node,phi_deg,contour,K1_MPa_sqrt_m,K2_MPa_sqrt_m,K3_MPa_sqrt_m,J_N_per_mm
27,73.125000006,6,0.21099999551097987,0.7051225163072088,-0.0329606214573992,0.002731877305
28,75.937500003,1,0.15534089719175506,0.6175595693567324,-0.02481115914274976,0.002713836162
28,75.937500003,2,0.1756597698224964,0.7088379174397501,-0.02848839127086745,0.00270833559
28,75.937500003,3,0.17652642977286082,0.7122341555801505,-0.028623398353065682,0.002709737856
28,75.937500003,4,0.17652483317049295,0.7122458104706949,-0.028636939861624338,0.002709766024
28,75.937500003,5,0.17652192232552955,0.712220706097034,-0.028659578379709488,0.002709528923
28,75.937500003,6,0.1765186437709198,0.7121730527862897,-0.02869652288381536,0.002709100988
29,78.750000003,1,0.13053059603185552,0.6227983553775394,-0.02056790413734156,0.002704983519
29,78.750000003,2,0.14717710394703873,0.7148393490151765,-0.02361655572206251,0.002699449563
29,78.750000003,3,0.1477981714847626,0.7182296816020466,-0.0237273649765482,0.002700854712
29,78.750000003,4,0.1477949527604462,0.7182440218987799,-0.02373956148936104,0.002700876021
29,78.750000003,5,0.14779153218794677,0.7182207522786176,-0.023759083627083986,0.00270062621
29,78.750000003,6,0.14778799745722376,0.7181746516462043,-0.023790364365409388,0.002700177656
30,81.562499986,1,0.11095379489267164,0.6269927267849172,-0.01585654826000639,0.002704467338
30,81.562499986,2,0.12470437936781374,0.7196351287125206,-0.01820699858371523,0.002698891666
30,81.562499986,3,0.12512670711493792,0.7230426280398965,-0.01829188688855362,0.002700303392
30,81.562499986,4,0.12512220219742878,0.7230592084941243,-0.01830185824887949,0.002700319641
30,81.562499986,5,0.12511837701150272,0.7230374880737878,-0.018317353984948853,0.002700059404
30,81.562499986,6,0.12511463742843293,0.7229927200251804,-0.01834185452169042,0.002699593782
31,84.37499999,1,0.09681884107029921,0.6300545894802646,-0.010780172917575125,0.002707646352
31,84.37499999,2,0.10847852521645251,0.7231308258612053,-0.012378189629912438,0.002702031996
31,84.37499999,3,0.10875568218816299,0.7265629239140442,-0.012435685997891181,0.002703450882
31,84.37499999,4,0.10875024462010356,0.7265811841701652,-0.012442736672245568,0.002703463635
31,84.37499999,5,0.10874612518424122,0.7265606435956234,-0.012453482265660091,0.002703195702
31,84.37499999,6,0.10874223675276194,0.726516892219284,-0.012470324622885979,0.002702717257
32,87.1875,1,0.0882768039366714,0.6319186133369447,-0.005453659265038009,0.002711012591
32,87.1875,2,0.09867269747697788,0.725256804261104,-0.006262101550863054,0.002705371324
32,87.1875,3,0.09886170380856238,0.7287087465549437,-0.006291132632211905,0.00270679556
32,87.1875,4,0.09885570088850286,0.7287280490977813,-0.006294781714057357,0.002706806224
32,87.1875,5,0.09885140357452213,0.7287082428041124,-0.006300281496767479,0.00270653353
32,87.1875,6,0.098847424385674,0.7286651273618103,-0.006308858754337757,0.002706047104
33,90.0,1,0.08541922687637023,0.632544476784968,1.3555963083177666e-09,0.002712381734
33,90.0,2,0.09539225210980933,0.7259702760818799,1.4687666802644678e-09,0.002706730874
33,90.0,3,0.09555176327682467,0.7294296993759805,1.4522509850559647e-09,0.002708157106
33,90.0,4,0.09554557125256107,0.7294493507180441,1.4187893278672768e-09,0.002708167049
33,90.0,5,0.09554121395017312,0.729429793295627,1.4098209079346358e-09,0.002707892735
33,90.0,6,0.09553720430859114,0.7293868951018002,1.4120134649283914e-09,0.002707403624
34,92.8125,1,0.0882768039366714,0.6319186133369447,0.00545366175058825,0.002711012591
34,92.8125,2,0.09867269750860067,0.725256804261104,0.006262104390588393,0.002705371324
34,92.8125,3,0.09886170384018515,0.7287087465549437,0.006291135484586354,0.00270679556
34,92.8125,4,0.09885570092012563,0.7287280490977813,0.006294784566431806,0.002706806223
34,92.8125,5,0.09885140360614489,0.7287082428041124,0.006300284349141929,0.00270653353
34,92.8125,6,0.09884742441729678,0.7286651273618103,0.006308861606712207,0.002706047104
35,95.62500001,1,0.09681884113354476,0.6300545894802646,0.010780175371502589,0.002707646352
35,95.62500001,2,0.10847852527969806,0.7231308255449774,0.012378192453826388,0.002702031995
35,95.62500001,3,0.10875568225140855,0.7265629235978164,0.01243568883445424,0.002703450881
35,95.62500001,4,0.10875024468334912,0.7265811841701652,0.012442739505646349,0.002703463635
35,95.62500001,5,0.10874612524748678,0.7265606432793956,0.012453485102223152,0.002703195702
35,95.62500001,6,0.10874223681600749,0.726516892219284,0.01247032745944904,0.002702717257
36,98.437500014,1,0.1109537949559172,0.6269927267849172,0.015856550704447022,0.002704467338
36,98.437500014,2,0.12470437946268208,0.7196351283962927,0.018207001391817794,0.002698891666
36,98.437500014,3,0.12512670720980623,0.7230426280398965,0.018291889709305294,0.002700303392
36,98.437500014,4,0.12512220229229712,0.7230592081778965,0.018301861069631165,0.002700319641
36,98.437500014,5,0.12511837710637105,0.7230374877575599,0.018317356805700524,0.002700059404
36,98.437500014,6,0.12511463752330124,0.7229927197089526,0.01834185734560437,0.002699593782
37,101.249999997,1,0.13053059612672385,0.6227983550613115,0.020567906565970802,0.002704983519
37,101.249999997,2,0.14717710407352982,0.7148393486989487,0.023616558514353687,0.002699449562
37,101.249999997,3,0.14779817164287648,0.7182296812858188,0.023727367781488484,0.002700854711
37,101.249999997,4,0.14779495291856007,0.7182440215825522,0.023739564294301324,0.002700876021
37,101.249999997,5,0.14779153231443784,0.7182207519623898,0.023759086435186545,0.00270062621
37,101.249999997,6,0.14778799758371486,0.7181746516462043,0.02379036717351195,0.002700177656
38,104.062499997,1,0.15534089734986894,0.6175595690405047,0.02481116155872989,0.002713836162
38,104.062499997,2,0.17565976998061025,0.7088379171235224,0.028488394044184955,0.00270833559
38,104.062499997,3,0.17652642993097467,0.7122341555801505,0.028623401139032303,0.002709737855
38,104.062499997,4,0.17652483332860686,0.7122458104706949,0.028636942647590955,0.002709766024
38,104.062499997,5,0.17652192248364343,0.7122207057808063,0.028659581165676105,0.002709528923
38,104.062499997,6,0.1765186439290337,0.7121730524700619,0.02869652566978198,0.002709100988
39,106.874999994,1,0.1854591453455015,0.6106739225730023,0.028478076177284466,0.002736549317
39,106.874999994,2,0.20985663474745744,0.7017481791531993,0.03272343545395379,0.002731060367
39,106.874999994,3,0.21100493615872778,0.7051903063696375,0.03288077103718449,0.002732467322
39,106.874999994,4,0.21100527578734848,0.7051989583613157,0.03289463221722953,0.002732504391
39,106.874999994,5,0.21100297153048583,0.7051718377194188,0.03291932514694395,0.002732281874
39,106.874999994,6,0.21099999570071654,0.705122515990981,0.03296062424020353,0.002731877304
40,109.687500002,1,0.2198830162380416,0.6037227473878259,0.03153680603577671,0.002779227002
40,109.687500002,2,0.24941545384664404,0.6937082469485598,0.03623690008103161,0.002773712746
40,109.687500002,3,0.25086586320119636,0.6972511856794376,0.03641459497704845,0.002775136289
40,109.687500002,4,0.2508684257528983,0.6972566456680456,0.03642766590390622,0.002775184492
40,109.687500002,5,0.2508668159638326,0.6972274451961316,0.03645324218426221,0.002774978075
40,109.687500002,6,0.250864184284741,0.6971764496741282,0.03649745518989454,0.002774598716
41,112.5,1,0.2586014463879989,0.5960981670722834,0.0339189285150529,0.002848219415
41,112.5,2,0.2939358898517808,0.6848763292609419,0.038972486714983094,0.002842628098
41,112.5,3,0.2956890961150489,0.6885836697477274,0.03916846548933494,0.002844084394
41,112.5,4,0.2956941399795397,0.6885859099052221,0.03917958089531042,0.002844146422
41,112.5,5,0.29569330219731915,0.6885546795672779,0.039204826749273725,0.002843957177
41,112.5,6,0.29569104939071406,0.6885021351616766,0.03925042391546068,0.002843604187
42,115.312499992,1,0.3011849241123522,0.5870395615105963,0.035527651039351765,0.002949773724
42,115.312499992,2,0.34296000400617965,0.674925464605267,0.040998937801399966,0.00294403894
42,115.312499992,3,0.34500504454182185,0.679366938286377,0.04127935786418242,0.002945548478
42,115.312499992,4,0.34501279749796127,0.6793660591731874,0.04128737155011494,0.002945627318
42,115.312499992,5,0.3450127990791001,0.6793329792190399,0.04131104799729827,0.002945456187
42,115.312499992,6,0.3450109538900854,0.6792791196221597,0.04135649334253476,0.002945129961
43,118.125000002,1,0.3485616471582414,0.5781112114306426,0.03651823859573769,0.003089682064
43,118.125000002,2,0.3981067361216368,0.6662235392978811,0.042149679795322866,0.003083723979
43,118.125000002,3,0.39830972873297055,0.6697370546162698,0.042260431265508866,0.00308531106
43,118.125000002,4,0.39832038466000197,0.6697333044711926,0.0422642518977551,0.003085410157
43,118.125000002,5,0.39832128084949087,0.6696986493865427,0.042285194998620095,0.003085257727
43,118.125000002,6,0.3983198657302379,0.6696438265598871,0.04232898233005658,0.003084958211
44,120.937500015,1,0.40121125256674783,0.5643618251741288,0.03646800869277859,0.00327294874
44,120.937500015,2,0.45442878754785987,0.6568092549752278,0.0424759120275504,0.003266676058
44,120.937500015,3,0.4550408365859247,0.6599206335628613,0.042576459017463694,0.003268368421
44,120.937500015,4,0.4550545551788701,0.6599143760478274,0.04257512033046181,0.003268491549
44,120.937500015,5,0.455056390564824,0.6598785354252827,0.04259224083846841,0.003268358444
44,120.937500015,6,0.4550554210104934,0.6598231974635964,0.04263297606599842,0.003268085162
45,123.750000019,1,0.4521602286890473,0.5562246374362785,0.03605879029418576,0.003503489516
45,123.750000019,2,0.513565268621455,0.6472983908980997,0.04202889229939511,0.003496802175
45,123.750000019,3,0.5146256600103064,0.6500596579145879,0.04211768187772236,0.003498630256
45,123.750000019,4,0.5146425687089554,0.6500513667387906,0.042110367908967695,0.003498781573
45,123.750000019,5,0.5146453755466065,0.6500148076467614,0.04212272593194976,0.003498668349
45,123.750000019,6,0.5146448607278036,0.6499594902398799,0.042159152904018324,0.00349842067
46,126.562500002,1,0.5050525632575096,0.5482700051416998,0.03508410298610292,0.003783874565
46,126.562500002,2,0.5749296792942571,0.6372583765755404,0.04084443217207013,0.003776666796
46,126.562500002,3,0.5764669427867175,0.640304653352984,0.04108203724055105,0.003778662792
46,126.562500002,4,0.5764871332971221,0.6402948838123808,0.04106813548848363,0.00377884672
46,126.562500002,5,0.5764909340386419,0.6402581289753644,0.04107498779632267,0.003778753895
46,126.562500002,6,0.5764908774338718,0.6402034323235876,0.041106043450048785,0.003778531125
47,129.374999989,1,0.5589638589502864,0.5402304549402016,0.03352913371128656,0.004115130164
47,129.374999989,2,0.6379378864829296,0.6279262491751816,0.039067435113658504,0.004107293522
47,129.374999989,3,0.6399303883050702,0.6302039571357205,0.039317761519201855,0.004109490437
47,129.374999989,4,0.6399654054705124,0.6307674980993895,0.03939954399619859,0.004109711469
47,129.374999989,5,0.6399702102351892,0.6307311243168311,0.03940033848683793,0.004109639722
47,129.374999989,6,0.6399706108957688,0.630677684986652,0.039425199143759436,0.004109441147
48,132.187500005,1,0.613330376212672,0.5322378724676511,0.03150211321882965,0.004496598189
48,132.187500005,2,0.7019629597869669,0.6183094519587155,0.036708997082128124,0.004488026266
48,132.187500005,3,0.7044146575292793,0.6210334221237963,0.036892003023475214,0.004490456722
48,132.187500005,4,0.704451653964309,0.621588389520273,0.03696536745409503,0.004490719434
48,132.187500005,5,0.7044574643332818,0.6215529852920452,0.03695980646233852,0.004490669425
48,132.187500005,6,0.7044583149859723,0.6215014585073949,0.03697790509444818,0.004490494428
49,135.0,1,0.6683698052901086,0.5247680353633589,0.029052803944833897,0.004925871009
49,135.0,2,0.7663985504900143,0.6096054651625231,0.03386330737140207,0.004916462101
49,135.0,3,0.7692446478183308,0.6117357724043108,0.03389273527432539,0.00491915727
49,135.0,4,0.7693012421529314,0.6128413821501082,0.03396953286330974,0.004919466067
49,135.0,5,0.7693080480069117,0.6128075359760837,0.03395755798188899,0.004919438518
49,135.0,6,0.7693093388486525,0.6127585706363381,0.033968593382239676,0.004919286601
50,137.812499995,1,0.7237571601723721,0.5179800457221024,0.02639164979129511,0.005398792446
50,137.812499995,2,0.8306275748917441,0.6013679253891772,0.030762268169968434,0.005388452567
50,137.812499995,3,0.8338497125706529,0.6035228870125147,0.030782208294390222,0.005391440995
50,137.812499995,4,0.8339070535190092,0.6046133377478925,0.030849390895929613,0.005391799942
50,137.812499995,5,0.8339148374654697,0.6045816232652388,0.03083117835541635,0.005391795614
50,137.812499995,6,0.8339165533173282,0.6045358360145416,0.030835129007870863,0.005391666359
51,140.625000011,1,0.7781592609641286,0.5038112291869932,0.022949057302620243,0.005909525649
51,140.625000011,2,0.8940189830925428,0.5936556045176755,0.027651852280847468,0.005898173706
51,140.625000011,3,0.8975768993191023,0.5952883551976791,0.02758590584210594,0.005901480406
51,140.625000011,4,0.8976423252627523,0.596935716549156,0.027869416006723255,0.005901893128
51,140.625000011,5,0.8976510601061053,0.5969066555336867,0.027845400243984714,0.005901912651
51,140.625000011,6,0.8976531842080097,0.596864615582017,0.02784250431232275,0.005901805731
52,143.437499998,1,0.8276096757615672,0.4888147538308491,0.0195956987871522,0.006450690696
52,143.437499998,2,0.9559653224249242,0.5865030194411344,0.024040811671152247,0.006438260816
52,143.437499998,3,0.959840609264647,0.5882234009460622,0.02397082188411115,0.006441906109
52,143.437499998,4,0.959905765149785,0.5898496177279643,0.024240987515282992,0.006442375507
52,143.437499998,5,0.9599154180023426,0.5898236725046736,0.02421181992156983,0.006442419381
52,143.437499998,6,0.9599179301157159,0.5897858690563852,0.024202575559391197,0.00644233443
53,146.249999981,1,0.8789404112136074,0.48385499074693167,0.016764167902693677,0.007013557387
