Time,Effective Tension at Vessel End
8.0,511.5459475309305
8.1,458.8233003761998
8.200000000000001,419.3972295183074
8.3,462.692304658003
8.4,431.3114390235097
8.5,555.5394776205603
8.6,523.3082886504449
8.700000000000001,516.0423431542474
8.8,558.0812613852527
8.9,401.56332845333975
9.0,538.244967233838
9.1,449.542821115446
9.2,520.889871498029
9.3,511.7609483631187
9.4,566.4189066932805
9.5,550.5956421620906
9.6,612.1416876846122
9.7,520.3133783866776
9.8,591.1874250643884
9.9,568.946387996541
10.0,483.9341463683013
10.1,524.371987070355
10.2,567.1356053722687
10.3,634.2762980254926
10.4,605.5695551950716
10.5,527.4049582579402
10.6,581.8222507156951
10.7,692.4358439788516
10.8,599.4528593520455
10.9,579.5010373114876
11.0,622.0515770591248
11.1,636.8468797274076
11.2,576.6920051726091
11.3,625.0596753531145
11.4,583.5225941361385
11.5,635.5750570456734
11.6,607.3418328962257
11.7,621.8139202875977
11.8,558.229067013142
11.9,553.2170294483301
12.0,639.2772328053204
12.1,585.390476110529
12.2,600.6172956319857
12.3,567.7102051170699
12.4,624.3030517321118
12.5,544.9997264328475
12.6,564.3361450649156
12.7,605.8611661413845
12.8,620.3925409786048
12.9,530.4951460076301
13.0,649.3825618540047
13.1,561.5728537820173
13.2,488.0955735170337
13.3,552.8669898107784
13.4,509.3010095663605
13.5,544.0786945772209
13.6,514.0684527933115
13.7,513.6969661866739
13.8,458.1362298968453
13.9,546.936912356317
14.0,433.35556197574334
14.1,429.4866448990855
14.2,497.1153610360623
14.3,552.7958843724191
14.4,449.0382690583467
14.5,495.86233842115536
14.6,508.78117983915456
14.7,490.3259854313952
14.8,428.7078799585918
14.9,384.6124369886969
15.0,323.9239618445534
15.1,416.5551650303737
15.2,484.2748613797315
15.3,365.13002523099726
15.4,452.62709005872233
15.5,366.7123740454306
15.6,416.4655667012889
15.7,443.8440591685508
15.8,373.1335355480761
15.9,412.6569179697384
16.0,381.7808381424197
16.1,436.5802071985996
16.2,412.2654358776198
16.3,402.8944470869207
16.400000000000002,477.9504290374199
16.5,433.5066301642137
16.6,366.625231696024
16.7,397.9912760251588
16.8,400.0168164244997
16.900000000000002,409.7346299792876
17.0,534.223096258024
17.1,429.18229945574615
17.2,311.8393129677436
17.3,389.8300749427558
17.400000000000002,324.01468259378004
17.5,408.1198617133774
17.6,329.5182814537188
17.7,389.8589509403504
17.8,362.2197674979025
17.900000000000002,462.52489833941
18.0,448.6286053752333
18.1,469.2373462776002
18.2,454.53044396410286
18.3,395.87072510849936
18.4,497.2250981722036
18.5,573.7359577954107
18.6,504.24936375399886
18.7,468.7204883569551
18.8,424.8807424685752
18.9,457.16280064150266
19.0,531.490052495308
19.1,568.7310116706334
19.200000000000003,534.2959651574109
19.3,567.3406924717785
19.4,568.7159882897954
19.5,564.5129972833384
19.6,511.96214924096
19.700000000000003,559.1044120320659
19.8,513.3128153886172
19.9,561.7066747995049
20.0,582.2418364252244
20.1,654.2420003658498
20.200000000000003,509.1429083299954
20.3,602.7370570804715
20.4,656.4452318983956
20.5,623.7223877439158
20.6,630.4853342593051
20.700000000000003,620.9302666325907
20.8,658.8084170987732
20.9,541.4934076594889
21.0,528.1682617228015
21.1,598.3605187250463
21.200000000000003,491.4423173680266
21.3,661.4632268434432
21.4,661.002828744451
21.5,577.9411491999751
21.6,580.3186451646361
21.700000000000003,594.0981551774196
21.8,598.7892768434982
21.9,600.6400446116872
22.0,619.9139729162658
22.1,580.7289775293797
22.200000000000003,633.5252237009074
22.3,605.3273653276609
22.4,549.0185407377977
22.5,642.1458588245353
22.6,503.20335775383535
22.700000000000003,561.953234965154
22.8,610.0900260741648
22.9,520.5294553133571
23.0,566.8761450945682
23.1,573.0777489472891
23.200000000000003,497.2157932084085
23.3,530.7905014015784
23.4,520.6257787800728
23.5,494.7883776264477
23.6,631.2950077788671
23.700000000000003,471.82796400489286
23.8,553.9624134295468
23.9,477.7937999764416
24.0,436.83012088903087
24.1,490.0656018270885
24.200000000000003,511.2020127980632
24.3,518.6791507668044
24.4,544.7811794443202
24.5,608.0760367827121
24.6,467.6398811837572
24.700000000000003,416.4371548754224
24.8,466.9120107570204
24.9,425.854125328076
25.0,480.59964662073264
25.1,364.8389751852072
25.200000000000003,543.7872200716446
25.3,464.1407292078696
25.4,333.4163967929759
25.5,378.76855543227566
25.6,451.965990087644
25.700000000000003,467.2716812693727
25.8,342.49642602839936
25.9,439.7839764565401
26.0,305.16841134559
26.1,396.8559809781386
26.200000000000003,456.1019195585483
26.3,372.4932768603083
26.4,324.68681607342035
26.5,407.7020628646765
26.6,370.9068816705645
26.700000000000003,433.7623893683386
26.8,359.5454340675798
26.9,367.0868068653719
27.0,306.9475163838372
27.1,419.1369403727704
27.200000000000003,405.5891945591526
27.3,357.5507899916004
27.4,430.32322265692505
27.5,475.9632895978762
27.6,418.1053957690928
27.700000000000003,446.8468219848708
27.8,451.9214064588667
27.9,383.1003980820878
28.0,551.430928279169
28.1,430.5467393965491
28.200000000000003,492.563823485543
28.3,504.0463764801723
28.4,464.5692733536792
28.5,507.9644810349198
28.6,496.07969591449097
28.700000000000003,419.1347304614631
28.8,479.670466211343
28.9,471.9386040617978
29.0,485.75081759939866
29.1,449.8749514388326
29.200000000000003,577.5743422586137
29.3,607.4459607171499
29.4,582.2322248883537
29.5,602.7127389213997
29.6,527.6540871536148
29.700000000000003,518.5953946840064
29.8,516.8023532421386
29.9,593.0384732994605
30.0,577.0518125290863
30.1,566.4417244165853
30.200000000000003,639.3869342581444
30.3,598.9087432216731
30.4,540.4505204411867
30.5,551.7345579951913
30.6,622.9377270807603
30.700000000000003,643.63216417193
30.8,621.4757042228009
30.9,690.7117534587113
31.0,679.2149533078848
31.1,620.7290174908472
31.200000000000003,557.571389572537
31.3,534.4315610479542
31.4,580.5979817189432
31.5,637.2693492750093
31.6,690.1895289632585
31.700000000000003,618.5878806554931
31.8,654.6243840330791
31.9,582.0159743425829
32.0,623.1408238337282
32.1,630.5281366536624
32.2,487.3858447343911
32.300000000000004,562.3580363525703
32.4,626.8517322453232
32.5,589.1136422161587
32.6,511.2904546524131
32.7,445.0554067198601
32.800000000000004,543.4551187552909
32.9,553.1038259142703
33.0,507.2022152647934
33.1,553.0650159487365
33.2,565.5613239691153
33.300000000000004,567.9487459175914
33.4,410.6550240439176
33.5,456.6610153276563
33.6,500.98013275859176
33.7,538.5919382290398
33.800000000000004,528.1775994036541
33.9,521.0273482143328
34.0,471.9910332348484
34.1,468.54321780383736
34.2,442.33088015760086
34.300000000000004,511.0633784188129
34.4,420.6434845245882
34.5,503.3155420454356
34.6,465.5068329028597
34.7,447.3395396439341
34.800000000000004,411.43277442845226
34.9,371.3876797901943
35.0,401.9187023092189
35.1,413.196846572249
35.2,306.91927737256015
35.300000000000004,411.4705667023605
35.4,463.83446608408457
35.5,442.58089581971785
35.6,386.3516440948716
35.7,410.8012933815613
35.800000000000004,378.3000789188974
35.9,411.5707206016775
36.0,479.5407961658877
36.1,449.7477143829348
36.2,426.5392927380256
36.3,375.4248177462714
36.4,437.529850677563
36.5,316.0474754771459
36.6,388.52515090279394
36.7,431.4700420562443
36.8,440.8328163808704
36.9,439.212875858814
37.0,422.7391668881341
37.1,400.8534558660021
37.2,440.533239964307
37.3,369.3269714992892
37.4,378.3994238039078
37.5,427.69650838868415
37.6,437.54367507547767
37.7,342.1577155655398
37.8,461.0131630270847
37.9,481.9533083370054
38.0,444.7373753704745
38.1,572.8125450668629
38.2,425.6112580767702
38.3,447.5312544493767
38.400000000000006,451.79568440310624
38.5,473.8153492173872
38.6,467.352494175357
38.7,419.6761910925897
38.8,468.956686462024
38.900000000000006,497.6851143907975
39.0,570.2666737698048
39.1,625.1872739993102
39.2,588.0263513138449
39.3,488.5773765028492
39.400000000000006,498.541595557125
39.5,531.2198488385751
39.6,634.113773446702
39.7,542.1370338242135
39.8,489.3563310558531
39.900000000000006,535.7763703039478
40.0,603.5514599628497
40.1,604.7998238413112
40.2,564.6186737237947
40.3,612.8324092089077
40.400000000000006,468.7247921898741
40.5,590.9714612036107
40.6,631.8723331864846
40.7,549.9023577814734
40.8,552.0747657851882
40.900000000000006,502.5449084269335
41.0,676.9593747618485
41.1,562.6695268972308
41.2,611.5525864397176
41.3,630.1267887087113
41.400000000000006,675.5704664267516
41.5,591.9137882549196
41.6,571.8856853087407
41.7,606.368911363481
41.8,660.3922581486315
41.900000000000006,585.7727220819338
42.0,544.2589134931468
42.1,512.3224047640358
42.2,525.3006892967564
42.3,626.2495513417291
42.400000000000006,563.3354892160887
42.5,545.0141799382949
42.6,535.3178459007628
42.7,570.813818516237
42.8,549.771401332112
42.900000000000006,543.0265033730011
43.0,618.864559146748
43.1,622.8115831904183
43.2,459.74090296202064
43.3,550.7940239384275
43.400000000000006,489.6078653594637
43.5,509.9627145250076
43.6,531.6751844326633
43.7,499.3472858306204
43.8,515.2388927575336
43.900000000000006,531.0823611220947
44.0,505.890770360311
44.1,452.583074460954
44.2,447.28736323017137
44.3,400.6684071826187
44.400000000000006,423.9719090355312
44.5,558.9171403808836
44.6,415.5139922912148
44.7,389.92282294450087
44.8,460.2646875095143
44.900000000000006,433.6465348838077
45.0,424.5216782856596
45.1,500.1494883240978
45.2,452.826826729541
45.3,394.8386778839202
45.400000000000006,396.3928018031952
45.5,389.09067485274
45.6,454.8989189609599
45.7,393.0470969881432
45.8,316.45063226729
45.900000000000006,401.7166999981754
46.0,325.6841049222898
46.1,510.53430433943606
46.2,352.2161817610264
46.3,391.9758250975708
46.400000000000006,412.94306776537786
46.5,385.958415011837
46.6,386.6413049290288
46.7,423.3758353730907
46.8,480.1225536182968
46.900000000000006,444.094105438892
47.0,481.9233263563264
47.1,358.3087494155212
47.2,429.5025731357506
47.3,424.73232613151833
47.400000000000006,438.1878515524072
47.5,493.421373097448
47.6,417.8443354504376
47.7,413.163306166068
47.8,464.9548838505422
47.900000000000006,354.4067530627437
48.0,436.7590347876804
48.1,447.3793464383909
48.2,413.7400825771836
48.3,518.438563186549
48.400000000000006,418.4370138423022
48.5,470.8310773637482
48.6,498.4465960898202
48.7,557.6892963966392
48.8,495.756279529805
48.900000000000006,549.3738288859114
49.0,543.8678395305617
49.1,521.2479881391216
49.2,466.77698600763927
49.3,455.61728494126174
49.400000000000006,538.6573461593924
49.5,512.0514340189119
49.6,590.8488835880872
49.7,587.7010623382367
49.8,546.5011558608716
49.900000000000006,502.94958095453615
50.0,591.2354373522425
50.1,519.4053376897489
50.2,536.7063109018338
50.3,529.6908886201485
50.400000000000006,575.4583512202184
50.5,644.289616155504
50.6,588.5860186068763
50.7,569.3845869178153
50.8,517.6109461077403
50.900000000000006,623.4735453015996
51.0,558.4443647248823
51.1,604.553106706214
51.2,581.78949175078
51.3,641.8397976145145
51.400000000000006,592.1052493682514
51.5,596.662359228049
51.6,623.1445323704345
51.7,703.0625380481124
51.8,640.610590839445
51.900000000000006,589.8510433345425
52.0,592.162267103115
52.1,563.1173221635819
52.2,538.8657733510329
52.3,555.3924371180797
52.400000000000006,540.7592648458321
52.5,608.0586446241247
52.6,517.5564641665108
52.7,633.2220535752302
52.8,599.3464752013326
52.900000000000006,557.7081970273476
53.0,551.4142933294638
53.1,518.0467036166092
53.2,553.7462071748588
53.3,588.819010541709
53.400000000000006,493.2931471777426
53.5,445.7056657721257
53.6,551.3721779191658
53.7,526.2015803893564
53.8,447.7059586540937
53.900000000000006,460.7642822747929
54.0,448.206716630788
54.1,448.69827621762266
54.2,462.5632058766289
54.3,459.3263067994831
54.400000000000006,434.1282411581435
54.5,422.9055313109607
54.6,443.6749538000086
54.7,457.9763403096699
54.8,428.4534675990334
54.900000000000006,497.09812401546577
55.0,459.7057258491608
55.1,350.15489716055856
55.2,451.5568812223155
55.3,451.6155235983727
55.400000000000006,395.8798492765745
55.5,339.46012118286654
55.6,411.56527585250376
55.7,408.0690458866876
55.8,350.0259955633378
55.900000000000006,331.57172312189584
56.0,398.1577276560143
56.1,389.66891464914977
56.2,379.6363091872682
56.3,395.8985266281293
56.400000000000006,344.8941123393051
56.5,378.6502924024928
56.6,427.80907653305576
56.7,384.7859670474824
56.8,320.2131320888552
56.900000000000006,382.0840374618484
57.0,354.48970925230645
57.1,423.9965196432828
57.2,429.57631164200376
57.3,334.0312922743028
57.400000000000006,458.5839354976799
57.5,369.00045950174143
57.6,506.8429074641578
57.7,430.9996612687415
57.8,375.9361690526504
57.900000000000006,386.217585906402
58.0,466.0064018331565
58.1,434.52423640774464
58.2,454.9253179116221
58.3,546.2246242535721
58.400000000000006,436.5868264980133
58.5,480.62287266672337
58.6,554.7809591923237
58.7,503.5423920961533
58.8,415.9539645059474
58.900000000000006,527.8355997661077
59.0,450.6879267775324
59.1,585.4154867673128
59.2,480.1092761714132
59.3,675.8218033737631
59.400000000000006,606.7008755048171
59.5,499.35564923264354
59.6,545.8865192541032
59.7,588.0904505149816
59.8,594.9147292940595
59.900000000000006,582.9520401504095
60.0,628.3066117201843
60.1,564.1543626647884
60.2,556.2936236195752
60.3,561.3184761346757
60.400000000000006,625.3020639158225
60.5,604.0390514671082
60.6,603.4022454025657
60.7,631.3072340020592
60.8,491.3390722173098
60.900000000000006,611.3707572588648
61.0,608.3930394649996
61.1,682.1176298133444
61.2,523.0710234334288
61.3,677.7902682533805
61.400000000000006,603.7375254159123
61.5,624.0581534872038
61.6,682.6531143781303
61.7,625.7535923352318
61.8,616.2066587946453
61.900000000000006,606.3959079420889
62.0,567.8284608226318
62.1,587.935838954284
62.2,550.5899202208802
62.3,580.8016315001219
62.400000000000006,462.5701781786746
62.5,596.8422038127079
62.6,565.0293443707787
62.7,549.7513386728898
62.8,572.7320602173985
62.900000000000006,485.0049144106922
63.0,647.8618625872753
63.1,540.7723960229569
63.2,532.9497649588611
63.3,486.1445768746334
63.400000000000006,529.6482894129964
63.5,591.7232647317264
63.6,568.0070756479303
63.7,552.7051692341942
63.8,531.0358463095163
63.900000000000006,479.5067244423683
64.0,418.65377198146
64.10000000000001,474.87295107600346
64.2,466.9537703520044
64.3,525.0933939970832
64.4,482.1374460345575
64.5,541.4292986811346
64.60000000000001,514.9885979978858
64.7,426.7669830914871
64.8,354.5118345862828
64.9,508.44353454547473
65.0,502.27060128965815
65.10000000000001,361.3866104583816
65.2,500.8324939429978
65.3,440.4441829987199
65.4,425.6508725890668
65.5,494.95916326039065
65.60000000000001,478.3961965434775
65.7,441.02102606056
65.8,429.7691606805967
65.9,434.95239846141055
66.0,382.53253328456
66.10000000000001,398.5677017650749
66.2,355.3837197236608
66.3,383.41707457851146
66.4,381.7012370968744
66.5,368.6260545647153
66.60000000000001,407.9801501347616
66.7,386.085428530018
66.8,428.9234916960813
66.9,324.6026206833386
67.0,402.3298927222842
67.10000000000001,417.2172868290714
67.2,398.1029794811385
67.3,408.3503885381424
67.4,341.3709864320776
67.5,442.433629799144
67.60000000000001,461.26409206839423
67.7,458.1153392039606
67.8,490.1921969517176
67.9,453.39336973016106
68.0,472.53569627633607
68.10000000000001,461.8937678255061
68.2,494.1355493721538
68.3,386.7241308121133
68.4,426.86998131056646
68.5,556.9697126335925
68.60000000000001,360.7669437188615
68.7,483.0078218315661
68.8,554.8978492542503
68.9,497.9031159024126
69.0,488.5875160941704
69.10000000000001,521.5461941714302
69.2,503.59664742118974
69.3,528.888802624326
69.4,499.1630242624267
69.5,594.6199987118287
69.60000000000001,616.0490750573063
69.7,543.7387203277273
69.8,486.4072345481619
69.9,534.6430686359298
70.0,556.4992268667306
70.10000000000001,595.5797538416673
70.2,524.228845889843
70.3,540.2035595987983
70.4,607.9172092101563
70.5,632.7254410539538
70.60000000000001,557.7583598595189
70.7,524.8846688416503
70.8,758.0976026743965
70.9,635.032527919543
71.0,584.1144069329621
71.10000000000001,642.1287895248512
71.2,593.2775910608909
71.3,643.2887810895519
71.4,607.93672885849
71.5,604.1722718625803
71.60000000000001,593.1780815861221
71.7,525.3464622617986
71.8,693.0929892911743
71.9,547.2046526385858
72.0,524.001188756821
72.10000000000001,578.7173010419853
72.2,538.2919678514924
72.3,580.4443369433827
72.4,613.7549054595179
72.5,625.1553704607916
72.60000000000001,611.8527431410437
72.7,551.279922766944
72.8,564.2237474034712
72.9,577.0770631038389
73.0,463.5089915591068
73.10000000000001,574.4400041033292
73.2,467.37702222827903
73.3,636.4317173266047
73.4,508.2252160584486
73.5,513.1315113583328
73.60000000000001,477.7259102144351
73.7,478.484780084382
73.8,617.4205771833147
73.9,544.4523352516637
74.0,413.7018080759032
74.10000000000001,560.1355347035967
74.2,538.40945733576
74.3,458.5930488991068
74.4,482.0027710130584
74.5,460.0665183149035
74.60000000000001,553.7431662183237
74.7,409.7772541170874
74.8,451.5688249060626
74.9,417.7575062987605
75.0,362.6493198972288
75.10000000000001,539.2791027562423
75.2,366.2921639965022
75.3,432.3447838434829
75.4,330.58156736376736
75.5,394.2664735858696
75.60000000000001,432.2603789536196
75.7,367.21777948568166
75.8,435.4483999267803
75.9,390.6806293404885
76.0,460.5395305986169
76.10000000000001,469.410819918702
76.2,371.1623394168873
76.3,403.90570633510526
76.4,409.2056423539327
76.5,431.3587878175334
76.60000000000001,401.8619248145517
76.7,411.7950190321889
76.80000000000001,391.6414319387269
76.9,411.4806446966278
77.0,472.8946421044061
77.10000000000001,442.9438668807893
77.2,448.6972234451509
77.30000000000001,453.1235397353833
77.4,412.94284807451857
77.5,440.5511267446458
77.60000000000001,374.6251090232535
77.7,496.8788573096201
77.80000000000001,299.107822362448
77.9,438.9594698242647
78.0,505.6464361013029
78.10000000000001,385.8958342211964
78.2,479.7470092733716
78.30000000000001,431.5472902897694
78.4,453.1088664500235
78.5,524.9217778139099
78.60000000000001,493.6915811179293
78.7,388.2989249286151
78.80000000000001,447.4628242872677
78.9,551.3329359239387
79.0,531.2852055763544
79.10000000000001,602.4818889568794
79.2,605.3850361219769
79.30000000000001,510.2340714791402
79.4,658.4939663419076
79.5,540.410261206638
79.60000000000001,496.752402283572
79.7,518.7262431377795
79.80000000000001,442.8954503182537
79.9,641.1861775640637
80.0,645.436759324072
80.10000000000001,519.5274380558408
80.2,563.2352926292816
80.30000000000001,583.4420527365354
80.4,534.3657497101103
80.5,498.0248978884178
80.60000000000001,578.3201819292076
80.7,575.4915500662378
80.80000000000001,574.4711305605638
80.9,607.0031191951555
81.0,668.9405779476134
81.10000000000001,583.5225897637229
81.2,608.0225724826802
81.30000000000001,636.2744628217894
81.4,627.6742152953163
81.5,568.8875007318095
81.60000000000001,603.6760311533633
81.7,625.0925199434058
81.80000000000001,539.7706774459782
81.9,657.4582991917983
82.0,663.5818128330562
82.10000000000001,553.221282407579
82.2,596.0490594444261
82.30000000000001,615.143889304947
82.4,552.0860052149918
82.5,599.4709177187351
82.60000000000001,579.2789883745679
82.7,493.165616624288
82.80000000000001,584.7022218193192
82.9,501.67598974541255
83.0,598.3585053393134
83.10000000000001,512.3502153406419
83.2,532.1777149244134
83.30000000000001,603.0283330536084
83.4,553.2700526169757
83.5,468.4015742393351
83.60000000000001,465.4654366363738
83.7,480.0181422459801
83.80000000000001,523.4481028939854
83.9,515.3488415671372
84.0,449.0068151001517
84.10000000000001,426.5644153886173
84.2,492.8265138329801
84.30000000000001,463.5606687240118
84.4,574.5287182839534
84.5,462.64390511411113
84.60000000000001,545.8268123809909
84.7,391.0725836614749
84.80000000000001,365.6076474391903
84.9,383.160516222124
85.0,493.7578292007943
85.10000000000001,517.5022694881696
85.2,386.2615202539912
85.30000000000001,398.31002298111576
85.4,359.1675521721592
85.5,323.638008192105
85.60000000000001,447.0825227707783
85.7,419.605493608908
85.80000000000001,406.6327065236911
85.9,334.1298570767236
86.0,484.5332390701193
86.10000000000001,376.1549373492172
86.2,427.1808986942117
86.30000000000001,327.34099310322114
86.4,390.5066715493192
86.5,414.9600458577277
86.60000000000001,417.4965859050038
86.7,410.0168982268781
86.80000000000001,428.5378802809215
86.9,349.19262854637884
87.0,417.86626269963216
87.10000000000001,416.3275889942104
87.2,425.21807568273545
87.30000000000001,420.5872843945634
87.4,356.97264827290047
87.5,358.71978696022063
87.60000000000001,318.1703836458131
87.7,474.3151999860371
87.80000000000001,479.6387194663689
87.9,485.494404002142
88.0,463.9411353668618
88.10000000000001,347.43327001675794
88.2,408.42248880326576
88.30000000000001,474.10638349837626
88.4,478.32492984905673
88.5,466.4873191243369
88.60000000000001,502.23459496908407
88.7,490.5993037070955
88.80000000000001,502.3226245514157
88.9,470.6128825379
89.0,557.9386189727848
89.10000000000001,493.5365298966459
89.2,454.7202022702807
89.30000000000001,488.7963773455433
89.4,515.9087665203341
89.5,588.8864171324848
89.60000000000001,542.7724290822836
89.7,541.1008254850259
89.80000000000001,493.2985343445932
89.9,600.1093566430783
90.0,533.1010521707094
90.1,565.3014170494399
90.2,648.6386608924702
90.3,604.0998420833718
90.4,500.97069993145726
90.5,497.30448763435226
90.6,585.6225396120908
90.7,530.9084907954598
90.8,626.3190299916524
90.9,597.9804693133565
91.0,605.7338334725068
91.1,563.3400666661917
91.2,686.5696053109474
91.3,742.0606230350655
91.4,586.0378327818432
91.5,617.2606393749516
91.6,603.7280421508772
91.7,584.7311857628997
91.8,554.5847209348773
91.9,540.032949277949
92.0,535.2225042960745
92.1,609.622296457261
92.2,560.3818346168364
92.3,454.1153339643689
92.4,601.609624061346
92.5,573.4771613111226
92.6,638.4498571300169
92.7,585.217645360778
92.8,487.81047620487584
92.9,445.1992785224653
93.0,515.4247435393137
93.1,514.6553980626536
93.2,587.3999466574796
93.3,533.9708407668016
93.4,585.1353951954588
93.5,456.13361743293
93.6,564.4744843953504
93.7,546.0327393487117
93.8,402.80419315459153
93.9,563.5647428835375
94.0,495.8348549216135
94.1,504.5271148627612
94.2,435.5025379572672
94.3,536.4160226596192
94.4,407.3753074496231
94.5,502.41832320465386
94.6,496.14454479141006
94.7,400.8833921580808
94.8,543.4369743884045
94.9,450.7411968592773
95.0,466.9959706416727
95.1,353.3411502367057
95.2,531.2569931020511
95.3,360.1104774578392
95.4,468.8609193210803
95.5,364.4814146514396
95.6,380.2124977395623
95.7,447.89218065507214
95.8,457.4859430737552
95.9,340.56847147918774
96.0,457.059013431536
96.1,453.5717990083506
96.2,353.6019070111432
96.3,480.0014430450128
96.4,327.1900496179192
96.5,369.15269390691776
96.6,425.09295620693786
96.7,359.6061568299164
96.8,417.0027099624497
96.9,417.7724552881916
97.0,398.64391893151344
97.1,452.2597317497245
97.2,402.2164018401008
97.3,428.547076969295
97.4,477.9568808429655
97.5,464.1440850669608
97.6,468.1846574807511
97.7,375.9794943829327
97.8,464.4954727546745
97.9,399.3919498925607
98.0,384.5308882548885
98.1,450.5039135884157
98.2,414.5432540599495
98.3,505.1164985607202
98.4,512.2758026942331
98.5,382.4934179603652
98.6,442.3736078448265
98.7,417.0273847269333
98.8,473.15263744420304
98.9,525.3249326729426
99.0,496.72366475778506
99.1,485.587148297309
99.2,586.2614827619689
99.3,412.10346935666536
99.4,595.1756707643436
99.5,511.9718630562682
99.6,540.9803784983831
99.7,524.040069547303
99.8,632.8761108596805
99.9,499.28630231133707
