Time,Effective Tension at Vessel End
26.4,184.7530577987105
26.5,186.96431128855164
26.6,153.6767829304329
26.700000000000003,195.46410251370295
26.8,180.8301682259304
26.9,203.22779866467448
27.0,203.3334599378548
27.1,225.70043110132187
27.200000000000003,281.9511532236304
27.3,250.96236354526863
27.4,254.00953592526324
27.5,203.40630098680103
27.6,229.83394556993275
27.700000000000003,220.3317612139984
27.8,188.45798731957797
27.9,198.4382801694896
28.0,169.58536990868956
28.1,171.25009038879847
28.200000000000003,161.93383915742837
28.3,123.13764014022908
28.4,138.08788585681063
28.5,155.49839411828503
28.6,196.4177201357872
28.700000000000003,180.13036685753215
28.8,166.80965271959724
28.9,214.1818249589324
29.0,268.7656280641338
29.1,258.6509794461797
29.200000000000003,258.1370470502084
29.3,269.9574343895613
29.4,293.1496819115526
29.5,279.0916381850697
29.6,256.11407423244464
29.700000000000003,259.63047491404245
29.8,180.88275899495792
29.9,152.7203602481746
30.0,187.1737981348344
30.1,170.91063602100687
30.200000000000003,141.97144725746242
30.3,176.5858509697398
30.4,94.16303173776924
30.5,137.13399795372604
30.6,146.34007085475676
30.700000000000003,123.33973812067585
30.8,231.50963833519955
30.9,161.43564412171744
31.0,199.88895966525007
31.1,258.38917800266285
31.200000000000003,261.0926114400019
31.3,214.94448823054915
31.4,270.4257369465128
31.5,255.51636872428645
31.6,309.1023296622587
31.700000000000003,239.68942080838937
31.8,209.09503725082416
31.9,172.0932591048
32.0,160.13353760685203
32.1,144.07714186744627
32.2,199.421713280218
32.300000000000004,152.34936832540234
32.4,167.00635305054817
32.5,198.60459363488664
32.6,90.13481293486149
32.7,210.79500461467117
32.800000000000004,188.32961547062075
32.9,215.2631333308301
33.0,192.68706473203343
33.1,208.4960533150536
33.2,256.3766278315294
33.300000000000004,319.7276631350357
33.4,280.05046005314074
33.5,284.7885220070961
33.6,233.3512246910723
33.7,209.5650815887711
33.800000000000004,189.9081433355093
33.9,183.14010607748315
34.0,120.87736562040313
34.1,147.1026344447427
34.2,141.47815418106487
34.300000000000004,146.5495256430631
34.4,154.00144262372504
34.5,164.05069169422845
34.6,160.4409760277964
34.7,154.98549908337688
34.800000000000004,127.76694881915478
34.9,184.9524239295626
35.0,188.36564225387048
35.1,245.1317877168669
35.2,268.9898730379508
35.300000000000004,276.3468611368899
35.4,272.6596427525283
35.5,242.81706230096515
35.6,223.4525958346378
35.7,205.15812571632824
35.800000000000004,168.10732438482697
35.9,227.5439288336192
36.0,177.21950747761997
36.1,131.4600059228648
36.2,133.49400759155333
36.3,125.80106718193169
36.4,151.3396738817601
36.5,185.20120116758065
36.6,150.4490507132179
36.7,104.85278623015044
36.8,180.9922980623531
36.9,197.52586517870083
37.0,210.7915544564153
37.1,212.32595027423804
37.2,248.234423558915
37.3,250.17396257956167
37.4,249.2061512448943
37.5,259.2020752078289
37.6,226.21627810447933
37.7,212.97363823532035
37.8,254.73599057044112
37.9,214.56898010984688
38.0,207.26922044380356
38.1,205.63335229151284
38.2,174.06707428160416
38.3,179.66193124899343
38.400000000000006,102.6685844691985
38.5,159.30178179534096
38.6,155.40718334665536
38.7,222.75931440065384
38.8,214.49707407121932
38.900000000000006,183.2983264578224
39.0,228.7229861403568
39.1,236.180225271986
39.2,255.3411941317068
39.3,217.62445504385215
39.400000000000006,260.75155462584047
39.5,239.9782938858928
39.6,247.58475572058276
39.7,205.8396533726752
39.8,195.78039674098216
39.900000000000006,233.00357842938385
40.0,150.9144118653144
40.1,139.51758270022904
40.2,156.74131114639303
40.3,128.6535596193296
40.400000000000006,123.49808036342242
40.5,156.32944477170884
40.6,115.73676149397426
40.7,142.18992462625013
40.8,248.29057560483
40.900000000000006,215.9959339506884
41.0,195.14226081638293
41.1,243.69623761649495
41.2,258.731165446739
41.3,278.0221617277988
41.400000000000006,246.13637978499173
41.5,276.1177654477264
41.6,177.95786705244976
41.7,195.8819644120674
41.8,218.24843393497352
41.900000000000006,207.67732380261612
42.0,155.10736998545968
42.1,176.63281446938612
42.2,139.57354140224237
42.3,143.5014980480932
42.400000000000006,180.79215335125664
42.5,180.4452905421181
42.6,130.97692738018773
42.7,140.71124781305645
42.8,174.33250625052153
42.900000000000006,201.4092931464293
43.0,197.80220672723837
43.1,262.3690585524994
43.2,252.1329463883962
43.3,260.3722824213246
43.400000000000006,211.95489580034447
43.5,281.84155588605347
43.6,154.50619813169396
43.7,252.5928718818208
43.8,241.36164401300263
43.900000000000006,184.8162822000432
44.0,220.64814513294263
44.1,166.95728814286068
44.2,160.1616999626833
44.3,161.99613449703492
44.400000000000006,245.646186685638
44.5,193.5101828779504
44.6,181.9226732224725
44.7,145.044657075624
44.8,190.97540288150475
44.900000000000006,177.8179593662258
45.0,242.2024868029653
45.1,235.3637945405542
45.2,207.97560074872283
45.3,250.62346662764688
45.400000000000006,224.46853657720453
45.5,251.3593210046664
45.6,213.3389433079568
45.7,228.395837327165
45.8,235.84638774093204
45.900000000000006,196.19675806062995
46.0,170.73419060034794
46.1,174.9485013632147
46.2,179.20422748664618
46.3,118.5947727784555
46.400000000000006,157.86862397246242
46.5,192.70339020598183
46.6,178.0984460993866
46.7,174.16141607367695
46.8,205.85983331808717
46.900000000000006,215.7865758646982
47.0,240.14719465927564
47.1,170.43183693902043
47.2,195.10756712724196
47.3,278.3346036095886
47.400000000000006,204.79268538385048
47.5,258.868993436116
47.6,228.54977311794644
47.7,197.6855309584604
47.8,223.82178459730304
47.900000000000006,203.8193229298799
48.0,245.77111817841063
48.1,150.10587859541386
48.2,201.4920524649356
48.3,162.3829583064377
48.400000000000006,130.21828288502493
48.5,177.15455936097732
48.6,177.8608923347039
48.7,173.50409051940073
48.8,194.6565688103393
48.900000000000006,184.3020712502521
49.0,192.76554762684503
49.1,253.93305048318652
49.2,234.99306840774187
49.3,245.78723917761883
49.400000000000006,258.345708547022
49.5,254.781484708054
49.6,196.23146866969304
49.7,266.1587709199858
49.8,216.96775643990023
49.900000000000006,191.708719933718
50.0,195.38621877061132
50.1,175.94648053993728
50.2,181.3006295475513
50.3,167.9497810394364
50.400000000000006,171.5843262011943
50.5,193.7069828072856
50.6,187.39747367021477
50.7,167.61420506380264
50.8,152.98067343481597
50.900000000000006,252.24562017175248
51.0,210.4074601840672
51.1,216.95656286769363
51.2,189.6094466042063
51.3,258.34392228445506
51.400000000000006,254.41765878730672
51.5,201.36938627705567
51.6,252.70948406291004
51.7,212.62545070529652
51.8,294.0417421015404
51.900000000000006,180.70748205565604
52.0,169.40503864958484
52.1,142.6069280038601
52.2,196.6250444941192
52.3,140.62699704096585
52.400000000000006,128.30151471834145
52.5,174.38581593307651
52.6,119.47814913868932
52.7,191.18210806112825
52.8,240.10969961514564
52.900000000000006,219.20991716667004
53.0,236.6761108722786
53.1,257.251591775733
53.2,293.0024919974053
53.3,284.4865479256649
53.400000000000006,263.1411523368844
53.5,273.93957638362
53.6,212.5332150349612
53.7,250.86001604876031
53.8,183.1656127473668
53.900000000000006,186.7776452594344
54.0,89.98397336122254
54.1,180.8931045125147
54.2,138.97258852961005
54.3,185.14462733104224
54.400000000000006,161.75471764946843
54.5,186.90004247650864
54.6,128.380840860909
54.7,203.5803727884491
54.8,249.84339844802005
54.900000000000006,225.13643117957452
55.0,241.24963164524985
55.1,236.2377155603568
55.2,225.97118772017893
55.3,271.0255003061368
55.400000000000006,204.76857335663163
55.5,234.29018061691536
55.6,185.97955872879976
55.7,206.46151700688787
55.8,232.59364463968572
55.900000000000006,212.95011910499676
56.0,183.9882494815835
56.1,173.9622445533509
56.2,101.71281032693412
56.3,140.63340245778082
56.400000000000006,129.60839113825003
56.5,133.40537492002375
56.6,178.87609603549794
56.7,146.61357187849987
56.8,168.52728261329827
56.900000000000006,139.59960481033255
57.0,208.71546597319508
57.1,198.5146588371004
57.2,244.08733899782936
57.3,219.65648772281764
57.400000000000006,253.08732803517012
57.5,242.4822615422694
57.6,289.2725159901846
57.7,242.48774773993588
57.8,158.14315570601084
57.900000000000006,159.84165249530125
58.0,184.117078885289
58.1,140.9547762797119
58.2,69.23769595578469
58.3,192.29666028992045
58.400000000000006,171.65565983846855
58.5,168.80647184021322
58.6,142.6690458369581
58.7,185.25909480395737
58.8,165.53689839049449
58.900000000000006,208.3574011881477
59.0,189.9216646093861
59.1,276.6384387851897
59.2,194.60415151468413
59.3,285.15824401041664
59.400000000000006,251.11853550921356
59.5,232.1388245042804
59.6,244.12135044978692
59.7,249.5716485416852
59.8,254.3346939837115
59.900000000000006,207.18260851238813
60.0,155.73995605765168
60.1,170.5191184444648
60.2,212.79254596273125
60.3,192.2406134402872
60.400000000000006,177.3118436750371
60.5,177.0477762391318
60.6,181.87223991928116
60.7,207.19143670895585
60.8,172.96884454546273
60.900000000000006,161.5591002083671
61.0,219.60926640659267
61.1,206.6223376651777
61.2,210.06062847582413
61.3,226.58137182745384
61.400000000000006,324.51047840470426
61.5,250.9065733868153
61.6,249.9684978897442
61.7,190.90032411621308
61.8,158.01970311910037
61.900000000000006,173.21673852481905
62.0,225.60670617178212
62.1,178.8784787137865
62.2,176.2466016061924
62.3,173.96725205097022
62.400000000000006,132.308457937358
62.5,194.8161331546609
62.6,141.90450922441963
62.7,214.61576245153665
62.8,199.93677280118044
62.900000000000006,148.540327554228
63.0,195.0988767864651
63.1,177.60162928234558
63.2,276.6097151209661
63.3,247.44766650101943
63.400000000000006,183.10078747020023
63.5,258.0952408161296
63.6,222.99633492726565
63.7,183.0570326753407
63.8,263.67126699193983
63.900000000000006,201.00689380128023
64.0,173.65789654612
64.10000000000001,156.8674713019101
64.2,112.89036478812729
64.3,112.6738038873854
64.4,188.5964428775588
64.5,138.96067954188837
64.60000000000001,161.5507682291921
64.7,111.09887738762691
64.8,147.124947043254
64.9,220.50605777786055
65.0,228.8705141878951
65.10000000000001,283.75104123023954
65.2,281.99994108607683
65.3,241.26839995054647
65.4,264.1396676100918
65.5,237.32473107744752
65.60000000000001,300.7555573580736
65.7,262.0416492079121
65.8,218.4228446086125
65.9,203.8001613646731
66.0,225.8063472333133
66.10000000000001,186.23755014490573
66.2,205.04758937496285
66.3,86.00083308714235
66.4,163.88578717627027
66.5,137.71411969501852
66.60000000000001,213.5800768299253
66.7,218.82075228935432
66.8,187.6527823901587
66.9,248.28061154594783
67.0,271.03259698425563
67.10000000000001,233.3819854262948
67.2,315.8692643100952
67.3,247.2494945449996
67.4,243.5154321586164
67.5,272.79901202207043
67.60000000000001,228.4975408646445
67.7,230.13140160018665
67.8,255.6153246044083
67.9,198.3648833849003
68.0,131.6103048262595
68.10000000000001,179.86979636696597
68.2,137.39994149128825
68.3,177.76840559374523
68.4,170.93463080609368
68.5,197.31917608045583
68.60000000000001,188.1147062248667
68.7,205.1361201834017
68.8,166.59480531298846
68.9,226.33127705833232
69.0,276.5927000652895
69.10000000000001,210.4902880094065
69.2,295.70339988895256
69.3,231.70922638905148
69.4,224.39192331719445
69.5,255.70884766518515
69.60000000000001,260.5885752827789
69.7,254.9237120455087
69.8,184.47941925968465
69.9,210.824520736012
70.0,161.89420147101458
70.10000000000001,124.18254704937252
70.2,130.42665939687714
70.3,129.2832598962342
70.4,165.69679414188155
70.5,187.74357552751985
70.60000000000001,116.69253830482796
70.7,182.98762389990168
70.8,151.3667625439916
70.9,221.0842444520376
71.0,198.85724395436864
71.10000000000001,199.6099147278114
71.2,265.7011865975671
71.3,230.58205096173864
71.4,240.47214212811275
71.5,180.2231617378486
71.60000000000001,267.5078036416186
71.7,252.1984639614137
71.8,213.49602721131976
71.9,151.9608895777102
72.0,218.74191396556236
72.10000000000001,148.8623131406669
72.2,144.68814535984282
72.3,221.1715925656946
72.4,128.93984600802943
72.5,175.44346450825495
72.60000000000001,177.75150506356468
72.7,184.13395746006165
72.8,195.12772439375445
72.9,213.50333903829392
73.0,225.6973791126963
73.10000000000001,229.59223450522825
73.2,287.0497448604623
73.3,208.80991230111283
73.4,280.594803789155
73.5,271.4931033251663
73.60000000000001,260.0632364387962
73.7,261.080591155544
73.8,210.55431002482825
73.9,141.71909554357632
74.0,180.2920588240845
74.10000000000001,139.11438820275376
74.2,136.3329725671184
74.3,114.53768065993624
74.4,135.7285935779913
74.5,135.2784548159566
74.60000000000001,89.56164230327242
74.7,193.4354490121281
74.8,253.27736385726595
74.9,220.39879798650557
75.0,211.4514426884536
75.10000000000001,229.50739339822383
75.2,229.0816750967441
75.3,250.8909766411
75.4,248.84081784649663
75.5,221.5913814525913
75.60000000000001,289.5979144673489
75.7,182.95658125504676
75.8,234.8822381787085
75.9,194.7523889988563
76.0,239.48579306749247
76.10000000000001,179.07615270893675
76.2,147.49158274736266
76.3,144.37905492187394
76.4,151.24614016689915
76.5,118.89344478556814
76.60000000000001,137.88265144754834
76.7,118.88047259790396
76.80000000000001,158.97840116589833
76.9,205.0288766314307
77.0,226.54441286301636
77.10000000000001,171.7698944186174
77.2,237.5949000458136
77.30000000000001,265.0920276497557
77.4,245.06369486740664
77.5,227.809174991206
77.60000000000001,226.74642844746825
77.7,211.34830767702408
77.80000000000001,194.23037510963627
77.9,203.0030235757288
78.0,251.6914854475833
78.10000000000001,146.53921722433435
78.2,148.7444698830179
78.30000000000001,150.25933269365106
78.4,129.42830630055755
78.5,186.1242397411626
78.60000000000001,89.76217600189277
78.7,156.49701656229968
78.80000000000001,211.21712020672035
78.9,193.38885292995852
79.0,192.91399261897232
79.10000000000001,244.37248790167263
79.2,268.90154819905433
79.30000000000001,254.5087924815436
79.4,225.9144498743072
79.5,260.5089339390922
79.60000000000001,227.04978379067072
79.7,249.9268147831553
79.80000000000001,257.8300584285768
79.9,119.621015147727
80.0,185.79286281138843
80.10000000000001,116.77819662306187
80.2,231.54240642275363
80.30000000000001,137.76653486102222
80.4,172.4401365860675
80.5,152.11765984761306
80.60000000000001,136.79619977951435
80.7,144.7672002583351
80.80000000000001,234.23808331014595
80.9,230.88982398696865
81.0,275.84668400580694
81.10000000000001,232.813385323241
81.2,250.34883977452
81.30000000000001,240.17398215543287
81.4,241.33859457524343
81.5,215.5662263902192
81.60000000000001,241.63156852664477
81.7,203.89381047975428
81.80000000000001,226.58955954780345
81.9,202.88862438779037
82.0,191.09129992579216
82.10000000000001,219.1041129221972
82.2,157.15721036989257
82.30000000000001,174.51208096051067
82.4,211.59422325387385
82.5,192.37567771431097
82.60000000000001,195.4838281547308
82.7,163.22814520804437
82.80000000000001,193.5569997841561
82.9,162.66339342071998
83.0,232.50659341341407
83.10000000000001,239.3835905969244
83.2,242.4128048918248
83.30000000000001,279.00557277237783
83.4,213.71781599596176
83.5,295.8687198993501
83.60000000000001,266.1642034371234
83.7,225.45218893678188
83.80000000000001,208.87040424835652
83.9,212.20665427584007
84.0,228.0863755774322
84.10000000000001,171.89844629219158
84.2,162.6096759222377
84.30000000000001,152.35382520368427
84.4,203.5096627123505
84.5,142.11067254734942
84.60000000000001,160.0035092425144
84.7,216.3318613014883
84.80000000000001,191.078033125507
84.9,236.32344798298283
85.0,190.20075967739191
85.10000000000001,224.9910096196551
85.2,286.2442722903472
85.30000000000001,227.89953765218536
85.4,245.41208947560247
85.5,254.5233912912844
85.60000000000001,209.4366272591242
85.7,215.1569047676827
85.80000000000001,216.71139233764865
85.9,199.1887698432422
86.0,220.8713992406339
86.10000000000001,215.09393057645747
86.2,132.6062027028326
86.30000000000001,155.1483264499331
86.4,170.27638858404924
86.5,198.6675896094357
86.60000000000001,182.44344612059976
86.7,181.15619372142987
86.80000000000001,206.6639840766017
86.9,222.42474721170387
87.0,189.7077326159486
87.10000000000001,236.93374904369776
87.2,285.4860809628005
87.30000000000001,241.96902606427207
87.4,253.83445994511692
87.5,239.54734087875977
87.60000000000001,169.6954779307082
87.7,228.18891364338089
87.80000000000001,222.3860498024639
87.9,182.41351609195456
88.0,147.821730148979
88.10000000000001,142.43202093804123
88.2,181.21437734692745
88.30000000000001,210.98601406631508
88.4,191.5219395584693
88.5,112.84678549054384
88.60000000000001,186.52755651760629
88.7,152.53392039938032
88.80000000000001,169.19969624185848
88.9,188.3524142424793
89.0,238.7211698801442
89.10000000000001,259.92738656198
89.2,238.77031899874555
89.30000000000001,245.7576068948512
89.4,263.87897296576745
89.5,263.86267055026707
89.60000000000001,274.398034001671
89.7,189.04004906106545
89.80000000000001,213.9331120769997
89.9,165.74758654164737
90.0,180.93257024361708
90.1,162.06495610106654
90.2,156.88626524578007
90.3,127.81798423159226
90.4,105.43024553508346
90.5,90.34403983401292
90.6,156.9533325731411
90.7,159.49875849867232
90.8,166.3895781730059
90.9,241.88813606656657
91.0,191.75601578062097
91.1,273.6548077326743
91.2,290.42656346521784
91.3,189.6627151214102
91.4,252.7225044386628
91.5,234.83193963946044
91.6,151.75714445739607
91.7,184.23197073428756
91.8,236.580375096134
91.9,258.3642953997217
92.0,209.54118289649765
92.1,178.5591889068795
92.2,157.64877741392755
92.3,202.2901583143512
92.4,214.49611539003547
92.5,135.57188524973404
92.6,100.88914039177688
92.7,109.48316777552354
92.8,226.3241378819165
92.9,200.7999259583869
93.0,223.03641869824085
93.1,177.430255479808
93.2,219.1155837534856
93.3,239.32530470806864
93.4,256.18621216961577
93.5,234.8650731971268
93.6,207.99147684987443
93.7,204.03419854826515
93.8,249.58199046129505
93.9,205.131856406487
94.0,200.8255428241851
94.1,141.88400040517115
94.2,69.67404430084203
94.3,136.11714166837316
94.4,124.05182269854144
94.5,163.64753369430264
94.6,259.46044861154024
94.7,193.2837722022064
94.8,268.74651289862607
94.9,219.2747730418009
95.0,198.64257425729951
95.1,241.58726761213728
95.2,295.1304091214702
95.3,303.076607014729
95.4,232.6909396274013
95.5,254.41834523551887
95.6,196.23325640877923
95.7,252.31126706708227
95.8,259.932932854556
95.9,198.9823014418636
96.0,162.4393169847157
96.1,179.65414326981653
96.2,170.81251980375478
96.3,154.24458583039694
96.4,155.41039306138487
96.5,147.96272012137877
96.6,190.76738504787824
96.7,194.515615028614
96.8,157.17461370279588
96.9,171.89396408685852
97.0,209.9079288736831
97.1,253.2548989916653
97.2,246.1529735538644
97.3,228.89521682141188
97.4,257.79661857046864
97.5,236.89851877887216
97.6,265.5258566056382
97.7,237.5629613783517
97.8,203.8739462593131
97.9,204.733880979778
98.0,221.91228040124665
98.1,151.76131243509917
98.2,170.36845831227518
98.3,149.696460660928
98.4,162.85844984716937
98.5,133.5402173875876
98.6,164.19880019586668
98.7,205.6634901461633
98.8,158.55749867973884
98.9,162.32952908186567
99.0,178.79549444987265
99.1,196.02990936250345
99.2,259.57094977391927
99.3,206.01393854912803
99.4,241.0142003263877
99.5,265.37151346386094
99.6,251.61103461537277
99.7,216.00443892746665
99.8,219.0600038355317
99.9,201.00267771050943
