Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
3.3000000000000003,748.6819565622943,711.2478587341795,673.8137609060649,0.0,0.0
3.4000000000000004,760.1015768554726,722.0964980126989,684.0914191699253,0.0,0.0
3.5,765.9104142420374,727.6148935299356,689.3193728178337,0.0,0.0
3.6,762.7863935924,724.64707391278,686.5077542331601,0.0,0.0
3.7,753.6127494239788,715.9321119527798,678.251474481581,0.0,0.0
3.8000000000000003,753.1455866175617,715.4883072866835,677.8310279558056,0.0,0.0
3.9000000000000004,771.2066558217508,732.6463230306632,694.0859902395757,0.0,0.0
4.0,797.344086354315,757.4768820365992,717.6096777188835,0.0,0.0
4.1000000000000005,831.777859037504,790.1889660856287,748.6000731337535,0.0,0.0
4.2,844.466849286142,802.2435068218348,760.0201643575277,0.0,0.0
4.3,839.5517595335492,797.5741715568718,755.5965835801943,0.0,0.0
4.4,840.2962673870602,798.2814540177071,756.2666406483542,0.0,0.0
4.5,824.9057791168996,783.6604901610546,742.4152012052097,0.0,0.0
4.6000000000000005,828.518179512777,787.0922705371381,745.6663615614993,0.0,0.0
4.7,842.3856497969839,800.2663673071347,758.1470848172855,0.0,0.0
4.800000000000001,851.0757513175812,808.5219637517021,765.968176185823,0.0,0.0
4.9,830.129598220015,788.6231183090142,747.1166383980136,0.0,0.0
5.0,803.1024170820187,762.9472962279177,722.7921753738169,0.0,0.0
5.1000000000000005,773.6371843300501,734.9553251135476,696.2734658970451,0.0,0.0
5.2,756.6144032695206,718.7836831060446,680.9529629425685,0.0,0.0
5.300000000000001,751.8165749059035,714.2257461606083,676.6349174153132,0.0,0.0
5.4,762.8292098809312,724.6877493868847,686.5462888928381,0.0,0.0
5.5,767.5095301909688,729.1340536814204,690.7585771718719,0.0,0.0
5.6000000000000005,762.7053248545262,724.5700586117999,686.4347923690736,0.0,0.0
5.7,751.7559762701328,714.1681774566262,676.5803786431195,0.0,0.0
5.800000000000001,746.9292046083556,709.5827443779377,672.23628414752,0.0,0.0
5.9,759.1361297881663,721.1793232987579,683.2225168093497,0.0,0.0
6.0,798.6874022280296,758.753032116628,718.8186620052267,0.0,0.0
6.1000000000000005,839.5745207381444,797.5957947012372,755.61706866433,0.0,0.0
6.2,848.0393846037236,805.6374153735375,763.2354461433513,0.0,0.0
6.300000000000001,840.9455132451784,798.8982375829195,756.8509619206606,0.0,0.0
6.4,833.5970527149337,791.9172000791871,750.2373474434404,0.0,0.0
6.5,835.3677943653105,793.5994046470449,751.8310149287795,0.0,0.0
6.6000000000000005,835.6685101052268,793.8850845999655,752.1016590947041,0.0,0.0
6.7,844.343216371051,802.1260555524984,759.9088947339459,0.0,0.0
6.800000000000001,852.0268101501672,809.4254696426588,766.8241291351505,0.0,0.0
6.9,830.3946703817841,788.8749368626949,747.3552033436057,0.0,0.0
7.0,787.7394567582271,748.3524839203158,708.9655110824044,0.0,0.0
7.1000000000000005,769.2913018555353,730.8267367627585,692.3621716699818,0.0,0.0
7.2,754.3395960470398,716.6226162446877,678.9056364423358,0.0,0.0
7.300000000000001,755.1318252867502,717.3752340224127,679.6186427580752,0.0,0.0
7.4,765.1708763107471,726.9123324952097,688.6537886796724,0.0,0.0
7.5,771.9911589202379,733.391600974226,694.7920430282142,0.0,0.0
7.6000000000000005,759.8694995068327,721.876024531491,683.8825495561495,0.0,0.0
7.7,763.9112508098707,725.7156882693771,687.5201257288836,0.0,0.0
7.800000000000001,755.6439198979588,717.8617239030608,680.079527908163,0.0,0.0
7.9,767.1683328274548,728.8099161860821,690.4514995447093,0.0,0.0
8.0,798.3095696053578,758.3940911250899,718.478612644822,0.0,0.0
8.1,823.2072930336536,782.0469283819709,740.8865637302882,0.0,0.0
8.200000000000001,840.823535014133,798.7823582634263,756.7411815127197,0.0,0.0
8.3,844.2903252379733,802.0758089760747,759.861292714176,0.0,0.0
8.4,839.0530007199989,797.1003506839988,755.147700647999,0.0,0.0
8.5,834.3190651700805,792.6031119115764,750.8871586530724,0.0,0.0
8.6,843.0408520918036,800.8888094872134,758.7367668826232,0.0,0.0
8.700000000000001,843.364392095399,801.196172490629,759.0279528858591,0.0,0.0
8.8,851.7099491529698,809.1244516953212,766.5389542376728,0.0,0.0
8.9,829.9528190465026,788.4551780941774,746.9575371418523,0.0,0.0
9.0,804.5044112543696,764.2791906916511,724.0539701289327,0.0,0.0
9.1,764.3972324875899,726.1773708632104,687.957509238831,0.0,0.0
9.200000000000001,749.1880226172206,711.7286214863595,674.2692203554985,0.0,0.0
9.3,753.6690768948396,715.9856230500976,678.3021692053557,0.0,0.0
9.4,765.7669468112598,727.4785994706967,689.1902521301338,0.0,0.0
9.5,771.7793816373296,733.1904125554631,694.6014434735966,0.0,0.0
9.600000000000001,768.4094183921312,729.9889474725246,691.5684765529181,0.0,0.0
9.700000000000001,769.4984845270818,731.0235603007277,692.5486360743737,0.0,0.0
9.8,750.891921768153,713.3473256797453,675.8027295913378,0.0,0.0
9.9,765.8484933222844,727.5560686561702,689.263643990056,0.0,0.0
10.0,787.7904039027933,748.4008837076536,709.011363512514,0.0,0.0
10.100000000000001,828.3500866125356,786.9325822819088,745.515077951282,0.0,0.0
10.200000000000001,854.0692805121406,811.3658164865335,768.6623524609265,0.0,0.0
10.3,842.5944936053952,800.4647689251254,758.3350442448557,0.0,0.0
10.4,841.6539972981991,799.5712974332891,757.4885975683792,0.0,0.0
10.5,824.4916129137587,783.2670322680707,742.0424516223828,0.0,0.0
10.600000000000001,840.9061868384417,798.8608774965196,756.8155681545976,0.0,0.0
10.700000000000001,840.0040684194873,798.0038649985129,756.0036615775387,0.0,0.0
10.8,849.4060487921887,806.9357463525793,764.4654439129698,0.0,0.0
10.9,834.1068621503258,792.4015190428095,750.6961759352932,0.0,0.0
11.0,800.1408093125016,760.1337688468765,720.1267283812514,0.0,0.0
11.100000000000001,780.8809652202259,741.8369169592146,702.7928686982033,0.0,0.0
11.200000000000001,745.3030475655628,708.0378951872847,670.7727428090066,0.0,0.0
11.3,753.5692252393916,715.890763977422,678.2123027154524,0.0,0.0
11.4,764.4342864105546,726.2125720900268,687.9908577694991,0.0,0.0
11.5,777.972838304473,739.0741963892493,700.1755544740257,0.0,0.0
11.600000000000001,760.189628934951,722.1801474882034,684.1706660414559,0.0,0.0
11.700000000000001,760.5973362007597,722.5674693907217,684.5376025806838,0.0,0.0
11.8,755.0192303713195,717.2682688527535,679.5173073341875,0.0,0.0
11.9,768.1637555584939,729.7555677805692,691.3473800026445,0.0,0.0
12.0,808.642162627748,768.2100544963606,727.7779463649732,0.0,0.0
12.100000000000001,828.1793137189186,786.7703480329726,745.3613823470267,0.0,0.0
12.200000000000001,848.9301878293886,806.4836784379191,764.0371690464498,0.0,0.0
12.3,845.3327878537096,803.0661484610241,760.7995090683387,0.0,0.0
12.4,840.4894364929512,798.4649646683037,756.4404928436561,0.0,0.0
12.5,834.5946805332724,792.8649465066087,751.1352124799452,0.0,0.0
12.600000000000001,838.4459691596053,796.523670701625,754.6013722436447,0.0,0.0
12.700000000000001,838.1171676924814,796.2113093078573,754.3054509232333,0.0,0.0
12.8,849.79559751718,807.3058176413209,764.816037765462,0.0,0.0
12.9,833.6237313584921,791.9425447905675,750.2613582226429,0.0,0.0
13.0,801.9681311962964,761.8697246364816,721.7713180766668,0.0,0.0
13.100000000000001,764.6071556695177,726.3767978860418,688.146440102566,0.0,0.0
13.200000000000001,749.8326434540703,712.3410112813667,674.8493791086632,0.0,0.0
13.3,753.3325394400828,715.6659124680785,677.9992854960745,0.0,0.0
13.4,758.1682118906025,720.2598012960723,682.3513907015423,0.0,0.0
13.5,767.0444784120971,728.6922544914922,690.3400305708874,0.0,0.0
13.600000000000001,759.1700598225731,721.2115568314443,683.2530538403158,0.0,0.0
13.700000000000001,756.032588991176,718.2309595416172,680.4293300920584,0.0,0.0
13.8,752.2421495946003,714.6300421148702,677.0179346351403,0.0,0.0
13.9,778.8027730074948,739.86263435712,700.9224957067454,0.0,0.0
14.0,794.4526345011898,754.7300027761303,715.0073710510708,0.0,0.0
14.100000000000001,835.9819847046178,794.1828854693869,752.3837862341561,0.0,0.0
14.200000000000001,850.7597502853226,808.2217627710564,765.6837752567903,0.0,0.0
14.3,852.5510708464658,809.9235173041425,767.2959637618193,0.0,0.0
14.4,834.0625012688351,792.3593762053933,750.6562511419517,0.0,0.0
14.5,827.7087824877516,786.323343363364,744.9379042389764,0.0,0.0
14.600000000000001,842.3832173457836,800.2640564784944,758.1448956112052,0.0,0.0
14.700000000000001,847.0591238169145,804.7061676260687,762.3532114352231,0.0,0.0
14.8,841.258190278818,799.1952807648771,757.1323712509362,0.0,0.0
14.9,821.9651599896393,780.8669019901573,739.7686439906754,0.0,0.0
15.0,793.3193243813868,753.6533581623174,713.9873919432481,0.0,0.0
15.100000000000001,760.3859011023932,722.3666060472735,684.3473109921539,0.0,0.0
15.200000000000001,757.0743814811398,719.2206624070827,681.3669433330258,0.0,0.0
15.3,752.0539378329676,714.4512409413192,676.8485440496709,0.0,0.0
15.4,763.7525110542346,725.5648855015228,687.3772599488111,0.0,0.0
15.5,767.4788340485741,729.1048923461453,690.7309506437167,0.0,0.0
15.600000000000001,764.435792276804,726.2140026629638,687.9922130491236,0.0,0.0
15.700000000000001,754.8006359147219,717.0606041189857,679.3205723232497,0.0,0.0
15.8,760.8287130446496,722.7872773924171,684.7458417401847,0.0,0.0
15.9,774.5562390161462,735.8284270653388,697.1006151145316,0.0,0.0
16.0,793.5063512684071,753.8310337049867,714.1557161415665,0.0,0.0
16.1,836.2584170507969,794.445496198257,752.6325753457172,0.0,0.0
16.2,850.3162048840356,807.8003946398338,765.2845843956321,0.0,0.0
16.3,844.6755710050154,802.4417924547646,760.2080139045139,0.0,0.0
16.400000000000002,836.8812602265484,795.037197215221,753.1931342038936,0.0,0.0
16.5,830.6299069547322,789.0984116069956,747.566916259259,0.0,0.0
16.6,838.5774679382954,796.6485945413806,754.7197211444659,0.0,0.0
16.7,847.050470099523,804.6979465945468,762.3454230895707,0.0,0.0
16.8,853.3203266995687,810.6543103645902,767.9882940296118,0.0,0.0
16.900000000000002,825.1010236490014,783.8459724665513,742.5909212841012,0.0,0.0
17.0,792.6128555613745,752.9822127833057,713.3515700052371,0.0,0.0
17.1,762.287995158104,724.1735954001988,686.0591956422936,0.0,0.0
17.2,750.5699111795193,713.0414156205433,675.5129200615673,0.0,0.0
17.3,758.0633999906067,720.1602299910763,682.257059991546,0.0,0.0
17.400000000000002,765.899292590126,727.6043279606197,689.3093633311134,0.0,0.0
17.5,771.7724636301721,733.1838404486634,694.5952172671549,0.0,0.0
17.6,763.768975347258,725.580526579895,687.3920778125322,0.0,0.0
17.7,757.4034556617936,719.5332828787039,681.6631100956142,0.0,0.0
17.8,756.2269489495695,718.415601502091,680.6042540546126,0.0,0.0
17.900000000000002,773.1633393478124,734.5051723804218,695.8470054130312,0.0,0.0
18.0,800.879490846501,760.8355163041759,720.7915417618509,0.0,0.0
18.1,841.6975111138642,799.612635558171,757.5277600024777,0.0,0.0
18.2,846.088127779783,803.7837213907939,761.4793150018047,0.0,0.0
18.3,843.8406251083638,801.6485938529456,759.4565625975275,0.0,0.0
18.400000000000002,843.6149629925598,801.4342148429317,759.2534666933038,0.0,0.0
18.5,834.0718858759471,792.3682915821497,750.6646972883525,0.0,0.0
18.6,831.5718337355204,789.9932420487444,748.4146503619684,0.0,0.0
18.7,845.1892921262033,802.9298275198931,760.6703629135831,0.0,0.0
18.8,846.8386753013974,804.4967415363275,762.1548077712577,0.0,0.0
18.900000000000002,829.7509235055375,788.2633773302606,746.7758311549837,0.0,0.0
19.0,801.9085095397073,761.8130840627219,721.7176585857366,0.0,0.0
19.1,772.654523583999,734.021797404799,695.3890712255991,0.0,0.0
19.200000000000003,755.3099223958512,717.5444262760586,679.7789301562661,0.0,0.0
19.3,743.4807937158052,706.306754030015,669.1327143442247,0.0,0.0
19.400000000000002,777.280536315642,738.4165094998599,699.5524826840779,0.0,0.0
19.5,770.6013490507559,732.071281598218,693.5412141456803,0.0,0.0
19.6,763.2810135778611,725.116962898968,686.9529122200751,0.0,0.0
19.700000000000003,748.6368827730332,711.2050386343815,673.77319449573,0.0,0.0
19.8,746.1259046599273,708.8196094269309,671.5133141939345,0.0,0.0
19.900000000000002,758.8504861052519,720.9079617999893,682.9654374947268,0.0,0.0
20.0,801.1247938730396,761.0685541793875,721.0123144857357,0.0,0.0
20.1,834.7009479628297,792.9659005646881,751.2308531665467,0.0,0.0
20.200000000000003,843.6356316105573,801.4538500300295,759.2720684495016,0.0,0.0
20.3,848.9559472979057,806.5081499330104,764.0603525681151,0.0,0.0
20.400000000000002,832.8102928376875,791.169778195803,749.5292635539188,0.0,0.0
20.5,825.8294306287787,784.5379590973397,743.2464875659009,0.0,0.0
20.6,836.9220840338171,795.0759798321262,753.2298756304355,0.0,0.0
20.700000000000003,839.9341934204244,797.9374837494032,755.940774078382,0.0,0.0
20.8,849.9850781674417,807.4858242590695,764.9865703506975,0.0,0.0
20.900000000000002,837.3177727375225,795.4518841006463,753.5859954637704,0.0,0.0
21.0,802.744834909389,762.6075931639195,722.4703514184502,0.0,0.0
21.1,767.2568445607099,728.8940023326743,690.5311601046388,0.0,0.0
21.200000000000003,750.4952705373249,712.9705070104586,675.4457434835924,0.0,0.0
21.3,752.5444177060843,714.9171968207801,677.2899759354759,0.0,0.0
21.400000000000002,768.7060329321414,730.2707312855343,691.8354296389273,0.0,0.0
21.5,768.5238039069446,730.0976137115973,691.6714235162502,0.0,0.0
21.6,769.3396611377952,730.8726780809054,692.4056950240157,0.0,0.0
21.700000000000003,752.249032834512,714.6365811927864,677.0241295510608,0.0,0.0
21.8,751.097713178425,713.5428275195037,675.9879418605825,0.0,0.0
21.900000000000002,767.6899424120719,729.3054452914682,690.9209481708647,0.0,0.0
22.0,798.0680430070842,758.1646408567299,718.2612387063757,0.0,0.0
22.1,828.0254383633377,786.6241664451708,745.222894527004,0.0,0.0
22.200000000000003,847.4073373344484,805.036970467726,762.6666036010035,0.0,0.0
22.3,844.4465731411539,802.2242444840962,760.0019158270385,0.0,0.0
22.400000000000002,834.5753329794036,792.8465663304333,751.1177996814632,0.0,0.0
22.5,833.078235675124,791.4243238913677,749.7704121076116,0.0,0.0
22.6,840.6114206803816,798.5808496463625,756.5502786123434,0.0,0.0
22.700000000000003,840.5437553088541,798.5165675434114,756.4893797779687,0.0,0.0
22.8,848.2574854066199,805.8446111362889,763.431736865958,0.0,0.0
22.900000000000002,830.5646131086595,789.0363824532265,747.5081517977935,0.0,0.0
23.0,796.7291589982182,756.8927010483072,717.0562430983964,0.0,0.0
23.1,760.8681477551402,722.8247403673831,684.7813329796262,0.0,0.0
23.200000000000003,747.5178722338676,710.1419786221742,672.7660850104809,0.0,0.0
23.3,749.807901346243,712.3175062789309,674.8271112116188,0.0,0.0
23.400000000000002,764.8744696193672,726.6307461383989,688.3870226574305,0.0,0.0
23.5,770.5813291939174,732.0522627342216,693.5231962745257,0.0,0.0
23.6,762.1458981719616,724.0386032633635,685.9313083547654,0.0,0.0
23.700000000000003,757.0056347153245,719.1553529795583,681.3050712437921,0.0,0.0
23.8,760.3310460831173,722.3144937789614,684.2979414748055,0.0,0.0
23.900000000000002,759.7463813071585,721.7590622418005,683.7717431764427,0.0,0.0
24.0,799.7627259286236,759.7745896321924,719.7864533357613,0.0,0.0
24.1,830.6157158799298,789.0849300859333,747.5541442919368,0.0,0.0
24.200000000000003,842.8692846049898,800.7258203747404,758.5823561444909,0.0,0.0
24.3,843.9900543177561,801.7905516018682,759.5910488859805,0.0,0.0
24.400000000000002,828.9578242873441,787.5099330729769,746.0620418586097,0.0,0.0
24.5,831.3944922194918,789.8247676085172,748.2550429975427,0.0,0.0
24.6,831.761785430878,790.1736961593341,748.5856068877903,0.0,0.0
24.700000000000003,845.0579817323778,802.8050826457588,760.5521835591401,0.0,0.0
24.8,839.7915906717353,797.8020111381485,755.8124316045618,0.0,0.0
24.900000000000002,825.3348912623832,784.0681466992639,742.8014021361448,0.0,0.0
25.0,791.5551014656247,751.9773463923434,712.3995913190622,0.0,0.0
25.1,763.2690544486836,725.1056017262495,686.9421490038153,0.0,0.0
25.200000000000003,754.2807026258484,716.566667494556,678.8526323632636,0.0,0.0
25.3,754.9183820207214,717.1724629196854,679.4265438186493,0.0,0.0
25.400000000000002,754.0989761663571,716.3940273580392,678.6890785497214,0.0,0.0
25.5,774.031991174759,735.3303916160211,696.6287920572831,0.0,0.0
25.6,764.9112664923731,726.6657031677544,688.4201398431358,0.0,0.0
25.700000000000003,750.4666528712482,712.9433202276858,675.4199875841234,0.0,0.0
25.8,757.4428864203297,719.5707420993132,681.6985977782967,0.0,0.0
25.900000000000002,771.1635436317819,732.6053664501927,694.0471892686037,0.0,0.0
26.0,797.8441159112568,757.951910115694,718.0597043201311,0.0,0.0
26.1,821.71944673366,780.6334743969769,739.547502060294,0.0,0.0
26.200000000000003,850.2672171028304,807.7538562476889,765.2404953925474,0.0,0.0
26.3,846.755768325258,804.4179799089951,762.0801914927323,0.0,0.0
26.400000000000002,836.2030235192401,794.3928723432781,752.5827211673161,0.0,0.0
26.5,830.4021418815208,788.8820347874448,747.3619276933688,0.0,0.0
26.6,843.6821813843015,801.4980723150865,759.3139632458714,0.0,0.0
26.700000000000003,849.768151939448,807.2797443424755,764.7913367455033,0.0,0.0
26.8,843.726884625826,801.5405403945347,759.3541961632434,0.0,0.0
26.900000000000002,828.5631449572396,787.1349877093776,745.7068304615157,0.0,0.0
27.0,796.9595023219607,757.1115272058627,717.2635520897646,0.0,0.0
27.1,768.8977064108235,730.4528210902823,692.0079357697412,0.0,0.0
27.200000000000003,751.3272468375931,713.7608844957134,676.1945221538338,0.0,0.0
27.3,740.953706789283,703.9060214498188,666.8583361103548,0.0,0.0
27.400000000000002,767.8292531985368,729.4377905386099,691.0463278786831,0.0,0.0
27.5,766.9231199880643,728.5769639886611,690.2308079892579,0.0,0.0
27.6,760.5446899184799,722.5174554225558,684.4902209266319,0.0,0.0
27.700000000000003,753.3004098011604,715.6353893111024,677.9703688210444,0.0,0.0
27.8,758.4157219447451,720.4949358475078,682.5741497502706,0.0,0.0
27.900000000000002,768.479319514733,730.0553535389963,691.6313875632598,0.0,0.0
28.0,808.0935580759416,767.6888801721444,727.2842022683475,0.0,0.0
28.1,835.6636294047224,793.8804479344863,752.0972664642502,0.0,0.0
28.200000000000003,839.8296091024577,797.8381286473348,755.8466481922119,0.0,0.0
28.3,842.524287648611,800.3980732661804,758.2718588837499,0.0,0.0
28.400000000000002,826.8915173127712,785.5469414471326,744.2023655814941,0.0,0.0
28.5,830.2136325152126,788.7029508894519,747.1922692636913,0.0,0.0
28.6,834.7635455833662,793.0253683041979,751.2871910250295,0.0,0.0
28.700000000000003,848.6997157167931,806.2647299309534,763.8297441451138,0.0,0.0
28.8,846.2704572418152,803.9569343797243,761.6434115176337,0.0,0.0
28.900000000000002,838.2064274902161,796.2961061157052,754.3857847411946,0.0,0.0
29.0,806.8288474364217,766.4874050646006,726.1459626927796,0.0,0.0
29.1,765.3519396017798,727.0843426216908,688.8167456416019,0.0,0.0
29.200000000000003,749.8304962433589,712.3389714311909,674.847446619023,0.0,0.0
29.3,756.8472324454724,719.0048708231988,681.1625092009252,0.0,0.0
29.400000000000002,763.1104519396114,724.9549293426307,686.7994067456502,0.0,0.0
29.5,766.3711674554789,728.052609082705,689.734050709931,0.0,0.0
29.6,767.0017222233563,728.6516361121885,690.3015500010207,0.0,0.0
29.700000000000003,749.5398232149298,712.0628320541833,674.5858408934369,0.0,0.0
29.8,753.0067077971225,715.3563724072663,677.7060370174103,0.0,0.0
29.900000000000002,775.3382597954248,736.5713468056535,697.8044338158824,0.0,0.0
30.0,798.4187616055093,758.4978235252338,718.5768854449584,0.0,0.0
30.1,825.4021356416036,784.1320288595234,742.8619220774433,0.0,0.0
30.200000000000003,840.5179223521988,798.4920262345888,756.4661301169789,0.0,0.0
30.3,845.36425291514,803.096040269383,760.827827623626,0.0,0.0
30.400000000000002,835.5422886730277,793.7651742393763,751.9880598057249,0.0,0.0
30.5,824.7693727335228,783.5309040968466,742.2924354601705,0.0,0.0
30.6,831.9247327235112,790.3284960873356,748.7322594511601,0.0,0.0
30.700000000000003,834.7475756833729,793.0101968992043,751.2728181150356,0.0,0.0
30.8,847.9405207687353,805.5434947302984,763.1464686918617,0.0,0.0
30.900000000000002,823.9340593848871,782.7373564156427,741.5406534463983,0.0,0.0
31.0,801.9311842615334,761.8346250484567,721.7380658353801,0.0,0.0
31.1,762.6846726287052,724.5504389972699,686.4162053658347,0.0,0.0
31.200000000000003,757.2023308876941,719.3422143433094,681.4820977989247,0.0,0.0
31.3,761.6167586135884,723.535920682909,685.4550827522296,0.0,0.0
31.400000000000002,768.769361873301,730.330893779636,691.8924256859709,0.0,0.0
31.5,777.1658766572309,738.3075828243693,699.4492889915078,0.0,0.0
31.6,761.9351283045997,723.8383718893697,685.7416154741397,0.0,0.0
31.700000000000003,751.3028759891815,713.7377321897225,676.1725883902634,0.0,0.0
31.8,763.9911692554348,725.791610792663,687.5920523298913,0.0,0.0
31.900000000000002,762.2676364405456,724.1542546185183,686.040872796491,0.0,0.0
32.0,807.3687076116336,767.0002722310519,726.6318368504702,0.0,0.0
32.1,829.5007121638625,788.0256765556694,746.5506409474763,0.0,0.0
32.2,842.4283945627607,800.3069748346226,758.1855551064846,0.0,0.0
32.300000000000004,854.4718995488697,811.7483045714262,769.0247095939827,0.0,0.0
32.4,830.9525076135054,789.4048822328301,747.8572568521549,0.0,0.0
32.5,830.1767582940706,788.667920379367,747.1590824646636,0.0,0.0
32.6,835.6517212688822,793.869135205438,752.0865491419939,0.0,0.0
32.7,856.7103050045582,813.8747897543303,771.0392745041024,0.0,0.0
32.800000000000004,856.9670664561679,814.1187131333595,771.2703598105511,0.0,0.0
32.9,837.0419062146774,795.1898109039435,753.3377155932096,0.0,0.0
33.0,795.003728425128,755.2535420038715,715.5033555826152,0.0,0.0
33.1,768.601182279531,730.1711231655545,691.741064051578,0.0,0.0
33.2,756.6040914889018,718.7738869144566,680.9436823400116,0.0,0.0
33.300000000000004,751.0813921791793,713.5273225702202,675.9732529612613,0.0,0.0
33.4,767.8158111938283,729.4250206341368,691.0342300744454,0.0,0.0
33.5,761.6914076651414,723.6068372818843,685.5222668986272,0.0,0.0
33.6,767.5241726280626,729.1479639966594,690.7717553652564,0.0,0.0
33.7,764.0973199044093,725.8924539091888,687.6875879139684,0.0,0.0
33.800000000000004,747.7333931909337,710.346723531387,672.9600538718404,0.0,0.0
33.9,769.7855076949991,731.296232310249,692.8069569254992,0.0,0.0
34.0,796.2539184760244,756.4412225522232,716.628526628422,0.0,0.0
34.1,830.9482332634686,789.4008216002952,747.8534099371218,0.0,0.0
34.2,847.5338652517885,805.157171989199,762.7804787266097,0.0,0.0
34.300000000000004,851.6567521639079,809.0739145557125,766.4910769475171,0.0,0.0
34.4,838.5954545914794,796.6656818619055,754.7359091323315,0.0,0.0
34.5,829.8424091727434,788.3502887141061,746.8581682554691,0.0,0.0
34.6,839.2663225132361,797.3030063875742,755.3396902619126,0.0,0.0
34.7,843.35693713214,801.189090275533,759.021243418926,0.0,0.0
34.800000000000004,848.2577706251129,805.8448820938572,763.4319935626016,0.0,0.0
34.9,833.1509793991269,791.4934304291705,749.8358814592142,0.0,0.0
35.0,792.1153370499527,752.509570197455,712.9038033449574,0.0,0.0
35.1,775.7932167759534,737.0035559371557,698.2138950983581,0.0,0.0
35.2,754.2142016698828,716.5034915863886,678.7927815028945,0.0,0.0
35.300000000000004,745.3791604706556,708.1102024471228,670.8412444235901,0.0,0.0
35.4,760.0326022021844,722.0309720920752,684.029341981966,0.0,0.0
35.5,773.1917550659059,734.5321673126106,695.8725795593153,0.0,0.0
35.6,759.8320996442538,721.8404946620411,683.8488896798285,0.0,0.0
35.7,753.0655896605397,715.4123101775126,677.7590306944858,0.0,0.0
35.800000000000004,745.6320434090196,708.3504412385686,671.0688390681177,0.0,0.0
35.9,768.0834374685701,729.6792655951415,691.2750937217131,0.0,0.0
36.0,791.8972945641951,752.3024298359853,712.7075651077756,0.0,0.0
36.1,834.5585237890577,792.8305975996049,751.102671410152,0.0,0.0
36.2,850.712262022586,808.1766489214566,765.6410358203274,0.0,0.0
36.300000000000004,839.6538088443025,797.6711184020874,755.6884279598722,0.0,0.0
36.4,838.8187649254752,796.8778266792013,754.9368884329277,0.0,0.0
36.5,826.5167105258832,785.190874999589,743.8650394732949,0.0,0.0
36.6,838.1827143785558,796.273578659628,754.3644429407003,0.0,0.0
36.7,850.079345079392,807.5753778254224,765.0714105714528,0.0,0.0
36.800000000000004,850.8061973314069,808.2658874648365,765.7255775982662,0.0,0.0
36.9,836.3224900944973,794.5063655897724,752.6902410850475,0.0,0.0
37.0,799.284411263592,759.3201907004124,719.3559701372328,0.0,0.0
37.1,772.4332520422505,733.8115894401379,695.1899268380255,0.0,0.0
37.2,747.3689059210157,710.0004606249648,672.6320153289141,0.0,0.0
