Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
5.1000000000000005,772.0130605242514,733.4124074980388,694.8117544718262,0.0,0.0
5.2,745.7453876016548,708.458118221572,671.1708488414894,0.0,0.0
5.300000000000001,756.31446995751,718.4987464596345,680.6830229617591,0.0,0.0
5.4,773.1464982972205,734.4891733823595,695.8318484674985,0.0,0.0
5.5,770.2031037818431,731.6929485927509,693.1827934036588,0.0,0.0
5.6000000000000005,769.2074221796314,730.7470510706498,692.2866799616683,0.0,0.0
5.7,753.1310433459278,715.4744911786313,677.817939011335,0.0,0.0
5.800000000000001,755.0016156519388,717.2515348693418,679.501454086745,0.0,0.0
5.9,767.7217220818648,729.3356359777715,690.9495498736783,0.0,0.0
6.0,801.984075696201,761.8848719113909,721.785668126581,0.0,0.0
6.1000000000000005,828.0308133320556,786.6292726654527,745.22773199885,0.0,0.0
6.2,856.8578703997426,814.0149768797555,771.1720833597684,0.0,0.0
6.300000000000001,852.6911524279607,810.0565948065627,767.4220371851646,0.0,0.0
6.4,835.5695538557517,793.791076162964,752.0125984701765,0.0,0.0
6.5,821.9572563089421,780.859393493495,739.7615306780478,0.0,0.0
6.6000000000000005,836.3104091039706,794.4948886487721,752.6793681935736,0.0,0.0
6.7,846.6345033493067,804.3027781818413,761.971053014376,0.0,0.0
6.800000000000001,841.7757927666223,799.6870031282912,757.5982134899601,0.0,0.0
6.9,832.9610676853956,791.3130143011258,749.6649609168561,0.0,0.0
7.0,808.0480823661001,767.645678247795,727.24327412949,0.0,0.0
7.1000000000000005,768.6584845512722,730.2255603237086,691.792636096145,0.0,0.0
7.2,739.2931479504931,702.3284905529684,665.3638331554438,0.0,0.0
7.300000000000001,760.7628621482021,722.7247190407919,684.6865759333818,0.0,0.0
7.4,754.0335682592917,716.331889846327,678.6302114333625,0.0,0.0
7.5,766.8842463477017,728.5400340303166,690.1958217129315,0.0,0.0
7.6000000000000005,761.0996641546839,723.0446809469496,684.9896977392154,0.0,0.0
7.7,760.3111516560564,722.2955940732535,684.2800364904508,0.0,0.0
7.800000000000001,754.6872047430245,716.9528445058733,679.218484268722,0.0,0.0
7.9,770.1953655451775,731.6855972679186,693.1758289906599,0.0,0.0
8.0,801.847739709638,761.7553527241561,721.6629657386742,0.0,0.0
8.1,831.5471157039615,789.9697599187633,748.3924041335654,0.0,0.0
8.200000000000001,841.3820554649501,799.3129526917025,757.2438499184551,0.0,0.0
8.3,845.6836685438743,803.3994851166806,761.115301689487,0.0,0.0
8.4,833.9420236330876,792.2449224514332,750.5478212697789,0.0,0.0
8.5,826.862479639531,785.5193556575545,744.1762316755779,0.0,0.0
8.6,827.3064501036165,785.9411275984356,744.5758050932549,0.0,0.0
8.700000000000001,847.5049738523861,805.1297251597667,762.7544764671475,0.0,0.0
8.8,853.4114539053701,810.7408812101015,768.0703085148331,0.0,0.0
8.9,825.0194549377925,783.7684821909028,742.5175094440133,0.0,0.0
9.0,808.9759164811719,768.5271206571133,728.0783248330547,0.0,0.0
9.1,766.4826426370229,728.1585105051716,689.8343783733206,0.0,0.0
9.200000000000001,751.9193310826136,714.3233645284829,676.7273979743522,0.0,0.0
9.3,744.881898401649,707.6378034815665,670.3937085614841,0.0,0.0
9.4,768.616991750594,730.1861421630642,691.7552925755347,0.0,0.0
9.5,772.1177337864522,733.5118470971295,694.905960407807,0.0,0.0
9.600000000000001,769.8719628350009,731.3783646932508,692.8847665515008,0.0,0.0
9.700000000000001,756.9529060552918,719.1052607525272,681.2576154497626,0.0,0.0
9.8,755.3173668331775,717.5514984915186,679.7856301498598,0.0,0.0
9.9,763.5382753268111,725.3613615604705,687.18444779413,0.0,0.0
10.0,790.4268268114914,750.9054854709168,711.3841441303423,0.0,0.0
10.100000000000001,834.6404982282547,792.908473316842,751.1764484054293,0.0,0.0
10.200000000000001,845.0717074266067,802.8181220552764,760.5645366839461,0.0,0.0
10.3,852.9463633227762,810.2990451566374,767.6517269904986,0.0,0.0
10.4,837.6820876225399,795.7979832414129,753.913878860286,0.0,0.0
10.5,829.6594664076067,788.1764930872264,746.6935197668461,0.0,0.0
10.600000000000001,833.7453847217338,792.058115485647,750.3708462495604,0.0,0.0
10.700000000000001,848.0971669098685,805.692308564375,763.2874502188816,0.0,0.0
10.8,849.4506235534047,806.9780923757345,764.5055611980642,0.0,0.0
10.9,838.8784404951037,796.9345184703485,754.9905964455934,0.0,0.0
11.0,798.8825568343432,758.938428992626,718.9943011509089,0.0,0.0
11.100000000000001,776.5916572667494,737.7620744034119,698.9324915400745,0.0,0.0
11.200000000000001,751.0294255044744,713.4779542292506,675.9264829540269,0.0,0.0
11.3,753.7955224542552,716.1057463315424,678.4159702088297,0.0,0.0
11.4,761.4070126359263,723.33666200413,685.2663113723337,0.0,0.0
11.5,773.5307166206834,734.8541807896491,696.177644958615,0.0,0.0
11.600000000000001,769.412559784142,730.9419317949348,692.4713038057278,0.0,0.0
11.700000000000001,755.6494754368019,717.8670016649618,680.0845278931217,0.0,0.0
11.8,741.8565515937727,704.763724014084,667.6708964343954,0.0,0.0
11.9,772.5080509989331,733.8826484489864,695.2572458990397,0.0,0.0
12.0,799.088739171201,759.1343022126409,719.1798652540809,0.0,0.0
12.100000000000001,830.6495380574082,789.1170611545377,747.5845842516674,0.0,0.0
12.200000000000001,850.9123259881637,808.3667096887555,765.8210933893474,0.0,0.0
12.3,846.4690347372024,804.1455830003422,761.8221312634821,0.0,0.0
12.4,836.1974128514736,794.3875422088998,752.5776715663262,0.0,0.0
12.5,824.6315186604053,783.399942727385,742.1683667943647,0.0,0.0
12.600000000000001,838.1546096555926,796.2468791728129,754.3391486900333,0.0,0.0
12.700000000000001,855.3980728218353,812.6281691807435,769.8582655396518,0.0,0.0
12.8,845.620638872444,803.3396069288218,761.0585749851997,0.0,0.0
12.9,826.5308139054476,785.2042732101752,743.8777325149028,0.0,0.0
13.0,798.7870342167731,758.8476825059345,718.9083307950958,0.0,0.0
13.100000000000001,761.5027873070766,723.4276479417227,685.3525085763689,0.0,0.0
13.200000000000001,753.4836263533153,715.8094450356496,678.1352637179838,0.0,0.0
13.3,755.1709775778112,717.4124286989206,679.65387982003,0.0,0.0
13.4,763.7727995670457,725.5841595886934,687.3955196103411,0.0,0.0
13.5,772.7891991654122,734.1497392071416,695.510279248871,0.0,0.0
13.600000000000001,763.3307734245632,725.164234753335,686.9976960821069,0.0,0.0
13.700000000000001,761.8455519272002,723.7532743308401,685.6609967344801,0.0,0.0
13.8,743.7364839359192,706.5496597391232,669.3628355423273,0.0,0.0
13.9,766.6995780763729,728.3645991725542,690.0296202687356,0.0,0.0
14.0,803.0244061516966,762.8731858441117,722.7219655365269,0.0,0.0
14.100000000000001,827.275948821184,785.9121513801248,744.5483539390656,0.0,0.0
14.200000000000001,845.3033205091422,803.038154483685,760.7729884582279,0.0,0.0
14.3,849.9031885359561,807.4080291091583,764.9128696823606,0.0,0.0
14.4,821.5941158376304,780.5144100457488,739.4347042538674,0.0,0.0
14.5,821.1748273403927,780.116085973373,739.0573446063534,0.0,0.0
14.600000000000001,831.9411677234373,790.3441093372654,748.7470509510936,0.0,0.0
14.700000000000001,847.8168955639951,805.4260507857953,763.0352060075957,0.0,0.0
14.8,844.9847824303183,802.7355433088023,760.4863041872865,0.0,0.0
14.9,830.0529760916386,788.5503272870566,747.0476784824748,0.0,0.0
15.0,806.8463780916913,766.5040591871067,726.1617402825223,0.0,0.0
15.100000000000001,766.1332366969375,727.8265748620906,689.5199130272438,0.0,0.0
15.200000000000001,747.4606807023446,710.0876466672273,672.7146126321102,0.0,0.0
15.3,755.8664419890929,718.0731198896382,680.2797977901836,0.0,0.0
15.4,758.3548428586465,720.4371007157141,682.5193585727819,0.0,0.0
15.5,766.4508767141706,728.1283328784621,689.8057890427535,0.0,0.0
15.600000000000001,767.6847833468794,729.3005441795353,690.9163050121915,0.0,0.0
15.700000000000001,754.6230806076458,716.8919265772635,679.1607725468812,0.0,0.0
15.8,750.9695412657999,713.4210642025098,675.87258713922,0.0,0.0
15.9,770.656859869249,732.1240168757865,693.5911738823241,0.0,0.0
16.0,796.2058674359928,756.395574064193,716.5852806923936,0.0,0.0
16.1,826.718071203217,785.3821676430562,744.0462640828954,0.0,0.0
16.2,853.7995934438618,811.1096137716687,768.4196340994756,0.0,0.0
16.3,846.5305363076342,804.2040094922525,761.8774826768707,0.0,0.0
16.400000000000002,843.0403168690264,800.888301025575,758.7362851821238,0.0,0.0
16.5,835.563242388096,793.7850802686912,752.0069181492864,0.0,0.0
16.6,840.039088194114,798.0371337844083,756.0351793747026,0.0,0.0
16.7,847.1473266356272,804.7899603038459,762.4325939720645,0.0,0.0
16.8,847.2426404992686,804.8805084743052,762.5183764493418,0.0,0.0
16.900000000000002,830.6786881319307,789.1447537253341,747.6108193187376,0.0,0.0
17.0,799.5016526750926,759.5265700413379,719.5514874075834,0.0,0.0
17.1,767.5792557798131,729.2002929908225,690.8213302018319,0.0,0.0
17.2,751.4151408854366,713.8443838411647,676.2736267968929,0.0,0.0
17.3,759.8058923447068,721.8155977274714,683.8253031102361,0.0,0.0
17.400000000000002,758.3852384460257,720.4659765237244,682.5467146014231,0.0,0.0
17.5,776.6548053834998,737.8220651143248,698.9893248451499,0.0,0.0
17.6,761.2644683629369,723.20124494479,685.1380215266432,0.0,0.0
17.7,747.9511266237486,710.5535702925611,673.1560139613737,0.0,0.0
17.8,756.1757689645004,718.3669805162754,680.5581920680504,0.0,0.0
17.900000000000002,767.3491496467021,728.981692164367,690.6142346820319,0.0,0.0
18.0,806.405193381045,766.0849337119928,725.7646740429406,0.0,0.0
18.1,828.3093515994781,786.8938840195042,745.4784164395303,0.0,0.0
18.2,854.6057581372269,811.8754702303655,769.1451823235042,0.0,0.0
18.3,843.7547026618329,801.5669675287412,759.3792323956496,0.0,0.0
18.400000000000002,834.6921197611745,792.9575137731157,751.222907785057,0.0,0.0
18.5,835.4026035610528,793.6324733830002,751.8623432049476,0.0,0.0
18.6,827.561838171213,786.1837462626523,744.8056543540918,0.0,0.0
18.7,850.0249058075714,807.5236605171928,765.0224152268142,0.0,0.0
18.8,847.938688875852,805.5417544320594,763.1448199882668,0.0,0.0
18.900000000000002,838.1138439244961,796.2081517282712,754.3024595320466,0.0,0.0
19.0,795.2356809588423,755.4738969109002,715.7121128629581,0.0,0.0
19.1,773.6896888399664,735.005204397968,696.3207199559697,0.0,0.0
19.200000000000003,744.2457511961943,707.0334636363846,669.821176076575,0.0,0.0
19.3,752.6255627402853,714.994284603271,677.3630064662568,0.0,0.0
19.400000000000002,765.9810354173018,727.6819836464366,689.3829318755716,0.0,0.0
19.5,765.5158910174221,727.2400964665509,688.9643019156799,0.0,0.0
19.6,761.3241203636658,723.2579143454825,685.1917083272992,0.0,0.0
19.700000000000003,753.076904819939,715.4230595789421,677.7692143379452,0.0,0.0
19.8,752.2094551472525,714.5989823898898,676.9885096325272,0.0,0.0
19.900000000000002,766.8130513348483,728.4723987681059,690.1317462013635,0.0,0.0
20.0,798.663530026391,758.7303535250713,718.7971770237518,0.0,0.0
20.1,826.8865112397323,785.5421856777456,744.1978601157591,0.0,0.0
20.200000000000003,846.1705004261948,803.861975404885,761.5534503835754,0.0,0.0
20.3,852.1115296239077,809.5059531427123,766.9003766615169,0.0,0.0
20.400000000000002,835.6486949874034,793.8662602380332,752.083825488663,0.0,0.0
20.5,833.1944571900934,791.5347343305888,749.8750114710841,0.0,0.0
20.6,828.6108092792017,787.1802688152416,745.7497283512815,0.0,0.0
20.700000000000003,847.5545167154992,805.1767908797242,762.7990650439493,0.0,0.0
20.8,847.0998550199283,804.7448622689319,762.3898695179355,0.0,0.0
20.900000000000002,831.5036950001437,789.9285102501365,748.3533255001294,0.0,0.0
21.0,799.3867873068199,759.4174479414788,719.4481085761379,0.0,0.0
21.1,774.1256931662095,735.419408507899,696.7131238495886,0.0,0.0
21.200000000000003,760.5586135013276,722.5306828262612,684.5027521511948,0.0,0.0
21.3,756.023366421131,718.2221981000744,680.4210297790179,0.0,0.0
21.400000000000002,761.5823159202524,723.5032001242398,685.4240843282272,0.0,0.0
21.5,773.2524159203044,734.5897951242891,695.927174328274,0.0,0.0
21.6,760.2375518166454,722.225674225813,684.2137966349808,0.0,0.0
21.700000000000003,745.1216382427822,707.865556330643,670.609474418504,0.0,0.0
21.8,749.8790413231281,712.3850892569717,674.8911371908154,0.0,0.0
21.900000000000002,765.3620541699119,727.0939514614163,688.8258487529207,0.0,0.0
22.0,794.5820730605866,754.8529694075572,715.123865754528,0.0,0.0
22.1,828.8010468878962,787.3609945435013,745.9209421991065,0.0,0.0
22.200000000000003,846.8042490642217,804.4640366110106,762.1238241577996,0.0,0.0
22.3,850.7137225046465,808.1780363794142,765.6423502541819,0.0,0.0
22.400000000000002,837.3652331540098,795.4969714963094,753.6287098386089,0.0,0.0
22.5,822.6692401743992,781.5357781656792,740.4023161569593,0.0,0.0
22.6,849.4489591071049,806.9765111517496,764.5040631963944,0.0,0.0
22.700000000000003,845.8381607800385,803.5462527410365,761.2543447020347,0.0,0.0
22.8,849.6364942151922,807.1546695044326,764.672844793673,0.0,0.0
22.900000000000002,831.6833829400352,790.0992137930334,748.5150446460317,0.0,0.0
23.0,805.2037271715757,764.9435408129968,724.6833544544181,0.0,0.0
23.1,763.490943468913,725.3163962954673,687.1418491220217,0.0,0.0
23.200000000000003,756.2446023240348,718.4323722078329,680.6201420916314,0.0,0.0
23.3,762.8158377639901,724.6750458757906,686.5342539875911,0.0,0.0
23.400000000000002,760.4375200389347,722.4156440369879,684.3937680350413,0.0,0.0
23.5,768.6085642141998,730.1781360034897,691.7477077927798,0.0,0.0
23.6,763.5561043492957,725.3782991318309,687.2004939143661,0.0,0.0
23.700000000000003,753.6938653119793,716.0091720463803,678.3244787807813,0.0,0.0
23.8,753.7132078286544,716.0275474372216,678.341887045789,0.0,0.0
23.900000000000002,768.9882349566722,730.5388232088385,692.0894114610049,0.0,0.0
24.0,801.5796786844835,761.5006947502593,721.4217108160352,0.0,0.0
24.1,830.5981540301182,789.0682463286122,747.5383386271063,0.0,0.0
24.200000000000003,851.8831570652682,809.2889992120047,766.6948413587413,0.0,0.0
24.3,851.247976450237,808.6855776277251,766.1231788052133,0.0,0.0
24.400000000000002,840.0155993113141,798.0148193457484,756.0140393801827,0.0,0.0
24.5,830.994654781806,789.4449220427157,747.8951893036254,0.0,0.0
24.6,828.0565212889929,786.6536952245433,745.2508691600937,0.0,0.0
24.700000000000003,850.0710306150293,807.5674790842778,765.0639275535264,0.0,0.0
24.8,850.9075609640917,808.362182915887,765.8168048676825,0.0,0.0
24.900000000000002,834.3193013579804,792.6033362900813,750.8873712221824,0.0,0.0
25.0,800.9406324968054,760.8936008719651,720.8465692471249,0.0,0.0
25.1,769.134885967173,730.6781416688143,692.2213973704557,0.0,0.0
25.200000000000003,761.4946489232302,723.4199164770687,685.3451840309073,0.0,0.0
25.3,744.6138954831013,707.3832007089462,670.1525059347912,0.0,0.0
25.400000000000002,757.9321342852662,720.0355275710028,682.1389208567396,0.0,0.0
25.5,773.0685458121441,734.4151185215368,695.7616912309297,0.0,0.0
25.6,763.3239866913551,725.1577873567874,686.9915880222196,0.0,0.0
25.700000000000003,746.4884254882536,709.1640042138409,671.8395829394283,0.0,0.0
25.8,736.4541817071704,699.6314726218119,662.8087635364534,0.0,0.0
25.900000000000002,759.8633794282939,721.8702104568791,683.8770414854646,0.0,0.0
26.0,799.1477704827051,759.1903819585699,719.2329934344347,0.0,0.0
26.1,836.1801060204135,794.3711007193928,752.5620954183722,0.0,0.0
26.200000000000003,850.3139722561249,807.7982736433186,765.2825750305124,0.0,0.0
26.3,855.3211977062556,812.5551378209427,769.7890779356301,0.0,0.0
26.400000000000002,840.3175211004316,798.3016450454099,756.2857689903884,0.0,0.0
26.5,829.20792525741,787.7475289945395,746.287132731669,0.0,0.0
26.6,835.7048642995779,793.919621084599,752.1343778696202,0.0,0.0
26.700000000000003,844.9903600764533,802.7408420726306,760.491324068808,0.0,0.0
26.8,851.8477704146335,809.2553818939018,766.6629933731701,0.0,0.0
26.900000000000002,827.5492672267275,786.1718038653911,744.7943405040547,0.0,0.0
27.0,792.13615032411,752.5293428079044,712.922535291699,0.0,0.0
27.1,765.6822109757046,727.3981004269193,689.1139898781341,0.0,0.0
27.200000000000003,743.1979131726345,706.0380175140027,668.878121855371,0.0,0.0
27.3,753.2532541318934,715.5905914252987,677.927928718704,0.0,0.0
27.400000000000002,763.759975292597,725.5719765279671,687.3839777633373,0.0,0.0
27.5,780.3128622242314,741.2972191130198,702.2815760018083,0.0,0.0
27.6,769.2208148944551,730.7597741497323,692.2987334050096,0.0,0.0
27.700000000000003,751.6844671859812,714.1002438266821,676.5160204673831,0.0,0.0
27.8,755.8071770771144,718.0168182232586,680.226459369403,0.0,0.0
27.900000000000002,760.1653804707099,722.1571114471744,684.1488424236389,0.0,0.0
28.0,803.5922198024426,763.4126088123205,723.2329978221984,0.0,0.0
28.1,839.3985751627955,797.4286464046558,755.458717646516,0.0,0.0
28.200000000000003,846.0825273006781,803.7784009356441,761.4742745706103,0.0,0.0
28.3,842.8262271388807,800.6849157819366,758.5436044249926,0.0,0.0
28.400000000000002,830.3960335503897,788.8762318728702,747.3564301953508,0.0,0.0
28.5,841.0356380701595,798.9838561666515,756.9320742631436,0.0,0.0
28.6,836.2404604972911,794.4284374724265,752.616414447562,0.0,0.0
28.700000000000003,839.8671917508976,797.8738321633527,755.8804725758079,0.0,0.0
28.8,862.364224891085,819.2460136465307,776.1278024019765,0.0,0.0
28.900000000000002,835.5496580936714,793.7721751889878,751.9946922843043,0.0,0.0
29.0,811.5835923866578,771.0044127673249,730.425233147992,0.0,0.0
29.1,769.4281202905428,730.9567142760156,692.4853082614885,0.0,0.0
29.200000000000003,756.459104801035,718.6361495609832,680.8131943209315,0.0,0.0
29.3,752.7744729300971,715.1357492835922,677.4970256370874,0.0,0.0
29.400000000000002,773.379870246135,734.7108767338283,696.0418832215215,0.0,0.0
29.5,777.1008812587457,738.2458371958085,699.3907931328712,0.0,0.0
29.6,753.167842283155,715.5094501689972,677.8510580548395,0.0,0.0
29.700000000000003,745.8149652264743,708.5242169651506,671.2334687038269,0.0,0.0
29.8,754.2798716287001,716.5658780472651,678.8518844658302,0.0,0.0
29.900000000000002,770.938677142757,732.3917432856191,693.8448094284813,0.0,0.0
30.0,798.9423523699563,758.9952347514585,719.0481171329607,0.0,0.0
30.1,827.3929398166232,786.023292825792,744.6536458349609,0.0,0.0
30.200000000000003,850.1441042293387,807.6368990178718,765.1296938064048,0.0,0.0
30.3,836.5763450393702,794.7475277874016,752.9187105354332,0.0,0.0
30.400000000000002,835.1131655148205,793.3575072390794,751.6018489633384,0.0,0.0
30.5,830.4502635579231,788.927750380027,747.4052372021308,0.0,0.0
30.6,830.0455532469482,788.5432755846008,747.0409979222534,0.0,0.0
30.700000000000003,853.6201282392177,810.9391218272568,768.258115415296,0.0,0.0
30.8,857.0965002204792,814.2416752094553,771.3868501984314,0.0,0.0
30.900000000000002,833.5791584460585,791.9002005237555,750.2212426014527,0.0,0.0
31.0,809.5288011511968,769.0523610936369,728.5759210360771,0.0,0.0
31.1,766.5383354703321,728.2114186968155,689.8845019232989,0.0,0.0
31.200000000000003,759.1943253896558,721.234609120173,683.2748928506902,0.0,0.0
31.3,751.7643267744068,714.1761104356864,676.5878940969661,0.0,0.0
31.400000000000002,768.2048369020521,729.7945950569494,691.3843532118469,0.0,0.0
31.5,772.4668515539217,733.8435089762256,695.2201663985296,0.0,0.0
31.6,759.5292390082711,721.5527770578575,683.5763151074441,0.0,0.0
31.700000000000003,751.9969753842652,714.3971266150519,676.7972778458387,0.0,0.0
31.8,749.0708871624859,711.6173428043616,674.1637984462373,0.0,0.0
31.900000000000002,763.1254952761941,724.9692205123844,686.8129457485747,0.0,0.0
32.0,798.492196645435,758.5675868131632,718.6429769808915,0.0,0.0
32.1,832.6995039551471,791.0645287573897,749.4295535596324,0.0,0.0
32.2,841.0048163976923,798.9545755778076,756.904334757923,0.0,0.0
32.300000000000004,841.1157947167796,799.0600049809407,757.0042152451017,0.0,0.0
32.4,835.177753000899,793.4188653508539,751.6599777008091,0.0,0.0
32.5,832.4594658530925,790.8364925604378,749.2135192677833,0.0,0.0
32.6,833.1218903819622,791.4657958628641,749.809701343766,0.0,0.0
32.7,841.4331801900952,799.3615211805904,757.2898621710857,0.0,0.0
32.800000000000004,842.7398955054952,800.6029007302203,758.4659059549457,0.0,0.0
32.9,834.4685724882024,792.7451438637922,751.0217152393822,0.0,0.0
33.0,801.6026653346966,761.5225320679617,721.4423988012269,0.0,0.0
33.1,758.1808314542054,720.2717898814951,682.362748308785,0.0,0.0
33.2,747.6692554231769,710.285792652018,672.9023298808592,0.0,0.0
33.300000000000004,758.8895499161237,720.9450724203174,683.0005949245113,0.0,0.0
33.4,763.6684871880633,725.4850628286601,687.301638469257,0.0,0.0
33.5,766.9087233705338,728.5632872020071,690.2178510334804,0.0,0.0
33.6,760.0452297707899,722.0429682822504,684.0407067937109,0.0,0.0
33.7,757.6661282426174,719.7828218304866,681.8995154183557,0.0,0.0
33.800000000000004,751.9989973215692,714.3990474554906,676.7990975894122,0.0,0.0
33.9,771.2945540783873,732.7298263744678,694.1650986705486,0.0,0.0
34.0,794.1220130068566,754.4159123565138,714.709811706171,0.0,0.0
34.1,839.8225078099612,797.8313824194631,755.8402570289651,0.0,0.0
34.2,846.7217816058226,804.3856925255315,762.0496034452403,0.0,0.0
34.300000000000004,842.67310463751,800.5394494056345,758.4057941737591,0.0,0.0
34.4,835.5888937686566,793.8094490802238,752.030004391791,0.0,0.0
34.5,828.3774607030739,786.9585876679201,745.5397146327665,0.0,0.0
34.6,829.7448574159283,788.2576145451319,746.7703716743355,0.0,0.0
34.7,846.6009675895012,804.2709192100261,761.9408708305511,0.0,0.0
34.800000000000004,844.4448270195076,802.2225856685321,760.0003443175568,0.0,0.0
34.9,827.8410385165806,786.4489865907516,745.0569346649226,0.0,0.0
35.0,808.2426920986306,767.8305574936991,727.4184228887676,0.0,0.0
35.1,769.517216488807,731.0413556643666,692.5654948399263,0.0,0.0
35.2,755.3246481602259,717.5584157522146,679.7921833442034,0.0,0.0
35.300000000000004,757.9825148557715,720.0833891129829,682.1842633701943,0.0,0.0
35.4,762.6702927610004,724.5367781229503,686.4032634849003,0.0,0.0
35.5,770.3851547794038,731.8658970404335,693.3466393014635,0.0,0.0
35.6,765.9668829924722,727.6685388428485,689.370194693225,0.0,0.0
35.7,761.0405141159825,722.9884884101834,684.9364627043843,0.0,0.0
35.800000000000004,748.86329352109,711.4201288450355,673.976964168981,0.0,0.0
35.9,771.5545803266574,732.9768513103245,694.3991222939917,0.0,0.0
36.0,794.5797805223087,754.8507914961932,715.1218024700779,0.0,0.0
36.1,829.9042098080455,788.4089993176432,746.913788827241,0.0,0.0
36.2,846.6252066832034,804.2939463490432,761.962686014883,0.0,0.0
36.300000000000004,842.6109005697225,800.4803555412363,758.3498105127503,0.0,0.0
36.4,833.0549502787902,791.4022027648507,749.7494552509112,0.0,0.0
36.5,829.2024421075835,787.7423200022042,746.2821978968251,0.0,0.0
36.6,837.974235881903,796.0755240878078,754.1768122937127,0.0,0.0
36.7,847.930724460651,805.5341882376184,763.1376520145859,0.0,0.0
36.800000000000004,848.6779402913546,806.2440432767869,763.8101462622192,0.0,0.0
36.9,830.9787764781736,789.4298376542648,747.8808988303563,0.0,0.0
37.0,799.7351161433323,759.7483603361657,719.7616045289991,0.0,0.0
37.1,765.9236898509461,727.6275053583987,689.3313208658515,0.0,0.0
37.2,747.2350221489503,709.8732710415028,672.5115199340553,0.0,0.0
