Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
17.2,756.5904180251899,718.7608971239304,680.9313762226709,0.0,0.0
17.3,755.4237212897664,717.652535225278,679.8813491607898,0.0,0.0
17.400000000000002,760.3335867559271,722.3169074181307,684.3002280803344,0.0,0.0
17.5,766.8429005443286,728.5007555171121,690.1586104898958,0.0,0.0
17.6,758.2604171268442,720.347396270502,682.4343754141598,0.0,0.0
17.7,757.9159659938118,720.0201676941213,682.1243693944307,0.0,0.0
17.8,755.8883939972382,718.0939742973762,680.2995545975143,0.0,0.0
17.900000000000002,762.5503795437794,724.4228605665904,686.2953415894015,0.0,0.0
18.0,806.3989186888995,766.0789727544544,725.7590268200096,0.0,0.0
18.1,840.6186533364564,798.5877206696335,756.5567880028108,0.0,0.0
18.2,848.8812244529407,806.4371632302937,763.9931020076467,0.0,0.0
18.3,847.5707849718702,805.1922457232766,762.8137064746833,0.0,0.0
18.400000000000002,825.3684449150344,784.1000226692827,742.831600423531,0.0,0.0
18.5,827.4045014835684,786.0342764093899,744.6640513352116,0.0,0.0
18.6,831.5630545285447,789.9849018021175,748.4067490756903,0.0,0.0
18.7,840.3450716812505,798.3278180971879,756.3105645131254,0.0,0.0
18.8,841.8181445610676,799.7272373330142,757.6363301049608,0.0,0.0
18.900000000000002,839.9732272738679,797.9745659101744,755.9759045464812,0.0,0.0
19.0,796.1070604130986,756.3017073924436,716.4963543717887,0.0,0.0
19.1,766.1523646156156,727.8447463848348,689.5371281540541,0.0,0.0
19.200000000000003,755.9264220066872,718.1301009063528,680.3337798060185,0.0,0.0
19.3,760.2024482287304,722.1923258172939,684.1822034058574,0.0,0.0
19.400000000000002,771.0036284242304,732.4534470030189,693.9032655818074,0.0,0.0
19.5,761.115764431798,723.059976210208,685.0041879886182,0.0,0.0
19.6,756.2228077734768,718.411667384803,680.6005269961291,0.0,0.0
19.700000000000003,753.8101678165723,716.1196594257436,678.4291510349151,0.0,0.0
19.8,759.1957879677205,721.2359985693345,683.2762091709485,0.0,0.0
19.900000000000002,769.836894280908,731.3450495668626,692.8532048528173,0.0,0.0
20.0,813.1552740660583,772.4975103627553,731.8397466594524,0.0,0.0
20.1,826.3899609771337,785.0704629282769,743.7509648794203,0.0,0.0
20.200000000000003,846.915153760306,804.5693960722907,762.2236383842754,0.0,0.0
20.3,838.7848830589587,796.8456389060108,754.9063947530628,0.0,0.0
20.400000000000002,835.4985195464076,793.7235935690871,751.9486675917668,0.0,0.0
20.5,832.8587970964384,791.2158572416164,749.5729173867945,0.0,0.0
20.6,837.139417534097,795.2824466573921,753.4254757806873,0.0,0.0
20.700000000000003,851.7279390947006,809.1415421399655,766.5551451852306,0.0,0.0
20.8,842.8517036960234,800.7091185112222,758.5665333264211,0.0,0.0
20.900000000000002,825.6888780828704,784.4044341787268,743.1199902745833,0.0,0.0
21.0,802.6045947365873,762.4743649997579,722.3441352629286,0.0,0.0
21.1,778.3080863954874,739.392682075713,700.4772777559386,0.0,0.0
21.200000000000003,749.1011701933185,711.6461116836525,674.1910531739867,0.0,0.0
21.3,750.0197696623851,712.5187811792658,675.0177926961466,0.0,0.0
21.400000000000002,761.6618413028989,723.5787492377539,685.4956571726091,0.0,0.0
21.5,771.0418164302602,732.4897256087471,693.9376347872342,0.0,0.0
21.6,768.030827161803,729.6292858037128,691.2277444456228,0.0,0.0
21.700000000000003,759.4166440963066,721.4458118914913,683.474979686676,0.0,0.0
21.8,757.0194086842203,719.1684382500092,681.3174678157983,0.0,0.0
21.900000000000002,768.4433752944997,730.0212065297746,691.5990377650497,0.0,0.0
22.0,800.3007811862243,760.2857421269131,720.2707030676019,0.0,0.0
22.1,831.8329897653525,790.2413402770849,748.6496907888173,0.0,0.0
22.200000000000003,856.5353554216966,813.7085876506118,770.881819879527,0.0,0.0
22.3,851.2067915797422,808.6464520007551,766.086112421768,0.0,0.0
22.400000000000002,838.3003710522167,796.3853524996059,754.4703339469951,0.0,0.0
22.5,826.6556045046464,785.322824279414,743.9900440541818,0.0,0.0
22.6,842.5503337239497,800.4228170377522,758.2953003515548,0.0,0.0
22.700000000000003,836.9725908227788,795.1239612816398,753.275331740501,0.0,0.0
22.8,853.1500464073373,810.4925440869704,767.8350417666036,0.0,0.0
22.900000000000002,834.7360158449985,792.9992150527486,751.2624142604986,0.0,0.0
23.0,798.627226656986,758.6958653241367,718.7645039912874,0.0,0.0
23.1,769.5505412358798,731.0730141740858,692.5954871122918,0.0,0.0
23.200000000000003,747.4527599450938,710.0801219478391,672.7074839505844,0.0,0.0
23.3,752.7146789730793,715.0789450244254,677.4432110757714,0.0,0.0
23.400000000000002,760.910524936773,722.8649986899343,684.8194724430957,0.0,0.0
23.5,769.5616372199222,731.0835553589261,692.60547349793,0.0,0.0
23.6,765.8657418360132,727.5724547442125,689.2791676524118,0.0,0.0
23.700000000000003,750.5879408490797,713.0585438066257,675.5291467641717,0.0,0.0
23.8,754.0315747302602,716.3299959937472,678.6284172572342,0.0,0.0
23.900000000000002,766.9653053426615,728.6170400755284,690.2687748083954,0.0,0.0
24.0,800.1352872925589,760.1285229279309,720.121758563303,0.0,0.0
24.1,830.3220971485568,788.805992291129,747.2898874337012,0.0,0.0
24.200000000000003,845.7358451652376,803.4490529069757,761.1622606487139,0.0,0.0
24.3,847.3229531514068,804.9568054938363,762.5906578362661,0.0,0.0
24.400000000000002,845.1620165161081,802.9039156903027,760.6458148644973,0.0,0.0
24.5,840.7841613851928,798.7449533159331,756.7057452466735,0.0,0.0
24.6,837.7025093780811,795.817383909177,753.932258440273,0.0,0.0
24.700000000000003,844.6385272340732,802.4066008723695,760.1746745106659,0.0,0.0
24.8,837.8952408986216,796.0004788536905,754.1057168087594,0.0,0.0
24.900000000000002,832.4623815043008,790.8392624290857,749.2161433538707,0.0,0.0
25.0,799.7863399730633,759.7970229744101,719.8077059757569,0.0,0.0
25.1,768.225685195181,729.8144009354219,691.4031166756629,0.0,0.0
25.200000000000003,759.5109679278096,721.535419531419,683.5598711350286,0.0,0.0
25.3,748.0291372838332,710.6276804196415,673.2262235554499,0.0,0.0
25.400000000000002,761.3856248222507,723.3163435811382,685.2470623400256,0.0,0.0
25.5,766.3461607369093,728.0288527000638,689.7115446632183,0.0,0.0
25.6,773.4805247263157,734.8064984899999,696.1324722536841,0.0,0.0
25.700000000000003,756.469471280525,718.6459977164988,680.8225241524725,0.0,0.0
25.8,752.9147010721306,715.268966018524,677.6232309649175,0.0,0.0
25.900000000000002,764.1052255497655,725.8999642722772,687.6947029947889,0.0,0.0
26.0,806.7756700756707,766.4368865718872,726.0981030681037,0.0,0.0
26.1,831.6075028567365,790.0271277138996,748.4467525710628,0.0,0.0
26.200000000000003,850.8703368389307,808.3268199969841,765.7833031550376,0.0,0.0
26.3,850.0709945866303,807.5674448572987,765.0638951279673,0.0,0.0
26.400000000000002,837.1921258773094,795.332519583444,753.4729132895785,0.0,0.0
26.5,827.5140689328681,786.1383654862246,744.7626620395813,0.0,0.0
26.6,841.2267083030883,799.1653728879339,757.1040374727795,0.0,0.0
26.700000000000003,850.03895495104,807.537007203488,765.035059455936,0.0,0.0
26.8,852.1501634620638,809.5426552889605,766.9351471158575,0.0,0.0
26.900000000000002,830.485129969889,788.9608734713945,747.4366169729002,0.0,0.0
27.0,803.749351254691,763.5618836919564,723.3744161292219,0.0,0.0
27.1,770.7378702177926,732.200976706903,693.6640831960134,0.0,0.0
27.200000000000003,752.3197247276155,714.7037384912347,677.087752254854,0.0,0.0
27.3,750.0169492182341,712.5161017573224,675.0152542964107,0.0,0.0
27.400000000000002,763.1246714408258,724.9684378687845,686.8122042967432,0.0,0.0
27.5,760.2977293232694,722.282842857106,684.2679563909425,0.0,0.0
27.6,766.6865007369961,728.3521757001463,690.0178506632965,0.0,0.0
27.700000000000003,755.0602377984685,717.3072259085451,679.5542140186217,0.0,0.0
27.8,744.5929888350443,707.363339393292,670.1336899515398,0.0,0.0
27.900000000000002,769.3422711082429,730.8751575528307,692.4080439974186,0.0,0.0
28.0,798.684731828107,758.7504952367017,718.8162586452963,0.0,0.0
28.1,831.1650175270786,789.6067666507246,748.0485157743708,0.0,0.0
28.200000000000003,847.3082547670097,804.9428420286591,762.5774292903087,0.0,0.0
28.3,856.1998526571278,813.3898600242715,770.5798673914151,0.0,0.0
28.400000000000002,835.6387452385553,793.8568079766275,752.0748707146998,0.0,0.0
28.5,831.5609733739482,789.9829247052508,748.4048760365533,0.0,0.0
28.6,831.4786563602729,789.9047235422593,748.3307907242456,0.0,0.0
28.700000000000003,846.3195704684422,804.00359194502,761.687613421598,0.0,0.0
28.8,847.3484401283774,804.9810181219585,762.6135961155397,0.0,0.0
28.900000000000002,833.8139025944305,792.1232074647089,750.4325123349875,0.0,0.0
29.0,804.9292952223752,764.6828304612565,724.4363657001377,0.0,0.0
29.1,772.0195702702604,733.4185917567473,694.8176132432344,0.0,0.0
29.200000000000003,757.9316893302392,720.0351048637273,682.1385203972153,0.0,0.0
29.3,757.743323568904,719.8561573904587,681.9689912120136,0.0,0.0
29.400000000000002,764.3219971038427,726.1058972486505,687.8897973934585,0.0,0.0
29.5,761.2570382467735,723.1941863344348,685.1313344220962,0.0,0.0
29.6,769.8697376296365,731.3762507481546,692.8827638666728,0.0,0.0
29.700000000000003,742.8841830524109,705.7399738997904,668.5957647471698,0.0,0.0
29.8,749.8051742153241,712.3149155045578,674.8246567937917,0.0,0.0
29.900000000000002,767.0150469237004,728.6642945775154,690.3135422313304,0.0,0.0
30.0,799.0586167750195,759.1056859362684,719.1527550975176,0.0,0.0
30.1,829.5441444379006,788.0669372160056,746.5897299941106,0.0,0.0
30.200000000000003,848.8199852878505,806.378986023458,763.9379867590654,0.0,0.0
30.3,846.9462014313808,804.5988913598118,762.2515812882427,0.0,0.0
30.400000000000002,836.758222469881,794.9203113463869,753.0824002228929,0.0,0.0
30.5,833.1757198123825,791.5169338217632,749.8581478311443,0.0,0.0
30.6,830.9515418655575,789.4039647722796,747.8563876790017,0.0,0.0
30.700000000000003,851.0184450335623,808.4675227818842,765.9166005302061,0.0,0.0
30.8,846.5296713833119,804.2031878141463,761.8767042449807,0.0,0.0
30.900000000000002,827.7993175599887,786.4093516819893,745.0193858039898,0.0,0.0
31.0,793.6374353355528,753.9555635687751,714.2736918019975,0.0,0.0
31.1,760.0641543691614,722.0609466507033,684.0577389322453,0.0,0.0
31.200000000000003,757.6340420713359,719.7523399677691,681.8706378642023,0.0,0.0
31.3,741.8855410605618,704.7912640075336,667.6969869545056,0.0,0.0
31.400000000000002,762.6410158061157,724.5089650158098,686.3769142255042,0.0,0.0
31.5,769.519959574809,731.0439615960686,692.5679636173281,0.0,0.0
31.6,762.2842409042161,724.1700288590052,686.0558168137944,0.0,0.0
31.700000000000003,759.7677194074948,721.77933343712,683.7909474667454,0.0,0.0
31.8,748.7823434591779,711.343226286219,673.9041091132601,0.0,0.0
31.900000000000002,764.4632202601675,726.2400592471591,688.0168982341507,0.0,0.0
32.0,793.9972758422525,754.2974120501399,714.5975482580272,0.0,0.0
32.1,837.5445391122919,795.6673121566772,753.7900852010628,0.0,0.0
32.2,853.8401068489677,811.1481015065193,768.4560961640709,0.0,0.0
32.300000000000004,851.8350038279694,809.2432536365709,766.6515034451725,0.0,0.0
32.4,829.1469347588649,787.6895880209216,746.2322412829784,0.0,0.0
32.5,836.9389524343111,795.0920048125955,753.24505719088,0.0,0.0
32.6,842.217089729141,800.1062352426839,757.995380756227,0.0,0.0
32.7,842.6165727566661,800.4857441188327,758.3549154809995,0.0,0.0
32.800000000000004,850.4354700758576,807.9136965720646,765.3919230682718,0.0,0.0
32.9,827.441006553571,786.0689562258924,744.6969058982139,0.0,0.0
33.0,799.8212690257063,759.830205574421,719.8391421231357,0.0,0.0
33.1,773.6891149254955,735.0046591792207,696.320203432946,0.0,0.0
33.2,749.2566566079828,711.7938237775836,674.3309909471845,0.0,0.0
33.300000000000004,749.0318386969985,711.5802467621486,674.1286548272986,0.0,0.0
33.4,767.8953541592956,729.5005864513308,691.1058187433661,0.0,0.0
33.5,762.068191452106,723.9647818795007,685.8613723068954,0.0,0.0
33.6,760.9133351259336,722.8676683696369,684.8220016133403,0.0,0.0
33.7,755.2428276858162,717.4806863015253,679.7185449172346,0.0,0.0
33.800000000000004,753.8226806037928,716.1315465736031,678.4404125434136,0.0,0.0
33.9,773.4858526270917,734.8115599957371,696.1372673643825,0.0,0.0
34.0,799.1768736711541,759.2180299875964,719.2591863040387,0.0,0.0
34.1,831.2944561261821,789.7297333198729,748.165010513564,0.0,0.0
34.2,846.6294606441638,804.2979876119556,761.9665145797475,0.0,0.0
34.300000000000004,846.2167105938499,803.9058750641574,761.595039534465,0.0,0.0
34.4,832.1402781816436,790.5332642725614,748.9262503634792,0.0,0.0
34.5,832.7623013424853,791.124186275361,749.4860712082368,0.0,0.0
34.6,834.4726344030192,792.7490026828682,751.0253709627174,0.0,0.0
34.7,846.5124133607379,804.186792692701,761.8611720246641,0.0,0.0
34.800000000000004,854.4063348344426,811.6860180927205,768.9657013509984,0.0,0.0
34.9,832.2693764115567,790.6559075909788,749.042438770401,0.0,0.0
35.0,803.0010403821315,762.8509883630248,722.7009363439183,0.0,0.0
35.1,776.2091784370325,737.3987195151808,698.5882605933293,0.0,0.0
35.2,752.900575837847,715.2555470459546,677.6105182540623,0.0,0.0
35.300000000000004,750.6749146772183,713.1411689433573,675.6074232094966,0.0,0.0
35.4,762.7765642807036,724.6377360666684,686.4989078526332,0.0,0.0
35.5,761.4346725348375,723.3629389080957,685.2912052813538,0.0,0.0
35.6,769.3229398426166,730.8567928504857,692.390645858355,0.0,0.0
35.7,745.3999777248212,708.1299788385801,670.859979952339,0.0,0.0
35.800000000000004,751.7875550685989,714.1981773151689,676.608799561739,0.0,0.0
35.9,771.4045477651827,732.8343203769235,694.2640929886644,0.0,0.0
36.0,804.0255757255991,763.8242969393191,723.6230181530392,0.0,0.0
36.1,827.7733153559847,786.3846495881854,744.9959838203862,0.0,0.0
36.2,844.6709420109299,802.4373949103834,760.2038478098369,0.0,0.0
36.300000000000004,845.4548448625252,803.1821026193988,760.9093603762727,0.0,0.0
36.4,830.5705847115662,789.0420554759878,747.5135262404096,0.0,0.0
36.5,833.7867361652079,792.0973993569474,750.4080625486871,0.0,0.0
36.6,838.4513295244557,796.5287630482328,754.6061965720102,0.0,0.0
36.7,834.4112591468335,792.6906961894917,750.9701332321501,0.0,0.0
36.800000000000004,846.2642899997611,803.951075499773,761.6378609997851,0.0,0.0
36.9,831.7916445299832,790.202062303484,748.6124800769849,0.0,0.0
37.0,799.6512037702346,759.6686435817228,719.6860833932111,0.0,0.0
37.1,767.6644030817633,729.2811829276751,690.897962773587,0.0,0.0
37.2,747.286487405729,709.9221630354425,672.557838665156,0.0,0.0
