Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
5.6000000000000005,767.8331582684398,729.4415003550178,691.0498424415958,0.0,0.0
5.7,759.4597725692533,721.4867839407907,683.513795312328,0.0,0.0
5.800000000000001,752.9207658457684,715.2747275534799,677.6286892611915,0.0,0.0
5.9,769.1323052629052,730.6756899997599,692.2190747366147,0.0,0.0
6.0,806.7944769568782,766.4547531090342,726.1150292611903,0.0,0.0
6.1000000000000005,830.9589960579254,789.4110462550292,747.8630964521329,0.0,0.0
6.2,846.8961753408619,804.5513665738188,762.2065578067757,0.0,0.0
6.300000000000001,848.573764952796,806.1450767051562,763.7163884575164,0.0,0.0
6.4,837.8382688846002,795.9463554403702,754.0544419961402,0.0,0.0
6.5,825.4698327975827,784.1963411577036,742.9228495178245,0.0,0.0
6.6000000000000005,835.4529495862428,793.6803021069306,751.9076546276185,0.0,0.0
6.7,838.8686637176777,796.9252305317938,754.98179734591,0.0,0.0
6.800000000000001,845.0974853662876,802.8426110979732,760.5877368296589,0.0,0.0
6.9,832.9373207742532,791.2904547355405,749.6435886968279,0.0,0.0
7.0,792.0408295492664,752.4387880718031,712.8367465943397,0.0,0.0
7.1000000000000005,766.2632356038291,727.9500738236376,689.6369120434463,0.0,0.0
7.2,757.2036166816147,719.3434358475339,681.4832550134532,0.0,0.0
7.300000000000001,745.6529188867396,708.3702729424026,671.0876269980656,0.0,0.0
7.4,766.2840544811761,727.9698517571172,689.6556490330585,0.0,0.0
7.5,762.3029630408554,724.1878148888126,686.0726667367699,0.0,0.0
7.6000000000000005,761.9072941638118,723.8119294556212,685.7165647474307,0.0,0.0
7.7,754.4253355271695,716.704068750811,678.9828019744526,0.0,0.0
7.800000000000001,747.095111279808,709.7403557158175,672.3856001518271,0.0,0.0
7.9,772.8898707859239,734.2453772466276,695.6008837073315,0.0,0.0
8.0,805.4170462862019,765.1461939718918,724.8753416575817,0.0,0.0
8.1,819.9853223179782,778.9860562020792,737.9867900861805,0.0,0.0
8.200000000000001,843.4045602831837,801.2343322690245,759.0641042548654,0.0,0.0
8.3,845.0752910766511,802.8215265228184,760.567761968986,0.0,0.0
8.4,834.6102571929066,792.8797443332612,751.1492314736159,0.0,0.0
8.5,823.5785274931408,782.3996011184837,741.2206747438267,0.0,0.0
8.6,840.6378135729998,798.6059228943498,756.5740322156998,0.0,0.0
8.700000000000001,850.1303326620682,807.6238160289647,765.1172993958614,0.0,0.0
8.8,848.0101364870104,805.6096296626598,763.2091228383094,0.0,0.0
8.9,833.9859150681589,792.2866193147509,750.587323561343,0.0,0.0
9.0,795.321828586705,755.5557371573698,715.7896457280345,0.0,0.0
9.1,764.7864676191272,726.5471442381707,688.3078208572144,0.0,0.0
9.200000000000001,746.0218916756146,708.7207970918338,671.4197025080532,0.0,0.0
9.3,746.2176613643828,708.9067782961637,671.5958952279445,0.0,0.0
9.4,764.9459186959493,726.6986227611518,688.4513268263544,0.0,0.0
9.5,780.1868729167409,741.1775292709037,702.1681856250668,0.0,0.0
9.600000000000001,755.7673061430719,717.9789408359183,680.1905755287647,0.0,0.0
9.700000000000001,752.2040814621135,714.5938773890078,676.9836733159023,0.0,0.0
9.8,752.0385448328914,714.4366175912468,676.8346903496023,0.0,0.0
9.9,773.8079600034815,735.1175620033074,696.4271640031334,0.0,0.0
10.0,798.986466245962,759.0371429336639,719.0878196213658,0.0,0.0
10.100000000000001,833.7579393625026,792.0700423943774,750.3821454262524,0.0,0.0
10.200000000000001,852.0745270376356,809.4708006857537,766.867074333872,0.0,0.0
10.3,847.2871229993738,804.9227668494051,762.5584106994364,0.0,0.0
10.4,832.3159315384244,790.7001349615031,749.084338384582,0.0,0.0
10.5,825.1944030722262,783.9346829186148,742.6749627650037,0.0,0.0
10.600000000000001,837.0665382416518,795.2132113295692,753.3598844174866,0.0,0.0
10.700000000000001,851.2595567458488,808.6965789085564,766.133601071264,0.0,0.0
10.8,847.7767813309421,805.387942264395,762.9991031978478,0.0,0.0
10.9,828.5450070785544,787.1177567246266,745.6905063706989,0.0,0.0
11.0,796.5000878942071,756.6750834994967,716.8500791047865,0.0,0.0
11.100000000000001,766.914813014485,728.5690723637607,690.2233317130366,0.0,0.0
11.200000000000001,749.3444243156005,711.8772030998205,674.4099818840405,0.0,0.0
11.3,752.0698068513677,714.4663165087993,676.862826166231,0.0,0.0
11.4,763.9667140263267,725.7683783250103,687.570042623694,0.0,0.0
11.5,765.6097402983023,727.3292532833872,689.0487662684721,0.0,0.0
11.600000000000001,769.9368865649121,731.4400422366665,692.943197908421,0.0,0.0
11.700000000000001,746.9113777326969,709.565808846062,672.2202399594272,0.0,0.0
11.8,749.0442046256657,711.5919943943824,674.1397841630991,0.0,0.0
11.9,765.1594966079361,726.9015217775393,688.6435469471426,0.0,0.0
12.0,807.1960641315494,766.836260924972,726.4764577183945,0.0,0.0
12.100000000000001,835.5530648733783,793.7754116297093,751.9977583860405,0.0,0.0
12.200000000000001,851.0893780290018,808.5349091275516,765.9804402261016,0.0,0.0
12.3,843.6138925719912,801.4331979433916,759.2525033147921,0.0,0.0
12.4,838.1614354022627,796.2533636321494,754.3452918620364,0.0,0.0
12.5,823.7519498968192,782.5643524019781,741.3767549071373,0.0,0.0
12.600000000000001,831.767385306436,790.1790160411142,748.5906467757925,0.0,0.0
12.700000000000001,845.4002134678698,803.1302027944763,760.8601921210828,0.0,0.0
12.8,845.8805769532985,803.5865481056335,761.2925192579687,0.0,0.0
12.9,835.0756374971772,793.3218556223184,751.5680737474595,0.0,0.0
13.0,795.6779113808968,755.894015811852,716.1101202428072,0.0,0.0
13.100000000000001,769.4800016275792,731.0060015462002,692.5320014648213,0.0,0.0
13.200000000000001,753.7102140672495,716.0247033638869,678.3391926605245,0.0,0.0
13.3,752.190031834576,714.5805302428471,676.9710286511183,0.0,0.0
13.4,763.9810220225496,725.781970921422,687.5829198202947,0.0,0.0
13.5,775.9718858063977,737.1732915160778,698.3746972257579,0.0,0.0
13.600000000000001,761.5281723283299,723.4517637119134,685.375355095497,0.0,0.0
13.700000000000001,759.1399466868263,721.1829493524849,683.2259520181437,0.0,0.0
13.8,751.8438411127258,714.2516490570895,676.6594570014532,0.0,0.0
13.9,764.9012341816583,726.6561724725753,688.4111107634925,0.0,0.0
14.0,809.7485576548085,769.261129772068,728.7737018893276,0.0,0.0
14.100000000000001,830.9591941546593,789.4112344469263,747.8632747391933,0.0,0.0
14.200000000000001,856.8260375051359,813.9847356298791,771.1434337546224,0.0,0.0
14.3,854.6326378595941,811.9010059666143,769.1693740736347,0.0,0.0
14.4,838.5313986918648,796.6048287572714,754.6782588226783,0.0,0.0
14.5,835.1422695882446,793.3851561088323,751.6280426294202,0.0,0.0
14.600000000000001,835.9248507812276,794.1286082421663,752.3323657031049,0.0,0.0
14.700000000000001,836.8808020304587,795.0367619289357,753.1927218274128,0.0,0.0
14.8,843.4881600027903,801.3137520026507,759.1393440025113,0.0,0.0
14.9,825.1916375058806,783.9320556305865,742.6724737552926,0.0,0.0
15.0,800.8289478139238,760.7875004232276,720.7460530325314,0.0,0.0
15.100000000000001,764.5870954774841,726.3577407036099,688.1283859297357,0.0,0.0
15.200000000000001,752.039941162769,714.4379441046304,676.835947046492,0.0,0.0
15.3,752.4281273946566,714.8067210249237,677.185314655191,0.0,0.0
15.4,765.5506905365255,727.2731560096992,688.9956214828729,0.0,0.0
15.5,775.8574653691551,737.0645921006973,698.2717188322396,0.0,0.0
15.600000000000001,766.1659163109232,727.857620495377,689.5493246798309,0.0,0.0
15.700000000000001,755.1100082894968,717.3545078750219,679.5990074605471,0.0,0.0
15.8,759.4894256749051,721.5149543911598,683.5404831074146,0.0,0.0
15.9,760.8420323479335,722.7999307305367,684.7578291131401,0.0,0.0
16.0,805.2327286021916,764.971092172082,724.7094557419725,0.0,0.0
16.1,824.4966627153028,783.2718295795377,742.0469964437725,0.0,0.0
16.2,841.530509894986,799.4539844002367,757.3774589054874,0.0,0.0
16.3,847.7299505858632,805.34345305657,762.9569555272769,0.0,0.0
16.400000000000002,838.3169468926387,796.4010995480068,754.4852522033749,0.0,0.0
16.5,816.4093731587956,775.5889045008557,734.768435842916,0.0,0.0
16.6,833.5455434604019,791.8682662873817,750.1909891143617,0.0,0.0
16.7,844.9094660943197,802.6639927896036,760.4185194848877,0.0,0.0
16.8,853.6641858827657,810.9809765886273,768.2977672944891,0.0,0.0
16.900000000000002,833.8442777968828,792.1520639070386,750.4598500171945,0.0,0.0
17.0,797.9062718981501,758.0109583032425,718.115644708335,0.0,0.0
17.1,769.8233139144826,731.3321482187584,692.8409825230343,0.0,0.0
17.2,755.8414763789831,718.0494025600339,680.2573287410848,0.0,0.0
17.3,755.0168764673829,717.2660326440136,679.5151888206447,0.0,0.0
17.400000000000002,763.9532419431578,725.7555798459998,687.557917748842,0.0,0.0
17.5,774.8081817147124,736.0677726289767,697.3273635432412,0.0,0.0
17.6,764.0749977888664,725.8712478994231,687.6674980099798,0.0,0.0
17.7,749.528643559173,712.0522113812143,674.5757792032557,0.0,0.0
17.8,755.2790023145961,717.5150521988663,679.7511020831365,0.0,0.0
17.900000000000002,768.5859656912223,730.1566674066612,691.7273691221001,0.0,0.0
18.0,800.4190800951995,760.3981260904395,720.3771720856796,0.0,0.0
18.1,825.212052921929,783.9514502758325,742.690847629736,0.0,0.0
18.2,853.6149967691476,810.9342469306902,768.2534970922329,0.0,0.0
18.3,844.0128012419003,801.8121611798052,759.6115211177103,0.0,0.0
18.400000000000002,830.6379839784438,789.1060847795216,747.5741855805994,0.0,0.0
18.5,822.7193108235126,781.583345282337,740.4473797411614,0.0,0.0
18.6,830.8757227813594,789.3319366422913,747.7881505032235,0.0,0.0
18.7,846.4357433120424,804.1139561464403,761.7921689808381,0.0,0.0
18.8,849.4354437008617,806.9636715158185,764.4918993307756,0.0,0.0
18.900000000000002,828.55619945817,787.1283894852614,745.700579512353,0.0,0.0
19.0,792.8479836918455,753.2055845072531,713.563185322661,0.0,0.0
19.1,769.2659123148338,730.8026166990921,692.3393210833505,0.0,0.0
19.200000000000003,744.5630994371772,707.3349444653184,670.1067894934596,0.0,0.0
19.3,756.947575098193,719.1001963432834,681.2528175883738,0.0,0.0
19.400000000000002,761.293090549119,723.228436021663,685.1637814942071,0.0,0.0
19.5,765.5359733980342,727.2591747281325,688.9823760582308,0.0,0.0
19.6,759.0250248182091,721.0737735772987,683.1225223363882,0.0,0.0
19.700000000000003,751.610708145428,714.0301727381566,676.4496373308853,0.0,0.0
19.8,754.0073741191604,716.3070054132024,678.6066367072444,0.0,0.0
19.900000000000002,773.034846908573,734.3831045631442,695.7313622177156,0.0,0.0
20.0,807.1789526436937,766.820005011509,726.4610573793244,0.0,0.0
20.1,828.2071070516373,786.7967516990554,745.3863963464736,0.0,0.0
20.200000000000003,847.5185733804329,805.1426447114112,762.7667160423897,0.0,0.0
20.3,849.3522554657267,806.8846426924403,764.4170299191541,0.0,0.0
20.400000000000002,830.1402309948828,788.6332194451386,747.1262078953946,0.0,0.0
20.5,836.1921520447837,794.3825444425445,752.5729368403054,0.0,0.0
20.6,826.8375301460612,785.4956536387581,744.1537771314552,0.0,0.0
20.700000000000003,852.1666953772476,809.5583606083852,766.9500258395228,0.0,0.0
20.8,846.9606498243986,804.6126173331786,762.2645848419588,0.0,0.0
20.900000000000002,832.846816589191,791.2044757597314,749.5621349302719,0.0,0.0
21.0,797.7563444988591,757.8685272739161,717.9807100489733,0.0,0.0
21.1,764.4635523705429,726.2403747520157,688.0171971334886,0.0,0.0
21.200000000000003,754.4439064336473,716.7217111119649,678.9995157902825,0.0,0.0
21.3,756.4649361414776,718.6416893344036,680.8184425273298,0.0,0.0
21.400000000000002,766.9056356266686,728.5603538453352,690.2150720640018,0.0,0.0
21.5,776.7208417996259,737.8847997096445,699.0487576196633,0.0,0.0
21.6,756.6568769539499,718.8240331062524,680.991189258555,0.0,0.0
21.700000000000003,755.4202659103997,717.6492526148797,679.8782393193597,0.0,0.0
21.8,747.688086273677,710.3036819599931,672.9192776463093,0.0,0.0
21.900000000000002,764.1833051521644,725.9741398945562,687.764974636948,0.0,0.0
22.0,788.5032783426578,749.0781144255249,709.6529505083921,0.0,0.0
22.1,832.843273922668,791.2011102265345,749.5589465304013,0.0,0.0
22.200000000000003,846.4435729544883,804.1213943067639,761.7992156590395,0.0,0.0
22.3,843.2422405429319,801.0801285157853,758.9180164886387,0.0,0.0
22.400000000000002,835.1640506136071,793.4058480829267,751.6476455522463,0.0,0.0
22.5,823.6440347393649,782.4618330023966,741.2796312654284,0.0,0.0
22.6,834.2343248162604,792.5226085754473,750.8108923346343,0.0,0.0
22.700000000000003,856.5030832494259,813.6779290869546,770.8527749244834,0.0,0.0
22.8,845.1822591070876,802.9231461517331,760.6640331963788,0.0,0.0
22.900000000000002,831.3979070958584,789.8280117410654,748.2581163862726,0.0,0.0
23.0,801.8440029132956,761.7518027676308,721.6596026219661,0.0,0.0
23.1,768.0329004957135,729.6312554709278,691.2296104461421,0.0,0.0
23.200000000000003,751.051130536927,713.4985740100806,675.9460174832343,0.0,0.0
23.3,753.1796948729021,715.5207101292569,677.861725385612,0.0,0.0
23.400000000000002,764.021690354225,725.8206058365138,687.6195213188025,0.0,0.0
23.5,780.7343082297618,741.6975928182737,702.6608774067856,0.0,0.0
23.6,770.5151517106701,731.9893941251365,693.4636365396032,0.0,0.0
23.700000000000003,749.369946386835,711.9014490674932,674.4329517481515,0.0,0.0
23.8,749.7776470959822,712.2887647411831,674.799882386384,0.0,0.0
23.900000000000002,767.5288165548922,729.1523757271475,690.775934899403,0.0,0.0
24.0,797.4252972408668,757.5540323788234,717.6827675167801,0.0,0.0
24.1,826.0281521293232,784.726744522857,743.4253369163908,0.0,0.0
24.200000000000003,850.993785572478,808.444096293854,765.8944070152303,0.0,0.0
24.3,846.2194486777775,803.9084762438886,761.5975038099997,0.0,0.0
24.400000000000002,837.2281913425804,795.3667817754514,753.5053722083225,0.0,0.0
24.5,831.6083497803694,790.0279322913509,748.4475148023324,0.0,0.0
24.6,837.7288545835627,795.8424118543845,753.9559691252065,0.0,0.0
24.700000000000003,856.7465096784725,813.9091841945489,771.0718587106253,0.0,0.0
24.8,842.0298547165802,799.9283619807511,757.8268692449221,0.0,0.0
24.900000000000002,835.6199294904663,793.838933015943,752.0579365414197,0.0,0.0
25.0,803.5626148809549,763.3844841369072,723.2063533928595,0.0,0.0
25.1,758.067457378238,720.1640845093261,682.2607116404142,0.0,0.0
25.200000000000003,750.3826534861407,712.8635208118336,675.3443881375267,0.0,0.0
25.3,752.0713040930232,714.467738888372,676.8641736837209,0.0,0.0
25.400000000000002,768.1107709017999,729.7052323567099,691.2996938116199,0.0,0.0
25.5,775.7715650684421,736.98298681502,698.1944085615979,0.0,0.0
25.6,769.9604451698464,731.462422911354,692.9644006528617,0.0,0.0
25.700000000000003,747.9658235813333,710.5675324022666,673.1692412232001,0.0,0.0
25.8,743.6274571244711,706.4460842682475,669.264711412024,0.0,0.0
25.900000000000002,776.2757494491518,737.4619619766942,698.6481745042366,0.0,0.0
26.0,803.8457408500446,763.6534538075424,723.4611667650402,0.0,0.0
26.1,832.4913947375375,790.8668250006606,749.2422552637837,0.0,0.0
26.200000000000003,857.1674213702147,814.3090503017039,771.4506792331932,0.0,0.0
26.3,850.4102514419994,807.8897388698995,765.3692262977995,0.0,0.0
26.400000000000002,836.1167261611214,794.3108898530653,752.5050535450092,0.0,0.0
26.5,832.1264069508736,790.5200866033299,748.9137662557863,0.0,0.0
26.6,842.616701299146,800.4858662341887,758.3550311692314,0.0,0.0
26.700000000000003,848.7737889364435,806.3350994896213,763.8964100427992,0.0,0.0
26.8,849.7286717955647,807.2422382057864,764.7558046160082,0.0,0.0
26.900000000000002,829.7458102436077,788.2585197314273,746.771229219247,0.0,0.0
27.0,798.447936528664,758.5255397022307,718.6031428757975,0.0,0.0
27.1,765.0886944461682,726.8342597238598,688.5798250015514,0.0,0.0
27.200000000000003,749.673187562987,712.1895281848376,674.7058688066883,0.0,0.0
27.3,755.5518682081195,717.7742747977135,679.9966813873075,0.0,0.0
27.400000000000002,758.7323462468486,720.7957289345061,682.8591116221637,0.0,0.0
27.5,762.613174539106,724.4825158121507,686.3518570851954,0.0,0.0
27.6,758.4081849208276,720.4877756747861,682.5673664287449,0.0,0.0
27.700000000000003,746.0912172098722,708.7866563493785,671.482095488885,0.0,0.0
27.8,742.1630621127958,705.054909007156,667.9467559015163,0.0,0.0
27.900000000000002,770.9633583795976,732.4151904606176,693.8670225416379,0.0,0.0
28.0,800.2046154882495,760.1943847138369,720.1841539394245,0.0,0.0
28.1,837.9200218544647,796.0240207617414,754.1280196690183,0.0,0.0
28.200000000000003,851.7833203526734,809.1941543350397,766.6049883174061,0.0,0.0
28.3,836.9238459369809,795.0776536401319,753.2314613432828,0.0,0.0
28.400000000000002,828.3776452905291,786.9587630260027,745.5398807614762,0.0,0.0
28.5,827.8289015567092,786.4374564788737,745.0460114010383,0.0,0.0
28.6,833.2762079091317,791.6123975136751,749.9485871182186,0.0,0.0
28.700000000000003,848.4567142138952,806.0338785032004,763.6110427925057,0.0,0.0
28.8,848.1666276411029,805.7582962590477,763.3499648769927,0.0,0.0
28.900000000000002,828.4225239155119,787.0013977197362,745.5802715239607,0.0,0.0
29.0,803.5721217283917,763.393515641972,723.2149095555526,0.0,0.0
29.1,767.522517632201,729.146391750591,690.7702658689809,0.0,0.0
29.200000000000003,751.1937781760312,713.6340892672296,676.0744003584281,0.0,0.0
29.3,749.0669082116092,711.6135628010287,674.1602173904483,0.0,0.0
29.400000000000002,766.6304836679471,728.2989594845498,689.9674353011525,0.0,0.0
29.5,779.9825141346844,740.9833884279501,701.9842627212159,0.0,0.0
29.6,755.0950274556791,717.3402760828951,679.5855247101111,0.0,0.0
29.700000000000003,749.4441894832752,711.9719800091113,674.4997705349476,0.0,0.0
29.8,746.3203485653488,709.0043311370813,671.6883137088139,0.0,0.0
29.900000000000002,770.3955728854021,731.875794241132,693.3560155968619,0.0,0.0
30.0,797.0654262390274,757.212154927076,717.3588836151247,0.0,0.0
30.1,829.4115705012427,787.9409919761806,746.4704134511185,0.0,0.0
30.200000000000003,848.1844050854241,805.775184831153,763.3659645768818,0.0,0.0
30.3,850.2135100315462,807.7028345299689,765.1921590283916,0.0,0.0
30.400000000000002,843.5541134488087,801.3764077763683,759.1987021039279,0.0,0.0
30.5,836.9610830873387,795.1130289329717,753.2649747786048,0.0,0.0
30.6,838.7447018774882,796.8074667836138,754.8702316897394,0.0,0.0
30.700000000000003,851.2215305787339,808.6604540497972,766.0993775208606,0.0,0.0
30.8,851.1016839379665,808.5465997410681,765.9915155441699,0.0,0.0
30.900000000000002,833.2658428511418,791.6025507085847,749.9392585660277,0.0,0.0
31.0,798.8505138475168,758.907988155141,718.9654624627651,0.0,0.0
31.1,774.8397576818608,736.0977697977677,697.3557819136747,0.0,0.0
31.200000000000003,754.0866477065894,716.3823153212599,678.6779829359305,0.0,0.0
31.3,753.7268271040335,716.0404857488318,678.3541443936302,0.0,0.0
31.400000000000002,773.937026650545,735.2401753180177,696.5433239854906,0.0,0.0
31.5,773.2141272597003,734.5534208967152,695.8927145337302,0.0,0.0
31.6,770.8798064944629,732.3358161697397,693.7918258450165,0.0,0.0
31.700000000000003,753.687108381225,716.0027529621638,678.3183975431025,0.0,0.0
31.8,749.029343091474,711.5778759369002,674.1264087823266,0.0,0.0
31.900000000000002,773.647233447846,734.9648717754537,696.2825101030614,0.0,0.0
32.0,799.8297729158503,759.8382842700578,719.8467956242653,0.0,0.0
32.1,834.5096869624583,792.7842026143354,751.0587182662125,0.0,0.0
32.2,847.7987790255411,805.4088400742639,763.018901122987,0.0,0.0
32.300000000000004,846.45182461274,804.1292333821029,761.806642151466,0.0,0.0
32.4,831.4224536628302,789.8513309796887,748.2802082965472,0.0,0.0
32.5,837.9330378686776,796.0363859752437,754.1397340818098,0.0,0.0
32.6,829.2144678680855,787.7537444746812,746.293021081277,0.0,0.0
32.7,846.2163161304732,803.9055003239495,761.5946845174259,0.0,0.0
32.800000000000004,848.2250563111579,805.8138034955999,763.4025506800422,0.0,0.0
32.9,827.1468463298094,785.7895040133188,744.4321616968284,0.0,0.0
33.0,810.6202863562767,770.0892720384628,729.5582577206491,0.0,0.0
33.1,767.8135005509645,729.4228255234162,691.032150495868,0.0,0.0
33.2,748.3522465297709,710.9346342032824,673.5170218767938,0.0,0.0
33.300000000000004,749.9963037819018,712.4964885928067,674.9966734037116,0.0,0.0
33.4,753.4090883143649,715.7386338986466,678.0681794829285,0.0,0.0
33.5,777.9678856654866,739.0694913822123,700.1710970989379,0.0,0.0
33.6,760.3221010289852,722.305995977536,684.2898909260867,0.0,0.0
33.7,759.2575787533475,721.2946998156801,683.3318208780128,0.0,0.0
33.800000000000004,751.9417312760105,714.34464471221,676.7475581484094,0.0,0.0
33.9,770.4813961449045,731.9573263376592,693.433256530414,0.0,0.0
34.0,800.3151956459043,760.299435863609,720.2836760813138,0.0,0.0
34.1,832.6078637063994,790.9774705210793,749.3470773357594,0.0,0.0
34.2,849.9171819350454,807.4213228382931,764.9254637415409,0.0,0.0
34.300000000000004,842.6297075281973,800.4982221517873,758.3667367753776,0.0,0.0
34.4,845.0533449322924,802.8006776856777,760.5480104390631,0.0,0.0
34.5,831.8510787880846,790.2585248486803,748.6659709092761,0.0,0.0
34.6,836.2786432814797,794.4647111174057,752.6507789533317,0.0,0.0
34.7,839.1361286627279,797.1793222295914,755.2225157964551,0.0,0.0
34.800000000000004,842.8826559653991,800.7385231671291,758.5943903688592,0.0,0.0
34.9,830.5589845651456,789.0310353368883,747.503086108631,0.0,0.0
35.0,791.6888372033504,752.1043953431829,712.5199534830155,0.0,0.0
35.1,768.7416944872183,730.3046097628574,691.8675250384965,0.0,0.0
35.2,737.5052376871903,700.6299758028307,663.7547139184712,0.0,0.0
35.300000000000004,756.5915241055336,718.7619479002569,680.9323716949802,0.0,0.0
35.4,760.1183422234981,722.1124251123232,684.1065080011483,0.0,0.0
35.5,770.5337216184682,732.0070355375448,693.4803494566214,0.0,0.0
35.6,760.3948525434282,722.3751099162567,684.3553672890854,0.0,0.0
35.7,748.0189555202282,710.6180077442168,673.2170599682055,0.0,0.0
35.800000000000004,749.1981713339708,711.7382627672722,674.2783542005737,0.0,0.0
35.9,766.1223895765536,727.8162700977259,689.5101506188983,0.0,0.0
36.0,798.0941246095435,758.1894183790663,718.2847121485892,0.0,0.0
36.1,829.9188459373113,788.4229036404457,746.9269613435802,0.0,0.0
36.2,846.1630246793094,803.8548734453439,761.5467222113784,0.0,0.0
36.300000000000004,842.3347075012049,800.2179721261446,758.1012367510845,0.0,0.0
36.4,836.8823301604751,795.0382136524513,753.1940971444276,0.0,0.0
36.5,825.4849997410863,784.210749754032,742.9364997669777,0.0,0.0
36.6,839.7364826571701,797.7496585243116,755.7628343914531,0.0,0.0
36.7,842.8904968979979,800.745972053098,758.6014472081981,0.0,0.0
36.800000000000004,841.7732697216959,799.6846062356111,757.5959427495263,0.0,0.0
36.9,836.0341966237684,794.23248679258,752.4307769613915,0.0,0.0
37.0,803.8660960535456,763.6727912508683,723.479486448191,0.0,0.0
37.1,762.6368994790764,724.5050545051225,686.3732095311688,0.0,0.0
37.2,752.3941840721942,714.7744748685844,677.1547656649748,0.0,0.0
