Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
5.4,517.2505865728016,491.3880572441615,465.5255279155214,0.0,0.0
5.5,533.786388445009,507.09706902275855,480.40774960050817,0.0,0.0
5.6000000000000005,548.9167638636693,521.4709256704858,494.0250874773024,0.0,0.0
5.7,575.1795793718755,546.4206004032817,517.661621434688,0.0,0.0
5.800000000000001,588.9836791464049,559.5344951890846,530.0853112317644,0.0,0.0
5.9,613.4859474833578,582.8116501091898,552.137352735022,0.0,0.0
6.0,631.7559192795758,600.168123315597,568.5803273516182,0.0,0.0
6.1000000000000005,625.9943520399247,594.6946344379285,563.3949168359322,0.0,0.0
6.2,627.3136260906243,595.9479447860931,564.5822634815619,0.0,0.0
6.300000000000001,616.1209413680056,585.3148942996053,554.508847231205,0.0,0.0
6.4,605.0263289839513,574.7750125347537,544.5236960855563,0.0,0.0
6.5,587.8710680237218,558.4775146225358,529.0839612213497,0.0,0.0
6.6000000000000005,570.4087632224121,541.8883250612914,513.3678869001709,0.0,0.0
6.7,564.442385280074,536.2202660160702,507.9981467520666,0.0,0.0
6.800000000000001,560.4691903177596,532.4457308018716,504.4222712859837,0.0,0.0
6.9,541.1402481190158,514.083235713065,487.02622330711426,0.0,0.0
7.0,534.1233083219644,507.4171429058661,480.71097748976797,0.0,0.0
7.1000000000000005,548.2523605970232,520.839742567172,493.4271245373209,0.0,0.0
7.2,538.4939491183566,511.5692516624387,484.6445542065209,0.0,0.0
7.300000000000001,549.5875720254894,522.108193424215,494.62881482294046,0.0,0.0
7.4,545.4225656682548,518.1514373848421,490.88030910142936,0.0,0.0
7.5,527.7559389755531,501.36814202677544,474.9803450779978,0.0,0.0
7.6000000000000005,514.0456421976332,488.34336008775153,462.64107797786994,0.0,0.0
7.7,498.45518185534337,473.5324227625762,448.60966366980904,0.0,0.0
7.800000000000001,472.24883215958226,448.63639055160314,425.023948943624,0.0,0.0
7.9,435.4093574998522,413.6388896248596,391.86842174986697,0.0,0.0
8.0,422.1411944008798,401.0341346808358,379.9270749607918,0.0,0.0
8.1,401.6093200166463,381.5288540158139,361.4483880149817,0.0,0.0
8.200000000000001,392.29266308443636,372.6780299302145,353.0633967759927,0.0,0.0
8.3,395.0955371158108,375.34076026002026,355.58598340422975,0.0,0.0
8.4,388.9053368924326,369.460070047811,350.0148032031894,0.0,0.0
8.5,396.2441332643724,376.43192660115375,356.6197199379352,0.0,0.0
8.6,401.07127815620964,381.01771424839916,360.9641503405887,0.0,0.0
8.700000000000001,418.6156629140116,397.68487976831096,376.7540966226104,0.0,0.0
8.8,428.31107559964397,406.8955218196618,385.4799680396796,0.0,0.0
8.9,428.25018761403084,406.83767823332926,385.42516885262773,0.0,0.0
9.0,427.2236457956129,405.86246350583224,384.50128121605167,0.0,0.0
9.1,426.11192356554153,404.80632738726445,383.50073120898736,0.0,0.0
9.200000000000001,431.3156764929204,409.74989266827436,388.18410884362834,0.0,0.0
9.3,417.34460147137196,396.4773713978033,375.61014132423475,0.0,0.0
9.4,415.17331461573923,394.41464888495227,373.6559831541653,0.0,0.0
9.5,417.29685228163555,396.43200966755376,375.567167053472,0.0,0.0
9.600000000000001,419.7511396968331,398.76358271199143,377.7760257271498,0.0,0.0
9.700000000000001,430.4428322942247,408.9206906795134,387.39854906480224,0.0,0.0
9.8,454.88027946526273,432.13626549199955,409.3922515187365,0.0,0.0
9.9,476.1734459543352,452.3647736566184,428.5561013589017,0.0,0.0
10.0,497.75178406451835,472.8641948612924,447.97660565806655,0.0,0.0
10.100000000000001,524.9787000164828,498.7297650156586,472.4808300148345,0.0,0.0
10.200000000000001,532.7200389837004,506.08403703451535,479.4480350853304,0.0,0.0
10.3,564.0865265960985,535.8822002662935,507.6778739364886,0.0,0.0
10.4,575.3093044776454,546.543839253763,517.7783740298809,0.0,0.0
10.5,584.3535074471108,555.1358320747553,525.9181567023998,0.0,0.0
10.600000000000001,572.2562115145681,543.6434009388397,515.0305903631113,0.0,0.0
10.700000000000001,583.4454195096854,554.2731485342011,525.1008775587169,0.0,0.0
10.8,567.570409307873,539.1918888424793,510.8133683770857,0.0,0.0
10.9,567.944937496337,539.5476906215201,511.15044374670333,0.0,0.0
11.0,560.276687537079,532.2628531602251,504.2490187833712,0.0,0.0
11.100000000000001,576.5767054401812,547.7478701681721,518.9190348961631,0.0,0.0
11.200000000000001,584.4292023309046,555.2077422143593,525.9862820978141,0.0,0.0
11.3,585.833647470802,556.5419650972619,527.2502827237219,0.0,0.0
11.4,592.4927542047828,562.8681164945436,533.2434787843046,0.0,0.0
11.5,614.5712852006757,583.8427209406418,553.1141566806082,0.0,0.0
11.600000000000001,601.3541638530417,571.2864556603895,541.2187474677376,0.0,0.0
11.700000000000001,610.8151008143121,580.2743457735965,549.7335907328809,0.0,0.0
11.8,608.7801058974443,578.341100602572,547.9020953076998,0.0,0.0
11.9,596.6260530874902,566.7947504331156,536.9634477787412,0.0,0.0
12.0,573.4596101944813,544.7866296847573,516.1136491750332,0.0,0.0
12.100000000000001,553.3939427221957,525.7242455860859,498.0545484499761,0.0,0.0
12.200000000000001,535.8208367022412,509.0297948671291,482.2387530320171,0.0,0.0
12.3,512.2487753477715,486.6363365803829,461.02389781299433,0.0,0.0
12.4,494.3680052980292,469.64960503312767,444.9312047682263,0.0,0.0
12.5,469.96291644999235,446.4647706274927,422.9666248049931,0.0,0.0
12.600000000000001,458.7987940279779,435.858854326579,412.91891462518015,0.0,0.0
12.700000000000001,466.0298800831873,442.7283860790279,419.4268920748686,0.0,0.0
12.8,461.4254009931257,438.3541309434694,415.28286089381317,0.0,0.0
12.9,457.16496861402936,434.30672018332785,411.44847175262646,0.0,0.0
13.0,457.2048670588299,434.3446237058884,411.4843803529469,0.0,0.0
13.100000000000001,455.89989403786717,433.1048993359738,410.30990463408045,0.0,0.0
13.200000000000001,451.52024779180766,428.94423540221726,406.3682230126269,0.0,0.0
13.3,437.9392007302439,416.0422406937317,394.14528065721953,0.0,0.0
13.4,436.1859228830166,414.37662673886575,392.5673305947149,0.0,0.0
13.5,411.94561134690014,391.3483307795551,370.75105021221015,0.0,0.0
13.600000000000001,398.67555159906954,378.74177401911606,358.8079964391626,0.0,0.0
13.700000000000001,382.30872341667555,363.19328724584176,344.077851075008,0.0,0.0
13.8,374.4454826296651,355.7232084981818,337.0009343666986,0.0,0.0
13.9,359.7155692868135,341.7297908224728,323.7440123581321,0.0,0.0
14.0,381.72694810222026,362.6406006971092,343.55425329199824,0.0,0.0
14.100000000000001,378.2117759362448,359.30118713943256,340.3905983426203,0.0,0.0
14.200000000000001,414.1883891799606,393.47896972096254,372.7695502619646,0.0,0.0
14.3,421.8564656506118,400.7636423680812,379.67081908555065,0.0,0.0
14.4,455.87772413765754,433.0838379307746,410.2899517238918,0.0,0.0
14.5,466.9365063266655,443.5896810103322,420.24285569399893,0.0,0.0
14.600000000000001,481.7427848142364,457.65564557352457,433.5685063328128,0.0,0.0
14.700000000000001,489.74026556263397,465.25325228450225,440.7662390063706,0.0,0.0
14.8,498.6163228077166,473.68550666733074,448.75469052694496,0.0,0.0
14.9,498.3978364406022,473.47794461857205,448.558052796542,0.0,0.0
15.0,509.3224210218346,483.85629997074284,458.39017891965113,0.0,0.0
15.100000000000001,498.06047005543496,473.1574465526632,448.2544230498915,0.0,0.0
15.200000000000001,496.59436835098643,471.7646499334371,446.9349315158878,0.0,0.0
15.3,501.8886191688159,476.7941882103751,451.69975725193433,0.0,0.0
15.4,524.2568570154799,498.0440141647059,471.8311713139319,0.0,0.0
15.5,532.7423288463299,506.10521240401334,479.4680959616969,0.0,0.0
15.600000000000001,554.8585804822364,527.1156514581246,499.3727224340128,0.0,0.0
15.700000000000001,575.5485894434602,546.7711599712871,517.9937304991141,0.0,0.0
15.8,596.6892723184807,566.8548087025566,537.0203450866326,0.0,0.0
15.9,614.5638516859942,583.8356591016944,553.1074665173949,0.0,0.0
16.0,625.6721856726181,594.3885763889872,563.1049671053563,0.0,0.0
16.1,622.8460434514384,591.7037412788665,560.5614391062945,0.0,0.0
16.2,630.9232210924954,599.3770600378706,567.8308989832459,0.0,0.0
16.3,612.9614689933429,582.3133955436757,551.6653220940086,0.0,0.0
16.400000000000002,600.5385830308646,570.5116538793213,540.4847247277781,0.0,0.0
16.5,585.3386184552741,556.0716875325103,526.8047566097466,0.0,0.0
16.6,576.544450313158,547.7172277975001,518.8900052818423,0.0,0.0
16.7,557.7249299287855,529.8386834323462,501.952436935907,0.0,0.0
16.8,550.9833280488666,523.4341616464233,495.88499524398,0.0,0.0
16.900000000000002,540.7687200408061,513.7302840387657,486.6918480367255,0.0,0.0
17.0,539.7069008711338,512.7215558275772,485.73621078402044,0.0,0.0
17.1,540.4728065308112,513.4491662042707,486.42552587773014,0.0,0.0
17.2,545.5942182536484,518.314507340966,491.0347964282835,0.0,0.0
17.3,545.180265013685,517.9212517630008,490.66223851231655,0.0,0.0
17.400000000000002,537.7347740976235,510.84803539274225,483.96129668786114,0.0,0.0
17.5,525.021789473338,498.7706999996711,472.5196105260042,0.0,0.0
17.6,513.3937449108029,487.7240576652627,462.0543704197226,0.0,0.0
17.7,498.80529325481143,473.8650285920708,448.9247639293303,0.0,0.0
17.8,461.9091399279957,438.81368293159585,415.71822593519613,0.0,0.0
17.900000000000002,448.74801903900266,426.3106180870525,403.8732171351024,0.0,0.0
18.0,430.7923942670822,409.2527745537281,387.713154840374,0.0,0.0
18.1,398.7726015284207,378.8339714519996,358.89534137557865,0.0,0.0
18.2,396.1072304886464,376.30186896421407,356.49650743978174,0.0,0.0
18.3,393.1902657046147,373.530752419384,353.87123913415326,0.0,0.0
18.400000000000002,387.9197193047916,368.523733339552,349.12774737431243,0.0,0.0
18.5,398.17136502626977,378.26279677495626,358.3542285236428,0.0,0.0
18.6,407.96506416143154,387.56681095335995,367.1685577452884,0.0,0.0
18.7,425.55487433031163,404.27713061379603,382.9993868972805,0.0,0.0
18.8,426.82950401233,405.4880288117135,384.14655361109703,0.0,0.0
18.900000000000002,431.5543357053262,409.9766189200599,388.39890213479356,0.0,0.0
19.0,439.7934328194368,417.803761178465,395.81408953749315,0.0,0.0
19.1,437.89640349114933,416.00158331659185,394.1067631420344,0.0,0.0
19.200000000000003,424.65983391164195,403.4268422160598,382.1938505204778,0.0,0.0
19.3,414.95432807400306,394.2066116703029,373.4588952666028,0.0,0.0
19.400000000000002,424.2595216435958,403.046545561416,381.83356947923625,0.0,0.0
19.5,408.70631196040506,388.2709963623848,367.83568076436455,0.0,0.0
19.6,417.29209160860216,396.42748702817204,375.56288244774197,0.0,0.0
19.700000000000003,449.24866619511846,426.7862328853625,404.32379957560664,0.0,0.0
19.8,457.85347538662177,434.96080161729066,412.0681278479596,0.0,0.0
19.900000000000002,476.7948582711201,452.95511535756407,429.11537244400813,0.0,0.0
20.0,503.7028063694941,478.5176660510194,453.3325257325447,0.0,0.0
20.1,532.6800250515346,506.04602379895783,479.41202254638114,0.0,0.0
20.200000000000003,549.6368283811054,522.1549869620501,494.67314554299486,0.0,0.0
20.3,570.6008187376725,542.0707778007888,513.5407368639053,0.0,0.0
20.400000000000002,580.1335906255009,551.1269110942259,522.1202315629508,0.0,0.0
20.5,576.0316134567724,547.2300327839338,518.4284521110952,0.0,0.0
20.6,585.7611678708711,556.4731094773275,527.185051083784,0.0,0.0
20.700000000000003,579.9398310611947,550.942839508135,521.9458479550752,0.0,0.0
20.8,573.6370877814029,544.9552333923327,516.2733790032627,0.0,0.0
20.900000000000002,574.0954776299309,545.3907037484344,516.6859298669378,0.0,0.0
21.0,575.9051892210722,547.1099297600185,518.314670298965,0.0,0.0
21.1,563.8712919092377,535.6777273137758,507.48416271831394,0.0,0.0
21.200000000000003,574.1210082042683,545.4149577940548,516.7089073838415,0.0,0.0
21.3,584.3373319278337,555.120465331442,525.9035987350503,0.0,0.0
21.400000000000002,588.18004838479,558.7710459655505,529.362043546311,0.0,0.0
21.5,609.6880440573829,579.2036418545136,548.7192396516446,0.0,0.0
21.6,612.0112544627265,581.4106917395901,550.8101290164539,0.0,0.0
21.700000000000003,611.2085046205509,580.6480793895233,550.0876541584959,0.0,0.0
21.8,606.1666159220106,575.85828512591,545.5499543298096,0.0,0.0
21.900000000000002,600.53242152698,570.505800450631,540.479179374282,0.0,0.0
22.0,574.8666501106914,546.1233176051568,517.3799850996222,0.0,0.0
22.1,553.419512290786,525.7485366762467,498.0775610617074,0.0,0.0
22.200000000000003,531.546030069562,504.9687285660839,478.3914270626058,0.0,0.0
22.3,507.4448503625171,482.07260784439126,456.7003653262654,0.0,0.0
22.400000000000002,487.08646045353174,462.7321374308551,438.37781440817855,0.0,0.0
22.5,463.7482396700747,440.560827686571,417.3734157030673,0.0,0.0
22.6,464.5833127311346,441.35414709457785,418.1249814580211,0.0,0.0
22.700000000000003,447.77145032547645,425.3828778092026,402.9943052929288,0.0,0.0
22.8,451.74571019385536,429.1584246841626,406.5711391744698,0.0,0.0
22.900000000000002,465.8176554155705,442.526772644792,419.2358898740135,0.0,0.0
23.0,461.57110862707947,438.49255319572546,415.4139977643715,0.0,0.0
23.1,454.7388337509536,432.0018920634059,409.26495037585823,0.0,0.0
23.200000000000003,448.48206632935614,426.0579630128883,403.63385969642053,0.0,0.0
23.3,434.24224524443224,412.5301329822106,390.818020719989,0.0,0.0
23.400000000000002,423.9741286652484,402.77542223198594,381.57671579872357,0.0,0.0
23.5,414.7859251752632,394.04662891649997,373.3073326577369,0.0,0.0
23.6,394.43950492353207,374.71752967735546,354.99555443117885,0.0,0.0
23.700000000000003,378.6403270697083,359.70831071622285,340.7762943627375,0.0,0.0
23.8,367.56692587785545,349.1885795839627,330.8102332900699,0.0,0.0
23.900000000000002,374.26893778222274,355.5554908931116,336.84204400400046,0.0,0.0
24.0,378.20427773942913,359.29406385245767,340.3838499654862,0.0,0.0
24.1,388.17074507362133,368.7622078199403,349.3536705662592,0.0,0.0
24.200000000000003,403.10450692960603,382.9492815831257,362.7940562366454,0.0,0.0
24.3,419.1927392798731,398.2331023158794,377.27346535188576,0.0,0.0
24.400000000000002,445.8807480429999,423.5867106408499,401.29267323869993,0.0,0.0
24.5,468.00753424145597,444.60715752938313,421.2067808173104,0.0,0.0
24.6,490.6648780865882,466.1316341822588,441.5983902779294,0.0,0.0
24.700000000000003,496.312679225755,471.49704526446726,446.6814113031795,0.0,0.0
24.8,490.5099635824504,465.9844654033278,441.45896722420537,0.0,0.0
24.900000000000002,506.55104991018254,481.2234974146734,455.8959449191643,0.0,0.0
25.0,497.8383536990376,472.9464360140857,448.0545183291339,0.0,0.0
25.1,499.99277646080617,474.9931376377658,449.99349881472557,0.0,0.0
25.200000000000003,510.2028774133355,484.6927335426687,459.18258967200194,0.0,0.0
25.3,511.49290328663676,485.9182581223049,460.3436129579731,0.0,0.0
25.400000000000002,512.2343518486335,486.6226342562018,461.0109166637702,0.0,0.0
25.5,534.9153680524012,508.1695996497811,481.42383124716105,0.0,0.0
25.6,560.2069712820062,532.1966227179058,504.1862741538056,0.0,0.0
25.700000000000003,574.4478721484372,545.7254785410154,517.0030849335935,0.0,0.0
25.8,599.7544766308122,569.7667527992716,539.7790289677309,0.0,0.0
25.900000000000002,610.3628412044347,579.844699144213,549.3265570839912,0.0,0.0
26.0,619.4130743368131,588.4424206199724,557.4717669031318,0.0,0.0
26.1,629.193532358923,597.7338557409768,566.2741791230308,0.0,0.0
26.200000000000003,632.5347641663013,600.9080259579862,569.2812877496713,0.0,0.0
26.3,614.9019972040678,584.1568973438644,553.4117974836611,0.0,0.0
26.400000000000002,597.7838529720615,567.8946603234584,538.0054676748554,0.0,0.0
26.5,583.4925048570055,554.3178796141552,525.143254371305,0.0,0.0
26.6,571.7591717110982,543.1712131255433,514.5832545399884,0.0,0.0
26.700000000000003,554.5132233301867,526.7875621636774,499.0619009971681,0.0,0.0
26.8,533.4732420706423,506.79957996711016,480.1259178635781,0.0,0.0
26.900000000000002,552.0049443885725,524.4046971691439,496.8044499497153,0.0,0.0
27.0,534.3945558778074,507.674828083917,480.9551002900267,0.0,0.0
27.1,541.8260769391795,514.7347730922205,487.6434692452616,0.0,0.0
27.200000000000003,547.6770283345195,520.2931769177935,492.90932550106754,0.0,0.0
27.3,550.6954989674484,523.1607240190759,495.6259490707036,0.0,0.0
27.400000000000002,551.4318707947009,523.8602772549658,496.28868371523083,0.0,0.0
27.5,527.8908252126639,501.4962839520307,475.10174269139753,0.0,0.0
27.6,512.6918901561165,487.0572956483107,461.4227011405049,0.0,0.0
27.700000000000003,495.7558232309981,470.96803206944816,446.1802409078983,0.0,0.0
27.8,478.1370138570108,454.2301631641602,430.32331247130975,0.0,0.0
27.900000000000002,434.9429544519622,413.19580672936405,391.448659006766,0.0,0.0
28.0,424.67275389020887,403.43911619569843,382.205478501188,0.0,0.0
28.1,396.24332256333753,376.43115643517064,356.6189903070038,0.0,0.0
28.200000000000003,393.4182433246073,373.74733115837694,354.0764189921466,0.0,0.0
28.3,390.3017502064358,370.78666269611404,351.27157518579224,0.0,0.0
28.400000000000002,389.80813993386823,370.3177329371748,350.82732594048144,0.0,0.0
28.5,396.93314710677214,377.08648975143353,357.2398323960949,0.0,0.0
28.6,405.2881336476228,385.0237269652416,364.75932028286053,0.0,0.0
28.700000000000003,403.01434577081926,382.8636284822783,362.71291119373734,0.0,0.0
28.8,419.41844180039067,398.4475197103711,377.4765976203516,0.0,0.0
28.900000000000002,432.917555803575,411.27167801339624,389.6258002232175,0.0,0.0
29.0,442.2087708846256,420.09833234039434,397.98789379616306,0.0,0.0
29.1,431.39148976566395,409.82191527738075,388.25234078909756,0.0,0.0
29.200000000000003,420.6991556550071,399.6641978722567,378.62924008950637,0.0,0.0
29.3,422.410291901972,401.2897773068734,380.1692627117748,0.0,0.0
29.400000000000002,418.401400148965,397.48133014151676,376.5612601340685,0.0,0.0
29.5,411.9618231530953,391.3637319954405,370.7656408377858,0.0,0.0
29.6,422.82074009392613,401.6797030892298,380.53866608453353,0.0,0.0
29.700000000000003,428.28253412154766,406.86840741547024,385.4542807093929,0.0,0.0
29.8,442.16759867976947,420.059218745781,397.95083881179255,0.0,0.0
29.900000000000002,484.1116556492232,459.90607286676203,435.7004900843009,0.0,0.0
30.0,508.8926581441273,483.44802523692096,458.0033923297146,0.0,0.0
30.1,519.3113774712017,493.34580859764156,467.38023972408155,0.0,0.0
30.200000000000003,540.7723859645781,513.7337666663492,486.69514736812033,0.0,0.0
30.3,565.0906547853252,536.8361220460589,508.5815893067927,0.0,0.0
30.400000000000002,577.7318630292991,548.8452698778341,519.9586767263693,0.0,0.0
30.5,575.2812471981619,546.5171848382537,517.7531224783456,0.0,0.0
30.6,576.988720486133,548.1392844618264,519.2898484375197,0.0,0.0
30.700000000000003,584.9504497944761,555.7029273047523,526.4554048150285,0.0,0.0
30.8,573.1528986798708,544.4952537458772,515.8376088118837,0.0,0.0
30.900000000000002,565.8897983439257,537.5953084267294,509.30081850953314,0.0,0.0
31.0,565.144213584474,536.8870029052503,508.62979222602655,0.0,0.0
31.1,569.2280385457115,540.7666366184259,512.3052346911403,0.0,0.0
31.200000000000003,577.3499901126969,548.482490607062,519.6149911014272,0.0,0.0
31.3,581.7863161983811,552.697000388462,523.607684578543,0.0,0.0
31.400000000000002,594.362796590336,564.6446567608191,534.9265169313023,0.0,0.0
31.5,601.271836079504,571.2082442755288,541.1446524715536,0.0,0.0
31.6,613.0314188666051,582.3798479232748,551.7282769799447,0.0,0.0
31.700000000000003,612.1082468091071,581.5028344686517,550.8974221281964,0.0,0.0
31.8,614.9814357009956,584.2323639159458,553.4832921308961,0.0,0.0
31.900000000000002,591.7901690719108,562.2006606183152,532.6111521647197,0.0,0.0
32.0,573.2573093595078,544.5944438915324,515.931578423557,0.0,0.0
32.1,560.4486906310399,532.4262560994879,504.4038215679359,0.0,0.0
32.2,527.3190733439649,500.9531196767666,474.5871660095684,0.0,0.0
32.300000000000004,505.99733711235467,480.6974702567369,455.3976034011192,0.0,0.0
32.4,483.3256914543823,459.1594068816632,434.99312230894407,0.0,0.0
32.5,472.7561513294503,449.11834376297776,425.4805361965053,0.0,0.0
32.6,459.1945395168305,436.23481254098897,413.27508556514744,0.0,0.0
32.7,446.5762744426743,424.2474607205405,401.91864699840687,0.0,0.0
32.800000000000004,463.0496626753529,439.8971795415853,416.7446964078176,0.0,0.0
32.9,451.8862487832376,429.2919363440757,406.6976239049138,0.0,0.0
33.0,461.6973169930684,438.61245114341494,415.52758529376155,0.0,0.0
33.1,454.00641751603405,431.30609664023234,408.60577576443063,0.0,0.0
33.2,448.73320140899364,426.29654133854393,403.8598812680943,0.0,0.0
33.300000000000004,455.2701473326371,432.50663996600525,409.74313259937344,0.0,0.0
33.4,430.6465564099038,409.1142285894086,387.5819007689134,0.0,0.0
33.5,411.62573448606724,391.0444477617639,370.4631610374605,0.0,0.0
33.6,398.77465844696985,378.83592552462136,358.89719260227287,0.0,0.0
33.7,387.45895219663413,368.0860045868024,348.71305697697073,0.0,0.0
33.800000000000004,376.8459904602509,358.00369093723833,339.1613914142258,0.0,0.0
33.9,367.5981526973021,349.218245062437,330.8383374275719,0.0,0.0
34.0,383.1467721023666,363.9894334972482,344.83209489212993,0.0,0.0
34.1,385.11419514474386,365.8584853875067,346.6027756302695,0.0,0.0
34.2,415.05151708990763,394.29894123541226,373.5463653809169,0.0,0.0
34.300000000000004,425.0924064544547,403.83778613173195,382.58316580900924,0.0,0.0
34.4,451.990424131529,429.3909029249525,406.7913817183761,0.0,0.0
34.5,461.51979772780953,438.443807841419,415.3678179550286,0.0,0.0
34.6,480.75450345702524,456.7167782841739,432.67905311132273,0.0,0.0
34.7,501.83864381164005,476.746711621058,451.6547794304761,0.0,0.0
34.800000000000004,502.8247851564803,477.68354589865623,452.5423066408323,0.0,0.0
34.9,507.4943190134229,482.11960306275176,456.7448871120806,0.0,0.0
35.0,504.3049145066167,479.0896687812858,453.87442305595505,0.0,0.0
35.1,501.2390919627147,476.177137364579,451.11518276644324,0.0,0.0
35.2,497.33034168696247,472.46382460261435,447.59730751826623,0.0,0.0
35.300000000000004,503.1741955445713,478.01548576734274,452.8567759901142,0.0,0.0
35.4,522.165095320034,496.05684055403225,469.9485857880306,0.0,0.0
35.5,528.7556731477309,502.3178894903444,475.88010583295784,0.0,0.0
35.6,547.5354913429455,520.1587167757982,492.781942208651,0.0,0.0
35.7,576.1168949351901,547.3110501884306,518.5052054416711,0.0,0.0
35.800000000000004,599.0286848251485,569.0772505838911,539.1258163426337,0.0,0.0
35.9,614.285753556215,583.5714658784042,552.8571782005936,0.0,0.0
36.0,614.5365996537001,583.8097696710151,553.0829396883302,0.0,0.0
36.1,627.3051108033808,595.9398552632117,564.5745997230428,0.0,0.0
36.2,634.2081578571989,602.4977499643389,570.787342071479,0.0,0.0
36.300000000000004,624.6960167999453,593.4612159599479,562.2264151199507,0.0,0.0
36.4,597.6218923138223,567.7407976981311,537.8597030824401,0.0,0.0
36.5,589.1147312985224,559.6589947335963,530.2032581686702,0.0,0.0
36.6,574.5449105047236,545.8176649794874,517.0904194542512,0.0,0.0
36.7,550.2940058904455,522.7793055959232,495.264605301401,0.0,0.0
36.800000000000004,555.5810487689746,527.8019963305259,500.02294389207714,0.0,0.0
36.9,536.6955675696074,509.860789191127,483.0260108126467,0.0,0.0
37.0,534.2496156525847,507.5371348699554,480.8246540873262,0.0,0.0
37.1,544.1022237370222,516.8971125501711,489.69200136332,0.0,0.0
