Time (s),Scaled Tension (kN)
18.400000,1280.136727
18.500000,1760.450487
18.600000,1344.149915
18.700000,1527.246374
18.800000,1498.576806
18.900000,1631.759385
19.000000,1311.401323
19.100000,1572.915400
19.200000,1795.660412
19.300000,1331.515089
19.400000,1486.289771
19.500000,1390.624268
19.600000,1603.052091
19.700000,1492.047261
19.800000,1474.536265
19.900000,1634.738694
20.000000,1780.209899
20.100000,1562.958061
20.200000,1653.802088
20.300000,1447.881620
20.400000,1402.404459
20.500000,1550.495247
20.600000,1637.230867
20.700000,1532.291028
20.800000,1432.811006
20.900000,1429.362431
21.000000,1288.242613
21.100000,1407.261135
21.200000,1509.406757
21.300000,1345.048357
21.400000,1313.760878
21.500000,1425.855548
21.600000,1244.047718
21.700000,1321.212814
21.800000,1559.708025
21.900000,1338.777694
22.000000,1269.428129
22.100000,1283.427412
22.200000,1446.117147
22.300000,1304.801720
22.400000,1218.550565
22.500000,1377.392580
22.600000,1365.696561
22.700000,1173.529511
22.800000,989.924353
22.900000,1263.937185
23.000000,1041.095617
23.100000,1142.435584
23.200000,849.487736
23.300000,1255.559708
23.400000,922.952325
23.500000,1189.873410
23.600000,1141.580285
23.700000,974.600305
23.800000,1089.671542
23.900000,1244.689757
24.000000,1158.807195
24.100000,1302.247242
24.200000,1322.815563
24.300000,1002.383260
24.400000,1315.753328
24.500000,1163.400083
24.600000,1028.367589
24.700000,931.957389
24.800000,1077.720734
24.900000,1131.214928
25.000000,1082.082679
25.100000,1257.278292
25.200000,939.741916
25.300000,1125.374690
25.400000,981.561290
25.500000,1177.691874
25.600000,1229.895185
25.700000,1113.918903
25.800000,951.609903
25.900000,1299.566341
26.000000,1298.581101
26.100000,1322.268856
26.200000,1401.759502
26.300000,1214.477805
26.400000,1401.914857
26.500000,1499.903339
26.600000,1080.681820
26.700000,1330.234416
26.800000,1254.674719
26.900000,1315.299680
27.000000,1341.397957
27.100000,1235.446943
27.200000,1279.145601
27.300000,1371.142855
27.400000,1217.104107
27.500000,1310.125880
27.600000,1530.138704
27.700000,1321.200971
27.800000,1550.818465
27.900000,1566.900773
28.000000,1299.341892
28.100000,1460.410481
28.200000,1616.515813
28.300000,1468.112613
28.400000,1453.286889
28.500000,1645.106394
28.600000,1618.476584
28.700000,1495.785696
28.800000,1434.026273
28.900000,1662.033979
29.000000,1741.663063
29.100000,1535.038581
29.200000,1547.383277
29.300000,1422.612225
29.400000,1381.363389
29.500000,1548.021029
29.600000,1631.120010
29.700000,1675.702277
29.800000,1596.448234
29.900000,1431.756568
30.000000,1700.166164
30.100000,1431.251804
30.200000,1529.462605
30.300000,1552.383796
30.400000,1796.110278
30.500000,1899.366361
30.600000,1577.664127
30.700000,1457.618984
30.800000,1553.985606
30.900000,1515.757213
31.000000,1321.877341
31.100000,1590.039882
31.200000,1448.591936
31.300000,1375.764674
31.400000,1408.644555
31.500000,1402.412154
31.600000,1435.641046
31.700000,1245.476086
31.800000,1316.395216
31.900000,1290.757576
32.000000,1396.573451
32.100000,1394.059318
32.200000,1326.310098
32.300000,1500.453031
32.400000,1315.579270
32.500000,1347.870546
32.600000,1108.508288
32.700000,1142.361729
32.800000,1222.012716
32.900000,1272.329008
33.000000,1124.995626
33.100000,1059.837631
33.200000,980.184361
33.300000,1074.856286
33.400000,1239.778780
33.500000,1126.424783
33.600000,1125.101415
33.700000,1120.696630
33.800000,1145.799951
33.900000,1118.946161
34.000000,1246.319654
34.100000,1190.527708
34.200000,1175.085020
34.300000,1124.319683
34.400000,867.808724
34.500000,1300.786172
34.600000,1053.840827
34.700000,1054.267547
34.800000,1190.511202
34.900000,1035.055047
35.000000,1181.995482
35.100000,1137.514542
35.200000,1173.590426
35.300000,943.635824
35.400000,1229.956313
35.500000,1156.762348
35.600000,1117.366036
35.700000,1134.890408
35.800000,1022.900503
35.900000,1250.676417
36.000000,1106.187060
36.100000,1072.609876
36.200000,1064.790253
36.300000,1384.302656
36.400000,1213.365280
36.500000,1538.651862
36.600000,1231.068560
36.700000,1118.868556
36.800000,1190.857015
36.900000,1448.037057
37.000000,1288.892533
37.100000,1218.907856
37.200000,1390.250411
37.300000,1456.333105
37.400000,1442.135105
37.500000,1523.853229
37.600000,1369.734965
37.700000,1268.294907
37.800000,1442.134509
37.900000,1505.670910
38.000000,1475.875044
38.100000,1463.772539
38.200000,1591.803369
38.300000,1577.536264
38.400000,1589.243840
38.500000,1445.772799
38.600000,1489.842157
38.700000,1428.801894
38.800000,1646.074592
38.900000,1631.295898
39.000000,1248.474882
39.100000,1370.896605
39.200000,1328.897297
39.300000,1428.003754
39.400000,1560.788528
39.500000,1316.832839
39.600000,1445.216868
39.700000,1478.115831
39.800000,1649.334181
39.900000,1562.402981
40.000000,1505.212879
40.100000,1608.656550
40.200000,1510.523566
40.300000,1521.482297
40.400000,1739.915665
40.500000,1592.493881
40.600000,1367.706792
40.700000,1564.509006
40.800000,1525.625942
40.900000,1348.131634
41.000000,1465.273137
41.100000,1535.519448
41.200000,1293.587872
41.300000,1222.030454
41.400000,1442.555416
41.500000,1368.622739
41.600000,1430.140500
41.700000,1388.936539
41.800000,1350.722958
41.900000,1179.730534
42.000000,1440.848228
42.100000,1462.813253
42.200000,1308.248317
42.300000,1311.988368
42.400000,1057.562555
42.500000,1348.153967
42.600000,1303.330279
42.700000,1238.128067
42.800000,1316.345330
42.900000,1147.218481
43.000000,1208.168285
43.100000,1039.938975
43.200000,1116.267890
43.300000,1075.247623
43.400000,1191.143017
43.500000,1087.077386
43.600000,1112.172911
43.700000,1174.207344
43.800000,1042.136608
43.900000,967.383005
44.000000,1347.712914
44.100000,1287.438597
44.200000,1009.373903
44.300000,1271.849522
44.400000,1103.278378
44.500000,1123.914492
44.600000,1145.996530
44.700000,1053.092486
44.800000,992.322251
44.900000,993.171995
45.000000,960.933572
45.100000,947.094549
45.200000,1072.452178
45.300000,997.649919
45.400000,1100.274354
45.500000,1361.244958
45.600000,1123.959503
45.700000,1198.265213
45.800000,1265.761069
45.900000,1252.045237
46.000000,1316.007981
46.100000,1415.876046
46.200000,1348.826255
46.300000,1191.257536
46.400000,1408.466701
46.500000,1367.228177
46.600000,1208.898228
46.700000,1313.839668
46.800000,1367.689653
46.900000,1274.968891
47.000000,1426.722425
47.100000,1579.958290
47.200000,1241.864860
47.300000,1158.480978
47.400000,1379.576606
47.500000,1434.256177
47.600000,1421.965248
47.700000,1546.733822
47.800000,1357.484931
47.900000,1617.781346
48.000000,1442.121481
48.100000,1651.071461
48.200000,1760.068672
48.300000,1464.025675
48.400000,1460.234041
48.500000,1629.269034
48.600000,1542.602412
48.700000,1545.272883
48.800000,1495.197461
48.900000,1246.767331
49.000000,1492.113645
49.100000,1415.553232
49.200000,1458.885683
49.300000,1649.750513
49.400000,1384.986996
49.500000,1671.037769
49.600000,1526.840121
49.700000,1513.471968
49.800000,1641.295438
49.900000,1594.289243
50.000000,1671.278660
50.100000,1661.772762
50.200000,1530.245112
50.300000,1487.668157
50.400000,1401.440083
50.500000,1383.626744
50.600000,1834.909955
50.700000,1605.575105
50.800000,1304.029425
50.900000,1251.120859
51.000000,1484.243244
51.100000,1409.858463
51.200000,1473.238204
51.300000,1269.099739
51.400000,1343.501457
51.500000,1393.639646
51.600000,1328.673636
51.700000,1107.446703
51.800000,1358.081529
51.900000,1182.635917
52.000000,1376.039247
52.100000,1594.594524
52.200000,1333.651209
52.300000,1317.936254
52.400000,1369.341709
52.500000,1277.468065
52.600000,1272.719250
52.700000,1333.896477
52.800000,1352.940311
52.900000,992.998234
53.000000,1228.860318
53.100000,1065.777634
53.200000,1162.642224
53.300000,957.276121
53.400000,1113.544373
53.500000,1116.613708
53.600000,1239.899036
53.700000,1198.520224
53.800000,988.307728
53.900000,1140.710749
54.000000,1076.616895
54.100000,1052.396931
54.200000,1152.492069
54.300000,1079.572990
54.400000,1453.301464
54.500000,1186.604380
54.600000,981.871585
54.700000,1084.071509
54.800000,1173.685099
54.900000,1317.141378
55.000000,883.967771
55.100000,819.801333
55.200000,1304.724258
55.300000,1214.169439
55.400000,958.541692
55.500000,1191.517959
55.600000,879.247071
55.700000,1186.693319
55.800000,1242.467963
55.900000,1299.098512
56.000000,1149.511635
56.100000,1262.342500
56.200000,1120.064515
56.300000,1364.357078
56.400000,1233.453154
56.500000,1263.148205
56.600000,1201.965624
56.700000,1411.096190
56.800000,1407.757513
56.900000,1305.802007
57.000000,1304.131690
57.100000,1192.841968
57.200000,1304.630483
57.300000,1345.840186
57.400000,1623.644889
57.500000,1275.130308
57.600000,1558.364540
57.700000,1539.409535
57.800000,1480.580699
57.900000,1664.095276
58.000000,1624.951249
58.100000,1619.456141
58.200000,1598.384963
58.300000,1653.164714
58.400000,1677.867567
58.500000,1438.828025
58.600000,1370.962598
58.700000,1480.054699
58.800000,1467.261369
58.900000,1491.625131
59.000000,1674.744081
59.100000,1466.228501
59.200000,1563.767557
59.300000,1465.545645
59.400000,1644.224506
59.500000,1303.115740
59.600000,1436.303271
59.700000,1600.371057
59.800000,1702.966346
59.900000,1504.570353
60.000000,1335.835226
60.100000,1619.815646
60.200000,1556.176718
60.300000,1421.191838
60.400000,1491.798087
60.500000,1473.173311
60.600000,1402.018234
60.700000,1251.712135
60.800000,1501.450738
60.900000,1546.872417
61.000000,1467.725719
61.100000,1249.945927
61.200000,1332.086968
61.300000,1361.352306
61.400000,1432.722001
61.500000,1439.717711
61.600000,1230.708718
61.700000,1345.086024
61.800000,1432.835359
61.900000,1535.543132
62.000000,1379.316821
62.100000,1432.864285
62.200000,1271.363204
62.300000,1464.418053
62.400000,1386.123826
62.500000,1133.072906
62.600000,1364.246182
62.700000,1305.023606
62.800000,1080.403129
62.900000,1078.836871
63.000000,1181.911742
63.100000,1147.344154
63.200000,1118.366268
63.300000,1155.147731
63.400000,1301.514422
63.500000,1230.531208
63.600000,1121.024081
63.700000,1236.565443
63.800000,1010.050893
63.900000,1197.842426
64.000000,1335.158093
64.100000,1120.441457
64.200000,1025.466425
64.300000,1072.188357
64.400000,992.087223
64.500000,1006.795327
64.600000,1082.319254
64.700000,951.868262
64.800000,1117.370161
64.900000,1171.838749
65.000000,988.453545
65.100000,1265.771977
65.200000,1154.646700
65.300000,1186.161852
65.400000,1041.901474
65.500000,1239.398902
65.600000,1033.925193
65.700000,1220.179742
65.800000,1233.128538
65.900000,1362.711305
66.000000,1113.535756
66.100000,1152.867943
66.200000,1368.261068
66.300000,1202.470835
66.400000,1393.320803
66.500000,1115.970673
66.600000,1424.483622
66.700000,1184.667612
66.800000,1362.320920
66.900000,1385.620394
67.000000,1261.251276
67.100000,1408.096440
67.200000,1323.729709
67.300000,1309.651684
67.400000,1251.504439
67.500000,1173.008756
67.600000,1460.134788
67.700000,1265.863804
67.800000,1519.947820
67.900000,1466.088056
68.000000,1562.163419
68.100000,1489.949545
68.200000,1515.047977
68.300000,1671.411963
68.400000,1608.164034
68.500000,1558.073435
68.600000,1667.597056
68.700000,1365.625226
68.800000,1643.478636
68.900000,1575.009842
69.000000,1405.104836
69.100000,1497.276312
69.200000,1531.599796
69.300000,1519.991575
69.400000,1574.724191
69.500000,1673.073725
69.600000,1638.304795
69.700000,1408.741208
69.800000,1655.849830
69.900000,1709.557044
70.000000,1647.136588
70.100000,1737.985192
70.200000,1765.051421
70.300000,1645.068556
70.400000,1562.409008
70.500000,1644.460228
70.600000,1494.010468
70.700000,1510.633945
70.800000,1414.205981
70.900000,1592.972802
71.000000,1258.258162
71.100000,1507.511281
71.200000,1424.792555
71.300000,1128.811548
71.400000,1416.311627
71.500000,1101.492682
71.600000,1510.539826
71.700000,1513.212207
71.800000,1273.464910
71.900000,1355.632711
72.000000,1590.955775
72.100000,1327.749685
72.200000,1153.011491
72.300000,1417.429221
72.400000,1485.222516
72.500000,1276.279968
72.600000,1360.092551
72.700000,1386.597779
72.800000,1057.009225
72.900000,1027.681258
73.000000,1294.867568
73.100000,1278.982659
73.200000,1106.019449
73.300000,1003.172732
73.400000,1344.962480
73.500000,1038.582112
73.600000,1058.312794
73.700000,1153.298309
73.800000,1293.647377
73.900000,1194.972348
74.000000,1171.751038
74.100000,1218.207047
74.200000,1165.069732
74.300000,1214.431075
74.400000,824.571002
74.500000,1089.689002
74.600000,1078.078347
74.700000,979.477574
74.800000,1178.453990
74.900000,1016.039358
75.000000,1258.247716
75.100000,1265.166531
75.200000,1069.021529
75.300000,1064.575166
75.400000,1082.340346
75.500000,1022.461220
75.600000,1181.595858
75.700000,1158.576777
75.800000,1090.108452
75.900000,1303.481255
76.000000,1337.075875
76.100000,1184.587330
76.200000,1366.209491
76.300000,1253.434542
76.400000,1340.681975
76.500000,1400.326820
76.600000,1274.080221
76.700000,1395.877413
76.800000,1266.294320
76.900000,1266.386179
77.000000,1315.649941
77.100000,1217.531800
77.200000,1285.373336
77.300000,1148.655995
77.400000,1258.520645
77.500000,1373.715701
77.600000,1334.848680
77.700000,1382.389628
77.800000,1404.254260
77.900000,1549.592599
78.000000,1613.219798
78.100000,1452.836085
78.200000,1380.112585
78.300000,1399.803057
78.400000,1511.497933
78.500000,1491.914242
78.600000,1463.114946
78.700000,1358.063245
78.800000,1474.196476
78.900000,1570.167372
79.000000,1588.006700
79.100000,1424.468802
79.200000,1460.729739
79.300000,1391.927899
79.400000,1507.698533
79.500000,1416.281012
79.600000,1593.305242
79.700000,1351.840462
79.800000,1487.614015
79.900000,1570.131877
80.000000,1550.690577
80.100000,1826.629545
80.200000,1568.994646
80.300000,1446.836586
80.400000,1501.049690
80.500000,1333.240116
80.600000,1485.421537
80.700000,1314.604839
80.800000,1563.648750
80.900000,1378.406067
81.000000,1350.456627
81.100000,1315.699876
81.200000,1530.053394
81.300000,1317.001661
81.400000,1512.799675
81.500000,1380.289159
81.600000,1385.625376
81.700000,1382.156788
81.800000,1377.920232
81.900000,1092.539624
82.000000,1297.874265
82.100000,1436.710125
82.200000,1314.431742
82.300000,1151.724526
82.400000,1257.093545
82.500000,1485.245485
82.600000,1336.386870
82.700000,1211.239953
82.800000,1319.024404
82.900000,1124.957684
83.000000,932.892479
83.100000,994.413105
83.200000,1310.157604
83.300000,1024.286465
83.400000,1041.138409
83.500000,1056.319522
83.600000,1361.096225
83.700000,1313.879577
83.800000,1350.493216
83.900000,1112.139647
84.000000,1161.347150
84.100000,958.532733
84.200000,1346.045785
84.300000,974.071092
84.400000,1211.651642
84.500000,1029.902792
84.600000,1082.719912
84.700000,995.532149
84.800000,1019.242698
84.900000,979.620475
85.000000,1000.914418
85.100000,1186.888319
85.200000,998.424204
85.300000,1086.587353
85.400000,1237.482183
85.500000,1070.067037
85.600000,1033.912852
85.700000,1174.427685
85.800000,1319.981299
85.900000,1250.070010
86.000000,1183.271238
86.100000,1306.161581
86.200000,1165.653220
86.300000,1369.973297
86.400000,1340.240626
86.500000,1251.027419
86.600000,1222.367453
86.700000,1255.470737
86.800000,1368.815140
86.900000,1473.220147
87.000000,1195.350602
87.100000,1372.750337
87.200000,1061.008945
87.300000,1235.589405
87.400000,1341.232226
87.500000,1325.035519
87.600000,1341.746756
87.700000,1378.576347
87.800000,1460.361038
87.900000,1471.274585
88.000000,1276.596227
88.100000,1302.422879
88.200000,1423.163872
88.300000,1576.980271
88.400000,1241.360538
88.500000,1507.891031
88.600000,1415.162036
88.700000,1681.758111
88.800000,1481.054696
88.900000,1579.233156
89.000000,1540.158067
89.100000,1277.339721
89.200000,1561.901121
89.300000,1470.393457
89.400000,1556.387674
89.500000,1993.248261
89.600000,1341.099350
89.700000,1761.732488
89.800000,1538.415493
89.900000,1610.447357
90.000000,1549.861780
90.100000,1520.042995
90.200000,1552.126505
90.300000,1563.801846
90.400000,1416.334366
90.500000,1592.438707
90.600000,1486.388690
90.700000,1298.041521
90.800000,1407.968756
90.900000,1535.231571
91.000000,1290.725460
91.100000,1421.476440
91.200000,1308.179136
91.300000,1410.129326
91.400000,1376.721101
91.500000,1547.703430
91.600000,1320.503381
91.700000,1436.059432
91.800000,1385.068863
91.900000,1488.926826
92.000000,1316.042074
92.100000,1424.091151
92.200000,1288.983225
92.300000,1248.765162
92.400000,1285.534870
92.500000,1276.667513
92.600000,1247.130128
92.700000,1241.618337
92.800000,1318.686835
92.900000,1267.793202
93.000000,1248.579586
93.100000,1108.857185
93.200000,1029.835514
93.300000,1228.096647
93.400000,1197.980679
93.500000,1279.302863
93.600000,1079.288572
93.700000,1053.758624
93.800000,934.996665
93.900000,1072.011402
94.000000,1270.007865
94.100000,1134.874625
94.200000,1204.668724
94.300000,1053.457855
94.400000,1163.090759
94.500000,1026.791366
94.600000,1141.956541
94.700000,779.955149
94.800000,1062.701269
94.900000,861.467172
95.000000,1229.467742
95.100000,1140.758481
95.200000,1201.862764
95.300000,1283.219564
95.400000,987.254399
95.500000,1310.577407
95.600000,1258.635628
95.700000,1148.823701
95.800000,1370.244203
95.900000,1115.229077
96.000000,1141.884532
96.100000,1263.652490
96.200000,1231.841694
96.300000,1203.991095
96.400000,1424.778090
96.500000,1289.282069
96.600000,1356.112724
96.700000,1184.759815
96.800000,1160.091955
96.900000,1374.177081
97.000000,1081.709837
97.100000,1275.659567
97.200000,1185.211940
97.300000,1571.836128
97.400000,1480.105873
97.500000,1409.262546
97.600000,1575.957479
97.700000,1394.620029
97.800000,1551.654899
97.900000,1489.226528
98.000000,1589.925386
98.100000,1728.093765
98.200000,1723.717075
98.300000,1550.976657
98.400000,1373.488789
98.500000,1377.553779
98.600000,1543.038474
98.700000,1524.492214
98.800000,1450.633642
98.900000,1758.733713
99.000000,1623.399751
99.100000,1553.151709
99.200000,1448.315538
99.300000,1502.060889
99.400000,1341.955716
99.500000,1531.067850
99.600000,1500.421226
99.700000,1397.080643
99.800000,1644.769306
99.900000,1560.086460
