Time (s),Scaled Tension (kN)
63.200000,1151.657131
63.300000,1176.768823
63.400000,1288.455844
63.500000,1216.293011
63.600000,1308.214134
63.700000,1108.808408
63.800000,1028.400708
63.900000,1006.064917
64.000000,1323.823506
64.100000,1113.131148
64.200000,824.791488
64.300000,1025.796135
64.400000,1088.058170
64.500000,1279.395276
64.600000,1170.513276
64.700000,977.855196
64.800000,1310.622172
64.900000,1130.234869
65.000000,1281.236862
65.100000,1026.692621
65.200000,903.412434
65.300000,1014.280158
65.400000,791.331277
65.500000,1395.158206
65.600000,1131.472843
65.700000,1020.183880
65.800000,1186.731770
65.900000,1127.925229
66.000000,1221.970312
66.100000,1244.572979
66.200000,1109.187488
66.300000,1052.313334
66.400000,1281.067727
66.500000,1305.244900
66.600000,1246.127541
66.700000,1424.043116
66.800000,1257.813581
66.900000,1243.965949
67.000000,1357.757987
67.100000,1278.605581
67.200000,1394.289572
67.300000,1226.097005
67.400000,1319.282514
67.500000,1586.935065
67.600000,1334.765689
67.700000,1270.939594
67.800000,1497.165176
67.900000,1267.607605
68.000000,1286.021087
68.100000,1472.466563
68.200000,1525.600336
68.300000,1620.962084
68.400000,1378.851339
68.500000,1523.991378
68.600000,1401.684375
68.700000,1437.726228
68.800000,1666.245386
68.900000,1466.052725
69.000000,1616.984426
69.100000,1552.140959
69.200000,1457.873739
69.300000,1714.402034
69.400000,1641.204857
69.500000,1349.848813
69.600000,1595.219187
69.700000,1441.968069
69.800000,1697.188191
69.900000,1330.184590
70.000000,1479.206602
70.100000,1552.160491
70.200000,1469.578414
70.300000,1576.871875
70.400000,1291.583272
70.500000,1721.483522
70.600000,1525.447904
70.700000,1641.633435
70.800000,1577.327833
70.900000,1479.262144
71.000000,1426.953378
71.100000,1474.623848
71.200000,1697.720222
71.300000,1638.366156
71.400000,1441.968669
71.500000,1120.255368
71.600000,1435.907800
71.700000,1349.209631
71.800000,1331.321225
71.900000,1432.828408
72.000000,1449.302306
72.100000,1431.896205
72.200000,1303.383141
72.300000,1055.749701
72.400000,1229.850763
72.500000,1493.311983
72.600000,1342.188477
72.700000,1229.743478
72.800000,1279.613415
72.900000,1295.263199
73.000000,909.497559
73.100000,1189.868933
73.200000,1264.916510
73.300000,1382.829884
73.400000,1273.413884
73.500000,1061.476951
73.600000,1238.646945
73.700000,1071.916808
73.800000,994.003480
73.900000,933.227659
74.000000,1107.020474
74.100000,1218.049695
74.200000,1137.144788
74.300000,1140.751873
74.400000,1089.642863
74.500000,1110.012357
74.600000,1204.735130
74.700000,852.031830
74.800000,1153.635228
74.900000,992.335958
75.000000,1303.339082
75.100000,1138.794495
75.200000,1176.904538
75.300000,1002.796426
75.400000,1271.054151
75.500000,1200.862455
75.600000,1209.659919
75.700000,1079.855729
75.800000,1034.018679
75.900000,1180.656113
76.000000,1070.291830
76.100000,1168.216996
76.200000,933.875791
76.300000,1082.283123
76.400000,1412.975858
76.500000,1250.424692
76.600000,1232.262094
76.700000,1438.952400
76.800000,1005.801536
76.900000,1201.545438
77.000000,1242.305556
77.100000,1437.472733
77.200000,1439.666159
77.300000,1298.415788
77.400000,1537.929504
77.500000,1308.239307
77.600000,1578.718479
77.700000,1269.548981
77.800000,1344.343371
77.900000,1353.768834
78.000000,1492.493793
78.100000,1330.032720
78.200000,1382.675425
78.300000,1444.761002
78.400000,1512.204887
78.500000,1540.840437
78.600000,1453.381460
78.700000,1466.528867
78.800000,1445.577489
78.900000,1511.567318
79.000000,1626.031807
79.100000,1524.134202
79.200000,1518.332641
79.300000,1437.035619
79.400000,1652.762347
79.500000,1593.354618
79.600000,1671.418297
79.700000,1560.963773
79.800000,1320.398887
79.900000,1527.291451
80.000000,1442.986450
80.100000,1595.946162
80.200000,1278.281644
80.300000,1470.689087
80.400000,1516.771140
80.500000,1450.009724
80.600000,1479.202446
80.700000,1419.540523
80.800000,1460.244878
80.900000,1476.394247
81.000000,1389.822059
81.100000,1651.059175
81.200000,1416.103136
81.300000,1388.541620
81.400000,1691.010816
81.500000,1588.876828
81.600000,1285.439092
81.700000,1271.913067
81.800000,1430.811525
81.900000,1409.332012
82.000000,1153.018176
82.100000,1456.520147
82.200000,1405.597054
82.300000,1284.493261
82.400000,1468.653722
82.500000,1263.700068
82.600000,1275.366072
82.700000,1427.807472
82.800000,1444.168851
82.900000,1159.902698
83.000000,1333.192431
83.100000,1226.934516
83.200000,1298.128611
83.300000,1256.019060
83.400000,1052.699485
83.500000,1227.768813
83.600000,1209.237888
83.700000,1161.787035
83.800000,1186.456848
83.900000,1178.042244
84.000000,1085.916103
84.100000,1073.089688
84.200000,1199.916616
84.300000,1248.566309
84.400000,1116.350687
84.500000,988.539871
84.600000,1138.652129
84.700000,1180.233773
84.800000,1288.852963
84.900000,1188.389273
85.000000,990.897962
85.100000,915.340431
85.200000,1207.545113
85.300000,1066.893642
85.400000,1181.123442
85.500000,1178.642859
85.600000,1113.693816
85.700000,1193.055263
85.800000,1094.081513
85.900000,1126.731919
86.000000,1119.215057
86.100000,1131.024839
86.200000,1085.382741
86.300000,1062.018833
86.400000,1262.760149
86.500000,1154.018595
86.600000,1335.335466
86.700000,1417.933986
86.800000,1369.315928
86.900000,1375.218976
87.000000,1325.579395
87.100000,1457.130345
87.200000,1362.133512
87.300000,1495.025363
87.400000,1484.280427
87.500000,1313.205644
87.600000,1483.384203
87.700000,1396.313289
87.800000,1360.098647
87.900000,1359.602493
88.000000,1384.149480
88.100000,1486.737739
88.200000,1478.287408
88.300000,1484.765322
88.400000,1481.829983
88.500000,1606.514562
88.600000,1515.129422
88.700000,1369.320763
88.800000,1700.824998
88.900000,1533.817557
89.000000,1515.327175
89.100000,1374.004923
89.200000,1669.198178
89.300000,1368.006056
89.400000,1478.995370
89.500000,1627.545523
89.600000,1716.577392
89.700000,1456.301366
89.800000,1498.633640
89.900000,1393.848688
90.000000,1464.865195
90.100000,1533.251151
90.200000,1468.091306
90.300000,1481.509542
90.400000,1283.503514
90.500000,1597.151120
90.600000,1598.874972
90.700000,1591.384955
90.800000,1696.503168
90.900000,1423.972366
91.000000,1454.340146
91.100000,1299.473651
91.200000,1838.941628
91.300000,1468.406783
91.400000,1607.329973
91.500000,1338.096297
91.600000,1500.414174
91.700000,1616.209478
91.800000,1354.375818
91.900000,1217.442664
92.000000,1313.179514
92.100000,1035.539090
92.200000,1321.932973
92.300000,1399.738870
92.400000,1294.960885
92.500000,1212.767306
92.600000,1289.436659
92.700000,1330.835878
92.800000,1071.283606
92.900000,1255.547875
93.000000,1501.692283
93.100000,1107.267426
93.200000,1228.689066
93.300000,1476.849992
93.400000,1365.029490
93.500000,1175.619557
93.600000,1162.681887
93.700000,1164.744119
93.800000,1022.931882
93.900000,1061.757224
94.000000,1043.471276
94.100000,1118.164195
94.200000,968.971740
94.300000,964.303258
94.400000,1075.021488
94.500000,1251.618946
94.600000,1125.906394
94.700000,1072.061985
94.800000,1168.307680
94.900000,1164.619921
95.000000,1358.172588
95.100000,1151.100436
95.200000,1211.216151
95.300000,1111.647211
95.400000,1232.421093
95.500000,1205.913277
95.600000,1127.884503
95.700000,1110.293221
95.800000,1089.873450
95.900000,1140.402084
96.000000,1154.556727
96.100000,1131.395036
96.200000,1120.431689
96.300000,1148.093358
96.400000,1163.221512
96.500000,1201.968623
96.600000,1204.210383
96.700000,1578.996196
96.800000,1290.876701
96.900000,1401.976362
97.000000,1436.274331
97.100000,1285.828376
97.200000,1519.603772
97.300000,1427.969338
97.400000,1507.162530
97.500000,1354.675049
97.600000,1306.697849
97.700000,1431.917315
97.800000,1211.974597
97.900000,1480.408160
98.000000,1192.652709
98.100000,1342.905554
98.200000,1274.732413
98.300000,1719.269373
98.400000,1222.262052
98.500000,1477.129274
98.600000,1575.817764
98.700000,1576.976710
98.800000,1625.097477
98.900000,1502.101095
99.000000,1676.861780
99.100000,1698.446283
99.200000,1623.483937
99.300000,1605.313519
99.400000,1543.869523
99.500000,1491.285068
99.600000,1743.033215
99.700000,1693.135221
99.800000,1458.728568
99.900000,1522.988377
