Time (s),Scaled Tension (kN)
52.000000,1113.362490
52.100000,1083.161939
52.200000,1091.035026
52.300000,1227.282278
52.400000,1247.147057
52.500000,1134.149291
52.600000,1108.051683
52.700000,1111.254479
52.800000,1099.793399
52.900000,1005.701353
53.000000,1256.765846
53.100000,1248.049225
53.200000,1380.198911
53.300000,1360.903214
53.400000,1166.822978
53.500000,1349.218184
53.600000,1189.955185
53.700000,1356.611712
53.800000,1271.878028
53.900000,1239.614699
54.000000,1418.828519
54.100000,1077.569521
54.200000,1205.101256
54.300000,1396.778653
54.400000,1419.262001
54.500000,1354.597367
54.600000,1208.883529
54.700000,1274.308886
54.800000,1458.065138
54.900000,1511.738760
55.000000,1425.294109
55.100000,1610.889290
55.200000,1460.822744
55.300000,1360.121807
55.400000,1480.065647
55.500000,1357.559905
55.600000,1543.898708
55.700000,1661.279400
55.800000,1600.542823
55.900000,1699.911980
56.000000,1474.718228
56.100000,1663.747178
56.200000,1531.038618
56.300000,1703.186636
56.400000,1508.521741
56.500000,1525.682178
56.600000,1630.693793
56.700000,1409.905282
56.800000,1504.170561
56.900000,1575.678728
57.000000,1400.098595
57.100000,1292.463254
57.200000,1667.455502
57.300000,1427.101220
57.400000,1447.287837
57.500000,1545.184960
57.600000,1328.032813
57.700000,1330.289955
57.800000,1451.826213
57.900000,1188.823075
58.000000,1404.776017
58.100000,1432.086205
58.200000,1334.165277
58.300000,1198.862644
58.400000,1508.588517
58.500000,1279.147204
58.600000,1398.770954
58.700000,1231.176035
58.800000,1132.848806
58.900000,1242.163613
59.000000,1152.721704
59.100000,1072.676020
59.200000,1334.210902
59.300000,1113.179673
59.400000,1013.105471
59.500000,1318.705167
59.600000,1089.229323
59.700000,1086.498049
59.800000,998.961637
59.900000,1365.995090
60.000000,1002.931712
60.100000,1129.626045
60.200000,1231.589124
60.300000,1125.154149
60.400000,1079.527571
60.500000,851.973098
60.600000,932.828558
60.700000,1039.288440
60.800000,928.154040
60.900000,1044.393855
61.000000,1106.769839
61.100000,1050.363680
61.200000,883.224522
61.300000,1291.038585
61.400000,1190.194393
61.500000,1056.462586
61.600000,1223.134646
61.700000,1410.923214
61.800000,925.267742
61.900000,1109.422435
62.000000,842.052518
62.100000,1139.213560
62.200000,1150.101277
62.300000,1103.689818
62.400000,1114.627622
62.500000,910.980870
62.600000,1190.305946
62.700000,1301.130252
62.800000,1028.193171
62.900000,1204.147853
63.000000,1010.710060
63.100000,1212.449410
63.200000,1183.700237
63.300000,1161.375004
63.400000,1215.565419
63.500000,1228.444202
63.600000,1323.973460
63.700000,1172.904009
63.800000,1337.440882
63.900000,1313.645871
64.000000,1199.403367
64.100000,1583.686880
64.200000,1276.367469
64.300000,1309.241064
64.400000,1297.219058
64.500000,1573.920837
64.600000,1403.535106
64.700000,1333.561587
64.800000,1496.813003
64.900000,1403.136086
65.000000,1474.338955
65.100000,1386.749845
65.200000,1366.898645
65.300000,1521.496139
65.400000,1455.780973
65.500000,1705.421335
65.600000,1418.217171
65.700000,1658.097840
65.800000,1549.990622
65.900000,1560.810652
66.000000,1672.241994
66.100000,1471.903149
66.200000,1610.524902
66.300000,1227.995919
66.400000,1442.706220
66.500000,1398.872902
66.600000,1307.613202
66.700000,1425.267058
66.800000,1494.664125
66.900000,1522.749942
67.000000,1486.211922
67.100000,1317.100383
67.200000,1491.269114
67.300000,1451.362457
67.400000,1532.245547
67.500000,1518.301385
67.600000,1446.437994
67.700000,1257.046965
67.800000,1346.479248
67.900000,1341.967021
68.000000,1385.943350
68.100000,1399.328505
68.200000,1440.506482
68.300000,1371.020831
68.400000,1339.021107
68.500000,1325.024176
68.600000,1192.671338
68.700000,1149.724702
68.800000,1019.237036
68.900000,1124.896273
69.000000,1260.375015
69.100000,1097.178059
69.200000,1196.070929
69.300000,1234.263149
69.400000,1258.827002
69.500000,1098.633474
69.600000,1320.643460
69.700000,1273.152196
69.800000,1057.273961
69.900000,1091.761244
70.000000,1306.493750
70.100000,1092.028633
70.200000,851.776835
70.300000,964.494739
70.400000,1032.566376
70.500000,922.925613
70.600000,1036.777273
70.700000,1035.957993
70.800000,1172.781965
70.900000,968.948950
71.000000,1153.068983
71.100000,1159.342838
71.200000,1195.977088
71.300000,1093.346008
71.400000,878.041044
71.500000,1150.439443
71.600000,1197.462086
71.700000,1128.096126
71.800000,1307.712323
71.900000,1192.383480
72.000000,1188.682366
72.100000,1286.385363
72.200000,1169.738954
72.300000,845.519475
72.400000,1106.076704
72.500000,1221.613199
72.600000,1000.133294
72.700000,1061.665057
72.800000,1024.632381
72.900000,1349.849247
73.000000,1387.569559
73.100000,1087.902679
73.200000,1211.659159
73.300000,1153.730451
73.400000,1328.663618
73.500000,1299.969372
73.600000,1463.657212
73.700000,1379.019174
73.800000,1682.936051
73.900000,1261.315699
74.000000,1197.269283
74.100000,1331.820626
74.200000,1191.459387
74.300000,1230.852058
74.400000,1281.200382
74.500000,1261.669878
74.600000,1312.947726
74.700000,1455.200711
74.800000,1356.864826
74.900000,1419.185086
75.000000,1520.035183
75.100000,1356.126834
75.200000,1442.408540
75.300000,1495.661822
75.400000,1273.968155
75.500000,1243.750679
75.600000,1540.526367
75.700000,1647.514289
75.800000,1742.728821
75.900000,1533.943348
76.000000,1669.339389
76.100000,1534.524845
76.200000,1538.261594
76.300000,1718.827748
76.400000,1298.547741
76.500000,1533.230024
76.600000,1775.970595
76.700000,1451.417254
76.800000,1653.706223
76.900000,1401.901237
77.000000,1458.906306
77.100000,1439.215519
77.200000,1185.281323
77.300000,1323.579347
77.400000,1343.242904
77.500000,1555.657484
77.600000,1571.236916
77.700000,1456.415192
77.800000,1524.012163
77.900000,1383.810689
78.000000,1534.574622
78.100000,1413.859473
78.200000,1374.313413
78.300000,1372.442494
78.400000,1394.985063
78.500000,1241.295441
78.600000,1375.104544
78.700000,1098.124369
78.800000,1097.321190
78.900000,1312.209236
79.000000,1190.087775
79.100000,1120.477624
79.200000,1264.921610
79.300000,1106.510998
79.400000,1164.658861
79.500000,1371.205729
79.600000,1324.696378
79.700000,1349.358338
79.800000,1145.428859
79.900000,1258.470764
80.000000,1024.327784
80.100000,1016.924832
80.200000,833.741128
80.300000,1290.892532
80.400000,977.851544
80.500000,1033.398835
80.600000,953.326042
80.700000,1153.020484
80.800000,1022.804271
80.900000,829.749409
81.000000,1087.959538
81.100000,865.035686
81.200000,950.068897
81.300000,806.729765
81.400000,910.358317
81.500000,1106.293800
81.600000,861.749515
81.700000,920.792397
81.800000,1107.599799
81.900000,1069.775523
82.000000,1367.360638
82.100000,1356.445209
82.200000,1018.767247
82.300000,1195.150383
82.400000,1230.331107
82.500000,1082.042218
82.600000,952.181287
82.700000,1118.900092
82.800000,1118.374753
82.900000,1068.545635
83.000000,1206.490004
83.100000,1114.907521
83.200000,1090.594913
83.300000,1236.028367
83.400000,1305.304240
83.500000,1130.588132
83.600000,1428.586381
83.700000,1128.154601
83.800000,1276.002054
83.900000,1324.485855
84.000000,1299.601676
84.100000,1305.098191
84.200000,1609.299166
84.300000,1279.155982
84.400000,1697.459802
84.500000,1469.195307
84.600000,1375.244567
84.700000,1445.110572
84.800000,1665.296544
84.900000,1286.355620
85.000000,1340.919908
85.100000,1342.427109
85.200000,1464.990829
85.300000,1290.752949
85.400000,1469.595352
85.500000,1679.041144
85.600000,1512.622367
85.700000,1482.348987
85.800000,1406.335326
85.900000,1661.464713
86.000000,1501.971698
86.100000,1750.664366
86.200000,1712.959206
86.300000,1530.144248
86.400000,1489.960031
86.500000,1578.951703
86.600000,1617.154553
86.700000,1389.838059
86.800000,1364.396706
86.900000,1313.328782
87.000000,1523.782705
87.100000,1561.005562
87.200000,1358.629370
87.300000,1371.482168
87.400000,1363.278468
87.500000,1339.099756
87.600000,1495.928550
87.700000,1369.746976
87.800000,1388.954698
87.900000,1251.342370
88.000000,1397.978561
88.100000,1377.794661
88.200000,1314.058152
88.300000,1317.123466
88.400000,1337.024105
88.500000,1206.981243
88.600000,1124.723967
88.700000,1404.200287
88.800000,1165.122745
88.900000,1190.485962
89.000000,1315.032483
89.100000,1613.040955
89.200000,1018.326941
89.300000,1211.934848
89.400000,1059.358829
89.500000,1111.352784
89.600000,1134.621116
89.700000,1050.609093
89.800000,1136.896293
89.900000,986.487784
90.000000,1221.898506
90.100000,1114.452094
90.200000,1174.126288
90.300000,1017.470332
90.400000,1064.295489
90.500000,1091.604669
90.600000,916.565004
90.700000,986.505726
90.800000,947.562729
90.900000,941.294678
91.000000,795.107269
91.100000,1194.832052
91.200000,958.227551
91.300000,1197.206262
91.400000,1179.861547
91.500000,937.954083
91.600000,967.616948
91.700000,1386.017450
91.800000,1299.075483
91.900000,1132.987806
92.000000,1189.289621
92.100000,1086.787699
92.200000,1146.751197
92.300000,1075.918041
92.400000,886.661154
92.500000,987.026878
92.600000,1102.465464
92.700000,1001.748483
92.800000,1133.193551
92.900000,988.632238
93.000000,1087.959580
93.100000,1309.778065
93.200000,1228.437917
93.300000,1261.799743
93.400000,1350.988171
93.500000,1357.210792
93.600000,1416.785067
93.700000,1335.517943
93.800000,1335.219716
93.900000,1208.987382
94.000000,1277.095830
94.100000,1494.865852
94.200000,1494.602220
94.300000,1503.078063
94.400000,1192.622212
94.500000,1484.113652
94.600000,1206.355272
94.700000,1510.232622
94.800000,1378.339432
94.900000,1485.221957
95.000000,1235.035648
95.100000,1589.956563
95.200000,1281.430727
95.300000,1363.354589
95.400000,1411.260591
95.500000,1362.068118
95.600000,1534.177969
95.700000,1791.543333
95.800000,1846.497490
95.900000,1549.111252
96.000000,1656.072874
96.100000,1604.797752
96.200000,1566.847593
96.300000,1495.841157
96.400000,1510.794745
96.500000,1536.843501
96.600000,1432.994611
96.700000,1443.226895
96.800000,1435.076524
96.900000,1564.848609
97.000000,1359.528312
97.100000,1450.022585
97.200000,1641.117056
97.300000,1563.042032
97.400000,1600.763852
97.500000,1459.166592
97.600000,1460.561746
97.700000,1574.518450
97.800000,1614.348157
97.900000,1164.105553
98.000000,1238.342633
98.100000,1523.718845
98.200000,1332.313457
98.300000,1309.531147
98.400000,1177.965632
98.500000,1204.629799
98.600000,1110.236219
98.700000,1467.596556
98.800000,1227.607489
98.900000,1215.221002
99.000000,1292.493865
99.100000,1298.264398
99.200000,1332.739616
99.300000,1328.207765
99.400000,1097.460106
99.500000,1204.673028
99.600000,1278.078521
99.700000,1100.765112
99.800000,1212.799986
99.900000,1258.753211
