Time (s),Scaled Tension (kN)
12.000000,1411.469781
12.100000,1173.799607
12.200000,1415.481461
12.300000,1345.312055
12.400000,1326.948958
12.500000,1450.290373
12.600000,1470.919521
12.700000,1234.454469
12.800000,1376.990294
12.900000,1461.107026
13.000000,1428.352752
13.100000,1573.908687
13.200000,1512.908315
13.300000,1714.070338
13.400000,1305.495439
13.500000,1513.794832
13.600000,1451.051083
13.700000,1668.689446
13.800000,1373.463170
13.900000,1635.615082
14.000000,1496.061166
14.100000,1469.541516
14.200000,1390.217044
14.300000,1468.524555
14.400000,1629.387311
14.500000,1455.886229
14.600000,1565.683785
14.700000,1671.773284
14.800000,1513.495260
14.900000,1453.143603
15.000000,1583.159187
15.100000,1465.976498
15.200000,1503.508596
15.300000,1386.074074
15.400000,1642.309169
15.500000,1493.221520
15.600000,1579.325767
15.700000,1443.711598
15.800000,1622.055865
15.900000,1463.826061
16.000000,1459.774243
16.100000,1562.337355
16.200000,1548.344900
16.300000,1440.914066
16.400000,1213.756673
16.500000,1694.902327
16.600000,1498.165427
16.700000,1374.350032
16.800000,1234.805451
16.900000,1301.734014
17.000000,1206.953867
17.100000,1444.278169
17.200000,1350.540136
17.300000,1180.783974
17.400000,1283.889212
17.500000,1416.040921
17.600000,1512.837343
17.700000,1440.566959
17.800000,1323.998566
17.900000,1208.197317
18.000000,860.025758
18.100000,1224.088948
18.200000,1169.362962
18.300000,1176.077074
18.400000,1127.581055
18.500000,955.300912
18.600000,1102.381593
18.700000,1163.657505
18.800000,1150.361973
18.900000,1232.034001
19.000000,1122.778589
19.100000,992.173062
19.200000,1115.091637
19.300000,1138.067068
19.400000,1111.611079
19.500000,1206.543485
19.600000,1266.026273
19.700000,1427.224325
19.800000,1324.301871
19.900000,1141.711524
20.000000,757.467658
20.100000,1254.617797
20.200000,1044.095603
20.300000,1011.555122
20.400000,1024.591110
20.500000,998.076887
20.600000,1201.001726
20.700000,876.231066
20.800000,1005.098132
20.900000,1201.393464
21.000000,1184.583751
21.100000,1227.803268
21.200000,1158.599851
21.300000,1144.579350
21.400000,1189.982680
21.500000,1352.925681
21.600000,1513.935303
21.700000,1104.717692
21.800000,1286.801337
21.900000,1183.423849
22.000000,1171.665255
22.100000,1452.367490
22.200000,1437.367149
22.300000,1351.128841
22.400000,1405.088257
22.500000,1300.224568
22.600000,1291.484005
22.700000,1592.450004
22.800000,1299.587832
22.900000,1482.927014
23.000000,1421.584763
23.100000,1259.362443
23.200000,1245.997681
23.300000,1430.576019
23.400000,1677.468425
23.500000,1592.820015
23.600000,1677.975435
23.700000,1408.040661
23.800000,1730.359840
23.900000,1427.834491
24.000000,1614.391287
24.100000,1554.322830
24.200000,1525.515370
24.300000,1649.969916
24.400000,1431.936380
24.500000,1335.128982
24.600000,1516.261507
24.700000,1424.186882
24.800000,1919.151596
24.900000,1529.342041
25.000000,1440.587945
25.100000,1451.747443
25.200000,1305.807083
25.300000,1385.011650
25.400000,1566.459983
25.500000,1696.845204
25.600000,1650.568968
25.700000,1535.941346
25.800000,1577.771273
25.900000,1536.504092
26.000000,1375.846868
26.100000,1704.769358
26.200000,1436.302175
26.300000,1378.645514
26.400000,1107.228735
26.500000,1358.345237
26.600000,1426.073888
26.700000,1145.119081
26.800000,1280.523032
26.900000,1380.406641
27.000000,1179.792261
27.100000,1458.112950
27.200000,1212.175357
27.300000,1290.820979
27.400000,1157.719647
27.500000,1287.762376
27.600000,1559.095595
27.700000,1384.480796
27.800000,1158.517032
27.900000,1368.907590
28.000000,1226.231040
28.100000,1360.137222
28.200000,1241.500886
28.300000,840.267617
28.400000,1019.624293
28.500000,1137.083971
28.600000,1120.861953
28.700000,977.364546
28.800000,1005.599772
28.900000,889.534696
29.000000,1052.895932
29.100000,1351.347819
29.200000,1148.064953
29.300000,1376.054335
29.400000,1287.609345
29.500000,1225.882203
29.600000,1346.781424
29.700000,1172.241530
29.800000,1133.534687
29.900000,1230.780519
30.000000,1315.360093
30.100000,1101.165197
30.200000,1054.460203
30.300000,1072.773684
30.400000,1226.441765
30.500000,1217.373767
30.600000,965.230939
30.700000,1333.196648
30.800000,1053.398197
30.900000,1137.342611
31.000000,1114.196125
31.100000,1458.328665
31.200000,1270.322769
31.300000,1140.326275
31.400000,1358.798877
31.500000,1330.304381
31.600000,1280.960055
31.700000,1391.633101
31.800000,1231.877151
31.900000,1257.354737
32.000000,1109.334328
32.100000,1188.114905
32.200000,1554.189283
32.300000,1482.679017
32.400000,1310.336434
32.500000,1546.704027
32.600000,1312.970535
32.700000,1370.219003
32.800000,1393.484317
32.900000,1403.787461
33.000000,1440.560676
33.100000,1567.028121
33.200000,1473.606920
33.300000,1605.995142
33.400000,1654.662731
33.500000,1581.562215
33.600000,1491.638292
33.700000,1410.653029
33.800000,1591.446072
33.900000,1554.135047
34.000000,1548.783985
34.100000,1557.971252
34.200000,1878.036114
34.300000,1396.278885
34.400000,1297.315066
34.500000,1542.402908
34.600000,1470.086837
34.700000,1556.950758
34.800000,1583.266191
34.900000,1638.008195
35.000000,1351.014898
35.100000,1472.011408
35.200000,1548.413484
35.300000,1631.519227
35.400000,1728.880845
35.500000,1672.525206
35.600000,1562.876622
35.700000,1465.296663
35.800000,1455.742414
35.900000,1456.401596
36.000000,1608.393062
36.100000,1537.967417
36.200000,1289.468185
36.300000,1366.493189
36.400000,1516.553764
36.500000,1354.665428
36.600000,1393.657220
36.700000,1406.163012
36.800000,1523.591345
36.900000,1341.879123
37.000000,1212.446510
37.100000,1196.237538
37.200000,1312.455433
37.300000,1038.891173
37.400000,1258.686331
37.500000,1247.304503
37.600000,1079.649012
37.700000,1216.857465
37.800000,1348.724580
37.900000,1281.031170
38.000000,1238.934551
38.100000,1204.753922
38.200000,1148.697397
38.300000,1259.972718
38.400000,1118.843714
38.500000,953.437989
38.600000,1250.468014
38.700000,1174.840228
38.800000,1040.798445
38.900000,960.478392
39.000000,1123.960317
39.100000,1124.796802
39.200000,1275.070072
39.300000,1077.567299
39.400000,1040.641779
39.500000,1261.968233
39.600000,1270.693091
39.700000,1155.819397
39.800000,1210.798170
39.900000,1161.454925
40.000000,1186.932567
40.100000,1249.016961
40.200000,1142.338979
40.300000,1084.941986
40.400000,1273.889673
40.500000,887.583778
40.600000,1295.464462
40.700000,902.238163
40.800000,1036.693523
40.900000,1172.261679
41.000000,1140.512016
41.100000,1269.359330
41.200000,1108.500296
41.300000,1255.844596
41.400000,1163.717190
41.500000,1296.292688
41.600000,1355.357407
41.700000,1348.964332
41.800000,1280.004387
41.900000,1280.874628
42.000000,1390.033577
42.100000,1463.817785
42.200000,1289.386809
42.300000,1252.169796
42.400000,1441.378974
42.500000,1345.803253
42.600000,1418.994933
42.700000,1245.091895
42.800000,1120.811337
42.900000,1400.479830
43.000000,1362.117462
43.100000,1413.921348
43.200000,1393.850828
43.300000,1563.947979
43.400000,1537.206527
43.500000,1517.843289
43.600000,1580.218247
43.700000,1587.894384
43.800000,1595.815675
43.900000,1627.087002
44.000000,1424.732797
44.100000,1707.350751
44.200000,1489.705950
44.300000,1387.418398
44.400000,1584.435682
44.500000,1361.922971
44.600000,1553.351817
44.700000,1730.899962
44.800000,1399.363893
44.900000,1563.098021
45.000000,1308.133643
45.100000,1583.782399
45.200000,1411.977698
45.300000,1476.398992
45.400000,1446.396086
45.500000,1610.930525
45.600000,1686.217531
45.700000,1547.246321
45.800000,1465.192230
45.900000,1686.588003
46.000000,1418.976864
46.100000,1222.195295
46.200000,1487.936339
46.300000,1294.833278
46.400000,1511.825044
46.500000,1279.762535
46.600000,1450.303720
46.700000,1424.896103
46.800000,1154.820885
46.900000,1237.750366
47.000000,1304.906730
47.100000,1521.016987
47.200000,1172.255030
47.300000,1221.426718
47.400000,1293.685055
47.500000,1237.243617
47.600000,1320.407611
47.700000,1157.809144
47.800000,1522.362384
47.900000,1130.065190
48.000000,1208.868440
48.100000,1185.601280
48.200000,1348.957333
48.300000,1009.515052
48.400000,1305.056639
48.500000,1230.527382
48.600000,1133.011283
48.700000,1005.866262
48.800000,1126.121916
48.900000,1003.908577
49.000000,1231.789591
49.100000,981.954429
49.200000,1078.808612
49.300000,1066.725169
49.400000,990.866651
49.500000,1187.251887
49.600000,1245.015552
49.700000,1308.928563
49.800000,952.438612
49.900000,1316.171112
50.000000,1412.995682
50.100000,1118.627495
50.200000,1338.077749
50.300000,1049.856678
50.400000,1004.088223
50.500000,1094.805177
50.600000,1214.837268
50.700000,1034.475982
50.800000,1039.274370
50.900000,1227.838399
51.000000,1086.651242
51.100000,1218.533927
51.200000,1266.879673
51.300000,1285.115667
51.400000,1223.090055
51.500000,1275.538688
51.600000,1261.729574
51.700000,1507.647466
51.800000,1261.261667
51.900000,1460.608101
52.000000,1353.558301
52.100000,1431.441715
52.200000,1320.857465
52.300000,1297.315387
52.400000,1122.344672
52.500000,1205.461238
52.600000,1282.794079
52.700000,1402.455996
52.800000,1499.304556
52.900000,1344.932028
53.000000,1347.506666
53.100000,1322.351603
53.200000,1482.188545
53.300000,1637.390088
53.400000,1690.413478
53.500000,1609.346496
53.600000,1606.940019
53.700000,1790.756569
53.800000,1572.399203
53.900000,1636.406896
54.000000,1540.761402
54.100000,1387.005293
54.200000,1492.042941
54.300000,1514.483589
54.400000,1569.349057
54.500000,1722.798303
54.600000,1531.790149
54.700000,1653.900730
54.800000,1431.529796
54.900000,1406.834230
55.000000,1372.143668
55.100000,1438.900728
55.200000,1606.353879
55.300000,1533.849853
55.400000,1640.124651
55.500000,1631.177758
55.600000,1465.633380
55.700000,1806.746213
55.800000,1503.274220
55.900000,1634.573509
56.000000,1437.311543
56.100000,1522.369029
56.200000,1560.792431
56.300000,1476.527170
56.400000,1133.723411
56.500000,1365.282335
56.600000,1448.210513
56.700000,1397.863557
56.800000,1426.209233
56.900000,1099.071621
57.000000,1208.718344
57.100000,1330.202347
57.200000,1333.557522
57.300000,1357.830234
57.400000,1299.552796
57.500000,1321.521834
57.600000,1248.632150
57.700000,1196.197872
57.800000,983.394165
57.900000,1288.690243
58.000000,1291.112840
58.100000,1090.491676
58.200000,947.913824
58.300000,1229.235015
58.400000,1131.221597
58.500000,1121.906932
58.600000,1312.886074
58.700000,857.301241
58.800000,935.795054
58.900000,1077.635582
59.000000,1272.975855
59.100000,899.101324
59.200000,1359.873484
59.300000,1166.797167
59.400000,1122.041345
59.500000,1104.311382
59.600000,1069.227208
59.700000,1267.886107
59.800000,1047.581997
59.900000,1175.631426
60.000000,1030.020178
60.100000,1082.077425
60.200000,1416.235212
60.300000,1145.959316
60.400000,1197.750238
60.500000,1273.206548
60.600000,856.585737
60.700000,1317.116448
60.800000,793.866414
60.900000,1064.677835
61.000000,1110.236089
61.100000,1267.873559
61.200000,1220.374433
61.300000,1163.683623
61.400000,1250.636923
61.500000,1192.050366
61.600000,1172.646153
61.700000,1373.560413
61.800000,1447.491880
61.900000,1504.573083
62.000000,1270.947527
62.100000,1411.887605
62.200000,1321.476281
62.300000,1507.145557
62.400000,1424.461146
62.500000,1352.130691
62.600000,1322.253793
62.700000,1545.519148
62.800000,1427.249845
62.900000,1383.842747
63.000000,1333.204841
63.100000,1412.307872
63.200000,1635.490738
63.300000,1607.907715
63.400000,1396.164099
63.500000,1369.936930
63.600000,1700.164840
63.700000,1486.365140
63.800000,1612.688213
63.900000,1496.234961
64.000000,1697.873606
64.100000,1481.998842
64.200000,1682.043895
64.300000,1555.287959
64.400000,1542.119228
64.500000,1279.421080
64.600000,1269.737619
64.700000,1473.221957
64.800000,1536.528274
64.900000,1383.367092
65.000000,1422.059165
65.100000,1603.719473
65.200000,1599.500676
65.300000,1569.851948
65.400000,1647.337637
65.500000,1457.583621
65.600000,1527.620647
65.700000,1673.172960
65.800000,1577.907710
65.900000,1532.074704
66.000000,1749.821012
66.100000,1317.656572
66.200000,1518.502864
66.300000,1605.361838
66.400000,1330.199532
66.500000,1495.064105
66.600000,1225.492136
66.700000,1234.282296
66.800000,1326.922818
66.900000,1402.148390
67.000000,1432.767617
67.100000,1488.993242
67.200000,1263.666536
67.300000,1389.785094
67.400000,1283.957689
67.500000,1447.257717
67.600000,1287.649823
67.700000,1382.455235
67.800000,1325.793191
67.900000,1069.620524
68.000000,1089.160337
68.100000,1172.313213
68.200000,1015.861699
68.300000,1220.553192
68.400000,1201.308831
68.500000,1173.053254
68.600000,908.332843
68.700000,1190.339925
68.800000,1304.917129
68.900000,1102.579974
69.000000,1154.987003
69.100000,1106.191875
69.200000,1240.096351
69.300000,1097.132573
69.400000,1118.935820
69.500000,1218.120097
69.600000,1415.091559
69.700000,1012.040700
69.800000,1175.126251
69.900000,969.017304
70.000000,1310.888586
70.100000,1077.036608
70.200000,974.857945
70.300000,1182.197340
70.400000,1315.550832
70.500000,1149.853345
70.600000,1170.321877
70.700000,1182.762895
70.800000,1237.745313
70.900000,1005.590232
71.000000,1114.048884
71.100000,1152.769342
71.200000,1040.819377
71.300000,1191.774538
71.400000,1403.757425
71.500000,1351.630290
71.600000,1390.874584
71.700000,1311.487219
71.800000,1415.357686
71.900000,1237.290865
72.000000,1304.392501
72.100000,1377.975141
72.200000,1382.241050
72.300000,1383.201327
72.400000,1308.219232
72.500000,1297.320196
72.600000,1710.216835
72.700000,1426.127780
72.800000,1412.971879
72.900000,1385.032716
73.000000,1333.364277
73.100000,1467.669541
73.200000,1544.982903
73.300000,1250.786350
73.400000,1387.519275
73.500000,1467.554506
73.600000,1594.908701
73.700000,1527.400010
73.800000,1767.705024
73.900000,1418.177884
74.000000,1458.039303
74.100000,1693.504030
74.200000,1516.423123
74.300000,1637.763333
74.400000,1768.191542
74.500000,1451.339506
74.600000,1487.796068
74.700000,1433.542204
74.800000,1258.948229
74.900000,1503.153182
75.000000,1595.414994
75.100000,1585.362832
75.200000,1567.771034
75.300000,1507.647888
75.400000,1459.415411
75.500000,1724.725143
75.600000,1516.713599
75.700000,1561.257353
75.800000,1545.651658
75.900000,1661.718936
76.000000,1558.661558
76.100000,1295.202248
76.200000,1311.600732
76.300000,1486.237655
76.400000,1381.720782
76.500000,1299.868656
76.600000,1481.627108
76.700000,1346.012643
76.800000,1338.360942
76.900000,1338.763833
77.000000,1141.177277
77.100000,1485.729314
77.200000,1170.673503
77.300000,1371.070176
77.400000,1455.942528
77.500000,1193.909465
77.600000,1268.472631
77.700000,1418.107334
77.800000,1424.930969
77.900000,1242.123397
78.000000,1131.169699
78.100000,1341.999900
78.200000,1275.905510
78.300000,1028.982923
78.400000,944.785605
78.500000,1137.948470
78.600000,1167.542683
78.700000,1097.430606
78.800000,1105.746297
78.900000,979.318315
79.000000,869.787177
79.100000,1054.920878
79.200000,1117.041496
79.300000,1057.703644
79.400000,981.680464
79.500000,973.227188
79.600000,1088.111370
79.700000,1263.346942
79.800000,1288.564376
79.900000,1244.622827
80.000000,1075.390135
80.100000,1015.061031
80.200000,1244.646807
80.300000,1151.186153
80.400000,1172.739381
80.500000,833.539064
80.600000,1007.740834
80.700000,1132.910907
80.800000,1111.571566
80.900000,1216.364845
81.000000,1157.371565
81.100000,1199.512344
81.200000,1231.849801
81.300000,1349.400235
81.400000,1296.696694
81.500000,1303.432606
81.600000,1283.860800
81.700000,1336.182185
81.800000,1360.474380
81.900000,1409.097954
82.000000,1400.649787
82.100000,1512.145367
82.200000,1353.563822
82.300000,1259.671847
82.400000,1440.422493
82.500000,1149.045757
82.600000,1182.602023
82.700000,1385.127148
82.800000,1454.139025
82.900000,1239.975891
83.000000,1348.818370
83.100000,1355.062157
83.200000,1405.539901
83.300000,1595.228847
83.400000,1667.794524
83.500000,1572.998596
83.600000,1528.372584
83.700000,1452.439594
83.800000,1703.531220
83.900000,1602.706577
84.000000,1454.283883
84.100000,1678.439897
84.200000,1521.165361
84.300000,1462.739785
84.400000,1556.283529
84.500000,1419.286814
84.600000,1471.888154
84.700000,1520.093024
84.800000,1418.268510
84.900000,1599.344141
85.000000,1701.928530
85.100000,1430.697149
85.200000,1363.670318
85.300000,1295.344746
85.400000,1512.948678
85.500000,1493.676523
85.600000,1547.107358
85.700000,1546.417779
85.800000,1367.386798
85.900000,1371.257601
86.000000,1543.415289
86.100000,1496.057052
86.200000,1407.273466
86.300000,1192.728154
86.400000,1441.001750
86.500000,1502.323177
86.600000,1380.297533
86.700000,1231.171634
86.800000,1327.764980
86.900000,1141.214515
87.000000,1421.827894
87.100000,1273.129918
87.200000,1093.556960
87.300000,1311.438348
87.400000,1365.384915
87.500000,1263.137701
87.600000,1320.943371
87.700000,1106.062934
87.800000,1300.083417
87.900000,1228.790282
88.000000,986.329230
88.100000,1153.268897
88.200000,1250.451953
88.300000,1120.211459
88.400000,1338.510092
88.500000,1121.912841
88.600000,1124.851948
88.700000,1056.271949
88.800000,1076.272075
88.900000,1014.022632
89.000000,1086.562851
89.100000,1179.747500
89.200000,988.342448
89.300000,989.889093
89.400000,999.295774
89.500000,1346.923347
89.600000,1193.852330
89.700000,1177.247138
89.800000,1080.113464
89.900000,1245.022195
90.000000,1154.091010
90.100000,1164.947795
90.200000,976.216712
90.300000,1126.990357
90.400000,1084.476494
90.500000,975.588308
90.600000,1202.228512
90.700000,1003.641847
90.800000,1214.315402
90.900000,1255.616305
91.000000,1065.629585
91.100000,1120.108891
91.200000,1164.120071
91.300000,1294.252472
91.400000,1267.933127
91.500000,1347.345639
91.600000,1548.438461
91.700000,1253.701113
91.800000,1140.068657
91.900000,1441.533899
92.000000,1507.435514
92.100000,1400.237112
92.200000,1173.988531
92.300000,1363.931538
92.400000,1221.865985
92.500000,1405.461267
92.600000,1177.850680
92.700000,1324.564909
92.800000,1288.028563
92.900000,1430.338222
93.000000,1360.069916
93.100000,1442.191704
93.200000,1496.172658
93.300000,1367.020303
93.400000,1595.667978
93.500000,1541.737726
93.600000,1457.202428
93.700000,1847.070121
93.800000,1589.434547
93.900000,1498.188109
94.000000,1709.177357
94.100000,1818.699878
94.200000,1589.794685
94.300000,1626.597821
94.400000,1403.312360
94.500000,1439.840896
94.600000,1409.822654
94.700000,1501.272020
94.800000,1530.795531
94.900000,1605.501826
95.000000,1563.603317
95.100000,1390.857586
95.200000,1398.120799
95.300000,1449.500913
95.400000,1522.828651
95.500000,1689.656135
95.600000,1430.380849
95.700000,1471.797170
95.800000,1657.810025
95.900000,1492.850372
96.000000,1511.637432
96.100000,1427.414006
96.200000,1488.796939
96.300000,1378.614128
96.400000,1507.221615
96.500000,1201.342506
96.600000,1283.905436
96.700000,1356.075464
96.800000,1373.304088
96.900000,1450.351826
97.000000,1229.681125
97.100000,1488.240683
97.200000,1253.289849
97.300000,1471.125373
97.400000,1441.123839
97.500000,1182.215902
97.600000,1379.867979
97.700000,1251.841566
97.800000,1309.628923
97.900000,1172.444904
98.000000,1179.611447
98.100000,1341.224313
98.200000,1180.720758
98.300000,1250.599374
98.400000,1065.511741
98.500000,1282.206607
98.600000,1003.493416
98.700000,958.411614
98.800000,1218.354740
98.900000,1004.054421
99.000000,1306.139344
99.100000,1198.625817
99.200000,1106.985698
99.300000,868.465130
99.400000,1163.401007
99.500000,1190.602910
99.600000,1218.853282
99.700000,1308.640682
99.800000,1088.509723
99.900000,1255.962239
