Time (s),Scaled Tension (kN)
23.100000,1223.857006
23.200000,1226.527369
23.300000,1010.188777
23.400000,1254.010386
23.500000,1474.559276
23.600000,1275.315691
23.700000,1392.148650
23.800000,1284.427437
23.900000,1422.768824
24.000000,1418.066571
24.100000,1307.805647
24.200000,1552.215522
24.300000,1511.554616
24.400000,1376.359893
24.500000,1457.822073
24.600000,1476.446935
24.700000,1493.858937
24.800000,1178.368756
24.900000,1505.149921
25.000000,1395.812893
25.100000,1405.002778
25.200000,1816.282423
25.300000,1572.897440
25.400000,1510.358982
25.500000,1359.698388
25.600000,1725.157033
25.700000,1453.381184
25.800000,1463.662613
25.900000,1633.540029
26.000000,1813.525544
26.100000,1674.105007
26.200000,1568.197875
26.300000,1634.126219
26.400000,1469.163039
26.500000,1519.275358
26.600000,1541.047739
26.700000,1603.694264
26.800000,1595.859954
26.900000,1505.301342
27.000000,1379.732157
27.100000,1563.525840
27.200000,1493.623003
27.300000,1353.872282
27.400000,1485.934160
27.500000,1481.268952
27.600000,1565.684119
27.700000,1470.461557
27.800000,1348.056878
27.900000,1504.254278
28.000000,1447.231909
28.100000,1497.817000
28.200000,1572.615469
28.300000,1495.189606
28.400000,1322.837313
28.500000,1222.075184
28.600000,1211.174240
28.700000,1382.122197
28.800000,1441.430307
28.900000,1201.959307
29.000000,1112.432322
29.100000,1368.982698
29.200000,1260.179603
29.300000,1243.383604
29.400000,1096.245871
29.500000,1293.095981
29.600000,1101.216068
29.700000,1069.509509
29.800000,1163.029797
29.900000,1181.702818
30.000000,1155.423593
30.100000,1005.072103
30.200000,1256.346927
30.300000,1277.102042
30.400000,912.366256
30.500000,1115.535955
30.600000,1018.163338
30.700000,1204.249975
30.800000,1016.712654
30.900000,1026.822239
31.000000,1020.998705
31.100000,1176.925319
31.200000,942.907147
31.300000,1101.321845
31.400000,1199.241201
31.500000,1253.501135
31.600000,1377.104366
31.700000,1135.441864
31.800000,1286.794357
31.900000,1109.029745
32.000000,1335.791638
32.100000,1172.618409
32.200000,1115.879368
32.300000,1321.919985
32.400000,1120.727135
32.500000,1019.418950
32.600000,1132.276334
32.700000,1238.759898
32.800000,1278.765826
32.900000,1173.520914
33.000000,1428.871630
33.100000,1083.072613
33.200000,1261.089064
33.300000,1277.663259
33.400000,1292.171403
33.500000,1345.416596
33.600000,1430.690132
33.700000,1275.737951
33.800000,1413.647218
33.900000,1443.370995
34.000000,1299.627457
34.100000,1426.349613
34.200000,1437.304209
34.300000,1380.483288
34.400000,1413.477165
34.500000,1398.667952
34.600000,1346.219557
34.700000,1525.701464
34.800000,1267.912986
34.900000,1397.515010
35.000000,1735.097287
35.100000,1354.389051
35.200000,1320.435515
35.300000,1627.927084
35.400000,1337.904086
35.500000,1552.654636
35.600000,1821.890588
35.700000,1404.513737
35.800000,1335.354274
35.900000,1486.894046
36.000000,1672.945468
36.100000,1733.205867
36.200000,1548.477736
36.300000,1618.867415
36.400000,1728.664715
36.500000,1747.265908
36.600000,1530.703859
36.700000,1219.358511
36.800000,1350.637782
36.900000,1411.576862
37.000000,1449.161413
37.100000,1453.598759
37.200000,1590.893100
37.300000,1568.459125
37.400000,1483.012355
37.500000,1675.627039
37.600000,1549.090418
37.700000,1518.656373
37.800000,1605.729088
37.900000,1494.811532
38.000000,1717.170726
38.100000,1285.907394
38.200000,1342.785374
38.300000,1343.622019
38.400000,1394.163942
38.500000,1475.155675
38.600000,1283.712621
38.700000,1121.516466
38.800000,1360.492244
38.900000,1347.801160
39.000000,1048.245479
39.100000,1225.133732
39.200000,1003.957572
39.300000,1138.528364
39.400000,1126.312561
39.500000,1265.277192
39.600000,1285.285597
39.700000,1088.493134
39.800000,1333.954995
39.900000,1093.622161
40.000000,1218.417826
40.100000,1108.275756
40.200000,1117.746426
40.300000,1191.275381
40.400000,1153.252086
40.500000,1297.176266
40.600000,1058.180210
40.700000,1120.208835
40.800000,950.422810
40.900000,1108.627453
41.000000,1136.338308
41.100000,1055.104070
41.200000,865.912788
41.300000,1140.626042
41.400000,1218.556271
41.500000,997.320343
41.600000,1022.389617
41.700000,1296.333412
41.800000,1223.127487
41.900000,1142.034954
42.000000,1037.207831
42.100000,1084.245318
42.200000,1285.695691
42.300000,1214.000531
42.400000,1046.023499
42.500000,1230.655817
42.600000,1053.658151
42.700000,1290.591708
42.800000,1321.692051
42.900000,1076.030108
43.000000,1122.749022
43.100000,876.906268
43.200000,1087.037911
43.300000,1089.843868
43.400000,1299.484369
43.500000,1299.030955
43.600000,1179.533545
43.700000,1344.542984
43.800000,1408.900587
43.900000,1490.435279
44.000000,1261.013779
44.100000,1496.115150
44.200000,1275.027382
44.300000,1551.435867
44.400000,1458.241014
44.500000,1364.745990
44.600000,1356.624503
44.700000,1354.738669
44.800000,1210.169178
44.900000,1466.202614
45.000000,1405.379923
45.100000,1590.774046
45.200000,1332.347307
45.300000,1470.929883
45.400000,1331.081414
45.500000,1408.716519
45.600000,1411.037579
45.700000,1720.082854
45.800000,1497.023800
45.900000,1570.775956
46.000000,1533.663925
46.100000,1442.982982
46.200000,1519.994036
46.300000,1591.513126
46.400000,1468.586573
46.500000,1588.471267
46.600000,1401.292788
46.700000,1427.001671
46.800000,1528.623729
46.900000,1418.760861
47.000000,1504.697882
47.100000,1428.405209
47.200000,1454.280147
47.300000,1252.761908
47.400000,1279.511714
47.500000,1614.083099
47.600000,1544.241308
47.700000,1396.557728
47.800000,1516.674511
47.900000,1497.329769
48.000000,1528.939167
48.100000,1216.619098
48.200000,1293.679013
48.300000,1334.957724
48.400000,1421.163543
48.500000,1585.337042
48.600000,1307.155001
48.700000,1127.634518
48.800000,1305.308932
48.900000,1410.742073
49.000000,1232.441642
49.100000,1097.997398
49.200000,1311.777414
49.300000,1298.357109
49.400000,1079.346242
49.500000,1257.210528
49.600000,1327.191144
49.700000,1425.550101
49.800000,1132.817031
49.900000,1168.286993
50.000000,1390.023429
50.100000,1050.142976
50.200000,1234.123716
50.300000,988.934322
50.400000,1217.589629
50.500000,1000.511550
50.600000,1227.578037
50.700000,1096.764923
50.800000,894.296143
50.900000,1198.054937
51.000000,1282.190727
51.100000,1234.643261
51.200000,996.480595
51.300000,1042.965979
51.400000,1089.923155
51.500000,1061.625745
51.600000,1387.298494
51.700000,1166.462043
51.800000,792.940882
51.900000,1233.521992
52.000000,1168.367863
52.100000,1121.008834
52.200000,1137.004252
52.300000,1271.967651
52.400000,1285.560505
52.500000,1165.243197
52.600000,1147.379631
52.700000,1140.122786
52.800000,1121.079861
52.900000,1023.470609
53.000000,1295.237969
53.100000,1284.387241
53.200000,1415.816431
53.300000,1396.283549
53.400000,1204.796895
53.500000,1386.925233
53.600000,1234.134126
53.700000,1392.602603
53.800000,1317.264066
53.900000,1287.682971
54.000000,1471.580774
54.100000,1124.691930
54.200000,1254.781116
54.300000,1446.851481
54.400000,1464.463114
54.500000,1393.258957
54.600000,1242.187030
54.700000,1299.712743
54.800000,1492.702382
54.900000,1551.883348
55.000000,1458.253771
55.100000,1655.030877
55.200000,1486.758993
55.300000,1391.218809
55.400000,1526.344764
55.500000,1403.307115
55.600000,1598.549077
55.700000,1709.897984
55.800000,1645.137391
55.900000,1748.564317
56.000000,1514.615098
56.100000,1704.337602
56.200000,1581.783603
56.300000,1750.401378
56.400000,1549.551859
56.500000,1551.194244
56.600000,1661.775697
56.700000,1433.843868
56.800000,1541.427340
56.900000,1602.242498
57.000000,1424.491134
57.100000,1325.280063
57.200000,1698.704254
57.300000,1474.025666
57.400000,1484.026880
57.500000,1580.951059
57.600000,1361.883007
57.700000,1378.816651
57.800000,1498.257053
57.900000,1230.183544
58.000000,1461.004350
58.100000,1483.451644
58.200000,1378.906290
58.300000,1249.026619
58.400000,1551.415825
58.500000,1310.048600
58.600000,1425.767957
58.700000,1267.372510
58.800000,1165.424587
58.900000,1273.248203
59.000000,1178.549743
59.100000,1108.961737
59.200000,1364.767588
59.300000,1150.589736
59.400000,1062.935044
59.500000,1358.901630
59.600000,1126.559063
59.700000,1128.894181
59.800000,1054.729851
59.900000,1417.457374
60.000000,1051.251422
60.100000,1173.933451
60.200000,1279.411605
60.300000,1162.037537
60.400000,1120.213657
60.500000,883.424102
60.600000,960.674927
60.700000,1066.752101
60.800000,956.099174
60.900000,1074.166979
61.000000,1139.089600
61.100000,1060.871520
61.200000,913.468297
61.300000,1326.711148
61.400000,1240.372673
61.500000,1094.144039
61.600000,1270.879101
61.700000,1468.604811
61.800000,967.192351
61.900000,1161.720183
62.000000,886.331862
62.100000,1183.547725
62.200000,1190.192933
62.300000,1141.276692
62.400000,1169.811187
62.500000,951.886137
62.600000,1230.148698
62.700000,1335.370798
62.800000,1048.753209
62.900000,1236.583704
63.000000,1048.054664
63.100000,1239.967046
63.200000,1224.581877
63.300000,1203.623004
63.400000,1267.825568
63.500000,1270.098972
63.600000,1364.155469
63.700000,1219.445655
63.800000,1395.856728
63.900000,1352.609332
64.000000,1236.086087
64.100000,1631.585219
64.200000,1318.622255
64.300000,1351.265449
64.400000,1341.743021
64.500000,1606.443953
64.600000,1425.529396
64.700000,1377.117061
64.800000,1521.027212
64.900000,1426.847967
65.000000,1511.868300
65.100000,1417.080942
65.200000,1401.607985
65.300000,1562.414862
65.400000,1503.430380
65.500000,1747.582039
65.600000,1474.104559
65.700000,1693.994456
65.800000,1604.351766
65.900000,1605.707383
66.000000,1729.568596
66.100000,1520.117384
66.200000,1651.397791
66.300000,1273.950983
66.400000,1486.917442
66.500000,1438.562798
66.600000,1334.667350
66.700000,1453.651540
66.800000,1524.837268
66.900000,1552.568487
67.000000,1521.617421
67.100000,1337.649008
67.200000,1528.364755
67.300000,1487.644551
67.400000,1568.362451
67.500000,1558.007932
67.600000,1491.918444
67.700000,1284.151870
67.800000,1392.073931
67.900000,1386.646029
68.000000,1438.233023
68.100000,1441.857313
68.200000,1484.126120
68.300000,1422.252509
68.400000,1383.839308
68.500000,1366.276336
68.600000,1222.904428
68.700000,1184.271481
68.800000,1048.031229
68.900000,1153.785817
69.000000,1293.740153
69.100000,1126.234130
69.200000,1240.118627
69.300000,1271.324351
69.400000,1303.685073
69.500000,1151.528545
69.600000,1373.601058
69.700000,1313.410097
69.800000,1109.745757
69.900000,1146.799457
70.000000,1360.937902
70.100000,1132.710832
70.200000,892.744945
70.300000,1012.440106
70.400000,1066.847906
70.500000,956.965969
70.600000,1079.464852
70.700000,1066.959782
70.800000,1198.618900
70.900000,993.749349
71.000000,1185.972325
71.100000,1183.981982
71.200000,1229.582751
71.300000,1133.367374
71.400000,926.983851
71.500000,1198.606199
71.600000,1239.945371
71.700000,1183.878057
71.800000,1355.717653
71.900000,1234.903158
72.000000,1236.743093
72.100000,1342.376346
72.200000,1215.640715
72.300000,887.572624
72.400000,1154.752066
72.500000,1248.863601
72.600000,1025.652024
72.700000,1083.258563
72.800000,1057.065850
72.900000,1380.914309
73.000000,1427.733003
73.100000,1122.001562
73.200000,1244.323895
73.300000,1191.763203
73.400000,1370.517771
73.500000,1334.100273
73.600000,1526.686877
73.700000,1430.849815
73.800000,1733.998521
73.900000,1314.940580
74.000000,1250.618723
74.100000,1378.339274
74.200000,1232.582261
74.300000,1276.426780
74.400000,1322.366739
74.500000,1292.649069
74.600000,1354.694265
74.700000,1488.249408
74.800000,1391.441322
74.900000,1457.602714
75.000000,1551.073542
75.100000,1390.666578
75.200000,1482.358382
75.300000,1529.334638
75.400000,1315.440373
75.500000,1288.665439
75.600000,1581.557691
75.700000,1710.131524
75.800000,1784.087481
75.900000,1576.088621
76.000000,1726.317723
76.100000,1586.166411
76.200000,1577.016126
76.300000,1764.449499
76.400000,1346.206936
76.500000,1568.886978
76.600000,1824.795857
76.700000,1472.361468
76.800000,1688.066744
76.900000,1438.966510
77.000000,1495.161396
77.100000,1470.627417
77.200000,1218.628354
77.300000,1364.266200
77.400000,1389.285339
77.500000,1603.433793
77.600000,1624.244938
77.700000,1499.013387
77.800000,1572.447957
77.900000,1428.104490
78.000000,1581.350919
78.100000,1467.312766
78.200000,1419.871638
78.300000,1430.061666
78.400000,1434.997594
78.500000,1277.492124
78.600000,1408.973967
78.700000,1125.586102
78.800000,1127.171750
78.900000,1349.042067
79.000000,1221.678625
79.100000,1148.354898
79.200000,1294.460781
79.300000,1141.831769
79.400000,1206.249950
79.500000,1422.528717
79.600000,1363.421122
79.700000,1396.150795
79.800000,1196.097140
79.900000,1297.402427
80.000000,1068.419168
80.100000,1060.207469
80.200000,873.875626
80.300000,1334.021887
80.400000,1015.740278
80.500000,1065.905650
80.600000,989.126143
80.700000,1194.647518
80.800000,1062.837389
80.900000,848.278882
81.000000,1122.328996
81.100000,896.605578
81.200000,986.089508
81.300000,842.362049
81.400000,952.211757
81.500000,1151.363713
81.600000,905.043480
81.700000,964.125606
81.800000,1154.710045
81.900000,1121.114976
82.000000,1420.047590
82.100000,1408.927271
82.200000,1060.712428
82.300000,1238.831468
82.400000,1274.958214
82.500000,1124.874319
82.600000,985.060615
82.700000,1148.863087
82.800000,1149.719078
82.900000,1091.713493
83.000000,1236.235373
83.100000,1152.013071
83.200000,1129.536275
83.300000,1272.428743
83.400000,1347.758458
83.500000,1169.801699
83.600000,1479.575009
83.700000,1176.399088
83.800000,1324.148766
83.900000,1372.249409
84.000000,1348.317288
84.100000,1349.772893
84.200000,1658.158345
84.300000,1318.762298
84.400000,1745.869679
84.500000,1513.825101
84.600000,1403.127631
84.700000,1476.817383
84.800000,1691.590184
84.900000,1314.461837
85.000000,1383.841498
85.100000,1373.219712
85.200000,1502.241864
85.300000,1332.022859
85.400000,1504.739483
85.500000,1718.072040
85.600000,1552.153908
85.700000,1525.744578
85.800000,1439.037566
85.900000,1714.666104
86.000000,1563.389836
86.100000,1798.913259
86.200000,1749.371914
86.300000,1568.265608
86.400000,1526.058862
86.500000,1608.684725
86.600000,1655.547974
86.700000,1425.988205
86.800000,1387.661575
86.900000,1347.745372
87.000000,1563.850607
87.100000,1605.058943
87.200000,1410.910321
87.300000,1404.092195
87.400000,1421.371698
87.500000,1381.135986
87.600000,1539.141433
87.700000,1420.420825
87.800000,1435.264751
87.900000,1303.670532
88.000000,1439.151073
88.100000,1423.724113
88.200000,1366.681966
88.300000,1358.759115
88.400000,1376.725772
88.500000,1245.671326
88.600000,1164.980262
88.700000,1425.557524
88.800000,1198.827469
88.900000,1218.943230
89.000000,1346.939336
89.100000,1652.038688
89.200000,1046.251500
89.300000,1243.880964
89.400000,1088.894157
89.500000,1152.219299
89.600000,1189.371385
89.700000,1098.596985
89.800000,1178.657964
89.900000,1033.507608
90.000000,1262.064310
90.100000,1155.062945
90.200000,1221.369523
90.300000,1052.405109
90.400000,1109.823386
90.500000,1127.016479
90.600000,950.310897
90.700000,1016.124073
90.800000,982.397396
90.900000,976.059740
91.000000,828.024621
91.100000,1230.858819
91.200000,992.044692
91.300000,1238.481462
91.400000,1218.982188
91.500000,982.128941
91.600000,1012.736760
91.700000,1431.985554
91.800000,1344.743233
91.900000,1185.727844
92.000000,1246.246230
92.100000,1141.176279
92.200000,1184.122126
92.300000,1125.631277
92.400000,923.604295
92.500000,1026.469808
92.600000,1130.260497
92.700000,1033.888948
92.800000,1165.273470
92.900000,1009.790713
93.000000,1122.516209
93.100000,1350.491707
93.200000,1262.479708
93.300000,1307.982734
93.400000,1390.997918
93.500000,1406.469768
93.600000,1450.241322
93.700000,1398.742025
93.800000,1393.994886
93.900000,1257.213526
94.000000,1314.356270
94.100000,1543.955990
94.200000,1530.848988
94.300000,1547.725202
94.400000,1233.943699
94.500000,1514.303765
94.600000,1246.313399
94.700000,1546.354655
94.800000,1414.391952
94.900000,1515.341206
95.000000,1257.449529
95.100000,1628.461829
95.200000,1314.898178
95.300000,1393.037890
95.400000,1460.520736
95.500000,1418.826031
95.600000,1580.698155
95.700000,1853.209474
95.800000,1896.847799
95.900000,1596.762414
96.000000,1701.383097
96.100000,1661.982215
96.200000,1607.077051
96.300000,1542.230790
96.400000,1546.291854
96.500000,1569.920192
96.600000,1472.408434
96.700000,1472.235259
96.800000,1462.845332
96.900000,1601.711541
97.000000,1400.019721
97.100000,1486.528755
97.200000,1672.278116
97.300000,1598.000363
97.400000,1642.391252
97.500000,1505.253640
97.600000,1501.402226
97.700000,1627.568093
97.800000,1664.663658
97.900000,1203.745200
98.000000,1281.862048
98.100000,1568.056041
98.200000,1376.786632
98.300000,1362.844838
98.400000,1218.246752
98.500000,1235.423699
98.600000,1144.792329
98.700000,1496.772615
98.800000,1259.753618
98.900000,1248.770511
99.000000,1330.656274
99.100000,1330.756711
99.200000,1377.663059
99.300000,1371.677884
99.400000,1134.363377
99.500000,1262.093631
99.600000,1326.808164
99.700000,1144.465780
99.800000,1272.519885
99.900000,1321.153774
