Time (s),Scaled Tension (kN)
44.600000,2128.751134
44.700000,1880.394454
44.800000,1955.699696
44.900000,1752.902684
45.000000,1928.816357
45.100000,2163.597425
45.200000,1684.890244
45.300000,2072.378148
45.400000,1765.926878
45.500000,1609.472794
45.600000,1868.496911
45.700000,1681.416069
45.800000,1838.639806
45.900000,1704.581185
46.000000,2323.333001
46.100000,1909.388967
46.200000,1825.118533
46.300000,1990.949964
46.400000,1944.045879
46.500000,1975.423607
46.600000,2186.635030
46.700000,2149.834353
46.800000,1810.818109
46.900000,1866.134904
47.000000,1953.326417
47.100000,1464.602167
47.200000,1647.790801
47.300000,2243.049981
47.400000,2283.135507
47.500000,1997.425797
47.600000,2163.822831
47.700000,2176.784462
47.800000,2717.019062
47.900000,2392.462367
48.000000,2241.348881
48.100000,2069.612873
48.200000,2071.961432
48.300000,2369.856971
48.400000,2230.425408
48.500000,2146.330733
48.600000,2206.370448
48.700000,2109.432737
48.800000,2675.788721
48.900000,2640.871426
49.000000,2382.887980
49.100000,2824.959242
49.200000,2413.143117
49.300000,2274.199054
49.400000,2833.703726
49.500000,2685.567044
49.600000,2406.099195
49.700000,2574.324714
49.800000,2468.208822
49.900000,2386.315599
50.000000,2892.807067
50.100000,3061.110683
50.200000,2412.265976
50.300000,2857.948892
50.400000,2615.682711
50.500000,2634.897976
50.600000,2656.856040
50.700000,2598.878174
50.800000,2722.351843
50.900000,2586.435228
51.000000,2666.096861
51.100000,2623.808025
51.200000,2545.483705
51.300000,2348.065718
51.400000,2488.290059
51.500000,2752.468108
51.600000,2779.632688
51.700000,2452.302884
51.800000,2603.044978
51.900000,2872.420158
52.000000,2366.577121
52.100000,2782.439804
52.200000,2500.423678
52.300000,2701.930809
52.400000,2441.136475
52.500000,2269.956882
52.600000,2305.343791
52.700000,2583.407477
52.800000,2488.766228
52.900000,2180.520883
53.000000,2499.633135
53.100000,1910.617763
53.200000,2285.789264
53.300000,2004.006771
53.400000,2077.076392
53.500000,2148.903209
53.600000,2051.517849
53.700000,2094.138619
53.800000,2341.597376
53.900000,1947.642636
54.000000,2356.584127
54.100000,2039.958505
54.200000,2357.656903
54.300000,2429.593307
54.400000,1618.887595
54.500000,1974.204935
54.600000,2149.706316
54.700000,2014.955589
54.800000,2111.453128
54.900000,1898.203125
55.000000,1940.265715
55.100000,1855.668522
55.200000,2065.248756
55.300000,1868.167657
55.400000,1903.859450
55.500000,1781.437739
55.600000,1799.592673
55.700000,1748.657716
55.800000,2037.392207
55.900000,1817.466145
56.000000,1993.611937
56.100000,2338.885312
56.200000,2039.603810
56.300000,1961.004738
56.400000,2266.035804
56.500000,1898.856684
56.600000,1584.045663
56.700000,1802.172595
56.800000,1526.260128
56.900000,1867.181365
57.000000,1993.913926
57.100000,2231.271069
57.200000,2035.455367
57.300000,1864.147872
57.400000,2176.332854
57.500000,1574.229457
57.600000,2028.396085
57.700000,2302.241781
57.800000,1812.406178
57.900000,2380.522457
58.000000,2311.150133
58.100000,2246.129551
58.200000,2396.381714
58.300000,2804.062037
58.400000,2427.254738
58.500000,2469.648757
58.600000,2315.579172
58.700000,2218.493608
58.800000,2535.840532
58.900000,2240.386900
59.000000,2375.383116
59.100000,2186.859185
59.200000,2538.501754
59.300000,2545.560575
59.400000,2560.859992
59.500000,2340.069694
59.600000,2494.667719
59.700000,2454.850523
59.800000,2509.326724
59.900000,2678.911799
60.000000,2815.712693
60.100000,2581.467086
60.200000,2873.651236
60.300000,2980.670827
60.400000,2814.433055
60.500000,3085.177690
60.600000,2594.759714
60.700000,2552.867183
60.800000,2367.463725
60.900000,2973.989352
61.000000,2781.123130
61.100000,2561.109802
61.200000,2721.263984
61.300000,2384.972115
61.400000,3088.393756
61.500000,2776.402578
61.600000,2646.666852
61.700000,2730.750135
61.800000,2706.282679
61.900000,2735.165430
62.000000,2492.513938
62.100000,2677.144531
62.200000,3060.910416
62.300000,2870.003367
62.400000,3013.473336
62.500000,2528.298642
62.600000,2327.995446
62.700000,2536.832881
62.800000,2473.018432
62.900000,2668.980111
63.000000,2048.894813
63.100000,2590.325561
63.200000,2223.901355
63.300000,2213.824150
63.400000,2010.929491
63.500000,1862.049598
63.600000,2322.142118
63.700000,2228.746817
63.800000,2027.806513
63.900000,1885.218074
64.000000,2124.616811
64.100000,2583.502784
64.200000,2121.437270
64.300000,1881.577054
64.400000,2043.359716
64.500000,2077.218250
64.600000,1531.420415
64.700000,2075.482907
64.800000,2009.995807
64.900000,2219.559804
65.000000,2323.329402
65.100000,2135.943128
65.200000,1826.171115
65.300000,1617.295439
65.400000,2376.434201
65.500000,1845.832308
65.600000,1866.369212
65.700000,1925.779278
65.800000,1885.653329
65.900000,1936.286056
66.000000,1881.156270
66.100000,1842.744806
66.200000,1872.435556
66.300000,1850.390458
66.400000,1908.430642
66.500000,2013.388482
66.600000,1892.691944
66.700000,2258.656319
66.800000,1478.367015
66.900000,2204.195813
67.000000,2192.953433
67.100000,1521.241486
67.200000,1870.693150
67.300000,1853.217527
67.400000,1780.651956
67.500000,1847.992627
67.600000,1886.611069
67.700000,2514.568783
67.800000,2373.239717
67.900000,2423.121113
68.000000,2396.927505
68.100000,2050.599297
68.200000,2169.966686
68.300000,2459.618952
68.400000,2074.102392
68.500000,2584.860146
68.600000,2330.538624
68.700000,2339.066758
68.800000,2561.954876
68.900000,2484.929128
69.000000,2363.524112
69.100000,2624.346742
69.200000,2246.056310
69.300000,2500.769122
69.400000,2583.991295
69.500000,2512.853372
69.600000,2540.992460
69.700000,2277.294731
69.800000,2805.180916
69.900000,2607.312586
70.000000,2583.779060
70.100000,2935.845978
70.200000,2616.492168
70.300000,2513.751129
70.400000,2460.585537
70.500000,2863.063711
70.600000,2518.177336
70.700000,3165.141117
70.800000,2286.314807
70.900000,2981.573852
71.000000,2755.403630
71.100000,2617.810548
71.200000,2418.776372
71.300000,2731.533796
71.400000,2575.748247
71.500000,2823.454880
71.600000,2649.128657
71.700000,2658.060245
71.800000,2588.469813
71.900000,2607.722557
72.000000,2730.161775
72.100000,2293.860090
72.200000,2406.749602
72.300000,2807.330197
72.400000,2602.615957
72.500000,2594.012142
72.600000,2525.614327
72.700000,2610.223470
72.800000,2367.395945
72.900000,2338.824313
73.000000,2394.687844
73.100000,2111.107735
73.200000,2365.239346
73.300000,1898.692316
73.400000,2470.243769
73.500000,2232.970632
73.600000,2204.278756
73.700000,2343.508331
73.800000,2568.843802
73.900000,2472.124425
74.000000,1817.808814
74.100000,1922.636183
74.200000,2055.128034
74.300000,2219.351648
74.400000,2202.116951
74.500000,1978.066986
74.600000,2160.456482
74.700000,1913.456682
74.800000,1888.977953
74.900000,1727.503022
75.000000,1621.162588
75.100000,1656.136757
75.200000,1646.593504
75.300000,1982.842983
75.400000,1679.654807
75.500000,2435.572732
75.600000,1948.481007
75.700000,1951.158986
75.800000,1792.211758
75.900000,2113.096729
76.000000,1895.289332
76.100000,2015.227378
76.200000,2489.881102
76.300000,1895.126961
76.400000,2211.416898
76.500000,1814.550117
76.600000,2079.350712
76.700000,2326.817858
76.800000,1850.883881
76.900000,2348.597986
77.000000,2098.000836
77.100000,1916.210573
77.200000,2055.322112
77.300000,2172.282384
77.400000,2080.413205
77.500000,1644.614429
77.600000,1880.997061
77.700000,2044.485089
77.800000,2106.974762
77.900000,2281.208483
78.000000,2206.681152
78.100000,2006.689831
78.200000,2323.864476
78.300000,2503.467540
78.400000,2487.252623
78.500000,2539.381215
78.600000,2552.381505
78.700000,2462.967712
78.800000,2407.344639
78.900000,2135.855273
79.000000,2410.857007
79.100000,2460.565157
79.200000,2470.170389
79.300000,2213.011674
79.400000,2253.066502
79.500000,2664.302806
79.600000,2498.512307
79.700000,2658.494946
79.800000,2651.333655
79.900000,2643.122085
80.000000,2945.755651
80.100000,2598.092029
80.200000,2716.144291
80.300000,2584.934690
80.400000,2585.429001
80.500000,2619.597773
80.600000,2800.444844
80.700000,2655.830495
80.800000,2888.666851
80.900000,2547.491661
81.000000,2604.269430
81.100000,2561.229796
81.200000,2987.475824
81.300000,2693.241323
81.400000,2801.649984
81.500000,2269.652776
81.600000,2567.922372
81.700000,2764.991667
81.800000,2636.222861
81.900000,2807.381564
82.000000,2536.147407
82.100000,2932.901192
82.200000,3092.801320
82.300000,2529.168013
82.400000,2529.026567
82.500000,2892.503839
82.600000,2812.892366
82.700000,2463.264480
82.800000,2370.346122
82.900000,2356.258303
83.000000,2128.554309
83.100000,2149.265883
83.200000,2126.525672
83.300000,2112.213202
83.400000,2193.918596
83.500000,2274.295718
83.600000,2459.120937
83.700000,2000.235644
83.800000,2388.354202
83.900000,2140.109783
84.000000,2175.006946
84.100000,2236.429245
84.200000,1927.702377
84.300000,2242.508884
84.400000,2180.800017
84.500000,2164.734016
84.600000,2194.009817
84.700000,2494.066190
84.800000,1918.827918
84.900000,1876.812522
85.000000,1773.746356
85.100000,1864.762855
85.200000,1690.010477
85.300000,2133.658348
85.400000,2175.657522
85.500000,1702.954517
85.600000,1752.192434
85.700000,1954.343425
85.800000,1793.877397
85.900000,2052.164449
86.000000,1971.159205
86.100000,1690.767227
86.200000,2319.677713
86.300000,2266.918998
86.400000,1928.772617
86.500000,1840.779048
86.600000,2092.293645
86.700000,2098.165682
86.800000,2053.348441
86.900000,2344.845697
87.000000,1869.342184
87.100000,1783.095736
87.200000,1667.134397
87.300000,1857.912875
87.400000,2041.800888
87.500000,2439.777730
87.600000,1925.134284
87.700000,2130.998078
87.800000,2062.140750
87.900000,2389.647510
88.000000,2783.230046
88.100000,2244.025926
88.200000,2162.103735
88.300000,2529.319156
88.400000,2506.774783
88.500000,2770.763604
88.600000,2479.864961
88.700000,2352.203064
88.800000,2503.823124
88.900000,2628.817554
89.000000,2597.995352
89.100000,2515.595254
89.200000,2616.758170
89.300000,2667.077763
89.400000,2732.139427
89.500000,2600.602337
89.600000,2475.711326
89.700000,2659.297830
89.800000,2863.792827
89.900000,2459.528084
90.000000,2777.642919
90.100000,2610.341072
90.200000,2787.338013
90.300000,3017.831167
90.400000,2786.860749
90.500000,2782.152887
90.600000,2401.336735
90.700000,2827.233771
90.800000,2784.039418
90.900000,3125.219781
91.000000,2679.789034
91.100000,2786.808894
91.200000,2704.119356
91.300000,2951.601255
91.400000,2507.258251
91.500000,2638.252485
91.600000,2697.473045
91.700000,2628.811090
91.800000,2532.413729
91.900000,2656.282491
92.000000,2771.169519
92.100000,2475.926271
92.200000,2621.460713
92.300000,2501.727787
92.400000,2942.880657
92.500000,2235.929927
92.600000,2320.398587
92.700000,2566.916713
92.800000,2821.467941
92.900000,2486.742575
93.000000,2199.205125
93.100000,2721.084426
93.200000,1973.920926
93.300000,1808.323260
93.400000,2435.413596
93.500000,2043.140603
93.600000,2007.660239
93.700000,2357.738747
93.800000,2290.605599
93.900000,2083.866326
94.000000,1948.485270
94.100000,2343.015834
94.200000,2319.090351
94.300000,2126.570089
94.400000,2537.614172
94.500000,1881.839726
94.600000,1791.083719
94.700000,1902.285590
94.800000,2044.305399
94.900000,2010.143339
95.000000,1799.421018
95.100000,2023.166835
95.200000,1580.135721
95.300000,2113.826540
95.400000,1803.295474
95.500000,2132.590565
95.600000,1828.442340
95.700000,2103.861734
95.800000,2052.806805
95.900000,2013.451066
96.000000,2062.692816
96.100000,2236.110117
96.200000,2037.224424
96.300000,2157.262855
96.400000,1999.690106
96.500000,2285.186073
96.600000,1844.497298
96.700000,2333.953381
96.800000,1953.930613
96.900000,1726.156066
97.000000,2006.819275
97.100000,1683.898811
97.200000,2154.504030
97.300000,1847.252492
97.400000,1899.383808
97.500000,1622.668909
97.600000,2014.077913
97.700000,1653.518297
97.800000,1789.619988
97.900000,2358.633292
98.000000,2347.860716
98.100000,2300.507148
98.200000,2093.939819
98.300000,2376.413308
98.400000,2413.754864
98.500000,2180.230793
98.600000,2732.820453
98.700000,2603.679216
98.800000,2333.955422
98.900000,2432.540872
99.000000,2487.011115
99.100000,2039.447582
99.200000,2427.126223
99.300000,2333.627910
99.400000,2275.175130
99.500000,2479.447558
99.600000,2879.124613
99.700000,2646.500183
99.800000,2475.675848
99.900000,2717.207770
