Time (s),Scaled Tension (kN)
9.600000,1254.143170
9.700000,1256.906054
9.800000,1191.857630
9.900000,1155.921713
10.000000,1394.812495
10.100000,1227.743332
10.200000,971.272230
10.300000,1164.915731
10.400000,1161.651861
10.500000,1145.916850
10.600000,1342.525420
10.700000,1259.620387
10.800000,1292.867613
10.900000,1445.689294
11.000000,1256.686974
11.100000,1614.044913
11.200000,1331.035245
11.300000,1429.015728
11.400000,1412.872589
11.500000,1488.050934
11.600000,1533.714921
11.700000,1526.389271
11.800000,1423.057389
11.900000,1377.292618
12.000000,1768.209771
12.100000,1418.610305
12.200000,1561.159028
12.300000,1289.419148
12.400000,1454.750025
12.500000,1468.718157
12.600000,1493.907267
12.700000,1139.520331
12.800000,1483.010033
12.900000,1386.361741
13.000000,1502.904754
13.100000,1408.766377
13.200000,1438.414022
13.300000,1530.442290
13.400000,1422.952078
13.500000,1450.596887
13.600000,1373.660863
13.700000,1286.276787
13.800000,1608.169930
13.900000,1338.559395
14.000000,1420.418413
14.100000,1566.968415
14.200000,1324.471982
14.300000,1344.626167
14.400000,1440.961133
14.500000,1519.278111
14.600000,1212.015644
14.700000,1343.208886
14.800000,1121.044123
14.900000,1321.330740
15.000000,1344.296079
15.100000,1235.078771
15.200000,1258.223892
15.300000,1117.106611
15.400000,1311.830390
15.500000,1463.104433
15.600000,1170.233837
15.700000,1211.140762
15.800000,1336.127440
15.900000,1419.624265
16.000000,1078.338597
16.100000,1146.540218
16.200000,1149.461895
16.300000,1186.981786
16.400000,898.512977
16.500000,1168.470314
16.600000,1237.307168
16.700000,1126.858430
16.800000,969.856890
16.900000,1029.232222
17.000000,1313.900216
17.100000,1208.647919
17.200000,1146.821515
17.300000,1139.566232
17.400000,1050.742491
17.500000,1098.243181
17.600000,1102.368425
17.700000,1182.369723
17.800000,1249.922965
17.900000,1207.820789
18.000000,825.058084
18.100000,1068.528595
18.200000,1145.264755
18.300000,1096.930477
18.400000,951.010729
18.500000,1336.510879
18.600000,919.468612
18.700000,940.428063
18.800000,1109.528980
18.900000,1277.956698
19.000000,1003.586668
19.100000,1086.399364
19.200000,1259.001870
19.300000,1148.054998
19.400000,1136.985128
19.500000,1282.073881
19.600000,1194.535831
19.700000,1376.697742
19.800000,1380.295765
19.900000,1259.817795
20.000000,1282.360264
20.100000,1218.195723
20.200000,1270.069016
20.300000,1238.308617
20.400000,1274.620967
20.500000,1385.872960
20.600000,1448.033857
20.700000,1100.995170
20.800000,1318.953907
20.900000,1292.847620
21.000000,1344.386011
21.100000,1424.463588
21.200000,1497.292226
21.300000,1429.413794
21.400000,1244.211030
21.500000,1380.544451
21.600000,1600.490132
21.700000,1168.033675
21.800000,1630.542722
21.900000,1529.773511
22.000000,1602.598088
22.100000,1442.940977
22.200000,1232.983136
22.300000,1471.274231
22.400000,1624.793712
22.500000,1499.054008
22.600000,1455.756480
22.700000,1517.665258
22.800000,1414.940913
22.900000,1400.339082
23.000000,1618.999817
23.100000,1367.017000
23.200000,1430.023303
23.300000,1405.662959
23.400000,1367.095624
23.500000,1557.158211
23.600000,1630.084582
23.700000,1501.027393
23.800000,1341.086535
23.900000,1586.340662
24.000000,1652.952119
24.100000,1401.578606
24.200000,1363.134930
24.300000,1468.618491
24.400000,1600.661373
24.500000,1311.564926
24.600000,1215.460528
24.700000,1420.603058
24.800000,1466.198705
24.900000,1338.208483
25.000000,1310.234205
25.100000,1450.429226
25.200000,1377.782367
25.300000,1264.848230
25.400000,1326.295157
25.500000,1180.456598
25.600000,1314.987496
25.700000,1255.878878
25.800000,1203.809687
25.900000,1210.711418
26.000000,1205.779172
26.100000,1275.775298
26.200000,1229.577397
26.300000,1091.420509
26.400000,1216.199524
26.500000,1185.446898
26.600000,1055.623371
26.700000,1096.001480
26.800000,1098.042354
26.900000,1176.188234
27.000000,1096.911268
27.100000,1042.350258
27.200000,1307.519660
27.300000,1231.787040
27.400000,1040.683561
27.500000,1191.408454
27.600000,1163.503496
27.700000,1142.462847
27.800000,1114.529454
27.900000,1188.025153
28.000000,1155.882718
28.100000,1039.058709
28.200000,1153.894466
28.300000,1054.600727
28.400000,1031.177824
28.500000,1051.489516
28.600000,1015.959926
28.700000,1017.382579
28.800000,978.588812
28.900000,1043.514292
29.000000,1006.825945
29.100000,988.651300
29.200000,1073.824861
29.300000,1189.263340
29.400000,1152.021151
29.500000,1138.010647
29.600000,925.479979
29.700000,1383.985754
29.800000,1338.408677
29.900000,1265.716438
30.000000,1447.632428
30.100000,1119.845898
30.200000,1426.004441
30.300000,1074.207976
30.400000,1244.945140
30.500000,1095.879900
30.600000,1262.392654
30.700000,1301.076484
30.800000,1276.960300
30.900000,1383.239509
31.000000,1363.597122
31.100000,1296.609610
31.200000,1321.628418
31.300000,1487.986993
31.400000,1370.073719
31.500000,1544.613286
31.600000,1632.444353
31.700000,1301.393551
31.800000,1607.329844
31.900000,1692.987317
32.000000,1514.164927
32.100000,1555.721653
32.200000,1586.809543
32.300000,1470.233461
32.400000,1492.285075
32.500000,1335.517741
32.600000,1483.955676
32.700000,1544.113084
32.800000,1520.094793
32.900000,1601.139047
33.000000,1425.466758
33.100000,1464.171362
33.200000,1751.382052
33.300000,1542.819330
33.400000,1525.315508
33.500000,1505.406046
33.600000,1444.010806
33.700000,1686.138664
33.800000,1528.260446
33.900000,1374.312160
34.000000,1415.902388
34.100000,1209.409093
34.200000,1340.666212
34.300000,1296.959757
34.400000,1459.213723
34.500000,1285.231414
34.600000,1453.536299
34.700000,1541.473975
34.800000,1467.717016
34.900000,1325.521717
35.000000,1325.908834
35.100000,1182.410999
35.200000,1361.257949
35.300000,1271.067689
35.400000,1423.821966
35.500000,1641.204468
35.600000,1360.841682
35.700000,1076.326432
35.800000,1206.880672
35.900000,1260.722606
36.000000,1256.258872
36.100000,1092.501903
36.200000,1171.152050
36.300000,1004.390778
36.400000,1010.954162
36.500000,1195.806582
36.600000,971.733204
36.700000,1192.407902
36.800000,903.431029
36.900000,1318.303131
37.000000,987.856236
37.100000,1029.986065
37.200000,1146.181074
37.300000,1037.551161
37.400000,1098.755292
37.500000,1132.935971
37.600000,1212.714664
37.700000,1210.604009
37.800000,1083.561004
37.900000,1062.584559
38.000000,1341.519777
38.100000,1160.330146
38.200000,906.026665
38.300000,1013.825370
38.400000,990.409337
38.500000,1014.587683
38.600000,921.165223
38.700000,1020.957582
38.800000,1281.762800
38.900000,1139.664788
39.000000,788.118080
39.100000,1269.798819
39.200000,1279.727438
39.300000,1067.104800
39.400000,1243.602597
39.500000,1084.780989
39.600000,1159.722627
39.700000,1367.424119
39.800000,1191.908469
39.900000,1010.898265
40.000000,1216.835113
40.100000,1202.917614
40.200000,1350.475473
40.300000,1210.694168
40.400000,1203.609581
40.500000,1383.643606
40.600000,1261.763545
40.700000,1236.862583
40.800000,1428.529108
40.900000,1388.583397
41.000000,1340.395779
41.100000,1352.512286
41.200000,1294.971184
41.300000,1374.771645
41.400000,1448.532208
41.500000,1425.111953
41.600000,1615.444913
41.700000,1491.571385
41.800000,1570.472372
41.900000,1501.585567
42.000000,1599.935684
42.100000,1531.108566
42.200000,1462.666883
42.300000,1453.033613
42.400000,1325.689328
42.500000,1509.585754
42.600000,1380.923883
42.700000,1401.220115
42.800000,1603.661172
42.900000,1365.159191
43.000000,1450.268220
43.100000,1639.841759
43.200000,1509.136194
43.300000,1526.573629
43.400000,1524.940847
43.500000,1527.516347
43.600000,1355.823646
43.700000,1512.214729
43.800000,1697.328065
43.900000,1415.018089
44.000000,1432.213017
44.100000,1368.912852
44.200000,1402.615132
44.300000,1349.806555
44.400000,1408.575202
44.500000,1408.382351
44.600000,1437.913947
44.700000,1253.464185
44.800000,1331.384611
44.900000,1278.156272
45.000000,1379.526026
45.100000,1231.277679
45.200000,1398.510932
45.300000,1443.683225
45.400000,1275.426028
45.500000,1277.036710
45.600000,1289.503142
45.700000,1601.297039
45.800000,1197.689685
45.900000,1419.498360
46.000000,1086.148708
46.100000,1088.028957
46.200000,1073.132153
46.300000,1010.452504
46.400000,1171.463947
46.500000,1024.449662
46.600000,996.879884
46.700000,1223.664673
46.800000,1220.299226
46.900000,1199.411934
47.000000,1183.154601
47.100000,1105.696571
47.200000,1019.457075
47.300000,996.153952
47.400000,1138.944120
47.500000,1010.701541
47.600000,1021.137088
47.700000,1230.423803
47.800000,1271.984154
47.900000,1092.543963
48.000000,1190.592111
48.100000,1034.534581
48.200000,884.565915
48.300000,1094.023395
48.400000,1082.806852
48.500000,1041.169720
48.600000,954.606309
48.700000,1130.940496
48.800000,937.495397
48.900000,1023.175251
49.000000,968.565881
49.100000,1136.918413
49.200000,1027.589115
49.300000,1119.021902
49.400000,1133.838921
49.500000,1167.350196
49.600000,1031.044731
49.700000,1211.996871
49.800000,1357.929472
49.900000,1231.121895
50.000000,1414.462000
50.100000,1389.114503
50.200000,1332.693071
50.300000,1273.632697
50.400000,1289.156125
50.500000,1341.287722
50.600000,1248.993662
50.700000,1064.521343
50.800000,1389.932941
50.900000,1228.302993
51.000000,1271.438756
51.100000,1383.418329
51.200000,1379.026484
51.300000,1235.840424
51.400000,1464.960622
51.500000,1607.908211
51.600000,1338.751750
51.700000,1641.380867
51.800000,1326.287686
51.900000,1711.719912
52.000000,1462.007494
52.100000,1418.321915
52.200000,1224.522138
52.300000,1433.770895
52.400000,1466.778338
52.500000,1459.815689
52.600000,1408.767951
52.700000,1374.826803
52.800000,1622.639403
52.900000,1472.943619
53.000000,1648.345694
53.100000,1466.161642
53.200000,1461.914819
53.300000,1587.384794
53.400000,1377.738595
53.500000,1433.299355
53.600000,1691.779077
53.700000,1393.521973
53.800000,1316.939548
53.900000,1731.840657
54.000000,1296.292146
54.100000,1494.341978
54.200000,1439.841541
54.300000,1110.884243
54.400000,1361.458503
54.500000,1453.507947
54.600000,1405.438386
54.700000,1417.912276
54.800000,1337.860138
54.900000,1401.120096
55.000000,1294.747564
55.100000,1180.204315
55.200000,1221.235171
55.300000,1197.739290
55.400000,1451.985880
55.500000,1159.447001
55.600000,1344.302981
55.700000,1207.006962
55.800000,1255.149643
55.900000,1366.548286
56.000000,1169.307752
56.100000,1230.239096
56.200000,1140.018402
56.300000,1163.248689
56.400000,1407.109550
56.500000,945.324433
56.600000,1246.335325
56.700000,1158.512300
56.800000,1048.178401
56.900000,1256.743613
57.000000,909.255362
57.100000,1033.479306
57.200000,957.247502
57.300000,1154.144125
57.400000,969.845511
57.500000,1165.169456
57.600000,1070.975536
57.700000,1055.457710
57.800000,1161.757769
57.900000,1030.236021
58.000000,940.147492
58.100000,1380.347164
58.200000,978.778324
58.300000,798.340829
58.400000,951.582455
58.500000,917.098118
58.600000,1117.457465
58.700000,1062.682963
58.800000,1100.912916
58.900000,1016.391906
59.000000,1083.630444
59.100000,1053.415939
59.200000,1191.398214
59.300000,1289.926432
59.400000,1221.044867
59.500000,1275.128866
59.600000,1226.703122
59.700000,1378.179038
59.800000,1241.645057
59.900000,1263.774386
60.000000,1316.974616
60.100000,1165.805501
60.200000,1108.171350
60.300000,1104.031289
60.400000,1249.431275
60.500000,1017.957595
60.600000,1299.357135
60.700000,1277.879462
60.800000,1403.033500
60.900000,1236.509816
61.000000,1348.522914
61.100000,1569.842851
61.200000,1572.833520
61.300000,1329.636192
61.400000,1458.943362
61.500000,1496.305469
61.600000,1506.776263
61.700000,1471.517088
61.800000,1630.927066
61.900000,1289.526231
62.000000,1421.758214
62.100000,1553.952073
62.200000,1514.164059
62.300000,1591.613211
62.400000,1647.803300
62.500000,1385.515716
62.600000,1593.659451
62.700000,1376.481173
62.800000,1646.073384
62.900000,1739.328718
63.000000,1676.782765
63.100000,1519.842595
63.200000,1546.857952
63.300000,1370.195770
63.400000,1595.401045
63.500000,1415.182288
63.600000,1440.525309
63.700000,1380.874764
63.800000,1449.734919
63.900000,1500.211751
64.000000,1508.085046
64.100000,1378.659971
64.200000,1581.982940
64.300000,1310.525683
64.400000,1310.683956
64.500000,1414.634904
64.600000,1608.640813
64.700000,1388.030345
64.800000,1310.775495
64.900000,1195.527443
65.000000,1353.327794
65.100000,1360.264279
65.200000,1301.809918
65.300000,1187.922273
65.400000,1181.418771
65.500000,1464.706948
65.600000,1499.835701
65.700000,1211.729229
65.800000,1352.081506
65.900000,1096.572243
66.000000,1351.344277
66.100000,1202.264399
66.200000,1308.218237
66.300000,933.801761
66.400000,1201.364611
66.500000,1088.622486
66.600000,1212.942143
66.700000,1180.609743
66.800000,1093.506454
66.900000,981.676079
67.000000,1142.312967
67.100000,1091.668915
67.200000,973.285999
67.300000,1054.268576
67.400000,893.595195
67.500000,1031.949423
67.600000,1229.300011
67.700000,1109.383124
67.800000,1002.752439
67.900000,1145.275699
68.000000,948.323405
68.100000,1057.966351
68.200000,1070.683090
68.300000,1126.200848
68.400000,883.940405
68.500000,950.188649
68.600000,881.489905
68.700000,952.719871
68.800000,1192.418185
68.900000,1055.753928
69.000000,1030.335787
69.100000,1263.396073
69.200000,1300.365242
69.300000,1143.625769
69.400000,1247.889061
69.500000,1052.564779
69.600000,1349.697841
69.700000,1430.265624
69.800000,1292.321573
69.900000,956.863493
70.000000,1179.465001
70.100000,1312.969009
70.200000,1143.708907
70.300000,1415.325714
70.400000,1320.410288
70.500000,1190.882585
70.600000,1252.091301
70.700000,1199.125634
70.800000,1312.634962
70.900000,1265.313653
71.000000,1535.684502
71.100000,1620.244366
71.200000,1272.138800
71.300000,1218.837992
71.400000,1433.774333
71.500000,1251.491458
71.600000,1487.230549
71.700000,1545.999364
71.800000,1629.329474
71.900000,1544.844780
72.000000,1449.821567
72.100000,1225.100313
72.200000,1461.048592
72.300000,1439.545389
72.400000,1567.043123
72.500000,1365.037365
72.600000,1428.913446
72.700000,1338.130846
72.800000,1211.375098
72.900000,1380.342942
73.000000,1302.863558
73.100000,1612.457838
73.200000,1490.137833
73.300000,1468.147611
73.400000,1407.716538
73.500000,1169.932009
73.600000,1692.465506
73.700000,1455.216591
73.800000,1430.750325
73.900000,1328.314376
74.000000,1577.392660
74.100000,1460.290189
74.200000,1329.887052
74.300000,1358.239318
74.400000,1596.814262
74.500000,1378.357861
74.600000,1349.822866
74.700000,1173.160534
74.800000,1140.661369
74.900000,1285.964389
75.000000,1394.352446
75.100000,1500.138918
75.200000,1063.819751
75.300000,1202.136196
75.400000,1248.366118
75.500000,1346.890441
75.600000,1289.294904
75.700000,1313.045156
75.800000,1319.698590
75.900000,1144.126335
76.000000,1321.250215
76.100000,1257.259751
76.200000,1086.545773
76.300000,1323.982792
76.400000,1296.111976
76.500000,1229.935581
76.600000,752.781071
76.700000,1243.318242
76.800000,1178.034680
76.900000,1289.403384
77.000000,1186.326457
77.100000,1293.266630
77.200000,1216.024226
77.300000,1270.201790
77.400000,1364.861949
77.500000,1116.963028
77.600000,893.623659
77.700000,1061.870396
77.800000,1124.379670
77.900000,1065.929430
78.000000,923.598122
78.100000,855.947134
78.200000,916.600282
78.300000,1116.960617
78.400000,1183.504205
78.500000,1142.341873
78.600000,1142.275580
78.700000,1066.711048
78.800000,905.948092
78.900000,1046.338327
79.000000,1035.173765
79.100000,1103.234018
79.200000,1188.510516
79.300000,1214.959847
79.400000,1310.649001
79.500000,1153.520017
79.600000,950.823154
79.700000,1145.547734
79.800000,1269.813969
79.900000,1328.075889
80.000000,1163.886442
80.100000,1287.432883
80.200000,1251.318157
80.300000,1229.302022
80.400000,1348.334950
80.500000,1164.531796
80.600000,1167.831596
80.700000,1288.566696
80.800000,1259.886634
80.900000,1408.093117
81.000000,1255.809875
81.100000,1376.565212
81.200000,1387.678683
81.300000,1489.973780
81.400000,1411.077161
81.500000,1441.172917
81.600000,1505.284063
81.700000,1512.215233
81.800000,1483.973960
81.900000,1688.078046
82.000000,1352.116126
82.100000,1430.577821
82.200000,1307.040583
82.300000,1534.301258
82.400000,1308.444452
82.500000,1449.854826
82.600000,1463.634806
82.700000,1503.405881
82.800000,1399.328172
82.900000,1428.260883
83.000000,1652.568314
83.100000,1533.091476
83.200000,1473.232988
83.300000,1466.613547
83.400000,1687.459153
83.500000,1510.338470
83.600000,1452.861131
83.700000,1452.059598
83.800000,1489.789097
83.900000,1424.381854
84.000000,1338.886359
84.100000,1297.086979
84.200000,1350.591909
84.300000,1459.069207
84.400000,1345.890341
84.500000,1346.033238
84.600000,1527.890295
84.700000,1466.130563
84.800000,1260.069889
84.900000,1267.609554
85.000000,1256.220027
85.100000,1422.639468
85.200000,1345.548688
85.300000,1302.008539
85.400000,1223.014403
85.500000,1175.234119
85.600000,1333.641578
85.700000,1161.939439
85.800000,1366.371264
85.900000,1180.550170
86.000000,1207.800942
86.100000,1014.087504
86.200000,1177.797865
86.300000,1144.187204
86.400000,1112.914698
86.500000,1246.044507
86.600000,1115.266152
86.700000,947.832169
86.800000,1016.510118
86.900000,1167.477428
87.000000,1279.636250
87.100000,1125.312042
87.200000,1190.561910
87.300000,1155.188202
87.400000,1260.343242
87.500000,852.628040
87.600000,1175.233514
87.700000,1201.483347
87.800000,945.425175
87.900000,963.115678
88.000000,972.039952
88.100000,964.130747
88.200000,981.896055
88.300000,1065.899670
88.400000,1131.349934
88.500000,1173.584797
88.600000,941.909317
88.700000,945.697309
88.800000,1207.130162
88.900000,1136.852243
89.000000,1102.193818
89.100000,1225.025904
89.200000,1119.282838
89.300000,1217.177176
89.400000,1135.827333
89.500000,1222.357141
89.600000,1031.899816
89.700000,1147.444333
89.800000,1106.185368
89.900000,1209.069152
90.000000,1138.725559
90.100000,1139.099695
90.200000,1006.165213
90.300000,1273.286802
90.400000,1226.809207
90.500000,1122.459476
90.600000,1185.789277
90.700000,1279.230281
90.800000,1228.500616
90.900000,1250.388981
91.000000,1353.174390
91.100000,1388.236209
91.200000,1240.939212
91.300000,1472.833727
91.400000,1330.780514
91.500000,1466.638597
91.600000,1487.714740
91.700000,1440.273506
91.800000,1380.175621
91.900000,1436.252810
92.000000,1676.680870
92.100000,1325.976726
92.200000,1660.321742
92.300000,1418.837111
92.400000,1452.801511
92.500000,1340.956935
92.600000,1436.942843
92.700000,1422.512022
92.800000,1348.839995
92.900000,1448.799709
93.000000,1446.655591
93.100000,1776.347156
93.200000,1385.200536
93.300000,1566.639419
93.400000,1555.871444
93.500000,1422.188905
93.600000,1627.210136
93.700000,1462.338898
93.800000,1210.779901
93.900000,1602.800465
94.000000,1366.464990
94.100000,1348.073735
94.200000,1521.743562
94.300000,1377.124994
94.400000,1538.741422
94.500000,1509.148780
94.600000,1301.513855
94.700000,1406.301817
94.800000,1241.818275
94.900000,1566.109969
95.000000,1294.843550
95.100000,1395.221602
95.200000,1424.276287
95.300000,1298.703191
95.400000,1232.697012
95.500000,1288.816681
95.600000,1094.288768
95.700000,1320.021553
95.800000,1283.194011
95.900000,1280.529820
96.000000,880.453369
96.100000,1047.382046
96.200000,1051.207020
96.300000,1150.883688
96.400000,1135.444578
96.500000,1089.539696
96.600000,1170.207927
96.700000,1012.222503
96.800000,1166.340692
96.900000,1078.097495
97.000000,1142.096299
97.100000,1042.972198
97.200000,1286.053456
97.300000,1143.256070
97.400000,984.394842
97.500000,1103.492166
97.600000,1194.384283
97.700000,998.118990
97.800000,1219.953948
97.900000,1174.385772
98.000000,770.319292
98.100000,1081.005615
98.200000,937.803952
98.300000,1089.888440
98.400000,1154.638366
98.500000,1072.919535
98.600000,1228.257450
98.700000,1050.361443
98.800000,1194.836897
98.900000,1212.896841
99.000000,1078.017466
99.100000,1175.813333
99.200000,1067.891708
99.300000,1094.582618
99.400000,1046.111928
99.500000,1196.858586
99.600000,1244.629065
99.700000,1370.897746
99.800000,1309.979878
99.900000,1171.544884
