Time (s),Scaled Tension (kN)
13.600000,1106.585565
13.700000,1228.748133
13.800000,958.253766
13.900000,921.488247
14.000000,1136.962473
14.100000,1055.447608
14.200000,1117.663189
14.300000,1110.258445
14.400000,1076.526154
14.500000,1261.990110
14.600000,876.618569
14.700000,953.889175
14.800000,1041.486583
14.900000,843.221418
15.000000,1047.173228
15.100000,1226.055520
15.200000,986.404849
15.300000,1081.266449
15.400000,912.472238
15.500000,989.252350
15.600000,1047.182863
15.700000,1108.929178
15.800000,1341.422404
15.900000,1258.018045
16.000000,1068.581516
16.100000,1264.406611
16.200000,1284.920755
16.300000,1362.067817
16.400000,1407.795295
16.500000,1105.864710
16.600000,1164.004684
16.700000,1128.504502
16.800000,1239.437197
16.900000,1313.891644
17.000000,1365.546319
17.100000,1292.174899
17.200000,1231.109982
17.300000,1350.681271
17.400000,1216.639582
17.500000,1574.035606
17.600000,1165.076830
17.700000,1414.586164
17.800000,1680.901745
17.900000,1465.044337
18.000000,1473.034270
18.100000,1458.381880
18.200000,1449.984411
18.300000,1649.389398
18.400000,1237.079053
18.500000,1707.064014
18.600000,1308.792355
18.700000,1482.459093
18.800000,1456.850909
18.900000,1587.114902
19.000000,1282.274153
19.100000,1538.313957
19.200000,1751.953962
19.300000,1304.538118
19.400000,1463.238881
19.500000,1367.307352
19.600000,1561.314111
19.700000,1462.771257
19.800000,1433.138354
19.900000,1585.781576
20.000000,1730.684136
20.100000,1510.732901
20.200000,1602.484888
20.300000,1390.891245
20.400000,1360.379489
20.500000,1509.154195
20.600000,1599.328531
20.700000,1487.884782
20.800000,1391.040441
20.900000,1392.988318
21.000000,1249.556361
21.100000,1384.001871
21.200000,1469.386873
21.300000,1305.226105
21.400000,1277.086014
21.500000,1380.567777
21.600000,1216.525749
21.700000,1283.784598
21.800000,1520.488019
21.900000,1288.115579
22.000000,1227.314264
22.100000,1229.209950
22.200000,1387.910470
22.300000,1251.313323
22.400000,1169.109190
22.500000,1337.916797
22.600000,1328.239375
22.700000,1126.606702
22.800000,948.880085
22.900000,1230.504541
23.000000,1012.017784
23.100000,1124.262922
23.200000,825.896311
23.300000,1213.408373
23.400000,898.373927
23.500000,1154.139554
23.600000,1098.073913
23.700000,941.554936
23.800000,1044.931453
23.900000,1192.729025
24.000000,1110.317489
24.100000,1235.364333
24.200000,1282.843698
24.300000,946.713709
24.400000,1269.051270
24.500000,1113.365539
24.600000,983.181455
24.700000,896.931231
24.800000,1039.978581
24.900000,1108.695575
25.000000,1046.877904
25.100000,1225.161832
25.200000,905.893416
25.300000,1088.343160
25.400000,947.094439
25.500000,1142.206361
25.600000,1197.719886
25.700000,1077.617323
25.800000,900.857669
25.900000,1244.615090
26.000000,1251.595054
26.100000,1272.320348
26.200000,1357.203727
26.300000,1158.124085
26.400000,1350.183488
26.500000,1442.853011
26.600000,1043.413466
26.700000,1293.077369
26.800000,1216.917870
26.900000,1277.753981
27.000000,1311.106672
27.100000,1210.357200
27.200000,1243.840616
27.300000,1336.133223
27.400000,1190.340621
27.500000,1267.396246
27.600000,1485.655803
27.700000,1279.820287
27.800000,1506.709052
27.900000,1517.243188
28.000000,1256.097400
28.100000,1410.557801
28.200000,1579.446654
28.300000,1413.536699
28.400000,1414.916980
28.500000,1590.682852
28.600000,1577.919012
28.700000,1457.630603
28.800000,1401.424503
28.900000,1630.095451
29.000000,1701.566585
29.100000,1519.637924
29.200000,1509.704945
29.300000,1389.901264
29.400000,1356.344388
29.500000,1519.875927
29.600000,1583.599944
29.700000,1640.800414
29.800000,1559.736511
29.900000,1378.599443
30.000000,1649.720136
30.100000,1387.206866
30.200000,1478.179395
30.300000,1509.221132
30.400000,1741.766481
30.500000,1847.595113
30.600000,1531.933798
30.700000,1416.023923
30.800000,1507.050303
30.900000,1482.092334
31.000000,1297.383296
31.100000,1557.015529
31.200000,1406.059114
31.300000,1351.170410
31.400000,1378.552200
31.500000,1365.316501
31.600000,1398.502767
31.700000,1210.795003
31.800000,1266.032242
31.900000,1230.504093
32.000000,1346.981952
32.100000,1349.811238
32.200000,1285.620400
32.300000,1449.587995
32.400000,1261.217137
32.500000,1299.616516
32.600000,1065.984419
32.700000,1106.472264
32.800000,1192.197524
32.900000,1233.653739
33.000000,1087.927706
33.100000,1038.784500
33.200000,940.628788
33.300000,1040.729038
33.400000,1199.120081
33.500000,1099.880573
33.600000,1095.834652
33.700000,1081.015541
33.800000,1099.151418
33.900000,1061.834757
34.000000,1193.668471
34.100000,1142.311305
34.200000,1131.259774
34.300000,1067.622500
34.400000,825.858088
34.500000,1245.612338
34.600000,1013.008843
34.700000,1005.298959
34.800000,1150.069440
34.900000,1002.210259
35.000000,1153.526570
35.100000,1109.232479
35.200000,1141.003986
35.300000,912.490065
35.400000,1201.258050
35.500000,1123.159159
35.600000,1079.432866
35.700000,1107.087908
35.800000,976.519668
35.900000,1210.221505
36.000000,1064.692345
36.100000,1033.061451
36.200000,1025.570147
36.300000,1343.118161
36.400000,1169.880537
36.500000,1481.529284
36.600000,1191.685547
36.700000,1078.376960
36.800000,1152.085953
36.900000,1413.583905
37.000000,1257.771903
37.100000,1195.752109
37.200000,1351.528306
37.300000,1414.807105
37.400000,1419.969925
37.500000,1495.400423
37.600000,1333.952119
37.700000,1233.507229
37.800000,1395.466889
37.900000,1463.707305
38.000000,1414.469997
38.100000,1406.956757
38.200000,1540.544465
38.300000,1522.057167
38.400000,1534.869569
38.500000,1403.753460
38.600000,1452.201168
38.700000,1388.907940
38.800000,1604.536601
38.900000,1596.794774
39.000000,1226.351571
39.100000,1345.386042
39.200000,1299.324595
39.300000,1397.774927
39.400000,1516.692144
39.500000,1290.551790
39.600000,1404.721624
39.700000,1428.606247
39.800000,1592.073657
39.900000,1518.496127
40.000000,1453.849593
40.100000,1555.565498
40.200000,1459.367215
40.300000,1472.758188
40.400000,1689.560944
40.500000,1562.284334
40.600000,1321.076083
40.700000,1524.326843
40.800000,1490.592618
40.900000,1302.183699
41.000000,1437.737451
41.100000,1507.610394
41.200000,1251.622013
41.300000,1196.340002
41.400000,1413.594976
41.500000,1334.907915
41.600000,1387.634385
41.700000,1347.114819
41.800000,1314.846884
41.900000,1136.590307
42.000000,1396.077644
42.100000,1413.604089
42.200000,1255.709795
42.300000,1260.161954
42.400000,1020.479757
42.500000,1296.367298
42.600000,1259.276574
42.700000,1190.395779
42.800000,1277.311966
42.900000,1106.943782
43.000000,1173.783723
43.100000,1001.534111
43.200000,1083.117847
43.300000,1045.152294
43.400000,1145.247278
43.500000,1047.146186
43.600000,1071.268737
43.700000,1141.290265
43.800000,1006.234627
43.900000,919.293473
44.000000,1298.425077
44.100000,1241.450842
44.200000,958.544546
44.300000,1213.000580
44.400000,1051.367095
44.500000,1085.357520
44.600000,1104.127291
44.700000,1018.497190
44.800000,958.280277
44.900000,961.986928
45.000000,932.214155
45.100000,924.297852
45.200000,1043.201567
45.300000,970.330745
45.400000,1085.589914
45.500000,1314.330149
45.600000,1079.965177
45.700000,1159.948112
45.800000,1222.016329
45.900000,1212.741924
46.000000,1257.418934
46.100000,1354.819823
46.200000,1297.902632
46.300000,1135.799172
46.400000,1359.676112
46.500000,1329.845506
46.600000,1168.830876
46.700000,1273.623005
46.800000,1334.048765
46.900000,1242.614050
47.000000,1395.685532
47.100000,1550.116052
47.200000,1211.534770
47.300000,1134.161788
47.400000,1351.617572
47.500000,1407.366705
47.600000,1378.636646
47.700000,1518.792798
47.800000,1306.931563
47.900000,1563.130011
48.000000,1395.519855
48.100000,1617.017793
48.200000,1712.253075
48.300000,1415.093600
48.400000,1418.558762
48.500000,1586.957321
48.600000,1490.882949
48.700000,1501.858225
48.800000,1464.376672
48.900000,1222.686164
49.000000,1462.490459
49.100000,1386.506463
49.200000,1425.891948
49.300000,1622.279594
49.400000,1349.656867
49.500000,1624.829868
49.600000,1484.485406
49.700000,1473.185594
49.800000,1598.762515
49.900000,1550.096043
50.000000,1615.780105
50.100000,1615.864152
50.200000,1479.990315
50.300000,1438.043790
50.400000,1356.711920
50.500000,1346.458514
50.600000,1790.433816
50.700000,1566.516034
50.800000,1264.659808
50.900000,1220.655699
51.000000,1445.333026
51.100000,1384.791596
51.200000,1432.949423
51.300000,1248.902738
51.400000,1308.631705
51.500000,1356.190085
51.600000,1295.985270
51.700000,1064.325435
51.800000,1306.772591
51.900000,1149.603591
52.000000,1324.608069
52.100000,1559.881658
52.200000,1289.461738
52.300000,1258.844076
52.400000,1325.093533
52.500000,1239.108322
52.600000,1231.368585
52.700000,1282.063944
52.800000,1327.562230
52.900000,965.639332
53.000000,1188.290438
53.100000,1024.303910
53.200000,1133.246272
53.300000,934.027617
53.400000,1068.708181
53.500000,1072.450077
53.600000,1198.363646
53.700000,1162.819733
53.800000,944.970078
53.900000,1095.339671
54.000000,1026.217077
54.100000,994.018431
54.200000,1097.232106
54.300000,1036.720066
54.400000,1397.303616
54.500000,1139.322564
54.600000,935.210899
54.700000,1035.847168
54.800000,1143.986407
54.900000,1283.689571
55.000000,855.571208
55.100000,798.880980
55.200000,1272.627458
55.300000,1168.417279
55.400000,937.321027
55.500000,1157.114666
55.600000,837.942105
55.700000,1145.379945
55.800000,1199.514906
55.900000,1260.560571
56.000000,1099.700205
56.100000,1217.210593
56.200000,1083.220584
56.300000,1307.872345
56.400000,1179.963970
56.500000,1217.435217
56.600000,1158.052884
56.700000,1365.225187
56.800000,1370.043301
56.900000,1266.711140
57.000000,1274.331293
57.100000,1154.642556
57.200000,1272.689229
57.300000,1313.993055
57.400000,1599.004124
57.500000,1238.811596
57.600000,1525.894561
57.700000,1502.664327
57.800000,1441.841127
57.900000,1624.159447
58.000000,1563.787910
58.100000,1561.795616
58.200000,1536.879298
58.300000,1611.184905
58.400000,1629.701176
58.500000,1401.186047
58.600000,1332.598476
58.700000,1446.138366
58.800000,1423.455691
58.900000,1460.335748
59.000000,1636.748515
59.100000,1432.276266
59.200000,1519.929185
59.300000,1443.739491
59.400000,1604.407975
59.500000,1261.640118
59.600000,1404.681836
59.700000,1553.753352
59.800000,1657.317650
59.900000,1459.601972
60.000000,1292.364129
60.100000,1574.457812
60.200000,1493.894385
60.300000,1371.870562
60.400000,1439.366438
60.500000,1432.515684
60.600000,1364.159059
60.700000,1205.795131
60.800000,1473.180021
60.900000,1515.696938
61.000000,1435.936265
61.100000,1218.950182
61.200000,1303.144988
61.300000,1328.294568
61.400000,1396.303735
61.500000,1400.712909
61.600000,1199.161833
61.700000,1306.216050
61.800000,1382.034955
61.900000,1483.842011
62.000000,1339.139268
62.100000,1381.082915
62.200000,1233.249095
62.300000,1414.819264
62.400000,1326.998356
62.500000,1093.357239
62.600000,1326.713828
62.700000,1261.014333
62.800000,1053.291764
62.900000,1048.966640
63.000000,1146.747805
63.100000,1120.822360
63.200000,1089.765549
63.300000,1119.999797
63.400000,1266.724014
63.500000,1194.333321
63.600000,1085.597107
63.700000,1193.770172
63.800000,967.161463
63.900000,1148.762353
64.000000,1289.724975
64.100000,1071.864381
64.200000,981.422711
64.300000,1023.081223
64.400000,949.214359
64.500000,968.076583
64.600000,1038.228995
64.700000,911.166728
64.800000,1076.304744
64.900000,1140.758741
65.000000,954.419938
65.100000,1232.139682
65.200000,1121.961518
65.300000,1160.432954
65.400000,1008.744162
65.500000,1202.617083
65.600000,996.420415
65.700000,1192.123703
65.800000,1188.533774
65.900000,1303.102880
66.000000,1067.281282
66.100000,1107.563915
66.200000,1316.037516
66.300000,1151.279386
66.400000,1338.425524
66.500000,1078.114859
66.600000,1377.557048
66.700000,1141.699984
66.800000,1326.805625
66.900000,1349.921509
67.000000,1223.489241
67.100000,1372.535038
67.200000,1300.571286
67.300000,1274.047915
67.400000,1219.631439
67.500000,1137.974534
67.600000,1422.233898
67.700000,1226.190357
67.800000,1469.165749
67.900000,1420.257125
68.000000,1520.465986
68.100000,1442.638234
68.200000,1463.992349
68.300000,1614.719495
68.400000,1556.806597
68.500000,1517.773624
68.600000,1610.147624
68.700000,1324.611479
68.800000,1599.458117
68.900000,1542.253367
69.000000,1370.319391
69.100000,1461.911992
69.200000,1494.274088
69.300000,1482.964545
69.400000,1537.229877
69.500000,1640.367269
69.600000,1604.273563
69.700000,1366.170658
69.800000,1606.619236
69.900000,1664.560129
70.000000,1592.330846
70.100000,1679.597001
70.200000,1720.565886
70.300000,1600.772900
70.400000,1515.512390
70.500000,1597.211529
70.600000,1454.619578
70.700000,1463.095633
70.800000,1375.293406
70.900000,1559.069359
71.000000,1235.288329
71.100000,1485.078667
71.200000,1393.089960
71.300000,1110.924301
71.400000,1377.974671
71.500000,1067.844628
71.600000,1453.619560
71.700000,1458.789804
71.800000,1230.921779
71.900000,1309.937495
72.000000,1536.567576
72.100000,1267.858158
72.200000,1112.856205
72.300000,1378.830294
72.400000,1441.215856
72.500000,1227.380519
72.600000,1314.573018
72.700000,1340.754055
72.800000,1027.839236
72.900000,1007.911360
73.000000,1258.134192
73.100000,1253.624327
73.200000,1088.113837
73.300000,971.619529
73.400000,1307.942295
73.500000,1004.717478
73.600000,1023.598176
73.700000,1113.679578
73.800000,1252.239048
73.900000,1156.727392
74.000000,1127.624412
74.100000,1165.406877
74.200000,1113.156200
74.300000,1164.105536
74.400000,782.803025
74.500000,1045.374997
74.600000,1048.602445
74.700000,938.981619
74.800000,1133.512670
74.900000,991.217389
75.000000,1230.177991
75.100000,1232.864381
75.200000,1031.487933
75.300000,1036.581694
75.400000,1054.232717
75.500000,999.677782
75.600000,1143.513521
75.700000,1105.749416
75.800000,1044.812475
75.900000,1257.281690
76.000000,1286.728671
76.100000,1134.981392
76.200000,1321.104117
76.300000,1199.177683
76.400000,1291.588538
76.500000,1354.818117
76.600000,1237.394125
76.700000,1348.631271
76.800000,1225.937930
76.900000,1236.036942
77.000000,1278.053702
77.100000,1190.189716
77.200000,1260.048817
77.300000,1122.531394
77.400000,1236.885925
77.500000,1336.289470
77.600000,1308.373841
77.700000,1349.185386
77.800000,1373.075962
77.900000,1503.775779
78.000000,1565.707011
78.100000,1405.123772
78.200000,1336.384590
78.300000,1357.519279
78.400000,1460.972845
78.500000,1449.814531
78.600000,1418.678505
78.700000,1323.949642
78.800000,1436.741926
78.900000,1528.680942
79.000000,1552.904415
79.100000,1396.615776
79.200000,1429.170005
79.300000,1362.689070
79.400000,1475.390121
79.500000,1383.637701
79.600000,1556.829546
79.700000,1309.992997
79.800000,1449.942341
79.900000,1529.893911
80.000000,1510.607122
80.100000,1786.558682
80.200000,1526.314881
80.300000,1396.562631
80.400000,1458.667546
80.500000,1284.755406
80.600000,1442.674963
80.700000,1286.990769
80.800000,1523.350723
80.900000,1339.874513
81.000000,1324.834513
81.100000,1282.851217
81.200000,1505.175844
81.300000,1285.732819
81.400000,1488.125534
81.500000,1356.450821
81.600000,1350.460571
81.700000,1342.324257
81.800000,1336.674485
81.900000,1053.310568
82.000000,1251.858949
82.100000,1385.421866
82.200000,1264.717640
82.300000,1101.312340
82.400000,1213.375367
82.500000,1432.812155
82.600000,1300.905618
82.700000,1168.889496
82.800000,1275.564883
82.900000,1088.405474
83.000000,902.522334
83.100000,967.255378
83.200000,1273.924539
83.300000,1002.141494
83.400000,1014.698023
83.500000,1024.107891
83.600000,1316.208594
83.700000,1271.026066
83.800000,1312.669665
83.900000,1067.668254
84.000000,1116.618379
84.100000,913.118977
84.200000,1290.188987
84.300000,932.984371
84.400000,1154.260088
84.500000,979.530391
84.600000,1033.636451
84.700000,958.884691
84.800000,983.774168
84.900000,954.552625
85.000000,972.477102
85.100000,1153.598881
85.200000,960.631286
85.300000,1062.547474
85.400000,1207.414088
85.500000,1036.377856
85.600000,1004.825879
85.700000,1130.304685
85.800000,1280.693415
85.900000,1204.909113
86.000000,1137.568224
86.100000,1261.225122
86.200000,1115.712029
86.300000,1321.949774
86.400000,1294.732905
86.500000,1209.995166
86.600000,1177.912013
86.700000,1206.123938
86.800000,1331.607643
86.900000,1433.576677
87.000000,1172.106643
87.100000,1341.476259
87.200000,1037.576615
87.300000,1213.768134
87.400000,1313.407324
87.500000,1283.287146
87.600000,1298.584953
87.700000,1336.543414
87.800000,1425.925415
87.900000,1426.119030
88.000000,1226.371318
88.100000,1251.697171
88.200000,1384.243173
88.300000,1533.004998
88.400000,1194.006136
88.500000,1459.270262
88.600000,1385.800511
88.700000,1643.305760
88.800000,1443.828230
88.900000,1540.468723
89.000000,1504.415631
89.100000,1243.516783
89.200000,1536.684225
89.300000,1451.158650
89.400000,1526.484859
89.500000,1952.641493
89.600000,1295.276915
89.700000,1716.894288
89.800000,1492.207622
89.900000,1561.836281
90.000000,1504.783783
90.100000,1471.150866
90.200000,1492.128628
90.300000,1520.140014
90.400000,1358.906825
90.500000,1548.967853
90.600000,1435.897805
90.700000,1267.057316
90.800000,1368.085157
90.900000,1505.985430
91.000000,1267.631773
91.100000,1389.837726
91.200000,1272.105766
91.300000,1384.516154
91.400000,1353.454066
91.500000,1513.657522
91.600000,1283.566285
91.700000,1392.194609
91.800000,1335.739469
91.900000,1442.950078
92.000000,1256.494345
92.100000,1373.073251
92.200000,1241.078324
92.300000,1209.117386
92.400000,1239.371959
92.500000,1233.282812
92.600000,1198.830008
92.700000,1199.418340
92.800000,1289.394876
92.900000,1233.092914
93.000000,1212.965109
93.100000,1069.361487
93.200000,994.493951
93.300000,1192.848747
93.400000,1165.359031
93.500000,1242.376014
93.600000,1034.329835
93.700000,1021.180383
93.800000,893.461475
93.900000,1030.313576
94.000000,1219.318237
94.100000,1077.820801
94.200000,1158.267109
94.300000,1018.482502
94.400000,1117.825215
94.500000,975.907501
94.600000,1096.192469
94.700000,737.960936
94.800000,1028.013055
94.900000,835.474595
95.000000,1194.790686
95.100000,1115.436663
95.200000,1158.741644
95.300000,1249.113700
95.400000,958.477158
95.500000,1279.648742
95.600000,1221.731585
95.700000,1109.685807
95.800000,1319.911374
95.900000,1067.777341
96.000000,1097.859612
96.100000,1202.637355
96.200000,1181.562383
96.300000,1150.060877
96.400000,1380.688581
96.500000,1241.700352
96.600000,1311.707772
96.700000,1156.672616
96.800000,1111.632130
96.900000,1332.766453
97.000000,1052.507719
97.100000,1251.945676
97.200000,1153.110031
97.300000,1540.633122
97.400000,1445.710728
97.500000,1373.516105
97.600000,1535.458325
97.700000,1345.361290
97.800000,1504.614454
97.900000,1449.191222
98.000000,1533.335299
98.100000,1668.577587
98.200000,1654.821275
98.300000,1508.400441
98.400000,1324.292629
98.500000,1344.643348
98.600000,1497.181287
98.700000,1488.356320
98.800000,1402.724793
98.900000,1729.714641
99.000000,1601.949559
99.100000,1525.651782
99.200000,1430.151925
99.300000,1466.871472
99.400000,1322.085083
99.500000,1496.300128
99.600000,1475.426389
99.700000,1358.427525
99.800000,1591.277211
99.900000,1511.589334
