Time (s),Scaled Tension (kN)
34.800000,487.629071
34.900000,544.469666
35.000000,485.200000
35.100000,592.148946
35.200000,583.512782
35.300000,542.658336
35.400000,630.183928
35.500000,686.951051
35.600000,632.527539
35.700000,632.762998
35.800000,675.334538
35.900000,717.999550
36.000000,711.235777
36.100000,662.170221
36.200000,717.883443
36.300000,744.891304
36.400000,665.294656
36.500000,771.862292
36.600000,687.053783
36.700000,680.237720
36.800000,638.182008
36.900000,718.812215
37.000000,570.396662
37.100000,635.700843
37.200000,614.806289
37.300000,702.688928
37.400000,764.143996
37.500000,762.491601
37.600000,654.631980
37.700000,797.473569
37.800000,768.573627
37.900000,698.349664
38.000000,745.740502
38.100000,744.011734
38.200000,691.342567
38.300000,773.075706
38.400000,707.202696
38.500000,690.708445
38.600000,688.050853
38.700000,587.096033
38.800000,658.433623
38.900000,656.235080
39.000000,672.837016
39.100000,699.752450
39.200000,672.671097
39.300000,631.666417
39.400000,674.883692
39.500000,608.472553
39.600000,624.797520
39.700000,633.270179
39.800000,689.304067
39.900000,720.851083
40.000000,667.022338
40.100000,703.428608
40.200000,612.704317
40.300000,653.687083
40.400000,598.727632
40.500000,647.407998
40.600000,556.119070
40.700000,576.202201
40.800000,585.061139
40.900000,615.006610
41.000000,500.406870
41.100000,526.174842
41.200000,470.383102
41.300000,429.054849
41.400000,538.702776
41.500000,588.128620
41.600000,557.421989
41.700000,422.871936
41.800000,531.585637
41.900000,428.810917
42.000000,629.227121
42.100000,481.006430
42.200000,630.293417
42.300000,588.510422
42.400000,485.121496
42.500000,478.289677
42.600000,547.949804
42.700000,461.562150
42.800000,488.390237
42.900000,436.724196
43.000000,390.153604
43.100000,371.008637
43.200000,512.218389
43.300000,472.851044
43.400000,502.313344
43.500000,553.250476
43.600000,599.598847
43.700000,561.729419
43.800000,554.028426
43.900000,597.752949
44.000000,501.635924
44.100000,583.913874
44.200000,597.680628
44.300000,608.658850
44.400000,498.464828
44.500000,536.046603
44.600000,506.273129
44.700000,608.536190
44.800000,600.425620
44.900000,621.405718
45.000000,543.261595
45.100000,560.133397
45.200000,681.116371
45.300000,600.265181
45.400000,700.637235
45.500000,674.676180
45.600000,581.380474
45.700000,593.603805
45.800000,582.059996
45.900000,718.376039
46.000000,755.469522
46.100000,805.688813
46.200000,764.718073
46.300000,746.489431
46.400000,634.137777
46.500000,635.716169
46.600000,736.584850
46.700000,709.456194
46.800000,680.098338
46.900000,700.661859
47.000000,723.305464
47.100000,754.325559
47.200000,747.172963
47.300000,715.351152
47.400000,745.885059
47.500000,772.041581
47.600000,700.561133
47.700000,773.331807
47.800000,664.445992
47.900000,819.679249
48.000000,723.990503
48.100000,768.759341
48.200000,700.275072
48.300000,761.189965
48.400000,677.801175
48.500000,644.183935
48.600000,721.496503
48.700000,664.769237
48.800000,706.345509
48.900000,659.319588
49.000000,672.054898
49.100000,626.356380
49.200000,618.318344
49.300000,670.170491
49.400000,708.890169
49.500000,722.798211
49.600000,622.945372
49.700000,710.397460
49.800000,521.388228
49.900000,637.185828
50.000000,628.754493
50.100000,598.956230
50.200000,570.847734
50.300000,630.391272
50.400000,600.905580
50.500000,639.073300
50.600000,605.049591
50.700000,542.453534
50.800000,590.511076
50.900000,545.036002
51.000000,486.392172
51.100000,604.657038
51.200000,519.081794
51.300000,496.064811
51.400000,554.073227
51.500000,473.098632
51.600000,539.413745
51.700000,584.397748
51.800000,554.498728
51.900000,489.009079
52.000000,522.319589
52.100000,598.545403
52.200000,589.237241
52.300000,635.547859
52.400000,576.939877
52.500000,569.328113
52.600000,463.822923
52.700000,542.567927
52.800000,491.265752
52.900000,463.267839
53.000000,523.218274
53.100000,527.417344
53.200000,547.677871
53.300000,467.006818
53.400000,551.820438
53.500000,542.627814
53.600000,533.786119
53.700000,532.511034
53.800000,531.778433
53.900000,629.282937
54.000000,558.713417
54.100000,711.472750
54.200000,516.374142
54.300000,550.944910
54.400000,593.636735
54.500000,577.243008
54.600000,606.104144
54.700000,577.286865
54.800000,582.301297
54.900000,584.246729
55.000000,628.112451
55.100000,632.302720
55.200000,633.484005
55.300000,568.570710
55.400000,614.572182
55.500000,593.909025
55.600000,601.632389
55.700000,702.143231
55.800000,650.880992
55.900000,735.658011
56.000000,624.369191
56.100000,786.826343
56.200000,646.881683
56.300000,726.224003
56.400000,738.710258
56.500000,677.808670
56.600000,750.999428
56.700000,635.072593
56.800000,758.128255
56.900000,661.787390
57.000000,649.997463
57.100000,658.708785
57.200000,723.397127
57.300000,661.179316
57.400000,651.545713
57.500000,670.568209
57.600000,656.044351
57.700000,830.367897
57.800000,690.265473
57.900000,789.066091
58.000000,793.117915
58.100000,715.546457
58.200000,770.328869
58.300000,779.098866
58.400000,734.017069
58.500000,757.133300
58.600000,737.524171
58.700000,682.596338
58.800000,673.462272
58.900000,639.907236
59.000000,619.045727
59.100000,661.086530
59.200000,668.322450
59.300000,553.923731
59.400000,678.142647
59.500000,638.426211
59.600000,659.010474
59.700000,727.868805
59.800000,692.501086
59.900000,741.876309
60.000000,649.851180
60.100000,701.993244
60.200000,724.953454
60.300000,717.668006
60.400000,573.244673
60.500000,596.237676
60.600000,549.312551
60.700000,592.392824
60.800000,612.204548
60.900000,509.798157
61.000000,558.565192
61.100000,469.453839
61.200000,627.852655
61.300000,514.244907
61.400000,535.044948
61.500000,484.634256
61.600000,605.473242
61.700000,408.173815
61.800000,565.589836
61.900000,552.891021
62.000000,531.683066
62.100000,611.018645
62.200000,489.569791
62.300000,590.025833
62.400000,582.046719
62.500000,584.443372
62.600000,485.622113
62.700000,484.636291
62.800000,537.355015
62.900000,520.665747
63.000000,400.984732
63.100000,482.243448
63.200000,521.001530
63.300000,554.401918
63.400000,469.536734
63.500000,396.504766
63.600000,605.639466
63.700000,474.886436
63.800000,457.922906
63.900000,436.379111
64.000000,635.172057
64.100000,580.513426
64.200000,523.120003
64.300000,678.302092
64.400000,627.255823
64.500000,627.550302
64.600000,493.909195
64.700000,598.214547
64.800000,515.853684
64.900000,577.321582
65.000000,560.362333
65.100000,615.840523
65.200000,592.871642
65.300000,656.861031
65.400000,639.092770
65.500000,728.291064
65.600000,652.972193
65.700000,617.405826
65.800000,715.405768
65.900000,636.734526
66.000000,769.810328
66.100000,670.582671
66.200000,674.793214
66.300000,651.633600
66.400000,725.693914
66.500000,660.179447
66.600000,669.204485
66.700000,780.248842
66.800000,606.653017
66.900000,704.835994
67.000000,757.436964
67.100000,602.524861
67.200000,701.617283
67.300000,695.226262
67.400000,724.049964
67.500000,669.106499
67.600000,764.790684
67.700000,815.364182
67.800000,792.399517
67.900000,750.793394
68.000000,719.753213
68.100000,711.384370
68.200000,796.469899
68.300000,698.744520
68.400000,660.406124
68.500000,716.884784
68.600000,680.832310
68.700000,629.493839
68.800000,580.087817
68.900000,638.999371
69.000000,656.777235
69.100000,636.563799
69.200000,708.137603
69.300000,663.110597
69.400000,679.554429
69.500000,661.413150
69.600000,683.827467
69.700000,718.500694
69.800000,673.797274
69.900000,655.678512
70.000000,613.934656
70.100000,580.814811
70.200000,681.414037
70.300000,652.647108
70.400000,643.004543
70.500000,560.973740
70.600000,677.321727
70.700000,555.916968
70.800000,595.552082
70.900000,583.304337
71.000000,514.450458
71.100000,549.628925
71.200000,572.963575
71.300000,563.200275
71.400000,552.615916
71.500000,536.522380
71.600000,678.730315
71.700000,610.418545
71.800000,605.542053
71.900000,532.253211
72.000000,602.679954
72.100000,613.635029
72.200000,538.358708
72.300000,516.808999
72.400000,521.238571
72.500000,342.735069
72.600000,483.861956
72.700000,475.565770
72.800000,579.226580
72.900000,492.819141
73.000000,429.504436
73.100000,491.922586
73.200000,465.062235
73.300000,527.383914
73.400000,521.798923
73.500000,572.322705
73.600000,512.837626
73.700000,581.161769
73.800000,485.347831
73.900000,610.682020
74.000000,612.351695
74.100000,591.078233
74.200000,585.845828
74.300000,578.741978
74.400000,630.074528
74.500000,570.455078
74.600000,574.504720
74.700000,521.049527
74.800000,526.893859
74.900000,559.210642
75.000000,630.345249
75.100000,548.006202
75.200000,606.191788
75.300000,560.630629
75.400000,589.423958
75.500000,631.036708
75.600000,585.956782
75.700000,723.336682
75.800000,635.682059
75.900000,740.388550
76.000000,633.728121
76.100000,744.088613
76.200000,718.872868
76.300000,695.736630
76.400000,650.758762
76.500000,700.657541
76.600000,640.920223
76.700000,670.006123
76.800000,735.768249
76.900000,689.661958
77.000000,714.619196
77.100000,631.566817
77.200000,733.980266
77.300000,683.063107
77.400000,596.180656
77.500000,732.557419
77.600000,733.844611
77.700000,789.574900
77.800000,688.614293
77.900000,600.931313
78.000000,740.208046
78.100000,748.615474
78.200000,664.741113
78.300000,721.701435
78.400000,857.690364
78.500000,705.868937
78.600000,732.668988
78.700000,688.382548
78.800000,539.129357
78.900000,659.363793
79.000000,617.142277
79.100000,590.733414
79.200000,654.224908
79.300000,671.338911
79.400000,645.666609
79.500000,596.779843
79.600000,745.596423
79.700000,566.169465
79.800000,576.035349
79.900000,693.375280
80.000000,694.702050
80.100000,649.825958
80.200000,569.888130
80.300000,631.962269
80.400000,628.366065
80.500000,527.617717
80.600000,511.020669
80.700000,600.862883
80.800000,681.730589
80.900000,525.940605
81.000000,600.984034
81.100000,468.904953
81.200000,573.974408
81.300000,482.836559
81.400000,512.981214
81.500000,546.007951
81.600000,602.557884
81.700000,515.366287
81.800000,568.277311
81.900000,542.202604
82.000000,552.823485
82.100000,552.378489
82.200000,488.505230
82.300000,563.695754
82.400000,519.471225
82.500000,505.044429
82.600000,515.343804
82.700000,544.658612
82.800000,546.213651
82.900000,464.784246
83.000000,530.742967
83.100000,432.171884
83.200000,508.492618
83.300000,552.898477
83.400000,425.336760
83.500000,526.579446
83.600000,484.244524
83.700000,542.106037
83.800000,610.349885
83.900000,530.499512
84.000000,546.449057
84.100000,566.401090
84.200000,592.793679
84.300000,539.071977
84.400000,652.996951
84.500000,594.843786
84.600000,518.262502
84.700000,527.343055
84.800000,525.950794
84.900000,585.686153
85.000000,449.098721
85.100000,702.002893
85.200000,630.523397
85.300000,595.211607
85.400000,653.895661
85.500000,719.863862
85.600000,654.065080
85.700000,703.370880
85.800000,679.406031
85.900000,670.493593
86.000000,695.289832
86.100000,682.145951
86.200000,662.562346
86.300000,601.994853
86.400000,684.556180
86.500000,598.889202
86.600000,686.514605
86.700000,669.707168
86.800000,676.190671
86.900000,645.983420
87.000000,822.271463
87.100000,755.019101
87.200000,633.403827
87.300000,692.395488
87.400000,699.131127
87.500000,648.512026
87.600000,630.795017
87.700000,764.324711
87.800000,694.070031
87.900000,801.377519
88.000000,754.862655
88.100000,840.118068
88.200000,710.524800
88.300000,729.618128
88.400000,727.419681
88.500000,716.900895
88.600000,646.185090
88.700000,751.415825
88.800000,645.680348
88.900000,691.657907
89.000000,614.479544
89.100000,607.760266
89.200000,600.946732
89.300000,622.048306
89.400000,613.205849
89.500000,679.520546
89.600000,552.811792
89.700000,631.750088
89.800000,703.592298
89.900000,717.946844
90.000000,643.179046
90.100000,560.694715
90.200000,592.944297
90.300000,635.036819
90.400000,636.452570
90.500000,644.379891
90.600000,561.450927
90.700000,464.878661
90.800000,605.187263
90.900000,493.662742
91.000000,526.492306
91.100000,603.356178
91.200000,601.053410
91.300000,553.394495
91.400000,473.624969
91.500000,540.567191
91.600000,618.696969
91.700000,503.413735
91.800000,638.575494
91.900000,605.806712
92.000000,665.859564
92.100000,574.902047
92.200000,591.819498
92.300000,615.041468
92.400000,524.174651
92.500000,482.568036
92.600000,502.756834
92.700000,519.067681
92.800000,453.877358
92.900000,492.893025
93.000000,528.987143
93.100000,369.750011
93.200000,577.533761
93.300000,521.607492
93.400000,524.718765
93.500000,564.611965
93.600000,564.197483
93.700000,587.093528
93.800000,636.441838
93.900000,543.989917
94.000000,585.905012
94.100000,587.758226
94.200000,589.558975
94.300000,520.177058
94.400000,677.979243
94.500000,645.116304
94.600000,526.673370
94.700000,525.970762
94.800000,521.343644
94.900000,566.714700
95.000000,590.432195
95.100000,646.129643
95.200000,619.547776
95.300000,668.433509
95.400000,645.584794
95.500000,581.030591
95.600000,638.550700
95.700000,729.106399
95.800000,667.691323
95.900000,751.059002
96.000000,666.135060
96.100000,687.751768
96.200000,697.400284
96.300000,692.506407
96.400000,690.391487
96.500000,684.400028
96.600000,657.144280
96.700000,762.074291
96.800000,671.966650
96.900000,741.025189
97.000000,773.868417
97.100000,679.224802
97.200000,651.067319
97.300000,554.081651
97.400000,641.096075
97.500000,636.690848
97.600000,825.602087
97.700000,752.866673
97.800000,766.650055
97.900000,644.935501
98.000000,670.569322
98.100000,819.930751
98.200000,791.226231
98.300000,732.570605
98.400000,779.284341
98.500000,782.054240
98.600000,672.646359
98.700000,690.160255
98.800000,692.553277
98.900000,778.687248
99.000000,564.394312
99.100000,695.521775
99.200000,630.892998
99.300000,693.291398
99.400000,640.974402
99.500000,662.529841
99.600000,721.835988
99.700000,802.017447
99.800000,718.195900
99.900000,604.636489
