Time (s),Scaled Tension (kN)
15.400000,572.025616
15.500000,528.923200
15.600000,537.158508
15.700000,614.330977
15.800000,473.330116
15.900000,552.070420
16.000000,489.787923
16.100000,531.291490
16.200000,510.575825
16.300000,505.354816
16.400000,551.700584
16.500000,510.728750
16.600000,474.851362
16.700000,470.716378
16.800000,501.501318
16.900000,585.794004
17.000000,647.322360
17.100000,588.532621
17.200000,446.318950
17.300000,547.906725
17.400000,485.763721
17.500000,576.534784
17.600000,469.380470
17.700000,562.201599
17.800000,479.611084
17.900000,585.413856
18.000000,562.520093
18.100000,550.352049
18.200000,544.357993
18.300000,489.864131
18.400000,579.476283
18.500000,709.578889
18.600000,585.687380
18.700000,593.407404
18.800000,552.297644
18.900000,578.240292
19.000000,646.439786
19.100000,693.592287
19.200000,669.999304
19.300000,684.111187
19.400000,700.624247
19.500000,685.922121
19.600000,679.654657
19.700000,706.779460
19.800000,655.459724
19.900000,690.978641
20.000000,694.723757
20.100000,781.844375
20.200000,593.122430
20.300000,695.743273
20.400000,759.921654
20.500000,691.846921
20.600000,782.757177
20.700000,724.901725
20.800000,773.364852
20.900000,685.444222
21.000000,675.160955
21.100000,737.735794
21.200000,638.811398
21.300000,783.302391
21.400000,800.957081
21.500000,735.344634
21.600000,731.775474
21.700000,752.621864
21.800000,724.619633
21.900000,694.341878
22.000000,748.411624
22.100000,707.888715
22.200000,744.666875
22.300000,693.468122
22.400000,657.846853
22.500000,795.772547
22.600000,601.809342
22.700000,641.799250
22.800000,711.537520
22.900000,653.115033
23.000000,668.513164
23.100000,714.816875
23.200000,649.088604
23.300000,707.336530
23.400000,694.179923
23.500000,658.444604
23.600000,735.833543
23.700000,624.949645
23.800000,694.661030
23.900000,601.073789
24.000000,515.162626
24.100000,577.393800
24.200000,585.172452
24.300000,573.495161
24.400000,634.758070
24.500000,685.621538
24.600000,611.428624
24.700000,516.856535
24.800000,602.200192
24.900000,518.937352
25.000000,601.581531
25.100000,505.273008
25.200000,672.467200
25.300000,605.454954
25.400000,479.463917
25.500000,522.651912
25.600000,628.824882
25.700000,610.622479
25.800000,479.126991
25.900000,568.170753
26.000000,425.672189
26.100000,496.674144
26.200000,545.301734
26.300000,466.582128
26.400000,435.538651
26.500000,519.880650
26.600000,463.112951
26.700000,551.040851
26.800000,468.043535
26.900000,489.023486
27.000000,428.947592
27.100000,554.557199
27.200000,574.759886
27.300000,508.128208
27.400000,582.728944
27.500000,598.007070
27.600000,556.005763
27.700000,579.045879
27.800000,564.996199
27.900000,502.163366
28.000000,653.182150
28.100000,533.296794
28.200000,589.724127
28.300000,577.928961
28.400000,547.422005
28.500000,601.263518
28.600000,613.930328
28.700000,527.212951
28.800000,579.756258
28.900000,600.447699
29.000000,647.010194
29.100000,605.065539
29.200000,732.456570
29.300000,769.420421
29.400000,758.122034
29.500000,770.167722
29.600000,681.322532
29.700000,674.373680
29.800000,625.332009
29.900000,684.670689
30.000000,689.356091
30.100000,668.988106
30.200000,724.569803
30.300000,704.860254
30.400000,596.948339
30.500000,634.014957
30.600000,710.741770
30.700000,717.636007
30.800000,760.381487
30.900000,787.573140
31.000000,799.148329
31.100000,775.762524
31.200000,714.226956
31.300000,663.398254
31.400000,742.853424
31.500000,790.579171
31.600000,875.650927
31.700000,762.401533
31.800000,780.081406
31.900000,685.271930
32.000000,719.220946
32.100000,716.974422
32.200000,607.038873
32.300000,653.767657
32.400000,727.055544
32.500000,708.276398
32.600000,565.371342
32.700000,571.532409
32.800000,656.452888
32.900000,682.261706
33.000000,622.814454
33.100000,678.162648
33.200000,719.387301
33.300000,759.785344
33.400000,578.685300
33.500000,627.534129
33.600000,640.990868
33.700000,664.330987
33.800000,642.122485
33.900000,630.911412
34.000000,544.517453
34.100000,556.804798
34.200000,527.217773
34.300000,598.993094
34.400000,513.044350
34.500000,601.745957
34.600000,561.771419
34.700000,540.330839
34.800000,488.092944
34.900000,482.359134
35.000000,514.938088
35.100000,560.275919
35.200000,468.313201
35.300000,577.278683
35.400000,627.430252
35.500000,588.271133
35.600000,520.423202
35.700000,533.896169
35.800000,479.164474
35.900000,548.097078
36.000000,585.872501
36.100000,528.623718
36.200000,506.635697
36.300000,450.905458
36.400000,528.333655
36.500000,427.168196
36.600000,478.794581
36.700000,494.381714
36.800000,549.428195
36.900000,557.728395
37.000000,549.214100
37.100000,528.249026
37.200000,589.473894
37.300000,519.431349
37.400000,527.923115
37.500000,583.217754
37.600000,573.273442
37.700000,469.941899
37.800000,613.854757
37.900000,610.694696
38.000000,569.098908
38.100000,696.192556
38.200000,530.051503
38.300000,555.328413
38.400000,513.396835
38.500000,569.396418
38.600000,560.596804
38.700000,553.331780
38.800000,597.654931
38.900000,607.664110
39.000000,707.500465
39.100000,766.895409
39.200000,741.231068
39.300000,619.152050
39.400000,654.992528
39.500000,675.206825
39.600000,782.664627
39.700000,665.640826
39.800000,606.824569
39.900000,675.578517
40.000000,694.100107
40.100000,688.510373
40.200000,658.663460
40.300000,690.024545
40.400000,542.823640
40.500000,684.769128
40.600000,701.314390
40.700000,635.216313
40.800000,701.049111
40.900000,632.142469
41.000000,794.044731
41.100000,708.887269
41.200000,766.791286
41.300000,796.940086
41.400000,823.252294
41.500000,757.584448
41.600000,678.660406
41.700000,723.898090
41.800000,791.341319
41.900000,710.379116
42.000000,637.323335
42.100000,618.302093
42.200000,609.044814
42.300000,712.350450
42.400000,671.810781
42.500000,653.281354
42.600000,613.904002
42.700000,655.240567
42.800000,654.370905
42.900000,663.872079
43.000000,737.545883
43.100000,780.233018
43.200000,611.020671
43.300000,707.017393
43.400000,616.780803
43.500000,679.067648
43.600000,624.378903
43.700000,650.903009
43.800000,660.055879
43.900000,641.972130
44.000000,638.279657
44.100000,552.757447
44.200000,543.384383
44.300000,497.866088
44.400000,571.359621
44.500000,675.023250
44.600000,524.667596
44.700000,476.949617
44.800000,574.849929
44.900000,540.337311
45.000000,569.843170
45.100000,641.367765
45.200000,577.612187
45.300000,545.212758
45.400000,531.073924
45.500000,539.906267
45.600000,582.902285
45.700000,530.084599
45.800000,457.958465
45.900000,519.434755
46.000000,428.124619
46.100000,615.503405
46.200000,459.738718
46.300000,463.132689
46.400000,507.664242
46.500000,501.580449
46.600000,493.500373
46.700000,527.872685
46.800000,603.638454
46.900000,573.566051
47.000000,626.011643
47.100000,460.567852
47.200000,546.567113
47.300000,591.733088
47.400000,561.063463
47.500000,648.742769
47.600000,554.974199
47.700000,531.774625
47.800000,599.247955
47.900000,476.698347
48.000000,584.221706
48.100000,537.442874
48.200000,534.635314
48.300000,615.868338
48.400000,496.567984
48.500000,577.123813
48.600000,605.163131
48.700000,661.791751
48.800000,612.550221
48.900000,659.955072
49.000000,659.527168
49.100000,673.607818
49.200000,607.772827
49.300000,603.089628
49.400000,693.664771
49.500000,664.920325
49.600000,708.587765
49.700000,747.396325
49.800000,676.681810
49.900000,617.974813
50.000000,708.467169
50.100000,624.973226
50.200000,645.486689
50.300000,630.460757
50.400000,678.408947
50.500000,760.513806
50.600000,701.024503
50.700000,669.953110
50.800000,609.399350
50.900000,774.820917
51.000000,684.688841
51.100000,734.727044
51.200000,695.555160
51.300000,796.846151
51.400000,744.755845
51.500000,717.483991
51.600000,774.770223
51.700000,830.637808
51.800000,817.035636
51.900000,698.275533
52.000000,693.805290
52.100000,648.681479
52.200000,656.840800
52.300000,639.768635
52.400000,617.740174
52.500000,712.690134
52.600000,589.243354
52.700000,747.931318
52.800000,743.412295
52.900000,689.234147
53.000000,693.419960
53.100000,672.397659
53.200000,729.547702
53.300000,759.510939
53.400000,651.177839
53.500000,610.069412
53.600000,678.892107
53.700000,676.717590
53.800000,557.605326
53.900000,572.830869
54.000000,502.197101
54.100000,557.234139
54.200000,545.946759
54.300000,570.413083
54.400000,531.181072
54.500000,535.045557
54.600000,520.703458
54.700000,580.124564
54.800000,578.359507
54.900000,632.179983
55.000000,604.455505
55.100000,491.897526
55.200000,587.139594
55.300000,614.230824
55.400000,518.740993
55.500000,480.034230
55.600000,523.153011
55.700000,531.945956
55.800000,489.582182
55.900000,459.341795
56.000000,508.550677
56.100000,494.046261
56.200000,440.663995
56.300000,480.278568
56.400000,422.659147
56.500000,458.693517
56.600000,535.134734
56.700000,472.754110
56.800000,421.329502
56.900000,465.843800
57.000000,479.718989
57.100000,543.105315
57.200000,576.028715
57.300000,465.825185
57.400000,610.436332
57.500000,514.489816
57.600000,680.406417
57.700000,576.492310
57.800000,470.822062
57.900000,482.122577
58.000000,576.476649
58.100000,519.097102
58.200000,496.467935
58.300000,661.602620
58.400000,539.580222
58.500000,581.906756
58.600000,640.382387
58.700000,614.697849
58.800000,515.276104
58.900000,652.850040
59.000000,564.640926
59.100000,751.398550
59.200000,596.871767
59.300000,846.916750
59.400000,757.371997
59.500000,638.638944
59.600000,692.359330
59.700000,737.833440
59.800000,747.515546
59.900000,707.261605
60.000000,721.750585
60.100000,666.465834
60.200000,683.969151
60.300000,676.662844
60.400000,731.689170
60.500000,710.267717
60.600000,712.525589
60.700000,755.622096
60.800000,595.120379
60.900000,708.306217
61.000000,740.158599
61.100000,806.091032
61.200000,649.107401
61.300000,813.739091
61.400000,798.443812
61.500000,774.602098
61.600000,832.634213
61.700000,740.293787
61.800000,711.018481
61.900000,710.325951
62.000000,703.192485
62.100000,695.262926
62.200000,656.337881
62.300000,685.181983
62.400000,541.955253
62.500000,713.731884
62.600000,650.172050
62.700000,678.520796
62.800000,692.694124
62.900000,574.129111
63.000000,764.921189
63.100000,647.333374
63.200000,698.915594
63.300000,634.613177
63.400000,639.508762
63.500000,746.580409
63.600000,701.804877
63.700000,662.539389
63.800000,689.238607
63.900000,600.110861
64.000000,522.848510
64.100000,568.993434
64.200000,534.687989
64.300000,592.697676
64.400000,595.295312
64.500000,624.805706
64.600000,611.919059
64.700000,493.426310
64.800000,442.786803
64.900000,640.747169
65.000000,639.592910
65.100000,531.637235
65.200000,670.032459
65.300000,585.205223
65.400000,584.134673
65.500000,637.354002
65.600000,658.849531
65.700000,598.246016
65.800000,560.822867
65.900000,557.232495
66.000000,518.016342
66.100000,510.310232
66.200000,478.412273
66.300000,435.017574
66.400000,480.032709
66.500000,451.254526
66.600000,536.128196
66.700000,517.377880
66.800000,541.515161
66.900000,473.570988
67.000000,564.949451
67.100000,557.246478
67.200000,587.624538
67.300000,556.700085
67.400000,487.480246
67.500000,606.113037
67.600000,598.362617
67.700000,596.194180
67.800000,643.561392
67.900000,572.412300
68.000000,551.501879
68.100000,569.815646
68.200000,576.575514
68.300000,493.385174
68.400000,529.430760
68.500000,675.361218
68.600000,473.635767
68.700000,606.089494
68.800000,654.854732
68.900000,633.701882
69.000000,654.543136
69.100000,647.840367
69.200000,681.018687
69.300000,667.914338
69.400000,633.798178
69.500000,748.045307
69.600000,772.402220
69.700000,696.692948
69.800000,597.094886
69.900000,661.137781
70.000000,653.635748
70.100000,670.089282
70.200000,602.484842
70.300000,617.773516
70.400000,707.335286
70.500000,745.371586
70.600000,627.773883
70.700000,634.677243
70.800000,848.917660
70.900000,767.683075
71.000000,703.428753
71.100000,761.894738
71.200000,752.698303
71.300000,781.638012
71.400000,752.220014
71.500000,712.306169
71.600000,753.682764
71.700000,676.665541
71.800000,821.190606
71.900000,638.381186
72.000000,655.246337
72.100000,668.034689
72.200000,625.104855
72.300000,713.147292
72.400000,691.118813
72.500000,730.421449
72.600000,718.503646
72.700000,661.760297
72.800000,681.300382
72.900000,705.179067
73.000000,598.927419
73.100000,712.195345
73.200000,639.606869
73.300000,761.717665
73.400000,676.582098
73.500000,676.027373
73.600000,633.763852
73.700000,635.133135
73.800000,743.753163
73.900000,629.483793
74.000000,521.877043
74.100000,643.604168
74.200000,620.209241
74.300000,527.315657
74.400000,563.439927
74.500000,541.233591
74.600000,607.480152
74.700000,525.838524
74.800000,603.535243
74.900000,549.996785
75.000000,489.520186
75.100000,676.983539
75.200000,503.741169
75.300000,582.879370
75.400000,479.886058
75.500000,527.221302
75.600000,606.019128
75.700000,476.991728
75.800000,576.377743
75.900000,507.532063
76.000000,604.231006
76.100000,576.856512
76.200000,459.657289
76.300000,490.533139
76.400000,499.953326
76.500000,502.694855
76.600000,484.591516
76.700000,483.123303
76.800000,487.028473
76.900000,534.497971
77.000000,608.821290
77.100000,546.005804
77.200000,591.254163
77.300000,612.178756
77.400000,559.981065
77.500000,577.236632
77.600000,510.672966
77.700000,623.687842
77.800000,415.646047
77.900000,560.761284
78.000000,656.661327
78.100000,473.819365
78.200000,568.993691
78.300000,521.702890
78.400000,530.765850
78.500000,636.596322
78.600000,547.548887
78.700000,482.197135
78.800000,574.193096
78.900000,667.366248
79.000000,647.033601
79.100000,749.105382
79.200000,766.725965
79.300000,662.939347
79.400000,794.042636
79.500000,696.715622
79.600000,632.982273
79.700000,668.682332
79.800000,597.593485
79.900000,712.958787
80.000000,756.912477
80.100000,589.594356
80.200000,702.160736
80.300000,666.101974
80.400000,637.829832
80.500000,589.295494
80.600000,660.397902
80.700000,662.351870
80.800000,715.013981
80.900000,745.537014
81.000000,834.448588
81.100000,723.210621
81.200000,758.231876
81.300000,780.378852
81.400000,772.477372
81.500000,698.227237
81.600000,748.654972
81.700000,747.428806
81.800000,675.724413
81.900000,779.191474
82.000000,778.236593
82.100000,684.683750
82.200000,690.343386
82.300000,719.851138
82.400000,679.042539
82.500000,714.896324
82.600000,696.569285
82.700000,591.102504
82.800000,700.836422
82.900000,599.274026
83.000000,737.862461
83.100000,655.980370
83.200000,677.625398
83.300000,770.431677
83.400000,681.500742
83.500000,645.922806
83.600000,625.163959
83.700000,615.289456
83.800000,648.770345
83.900000,642.672834
84.000000,585.858640
84.100000,529.703483
84.200000,590.392319
84.300000,554.972964
84.400000,696.634516
84.500000,547.910309
84.600000,641.828918
84.700000,520.871700
84.800000,480.254467
84.900000,524.954585
85.000000,607.878285
85.100000,652.496875
85.200000,558.008084
85.300000,535.049746
85.400000,506.414806
85.500000,476.352043
85.600000,572.744499
85.700000,548.699636
85.800000,536.659542
85.900000,453.643119
86.000000,617.056079
86.100000,505.211296
86.200000,506.744620
86.300000,420.429989
86.400000,492.672505
86.500000,534.160600
86.600000,526.962654
86.700000,518.710614
86.800000,552.536271
86.900000,482.647477
87.000000,531.690902
87.100000,558.487838
87.200000,596.509724
87.300000,565.768700
87.400000,509.273324
87.500000,502.448191
87.600000,419.987670
87.700000,611.228548
87.800000,613.070349
87.900000,594.942514
88.000000,552.634173
88.100000,432.892483
88.200000,517.151115
88.300000,600.697992
88.400000,593.238094
88.500000,534.195390
88.600000,614.151129
88.700000,582.119656
88.800000,603.842442
88.900000,583.624331
89.000000,701.171321
89.100000,649.492962
89.200000,597.982394
89.300000,636.250941
89.400000,674.236150
89.500000,747.204019
89.600000,707.411249
89.700000,654.524855
89.800000,621.658402
89.900000,699.557909
90.000000,641.660594
90.100000,662.540391
90.200000,742.770420
90.300000,680.790633
90.400000,564.228847
90.500000,551.510912
90.600000,679.794539
90.700000,626.607746
90.800000,726.152777
90.900000,743.113351
91.000000,720.787443
91.100000,727.532951
91.200000,860.825543
91.300000,855.858252
91.400000,737.671335
91.500000,758.159803
91.600000,694.782329
91.700000,695.270368
91.800000,696.532946
91.900000,695.051527
92.000000,660.947214
92.100000,716.757810
92.200000,654.971101
92.300000,575.489429
92.400000,730.307293
92.500000,654.820292
92.600000,698.983341
92.700000,650.907546
92.800000,623.604959
92.900000,565.679234
93.000000,649.246595
93.100000,621.113551
93.200000,718.869297
93.300000,677.566024
93.400000,738.847122
93.500000,597.052661
93.600000,689.269371
93.700000,668.453258
93.800000,552.553387
93.900000,686.643857
94.000000,616.330181
94.100000,589.657515
94.200000,477.306965
94.300000,618.086308
94.400000,481.806401
94.500000,600.606843
94.600000,651.820814
94.700000,516.853655
94.800000,704.684882
94.900000,582.306061
95.000000,586.181515
95.100000,498.293511
95.200000,708.335239
95.300000,541.956442
95.400000,608.475483
95.500000,517.132422
95.600000,497.952452
95.700000,599.278941
95.800000,613.445703
95.900000,459.957852
96.000000,554.522604
96.100000,561.364285
96.200000,456.089419
96.300000,572.548195
96.400000,420.436285
96.500000,457.930326
96.600000,539.553387
96.700000,476.315526
96.800000,511.307478
96.900000,520.908834
97.000000,524.588676
97.100000,604.212671
97.200000,549.908186
97.300000,565.884207
97.400000,632.634852
97.500000,606.283196
97.600000,627.500171
97.700000,518.517271
97.800000,586.819841
97.900000,522.232278
98.000000,517.678256
98.100000,541.560701
98.200000,516.764329
98.300000,594.934375
98.400000,609.990873
98.500000,462.617548
98.600000,540.892888
98.700000,540.425479
98.800000,568.287137
98.900000,622.722650
99.000000,604.000961
99.100000,603.205094
99.200000,742.004053
99.300000,535.711832
99.400000,739.784191
99.500000,671.194771
99.600000,691.946999
99.700000,653.642733
99.800000,764.312113
99.900000,619.887909
