Time (s),Scaled Tension (kN)
19.000000,492.025974
19.100000,531.777598
19.200000,612.104505
19.300000,563.393239
19.400000,562.652219
19.500000,637.030139
19.600000,577.806815
19.700000,684.590890
19.800000,674.409382
19.900000,613.876934
20.000000,627.201701
20.100000,577.563727
20.200000,602.772779
20.300000,589.585168
20.400000,614.426502
20.500000,652.391543
20.600000,683.719204
20.700000,523.093653
20.800000,630.153260
20.900000,630.408129
21.000000,651.969512
21.100000,683.485168
21.200000,725.022455
21.300000,697.194252
21.400000,616.561249
21.500000,682.718433
21.600000,780.358029
21.700000,577.885314
21.800000,786.789197
21.900000,731.358324
22.000000,756.110308
22.100000,686.121007
22.200000,590.605266
22.300000,681.828400
22.400000,766.353829
22.500000,682.741486
22.600000,703.759737
22.700000,723.617718
22.800000,667.329913
22.900000,665.951481
23.000000,768.941357
23.100000,654.230186
23.200000,691.584097
23.300000,681.347201
23.400000,666.770315
23.500000,754.389827
23.600000,775.779077
23.700000,727.105196
23.800000,654.633506
23.900000,760.253540
24.000000,783.676316
24.100000,678.058309
24.200000,646.416429
24.300000,694.500056
24.400000,758.832755
24.500000,619.124634
24.600000,578.625610
24.700000,668.758362
24.800000,701.099263
24.900000,636.378775
25.000000,638.901669
25.100000,694.863151
25.200000,660.650658
25.300000,624.800947
25.400000,647.093876
25.500000,590.186514
25.600000,625.352833
25.700000,617.898294
25.800000,589.052518
25.900000,584.565082
26.000000,582.458442
26.100000,609.594281
26.200000,589.299081
26.300000,515.162390
26.400000,580.766648
26.500000,573.673177
26.600000,508.074285
26.700000,531.130397
26.800000,536.426964
26.900000,575.327345
27.000000,548.394558
27.100000,510.593551
27.200000,630.456610
27.300000,610.870430
27.400000,527.583572
27.500000,596.191951
27.600000,591.896981
27.700000,567.536377
27.800000,555.868001
27.900000,575.090014
28.000000,579.998363
28.100000,506.126068
28.200000,553.753869
28.300000,506.282271
28.400000,491.486204
28.500000,498.768449
28.600000,484.545447
28.700000,480.240244
28.800000,469.550711
28.900000,521.585955
29.000000,500.037091
29.100000,497.178125
29.200000,540.494002
29.300000,599.675913
29.400000,558.882561
29.500000,557.752164
29.600000,466.360040
29.700000,671.351827
29.800000,650.040554
29.900000,613.531152
30.000000,695.614144
30.100000,544.758315
30.200000,671.651097
30.300000,501.585412
30.400000,583.942099
30.500000,519.818964
30.600000,596.099686
30.700000,608.058033
30.800000,604.320012
30.900000,649.988637
31.000000,652.284579
31.100000,619.389185
31.200000,635.770751
31.300000,709.394644
31.400000,667.659574
31.500000,741.129641
31.600000,793.110153
31.700000,641.065101
31.800000,771.253002
31.900000,800.858929
32.000000,726.366361
32.100000,743.287179
32.200000,749.467201
32.300000,705.311244
32.400000,704.522669
32.500000,637.052207
32.600000,697.363535
32.700000,729.313400
32.800000,710.135972
32.900000,751.765195
33.000000,683.266869
33.100000,704.239141
33.200000,836.720154
33.300000,751.431136
33.400000,727.331808
33.500000,722.912166
33.600000,704.395691
33.700000,803.774694
33.800000,761.393594
33.900000,668.855697
34.000000,679.329213
34.100000,580.525238
34.200000,635.502594
34.300000,616.761260
34.400000,687.274818
34.500000,604.653815
34.600000,680.861216
34.700000,733.043677
34.800000,702.853059
34.900000,634.478442
35.000000,626.620999
35.100000,580.452606
35.200000,671.007248
35.300000,632.628142
35.400000,698.059145
35.500000,800.844107
35.600000,666.139588
35.700000,542.665124
35.800000,588.795485
35.900000,616.732787
36.000000,618.700883
36.100000,528.024157
36.200000,557.366904
36.300000,487.224490
36.400000,485.564956
36.500000,573.018989
36.600000,465.405721
36.700000,580.647004
36.800000,432.448626
36.900000,638.615987
37.000000,480.602410
37.100000,495.588628
37.200000,565.763872
37.300000,516.930833
37.400000,540.062143
37.500000,552.185798
37.600000,599.852561
37.700000,604.894096
37.800000,543.268756
37.900000,526.944001
38.000000,650.356250
38.100000,562.292911
38.200000,435.366007
38.300000,480.282834
38.400000,476.606210
38.500000,486.538715
38.600000,452.495505
38.700000,497.398535
38.800000,614.491346
38.900000,547.971706
39.000000,387.314008
39.100000,618.364470
39.200000,627.224636
39.300000,514.417011
39.400000,606.457378
39.500000,538.045949
39.600000,577.229758
39.700000,661.544475
39.800000,586.853873
39.900000,502.012544
40.000000,590.262199
40.100000,576.166687
40.200000,638.697565
40.300000,570.278008
40.400000,575.638938
40.500000,655.929780
40.600000,591.980799
40.700000,598.954110
40.800000,672.976097
40.900000,671.878967
41.000000,638.186614
41.100000,637.242585
41.200000,633.097843
41.300000,670.496392
41.400000,703.907906
41.500000,689.662183
41.600000,778.651565
41.700000,718.863112
41.800000,753.166920
41.900000,727.811682
42.000000,763.047142
42.100000,731.755867
42.200000,691.545935
42.300000,683.398259
42.400000,618.650570
42.500000,705.002381
42.600000,626.237308
42.700000,656.522247
42.800000,752.519237
42.900000,654.380454
43.000000,689.757438
43.100000,782.355749
43.200000,709.347725
43.300000,735.724473
43.400000,725.298727
43.500000,731.024059
43.600000,662.145318
43.700000,741.146437
43.800000,814.486641
43.900000,683.298971
44.000000,687.009585
44.100000,649.962627
44.200000,662.567425
44.300000,643.161785
44.400000,653.788297
44.500000,667.085755
44.600000,673.072013
44.700000,601.235324
44.800000,639.155861
44.900000,599.309601
45.000000,656.021841
45.100000,591.948238
45.200000,662.872720
45.300000,691.729186
45.400000,644.622148
45.500000,633.030408
45.600000,648.102197
45.700000,777.459360
45.800000,584.262772
45.900000,682.356853
46.000000,537.661647
46.100000,533.566998
46.200000,515.885916
46.300000,478.130388
46.400000,582.675077
46.500000,491.064844
46.600000,477.517174
46.700000,582.768130
46.800000,580.956551
46.900000,577.481412
47.000000,582.448192
47.100000,541.494926
47.200000,499.171134
47.300000,499.213810
47.400000,562.655367
47.500000,520.631407
47.600000,523.356490
47.700000,607.335273
47.800000,613.345323
47.900000,530.853566
48.000000,579.876642
48.100000,509.049709
48.200000,433.565306
48.300000,522.825046
48.400000,514.814480
48.500000,499.359523
48.600000,443.644080
48.700000,532.649871
48.800000,452.447597
48.900000,507.109009
49.000000,471.669847
49.100000,557.608089
49.200000,512.973231
49.300000,564.525230
49.400000,573.050904
49.500000,579.389418
49.600000,515.684793
49.700000,593.488899
49.800000,659.152842
49.900000,598.250724
50.000000,683.323401
50.100000,667.256689
50.200000,639.820041
50.300000,615.407393
50.400000,624.533503
50.500000,633.831055
50.600000,600.019228
50.700000,508.627801
50.800000,666.819374
50.900000,597.206271
51.000000,619.643031
51.100000,666.530020
51.200000,662.605010
51.300000,596.699977
51.400000,710.663596
51.500000,786.856761
51.600000,653.658160
51.700000,794.951935
51.800000,653.046600
51.900000,812.952388
52.000000,710.047993
52.100000,655.825311
52.200000,578.437360
52.300000,670.630541
52.400000,683.804425
52.500000,688.061882
52.600000,665.094233
52.700000,652.009444
52.800000,765.925681
52.900000,691.183604
53.000000,770.828884
53.100000,705.521325
53.200000,699.723861
53.300000,751.651644
53.400000,679.315049
53.500000,708.241480
53.600000,824.250570
53.700000,680.406222
53.800000,647.293063
53.900000,834.021007
54.000000,622.039816
54.100000,719.087154
54.200000,685.121280
54.300000,540.540552
54.400000,644.371535
54.500000,692.298395
54.600000,663.126657
54.700000,657.386766
54.800000,645.633316
54.900000,659.280913
55.000000,631.796544
55.100000,574.861054
55.200000,606.000912
55.300000,598.314318
55.400000,708.345033
55.500000,580.027835
55.600000,661.496846
55.700000,581.371223
55.800000,616.108470
55.900000,653.438672
56.000000,571.561396
56.100000,585.181547
56.200000,541.157332
56.300000,568.882606
56.400000,671.138821
56.500000,456.902794
56.600000,592.129981
56.700000,551.162350
56.800000,510.417509
56.900000,597.104414
57.000000,458.565012
57.100000,508.455750
57.200000,476.970100
57.300000,570.776281
57.400000,486.570965
57.500000,581.252226
57.600000,532.978046
57.700000,532.219888
57.800000,582.650597
57.900000,506.875999
58.000000,467.499465
58.100000,663.660914
58.200000,474.988435
58.300000,398.336833
58.400000,464.912645
58.500000,452.332064
58.600000,529.052035
58.700000,503.475900
58.800000,527.420411
58.900000,488.142315
59.000000,532.917273
59.100000,510.652936
59.200000,601.224748
59.300000,640.468216
59.400000,602.642423
59.500000,634.073631
59.600000,594.127752
59.700000,690.720487
59.800000,604.910436
59.900000,615.062206
60.000000,622.325563
60.100000,568.492079
60.200000,527.579543
60.300000,531.539718
60.400000,589.225628
60.500000,481.311123
60.600000,608.441609
60.700000,607.688252
60.800000,654.554193
60.900000,587.578062
61.000000,651.371611
61.100000,767.780370
61.200000,757.145082
61.300000,641.886942
61.400000,705.590695
61.500000,726.245103
61.600000,728.045468
61.700000,720.321754
61.800000,783.847709
61.900000,634.048702
62.000000,680.200307
62.100000,747.155895
62.200000,714.913044
62.300000,740.375260
62.400000,786.238223
62.500000,639.190573
62.600000,739.723872
62.700000,645.257252
62.800000,790.363765
62.900000,829.794714
63.000000,803.356346
63.100000,724.048351
63.200000,759.890039
63.300000,669.341254
63.400000,776.097322
63.500000,691.276469
63.600000,700.800294
63.700000,671.567473
63.800000,700.185700
63.900000,725.491399
64.000000,723.566508
64.100000,659.297169
64.200000,757.345505
64.300000,600.813340
64.400000,624.179561
64.500000,670.779022
64.600000,760.210733
64.700000,654.512697
64.800000,624.472983
64.900000,582.085247
65.000000,659.578329
65.100000,653.345555
65.200000,635.145652
65.300000,597.939105
65.400000,569.362404
65.500000,706.909571
65.600000,738.272687
65.700000,606.250001
65.800000,662.152808
65.900000,538.344079
66.000000,644.744477
66.100000,576.794346
66.200000,635.954522
66.300000,450.528095
66.400000,572.597780
66.500000,515.094007
66.600000,582.113940
66.700000,558.850827
66.800000,525.668528
66.900000,467.465106
67.000000,543.027374
67.100000,536.230038
67.200000,477.459380
67.300000,541.665222
67.400000,441.899177
67.500000,513.765033
67.600000,607.407611
67.700000,550.073257
67.800000,494.967113
67.900000,556.254966
68.000000,464.825961
68.100000,514.894835
68.200000,533.345432
68.300000,541.218920
68.400000,439.451191
68.500000,462.812873
68.600000,436.789815
68.700000,440.984027
68.800000,568.112294
68.900000,522.319057
69.000000,500.898376
69.100000,625.421753
69.200000,643.427613
69.300000,562.501936
69.400000,610.791088
69.500000,521.362256
69.600000,656.178261
69.700000,686.326357
69.800000,634.906188
69.900000,468.863338
70.000000,579.247732
70.100000,634.937886
70.200000,539.305038
70.300000,680.512657
70.400000,628.529670
70.500000,571.567915
70.600000,587.769678
70.700000,575.594885
70.800000,632.034884
70.900000,605.147924
71.000000,744.371299
71.100000,771.419332
71.200000,628.366429
71.300000,601.518614
71.400000,701.390454
71.500000,604.950786
71.600000,724.641994
71.700000,741.412744
71.800000,775.335941
71.900000,753.656118
72.000000,693.411182
72.100000,583.921675
72.200000,689.893432
72.300000,670.374985
72.400000,744.892948
72.500000,638.370595
72.600000,675.802375
72.700000,642.755648
72.800000,575.102495
72.900000,660.896679
73.000000,618.660595
73.100000,785.571155
73.200000,723.755913
73.300000,708.761710
73.400000,679.847940
73.500000,580.122604
73.600000,810.643256
73.700000,720.776255
73.800000,684.298208
73.900000,645.618837
74.000000,751.542614
74.100000,694.947047
74.200000,633.436524
74.300000,642.924403
74.400000,754.011897
74.500000,653.858360
74.600000,639.841492
74.700000,537.241472
74.800000,549.540453
74.900000,602.907802
75.000000,671.615968
75.100000,728.528972
75.200000,520.622002
75.300000,590.027137
75.400000,610.297703
75.500000,668.666604
75.600000,634.646407
75.700000,655.941773
75.800000,646.963333
75.900000,564.546910
76.000000,638.336190
76.100000,611.570914
76.200000,513.338334
76.300000,629.176321
76.400000,613.450278
76.500000,588.746755
76.600000,370.041086
76.700000,583.054545
76.800000,564.006222
76.900000,608.636769
77.000000,560.301702
77.100000,631.104984
77.200000,599.307307
77.300000,625.623571
77.400000,676.023712
77.500000,552.539909
77.600000,447.600812
77.700000,531.120579
77.800000,554.572391
77.900000,521.837927
78.000000,460.516183
78.100000,422.726038
78.200000,437.085998
78.300000,533.305315
78.400000,555.582636
78.500000,546.195232
78.600000,539.715314
78.700000,520.331809
78.800000,454.786630
78.900000,513.530816
79.000000,495.867126
79.100000,552.351918
79.200000,594.387823
79.300000,597.784059
79.400000,652.075719
79.500000,569.618743
79.600000,469.831843
79.700000,563.248639
79.800000,634.439733
79.900000,633.589713
80.000000,567.893041
80.100000,619.232975
80.200000,595.551726
80.300000,583.217632
80.400000,637.703990
80.500000,550.236144
80.600000,545.456035
80.700000,612.359256
80.800000,608.202319
80.900000,675.705458
81.000000,599.363751
81.100000,653.618673
81.200000,669.267681
81.300000,731.371815
81.400000,691.743384
81.500000,706.672501
81.600000,736.470335
81.700000,734.873013
81.800000,717.824874
81.900000,809.382175
82.000000,647.548971
82.100000,672.229830
82.200000,629.381037
82.300000,731.102086
82.400000,611.244685
82.500000,687.196328
82.600000,699.678173
82.700000,706.249965
82.800000,656.306298
82.900000,679.194181
83.000000,777.601646
83.100000,727.838886
83.200000,712.552544
83.300000,697.731669
83.400000,799.256627
83.500000,732.391806
83.600000,706.482040
83.700000,707.570954
83.800000,733.276569
83.900000,688.093386
84.000000,650.060889
84.100000,616.119388
84.200000,649.066747
84.300000,684.728673
84.400000,636.611422
84.500000,634.227752
84.600000,723.485697
84.700000,680.093134
84.800000,583.668660
84.900000,605.326280
85.000000,608.919997
85.100000,684.388434
85.200000,661.663447
85.300000,639.541970
85.400000,599.290662
85.500000,566.261991
85.600000,651.918879
85.700000,583.647627
85.800000,661.797529
85.900000,579.164995
86.000000,590.504083
86.100000,490.050274
86.200000,571.208248
86.300000,560.646876
86.400000,531.275642
86.500000,582.306733
86.600000,532.033637
86.700000,443.032637
86.800000,494.634247
86.900000,565.704965
87.000000,628.179311
87.100000,549.703641
87.200000,586.739830
87.300000,564.764974
87.400000,617.402346
87.500000,428.749900
87.600000,581.827127
87.700000,591.445397
87.800000,479.779527
87.900000,477.746717
88.000000,483.242645
88.100000,472.847961
88.200000,477.139385
88.300000,514.436180
88.400000,541.033546
88.500000,563.964167
88.600000,454.589847
88.700000,455.830135
88.800000,575.557721
88.900000,543.536223
89.000000,534.388660
89.100000,610.338705
89.200000,545.371705
89.300000,596.588262
89.400000,561.834158
89.500000,602.446046
89.600000,517.122630
89.700000,571.714752
89.800000,536.493087
89.900000,599.238340
90.000000,561.352878
90.100000,543.942334
90.200000,473.716773
90.300000,598.853719
90.400000,581.383167
90.500000,554.581999
90.600000,567.849541
90.700000,593.377180
90.800000,581.324149
90.900000,598.847641
91.000000,650.435275
91.100000,658.339963
91.200000,605.144254
91.300000,706.994189
91.400000,643.227370
91.500000,714.731875
91.600000,727.811228
91.700000,705.980927
91.800000,675.019983
91.900000,688.955554
92.000000,801.045218
92.100000,638.379583
92.200000,782.075148
92.300000,666.222191
92.400000,679.959987
92.500000,633.311678
92.600000,693.381876
92.700000,672.522722
92.800000,635.383742
92.900000,681.316222
93.000000,686.515841
93.100000,856.442027
93.200000,667.322445
93.300000,760.598678
93.400000,748.605205
93.500000,694.988108
93.600000,789.940215
93.700000,705.426177
93.800000,590.819344
93.900000,778.789155
94.000000,665.151810
94.100000,651.732340
94.200000,725.275965
94.300000,655.539442
94.400000,736.596284
94.500000,707.843766
94.600000,619.532059
94.700000,652.469047
94.800000,586.250870
94.900000,730.752298
95.000000,631.993244
95.100000,652.367446
95.200000,684.667054
95.300000,612.911678
95.400000,601.632820
95.500000,630.195919
95.600000,557.435863
95.700000,649.276583
95.800000,621.595174
95.900000,631.209780
96.000000,442.057067
96.100000,512.568816
96.200000,501.555663
96.300000,544.357430
96.400000,536.505506
96.500000,521.369561
96.600000,557.511774
96.700000,499.286059
96.800000,561.578727
96.900000,502.808390
97.000000,556.688485
97.100000,503.897330
97.200000,619.101171
97.300000,559.822008
97.400000,492.507930
97.500000,541.345331
97.600000,593.259238
97.700000,492.954289
97.800000,602.213746
97.900000,592.622035
98.000000,383.229186
98.100000,525.150725
98.200000,441.468536
98.300000,522.301673
98.400000,555.800051
98.500000,518.926795
98.600000,583.307734
98.700000,511.434618
98.800000,590.091036
98.900000,595.131593
99.000000,522.451143
99.100000,562.929858
99.200000,526.245737
99.300000,537.200731
99.400000,528.112110
99.500000,584.263860
99.600000,613.564020
99.700000,675.125056
99.800000,638.871272
99.900000,568.015329
