Time (s),Scaled Tension (kN)
37.100000,671.700688
37.200000,732.519529
37.300000,717.756009
37.400000,693.316118
37.500000,788.275212
37.600000,727.025994
37.700000,715.687677
37.800000,755.064000
37.900000,705.051041
38.000000,805.718188
38.100000,610.196561
38.200000,630.264589
38.300000,626.100296
38.400000,648.684835
38.500000,684.965095
38.600000,594.911253
38.700000,524.254243
38.800000,630.199593
38.900000,626.295655
39.000000,495.912054
39.100000,570.253051
39.200000,467.392381
39.300000,533.974773
39.400000,532.792914
39.500000,588.126307
39.600000,614.093336
39.700000,522.325813
39.800000,633.383749
39.900000,531.264226
40.000000,576.761792
40.100000,532.082951
40.200000,531.193740
40.300000,561.246222
40.400000,539.171212
40.500000,612.170013
40.600000,494.397346
40.700000,525.470326
40.800000,437.147110
40.900000,521.614672
41.000000,533.988364
41.100000,494.774971
41.200000,411.083036
41.300000,538.384227
41.400000,584.265517
41.500000,469.372856
41.600000,494.419705
41.700000,609.780625
41.800000,582.254480
41.900000,545.251792
42.000000,497.165864
42.100000,518.675057
42.200000,601.057758
42.300000,577.008203
42.400000,486.744957
42.500000,577.351456
42.600000,492.616041
42.700000,592.467565
42.800000,611.850151
42.900000,494.354579
43.000000,523.223694
43.100000,408.481163
43.200000,512.572536
43.300000,509.634038
43.400000,607.447898
43.500000,613.066664
43.600000,557.006793
43.700000,635.190817
43.800000,657.848712
43.900000,704.197241
44.000000,606.870257
44.100000,714.807461
44.200000,602.034537
44.300000,725.854907
44.400000,670.015825
44.500000,641.440947
44.600000,632.413987
44.700000,624.183285
44.800000,567.113485
44.900000,673.842798
45.000000,646.514646
45.100000,734.614053
45.200000,614.484010
45.300000,688.086850
45.400000,618.667716
45.500000,655.543784
45.600000,659.257453
45.700000,805.912258
45.800000,701.200842
45.900000,730.669475
46.000000,716.985329
46.100000,678.013325
46.200000,704.971950
46.300000,734.614224
46.400000,692.776153
46.500000,729.845671
46.600000,647.136628
46.700000,656.844759
46.800000,700.908998
46.900000,656.844748
47.000000,697.218079
47.100000,658.804108
47.200000,667.868472
47.300000,592.303111
47.400000,600.230876
47.500000,759.792910
47.600000,712.224928
47.700000,659.490861
47.800000,721.766273
47.900000,702.668807
48.000000,716.659641
48.100000,578.935740
48.200000,607.290986
48.300000,624.507778
48.400000,660.270065
48.500000,729.540691
48.600000,612.539806
48.700000,527.658161
48.800000,604.793908
48.900000,654.154555
49.000000,570.556978
49.100000,509.771029
49.200000,607.491910
49.300000,606.628578
49.400000,506.770381
49.500000,590.773492
49.600000,623.829045
49.700000,681.379075
49.800000,529.264982
49.900000,557.237914
50.000000,664.024853
50.100000,504.135905
50.200000,586.945627
50.300000,472.641791
50.400000,568.255018
50.500000,462.083939
50.600000,572.396396
50.700000,508.167146
50.800000,417.217060
50.900000,553.525001
51.000000,602.044030
51.100000,585.338049
51.200000,471.185874
51.300000,490.944175
51.400000,510.920496
51.500000,508.367994
51.600000,661.272193
51.700000,555.159976
51.800000,380.051404
51.900000,590.196370
52.000000,562.056562
52.100000,527.662621
52.200000,541.089066
52.300000,600.074247
52.400000,601.237351
52.500000,542.070014
52.600000,540.534907
52.700000,529.174366
52.800000,514.813854
52.900000,468.696359
53.000000,605.584082
53.100000,599.101675
53.200000,656.954263
53.300000,648.088504
53.400000,565.000556
53.500000,645.738919
53.600000,582.865455
53.700000,646.927406
53.800000,620.750948
53.900000,609.689976
54.000000,695.065431
54.100000,536.513843
54.200000,596.320387
54.300000,681.990636
54.400000,686.028916
54.500000,649.296329
54.600000,577.985847
54.700000,597.408663
54.800000,690.363359
54.900000,720.949500
55.000000,673.748080
55.100000,769.901624
55.200000,680.954413
55.300000,642.506028
55.400000,714.370320
55.500000,659.273214
55.600000,752.972098
55.700000,797.769115
55.800000,765.856838
55.900000,814.980403
56.000000,704.193165
56.100000,789.053709
56.200000,742.483256
56.300000,814.678745
56.400000,720.602029
56.500000,709.262383
56.600000,762.741790
56.700000,655.882842
56.800000,714.056313
56.900000,732.768487
57.000000,652.079146
57.100000,614.537546
57.200000,779.284254
57.300000,691.619309
57.400000,688.142313
57.500000,730.462992
57.600000,631.609265
57.700000,650.550386
57.800000,702.004899
57.900000,578.917496
58.000000,693.068415
58.100000,699.262739
58.200000,647.645806
58.300000,594.139367
58.400000,722.828273
58.500000,606.278242
58.600000,654.672317
58.700000,591.429484
58.800000,543.303202
58.900000,590.064993
59.000000,543.888360
59.100000,521.094108
59.200000,630.329683
59.300000,540.469931
59.400000,511.171910
59.500000,635.220196
59.600000,529.727159
59.700000,534.705516
59.800000,512.144100
59.900000,670.007276
60.000000,504.804851
60.100000,556.209515
60.200000,605.822642
60.300000,545.148208
60.400000,529.517469
60.500000,417.094827
60.600000,448.624921
60.700000,495.472670
60.800000,446.668071
60.900000,500.564421
61.000000,531.399636
61.100000,479.671218
61.200000,429.508847
61.300000,617.394725
61.400000,590.304295
61.500000,515.594036
61.600000,601.969732
61.700000,697.576713
61.800000,462.471297
61.900000,556.996108
62.000000,428.364761
62.100000,560.503340
62.200000,560.157036
62.300000,536.468320
62.400000,562.836633
62.500000,454.875713
62.600000,577.721562
62.700000,620.129668
62.800000,482.103679
62.900000,574.820642
63.000000,494.847875
63.100000,572.499070
63.200000,576.055442
63.300000,567.803113
63.400000,604.124812
63.500000,596.886587
63.600000,637.543994
63.700000,578.174905
63.800000,665.815315
63.900000,631.464618
64.000000,577.902599
64.100000,762.403251
64.200000,618.919168
64.300000,633.248054
64.400000,630.959980
64.500000,739.270847
64.600000,650.675290
64.700000,645.928507
64.800000,694.845369
64.900000,652.597225
65.000000,701.130958
65.100000,653.404606
65.200000,649.933035
65.300000,726.232279
65.400000,705.251930
65.500000,809.494787
65.600000,698.625549
65.700000,780.806015
65.800000,755.326119
65.900000,748.567406
66.000000,813.284511
66.100000,713.107687
66.200000,765.744599
66.300000,601.943265
66.400000,695.238703
66.500000,670.231163
66.600000,614.227603
66.700000,668.144171
66.800000,701.173452
66.900000,713.222640
67.000000,703.812019
67.100000,610.492934
67.200000,708.125390
67.300000,689.394763
67.400000,725.140904
67.500000,723.330840
67.600000,698.448547
67.700000,591.815756
67.800000,654.162056
67.900000,651.037464
68.000000,679.884423
68.100000,673.903434
68.200000,693.537994
68.300000,671.959086
68.400000,649.898293
68.500000,639.318941
68.600000,567.027705
68.700000,553.212597
68.800000,488.187141
68.900000,535.263342
69.000000,600.946286
69.100000,523.147668
69.200000,585.423154
69.300000,593.858424
69.400000,614.305199
69.500000,552.931075
69.600000,651.678602
69.700000,615.049521
69.800000,534.031733
69.900000,552.496147
70.000000,647.206742
70.100000,535.068747
70.200000,428.639616
70.300000,487.264221
70.400000,500.818037
70.500000,451.794040
70.600000,512.963607
70.700000,498.316851
70.800000,552.814905
70.900000,460.955576
71.000000,552.690299
71.100000,545.377993
71.200000,572.618961
71.300000,534.846562
71.400000,450.059450
71.500000,570.176899
71.600000,584.129386
71.700000,569.553971
71.800000,639.878658
71.900000,581.916709
72.000000,587.044161
72.100000,640.160252
72.200000,575.986132
72.300000,427.184726
72.400000,551.081755
72.500000,576.245247
72.600000,475.693245
72.700000,498.243200
72.800000,495.033075
72.900000,637.901408
73.000000,665.786235
73.100000,525.188714
73.200000,578.438748
73.300000,559.253564
73.400000,641.672239
73.500000,619.479711
73.600000,727.550574
73.700000,676.245972
73.800000,810.381264
73.900000,626.126276
74.000000,597.324553
74.100000,648.776403
74.200000,579.798796
74.300000,602.747797
74.400000,619.736828
74.500000,598.605624
74.600000,634.555870
74.700000,687.148724
74.800000,645.311195
74.900000,677.703806
75.000000,713.506964
75.100000,644.938280
75.200000,689.898047
75.300000,705.894252
75.400000,616.896335
75.500000,607.673897
75.600000,734.827781
75.700000,808.760750
75.800000,825.095616
75.900000,733.263489
76.000000,811.568803
76.100000,745.128511
76.200000,731.038470
76.300000,819.683362
76.400000,635.382456
76.500000,725.016287
76.600000,848.995585
76.700000,670.672819
76.800000,776.976735
76.900000,668.369217
77.000000,692.714578
77.100000,678.043661
77.200000,567.549181
77.300000,637.985864
77.400000,653.270934
77.500000,749.796593
77.600000,763.115101
77.700000,699.360101
77.800000,736.538043
77.900000,669.163841
78.000000,739.204196
78.100000,693.713791
78.200000,666.488236
78.300000,680.397875
78.400000,668.897565
78.500000,595.927253
78.600000,652.553536
78.700000,521.619616
78.800000,524.182324
78.900000,628.222010
79.000000,567.538939
79.100000,532.062279
79.200000,598.290814
79.300000,534.952497
79.400000,568.459713
79.500000,672.152864
79.600000,636.084188
79.700000,656.905598
79.800000,571.007392
79.900000,606.903482
80.000000,509.146263
80.100000,504.867592
80.200000,419.604889
80.300000,626.443670
80.400000,480.909139
80.500000,499.018923
80.600000,467.456142
80.700000,563.331034
80.800000,503.509043
80.900000,391.424648
81.000000,525.544689
81.100000,423.045729
81.200000,466.278034
81.300000,402.097132
81.400000,455.757901
81.500000,546.771582
81.600000,435.914630
81.700000,462.203877
81.800000,549.845767
81.900000,538.204008
82.000000,672.111003
82.100000,667.009280
82.200000,504.051775
82.300000,584.565941
82.400000,601.358068
82.500000,533.257998
82.600000,463.377528
82.700000,533.910368
82.800000,535.365176
82.900000,503.225442
83.000000,572.573230
83.100000,540.865682
83.200000,532.303848
83.300000,593.835290
83.400000,632.023706
83.500000,550.411307
83.600000,697.246715
83.700000,560.367528
83.800000,625.958005
83.900000,647.038057
84.000000,637.142048
84.100000,634.646054
84.200000,774.960848
84.300000,616.921490
84.400000,813.594206
84.500000,707.523219
84.600000,645.299108
84.700000,681.024134
84.800000,772.268468
84.900000,606.065653
85.000000,648.424125
85.100000,634.269675
85.200000,696.636078
85.300000,624.108979
85.400000,696.107429
85.500000,793.944936
85.600000,720.592935
85.700000,711.860827
85.800000,665.007327
85.900000,803.452684
86.000000,742.609589
86.100000,837.043920
86.200000,805.819623
86.300000,726.656883
86.400000,706.325251
86.500000,738.096674
86.600000,765.660649
86.700000,661.889315
86.800000,634.833376
86.900000,625.766401
87.000000,726.208638
87.100000,747.623271
87.200000,667.734216
87.300000,649.404329
87.400000,676.904379
87.500000,646.533062
87.600000,717.672879
87.700000,670.711138
87.800000,673.914374
87.900000,620.108807
88.000000,671.645763
88.100000,668.489180
88.200000,648.343841
88.300000,636.276223
88.400000,642.757195
88.500000,583.723988
88.600000,549.079457
88.700000,650.192306
88.800000,559.026994
88.900000,563.885978
89.000000,623.456146
89.100000,764.570987
89.200000,486.719768
89.300000,577.682963
89.400000,506.924881
89.500000,543.882533
89.600000,571.193047
89.700000,525.589242
89.800000,556.329284
89.900000,495.907689
90.000000,592.157541
90.100000,544.947527
90.200000,579.575637
90.300000,494.907098
90.400000,528.665426
90.500000,528.438732
90.600000,448.607204
90.700000,474.647192
90.800000,463.714694
90.900000,460.843822
91.000000,393.613327
91.100000,575.069182
91.200000,467.210973
91.300000,582.539139
91.400000,572.197027
91.500000,470.859975
91.600000,485.198414
91.700000,672.190993
91.800000,633.183020
91.900000,568.010182
92.000000,598.186799
92.100000,549.491686
92.200000,555.342778
92.300000,538.946418
92.400000,439.224352
92.500000,486.886638
92.600000,523.956358
92.700000,484.504338
92.800000,542.850368
92.900000,465.252463
93.000000,525.773471
93.100000,631.884703
93.200000,587.579041
93.300000,617.245764
93.400000,649.339989
93.500000,663.410211
93.600000,670.573231
93.700000,670.837408
93.800000,665.267304
93.900000,596.270790
94.000000,613.138684
94.100000,724.383881
94.200000,708.569258
94.300000,722.603420
94.400000,580.558355
94.500000,696.505094
94.600000,584.995609
94.700000,715.363651
94.800000,656.659494
94.900000,696.911063
95.000000,576.299476
95.100000,753.709353
95.200000,610.429430
95.300000,642.214964
95.400000,687.433772
95.500000,674.734391
95.600000,738.714881
95.700000,871.611210
95.800000,882.204817
95.900000,746.734198
96.000000,791.411550
96.100000,783.135566
96.200000,745.546045
96.300000,721.516733
96.400000,714.849686
96.500000,723.468623
96.600000,685.058944
96.700000,676.888843
96.800000,671.751442
96.900000,740.542965
97.000000,653.724306
97.100000,689.073135
97.200000,767.471099
97.300000,737.412197
97.400000,762.328534
97.500000,704.847100
97.600000,699.054696
97.700000,764.624430
97.800000,778.984793
97.900000,565.828703
98.000000,603.564900
98.100000,731.398282
98.200000,646.495417
98.300000,647.175020
98.400000,572.772761
98.500000,573.028011
98.600000,535.673565
98.700000,687.924763
98.800000,584.893042
98.900000,581.103179
99.000000,621.084663
99.100000,616.719226
99.200000,647.235148
99.300000,643.444707
99.400000,532.864045
99.500000,605.590971
99.600000,627.593350
99.700000,542.640866
99.800000,612.013203
99.900000,635.713226
