Time (s),Scaled Tension (kN)
50.200000,630.646332
50.300000,745.673184
50.400000,684.424868
50.500000,687.509780
50.600000,696.115963
50.700000,680.978063
50.800000,706.719278
50.900000,675.994714
51.000000,684.246472
51.100000,675.681104
51.200000,653.034758
51.300000,598.818302
51.400000,640.620079
51.500000,707.175583
51.600000,721.293109
51.700000,637.765140
51.800000,671.120752
51.900000,751.212717
52.000000,624.219566
52.100000,727.337497
52.200000,654.904689
52.300000,703.083421
52.400000,640.030726
52.500000,602.056919
52.600000,612.693646
52.700000,679.315157
52.800000,646.158163
52.900000,564.776825
53.000000,647.440198
53.100000,491.478114
53.200000,592.011111
53.300000,519.249568
53.400000,536.379078
53.500000,550.760775
53.600000,535.514963
53.700000,543.860902
53.800000,605.212364
53.900000,502.294506
54.000000,617.039261
54.100000,546.180249
54.200000,626.292032
54.300000,636.882831
54.400000,433.605986
54.500000,525.794028
54.600000,562.973133
54.700000,532.546741
54.800000,556.535875
54.900000,502.996950
55.000000,506.694441
55.100000,483.608675
55.200000,532.371670
55.300000,482.742498
55.400000,493.973184
55.500000,466.252164
55.600000,474.033611
55.700000,456.476383
55.800000,539.145842
55.900000,479.504653
56.000000,526.319266
56.100000,611.463964
56.200000,531.458136
56.300000,524.764970
56.400000,600.414498
56.500000,504.144084
56.600000,425.553131
56.700000,480.154046
56.800000,401.505277
56.900000,488.656563
57.000000,523.460564
57.100000,573.569503
57.200000,529.316600
57.300000,479.751171
57.400000,564.689943
57.500000,412.938818
57.600000,521.751777
57.700000,602.252093
57.800000,474.547034
57.900000,618.246998
58.000000,606.536077
58.100000,595.384457
58.200000,625.934181
58.300000,732.445424
58.400000,639.564129
58.500000,650.496226
58.600000,608.846949
58.700000,580.923172
58.800000,656.656461
58.900000,584.264934
59.000000,611.828848
59.100000,556.215053
59.200000,655.614453
59.300000,658.581284
59.400000,650.211618
59.500000,600.746042
59.600000,646.698258
59.700000,643.752114
59.800000,651.609866
59.900000,693.152769
60.000000,731.238721
60.100000,680.067237
60.200000,746.638528
60.300000,773.369352
60.400000,732.940358
60.500000,798.204331
60.600000,678.440442
60.700000,671.985465
60.800000,618.877270
60.900000,766.396182
61.000000,716.190081
61.100000,654.870805
61.200000,702.979573
61.300000,614.752524
61.400000,790.279256
61.500000,725.589907
61.600000,683.496537
61.700000,702.192193
61.800000,699.172037
61.900000,714.252859
62.000000,651.549658
62.100000,693.437270
62.200000,799.322797
62.300000,746.193917
62.400000,791.535584
62.500000,666.609732
62.600000,609.611904
62.700000,666.688156
62.800000,644.308858
62.900000,694.288099
63.000000,536.045042
63.100000,664.862873
63.200000,572.913942
63.300000,576.119775
63.400000,520.334582
63.500000,483.513827
63.600000,597.663320
63.700000,581.099076
63.800000,538.886305
63.900000,493.456101
64.000000,559.241435
64.100000,680.716202
64.200000,560.708747
64.300000,503.289273
64.400000,537.998336
64.500000,551.395605
64.600000,411.443813
64.700000,550.243339
64.800000,532.751441
64.900000,588.445984
65.000000,605.009565
65.100000,555.662839
65.200000,476.623636
65.300000,421.800871
65.400000,614.235482
65.500000,479.865431
65.600000,487.933532
65.700000,508.709686
65.800000,491.839006
65.900000,514.500889
66.000000,503.224659
66.100000,489.788124
66.200000,490.800018
66.300000,491.516898
66.400000,513.113773
66.500000,533.746256
66.600000,498.716102
66.700000,590.447298
66.800000,398.543871
66.900000,576.944374
67.000000,569.345953
67.100000,399.390101
67.200000,485.556110
67.300000,478.646728
67.400000,470.078265
67.500000,480.304564
67.600000,496.926612
67.700000,656.671006
67.800000,621.253803
67.900000,630.316532
68.000000,628.742274
68.100000,542.103770
68.200000,569.750874
68.300000,647.319701
68.400000,545.246582
68.500000,681.153725
68.600000,610.182841
68.700000,613.197163
68.800000,667.350840
68.900000,644.106558
69.000000,615.084720
69.100000,674.761117
69.200000,584.133358
69.300000,638.946241
69.400000,665.329364
69.500000,654.999436
69.600000,652.206373
69.700000,589.106014
69.800000,727.422592
69.900000,678.656408
70.000000,675.256037
70.100000,765.340626
70.200000,687.151332
70.300000,663.797772
70.400000,647.825587
70.500000,745.346103
70.600000,661.356985
70.700000,826.085961
70.800000,596.881117
70.900000,765.584148
71.000000,715.006050
71.100000,674.456528
71.200000,615.898498
71.300000,704.862665
71.400000,660.787198
71.500000,725.039329
71.600000,684.236591
71.700000,687.553310
71.800000,673.978106
71.900000,676.452396
72.000000,712.461000
72.100000,602.036402
72.200000,635.106024
72.300000,735.338793
72.400000,678.288477
72.500000,683.060360
72.600000,658.684219
72.700000,683.262209
72.800000,619.026105
72.900000,615.444437
73.000000,619.837554
73.100000,546.922316
73.200000,610.588929
73.300000,492.337539
73.400000,639.418341
73.500000,571.696602
73.600000,567.827880
73.700000,604.196697
73.800000,669.974812
73.900000,650.600737
74.000000,482.056929
74.100000,509.570644
74.200000,544.692789
74.300000,590.393571
74.400000,578.194046
74.500000,525.895521
74.600000,573.061611
74.700000,507.919398
74.800000,498.755211
74.900000,459.474848
75.000000,417.157116
75.100000,437.031542
75.200000,428.547508
75.300000,507.647257
75.400000,440.688329
75.500000,633.559512
75.600000,507.314320
75.700000,513.686901
75.800000,478.299191
75.900000,559.359942
76.000000,507.968610
76.100000,536.134502
76.200000,653.401236
76.300000,498.972984
76.400000,583.073873
76.500000,480.960246
76.600000,557.269213
76.700000,608.721017
76.800000,488.982780
76.900000,613.062736
77.000000,546.667309
77.100000,505.864405
77.200000,530.847509
77.300000,562.601759
77.400000,536.176654
77.500000,425.718632
77.600000,488.664631
77.700000,533.306259
77.800000,549.334015
77.900000,593.860372
78.000000,574.393007
78.100000,530.905491
78.200000,605.971502
78.300000,659.915710
78.400000,653.264688
78.500000,659.864377
78.600000,666.226342
78.700000,640.597466
78.800000,628.832856
78.900000,562.835677
79.000000,617.685945
79.100000,636.027958
79.200000,636.294015
79.300000,574.571828
79.400000,582.923730
79.500000,682.770926
79.600000,644.141125
79.700000,683.962515
79.800000,691.068649
79.900000,687.015270
80.000000,771.564788
80.100000,678.840209
80.200000,707.027632
80.300000,671.755859
80.400000,670.737859
80.500000,679.443825
80.600000,730.403436
80.700000,693.541467
80.800000,742.037039
80.900000,664.074479
81.000000,671.259469
81.100000,661.313243
81.200000,772.266699
81.300000,695.474863
81.400000,718.263123
81.500000,583.586332
81.600000,654.620785
81.700000,710.874967
81.800000,682.464185
81.900000,724.298298
82.000000,661.541048
82.100000,763.058172
82.200000,803.005204
82.300000,661.053109
82.400000,664.031480
82.500000,755.268128
82.600000,728.424595
82.700000,648.783241
82.800000,618.016617
82.900000,612.980432
83.000000,556.797972
83.100000,558.646352
83.200000,554.557596
83.300000,547.931401
83.400000,565.040626
83.500000,589.444677
83.600000,631.200761
83.700000,522.789885
83.800000,621.164146
83.900000,560.401838
84.000000,571.266130
84.100000,581.595057
84.200000,510.515960
84.300000,592.174005
84.400000,576.941849
84.500000,567.814613
84.600000,582.539358
84.700000,647.944517
84.800000,509.142236
84.900000,494.650279
85.000000,463.016827
85.100000,493.303450
85.200000,437.378397
85.300000,555.662800
85.400000,566.524181
85.500000,442.738912
85.600000,463.979353
85.700000,509.972057
85.800000,473.752159
85.900000,540.172150
86.000000,520.282553
86.100000,455.277017
86.200000,613.543095
86.300000,591.371370
86.400000,518.226813
86.500000,484.445308
86.600000,556.235959
86.700000,556.442689
86.800000,535.045778
86.900000,608.516040
87.000000,485.192744
87.100000,465.423301
87.200000,434.980386
87.300000,486.203330
87.400000,534.221497
87.500000,634.693356
87.600000,499.884941
87.700000,554.288813
87.800000,533.422503
87.900000,620.544695
88.000000,727.422115
88.100000,596.609596
88.200000,566.545210
88.300000,661.306664
88.400000,657.737057
88.500000,724.226396
88.600000,646.220727
88.700000,617.317119
88.800000,649.978675
88.900000,680.995362
89.000000,673.550994
89.100000,649.378218
89.200000,671.905011
89.300000,685.159789
89.400000,701.561113
89.500000,668.278152
89.600000,638.666846
89.700000,693.143260
89.800000,742.251863
89.900000,639.928800
90.000000,725.020718
90.100000,680.878124
90.200000,731.881805
90.300000,787.042565
90.400000,727.455187
90.500000,727.702051
90.600000,623.733898
90.700000,730.259189
90.800000,717.332428
90.900000,805.686152
91.000000,698.447780
91.100000,725.524920
91.200000,697.774446
91.300000,758.579865
91.400000,638.918213
91.500000,677.043204
91.600000,692.123572
91.700000,677.198469
91.800000,656.673101
91.900000,688.455113
92.000000,713.366415
92.100000,651.330911
92.200000,681.990476
92.300000,657.527738
92.400000,774.640357
92.500000,586.019681
92.600000,599.901568
92.700000,668.332787
92.800000,735.295376
92.900000,652.874616
93.000000,567.194061
93.100000,702.589049
93.200000,511.087233
93.300000,470.484893
93.400000,637.627304
93.500000,524.664121
93.600000,523.576084
93.700000,613.512412
93.800000,600.923307
93.900000,547.488849
94.000000,516.272917
94.100000,613.829956
94.200000,611.429898
94.300000,561.554167
94.400000,667.876820
94.500000,499.558784
94.600000,478.475556
94.700000,503.137787
94.800000,541.098830
94.900000,526.188278
95.000000,465.209973
95.100000,530.979235
95.200000,410.989350
95.300000,544.806396
95.400000,467.447756
95.500000,557.816893
95.600000,469.811307
95.700000,560.055866
95.800000,541.362123
95.900000,530.354743
96.000000,543.463761
96.100000,589.643036
96.200000,541.908399
96.300000,572.933888
96.400000,533.148426
96.500000,602.117337
96.600000,489.674805
96.700000,610.597195
96.800000,513.551539
96.900000,459.635824
97.000000,525.934247
97.100000,430.403566
97.200000,560.437551
97.300000,481.344768
97.400000,493.633411
97.500000,423.725392
97.600000,528.444401
97.700000,439.256674
97.800000,468.706914
97.900000,617.339599
98.000000,611.317876
98.100000,599.497898
98.200000,551.782850
98.300000,628.535918
98.400000,638.155318
98.500000,577.466660
98.600000,715.214722
98.700000,680.531597
98.800000,606.883091
98.900000,633.600097
99.000000,646.757905
99.100000,533.145809
99.200000,630.591896
99.300000,604.864501
99.400000,588.969330
99.500000,643.390062
99.600000,740.391199
99.700000,680.641891
99.800000,642.507669
99.900000,702.663388
