Time (s),Scaled Tension (kN)
25.700000,480.169946
25.800000,525.893831
25.900000,563.272455
26.000000,498.251522
26.100000,540.929672
26.200000,396.418213
26.300000,484.972852
26.400000,544.635137
26.500000,465.319659
26.600000,629.505393
26.700000,457.182766
26.800000,503.881131
26.900000,562.030869
27.000000,619.935794
27.100000,464.097613
27.200000,562.544952
27.300000,520.912333
27.400000,504.069634
27.500000,565.298371
27.600000,602.466543
27.700000,541.165721
27.800000,585.802375
27.900000,569.307170
28.000000,617.079450
28.100000,652.917113
28.200000,726.097680
28.300000,598.274343
28.400000,741.456334
28.500000,530.509942
28.600000,611.959819
28.700000,689.621412
28.800000,642.382352
28.900000,574.966096
29.000000,638.523796
29.100000,660.506383
29.200000,611.021083
29.300000,700.953203
29.400000,668.188404
29.500000,620.579416
29.600000,728.995662
29.700000,689.827002
29.800000,738.328957
29.900000,743.403655
30.000000,665.054486
30.100000,719.035811
30.200000,771.581566
30.300000,759.449332
30.400000,753.035770
30.500000,732.746328
30.600000,803.112753
30.700000,702.246211
30.800000,770.507916
30.900000,712.890340
31.000000,694.117294
31.100000,767.120794
31.200000,757.510581
31.300000,737.951709
31.400000,751.245237
31.500000,664.281461
31.600000,705.038706
31.700000,674.032445
31.800000,706.114204
31.900000,696.883200
32.000000,717.640949
32.100000,754.366086
32.200000,673.771593
32.300000,827.280361
32.400000,659.550362
32.500000,604.089879
32.600000,730.231880
32.700000,712.892715
32.800000,670.576099
32.900000,688.079046
33.000000,657.941330
33.100000,594.519958
33.200000,605.897374
33.300000,590.030509
33.400000,642.479526
33.500000,574.503058
33.600000,535.083122
33.700000,567.424545
33.800000,605.466033
33.900000,570.028161
34.000000,559.843818
34.100000,611.956750
34.200000,619.514618
34.300000,592.704210
34.400000,584.675358
34.500000,567.869423
34.600000,454.152911
34.700000,506.757602
34.800000,486.601183
34.900000,519.150212
35.000000,515.953479
35.100000,552.144062
35.200000,555.263148
35.300000,503.133635
35.400000,484.248330
35.500000,400.182388
35.600000,490.519696
35.700000,500.630617
35.800000,505.908593
35.900000,487.483527
36.000000,560.239909
36.100000,629.602035
36.200000,545.498411
36.300000,555.334703
36.400000,610.260537
36.500000,530.241123
36.600000,560.600039
36.700000,528.790969
36.800000,536.027619
36.900000,478.667225
37.000000,526.341027
37.100000,580.636902
37.200000,571.911354
37.300000,545.015468
37.400000,665.449497
37.500000,497.507088
37.600000,582.338349
37.700000,591.982228
37.800000,677.444454
37.900000,586.590207
38.000000,579.216420
38.100000,583.802999
38.200000,566.687644
38.300000,605.753856
38.400000,624.353559
38.500000,664.983481
38.600000,693.119912
38.700000,772.977452
38.800000,696.290624
38.900000,602.446398
39.000000,605.294259
39.100000,652.679520
39.200000,610.827908
39.300000,737.410838
39.400000,701.260920
39.500000,636.870373
39.600000,557.567292
39.700000,729.891534
39.800000,708.753248
39.900000,756.198371
40.000000,619.964084
40.100000,708.879099
40.200000,758.971022
40.300000,757.824421
40.400000,739.849257
40.500000,760.572568
40.600000,659.748634
40.700000,751.893954
40.800000,723.813471
40.900000,735.662352
41.000000,764.940078
41.100000,651.242193
41.200000,622.716299
41.300000,790.089525
41.400000,690.817322
41.500000,666.121117
41.600000,768.696938
41.700000,705.658220
41.800000,787.354397
41.900000,719.272804
42.000000,824.498178
42.100000,822.145939
42.200000,696.934249
42.300000,747.376742
42.400000,722.152924
42.500000,733.394867
42.600000,677.999929
42.700000,690.347979
42.800000,710.083272
42.900000,552.943440
43.000000,577.370548
43.100000,530.166625
43.200000,607.967299
43.300000,622.437243
43.400000,663.157187
43.500000,596.714653
43.600000,664.353567
43.700000,548.865439
43.800000,515.475070
43.900000,605.597312
44.000000,629.199641
44.100000,619.205353
44.200000,499.287686
44.300000,568.820759
44.400000,533.106207
44.500000,604.754293
44.600000,581.342521
44.700000,523.873595
44.800000,543.722960
44.900000,481.290559
45.000000,523.895175
45.100000,589.208884
45.200000,457.681093
45.300000,569.498390
45.400000,479.242621
45.500000,425.610246
45.600000,509.486384
45.700000,463.109812
45.800000,511.926157
45.900000,477.767965
46.000000,630.292210
46.100000,522.263652
46.200000,510.035278
46.300000,548.153986
46.400000,538.149226
46.500000,552.701610
46.600000,610.653513
46.700000,589.939646
46.800000,491.071942
46.900000,512.456099
47.000000,536.015329
47.100000,398.854084
47.200000,445.876532
47.300000,594.704133
47.400000,599.429524
47.500000,538.859538
47.600000,577.416408
47.700000,587.210935
47.800000,716.824568
47.900000,642.241443
48.000000,615.606832
48.100000,568.067018
48.200000,584.813916
48.300000,645.924206
48.400000,615.179263
48.500000,597.750475
48.600000,594.741543
48.700000,565.289749
48.800000,705.088625
48.900000,711.661605
49.000000,631.603415
49.100000,760.327233
49.200000,634.310556
49.300000,603.637977
49.400000,752.778884
49.500000,720.060084
49.600000,652.717048
49.700000,691.920626
49.800000,667.525002
49.900000,647.657151
50.000000,778.849241
50.100000,814.737590
50.200000,652.710203
50.300000,770.621953
50.400000,708.828221
50.500000,710.538009
50.600000,721.637525
50.700000,705.984878
50.800000,727.624332
50.900000,699.503440
51.000000,698.424276
51.100000,691.464382
51.200000,666.365824
51.300000,608.259800
51.400000,655.458131
51.500000,722.422428
51.600000,742.401058
51.700000,657.516676
51.800000,687.408358
51.900000,777.698859
52.000000,650.279795
52.100000,752.719533
52.200000,678.743704
52.300000,725.163995
52.400000,663.828012
52.500000,629.711078
52.600000,641.779805
52.700000,706.085787
52.800000,665.331449
52.900000,580.494108
53.000000,665.465729
53.100000,502.537052
53.200000,608.462146
53.300000,533.847868
53.400000,550.067062
53.500000,561.588753
53.600000,553.623363
53.700000,560.121900
53.800000,621.062780
53.900000,514.601584
54.000000,639.353843
54.100000,575.132747
54.200000,655.794277
54.300000,660.470435
54.400000,456.713256
54.500000,551.588264
54.600000,583.410377
54.700000,555.593017
54.800000,579.473949
54.900000,525.753886
55.000000,523.996851
55.100000,499.361910
55.200000,545.219255
55.300000,495.302964
55.400000,508.379841
55.500000,482.966348
55.600000,493.341965
55.700000,471.925947
55.800000,562.984074
55.900000,499.615146
56.000000,548.652292
56.100000,632.858072
56.200000,548.703882
56.300000,552.375999
56.400000,627.538936
56.500000,527.688014
56.600000,449.186503
56.700000,503.842763
56.800000,417.457473
56.900000,506.145541
57.000000,543.446231
57.100000,586.170891
57.200000,545.678806
57.300000,490.722533
57.400000,581.175327
57.500000,428.443980
57.600000,533.473982
57.700000,623.605412
57.800000,491.703426
57.900000,636.740105
58.000000,629.534913
58.100000,622.466113
58.200000,647.405183
58.300000,757.589356
58.400000,665.764485
58.500000,676.963456
58.600000,632.808673
58.700000,601.962988
58.800000,674.813524
58.900000,603.599501
59.000000,626.215303
59.100000,563.815258
59.200000,672.405665
59.300000,676.334196
59.400000,658.208915
59.500000,613.328937
59.600000,665.123321
59.700000,667.783701
59.800000,671.032413
59.900000,711.892625
60.000000,753.087160
60.100000,707.827610
60.200000,769.219103
60.300000,795.930669
60.400000,756.406034
60.500000,819.732258
60.600000,702.240853
60.700000,699.000400
60.800000,640.486341
60.900000,784.715257
61.000000,732.917519
61.100000,666.545490
61.200000,721.110435
61.300000,629.560120
61.400000,804.823910
61.500000,750.781317
61.600000,700.960395
61.700000,717.795920
61.800000,717.253131
61.900000,738.622061
62.000000,674.286597
62.100000,712.758179
62.200000,826.598951
62.300000,769.148377
62.400000,822.069383
62.500000,694.237789
62.600000,631.702338
62.700000,692.672105
62.800000,665.152258
62.900000,715.922555
63.000000,555.102112
63.100000,678.688060
63.200000,586.464826
63.300000,594.250765
63.400000,534.416350
63.500000,497.914968
63.600000,611.365552
63.700000,600.228973
63.800000,564.434046
63.900000,511.177366
64.000000,581.711221
64.100000,708.588608
64.200000,584.988290
64.300000,529.605281
64.400000,559.725062
64.500000,577.068439
64.600000,434.314780
64.700000,575.341429
64.800000,556.953433
64.900000,615.290811
65.000000,624.351337
65.100000,573.004484
65.200000,492.688321
65.300000,435.782480
65.400000,630.337027
65.500000,494.591314
65.600000,505.006515
65.700000,530.521579
65.800000,508.179545
65.900000,538.844389
66.000000,529.573132
66.100000,513.069662
66.200000,508.952920
66.300000,514.652324
66.400000,541.918663
66.500000,558.065565
66.600000,519.150596
66.700000,611.073873
66.800000,421.705564
66.900000,597.660710
67.000000,586.232029
67.100000,414.653884
67.200000,499.862368
67.300000,490.920605
67.400000,490.010486
67.500000,494.949690
67.600000,517.145688
67.700000,679.094055
67.800000,643.608903
67.900000,649.945536
68.000000,652.350592
68.100000,565.666927
68.200000,591.558236
68.300000,673.251671
68.400000,566.623368
68.500000,709.104676
68.600000,632.221389
68.700000,635.941541
68.800000,688.840537
68.900000,662.405979
69.000000,634.447674
69.100000,689.700663
69.200000,602.228783
69.300000,649.949410
69.400000,680.794597
69.500000,676.428310
69.600000,665.772979
69.700000,604.931880
69.800000,748.324482
69.900000,700.119018
70.000000,698.705055
70.100000,790.443931
70.200000,713.573964
70.300000,692.085764
70.400000,673.968949
70.500000,769.010242
70.600000,686.807106
70.700000,853.926507
70.800000,617.123049
70.900000,781.736696
71.000000,735.930165
71.100000,690.459641
71.200000,624.862022
71.300000,722.446038
71.400000,674.267307
71.500000,740.379816
71.600000,701.800132
71.700000,705.983910
71.800000,695.466628
71.900000,696.069801
72.000000,736.397445
72.100000,624.893505
72.200000,661.840923
72.300000,762.143787
72.400000,700.396067
72.500000,710.706219
72.600000,680.508728
72.700000,707.827282
72.800000,640.767801
72.900000,640.035123
73.000000,636.770028
73.100000,562.238622
73.200000,626.012202
73.300000,506.469108
73.400000,656.904261
73.500000,582.459758
73.600000,581.234433
73.700000,618.852389
73.800000,692.185902
73.900000,676.656441
74.000000,504.140709
74.100000,532.699922
74.200000,569.421413
74.300000,618.838098
74.400000,600.325893
74.500000,550.998541
74.600000,599.419604
74.700000,531.563580
74.800000,519.963789
74.900000,481.554122
75.000000,426.650292
75.100000,455.429425
75.200000,442.066813
75.300000,517.196466
75.400000,457.308030
75.500000,653.292574
75.600000,523.469575
75.700000,534.404625
75.800000,502.496193
75.900000,584.228549
76.000000,535.285631
76.100000,561.996628
76.200000,678.146004
76.300000,519.125979
76.400000,607.249592
76.500000,502.818419
76.600000,587.214441
76.700000,630.334260
76.800000,509.992228
76.900000,633.793328
77.000000,564.400988
77.100000,527.313815
77.200000,544.461093
77.300000,578.226689
77.400000,549.035336
77.500000,437.370651
77.600000,503.396924
77.700000,551.054249
77.800000,567.406275
77.900000,612.706974
78.000000,592.571182
78.100000,554.291918
78.200000,625.975808
78.300000,687.154771
78.400000,678.425913
78.500000,679.879635
78.600000,688.731115
78.700000,660.481897
78.800000,650.430213
78.900000,585.933164
79.000000,629.663300
79.100000,652.737292
79.200000,651.295149
79.300000,591.626956
79.400000,598.649414
79.500000,696.127105
79.600000,659.751563
79.700000,699.433537
79.800000,713.656837
79.900000,708.003070
80.000000,799.665487
80.100000,702.293970
80.200000,729.420879
80.300000,692.173608
80.400000,690.242347
80.500000,699.079330
80.600000,754.637216
80.700000,717.208542
80.800000,757.933301
80.900000,685.835729
81.000000,687.413158
81.100000,678.117879
81.200000,792.584894
81.300000,713.206488
81.400000,732.543625
81.500000,596.524843
81.600000,664.732939
81.700000,726.576608
81.800000,701.190961
81.900000,742.260624
82.000000,683.544405
82.100000,786.924471
82.200000,826.849104
82.300000,684.061994
82.400000,689.451350
82.500000,780.981863
82.600000,748.585797
82.700000,675.156938
82.800000,638.360686
82.900000,632.113116
83.000000,576.525487
83.100000,575.710257
83.200000,572.898539
83.300000,563.833881
83.400000,578.289408
83.500000,606.141274
83.600000,644.337183
83.700000,540.974665
83.800000,640.424623
83.900000,580.701351
84.000000,593.277645
84.100000,599.585253
84.200000,533.388253
84.300000,617.411432
84.400000,602.335324
84.500000,589.119501
84.600000,609.768882
84.700000,667.486892
84.800000,532.690441
84.900000,515.007998
85.000000,478.681017
85.100000,514.993639
85.200000,449.279019
85.300000,573.461370
85.400000,584.612022
85.500000,456.339139
85.600000,484.724350
85.700000,527.081018
85.800000,493.978406
85.900000,561.876979
86.000000,542.276754
86.100000,481.345186
86.200000,640.442029
86.300000,611.084666
86.400000,547.053740
86.500000,503.845745
86.600000,582.765998
86.700000,581.963704
86.800000,552.412712
86.900000,626.359733
87.000000,499.478502
87.100000,481.142794
87.200000,449.537816
87.300000,503.583420
87.400000,553.238517
87.500000,654.492494
87.600000,514.766037
87.700000,571.520247
87.800000,547.732355
87.900000,639.050949
88.000000,752.713797
88.100000,625.092088
88.200000,587.360631
88.300000,684.488163
88.400000,682.571746
88.500000,749.454793
88.600000,667.224316
88.700000,640.730202
88.800000,669.196991
88.900000,700.028141
89.000000,692.792719
89.100000,665.761741
89.200000,686.077386
89.300000,699.872067
89.400000,716.382118
89.500000,682.780206
89.600000,654.458058
89.700000,715.798301
89.800000,763.294788
89.900000,659.966224
90.000000,749.508709
90.100000,703.512409
90.200000,759.919646
90.300000,813.110384
90.400000,752.047187
90.500000,753.433115
90.600000,642.453669
90.700000,749.019787
90.800000,734.390486
90.900000,825.191117
91.000000,721.248198
91.100000,748.583077
91.200000,715.170132
91.300000,775.123506
91.400000,648.601134
91.500000,691.027269
91.600000,706.327821
91.700000,693.195027
91.800000,675.528836
91.900000,707.962706
92.000000,729.825643
92.100000,677.210385
92.200000,703.290715
92.300000,683.204371
92.400000,805.776511
92.500000,607.649440
92.600000,615.743106
92.700000,689.615674
92.800000,759.238088
92.900000,677.825795
93.000000,581.108284
93.100000,720.443403
93.200000,525.172834
93.300000,485.208156
93.400000,660.646428
93.500000,535.767297
93.600000,540.904903
93.700000,632.774591
93.800000,623.540832
93.900000,568.706662
94.000000,539.594196
94.100000,636.290754
94.200000,636.755746
94.300000,585.483482
94.400000,694.655442
94.500000,522.837866
94.600000,503.039257
94.700000,525.190898
94.800000,565.116814
94.900000,545.110233
95.000000,477.493748
95.100000,551.129256
95.200000,423.753686
95.300000,557.886204
95.400000,480.746866
95.500000,577.552295
95.600000,479.971884
95.700000,587.328212
95.800000,563.890460
95.900000,551.948324
96.000000,565.696207
96.100000,614.135442
96.200000,567.990234
96.300000,599.828427
96.400000,559.729146
96.500000,626.773992
96.600000,512.515190
96.700000,632.284275
96.800000,533.606648
96.900000,482.113270
97.000000,545.317789
97.100000,437.946656
97.200000,577.886786
97.300000,496.970084
97.400000,508.663379
97.500000,438.171924
97.600000,548.384340
97.700000,459.958353
97.800000,485.748448
97.900000,639.484621
98.000000,630.800033
98.100000,618.994787
98.200000,574.421165
98.300000,656.081991
98.400000,665.928599
98.500000,603.393829
98.600000,740.822410
98.700000,704.221032
98.800000,625.598480
98.900000,653.972001
99.000000,666.762006
99.100000,551.772939
99.200000,649.640169
99.300000,622.030521
99.400000,605.109769
99.500000,662.212600
99.600000,756.879235
99.700000,695.855367
99.800000,661.378635
99.900000,721.352544
