Time,Effective Tension at Vessel End
48.400000000000006,523.8530842423535
48.5,458.54593351374734
48.6,437.8740854814837
48.7,364.44734854771184
48.8,439.2364780596516
48.900000000000006,371.8579754344181
49.0,469.081214282972
49.1,355.2828642212784
49.2,396.6453705177802
49.3,373.3925346641518
49.400000000000006,351.02302613200607
49.5,437.1012292432301
49.6,426.8387551572828
49.7,460.94130168242833
49.8,312.31472766112705
49.900000000000006,455.7241998521961
50.0,529.3800178015308
50.1,383.4958694755076
50.2,503.1763734657885
50.3,397.963326776459
50.400000000000006,345.5541142878932
50.5,402.2849034714296
50.6,473.6939756645611
50.7,383.40286182230034
50.8,399.6174223003865
50.900000000000006,463.9116972300246
51.0,439.2476473096471
51.1,473.4260705795055
51.2,461.4069186197167
51.3,479.0164656738858
51.400000000000006,439.1173540446722
51.5,478.1711453004232
51.6,426.20000810272586
51.7,543.0826586744674
51.8,453.12377624294805
51.900000000000006,547.516260408523
52.0,485.6651392230312
52.1,513.7275152001674
52.2,485.14709816744704
52.3,465.3242628734211
52.400000000000006,435.0510895738662
52.5,475.6000106166997
52.6,518.1359369724082
52.7,550.7550093906339
52.8,596.3511896110539
52.900000000000006,529.0346456055819
53.0,512.5122284967321
53.1,489.538860664687
53.2,590.4987126451437
53.3,640.2137618166231
53.400000000000006,638.6486359293987
53.5,614.8095449487155
53.6,614.9078466030584
53.7,671.2021560868576
53.8,605.9246571130924
53.900000000000006,624.2741772458006
54.0,578.2126552843486
54.1,528.0618657805971
54.2,563.5042597344367
54.3,598.3858590084568
54.400000000000006,602.6400943717093
54.5,696.2790543449354
54.6,603.9980405927522
54.7,658.4513804639038
54.8,576.9376548496487
54.900000000000006,581.9005409765945
55.0,529.4420456051415
55.1,556.8056754218164
55.2,617.9301267078475
55.3,589.2566186402561
55.400000000000006,632.9723298289033
55.5,591.4961718254833
55.6,561.0935361373154
55.7,682.1031572504708
55.8,565.670466313637
55.900000000000006,623.9153228699004
56.0,540.8448982000475
56.1,591.2850510140096
56.2,596.8853413757847
56.3,555.3893988324721
56.400000000000006,421.5434405300204
56.5,534.3280248439017
56.6,588.9543440004766
56.7,547.7130641020888
56.8,537.4544316776482
56.900000000000006,422.81326727107086
57.0,466.6317591940722
57.1,516.9403168952709
57.2,510.6238381273622
57.3,544.6093045748222
57.400000000000006,470.4675532885643
57.5,491.9249857873684
57.6,466.4873324633601
57.7,410.4918127257322
57.8,341.37820949837214
57.900000000000006,470.2279660110793
58.0,452.08709371055016
58.1,407.4166479301687
58.2,352.54581542426865
58.3,460.43293967028126
58.400000000000006,411.3718737586379
58.5,448.5308285770535
58.6,510.2217457809097
58.7,306.60748888262435
58.8,375.69937552262974
58.900000000000006,397.56352588981247
59.0,478.4894603303842
59.1,322.01581471634074
59.2,499.0963465246146
59.3,407.9489841431249
59.400000000000006,395.59914116666295
59.5,390.132250236889
59.6,378.2526661777997
59.7,452.8966297008362
59.8,347.8824453674135
59.900000000000006,419.7863738173366
60.0,384.8984892483373
60.1,367.9712515086503
60.2,537.7177016445348
60.3,432.0739271171233
60.400000000000006,444.8378783990158
60.5,474.4553646252025
60.6,350.2162800148699
60.7,512.9262813949784
60.8,304.1864963259571
60.900000000000006,395.7964051134385
61.0,416.1430578137739
61.1,473.2810912036938
61.2,460.4513548888743
61.3,446.6944626613875
61.400000000000006,460.132546103763
61.5,417.6834470227752
61.6,397.7070386633139
61.7,514.986558666101
61.8,519.522817710623
61.900000000000006,570.2986047889065
62.0,457.8446324314141
62.1,538.2683251773475
62.2,495.7099892937454
62.3,575.6477836914967
62.400000000000006,573.3872477880384
62.5,538.9266885075455
62.6,517.3548717999049
62.7,588.2076593796028
62.8,578.1774501097191
62.900000000000006,517.1004984911152
63.0,490.2203330361185
63.1,547.2479549307328
63.2,642.2662225173488
63.3,628.3783939868079
63.400000000000006,519.7157490480552
63.5,520.9250367463575
63.6,646.7148732236527
63.7,529.5391718634992
63.8,614.7853502243523
63.900000000000006,561.1641326777758
64.0,675.1040946030326
64.10000000000001,557.6427943664411
64.2,654.8647812697069
64.3,608.0867436382077
64.4,612.2105684583586
64.5,501.44933253459567
64.60000000000001,489.7885145529129
64.7,588.4809112492559
64.8,611.0368200992951
64.9,541.2244438779701
65.0,541.4577569424968
65.10000000000001,621.9957075569513
65.2,619.7237811625164
65.3,581.9915566011534
65.4,624.8354848933453
65.5,523.7233596222235
65.60000000000001,560.9194768648536
65.7,657.0821943503065
65.8,573.7817512462804
65.9,572.0809001139852
66.0,676.2026878256684
66.10000000000001,485.8379687523927
66.2,590.3060767503059
66.3,628.1641142940988
66.4,523.0246903399232
66.5,576.3969411438384
66.60000000000001,478.3303667519319
66.7,487.0024026723348
66.8,534.4108087185683
66.9,548.8544476244763
67.0,558.7013383481383
67.10000000000001,574.853864684673
67.2,486.7323463602585
67.3,543.5565533268073
67.4,460.5956488734116
67.5,516.7383470330911
67.60000000000001,476.04306025940383
67.7,482.1228449049063
67.8,475.3431697542114
67.9,368.4422309146848
68.0,387.1836403468709
68.10000000000001,443.4524720260533
68.2,349.14051426800347
68.3,470.5065191098327
68.4,468.2456757828226
68.5,437.0456201025357
68.60000000000001,360.9626186224253
68.7,482.68597984203535
68.8,512.5399479436662
68.9,415.3861479277069
69.0,431.2749205456132
69.10000000000001,413.92289841646704
69.2,428.8217546905243
69.3,395.1782512334906
69.4,398.6709622611657
69.5,445.3211184227026
69.60000000000001,517.3470258816233
69.7,330.4872300172916
69.8,396.1178588513871
69.9,343.4926404735397
70.0,483.7088174624903
70.10000000000001,376.6910254683602
70.2,336.25890317105035
70.3,443.0307403218786
70.4,501.3901569031141
70.5,450.7464190198076
70.60000000000001,431.5236711448936
70.7,445.7687320776766
70.8,500.376388391988
70.9,390.524762114657
71.0,433.5022862684027
71.10000000000001,421.5604155296924
71.2,391.1221762172144
71.3,438.6164367254664
71.4,516.1184681342717
71.5,494.91470561853976
71.60000000000001,504.7841833929332
71.7,485.98475813196393
71.8,511.0037012202431
71.9,451.0443689136482
72.0,481.8699929758129
72.10000000000001,513.2277765107351
72.2,523.7711186560765
72.3,532.1334271779156
72.4,515.3723448533124
72.5,509.4950484898062
72.60000000000001,692.2199437854198
72.7,585.5004140958096
72.8,566.4895977445212
72.9,539.6620936851047
73.0,534.0493253628968
73.10000000000001,555.1345702784753
73.2,581.1369739292725
73.3,477.0322588470012
73.4,496.8626427628501
73.5,547.4687880944057
73.60000000000001,593.3376525786072
73.7,574.357309743798
73.8,663.226645347226
73.9,517.8478540948036
74.0,556.68457489678
74.10000000000001,672.1686213728901
74.2,604.2526709931728
74.3,643.0859400752474
74.4,702.1631729101174
74.5,565.2745407070746
74.60000000000001,594.9684653235972
74.7,585.887863216078
74.8,500.9618667043008
74.9,581.9644950770578
75.0,639.9455368353472
75.10000000000001,620.9515531562569
75.2,622.5352156090603
75.3,570.103160588575
75.4,553.0205370337595
75.5,645.8962580031618
75.60000000000001,553.8503654013185
75.7,589.3924160007836
75.8,578.5323787831663
75.9,638.8511251974912
76.0,609.4759764108993
76.10000000000001,491.0421460114752
76.2,491.1069000794485
76.3,573.9102912071505
76.4,536.0507042958922
76.5,510.6568126034079
76.60000000000001,578.2127358122008
76.7,530.711991555148
76.80000000000001,517.7853572606581
76.9,547.9175460066994
77.0,483.8990629806471
77.10000000000001,574.798384611326
77.2,450.7022931263672
77.30000000000001,516.7224188852815
77.4,549.4025329788612
77.5,402.7690069900728
77.60000000000001,448.5018615741724
77.7,516.9493191950879
77.80000000000001,512.0300034396602
77.9,440.1027013851634
78.0,406.65617860606665
78.10000000000001,486.1221911517153
78.2,492.6819233791421
78.30000000000001,370.7127965242241
78.4,364.4721950200965
78.5,431.9499265578263
78.60000000000001,448.487350931766
78.7,398.7255786371068
78.80000000000001,444.6441069568655
78.9,372.5254762135391
79.0,300.0134716693649
79.10000000000001,382.640912060035
79.2,405.4649025662394
79.30000000000001,387.3641910699875
79.4,342.4690110703816
79.5,309.25278960389346
79.60000000000001,374.3613775684063
79.7,445.3735803198657
79.80000000000001,464.11835504221966
79.9,461.9013339420666
80.0,363.3120957762585
80.10000000000001,348.3926077528369
80.2,433.2506736093348
80.30000000000001,442.8763909593469
80.4,434.1830814259834
80.5,316.86336187988115
80.60000000000001,377.9395480366244
80.7,423.82724642457794
80.80000000000001,453.9952649822322
80.9,472.6000937454888
81.0,446.30731758682094
81.10000000000001,460.7341132820808
81.2,453.7587144998551
81.30000000000001,489.31616840723126
81.4,476.37569590969474
81.5,469.8714812012679
81.60000000000001,459.1502184306541
81.7,482.725548801422
81.80000000000001,509.0670810257781
81.9,504.4476554759565
82.0,516.3868081894371
82.10000000000001,570.7636577298606
82.2,523.1535218493113
82.30000000000001,483.67410840816535
82.4,566.4694482538397
82.5,460.0563016628767
82.60000000000001,480.2607105962405
82.7,556.953413685193
82.80000000000001,571.6520573362196
82.9,489.06995742022445
83.0,537.4693926607525
83.10000000000001,531.3704083538402
83.2,542.1617156058585
83.30000000000001,618.2339248638032
83.4,610.6573957089469
83.5,578.3567985486682
83.60000000000001,555.6825843839324
83.7,518.8384835903836
83.80000000000001,660.3298309813497
83.9,621.5733884588379
84.0,558.9183931732914
84.10000000000001,632.1440092045796
84.2,594.1855237306843
84.30000000000001,584.4883356920726
84.4,621.3614021611244
84.5,562.8898491065295
84.60000000000001,582.7463562376934
84.7,605.5822614725988
84.80000000000001,573.7189572842038
84.9,630.9385957782324
85.0,689.3457526502269
85.10000000000001,556.2071694352876
85.2,508.3247923244576
85.30000000000001,488.7916012467365
85.4,578.3019917592925
85.5,549.2752449019217
85.60000000000001,589.109247772556
85.7,581.318197662428
85.80000000000001,490.2048024185841
85.9,475.021082910565
86.0,575.7020205445862
86.10000000000001,562.5765187808291
86.2,529.1936584998729
86.30000000000001,462.1076210470773
86.4,562.8371498031
86.5,597.0103790722934
86.60000000000001,541.3304636234234
86.7,478.9653279224492
86.80000000000001,517.3900961947436
86.9,440.6204099222626
87.0,555.5525484197656
87.10000000000001,500.4646520641753
87.2,401.6968287003561
87.30000000000001,468.842247545993
87.4,500.8759665575807
87.5,454.9814004049016
87.60000000000001,451.8738342947861
87.7,398.6188391984465
87.80000000000001,482.4948254071918
87.9,416.2540214036186
88.0,335.567464439658
88.10000000000001,419.7625315016575
88.2,482.5619540285796
88.30000000000001,409.5994916198465
88.4,511.5671267245916
88.5,442.1354898860721
88.60000000000001,433.95722737433977
88.7,407.2591196027292
88.80000000000001,407.2651055695335
88.9,394.86112479943296
89.0,390.6346820189251
89.10000000000001,430.3793237800223
89.2,355.5117337510561
89.30000000000001,347.36149762859736
89.4,344.23942170958696
89.5,502.31796578169207
89.60000000000001,426.58296287033016
89.7,415.71540182138574
89.80000000000001,348.43274955686394
89.9,433.68277976888527
90.0,398.2790052110197
90.1,416.7863709909426
90.2,359.58792706716224
90.3,419.1348332503295
90.4,392.9829242556344
90.5,379.28596774025993
90.6,457.9890940711601
90.7,348.4262955123767
90.8,457.8731684664184
90.9,468.4590322930143
91.0,395.11245769515625
91.1,403.1784998985456
91.2,438.3641575184797
91.3,469.1370102194181
91.4,453.0896637444378
91.5,488.2627212084974
91.6,560.717641014393
91.7,453.27513909181226
91.8,399.07851354864334
91.9,532.3700651825861
92.0,581.5112160685509
92.1,523.2659828148575
92.2,455.50789194429854
92.3,509.9294162700631
92.4,466.3629347435496
92.5,560.5089932444699
92.6,466.7668594982831
92.7,525.1546111077796
92.8,495.6153326321954
92.9,557.6637528521723
93.0,538.2931828532028
93.1,570.5127051273363
93.2,567.6130594982566
93.3,521.7210846639504
93.4,606.6759757080354
93.5,576.8746249491977
93.6,533.5542303463837
93.7,698.3672949116802
93.8,613.1420923781085
93.9,584.3046657746268
94.0,665.0120747120394
94.1,688.2548147926652
94.2,590.4292336437213
94.3,616.2136852569276
94.4,550.2006848464972
94.5,592.6051240637652
94.6,589.9810545252053
94.7,608.7505599437043
94.8,615.3295408603151
94.9,625.4757577062593
95.0,607.774560281312
95.1,533.3849447341868
95.2,544.6577018526056
95.3,561.5582286473659
95.4,571.7133692378799
95.5,634.9721889318365
95.6,520.5692733765561
95.7,556.817561652588
95.8,618.0161196599915
95.9,550.7714006598053
96.0,583.9261410194225
96.1,548.8279748984362
96.2,563.323721284436
96.3,533.5411731132156
96.4,572.6208603012676
96.5,456.1625814307745
96.6,509.26574119305
96.7,536.1676562854185
96.8,541.8472503164963
96.9,583.5737451066383
97.0,483.10327938454645
97.1,570.3465234307421
97.2,457.1534829550335
97.3,550.3082861454086
97.4,518.5842473807877
97.5,425.96085247206736
97.6,481.020582229386
97.7,457.2771577742012
97.8,485.4470057368597
97.9,437.51390198291
98.0,428.0274220068225
98.1,506.78012917331927
98.2,428.5684235272783
98.3,470.2670801594317
98.4,413.4003032162056
98.5,504.02025542002286
98.6,383.1025877935472
98.7,382.9718563362504
98.8,486.90527501354313
98.9,385.7849870106453
99.0,485.80186693127126
99.1,448.4279946564053
99.2,394.5708099125427
99.3,310.4915154639524
99.4,399.43325903976415
99.5,405.1167410745056
99.6,458.4267044520198
99.7,479.9131505493841
99.8,367.05912411434815
99.9,442.5747529345532
