Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
4.3,557.3223304085074,529.456213888082,501.59009736765665,0.0,0.0
4.4,549.6829490143595,522.1988015636415,494.71465411292354,0.0,0.0
4.5,532.283691917063,505.66950732120984,479.05532272535675,0.0,0.0
4.6000000000000005,529.7270364520014,503.24068462940124,476.75433280680124,0.0,0.0
4.7,540.8045788642938,513.7643499210791,486.72412097786446,0.0,0.0
4.800000000000001,541.4049991639886,514.3347492057891,487.26449924758975,0.0,0.0
4.9,522.8561883310823,496.71337891452816,470.5705694979741,0.0,0.0
5.0,494.6348324683971,469.90309084497727,445.1713492215574,0.0,0.0
5.1000000000000005,472.75844365082213,449.120521468281,425.4825992857399,0.0,0.0
5.2,447.34041057895195,424.97339005000435,402.60636952105676,0.0,0.0
5.300000000000001,447.7707345019569,425.382197776859,402.9936610517612,0.0,0.0
5.4,467.5978586628344,444.2179657296927,420.838072796551,0.0,0.0
5.5,471.1335663399863,447.57688802298696,424.02020970598767,0.0,0.0
5.6000000000000005,470.02208814938206,446.5209837419129,423.0198793344439,0.0,0.0
5.7,448.3462713198535,425.9289577538608,403.51164418786817,0.0,0.0
5.800000000000001,451.9233424473104,429.32717532494485,406.73100820257935,0.0,0.0
5.9,464.80499212349156,441.564742517317,418.3244929111424,0.0,0.0
6.0,498.59333571066117,473.6636689251281,448.7340021395951,0.0,0.0
6.1000000000000005,529.5873345586222,503.10796783069105,476.62860110275994,0.0,0.0
6.2,554.7239536628122,526.9877559796715,499.25155829653096,0.0,0.0
6.300000000000001,547.4005232613881,520.0304970983187,492.6604709352493,0.0,0.0
6.4,528.1617764215262,501.75368760044984,475.3455987793736,0.0,0.0
6.5,528.1709296080203,501.7623831276193,475.35383664721826,0.0,0.0
6.6000000000000005,527.5007984887891,501.1257585643496,474.7507186399102,0.0,0.0
6.7,544.59861526236,517.368684499242,490.138753736124,0.0,0.0
6.800000000000001,551.2042047995457,523.6439945595683,496.08378431959113,0.0,0.0
6.9,529.4980340261775,503.0231323248686,476.54823062355973,0.0,0.0
7.0,504.30017745903456,479.08516858608283,453.8701597131311,0.0,0.0
7.1000000000000005,463.1401620056039,439.98315390532366,416.8261458050435,0.0,0.0
7.2,444.15606808977844,421.94826468528953,399.7404612808006,0.0,0.0
7.300000000000001,460.92882724805776,437.88238588565486,414.835944523252,0.0,0.0
7.4,467.48222907370393,444.10811762001873,420.73400616633353,0.0,0.0
7.5,472.37881792485877,448.7598770286158,425.1409361323729,0.0,0.0
7.6000000000000005,464.4102046628133,441.1896944296726,417.969184196532,0.0,0.0
7.7,453.82899969843197,431.13754971351034,408.44609972858876,0.0,0.0
7.800000000000001,445.6880600247309,423.4036570234943,401.1192540222578,0.0,0.0
7.9,468.10065079956115,444.69561825958306,421.290585719605,0.0,0.0
8.0,507.57878096150546,482.1998419134302,456.8209028653549,0.0,0.0
8.1,536.9640733474846,510.11586968011034,483.26766601273613,0.0,0.0
8.200000000000001,541.4411023397003,514.3690472227153,487.2969921057302,0.0,0.0
8.3,544.9997121242066,517.7497265179962,490.4997409117859,0.0,0.0
8.4,535.9317386792799,509.13515174531585,482.3385648113519,0.0,0.0
8.5,515.7262323973481,489.93992077748067,464.1536091576133,0.0,0.0
8.6,536.6017374076339,509.7716505372522,482.94156366687054,0.0,0.0
8.700000000000001,547.4033704381271,520.0332019162207,492.6630333943144,0.0,0.0
8.8,550.2252643403511,522.7140011233336,495.20273790631603,0.0,0.0
8.9,520.4041266405754,494.38392030854664,468.3637139765179,0.0,0.0
9.0,501.5396242490066,476.46264303655624,451.3856618241059,0.0,0.0
9.1,465.8884209277133,442.5939998813276,419.299578834942,0.0,0.0
9.200000000000001,451.1468263308073,428.5894850142669,406.03214369772655,0.0,0.0
9.3,450.54299401358975,428.01584431291025,405.4886946122308,0.0,0.0
9.4,455.90984889591306,433.1143564511174,410.31886400632175,0.0,0.0
9.5,476.49385800469133,452.66916510445674,428.8444722042222,0.0,0.0
9.600000000000001,462.62224764135067,439.4911352592831,416.3600228772156,0.0,0.0
9.700000000000001,446.601918193759,424.27182228407105,401.9417263743831,0.0,0.0
9.8,445.0005053549023,422.7504800871572,400.5004548194121,0.0,0.0
9.9,466.24809190145334,442.93568730638066,419.62328271130804,0.0,0.0
10.0,499.12195585101387,474.16585805846313,449.2097602659125,0.0,0.0
10.100000000000001,525.2971938124883,499.03233412186387,472.7674744312395,0.0,0.0
10.200000000000001,546.9373453144229,519.5904780487018,492.2436107829807,0.0,0.0
10.3,549.4337137873339,521.9620280979672,494.4903424086005,0.0,0.0
10.4,537.7668066177738,510.8784662868851,483.9901259559964,0.0,0.0
10.5,528.581460148978,502.152387141529,475.72331413408017,0.0,0.0
10.600000000000001,545.845142242968,518.5528851308196,491.2606280186712,0.0,0.0
10.700000000000001,544.5971231034085,517.3672669482381,490.1374107930677,0.0,0.0
10.8,539.7306564765953,512.7441236527656,485.7575908289358,0.0,0.0
10.9,530.2947821547345,503.7800430469978,477.2653039392611,0.0,0.0
11.0,500.9857086590857,475.93642322613135,450.8871377931771,0.0,0.0
11.100000000000001,462.0626723882414,438.9595387688293,415.8564051494173,0.0,0.0
11.200000000000001,448.9926616042831,426.5430285240689,404.09339544385483,0.0,0.0
11.3,450.1663264098856,427.65801008939127,405.149693768897,0.0,0.0
11.4,466.19411396296573,442.8844082648174,419.57470256666915,0.0,0.0
11.5,464.86866638541926,441.62523306614827,418.38179974687733,0.0,0.0
11.600000000000001,465.1377139616711,441.88082826358755,418.623942565504,0.0,0.0
11.700000000000001,456.94923666954463,434.10177483606736,411.25431300259015,0.0,0.0
11.8,453.48365405672587,430.80947135388953,408.1352886510533,0.0,0.0
11.9,466.12338465981776,442.81721542682686,419.51104619383597,0.0,0.0
12.0,503.4989274937053,478.32398111902,453.1490347443348,0.0,0.0
12.100000000000001,526.5111221932784,500.1855660836145,473.8600099739506,0.0,0.0
12.200000000000001,548.1115522954607,520.7059746806876,493.30039706591464,0.0,0.0
12.3,553.4858158426953,525.8115250505605,498.13723425842574,0.0,0.0
12.4,535.6127871230553,508.83214776690255,482.0515084107498,0.0,0.0
12.5,526.0130723522077,499.7124187345973,473.41176511698694,0.0,0.0
12.600000000000001,527.5473421884498,501.16997507902727,474.7926079696048,0.0,0.0
12.700000000000001,552.1906710920206,524.5811375374195,496.9716039828185,0.0,0.0
12.8,551.821602904285,524.2305227590707,496.6394426138565,0.0,0.0
12.9,542.7397750923636,515.6027863377454,488.46579758312726,0.0,0.0
13.0,491.3096124897941,466.7441318653044,442.1786512408147,0.0,0.0
13.100000000000001,466.20742933702695,442.89705787017556,419.5866864033243,0.0,0.0
13.200000000000001,457.14576632920944,434.28847801274895,411.4311896962885,0.0,0.0
13.3,452.0238878430732,429.42269345091955,406.82149905876594,0.0,0.0
13.4,466.94077651143846,443.59373768586653,420.2466988602946,0.0,0.0
13.5,475.9550804274115,452.15732640604085,428.35957238467034,0.0,0.0
13.600000000000001,468.68305350044386,445.24890082542163,421.8147481503995,0.0,0.0
13.700000000000001,463.3643044266516,440.19608920531897,417.0278739839864,0.0,0.0
13.8,451.8621201697694,429.2690141612809,406.6759081527925,0.0,0.0
13.9,472.2554189319889,448.64264798538943,425.02987703879,0.0,0.0
14.0,495.17957440255793,470.42059568243,445.66161696230216,0.0,0.0
14.100000000000001,529.459434176554,502.9864624677263,476.5134907588987,0.0,0.0
14.200000000000001,551.9087297997643,524.313293309776,496.71785681978787,0.0,0.0
14.3,546.5549826475218,519.2272335151457,491.89948438276963,0.0,0.0
14.4,531.8781310078969,505.284224457502,478.69031790710716,0.0,0.0
14.5,535.0219167700005,508.27082093150045,481.5197250930005,0.0,0.0
14.600000000000001,532.3200254532907,505.7040241806261,479.0880229079616,0.0,0.0
14.700000000000001,554.8026540544763,527.0625213517525,499.3223886490287,0.0,0.0
14.8,560.6225670628916,532.591438709747,504.56031035660243,0.0,0.0
14.9,534.4150973383863,507.694342471467,480.9735876045477,0.0,0.0
15.0,500.17604687544195,475.16724453166984,450.1584421878978,0.0,0.0
15.100000000000001,462.07769672263277,438.9738118865011,415.8699270503695,0.0,0.0
15.200000000000001,454.50918857603756,431.78372914723565,409.0582697184338,0.0,0.0
15.3,449.62810520708234,427.1466999467282,404.6652946863741,0.0,0.0
15.4,466.2802492495819,442.9662367871028,419.6522243246237,0.0,0.0
15.5,469.4475342242765,445.9751575130627,422.50278080184887,0.0,0.0
15.600000000000001,469.3410306040424,445.87397907384025,422.4069275436381,0.0,0.0
15.700000000000001,453.26265944665965,430.59952647432664,407.9363935019937,0.0,0.0
15.8,449.5491450984301,427.0716878435085,404.5942305885871,0.0,0.0
15.9,465.22424124574866,441.96302918346123,418.7018171211738,0.0,0.0
16.0,495.2536261789482,470.49094487000076,445.7282635610534,0.0,0.0
16.1,524.6490342399526,498.4165825279549,472.18413081595736,0.0,0.0
16.2,549.3025684546612,521.8374400319282,494.37231160919515,0.0,0.0
16.3,543.1665121618996,516.0081865538046,488.8498609457097,0.0,0.0
16.400000000000002,537.8038465250015,510.91365419875143,484.0234618725014,0.0,0.0
16.5,524.8198256460261,498.57883436372475,472.33784308142344,0.0,0.0
16.6,529.1027904496024,502.64765092712224,476.1925114046421,0.0,0.0
16.7,549.2171882478023,521.7563288354121,494.29546942302204,0.0,0.0
16.8,548.366971473136,520.9486228994792,493.5302743258224,0.0,0.0
16.900000000000002,530.503345696698,503.9781784118631,477.4530111270282,0.0,0.0
17.0,497.81711518595955,472.92625942666155,448.0354036673636,0.0,0.0
17.1,465.7920147860878,442.5024140467834,419.21281330747905,0.0,0.0
17.2,454.3676999791636,431.6493149802054,408.93092998124723,0.0,0.0
17.3,453.42114861423056,430.75009118351903,408.0790337528075,0.0,0.0
17.400000000000002,469.3962021093258,445.9263920038595,422.45658189839327,0.0,0.0
17.5,474.49124837630984,450.7666859574943,427.0421235386789,0.0,0.0
17.6,472.9552352270833,449.3074734657291,425.65971170437496,0.0,0.0
17.7,444.2067187621082,421.9963828240028,399.7860468858974,0.0,0.0
17.8,445.22291343287935,422.96176776123536,400.70062208959143,0.0,0.0
17.900000000000002,463.5933487297668,440.4136812932784,417.2340138567901,0.0,0.0
18.0,504.28273233904457,479.0685957220923,453.8544591051401,0.0,0.0
18.1,538.2095707201581,511.2990921841502,484.3886136481423,0.0,0.0
18.2,547.2378700470748,519.8759765447211,492.51408304236736,0.0,0.0
18.3,552.8342427315577,525.1925305949798,497.5508184584019,0.0,0.0
18.400000000000002,530.8326611106042,504.29102805507404,477.7493949995438,0.0,0.0
18.5,541.6230590410764,514.5419060890226,487.4607531369688,0.0,0.0
18.6,527.0694710577272,500.71599750484086,474.36252395195453,0.0,0.0
18.7,537.1780698970816,510.3191664022275,483.4602629073735,0.0,0.0
18.8,547.738017026504,520.3511161751788,492.96421532385364,0.0,0.0
18.900000000000002,527.8939504508106,501.49925292827004,475.10455540572957,0.0,0.0
19.0,500.7111776675126,475.67561878413693,450.64005990076134,0.0,0.0
19.1,472.07489135841837,448.4711467904974,424.8674022225765,0.0,0.0
19.200000000000003,453.9234460009957,431.2272737009459,408.53110140089615,0.0,0.0
19.3,448.8690846421373,426.4256304100304,403.9821761779236,0.0,0.0
19.400000000000002,470.98073876617775,447.43170182786884,423.88266488956,0.0,0.0
19.5,468.2574811854222,444.84460712615106,421.43173306688,0.0,0.0
19.6,464.9615046260945,441.7134293947897,418.4653541634851,0.0,0.0
19.700000000000003,456.2026336584513,433.3925019755287,410.5823702926062,0.0,0.0
19.8,454.97652083405836,432.2276947923554,409.4788687506525,0.0,0.0
19.900000000000002,474.4362252163002,450.71441395548516,426.9926026946702,0.0,0.0
20.0,497.24332149923623,472.3811554242744,447.5189893493126,0.0,0.0
20.1,531.2164772103579,504.65565334983995,478.0948294893221,0.0,0.0
20.200000000000003,547.897163067809,520.5023049144185,493.1074467610281,0.0,0.0
20.3,543.6494910585127,516.467016505587,489.2845419526614,0.0,0.0
20.400000000000002,540.0591084694075,513.0561530459371,486.05319762246677,0.0,0.0
20.5,534.4977283714304,507.77284195285887,481.0479555342874,0.0,0.0
20.6,531.6017884953372,505.0216990705704,478.4416096458035,0.0,0.0
20.700000000000003,547.2728762353225,519.9092324235564,492.5455886117903,0.0,0.0
20.8,551.2880087211352,523.7236082850784,496.15920784902164,0.0,0.0
20.900000000000002,526.8898179728125,500.54532707417184,474.2008361755312,0.0,0.0
21.0,496.87558327083184,472.0318041072902,447.18802494374864,0.0,0.0
21.1,467.1467935070281,443.78945383167667,420.4321141563253,0.0,0.0
21.200000000000003,452.993605491233,430.3439252166713,407.6942449421097,0.0,0.0
21.3,451.5446206635093,428.9673896303338,406.3901585971584,0.0,0.0
21.400000000000002,457.6502689718355,434.7677555232437,411.88524207465196,0.0,0.0
21.5,477.10814853950836,453.25274111253293,429.39733368555756,0.0,0.0
21.6,460.3728513287201,437.3542087622841,414.3355661958481,0.0,0.0
21.700000000000003,454.30520318101236,431.58994302196174,408.87468286291113,0.0,0.0
21.8,458.8272547657187,435.88589202743276,412.94452928914683,0.0,0.0
21.900000000000002,462.2401537235902,439.12814603741066,416.0161383512312,0.0,0.0
22.0,497.3937918597454,472.5241022667581,447.6544126737709,0.0,0.0
22.1,521.554113539197,495.4764078622372,469.39870218527733,0.0,0.0
22.200000000000003,552.5129107439645,524.8872652067663,497.2616196695681,0.0,0.0
22.3,542.2827566109855,515.1686187804362,488.05448094988697,0.0,0.0
22.400000000000002,533.9688098759754,507.27036938217657,480.57192888837784,0.0,0.0
22.5,522.9800132652624,496.83101260199925,470.6820119387362,0.0,0.0
22.6,526.0829948909809,499.7788451464318,473.4746954018828,0.0,0.0
22.700000000000003,550.2444254968419,522.7322042219998,495.21998294715775,0.0,0.0
22.8,546.3336703821825,519.0169868630734,491.70030334396426,0.0,0.0
22.900000000000002,536.2304557630491,509.4189329748966,482.60741018674423,0.0,0.0
23.0,497.28759510224376,472.42321534713153,447.55883559201936,0.0,0.0
23.1,463.6173027404627,440.4364376034396,417.2555724664165,0.0,0.0
23.200000000000003,447.6712121204217,425.28765151440064,402.90409090837954,0.0,0.0
23.3,458.6508843488583,435.7183401314154,412.7857959139725,0.0,0.0
23.400000000000002,464.12930138024876,440.9228363112363,417.7163712422239,0.0,0.0
23.5,467.1288112693988,443.77237070592884,420.41593014245893,0.0,0.0
23.6,462.8549144545084,439.7121687317829,416.5694230090576,0.0,0.0
23.700000000000003,454.4529452816504,431.73029801756786,409.00765075348534,0.0,0.0
23.8,442.83205459630966,420.6904518664942,398.5488491366787,0.0,0.0
23.900000000000002,474.7683746383487,451.0299559064312,427.29153717451385,0.0,0.0
24.0,505.7125958450329,480.42696605278127,455.1413362605296,0.0,0.0
24.1,528.9407892496902,502.4937497872056,476.0467103247212,0.0,0.0
24.200000000000003,542.7158763401043,515.580082523099,488.44428870609386,0.0,0.0
24.3,546.3674608974158,519.049087852545,491.7307148076742,0.0,0.0
24.400000000000002,533.8965678309372,507.20173943939034,480.5069110478435,0.0,0.0
24.5,536.7091733499706,509.87371468247204,483.0382560149735,0.0,0.0
24.6,539.4940180654206,512.5193171621496,485.5446162588786,0.0,0.0
24.700000000000003,554.7437732636877,527.0065846005033,499.2693959373189,0.0,0.0
24.8,549.5595675660967,522.0815891877918,494.603610809487,0.0,0.0
24.900000000000002,527.3213860786124,500.9553167746817,474.58924747075116,0.0,0.0
25.0,496.30437091307493,471.4891523674212,446.67393382176743,0.0,0.0
25.1,472.9402479116761,449.2932355160923,425.6462231205085,0.0,0.0
25.200000000000003,455.4570076093446,432.6841572288773,409.91130684841016,0.0,0.0
25.3,453.28691441075875,430.6225686902208,407.9582229696829,0.0,0.0
25.400000000000002,463.5812474881349,440.40218511372814,417.2231227393214,0.0,0.0
25.5,475.3212850060913,451.5552207557867,427.78915650548214,0.0,0.0
25.6,463.9814301406215,440.78235863359043,417.58328712655936,0.0,0.0
25.700000000000003,459.6684765024202,436.6850526772992,413.7016288521782,0.0,0.0
25.8,440.94764960169823,418.9002671216133,396.8528846415284,0.0,0.0
25.900000000000002,471.85563028675443,448.2628487724167,424.670067258079,0.0,0.0
26.0,497.2633214909473,472.4001554163999,447.5369893418526,0.0,0.0
26.1,527.3671877540586,500.9988283663556,474.63046897865274,0.0,0.0
26.200000000000003,544.4779849958976,517.2540857461026,490.03018649630786,0.0,0.0
26.3,549.1909854388957,521.7314361669509,494.27188689500616,0.0,0.0
26.400000000000002,527.0590430934985,500.7060909388236,474.3531387841487,0.0,0.0
26.5,520.0441951901158,494.04198543061,468.0397756711043,0.0,0.0
26.6,533.4761120347664,506.80230643302804,480.1285008312898,0.0,0.0
26.700000000000003,545.7719216880934,518.4833256036886,491.194729519284,0.0,0.0
26.8,554.6923994014155,526.9577794313448,499.22315946127395,0.0,0.0
26.900000000000002,532.0064338632691,505.4061121701056,478.8057904769422,0.0,0.0
27.0,502.73564491974855,477.5988626737611,452.4620804277737,0.0,0.0
27.1,467.99300301447647,444.5933528637526,421.1937027130288,0.0,0.0
27.200000000000003,447.07339749159166,424.71972761701204,402.36605774243253,0.0,0.0
27.3,454.2016415564539,431.4915594786312,408.7814774008085,0.0,0.0
27.400000000000002,470.49165718246434,446.9670743233411,423.44249146421794,0.0,0.0
27.5,476.78172958050294,452.94264310147776,429.10355662245263,0.0,0.0
27.6,466.6990912105948,443.36413665006506,420.02918208953537,0.0,0.0
27.700000000000003,444.4015259787608,422.1814496798227,399.9613733808847,0.0,0.0
27.8,444.483552791963,422.25937515236484,400.03519751276673,0.0,0.0
27.900000000000002,466.6692757713156,443.3358119827498,420.00234819418404,0.0,0.0
28.0,499.4262319893068,474.45492038984145,449.48360879037614,0.0,0.0
28.1,539.1882860178475,512.2288717169552,485.2694574160628,0.0,0.0
28.200000000000003,550.6101268126191,523.0796204719882,495.5491141313572,0.0,0.0
28.3,552.4817440383199,524.8576568364039,497.23356963448794,0.0,0.0
28.400000000000002,533.4922635721074,506.817650393502,480.14303721489665,0.0,0.0
28.5,536.396990377235,509.5771408583733,482.75729133951154,0.0,0.0
28.6,541.9162661099151,514.8204528044193,487.72463949892364,0.0,0.0
28.700000000000003,540.9953572771523,513.9455894132947,486.8958215494371,0.0,0.0
28.8,541.9469809850865,514.8496319358321,487.75228288657786,0.0,0.0
28.900000000000002,528.5210288463643,502.09497740404606,475.6689259617279,0.0,0.0
29.0,504.9175134671353,479.6716377937785,454.4257621204218,0.0,0.0
29.1,472.09008742779645,448.4855830564066,424.8810786850168,0.0,0.0
29.200000000000003,455.8077143322185,433.01732861560754,410.22694289899664,0.0,0.0
29.3,460.5764272794007,437.54760591543067,414.51878455146067,0.0,0.0
29.400000000000002,466.60387143017175,443.2736778586631,419.9434842871546,0.0,0.0
29.5,471.2885659890233,447.7241376895721,424.159709390121,0.0,0.0
29.6,475.13838947040165,451.38146999688155,427.6245505233615,0.0,0.0
29.700000000000003,447.9412039364125,425.54414373959185,403.1470835427712,0.0,0.0
29.8,449.1050893814405,426.6498349123685,404.19458044329645,0.0,0.0
29.900000000000002,459.6177641207142,436.63687591467846,413.6559877086428,0.0,0.0
30.0,510.7113153914657,485.1757496218924,459.6401838523191,0.0,0.0
30.1,528.1800228803588,501.77102173634086,475.36202059232295,0.0,0.0
30.200000000000003,556.0653987916814,528.2621288520974,500.45885891251334,0.0,0.0
30.3,546.2740767622116,518.960372924101,491.6466690859905,0.0,0.0
30.400000000000002,537.6810332187472,510.79698155780983,483.91292989687247,0.0,0.0
30.5,529.5151088129816,503.03935337233247,476.56359793168343,0.0,0.0
30.6,537.9632552640134,511.0650925008127,484.166929737612,0.0,0.0
30.700000000000003,554.7933973810373,527.0537275119854,499.31405764293356,0.0,0.0
30.8,545.4228679311517,518.1517245345941,490.8805811380365,0.0,0.0
30.900000000000002,532.5518532500543,505.9242605875515,479.29666792504884,0.0,0.0
31.0,495.5015190364212,470.72644308460013,445.95136713277907,0.0,0.0
31.1,470.94343425917,447.39626254621146,423.849090833253,0.0,0.0
31.200000000000003,458.5942341602967,435.66452245228186,412.73481074426707,0.0,0.0
31.3,457.8664442116376,434.9731220010557,412.0797997904738,0.0,0.0
31.400000000000002,466.25486352854256,442.9421203521154,419.6293771756883,0.0,0.0
31.5,474.1067657585338,450.4014274706071,426.69608918268045,0.0,0.0
31.6,465.05155473760897,441.7989770007285,418.54639926384806,0.0,0.0
31.700000000000003,452.32230293199143,429.7061877853918,407.0900726387923,0.0,0.0
31.8,448.4660082987899,426.0427078838504,403.61940746891094,0.0,0.0
31.900000000000002,459.4941888650411,436.519479421789,413.54476997853703,0.0,0.0
32.0,499.55499838842525,474.57724846900396,449.59949854958273,0.0,0.0
32.1,533.8431685360713,507.1510101092677,480.45885168246417,0.0,0.0
32.2,545.8259692793247,518.5346708153584,491.2433723513922,0.0,0.0
32.300000000000004,547.768527255017,520.3801008922661,492.99167452951536,0.0,0.0
32.4,532.2675095233192,505.6541340471532,479.0407585709873,0.0,0.0
32.5,531.5001317483787,504.9251251609598,478.3501185735409,0.0,0.0
32.6,540.5265282536894,513.5002018410049,486.4738754283205,0.0,0.0
32.7,543.4753489079409,516.3015814625438,489.1278140171468,0.0,0.0
32.800000000000004,555.4235686383765,527.6523902064577,499.8812117745389,0.0,0.0
32.9,528.4083728104104,501.9879541698898,475.5675355293693,0.0,0.0
33.0,496.49884709008194,471.6739047355778,446.84896238107376,0.0,0.0
33.1,462.8458357637454,439.70354397555815,416.5612521873709,0.0,0.0
33.2,447.1578787744985,424.79998483577356,402.4420908970487,0.0,0.0
33.300000000000004,452.3928196966679,429.7731787118345,407.15353772700115,0.0,0.0
33.4,460.7695522238771,437.73107461268324,414.6925970014894,0.0,0.0
33.5,471.5515098128799,447.9739343222359,424.3963588315919,0.0,0.0
33.6,471.71070419909813,448.1251689891432,424.5396337791883,0.0,0.0
33.7,454.47181927281645,431.7482283091756,409.0246373455348,0.0,0.0
33.800000000000004,450.3087108538926,427.79327531119793,405.2778397685033,0.0,0.0
33.9,466.80803757586017,443.4676356970671,420.12723381827414,0.0,0.0
34.0,490.3433681515276,465.82619974395124,441.30903133637486,0.0,0.0
34.1,526.4768506541436,500.1530081214364,473.82916558872927,0.0,0.0
34.2,551.1529412399801,523.5952941779811,496.0376471159821,0.0,0.0
34.300000000000004,543.9601688253111,516.7621603840456,489.56415194278003,0.0,0.0
34.4,533.5768890524892,506.89804459986465,480.21920014724026,0.0,0.0
34.5,526.9662376248031,500.61792574356286,474.2696138623228,0.0,0.0
34.6,535.1657235887999,508.4074374093599,481.64915122991994,0.0,0.0
34.7,551.0833365556238,523.5291697278426,495.9750029000614,0.0,0.0
34.800000000000004,536.4829447105676,509.6587974750392,482.83465023951084,0.0,0.0
34.9,549.5146470308616,522.0389146793185,494.56318232777545,0.0,0.0
35.0,502.07794929973505,476.97405183474825,451.87015436976156,0.0,0.0
35.1,466.549376771931,443.2219079333344,419.8944390947379,0.0,0.0
35.2,454.3248832679943,431.6086391045946,408.8923949411949,0.0,0.0
35.300000000000004,455.5912799744315,432.8117159757099,410.03215197698836,0.0,0.0
35.4,467.25849812209935,443.8955732159944,420.53264830988945,0.0,0.0
35.5,470.083177160353,446.5790183023353,423.0748594443177,0.0,0.0
35.6,466.29097478954134,442.9764260500643,419.6618773105872,0.0,0.0
35.7,454.6327259595473,431.9010896615699,409.1694533635926,0.0,0.0
35.800000000000004,447.51165991091057,425.13607691536504,402.7604939198195,0.0,0.0
35.9,470.36452384917294,446.8462976567143,423.32807146425563,0.0,0.0
36.0,505.8759810480347,480.58218199563294,455.2883829432312,0.0,0.0
36.1,532.5165628294288,505.8907346879574,479.264906546486,0.0,0.0
36.2,547.8735046628086,520.4798294296681,493.0861541965278,0.0,0.0
36.300000000000004,554.6836437886328,526.9494615992012,499.21527940976955,0.0,0.0
36.4,534.2654312373381,507.5521596754712,480.83888811360436,0.0,0.0
36.5,529.8156395335473,503.32485755686986,476.8340755801925,0.0,0.0
36.6,526.5643622405148,500.23614412848906,473.90792601646336,0.0,0.0
36.7,547.1483052885923,519.7908900241626,492.43347475973303,0.0,0.0
36.800000000000004,549.0687695256315,521.61533104935,494.16189257306837,0.0,0.0
36.9,537.1033402585888,510.2481732456593,483.39300623272993,0.0,0.0
37.0,503.9107512056777,478.71521364539376,453.51967608510995,0.0,0.0
