# Fatigue Condition: FC004
# Strut: S1
# Wind Speed: 1.25 m/s
# Significant Wave Height: 0.04 m
# Wind Scale Factor: 0.0156
# Wave Scale Factor: 0.0800
# Annual Occurrence: 6.449%
# Wind Reference: WD05
# Wave Reference: W08
time_s,effective_tension_kN
34.6,14.510310108262113
34.7,13.083964451018947
34.800000000000004,14.438003695337732
34.9,13.892512338754972
35.0,13.55589026761152
35.1,13.622488379263984
35.2,13.798648520254606
35.300000000000004,13.906979410180014
35.4,14.031184238801877
35.5,12.285909063454438
35.6,11.803966805378272
35.7,12.072690266245994
35.800000000000004,11.208253126755231
35.9,10.12432477764434
36.0,10.084091802193331
36.1,9.024652349062857
36.2,9.088646842330002
36.300000000000004,8.435385814026533
36.4,8.294536806947143
36.5,7.156511930743849
36.6,5.997826895847826
36.7,5.698764310930336
36.800000000000004,5.78975758727149
36.9,5.6006407962619065
37.0,4.561898280869109
37.1,4.255520622127621
37.2,5.076094860099361
37.300000000000004,4.662303753292957
37.4,3.918090248750431
37.5,5.378783420537678
37.6,4.921152368193866
37.7,3.7173704226252684
37.800000000000004,4.433245054126138
37.9,5.18116916329627
38.0,5.002103915306066
38.1,5.368739958343686
38.2,5.846532746440713
38.300000000000004,5.417385111007108
38.400000000000006,6.904354374709052
38.5,7.181816300293892
38.6,6.490315027298197
38.7,7.362534313008178
38.800000000000004,8.089443600622028
38.900000000000006,7.8503955295714745
39.0,8.327805842476925
39.1,9.018598954253939
39.2,7.656785104147368
39.300000000000004,8.17036019015226
39.400000000000006,7.8436191766658006
39.5,9.53990444063663
39.6,9.64888823301826
39.7,8.80690088123389
39.800000000000004,9.644460346562084
39.900000000000006,8.991596899119676
40.0,9.41505549902064
40.1,10.030574240323128
40.2,10.383930037148868
40.300000000000004,9.71242374087631
40.400000000000006,9.336273629485017
40.5,9.379886328243467
40.6,9.325920226112807
40.7,10.216974921976277
40.800000000000004,9.934890391479708
40.900000000000006,10.92007279514242
41.0,9.922584824919092
41.1,10.949228431859172
41.2,11.296905631338944
41.300000000000004,11.271465070292745
41.400000000000006,11.904444289783477
41.5,11.797242191460295
41.6,12.131510146231795
41.7,11.913767590379575
41.800000000000004,13.091215007157464
41.900000000000006,13.336457720697565
42.0,14.561029831986563
42.1,14.153496182576363
42.2,14.493951706387866
42.300000000000004,14.350709328192673
42.400000000000006,14.052337558892773
42.5,14.174537760866837
42.6,14.161343935608159
42.7,14.034924977641156
42.800000000000004,13.643500086061401
42.900000000000006,13.767925679892363
43.0,14.164436010853045
43.1,13.233367112476385
43.2,12.955773616381103
43.300000000000004,13.145576858631863
43.400000000000006,12.322882888703191
43.5,11.81226061390764
43.6,11.131177345025169
43.7,10.623437589568262
43.800000000000004,9.984540570872513
43.900000000000006,9.794295279577465
44.0,9.3113513287326
44.1,7.479552332889351
44.2,6.227066456184273
44.300000000000004,7.032136207514503
44.400000000000006,7.16880791125163
44.5,6.65672447755454
44.6,6.582522390686928
44.7,5.598425932883668
44.800000000000004,3.9997587386575164
44.900000000000006,5.633348918751256
45.0,4.46971074832282
45.1,4.995305025850023
45.2,6.0827444479396275
45.300000000000004,5.556770591789703
45.400000000000006,5.652979200518736
45.5,4.78410368715139
45.6,5.153354933820262
45.7,5.574273185438263
45.800000000000004,5.875074463135814
45.900000000000006,5.82476955478435
46.0,6.164553470039643
46.1,6.9084843618848195
46.2,6.005342314381982
46.300000000000004,5.902409829225554
46.400000000000006,6.51784738626279
46.5,7.516550738232873
46.6,7.016879793507056
46.7,7.059097306086105
46.800000000000004,8.307801883970921
46.900000000000006,7.02110594954061
47.0,7.485491099570864
47.1,7.2464157242299505
47.2,7.619848244799925
47.300000000000004,7.998736568191839
47.400000000000006,8.106395742716778
47.5,8.31403863086239
47.6,7.06818737719279
47.7,7.804548512615536
47.800000000000004,7.488940554152912
47.900000000000006,8.266832144312646
48.0,8.917426818703813
48.1,7.815190897601774
48.2,8.758503821165812
48.300000000000004,8.453900492070154
48.400000000000006,8.375479613632379
48.5,8.004491478549344
48.6,9.632038876236134
48.7,10.208826152102098
48.800000000000004,9.821631185783048
48.900000000000006,10.062424371431606
49.0,11.510187107354469
49.1,11.487084572616363
49.2,11.894349974329035
49.300000000000004,11.91340280385093
49.400000000000006,12.487852686512577
49.5,12.570339584730007
49.6,12.667967749760718
49.7,13.105869404979885
49.800000000000004,13.601227324094898
49.900000000000006,13.39869097793163
50.0,13.433942399737315
50.1,14.229321416878062
50.2,14.63096834203208
50.300000000000004,13.618953890376158
50.400000000000006,14.649274645248829
50.5,14.790334076526754
50.6,14.22415928571396
50.7,13.186477125947729
50.800000000000004,14.534466420844044
50.900000000000006,13.44291919729377
51.0,12.829887501789884
51.1,12.274168897789933
51.2,12.686203682884905
51.300000000000004,10.639120613356592
51.400000000000006,11.162259640033474
51.5,9.697072154473828
51.6,10.775148101092757
51.7,8.911794243874683
51.800000000000004,8.996564519578715
51.900000000000006,7.783995279783319
52.0,7.856528448897068
52.1,7.443110142607397
52.2,6.529756978236548
52.300000000000004,6.271219555174397
52.400000000000006,6.596577726006278
52.5,5.535077492852816
52.6,6.289546735300483
52.7,6.570504079034881
52.800000000000004,5.75204351356248
52.900000000000006,6.263283548052021
53.0,5.0887741852670185
53.1,4.794852866471874
53.2,5.400477686921524
53.300000000000004,5.225396920848188
53.400000000000006,4.800530783444512
53.5,6.012090782580188
53.6,4.491089844501944
53.7,7.075004749048964
53.800000000000004,6.8887855700456075
53.900000000000006,6.212143768260401
54.0,6.560941367047848
54.1,7.279487618272937
54.2,6.888049718672164
54.300000000000004,6.942936029864093
54.400000000000006,6.521878899619672
54.5,6.0476691903656805
54.6,7.540638859657604
54.7,6.260848093240597
54.800000000000004,7.221592645508952
54.900000000000006,6.692079555557974
55.0,6.791546060515911
55.1,7.126484966854299
55.2,6.399183152173061
55.300000000000004,6.712175789165368
55.400000000000006,6.06056523307449
55.5,6.908473947057889
55.6,7.445168604986732
55.7,7.617879744587249
55.800000000000004,6.823404073848568
55.900000000000006,7.973843455356048
56.0,7.268443514989396
56.1,7.180139572631
56.2,6.999559791201638
56.300000000000004,7.879078021339856
56.400000000000006,9.018057458155445
56.5,8.060690622357747
56.6,8.11935653073556
56.7,9.803225316456055
56.800000000000004,11.084746057788099
56.900000000000006,11.45573299529869
57.0,11.713370969585387
57.1,11.636344991336058
57.2,13.119303645865822
57.300000000000004,12.655103795549989
57.400000000000006,13.349100788936868
57.5,13.904901242131935
57.6,13.962408247277756
57.7,15.077715560696992
57.800000000000004,13.934524254175187
57.900000000000006,14.515132975473522
58.0,13.608971095397266
58.1,14.569808953205767
58.2,14.545965911409333
58.300000000000004,13.571472030199036
58.400000000000006,13.542646003272734
58.5,13.907681568103968
58.6,13.355980089409275
58.7,12.131290413168786
58.800000000000004,12.560064155059377
58.900000000000006,11.935323831053443
59.0,11.887615248712002
59.1,10.476288766576127
59.2,10.379036187119251
59.300000000000004,10.684813161985534
59.400000000000006,9.472848560995224
59.5,9.692492254651505
59.6,9.40193208284841
59.7,8.406083327479829
59.800000000000004,7.220250427268048
59.900000000000006,7.1377808009189945
60.0,6.518360861738172
60.1,6.838608813484253
60.2,7.352234932463855
60.300000000000004,6.755576850999991
60.400000000000006,7.022212804115997
60.5,5.475354519537007
60.6,6.320187517782579
60.7,5.765558685503457
60.800000000000004,6.017112645904984
60.900000000000006,6.257938432641236
61.0,6.985515711875769
61.1,5.912331984679076
61.2,6.324110112068304
61.300000000000004,5.10099506431439
61.400000000000006,6.385039856102461
61.5,6.682603975709592
61.6,5.987343361091687
61.7,5.737815689978642
61.800000000000004,6.574514690017844
61.900000000000006,6.012698242444618
62.0,6.672480827554463
62.1,6.183368338482179
62.2,6.390377359235096
62.300000000000004,5.39025127428323
62.400000000000006,4.812631084263029
62.5,5.265604198323919
62.6,6.69334510095041
62.7,5.070478857240715
62.800000000000004,5.668616238978957
62.900000000000006,6.619244210979483
63.0,5.575847163873814
63.1,4.888132962888134
63.2,5.190582671614467
63.300000000000004,6.018732495006879
63.400000000000006,6.096507693362854
63.5,6.171206331519149
63.6,5.377142698046141
63.7,5.834785221596992
63.800000000000004,7.3392080473756725
63.900000000000006,6.585697248688231
64.0,6.828660731457779
64.10000000000001,6.8673796573832515
64.2,8.465390822072969
64.3,8.450710481261755
64.4,9.944134708726143
64.5,9.559269883018136
64.60000000000001,10.367240621534243
64.7,9.354247867280506
64.8,11.357567730044545
64.9,12.097139639014317
65.0,11.731249233984139
65.10000000000001,12.618787968630349
65.2,12.926108855571039
65.3,14.04401231780411
65.4,13.346577899167986
65.5,13.238140690187995
65.60000000000001,15.027116419731033
65.7,13.442635228141688
65.8,14.076282746957148
65.9,13.812121897832625
66.0,15.319472356301508
66.10000000000001,14.14440308135865
66.2,14.111645018640655
66.3,13.631820028479964
66.4,13.700872973275965
66.5,12.186084932323972
66.60000000000001,13.65795365802289
66.7,11.30545691222198
66.8,11.28332982131435
66.9,10.949859568004308
67.0,10.739351215387481
67.10000000000001,9.414556959346378
67.2,10.291417640419148
67.3,10.51308036937402
67.4,9.173677249294517
67.5,8.378754944950794
67.60000000000001,8.755491667685577
67.7,8.405090842289164
67.8,7.139691309850383
67.9,7.190240999918938
68.0,6.920415160014661
68.10000000000001,6.931617027235027
68.2,7.4638215096490566
68.3,7.325132855301281
68.4,7.03335976551886
68.5,5.803202990775277
68.60000000000001,7.086954443478043
68.7,6.920955686811092
68.8,6.746318945009098
68.9,6.974879393781974
69.0,6.146679432936557
69.10000000000001,7.364747798939161
69.2,7.034223015580005
69.3,6.689231018816407
69.4,7.394862766316247
69.5,6.4992024530946395
69.60000000000001,6.905456884648276
69.7,6.955841326858515
69.8,5.2810078491444035
69.9,5.644501964342531
70.0,5.944849713398714
70.10000000000001,7.093081982017029
70.2,5.75368469736689
70.3,6.087950342714821
70.4,5.5087299183253915
70.5,4.9114400956737585
70.60000000000001,4.798370938980121
70.7,4.432771747067802
70.8,4.783649118724171
70.9,3.792321195797398
71.0,4.500428419664708
71.10000000000001,5.011473336676353
71.2,5.172437895320674
71.3,4.862920750896483
71.4,6.1936399092596846
71.5,5.300520478198545
71.60000000000001,5.652335195919427
71.7,6.26066433660179
71.8,7.085701092223584
71.9,7.273021551661624
72.0,7.474254496474098
72.10000000000001,8.70272100013319
72.2,9.680135149354388
72.3,8.870261763974746
72.4,10.076594330666575
72.5,10.17411213243391
72.60000000000001,11.247843114955945
72.7,11.894690919585397
72.8,12.69255214771896
72.9,13.34607693172232
73.0,12.34929321660775
73.10000000000001,13.453800808546395
73.2,12.926395889797803
73.3,14.349262335529364
73.4,13.45278436675016
73.5,13.524693978587534
73.60000000000001,13.68715563787877
73.7,13.67756146165941
73.8,13.94846340711037
73.9,13.670656303627378
74.0,13.18346720175094
74.10000000000001,12.623157771864362
74.2,13.624710523395764
74.3,12.556440351629968
74.4,11.645407440278877
74.5,11.303407015493278
74.60000000000001,11.217988609904856
74.7,11.285985799351522
74.8,11.294124621607288
74.9,11.087735041015478
75.0,9.751084986094229
75.10000000000001,9.651407517756285
75.2,8.74230672897247
75.3,9.184562105313242
75.4,9.293751092391867
75.5,8.30487822539545
75.60000000000001,8.556489344421086
75.7,8.914728575840169
75.8,7.64994587993799
75.9,7.5048052981455475
76.0,7.84035112592296
76.10000000000001,8.382782485074605
76.2,9.239232542913989
76.3,8.022280209758456
76.4,7.692807938202237
76.5,8.024972472289722
76.60000000000001,7.835328530752975
76.7,7.761042972295221
76.80000000000001,7.953670316933982
76.9,7.867844633356906
77.0,8.406331319563659
77.10000000000001,7.808427000457046
77.2,7.661393025165655
77.30000000000001,6.019859368223453
77.4,6.406272777993282
77.5,6.896175172884385
77.60000000000001,6.000804435303216
77.7,6.349631002443969
77.80000000000001,6.521628714781172
77.9,4.773209581863178
78.0,4.694739108862214
78.10000000000001,4.675044227973449
78.2,3.9998734346429328
78.30000000000001,4.251238815419765
78.4,3.64613921019298
78.5,4.46952127376932
78.60000000000001,4.326922618436106
78.7,4.337368642193367
78.80000000000001,3.8356961045474334
78.9,3.6767433275561956
79.0,4.242129916265631
79.10000000000001,4.901178651238816
79.2,4.250314698982647
79.30000000000001,4.184969940813706
79.4,5.965063720631671
79.5,4.8932065643408444
79.60000000000001,6.038484751255669
79.7,6.2982934741423975
79.80000000000001,7.7378831099216265
79.9,8.153203375426562
80.0,8.62590067669203
80.10000000000001,9.756666275718317
80.2,9.482601478376829
80.30000000000001,10.581516230753905
80.4,10.305882139629793
80.5,12.433051116743252
80.60000000000001,11.12171600511901
80.7,12.394895238021492
80.80000000000001,12.388332826504215
80.9,12.589519624581472
81.0,12.731697979486558
81.10000000000001,13.14103707520546
81.2,13.540002089999152
81.30000000000001,13.543946018445174
81.4,13.658754912398557
81.5,13.51940687127208
81.60000000000001,12.02095980686833
81.7,13.497777544208764
81.80000000000001,14.015019013458273
81.9,12.896904234984081
82.0,11.921636094877014
82.10000000000001,11.795570275860362
82.2,11.808568004203313
82.30000000000001,12.56202455664857
82.4,11.141632741222697
82.5,10.99983297704631
82.60000000000001,10.845385594803417
82.7,11.203638565615275
82.80000000000001,10.02309138816804
82.9,9.878404625552273
83.0,10.051295479730362
83.10000000000001,10.391497125288495
83.2,10.158752202259585
83.30000000000001,9.390412691837515
83.4,9.070508279484978
83.5,9.844899386072122
83.60000000000001,9.005416444278481
83.7,10.54745860920292
83.80000000000001,8.427562478960635
83.9,9.457059614992358
84.0,9.091551479580874
84.10000000000001,8.742507167228553
84.2,8.551662251979884
84.30000000000001,7.895779182155101
84.4,9.043857738773388
84.5,9.390894419161633
84.60000000000001,8.368569764125096
84.7,8.956185588420121
84.80000000000001,8.677222210308177
84.9,8.329663419449199
85.0,6.93839742731472
85.10000000000001,7.153037553007688
85.2,7.076016285102003
85.30000000000001,5.248477876853755
85.4,5.6552396867195025
85.5,4.693591278226128
85.60000000000001,5.574428851716954
85.7,4.891700923746697
85.80000000000001,4.665040767439332
85.9,4.612415713017664
86.0,4.604126143653942
86.10000000000001,4.816869166693327
86.2,2.78978499874633
86.30000000000001,2.8148423083453817
86.4,2.9563539192425425
86.5,3.9151790035850444
86.60000000000001,2.8175963679510416
86.7,3.9815015362931665
86.80000000000001,4.541629393140411
86.9,4.749481757578593
87.0,4.790096653575238
87.10000000000001,4.977084028752615
87.2,5.633003154749772
87.30000000000001,5.684688407275888
87.4,6.705216438265845
87.5,7.314784066780045
87.60000000000001,7.576863866718484
87.7,8.029879158021467
87.80000000000001,8.477967716714453
87.9,9.44179907101722
88.0,9.837203177562689
88.10000000000001,9.899703805664329
88.2,10.473712069222348
88.30000000000001,11.600344870855615
88.4,10.980071450259592
88.5,11.46953755015951
88.60000000000001,12.969284256443155
88.7,12.221997176948467
88.80000000000001,13.26214311179881
88.9,13.547118907937033
89.0,13.217962375628556
89.10000000000001,12.062237054358697
89.2,13.15508253775112
89.30000000000001,14.004142050473716
89.4,12.177406455581584
89.5,11.852157682148965
89.60000000000001,12.743338760138355
89.7,12.520508703618448
89.80000000000001,11.13896230803989
89.9,12.694908968408239
90.0,12.48893792331954
90.10000000000001,11.518027967393689
90.2,11.36104672524044
90.30000000000001,11.030458928865393
90.4,10.466982235613893
90.5,11.544162133907717
90.60000000000001,12.14828289529321
90.7,10.776267453090389
90.80000000000001,11.016328973952954
90.9,11.163277304887934
91.0,10.795878917848402
91.10000000000001,10.682486491374819
91.2,12.075720773843482
91.30000000000001,10.457011969119762
91.4,10.522915065275917
91.5,9.777191871196822
91.60000000000001,11.140260555299871
91.7,9.871253892479752
91.80000000000001,9.692174907031287
91.9,10.42442419219658
92.0,10.145160673217475
92.10000000000001,9.860597391060429
92.2,9.487523214917289
92.30000000000001,9.456940392445528
92.4,9.03604525161979
92.5,10.337222670546451
92.60000000000001,7.734085908704163
92.7,8.559826537336054
92.80000000000001,7.856271743638941
92.9,7.139718939828901
93.0,7.209198419392973
93.10000000000001,6.69136389766308
93.2,6.656989726134345
93.30000000000001,5.601033887658357
93.4,4.976232867264853
93.5,4.825706604360014
93.60000000000001,4.437958779898935
93.7,3.786793328808433
93.80000000000001,4.26176427478457
93.9,3.3600426389080953
94.0,2.8026008447693362
94.10000000000001,3.519472924326365
94.2,3.5956477824356368
94.30000000000001,3.2438819702737645
94.4,3.369272798555941
94.5,3.761413413912715
94.60000000000001,4.747056882509052
94.7,4.098071875738077
94.80000000000001,4.291788392510641
94.9,5.520172398188787
95.0,5.051177383159931
95.10000000000001,6.068253714714386
95.2,6.764626905373689
95.30000000000001,7.356346209250249
95.4,7.664371337523754
95.5,8.211657982084885
95.60000000000001,8.27036239031877
95.7,9.48030123851759
95.80000000000001,9.946737865332286
95.9,9.089409731294886
96.0,9.916812826519458
96.10000000000001,12.200667393181062
96.2,10.865247978108236
96.30000000000001,11.97194273486061
96.4,11.315035423826252
96.5,12.582153758499794
96.60000000000001,12.744072341576695
96.7,12.338379011724179
96.80000000000001,11.440928051880482
96.9,12.312114068899156
97.0,12.229514830479403
97.10000000000001,11.854085155289699
97.2,11.138042585547762
97.30000000000001,12.113523608209604
97.4,11.571995398350177
97.5,11.786809767184089
97.60000000000001,12.386967687844425
97.7,12.179484889241198
97.80000000000001,12.009745335283526
97.9,10.922130488349737
98.0,11.63933775462899
98.10000000000001,11.101284272701484
98.2,11.40455649459362
98.30000000000001,12.212362190916874
98.4,11.948670259490475
98.5,11.654858049207572
98.60000000000001,12.355947949353357
98.7,11.125405126972018
98.80000000000001,12.35299873599132
98.9,12.069184979368902
99.0,12.831309161066617
99.10000000000001,11.452452520220495
99.2,10.143897624013976
99.30000000000001,11.435611031274519
99.4,11.999019090645797
99.5,12.980517080419915
99.60000000000001,11.20798937618282
99.7,11.441300787601104
99.80000000000001,11.717491699564242
99.9,10.522460654655436
