Time,Effective Tension at Vessel End
9.6,582.8727045514285
9.7,585.5851299977586
9.8,576.9674627982013
9.9,568.8591104859221
10.0,513.378561378269
10.1,566.3413735140808
10.2,573.1196311590805
10.3,552.6670141971372
10.4,586.8759490111509
10.5,616.9274486395345
10.6,692.4371430499086
10.7,607.8724150358839
10.8,612.6454461389236
10.9,596.2762945962993
11.0,503.89604465024
11.1,597.9509250958348
11.2,601.33834335895
11.3,720.1511013917174
11.4,585.6503391777144
11.5,608.2491653816207
11.6,588.9719141062415
11.7,529.4513239646781
11.8,641.8572469900843
11.9,618.8093025490327
12.0,616.9402836865779
12.1,527.7899312249857
12.2,638.9805161380683
12.3,494.0580608886266
12.4,588.5501089892897
12.5,663.5530118773129
12.6,499.11315798175553
12.7,514.7428716527993
12.8,542.2881809818358
12.9,506.23245640603767
13.0,447.8497478653062
13.1,522.6875736790869
13.2,459.9447366212139
13.3,530.4884996611751
13.4,454.5597507083265
13.5,571.747671495396
13.6,448.8309643211568
13.7,465.6806144825274
13.8,516.3215039683112
13.9,408.060495605384
14.0,475.0547367487963
14.1,523.2602379041311
14.2,371.9164358646743
14.3,456.0980751370256
14.4,454.64600065548086
14.5,475.75875671270313
14.6,370.0857737578962
14.7,361.4448029570221
14.8,449.3852883147666
14.9,434.2607665069799
15.0,428.3775440365042
15.1,429.9487708225
15.2,375.7434069356565
15.3,418.831807199832
15.4,419.7133890704827
15.5,367.557523299874
15.6,495.16087756785566
15.7,424.54812165129744
15.8,340.66689853708226
15.9,432.8290900470839
16.0,351.43131107344186
16.1,440.0776113188271
16.2,459.6029460884714
16.3,361.9768883149615
16.400000000000002,452.9004190454456
16.5,427.4672480818848
16.6,450.39550540822086
16.7,506.9544232870427
16.8,403.0144879355232
16.900000000000002,381.1005408674316
17.0,378.1355921842983
17.1,385.95018178700553
17.2,427.3041139380313
17.3,452.9069847125916
17.400000000000002,454.6272856672249
17.5,487.3289318649872
17.6,452.0101203556054
17.7,529.6189457249277
17.8,449.4615456106485
17.900000000000002,604.6022192176334
18.0,505.9004479696375
18.1,437.8826972404004
18.2,433.39545278942506
18.3,517.3147426327432
18.4,488.295898313691
18.5,541.4490734600855
18.6,535.6682522907084
18.7,514.574864074345
18.8,482.0146709967522
18.9,454.6539273386253
19.0,513.9925123780591
19.1,584.9168395261639
19.200000000000003,558.4140896137746
19.3,490.8466788539902
19.4,567.0071853494995
19.5,582.5982558626042
19.6,523.873818888143
19.700000000000003,580.2186216860405
19.8,579.6222258883781
19.9,523.4399522631484
20.0,602.0364664982038
20.1,615.4128659707604
20.200000000000003,644.4079191441829
20.3,645.4709802599632
20.4,526.0567661965968
20.5,549.8336538030514
20.6,623.8796113498151
20.700000000000003,624.8328219399024
20.8,625.5203109180877
20.9,792.6351649173437
21.0,628.3791309498504
21.1,656.0549008773255
21.200000000000003,646.0269210365589
21.3,629.5585583327429
21.4,579.5049251847531
21.5,631.1202592896035
21.6,552.066241864625
21.700000000000003,576.0442955086542
21.8,560.447928872878
21.9,585.3063578840101
22.0,693.121614668101
22.1,479.8960443351352
22.200000000000003,603.1538101099891
22.3,483.5148204687581
22.4,535.6106610098043
22.5,608.4777604351823
22.6,551.8539751930631
22.700000000000003,489.1705192364726
22.8,501.5404272644553
22.9,565.3861265585813
23.0,488.86458783275606
23.1,530.0823544178843
23.200000000000003,515.3385143027099
23.3,474.22886074912526
23.4,607.7281668862828
23.5,525.9469023604197
23.6,386.7364996050884
23.700000000000003,491.1064060312826
23.8,442.5563198614082
23.9,512.2253781668926
24.0,424.0557030969548
24.1,452.1662781166646
24.200000000000003,477.53996154175866
24.3,490.1541419189163
24.4,381.6370405902707
24.5,419.94255133179007
24.6,408.1860437437525
24.700000000000003,394.8011719825503
24.8,511.5609220479767
24.9,439.6606183933684
25.0,352.8087038024581
25.1,458.51945770039015
25.200000000000003,515.8524528652126
25.3,458.8423853693393
25.4,329.0912671078479
25.5,379.0633905578799
25.6,465.217709469949
25.700000000000003,365.473002324769
25.8,422.42304480452606
25.9,438.7331122868592
26.0,353.81887100590376
26.1,397.7471133286144
26.200000000000003,239.6098001346476
26.3,351.7916221658324
26.4,392.10320501357154
26.5,344.4390426368174
26.6,490.91306260507815
26.700000000000003,340.6077052563137
26.8,393.2816694008175
26.9,425.3243779496105
27.0,494.6749781188802
27.1,354.9475884763053
27.200000000000003,489.3173870164848
27.3,436.3610390227386
27.4,391.7173131483264
27.5,469.07494312634935
27.6,461.3130105403836
27.700000000000003,426.9313980091224
27.8,466.1844915220472
27.9,449.3280810450643
28.0,480.2929478439495
28.1,513.8471087872666
28.200000000000003,566.2409184997487
28.3,431.3003469292413
28.4,606.1207063127968
28.5,408.144658779356
28.6,504.4171163102521
28.700000000000003,547.6321700314176
28.8,538.403950286924
28.9,499.26131258188855
29.0,525.9121474635464
29.1,517.4468530770484
29.200000000000003,518.2411645600539
29.3,595.6137226406407
29.4,576.1989133551929
29.5,528.6869071131296
29.6,613.0466844698622
29.700000000000003,587.8973424325945
29.8,617.3548959080262
29.9,612.06990925086
30.0,542.697347934686
30.1,559.3645876425002
30.200000000000003,627.620037241582
30.3,623.2993909298913
30.4,593.895154896244
30.5,602.5912749642467
30.6,662.0110927788035
30.700000000000003,569.5649549525004
30.8,627.1227956612872
30.9,589.8889577629129
31.0,588.950545253831
31.1,654.2154614676551
31.200000000000003,639.5976503113003
31.3,637.664477567485
31.4,660.5423277744869
31.5,594.2219903465782
31.6,624.8051511562518
31.700000000000003,572.3718880159819
31.8,600.9244238887553
31.9,574.7054981963099
32.0,582.2384845840614
32.1,603.0171552365683
32.2,527.9297664295896
32.300000000000004,668.7699778125135
32.4,508.9063852242912
32.5,493.3207999474273
32.6,606.5455179132933
32.7,582.6408928310847
32.800000000000004,568.5116035800613
32.9,562.8235145750616
33.0,524.7705807762671
33.1,474.39670636449415
33.2,516.8501502172054
33.300000000000004,472.9507925538104
33.4,549.2869490909044
33.5,486.8980821694124
33.6,446.7187690983432
33.7,465.7143982101616
33.800000000000004,496.29221581360855
33.9,441.417483786883
34.0,422.5707202402683
34.1,470.0874607646056
34.2,464.5389261481717
34.300000000000004,421.5192234418538
34.4,418.0999456621437
34.5,448.2701099917193
34.6,359.5290922269341
34.7,357.0944448924081
34.800000000000004,387.3659989712998
34.9,408.73917525972826
35.0,431.3982797991106
35.1,486.3941711951289
35.2,452.627624174682
35.300000000000004,399.2221958436105
35.4,404.1089550104143
35.5,353.14862596930203
35.6,400.9464952109984
35.7,386.4235436597011
35.800000000000004,416.3680014141192
35.9,358.63986243777623
36.0,426.1327202968665
36.1,477.3603267818333
36.2,396.2351597152584
36.3,423.0965903374941
36.4,439.23881216878505
36.5,386.76717814076807
36.6,420.4971214990172
36.7,412.7443941934351
36.8,420.16769866310847
36.9,380.1368598925326
37.0,423.8368223785216
37.1,451.64061059754977
37.2,503.7163797984888
37.3,483.8129272760198
37.4,548.4518685763015
37.5,407.6023912687833
37.6,494.976057597744
37.7,466.1093421539796
37.8,572.1845339334301
37.9,428.1788466203947
38.0,432.6309884723483
38.1,450.7709427890132
38.2,380.7452914769906
38.3,466.903370786546
38.400000000000006,461.5124045022986
38.5,513.2687380792913
38.6,529.0941698508892
38.7,612.0248516679831
38.8,571.8755488094752
38.900000000000006,501.5511057897984
39.0,491.3975264139923
39.1,566.6928583853154
39.2,481.6977420562324
39.3,644.7065560823074
39.400000000000006,617.3201450930048
39.5,539.873604270927
39.6,482.4099642436557
39.7,640.2259850970347
39.8,570.9847977034475
39.900000000000006,642.4792827533527
40.0,504.42571554107127
40.1,557.40488850466
40.2,590.5175419713281
40.3,595.1299073464553
40.400000000000006,572.4369610204892
40.5,627.8674024161826
40.6,544.7468265202524
40.7,592.0245501432273
40.8,605.7827081883803
40.900000000000006,625.720532087545
41.0,635.4153493196366
41.1,543.0445142764022
41.2,521.6211243251176
41.3,660.8728368623784
41.400000000000006,611.8840880157501
41.5,555.7474714371125
41.6,668.2651013676299
41.7,593.6689575602976
41.8,643.6809654675244
41.900000000000006,584.5885749851993
42.0,680.4260825785249
42.1,661.0263460868829
42.2,556.3925931673095
42.3,612.7291615759583
42.400000000000006,591.4760517785335
42.5,622.4618084634313
42.6,500.39380120928473
42.7,577.36033113286
42.8,590.2268370699329
42.900000000000006,443.4692647906916
43.0,466.21999378532416
43.1,417.2978160507808
43.2,499.5895805852912
43.3,542.6859909192141
43.400000000000006,575.648815024818
43.5,497.9556902655081
43.6,569.4244062165334
43.7,412.7786173820666
43.8,390.4765211320696
43.900000000000006,466.8263264822505
44.0,482.8850124655552
44.1,456.26836278530527
44.2,348.9184925907417
44.3,442.41038023477086
44.400000000000006,376.42838591781697
44.5,470.1512405653395
44.6,450.2632216066428
44.7,380.4736442948682
44.8,397.5948641670869
44.900000000000006,366.4508567508728
45.0,412.7189466555518
45.1,460.3834763727133
45.2,360.45834069780375
45.3,432.42144811767406
45.400000000000006,378.5468844869266
45.5,363.63145258807526
45.6,396.52063401289
45.7,349.09435948473936
45.8,372.5496081298556
45.900000000000006,340.10751498595
46.0,498.4016512306274
46.1,402.4865587302908
46.2,366.686891738472
46.3,413.7099997692581
46.400000000000006,399.11521009868807
46.5,395.7797217583988
46.6,440.0008324106676
46.7,449.9901596567106
46.8,388.7588363551405
46.900000000000006,389.9964370530721
47.0,408.8587288079923
47.1,311.644637798498
47.2,355.3996462988092
47.3,504.19309934398575
47.400000000000006,523.0411313757882
47.5,433.51796743536687
47.6,480.1878739144983
47.7,472.5047495942388
47.8,616.6384276953083
47.900000000000006,524.5725064598814
48.0,468.2212010073488
48.1,432.963553031193
48.2,406.6177616796023
48.3,503.3643036639452
48.400000000000006,461.65150031576826
48.5,434.6363632755973
48.6,479.6777268499049
48.7,464.138909526469
48.8,608.7114386538009
48.900000000000006,574.478276420391
49.0,535.9196279155792
49.1,616.0941067544913
49.2,551.5778177896453
49.3,510.0694077231765
49.400000000000006,634.5043429204234
49.5,590.2778890603952
49.6,516.2043829818768
49.7,563.0154324845834
49.8,532.9308772968403
49.900000000000006,511.4484806064628
50.0,630.4559758573716
50.1,682.8444716758551
50.2,520.3269782944618
50.3,620.9293394927467
50.400000000000006,562.4081061383602
50.5,572.3686366105728
50.6,568.5081517774386
50.7,555.9439859103012
50.8,602.1940080000267
50.900000000000006,558.4510845640557
51.0,613.357446704184
51.1,596.7647133958387
51.2,586.3794305185783
51.3,551.610812665373
51.400000000000006,566.4298208883538
51.5,630.941359556228
51.6,615.7533619727228
51.7,539.007463605727
51.8,589.6827215357946
51.900000000000006,618.7820070832834
52.0,493.91842227835696
52.1,600.4273135837192
52.2,535.7096126439712
52.3,592.6805474578985
52.400000000000006,521.0442964721499
52.5,463.786125553588
52.6,467.26285234413217
52.7,545.4620054660071
52.8,550.2917378135277
52.900000000000006,486.1904078566273
53.0,557.3125423574812
53.1,436.18342182533775
53.2,509.7559323751533
53.3,446.2580681412928
53.400000000000006,467.93915702990864
53.5,496.6208848103401
53.6,444.9729606737712
53.7,462.5559130813196
53.8,525.9602835605497
53.900000000000006,440.759117950924
54.0,505.46634562184704
54.1,401.4177574571288
54.2,478.7808064885
54.3,518.9448132433054
54.400000000000006,318.06963593669485
54.5,396.8228503503137
54.6,460.7869156608277
54.7,417.3153643090863
54.8,441.845503702487
54.900000000000006,389.2122735095296
55.0,420.1823908928556
55.1,404.8424985780474
55.2,468.13374609757136
55.3,419.9401645068424
55.400000000000006,421.9398985093088
55.5,382.6812458950691
55.6,377.4918408069932
55.7,379.2285662147269
55.8,419.9546805161295
55.900000000000006,378.95218557437926
56.0,414.6541374296286
56.1,504.4934210639764
56.2,445.2294023096858
56.3,386.7098276241549
56.400000000000006,464.79230869142685
56.5,386.4244330839823
56.6,307.3862706496035
56.7,361.7104586084752
56.8,321.7442976843741
56.900000000000006,401.2116748832405
57.0,423.5322326250523
57.1,510.56256164904136
57.2,447.5055680969448
57.3,424.8943595313165
57.400000000000006,482.2630247598984
57.5,335.4130039627915
57.6,463.1407536671383
57.7,495.4855015614107
57.8,388.765074983554
57.900000000000006,525.7814630484991
58.0,491.5419009561077
58.1,459.9761793661745
58.2,518.5791709977948
58.3,606.7257647608038
58.400000000000006,508.5623503329085
58.5,518.1600780704978
58.6,489.0383260850186
58.7,475.7240912339492
58.8,565.8711477273849
58.900000000000006,487.5920972774748
59.0,539.8965718423793
59.1,518.2140274717342
59.2,571.658393694584
59.3,569.8167230539374
59.400000000000006,610.2251362698353
59.5,537.8315669334248
59.6,554.5729439335311
59.7,523.594180599649
59.8,554.4971269622727
59.900000000000006,599.4534918069222
60.0,621.9965293130571
60.1,541.2653734434676
60.2,633.7356529907019
60.3,660.5627705984657
60.400000000000006,615.6119797556365
60.5,690.564696426711
60.6,559.4383880342034
60.7,536.9107892287211
60.8,510.8319141575714
60.900000000000006,674.8008059590668
61.0,632.5528882328949
61.1,596.4973853227729
61.2,612.3252641778898
61.3,540.7145434025341
61.400000000000006,717.5559863976118
61.5,599.6328573637015
61.6,596.1772423217484
61.7,624.1735570405891
61.8,608.766567851169
61.900000000000006,592.4068521286505
62.0,537.8649635621599
62.1,596.8327218215223
62.2,662.9420254150152
62.3,631.4216163359894
62.400000000000006,638.8665856312457
62.5,528.4694467652547
62.6,499.15973322536126
62.7,536.7684121279556
62.8,540.0918583418883
62.900000000000006,586.1158150353951
63.0,440.7596879328724
63.1,595.7369409118164
63.2,505.1595273785696
63.3,485.4648246320446
63.400000000000006,449.9257436570082
63.5,411.5081176512309
63.6,529.1521581360646
63.7,485.4495886522311
63.8,411.14759811277503
63.900000000000006,404.8497728239007
64.0,446.89250505408353
64.10000000000001,541.3541764544793
64.2,439.3110300245556
64.3,371.7092345545056
64.4,429.3647077387621
64.5,423.0314346364541
64.60000000000001,297.08897715472153
64.7,424.7528902853454
64.8,411.7414835234882
64.9,454.2218510859916
65.0,508.3007062664775
65.10000000000001,468.9546118250389
65.2,396.3002084868395
65.3,351.8928269046985
65.4,533.7277555680416
65.5,406.2360159019169
65.60000000000001,402.568616606265
65.7,399.65022125020784
65.8,410.1363114356074
65.9,392.7833890191953
66.0,371.48229424079614
66.10000000000001,373.3804340696848
66.2,400.0355036273013
66.3,375.8397656758585
66.4,369.08932344937136
66.5,412.14971311965473
66.60000000000001,396.54363653745366
66.7,487.31442358347977
66.8,282.7354033160159
66.9,473.362691681429
67.0,484.91557329045565
67.10000000000001,323.07118441487023
67.2,414.0248197047193
67.3,417.2773426719696
67.4,370.4171609648328
67.5,407.078935033642
67.60000000000001,395.8312334884191
67.7,544.5557640382434
67.8,509.4783069299192
67.9,532.1715156378605
68.0,510.7006837835488
68.10000000000001,424.2879865003532
68.2,460.7140643784919
68.3,517.6598499319792
68.4,438.3626471353865
68.5,541.3989702641004
68.60000000000001,499.9901011541247
68.7,499.4752693297088
68.8,559.9023553103465
68.9,552.6094541472202
69.0,518.2699516904564
69.10000000000001,600.0633899782031
69.2,493.65623602726953
69.3,583.9303981368025
69.4,588.0032019553595
69.5,547.8550649104626
69.60000000000001,584.373341810306
69.7,509.9766875694991
69.8,622.9131409264232
69.9,571.3433603325301
70.0,558.0109474548375
70.10000000000001,639.8241009441933
70.2,555.0381724582809
70.3,522.3578128400399
70.4,517.1087759182562
70.5,627.0254033660897
70.60000000000001,534.106380364568
70.7,686.8832334935101
70.8,495.6714562085992
70.9,684.8214087991096
71.0,610.385478775323
71.10000000000001,594.4409632747759
71.2,571.0808785214513
71.3,616.9458014850567
71.4,593.3866522955282
71.5,648.3368923657663
71.60000000000001,596.4188850246054
71.7,595.4003139187485
71.8,566.5354956536405
71.9,578.3653697286405
72.0,592.7787747790285
72.10000000000001,487.75088433189126
72.2,501.43152948597793
72.3,601.3138187293769
72.4,567.7505262056729
72.5,544.8310637691801
72.60000000000001,549.5616708915594
72.7,560.4368434010216
72.8,510.3176287119861
72.9,492.4910028417321
73.0,535.1751821734968
73.10000000000001,470.3407860580335
73.2,533.4725600932428
73.3,421.6796979175243
73.4,551.9887442862988
73.5,517.8808253651715
73.60000000000001,500.7951156536619
73.7,530.9182394900866
73.8,558.9193653229565
73.9,520.3222146779881
74.0,371.6380284520077
74.10000000000001,393.92425185322463
74.2,421.049668707952
74.3,448.17093472095263
74.4,467.5348119665155
74.5,400.3804224661643
74.60000000000001,441.271647525654
74.7,389.6984869935699
74.8,392.7123198843247
74.9,349.07847800290955
75.0,369.69123921366537
75.10000000000001,345.0421300668344
75.2,360.9509803657144
75.3,459.901212172174
75.4,357.5898209639515
75.5,534.894197443062
75.60000000000001,426.53804705466223
75.7,410.09828179045167
75.8,357.314184388154
75.9,435.016903585842
76.0,371.3835032729192
76.10000000000001,406.82387186397256
76.2,529.6773940515409
76.3,398.2080092463143
76.4,462.1952788975134
76.5,371.6693804787656
76.60000000000001,407.54307288364834
76.7,500.65480593612085
76.80000000000001,383.9355408462785
76.9,509.4097769851524
77.0,457.9989104383484
77.10000000000001,398.6173572405643
77.2,462.7795863615127
77.30000000000001,484.4771084530962
77.4,471.88324381158367
77.5,367.4585334186629
77.60000000000001,415.00316697046713
77.7,444.566310089487
77.80000000000001,458.9727158175445
77.9,499.6273657656865
78.0,483.50213062804966
78.10000000000001,413.9733571257095
78.2,505.94997024277865
78.30000000000001,523.7204091347758
78.4,527.4585599765358
78.5,559.788085033212
78.60000000000001,553.7024787894767
78.7,541.1753136686104
78.80000000000001,520.8460713272402
78.9,447.34824189711856
79.0,557.799170938039
79.10000000000001,552.4812841681462
79.2,561.288344267033
79.30000000000001,489.2961889985745
79.4,504.2953120365272
79.5,615.9900295428073
79.60000000000001,566.0889330053674
79.7,606.6074012573954
79.80000000000001,578.1277087726017
79.9,582.0762741294668
80.0,631.0612887795894
80.10000000000001,561.5714032414801
80.2,595.0613958324681
80.30000000000001,569.6671132229662
80.4,573.2154232228356
80.5,581.2662996253757
80.60000000000001,609.2345365710678
80.7,575.206093311118
80.80000000000001,662.5557328814614
80.9,555.2682252736324
81.0,590.4910232071242
81.10000000000001,577.2900659545868
81.2,670.6757270795854
81.30000000000001,606.8167345930317
81.4,646.8606143902023
81.5,518.8937796130916
81.60000000000001,604.0600158849663
81.7,632.3667656268263
81.80000000000001,588.8303057281042
81.9,634.4866696679615
82.0,551.524263829407
82.10000000000001,643.7266759740015
82.2,683.7857067722261
82.30000000000001,546.0086860062571
82.4,536.9321282292373
82.5,626.6994544426991
82.60000000000001,627.6185815248253
82.7,516.9147567752747
82.80000000000001,516.2962718726608
82.9,517.3170086688224
83.0,458.16039386689954
83.10000000000001,473.3268276145752
83.2,462.85288396991575
83.30000000000001,468.4189998742093
83.4,498.7967180506776
83.5,505.9616878713455
83.60000000000001,565.518653578672
83.7,431.86598825587146
83.80000000000001,524.8617630236563
83.9,458.90426921580615
84.0,461.2085545359684
84.10000000000001,491.6440747983399
84.2,396.154496514621
84.30000000000001,465.9868695196123
84.4,449.9744713537122
84.5,461.29017632424507
84.60000000000001,446.3917414971911
84.7,550.2326406067807
84.80000000000001,391.4012108213559
84.9,392.8616850952298
85.0,384.695875197972
85.10000000000001,384.8525043896383
85.2,377.8752866492552
85.30000000000001,466.6699488971593
85.4,476.0849778050414
85.5,374.7377795137186
85.60000000000001,360.2543733554063
85.7,424.42725342502825
85.80000000000001,372.6209211831661
85.9,431.6480005031679
86.0,410.3115456273729
86.10000000000001,324.9361753818429
86.2,479.0484272046042
86.30000000000001,492.8048878873232
86.4,374.0921780590103
86.5,387.4431237382606
86.60000000000001,423.5857669447417
86.7,428.83761365369656
86.80000000000001,448.2111073693084
86.9,519.2975760236234
87.0,413.7639522908717
87.10000000000001,386.82583380835496
87.2,362.1932380080103
87.30000000000001,399.3028839746637
87.4,439.136397057034
87.5,535.6976625890751
87.60000000000001,425.479460809902
87.7,468.1316394490072
87.80000000000001,461.8732424689091
87.9,528.0134245605567
88.0,600.9637018750681
88.10000000000001,454.1971364151985
88.2,462.46810556656936
88.30000000000001,545.3991657240383
88.4,533.5636120612993
88.5,598.0844150422826
88.60000000000001,541.2027803283297
88.7,500.25170516783567
88.80000000000001,553.887098434788
88.9,585.8314676020635
89.0,577.3423690412785
89.10000000000001,567.4606013653555
89.2,601.0431368867221
89.30000000000001,611.5983973118736
89.4,627.4560886088167
89.5,595.7678812556443
89.60000000000001,559.7107866823574
89.7,579.8680507104303
89.80000000000001,637.0372382914964
89.9,539.7416836053177
90.0,602.5807639244346
90.1,567.7066990359807
90.2,591.6925981321598
90.3,656.7034707885833
90.4,604.4951879954466
90.5,599.046733206615
90.6,530.1350409403863
90.7,636.456202695653
90.8,632.0421356598391
90.9,708.1613265498806
91.0,584.4456936675421
91.1,610.2341352514925
91.2,610.7960170474365
91.3,675.8616597556266
91.4,590.503610797423
91.5,607.1228745534572
91.6,621.1023280773303
91.7,597.2156820034725
91.8,562.3944255368066
91.9,590.9171505596094
92.0,631.0702738274142
92.1,521.9335389941696
92.2,575.4892842986073
92.3,529.1445732812814
92.4,618.959585745518
92.5,477.8708853476253
92.6,520.6938818747103
92.7,561.9183518861641
92.8,615.5818141891707
92.9,528.1187260581984
93.0,497.6229430839528
93.1,613.3172784108147
93.2,440.659227286707
93.3,396.8685802984116
93.4,522.5316849226833
93.5,469.1482400268889
93.6,436.93198808143256
93.7,517.2015126577787
93.8,487.83567878838704
93.9,441.3997798902452
94.0,399.6665200850453
94.1,501.52596660401696
94.2,484.800656490669
94.3,441.90758902144063
94.4,533.9837107454427
94.5,383.16337480753
94.6,355.65705075556326
94.7,392.8722301171738
94.8,421.0089092161468
94.9,431.5785053114553
95.0,403.79109862639416
95.1,430.229130173366
95.2,347.16767180505883
95.3,479.4073525454447
95.4,400.9522064859202
95.5,459.1398857805988
95.6,419.0084193295029
95.7,423.6941365633973
95.8,428.72043740882486
95.9,422.38683761625816
96.0,432.30153257818506
96.1,467.1810076383261
96.2,411.49922562317465
96.3,438.4611921119728
96.4,400.2448278688682
96.5,478.8340625075335
96.6,375.47288230553295
96.7,502.1617957998861
96.8,413.27599620344967
96.9,347.24859397940344
97.0,429.0165344111141
97.1,392.6881131615336
97.2,473.1913768581728
97.3,403.2181870066401
97.4,418.4835740399848
97.5,351.49273286590915
97.6,428.7447097992567
97.7,335.7482755356144
97.8,383.4992460982605
97.9,506.6144936953674
98.0,513.9070885139286
98.1,502.01345315046274
98.2,438.5912705360198
98.3,490.80555406348566
98.4,499.2889106254553
98.5,447.83081429585377
98.6,587.1762861503889
98.7,562.0844242359723
98.8,513.3061482086894
98.9,531.7405805226446
99.0,546.7374003787872
99.1,440.0101563887761
99.2,535.3505332812344
99.3,519.0344053897
99.4,508.2671385621946
99.5,549.2773722318643
99.6,657.9510170406762
99.7,604.5745094521147
99.8,548.1528404769386
99.9,609.2176062224875
