Time,Effective Tension at Vessel End
10.2,307.8359159342404
10.3,245.4012345403619
10.4,282.3845471540702
10.5,212.6819502807527
10.6,252.70721590721564
10.7,189.8065303734146
10.8,187.68526514312816
10.9,248.18229776717297
11.0,170.3082510468897
11.1,170.16555078743806
11.2,180.9173571298441
11.3,165.28153325416105
11.4,155.37350450236258
11.5,167.06970197946805
11.6,237.77846880180985
11.7,176.86243882036797
11.8,199.63463743744688
11.9,240.7582747290588
12.0,257.1370549189496
12.1,271.9683445747649
12.2,264.3465814516941
12.3,215.2987760031026
12.4,298.14200862097766
12.5,209.488766303958
12.6,243.40306271250955
12.7,198.78072176804355
12.8,204.47418356621253
12.9,200.6242294602738
13.0,185.66943953329795
13.1,176.3001872191049
13.2,203.22666328094093
13.3,164.0171056604023
13.4,143.5362382893358
13.5,185.043486954132
13.6,201.3601159124008
13.7,141.76276827726576
13.8,211.5236681314936
13.9,230.27382511815736
14.0,215.04437182941032
14.1,277.6286398073021
14.2,240.68300717984275
14.3,253.35621698916336
14.4,243.94690792342865
14.5,244.34649952196267
14.6,201.4357461484825
14.7,178.2074707907955
14.8,254.2334858607515
14.9,165.35251670161958
15.0,146.28695258610088
15.1,99.04086118393492
15.2,135.64647277849647
15.3,110.71838281275797
15.4,200.12139215214637
15.5,186.4153845857603
15.6,145.03149088932986
15.7,246.1640768917048
15.8,223.05463064574565
15.9,199.49370134357173
16.0,148.98910548400286
16.1,305.08571258567576
16.2,203.49750078791047
16.3,200.22696097631035
16.400000000000002,279.8161756122339
16.5,317.0717002846968
16.6,275.85218331065414
16.7,238.32627087019543
16.8,224.2409642139609
16.900000000000002,216.36382391457832
17.0,198.79658076339277
17.1,172.07830731112765
17.2,157.94135832773782
17.3,148.53328277799724
17.400000000000002,128.241999682055
17.5,147.70061959947805
17.6,114.88729681879995
17.7,175.6408139275327
17.8,163.9439328214703
17.900000000000002,176.13096333235762
18.0,229.3681014648144
18.1,278.11750399829145
18.2,272.7341729708878
18.3,202.47390527632177
18.4,219.45021855483455
18.5,272.10226373416515
18.6,204.8493769491893
18.7,214.6700027687139
18.8,222.89989693473893
18.9,161.71102350526002
19.0,179.18998825416892
19.1,123.62179974450024
19.200000000000003,136.774295890645
19.3,160.00453463925902
19.4,103.07112534210518
19.5,169.33511404429325
19.6,165.08686727686108
19.700000000000003,195.16570136389024
19.8,200.31909005793764
19.9,250.16285574804604
20.0,227.72801200964727
20.1,223.4752691741959
20.200000000000003,248.8535998817872
20.3,265.88786425610874
20.4,250.60486476171585
20.5,245.0968788306353
20.6,213.2642481211357
20.700000000000003,201.5219697420956
20.8,164.32017581001156
20.9,243.2486594467776
21.0,138.71282600805125
21.1,142.85540865816918
21.200000000000003,133.26310724210546
21.3,177.25880792331608
21.4,142.0124469992945
21.5,193.55313408569327
21.6,145.47128251734523
21.700000000000003,186.9608275980902
21.8,168.54125443820507
21.9,273.5931166820324
22.0,188.34332435932436
22.1,245.6520567147645
22.200000000000003,264.19798121878165
22.3,262.002896308562
22.4,243.58043288561356
22.5,239.98450710251583
22.6,235.6383429147119
22.700000000000003,216.9989372197697
22.8,235.31470746784933
22.9,257.07704719890967
23.0,159.3039695195551
23.1,122.54847520467432
23.200000000000003,152.1668637586436
23.3,227.80235674461244
23.4,126.75070030896332
23.5,205.29437606880344
23.6,216.00702566695472
23.700000000000003,161.98335548013597
23.8,210.6711584115557
23.9,258.0905415426872
24.0,212.5974447005854
24.1,230.2500246048826
24.200000000000003,227.7342473723592
24.3,219.14622146423108
24.4,229.66073629996447
24.5,207.16092009165115
24.6,235.34650280311516
24.700000000000003,198.3098003368648
24.8,213.41191131772484
24.9,144.08448776506066
25.0,185.95513003622355
25.1,188.64843344031416
25.200000000000003,95.00325593203772
25.3,161.63277371041005
25.4,187.6910071222541
25.5,119.83164134474508
25.6,215.85317284979237
25.700000000000003,191.16157301235745
25.8,172.4513103632455
25.9,207.5655705190995
26.0,240.721084305862
26.1,238.6375971503261
26.200000000000003,261.3473545642097
26.3,221.96871559263607
26.4,254.21988737302712
26.5,201.4676931873693
26.6,230.9872169148776
26.700000000000003,194.2917680246807
26.8,184.33243568630903
26.9,227.84415240748223
27.0,208.7680266876182
27.1,181.916708219262
27.200000000000003,122.04594226900387
27.3,140.91882312413884
27.4,187.25386834743077
27.5,160.37237931467854
27.6,235.25588744411232
27.700000000000003,190.3905379132069
27.8,199.36313953069836
27.9,199.965148922756
28.0,227.9775040736785
28.1,231.78334031653716
28.200000000000003,266.42793509147623
28.3,278.2899928888546
28.4,225.5593788367062
28.5,203.9421394877855
28.6,179.2378375622395
28.700000000000003,236.6487370760004
28.8,173.29733577878622
28.9,126.17463936259502
29.0,187.6860812057188
29.1,238.43255011503012
29.200000000000003,154.63319786298462
29.3,175.56579984853212
29.4,153.31581810448225
29.5,153.15418230974697
29.6,193.2482957342943
29.700000000000003,169.88276640571655
29.8,201.62343545815483
29.9,218.88957703471107
30.0,203.92856332091824
30.1,266.11870589404936
30.200000000000003,239.9358820899564
30.3,226.91656860023173
30.4,265.23435795905687
30.5,216.92508864078755
30.6,235.16943347641248
30.700000000000003,221.1354273692983
30.8,238.97520093894943
30.9,205.00230413756776
31.0,175.27791430743585
31.1,188.1755535680553
31.200000000000003,196.52155167970065
31.3,167.14538580553878
31.4,151.17151594335667
31.5,116.76578493497662
31.6,133.7225913524003
31.700000000000003,169.43426160073574
31.8,175.31629997121888
31.9,203.62950375926764
32.0,225.6707746771232
32.1,252.24821803865532
32.2,243.06971144904577
32.300000000000004,264.18397269980323
32.4,251.07329509624847
32.5,184.61513110390277
32.6,206.14393694077572
32.7,217.08637059697563
32.800000000000004,170.10749167876853
32.9,208.75921905105568
33.0,221.9512480401008
33.1,200.20542014296595
33.2,148.4120390812752
33.300000000000004,195.13286072048143
33.4,155.3209610641185
33.5,146.00829277194006
33.6,147.27392133843304
33.7,169.51691213673223
33.800000000000004,181.9563614797616
33.9,214.3511295200946
34.0,228.78849636170625
34.1,236.4488160125561
34.2,258.2928198832092
34.300000000000004,285.3083116286074
34.4,277.6256867151845
34.5,199.3321890410216
34.6,157.70636470828003
34.7,249.43859460580265
34.800000000000004,165.39197301153948
34.9,184.01839509438935
35.0,140.92533228800943
35.1,109.58315146464612
35.2,171.05920705532492
35.300000000000004,173.18573142406223
35.4,133.56562532625352
35.5,78.38960314113409
35.6,149.28866779708696
35.7,190.34512289345213
35.800000000000004,149.2343189727742
35.9,214.73944044220497
36.0,223.5119814550201
36.1,253.73618039598605
36.2,248.77208584324308
36.3,220.39685515857053
36.4,285.0362077018796
36.5,239.12324090370976
36.6,233.50486257004044
36.7,193.41095849642824
36.8,193.0998664282565
36.9,164.2172757303625
37.0,170.8403412720872
37.1,214.99381899631675
37.2,113.65829092124072
37.3,102.00423467868065
37.4,194.99604717286343
37.5,149.84116159092522
37.6,145.6038190848637
37.7,209.78814335325836
37.8,175.43319984389245
37.9,264.01893425523804
38.0,244.3090530703877
38.1,221.7200931635826
38.2,309.9039211887837
38.3,231.41747569491704
38.400000000000006,271.40192381222386
38.5,252.85790550671345
38.6,273.3762374373026
38.7,268.25433317043
38.8,207.3584584359751
38.900000000000006,168.158821040783
39.0,189.8278873579637
39.1,143.31110349948352
39.2,215.21694263498
39.3,154.50713654746497
39.400000000000006,139.9012908086921
39.5,161.66128108142863
39.6,125.26221255877056
39.7,149.44258157605617
39.8,229.6140832743308
39.900000000000006,189.53181447968907
40.0,192.56394744975177
40.1,252.457017983772
40.2,280.7557994307084
40.3,271.1575227049692
40.400000000000006,279.0204932261191
40.5,221.17527543743503
40.6,191.66967875308316
40.7,266.4490068272894
40.8,196.7179387987377
40.900000000000006,183.23636665751675
41.0,215.87454732526228
41.1,180.32946487406628
41.2,168.49195837162938
41.3,215.3611469620154
41.400000000000006,131.55539043665115
41.5,183.95607574791865
41.6,167.3863949915737
41.7,186.6487710972737
41.8,239.4557188283736
41.900000000000006,224.47371553752
42.0,240.12015930169923
42.1,268.53265552724724
42.2,234.2360929045321
42.3,224.41263336484704
42.400000000000006,217.79478683131367
42.5,184.88843041323867
42.6,296.01021265354785
42.7,188.312746296974
42.8,199.76072525642832
42.900000000000006,182.4569581545016
43.0,185.25092400406325
43.1,188.1146809682252
43.2,180.629529859974
43.3,132.9187534579147
43.400000000000006,145.84728593446314
43.5,164.59827042013
43.6,158.215267459155
43.7,226.81137001197607
43.8,208.3309145851456
43.900000000000006,231.2849764303261
44.0,243.85771499023167
44.1,271.56165113251313
44.2,250.61532155193
44.3,210.6839649463417
44.400000000000006,261.1297012045239
44.5,224.3384212807637
44.6,218.46549830284624
44.7,238.99991783127692
44.8,243.5468261070116
44.900000000000006,191.3995044532508
45.0,185.29371344775888
45.1,214.70901293110413
45.2,162.0379205938385
45.3,228.46157004039463
45.400000000000006,167.82622671700162
45.5,103.29798913080666
45.6,188.27624987779765
45.7,190.0257542778587
45.8,232.29424865848077
45.900000000000006,229.43408338692933
46.0,219.8175974106964
46.1,199.62848831927263
46.2,238.9139770722376
46.3,224.07330975873816
46.400000000000006,231.7233591578029
46.5,261.53648022713736
46.6,284.4211338858809
46.7,233.24914316331328
46.8,170.52184210294666
46.900000000000006,204.0994371977728
47.0,211.9276676691592
47.1,145.3490774624653
47.2,150.79481020899377
47.3,150.85172245685885
47.400000000000006,127.31398795558816
47.5,175.56928492079712
47.6,162.04755678642744
47.7,191.1769760485865
47.8,166.9769007019357
47.900000000000006,196.1148938391286
48.0,245.64271766504305
48.1,225.17244084520084
48.2,296.9935903278206
48.3,237.5998378165791
48.400000000000006,255.8796044245013
48.5,271.8568530507116
48.6,191.77302676734752
48.7,168.58473290920156
48.8,160.628644526899
48.900000000000006,228.6388802539837
49.0,159.47297869301718
49.1,240.3885431620941
49.2,137.8878972494595
49.3,155.947615710894
49.400000000000006,197.12423592509168
49.5,216.3036585502552
49.6,227.5211085437531
49.7,214.84198964917024
49.8,224.3235418103415
49.900000000000006,227.01445132486677
50.0,247.3221092152093
50.1,219.8218639180971
50.2,220.6387082881494
50.3,249.48768966268864
50.400000000000006,244.0335239761968
50.5,230.28228661470047
50.6,255.21562217903968
50.7,250.06815352573983
50.8,209.05054055275693
50.900000000000006,235.08725958282716
51.0,141.77804964578513
51.1,157.83278081365475
51.2,133.3106555910975
51.3,94.41497810279104
51.400000000000006,148.38051677277448
51.5,152.4684466539825
51.6,211.07949354192533
51.7,197.5153532680196
51.8,162.8760613061218
51.900000000000006,264.8614198388572
52.0,260.60228779597105
52.1,253.82036651201184
52.2,238.39015182532376
52.3,220.80574628331271
52.400000000000006,237.97285936981305
52.5,276.5415866856442
52.6,290.8615879333773
52.7,267.70630311678985
52.8,191.7328513104144
52.900000000000006,157.1728341524986
53.0,180.2553104771261
53.1,110.58938362516147
53.2,164.51035663472493
53.3,145.98299902602272
53.400000000000006,136.87984229200802
53.5,108.27977988747728
53.6,181.08400444175317
53.7,162.60997754151796
53.8,158.50416096468967
53.900000000000006,123.07077645038105
54.0,223.14582977869048
54.1,289.5249833080459
54.2,295.0224512272544
54.3,235.87603568742895
54.400000000000006,231.07270084109115
54.5,257.94235577676983
54.6,204.37243557969
54.7,230.46275426320787
54.8,229.38074231554293
54.900000000000006,227.56935386769783
55.0,173.0241007753911
55.1,157.5323520867378
55.2,128.47584760648448
55.3,125.60466599378714
55.400000000000006,144.06657059100957
55.5,167.14183710996667
55.6,193.08354003165837
55.7,154.49563421096528
55.8,238.3823231047843
55.900000000000006,201.1049348175538
56.0,223.3302580997568
56.1,213.94108503351916
56.2,172.4574669826302
56.3,276.1102852758487
56.400000000000006,271.24437956471775
56.5,235.43930138097247
56.6,236.33372027208463
56.7,236.88717379974784
56.8,159.52195825740563
56.900000000000006,174.88977683077945
57.0,199.85666345844544
57.1,126.01388189696904
57.2,163.62206317418008
57.3,109.71362247628076
57.400000000000006,164.8538368210612
57.5,155.051627436557
57.6,117.22204676749584
57.7,213.53318336509108
57.8,171.5639187320561
57.900000000000006,184.93106973839977
58.0,229.98835284713843
58.1,270.8165558908145
58.2,214.71002022146664
58.3,251.4393188804564
58.400000000000006,262.00355766186186
58.5,264.6722963124131
58.6,239.617245413655
58.7,210.39816209612488
58.8,181.57062734454
58.900000000000006,193.34567364256057
59.0,143.8645527102221
59.1,76.00205008720809
59.2,167.91211933391168
59.3,177.52912184756872
59.400000000000006,79.97296428180032
59.5,125.82895076418284
59.6,184.2506290748173
59.7,240.3158668227272
59.8,194.22547726626016
59.900000000000006,187.3985546119575
60.0,218.484383697064
60.1,277.6037279823989
60.2,225.8057494170827
60.3,225.61316318550948
60.400000000000006,234.65675698648363
60.5,215.2792698467572
60.6,238.0041082351829
60.7,270.1493510227111
60.8,216.0907121574835
60.900000000000006,183.1907520873804
61.0,167.2743850023237
61.1,116.74684033114734
61.2,181.30861852359624
61.3,148.07596070459877
61.400000000000006,145.4465399403365
61.5,251.91409894082693
61.6,174.6385884956322
61.7,156.03727122851976
61.8,180.81093814983197
61.900000000000006,243.6920141247331
62.0,227.36938924634245
62.1,193.20909605843252
62.2,272.7615428280744
62.3,229.5446008188473
62.400000000000006,305.3379959384709
62.5,276.28057006595856
62.6,220.90434188557623
62.7,259.8394881206773
62.8,208.4339992798244
62.900000000000006,216.34456740483523
63.0,190.570707588624
63.1,138.25186494232062
63.2,135.50883023965747
63.3,181.30990114241777
63.400000000000006,140.8176773848591
63.5,144.0114180082214
63.6,137.02232386418024
63.7,191.2989746991794
63.8,255.47741361329287
63.900000000000006,177.2126554212026
64.0,224.6978606303925
64.10000000000001,278.7240520704167
64.2,242.79543305344697
64.3,263.160077272509
64.4,217.2672568075384
64.5,256.7283410107484
64.60000000000001,228.70967080520103
64.7,250.9808971390208
64.8,242.01991551094588
64.9,268.4482664117268
65.0,193.41771826619797
65.10000000000001,173.4164540895106
65.2,160.64685425650129
65.3,139.8160878306624
65.4,161.01545265190614
65.5,147.2588296013106
65.60000000000001,170.72983053275053
65.7,218.11892879961468
65.8,163.4053890776083
65.9,243.4349996827025
66.0,263.48472895040607
66.10000000000001,232.81537959822165
66.2,181.52902782056077
66.3,231.35426377218403
66.4,288.048899048778
66.5,243.19308622555232
66.60000000000001,204.34493178649095
66.7,206.26574963177808
66.8,231.6169347591396
66.9,207.1633641972108
67.0,168.86076009469954
67.10000000000001,152.63783223760475
67.2,143.062580737867
67.3,122.73877108002796
67.4,199.32220803213872
67.5,146.45125782914076
67.60000000000001,202.19075686942725
67.7,224.2304842890497
67.8,223.55099298043527
67.9,196.29003346729004
68.0,236.0831796403087
68.10000000000001,235.6315672162268
68.2,218.07361896891487
68.3,259.319701836665
68.4,213.76786891715057
68.5,279.5095097483656
68.60000000000001,220.38547983638625
68.7,227.44378694480943
68.8,214.8969701103869
68.9,182.99420794004672
69.0,193.6295371140483
69.10000000000001,149.39545489337038
69.2,180.9542441328988
69.3,110.03168620758052
69.4,154.65232473444763
69.5,214.28874187722965
69.60000000000001,135.66606150649432
69.7,158.25865361562967
69.8,209.01890152576425
69.9,214.6260963070184
70.0,234.49017990841625
70.10000000000001,251.0330493123844
70.2,264.22631884767134
70.3,282.8799186437036
70.4,261.4336223597999
70.5,236.6413984559629
70.60000000000001,254.5012097914197
70.7,278.4054553154804
70.8,202.4193215725265
70.9,161.52547801104947
71.0,209.2411431483989
71.10000000000001,160.0311296734379
71.2,89.63523882876028
71.3,175.8337269294956
71.4,134.80109176943765
71.5,153.40487343635647
71.60000000000001,175.63541116173226
71.7,184.30599312474757
71.8,214.88522055016836
71.9,196.17405173173543
72.0,239.36445087549225
72.10000000000001,228.57103508043625
72.2,267.3489892174435
72.3,268.0499479054086
72.4,221.0759015906069
72.5,276.45859157977
72.60000000000001,218.24509540191607
72.7,245.6507312170593
72.8,217.41695336604363
72.9,245.90686745502205
73.0,169.32474359863514
73.10000000000001,153.1630607084997
73.2,154.23273703254924
73.3,141.3156831299548
73.4,174.85919440631687
73.5,107.6315536523838
73.60000000000001,134.06552867027145
73.7,146.55691508400005
73.8,222.1108937952048
73.9,260.55704402628885
74.0,220.8378003740859
74.10000000000001,231.29278371225368
74.2,247.286239684214
74.3,284.4452724632628
74.4,221.31846862622749
74.5,251.0301975765624
74.60000000000001,263.57992764881124
74.7,236.44182236682
74.8,212.08578246196532
74.9,220.7927399281837
75.0,94.93175427981328
75.10000000000001,183.97882417797263
75.2,135.19305471535895
75.3,95.49208970928932
75.4,166.1970153338049
75.5,197.33062826036965
75.60000000000001,161.55254580583156
75.7,207.17723914746432
75.8,241.97001377565576
75.9,248.68607645635285
76.0,273.1702128113509
76.10000000000001,258.621260140111
76.2,247.44768395786647
76.3,201.5299490281018
76.4,241.75718800804617
76.5,218.5817302350329
76.60000000000001,299.4522802802725
76.7,216.13242289565423
76.80000000000001,210.09447816753587
76.9,207.3059184323831
77.0,177.33679646096374
77.10000000000001,214.49409580496877
77.2,136.135844357148
77.30000000000001,156.2493002721001
77.4,128.58681977711382
77.5,116.52019656885992
77.60000000000001,147.322928517503
77.7,177.47989881992282
77.80000000000001,180.72259930048176
77.9,188.4660134526147
78.0,181.7817530200544
78.10000000000001,233.8642682290936
78.2,200.04306356988815
78.30000000000001,272.3906022957054
78.4,251.61225523997967
78.5,200.15258311057124
78.60000000000001,225.0477264438419
78.7,198.84430510090647
78.80000000000001,215.9735692765764
78.9,230.9748705318631
79.0,119.77354898041747
79.10000000000001,167.09334696646843
79.2,150.0113413421822
79.30000000000001,170.55127890849676
79.4,157.256836195186
79.5,133.56179195331669
79.60000000000001,156.10438317466324
79.7,154.7102270272708
79.80000000000001,225.88188019395645
79.9,209.87799230898895
80.0,281.00699750279995
80.10000000000001,234.5376109935151
80.2,223.9324717835045
80.30000000000001,204.1774916066325
80.4,195.04487236426644
80.5,196.35504980435428
80.60000000000001,242.33779828568208
80.7,236.67074796552305
80.80000000000001,158.9626129030366
80.9,217.6125065734519
81.0,161.53689151928756
81.10000000000001,168.04635495161216
81.2,203.181944056844
81.30000000000001,177.31625609094868
81.4,142.80501791088017
81.5,129.3851051430221
81.60000000000001,101.12153920478286
81.7,157.0164031541032
81.80000000000001,187.2677588711694
81.9,179.62325703429414
82.0,220.03356791743963
82.10000000000001,238.66299189671705
82.2,238.43899533657617
82.30000000000001,230.0888459603136
82.4,254.19870281094623
82.5,257.1373475816018
82.60000000000001,201.61202643205297
82.7,263.7369686610128
82.80000000000001,203.44068999547244
82.9,191.3268458395135
83.0,197.27515576748596
83.10000000000001,170.63904852995145
83.2,183.40942422657903
83.30000000000001,159.0248015710374
83.4,132.4878161088423
83.5,166.96597766166462
83.60000000000001,131.3642150250414
83.7,181.8477939046705
83.80000000000001,192.60476631666535
83.9,202.9951371306552
84.0,220.1151515870424
84.10000000000001,179.9019640430241
84.2,228.7229275585892
84.30000000000001,252.37427041925068
84.4,253.93475441186663
84.5,213.04887386673997
84.60000000000001,272.2952339812781
84.7,195.42375182219064
84.80000000000001,235.48204997980343
84.9,203.57718800731968
85.0,156.64190377447605
85.10000000000001,216.90189137033056
85.2,119.00622025648651
85.30000000000001,177.98570182328285
85.4,180.8784068893446
85.5,136.0022656331817
85.60000000000001,207.4499602465924
85.7,171.08960729340782
85.80000000000001,202.2624749143938
85.9,217.04829801196692
86.0,219.94201468609293
86.10000000000001,260.6816836027479
86.2,268.9893364073852
86.30000000000001,197.1329641878717
86.4,288.2692699382894
86.5,194.00436845344896
86.60000000000001,265.3003848855876
86.7,255.2101513734516
86.80000000000001,173.66934105754368
86.9,178.43692851253263
87.0,142.857583015213
87.10000000000001,157.19493368338388
87.2,145.5742966836092
87.30000000000001,173.8008925830628
87.4,190.17019973164383
87.5,197.99138622917923
87.60000000000001,148.81096044731268
87.7,172.31434651903962
87.80000000000001,143.09852026937136
87.9,185.0625408539464
88.0,252.91682592313217
88.10000000000001,284.82492011440064
88.2,208.15420863442068
88.30000000000001,231.8149956104305
88.4,248.3468899431767
88.5,252.2839628591065
88.60000000000001,210.0358931576893
88.7,234.13082860254767
88.80000000000001,192.1831535518732
88.9,190.32778902482008
89.0,192.41725050990053
89.10000000000001,163.8352326863748
89.2,141.72374849338482
89.30000000000001,147.1227824972078
89.4,148.21004857189533
89.5,145.02054100901756
89.60000000000001,157.9121193646479
89.7,226.550417846516
89.80000000000001,210.42924947423597
89.9,200.3742333079562
90.0,244.87990906553205
90.1,226.3428507152746
90.2,280.37841391841715
90.3,260.67818915096
90.4,245.91999833181785
90.5,257.3106358688272
90.6,187.1977141932824
90.7,187.60597320132928
90.8,170.58058377203008
90.9,195.04964999408077
91.0,228.00417305434323
91.1,230.5815689778244
91.2,173.95685825240383
91.3,165.43641086331658
91.4,96.82920532347302
91.5,139.84065791346023
91.6,142.04248868741507
91.7,159.9655747838426
91.8,188.557351478454
91.9,195.0759255179161
92.0,164.5922826189354
92.1,258.7947430914802
92.2,213.00238401862447
92.3,256.7663293083519
92.4,311.36154274444414
92.5,216.29759034692668
92.6,158.41537307294826
92.7,212.8288706122211
92.8,239.42712301395716
92.9,249.5117807777856
93.0,139.14223523621894
93.1,178.54354128914184
93.2,140.85601150577995
93.3,147.2326259858586
93.4,230.19123775856656
93.5,111.03176205362712
93.6,173.28819108949864
93.7,192.6217978843381
93.8,226.17525578417988
93.9,212.1781374529585
94.0,233.21279311533365
94.1,224.60797838529967
94.2,253.25848302817136
94.3,239.29315512009492
94.4,267.7862193476261
94.5,232.7908180132095
94.6,245.6370105724045
94.7,220.53111285807609
94.8,240.17984148716613
94.9,189.21954544351428
95.0,122.83774902358346
95.1,201.5002096134648
95.2,127.64335618330348
95.3,130.7980864555182
95.4,132.99109852675053
95.5,197.3540147006057
95.6,101.60577482530188
95.7,272.7234587411765
95.8,225.28337030797996
95.9,215.9358102727054
96.0,222.32445691172103
96.1,244.92405765368437
96.2,260.8183476421991
96.3,268.9453909635189
96.4,265.80719663204826
96.5,246.5665485321765
96.6,228.40384614611787
96.7,216.87079875901844
96.8,200.5510855534217
96.9,224.77446005718184
97.0,193.8354247382167
97.1,75.43090555211734
97.2,174.49234850507412
97.3,156.25316245654616
97.4,150.29967465467817
97.5,144.46531831281413
97.6,199.3993828442424
97.7,207.01679659506144
97.8,170.41533600129188
97.9,221.4502114625656
98.0,194.8215748939701
98.1,194.968890464286
98.2,226.38315805311956
98.3,275.46072755650016
98.4,277.7328140132271
98.5,259.2716906974384
98.6,256.07687236077834
98.7,236.89434588207357
98.8,187.15388610731185
98.9,203.7190334913864
99.0,200.04100882661976
99.1,186.2713044864537
99.2,190.48272635342104
99.3,171.66019203101462
99.4,161.40438357430293
99.5,188.22537905497435
99.6,164.88036346718937
99.7,152.1347631945432
99.8,188.70965711768616
99.9,186.89156350463784
