Time,Effective Tension at Vessel End
10.7,596.476616808172
10.8,543.2033903927156
10.9,584.6356299929515
11.0,521.8975096875714
11.1,535.3967279081816
11.2,539.8436772249073
11.3,481.80052058276544
11.4,562.9373517886681
11.5,494.1194971277826
11.6,502.1561573022568
11.7,457.62104361748686
11.8,372.9452269312118
11.9,485.22972839091335
12.0,609.151690800323
12.1,521.5362399989074
12.2,475.19794253494814
12.3,456.9654377727697
12.4,465.3002538418156
12.5,485.7412721040463
12.6,393.7172668683605
12.7,503.0330266114738
12.8,477.8529578561276
12.9,472.98869699408846
13.0,454.2470350940544
13.1,428.8150077041147
13.2,457.2729688261618
13.3,449.3177437900799
13.4,398.438932342476
13.5,384.2057633193908
13.6,415.06735054567247
13.7,484.8695165542137
13.8,343.27250524223854
13.9,330.0349681259468
14.0,410.2138376064295
14.1,403.4716015204257
14.2,408.93671554387714
14.3,412.2032983172545
14.4,388.9761638486325
14.5,475.154203161962
14.6,321.5326324855873
14.7,361.4582076825713
14.8,399.40882462422826
14.9,324.47723822925605
15.0,400.2775370958283
15.1,494.9362022868205
15.2,416.0472927788806
15.3,430.0137324660967
15.4,359.26789511576806
15.5,395.5622497595721
15.6,412.0152311751881
15.7,419.5572246344354
15.8,504.44787557002354
15.9,473.4082945974218
16.0,395.3238923598673
16.1,468.7888657098042
16.2,487.1133689697178
16.3,525.0975585542243
16.400000000000002,553.130899810757
16.5,429.4651149572448
16.6,445.8709713702253
16.7,429.7825947063566
16.8,487.2370971736737
16.900000000000002,528.5368022013951
17.0,560.8458061097779
17.1,513.8964232138679
17.2,507.8466623155898
17.3,537.477920379254
17.400000000000002,494.0658957172856
17.5,646.0916197394529
17.6,466.8590410102943
17.7,561.9200870667557
17.8,659.0964188774166
17.900000000000002,563.2605815193083
18.0,558.1748000963572
18.1,554.2935540400634
18.2,567.3505088840586
18.3,648.9153866308155
18.4,473.26593654399767
18.5,663.7858331005805
18.6,518.8276065949195
18.7,579.2488745588249
18.8,573.3099199601332
18.9,626.0164320749673
19.0,518.1179868612089
19.1,622.1814168764723
19.200000000000003,700.9458488389859
19.3,531.83566134853
19.4,609.349031800147
19.5,566.2398598783117
19.6,619.7165289002387
19.700000000000003,598.074329949204
19.8,563.3540919161039
19.9,617.7569354565892
20.0,681.1471481719053
20.1,578.5921164132155
20.200000000000003,620.9849287433266
20.3,516.8576649262794
20.4,529.9020477847024
20.5,597.2399937324728
20.6,643.4307512354133
20.700000000000003,582.3376879670359
20.8,543.9814126540072
20.9,554.440828710002
21.0,486.5828230947952
21.1,573.7621395295645
21.200000000000003,581.9143715712918
21.3,509.30537673018506
21.4,502.39402712968666
21.5,533.0740869339643
21.6,491.750166267228
21.700000000000003,504.0318816166213
21.8,606.047999329303
21.9,482.42983148362185
22.0,470.6039121186161
22.1,449.928935322248
22.200000000000003,513.3705600966647
22.3,461.04877057227776
22.4,431.7083072851418
22.5,524.4505179589363
22.6,523.7380578594847
22.700000000000003,417.295763591095
22.8,348.7568945160345
22.9,487.4550952005378
23.0,398.0917568655679
23.1,467.3654547775538
23.200000000000003,325.1247161422289
23.3,464.35690401797655
23.4,355.582371425488
23.5,449.42405791756215
23.6,410.6881891743949
23.700000000000003,359.72153800962207
23.8,384.87604337859455
23.9,437.7271542614037
24.0,407.27051820036536
24.1,430.147865451249
24.200000000000003,499.091661551131
24.3,321.7935578362768
24.4,480.996905328804
24.5,405.8788281080186
24.6,356.63862899325665
24.700000000000003,336.3673776346341
24.8,395.115543092829
24.9,452.7191843831873
25.0,402.6928012985551
25.1,487.4204405127868
25.200000000000003,342.44418386150465
25.3,417.8742397878596
25.4,359.65646115374125
25.5,444.5619142927943
25.6,475.11941969625
25.700000000000003,414.4048897881944
25.8,310.15499298847834
25.9,455.4711489009903
26.0,472.7337177933944
26.1,476.6783645362887
26.200000000000003,523.9913911359865
26.3,414.5374226457083
26.4,508.1146707548608
26.5,539.845200172537
26.6,397.4844677304163
26.700000000000003,508.6440789480364
26.8,473.7290985786392
26.9,501.1427498239959
27.0,528.8629044572396
27.1,493.3325461903162
27.200000000000003,490.0536345202517
27.3,531.5976416412179
27.4,481.4607438556467
27.5,487.3234272104547
27.6,581.2107565140224
27.700000000000003,495.24335636403686
27.8,591.2317329613952
27.9,586.0501539340058
28.0,481.3864154069021
28.1,538.2875925638019
28.200000000000003,636.0755631245479
28.3,531.2146863400048
28.4,560.6388189950036
28.5,610.217192698359
28.6,629.1949896815565
28.700000000000003,580.004546718321
28.8,564.8966312404842
28.9,667.7072616713566
29.0,684.9691876452753
29.1,648.015686111465
29.200000000000003,603.9962748028945
29.3,559.5810754961243
29.4,558.341503091799
29.5,625.4646740314299
29.6,619.3420796350212
29.700000000000003,667.1968707257379
29.8,627.9509419951263
29.9,518.2093061250448
30.0,643.5271235687142
30.1,538.23427463386
30.200000000000003,565.7984680382999
30.3,594.0313231324225
30.4,677.507241114801
30.5,729.1156076387219
30.6,599.5611027654242
30.700000000000003,555.3971895917335
30.8,586.3595966041923
30.9,598.8590297325263
31.0,533.0698285154215
31.1,633.2969410074123
31.200000000000003,549.3012564146912
31.3,556.797047826409
31.4,559.1923471203847
31.5,540.8595059820849
31.6,555.5331780927385
31.700000000000003,476.4758530205663
31.8,473.1468221736758
31.9,439.7734048723371
32.0,510.4959812506886
32.1,521.2528507796119
32.2,499.049604829262
32.300000000000004,553.8346009005597
32.4,463.8971582597612
32.5,491.8223991249113
32.6,398.1728638268371
32.7,427.9619567543102
32.800000000000004,476.86077996235394
32.9,479.534516245849
33.0,417.624900770359
33.1,424.254212226512
33.2,347.73621969378024
33.300000000000004,401.8755770626804
33.4,460.6601260655166
33.5,441.64610276956427
33.6,435.0078218516336
33.7,409.9071933385024
33.800000000000004,405.5810169563424
33.9,370.3951744398965
34.0,436.9172165547304
34.1,421.9758636470944
34.2,424.8705747249967
34.300000000000004,373.7038962884504
34.4,292.46913058681054
34.5,455.5186668195427
34.6,377.6359586089929
34.7,359.7442707194276
34.800000000000004,439.2455082273804
34.9,387.0360467910079
35.0,462.0670765197629
35.1,442.7129914792543
35.2,449.18143452410646
35.300000000000004,350.18090162013584
35.4,482.873332643717
35.5,439.4428467232386
35.6,412.3111932290748
35.7,442.6124028393596
35.800000000000004,351.5539241749193
35.9,465.956382135199
36.0,399.4282147976154
36.1,388.830112496027
36.2,386.0843222339843
36.3,523.7245253776573
36.4,442.6406957976985
36.5,556.9062100444633
36.6,459.6237737781273
36.7,407.29358977244016
36.8,443.11186813159
36.9,567.009464479425
37.0,503.6841713834893
37.1,490.27960957146377
37.2,531.8399497709715
37.3,554.9791575751943
37.4,591.6929815939095
37.5,614.0396451493602
37.6,529.2536600767429
37.7,486.3806738178678
37.8,537.2428498597711
37.9,575.9346146204525
38.0,519.4888055359014
38.1,524.3082794358324
38.2,593.5594870496735
38.3,577.8403453184666
38.400000000000006,585.4988818810523
38.5,549.1893813007607
38.6,578.5054285071385
38.7,546.3698338071305
38.8,639.2820615313058
38.900000000000006,648.351235322619
39.0,505.7148113434917
39.1,552.5972405627547
39.2,524.9039049201393
39.3,567.4931648578257
39.400000000000006,595.6918249301092
39.5,526.8567077832156
39.6,552.3291779343213
39.7,546.9190724743414
39.8,605.7918038382664
39.900000000000006,596.830538064848
40.0,554.8428650157056
40.1,596.9783496065505
40.2,557.6630274065542
40.3,567.9385573035348
40.400000000000006,661.3964711405297
40.5,640.6427324279714
40.6,504.2458879622352
40.7,606.0436414217116
40.8,600.2041419047442
40.900000000000006,497.0630940012032
41.0,590.0420919810241
41.1,620.432969132424
41.2,481.6704781429005
41.3,486.0347523211258
41.400000000000006,576.7792078598368
41.5,533.3549409926445
41.6,541.159966831234
41.7,524.3679731679374
41.8,520.5967059173842
41.900000000000006,428.45751010536736
42.0,540.8868050507497
42.1,540.7855252253948
42.2,464.6914243182664
42.3,467.93613174248986
42.400000000000006,387.62158407342713
42.5,484.0980541461775
42.6,481.36077971951
42.7,444.2073910280648
42.8,498.30156007759024
42.900000000000006,420.3755491596945
43.0,460.5535444482481
43.1,376.8509578848096
43.2,422.4522994841088
43.3,411.009324207869
43.400000000000006,427.40636399157415
43.5,394.40950552256805
43.6,403.4009059989898
43.7,448.7208675515296
43.8,383.3896471630227
43.900000000000006,323.0823763766348
44.0,489.4549907548747
44.1,469.9999203621492
44.2,335.65649757007577
44.3,434.49102868408914
44.400000000000006,374.9875380528056
44.5,413.8353919984109
44.6,416.2890378600878
44.7,391.1626689057675
44.8,365.3832793523609
44.900000000000006,372.1096261711515
45.0,363.2606615433697
45.1,370.2715835888971
45.2,411.6440538616148
45.3,382.6906877246249
45.400000000000006,456.3787366600282
45.5,500.74262792834224
45.6,401.7723881228828
45.7,447.41320449901593
45.8,465.349941334982
45.900000000000006,469.1238551071295
46.0,454.6945536025233
46.1,493.59774770618986
46.2,486.3147291789117
46.3,406.2069855117961
46.400000000000006,517.561668701802
46.5,524.5843664119753
46.6,448.24954172181305
46.7,494.5583794244676
46.8,533.1045397695765
46.900000000000006,494.7531925001104
47.0,565.1279826686233
47.1,635.8875991269618
47.2,484.5397368465831
47.3,460.8377906091282
47.400000000000006,551.0139705790306
47.5,577.6928089110212
47.6,535.6987736739587
47.7,625.3460912880214
47.8,490.9858179297728
47.900000000000006,597.566520442889
48.0,537.3837108084872
48.1,658.1347204909497
48.2,675.9958606305854
48.3,541.9401335078218
48.400000000000006,556.3811753150437
48.5,630.0935423847543
48.6,570.6689317279513
48.7,590.3109301239338
48.8,596.041562002187
48.900000000000006,500.6051107765484
49.0,597.3323171506845
49.1,564.5863948691665
49.2,575.0742265546547
49.3,672.1759617516113
49.400000000000006,537.0383787056644
49.5,639.999228105541
49.6,584.4740220739965
49.7,583.1289326536248
49.8,634.9470321709049
49.900000000000006,610.3658859414801
50.0,619.4603925435447
50.1,636.5465390262239
50.2,568.4316124767515
50.3,550.9094760944499
50.400000000000006,523.4663402977127
50.5,532.3491533395062
50.6,716.6796710740516
50.7,626.7909995645922
50.8,492.0805958697636
50.900000000000006,488.3533606016554
51.0,573.196512879206
51.1,570.8996130806947
51.2,565.2419102209894
51.3,519.1621036941538
51.400000000000006,519.6234215175167
51.5,536.1741516593299
51.6,517.8808033839244
51.7,396.3734937105354
51.8,489.5719283422176
51.900000000000006,452.2107948079058
52.0,497.2814906651029
52.1,631.5689757341763
52.2,494.5350447953833
52.3,454.4334949245631
52.400000000000006,510.2670343000755
52.5,482.5197107057464
52.6,473.7626321563952
52.7,477.6594715388139
52.8,544.9110703255421
52.900000000000006,380.534988942396
53.0,456.0048519941406
53.1,381.5151183203384
53.2,451.4055393449332
53.3,373.792711528706
53.400000000000006,395.27262720927285
53.5,398.1313562523407
53.6,458.7653717498087
53.7,453.34123117657487
53.8,342.9419902026144
53.900000000000006,406.1579369635612
54.0,366.49680280714506
54.1,338.0019708938581
54.2,389.4187798041382
54.3,384.5814989990384
54.400000000000006,521.4721008976489
54.5,422.3090224998927
54.6,332.6969563717012
54.7,374.64435871303647
54.8,455.6407274031506
54.900000000000006,511.05881743046064
55.0,329.7710917055337
55.1,317.8664747434671
55.2,508.55122713267167
55.3,437.9593960487079
55.400000000000006,378.8614967805788
55.5,453.11177446766754
55.6,298.987663240541
55.7,435.6117548021053
55.8,456.7567444619892
55.900000000000006,491.73724853805726
56.0,400.201992592092
56.1,460.747984858372
56.2,415.93105024189913
56.3,480.8592944118768
56.400000000000006,429.33654936418736
56.5,459.8147825906272
56.6,436.6230771912303
56.7,525.2182997432703
56.8,541.8606459618563
56.900000000000006,493.4878549812074
57.0,513.3909800283244
57.1,445.2644036643166
57.2,508.8552060779929
57.3,527.37978991473
57.400000000000006,666.8626953502855
57.5,486.0163323660058
57.6,620.4509543038191
57.7,602.5259967952604
57.8,571.9479281404415
57.900000000000006,650.8516135010651
58.0,586.2820254767751
58.1,591.6237849639813
58.2,573.7140603213018
58.3,641.4514070179205
58.400000000000006,638.6824938010172
58.5,555.8302836609536
58.6,524.0631044874883
58.7,582.4324591507627
58.8,554.7702127551842
58.900000000000006,593.4125398556635
59.0,659.8961111896032
59.1,576.2077008180357
59.2,597.5891986090645
59.3,602.8954983185904
59.400000000000006,642.2852675298915
59.5,486.9945020689118
59.6,568.0871538523221
59.7,607.68112569239
59.8,655.4323851896626
59.900000000000006,568.7681988377253
60.0,497.1021073804745
60.1,619.1228782978873
60.2,553.2289121946362
60.3,522.0379798653194
60.400000000000006,546.5065971399414
60.5,564.3934119556615
60.6,538.9877165817047
60.7,454.2787176727995
60.8,604.4876240245213
60.900000000000006,618.2200105027706
61.0,581.6793093602561
61.1,486.6520896905555
61.2,527.7231417577453
61.3,531.5838276103658
61.400000000000006,555.8358539957572
61.5,553.1971998872663
61.6,476.877463130333
61.7,511.4382901685902
61.8,523.9259301017395
61.900000000000006,567.5722326282598
62.0,523.7462467109135
62.1,521.7588599727819
62.2,480.3522929181362
62.3,540.6329364933582
62.400000000000006,484.6650989991878
62.5,415.3309208366072
62.6,522.9264061400627
62.7,482.2121055049817
62.8,419.931691027641
62.900000000000006,413.1047623387297
63.0,447.1520254106065
63.1,450.9934145827946
63.2,433.4945203093811
63.3,435.2924707751549
63.400000000000006,501.13883661834615
63.5,466.46300957598027
63.6,419.5063153458244
63.7,454.4840380178284
63.8,353.60166384855665
63.900000000000006,423.3075839109092
64.0,492.4411130312592
64.10000000000001,390.02492165800606
64.2,357.88793589440246
64.3,367.4011939921764
64.4,345.6546247132534
64.5,361.42293582547273
64.60000000000001,383.0524264799117
64.7,332.6047079626515
64.8,405.35247932916064
64.9,451.7505374762967
65.0,363.6824483100859
65.10000000000001,487.8268901825081
65.2,440.5425727904623
65.3,470.00771646136513
65.4,389.3844056817903
65.5,469.10658151487655
65.60000000000001,376.1783551716197
65.7,479.9553545140727
65.8,448.9576528095116
65.9,473.18630256040495
66.0,392.1170599254762
66.10000000000001,411.71013467437376
66.2,492.0636924575477
66.3,420.6727064169503
66.4,497.26418008729473
66.5,411.8629342256259
66.60000000000001,528.8225575640759
66.7,431.035321913662
66.8,526.5530870129984
66.9,536.5004301613781
67.0,476.6404893588436
67.10000000000001,546.7953027502308
67.2,536.8611516450101
67.3,502.9479279571797
67.4,485.39530659497626
67.5,443.4833990710849
67.60000000000001,564.7245947311825
67.7,474.4429195538672
67.8,562.683317888
67.9,549.7481784871959
68.0,601.6338906183416
68.10000000000001,557.0635502060917
68.2,559.8977036548245
68.3,616.8664981114035
68.4,600.611933564679
68.5,602.921945894903
68.60000000000001,613.4888437078532
68.7,515.8028848601904
68.8,632.6115749744154
68.9,627.2122082871114
69.0,547.1900480265715
69.10000000000001,586.8687598886652
69.2,597.7650032932618
69.3,593.2695223580839
69.4,616.556721748054
69.5,670.9073078597013
69.60000000000001,652.5105049742283
69.7,531.5059814068461
69.8,626.5319368836219
69.9,659.809987189806
70.0,610.2701687170284
70.10000000000001,642.6863272588788
70.2,685.6105539209559
70.3,632.706790125187
70.4,590.1892964076891
70.5,625.8741035426916
70.60000000000001,576.4693414634594
70.7,565.7521726920008
70.8,542.0636023944787
70.9,632.6469263804399
71.0,508.18177649618144
71.10000000000001,620.1547594457015
71.2,562.7909246421398
71.3,461.9445846317424
71.4,544.2785991672329
71.5,414.778850068781
71.60000000000001,544.861553910809
71.7,551.6000864973618
71.8,471.4441120883747
71.9,500.9585013187007
72.0,586.2287914071917
72.10000000000001,457.0186903909091
72.2,423.2155821688382
72.3,544.1931493563136
72.4,562.3063187277527
72.5,458.57009993767815
72.60000000000001,503.3310594042204
72.7,514.3907376545744
72.8,404.9596804571465
72.9,412.8141189402984
73.0,493.8669738113046
73.10000000000001,512.0848887548403
73.2,451.7739500365385
73.3,375.7363194279084
73.4,515.4940234744992
73.5,386.33730707363776
73.60000000000001,393.2176467240003
73.7,424.5354007039353
73.8,482.9358800606724
73.9,446.1100302411799
74.0,422.7190705626992
74.10000000000001,424.0916429335301
74.2,402.44536575753006
74.3,427.9126141477547
74.4,273.6582726956576
74.5,385.830658278368
74.60000000000001,413.6439281552522
74.7,345.33235474060825
74.8,423.8877285222585
74.9,396.4131177376583
75.0,496.8440422332061
75.10000000000001,490.5136802611625
75.2,391.7126899081744
75.3,410.93680160182754
75.4,418.5787550939775
75.5,403.7973463535647
75.60000000000001,440.5262993927917
75.7,397.5288760278678
75.8,383.83491907295866
75.9,476.6593027561792
76.0,482.37326941780935
76.10000000000001,416.2478388052043
76.2,506.9700530830084
76.3,436.5112201698937
76.4,486.7621273842376
76.5,521.237025179261
76.60000000000001,484.7332186955568
76.7,515.3985332591442
76.80000000000001,473.1166079346444
76.9,495.3955543076732
77.0,501.186108736306
77.10000000000001,480.3650570689824
77.2,515.000330322543
77.30000000000001,452.45910582363
77.4,511.26535344168144
77.5,527.3709089862303
77.60000000000001,534.4331047414288
77.7,540.6081858284309
77.80000000000001,554.8278979229287
77.9,586.8926651956116
78.0,611.402605553058
78.10000000000001,539.6775638381714
78.2,516.2100502027217
78.30000000000001,528.1707422848343
78.4,559.4988860507267
78.5,569.5180821449387
78.60000000000001,551.5256609075541
78.7,527.7756578080509
78.80000000000001,571.9660996013571
78.9,605.6600995921298
79.0,627.7756777471744
79.10000000000001,571.2016309169592
79.2,579.0804765674716
79.30000000000001,553.6594461358051
79.4,598.2917649008884
79.5,556.9175370586014
79.60000000000001,627.0785592526468
79.7,507.8236164817108
79.80000000000001,577.4469537456961
79.9,608.4186881726226
80.0,600.1214684986935
80.10000000000001,722.7889891986053
80.2,602.487032864313
80.30000000000001,531.3185829777366
80.4,572.950654271149
80.5,484.8073631651314
80.60000000000001,565.1949623437768
80.7,522.9042176777151
80.80000000000001,605.4038279581729
80.9,526.9992447090578
81.0,543.2649140035185
81.10000000000001,511.7584811415756
81.2,624.7402860477878
81.30000000000001,515.8477550659431
81.4,617.523986691622
81.5,560.4877635572756
81.60000000000001,537.6894894360265
81.7,525.7751697137883
81.80000000000001,520.7517747817893
81.9,398.3974875536411
82.0,474.5767500121396
82.10000000000001,524.563924163222
82.2,473.716102347963
82.30000000000001,399.8504868930037
82.4,461.5567366723395
82.5,543.5905921580603
82.60000000000001,515.1024934105385
82.7,444.2167414097288
82.80000000000001,489.6563559369695
82.9,418.7540596902893
83.0,347.12966881223247
83.10000000000001,381.6108754129372
83.2,501.7743454532306
83.30000000000001,406.0273830115455
83.4,403.9717689207762
83.5,397.893942150492
83.60000000000001,505.1813652612233
83.7,488.71645474755735
83.80000000000001,516.1668706973401
83.9,395.4589708935662
84.0,416.7570199819585
84.10000000000001,325.09508895658524
84.2,474.1163536312704
84.30000000000001,341.6166608584327
84.4,410.97505476850426
84.5,345.7959048502157
84.60000000000001,372.1344900724784
84.7,361.01993736909856
84.80000000000001,374.17779959788976
84.9,379.6805436295154
85.0,381.65681757117807
85.10000000000001,453.529389589435
85.2,359.7598287109565
85.30000000000001,429.505758530856
85.4,483.174090989675
85.5,400.720501935876
85.60000000000001,394.8791056540052
85.7,423.9167482132347
85.80000000000001,499.351946237871
85.9,455.2291231088336
86.0,424.3360754763389
86.10000000000001,480.65745934760594
86.2,407.0876740530573
86.30000000000001,502.158082150309
86.4,494.5342308674269
86.5,464.82940099169394
86.60000000000001,444.4845570083809
86.7,448.3274415379145
86.80000000000001,525.6789569463184
86.9,566.667908603531
87.0,479.6136929288825
87.10000000000001,540.6133095735686
87.2,419.4876875482287
87.30000000000001,500.6591342339573
87.4,534.2700941552416
87.5,496.1305128056222
87.60000000000001,500.41677362671794
87.7,519.2940802985256
87.80000000000001,572.5257443322537
87.9,553.5541383709897
88.0,455.7651901801832
88.10000000000001,466.1308175488315
88.2,546.0268340793202
88.30000000000001,603.1572921996672
88.4,446.4837899742114
88.5,562.1276392281826
88.60000000000001,563.7130713915559
88.7,661.998379930968
88.80000000000001,575.5210503894233
88.9,615.7382178234776
89.0,605.0870614597695
89.10000000000001,492.5444595820152
89.2,638.1407285062302
89.30000000000001,610.764186850985
89.4,625.2771554033567
89.5,795.6508540899584
89.60000000000001,494.21652161565737
89.7,683.3517735664718
89.80000000000001,581.0560613983015
89.9,607.729766433186
90.0,588.6541304175062
90.1,566.9254893296783
90.2,556.5053852239797
90.3,597.9967495984876
90.4,501.8651817920188
90.5,611.1486382145423
90.6,548.4152295643522
90.7,508.0535535757351
90.8,537.1336712803741
90.9,617.3337192819632
91.0,522.3364554424703
91.1,561.4590541222768
91.2,501.2499046693477
91.3,569.8059858680197
91.4,560.171521457172
91.5,612.2106171161828
91.6,504.8079557942965
91.7,540.7712525858076
91.8,505.965286847924
91.9,559.5747056140724
92.0,452.5793003392409
92.1,519.55629124787
92.2,466.42609671583415
92.3,466.9005703777575
92.4,468.7645834236316
92.5,470.9973361666197
92.6,446.9464554777047
92.7,458.0526010365568
92.8,520.9897949621744
92.9,486.3518949894528
93.0,475.7809777784128
93.1,405.0571985182214
93.2,379.1678656164046
93.3,467.4920650148984
93.4,459.9433075160168
93.5,486.51938575178514
93.6,379.7755044841114
93.7,395.9410762114369
93.8,323.2536508986617
93.9,383.787676110525
94.0,451.8043210735761
94.1,377.60244746621487
94.2,432.29362208539794
94.3,390.4804831219389
94.4,416.3391279914508
94.5,343.27646174107457
94.6,405.8383038911082
94.7,253.32626037654737
94.8,395.2267547235814
94.9,325.11301660120733
95.0,469.3699831447724
95.1,450.7330616386452
95.2,438.33651746238655
95.3,494.5289985381317
95.4,374.8303073331553
95.5,513.7484800573236
95.6,477.38462840440457
95.7,423.6152151113
95.8,497.14669317898273
95.9,390.209065940584
96.0,409.6710821303351
96.1,426.03414062621886
96.2,435.7533961416776
96.3,415.262224490149
96.4,535.2580188371047
96.5,467.2771045301465
96.6,504.03909534858633
96.7,464.14391933140337
96.8,407.907925101597
96.9,518.7217513986491
97.0,415.8663315093341
97.1,514.2622720917209
97.2,455.4232865366916
97.3,629.2538207283576
97.4,581.3911769075228
97.5,546.902373218288
97.6,610.427426248931
97.7,510.3672592486831
97.8,585.0900768494397
97.9,572.911110977244
98.0,580.8777559131153
98.1,635.7835001859231
98.2,612.9946981111691
98.3,594.7091460382406
98.4,501.1146602990582
98.5,539.1118332717909
98.6,583.8900175376407
98.7,597.2501097343782
98.8,538.2619547413702
98.9,717.1726023653524
99.0,673.8439072180748
99.1,629.1786995919995
99.2,603.3322107388306
99.3,589.383913083113
99.4,552.2678004185154
99.5,603.2129946940852
99.6,611.3097955977245
99.7,535.0289123043352
99.8,612.1372582305642
99.9,585.6003687717979
