Time,Effective Tension at Vessel End
53.0,202.84940125499404
53.1,207.3686174067284
53.2,146.97976056369544
53.3,116.24251979173096
53.400000000000006,224.18096188706215
53.5,220.81815645906852
53.6,207.67694992356093
53.7,178.5024539096176
53.8,216.6882497655645
53.900000000000006,226.85539100673623
54.0,251.9990883788618
54.1,291.89249604334395
54.2,276.2998139417182
54.3,214.2646168229272
54.400000000000006,279.9892366677982
54.5,236.4090794938025
54.6,233.3034335850741
54.7,241.12170140061696
54.8,148.49346252388835
54.900000000000006,167.25903920072426
55.0,141.98281421882862
55.1,104.6017643396326
55.2,160.48399662055155
55.3,228.7607974150625
55.400000000000006,106.10332449761502
55.5,172.01646637510882
55.6,206.52482834293613
55.7,206.566870427426
55.8,214.76528841523373
55.900000000000006,192.6897025347067
56.0,249.05715152859955
56.1,225.6595335889261
56.2,184.21965155823943
56.3,282.4236657478817
56.400000000000006,267.445917762474
56.5,228.5649445989399
56.6,219.5637003554773
56.7,229.3550160037268
56.8,188.5710597126371
56.900000000000006,195.4543332047573
57.0,149.00198473339017
57.1,190.9970592578146
57.2,159.7062690703845
57.3,159.2356591757062
57.400000000000006,123.20382417142687
57.5,181.5935603356445
57.6,162.34989276585972
57.7,183.7260425818861
57.8,193.6978611412213
57.900000000000006,199.6791454811049
58.0,305.81669133090367
58.1,288.30262475905573
58.2,307.52832777192384
58.3,209.8990485458028
58.400000000000006,240.8319556645393
58.5,188.20988653728432
58.6,191.820613393394
58.7,169.58166611976236
58.8,219.0283902025411
58.900000000000006,156.44691621886594
59.0,189.97783077042595
59.1,169.76117378825165
59.2,219.1918598555476
59.3,109.03077417333836
59.400000000000006,199.082654026392
59.5,207.37811081861415
59.6,158.10717514988252
59.7,233.08852447193607
59.8,228.2434788814921
59.900000000000006,224.84190563947973
60.0,217.35548463123425
60.1,226.78916935592812
60.2,311.4116655811738
60.3,246.60638370119457
60.400000000000006,262.1582432131561
60.5,203.28813384338036
60.6,189.29587132265775
60.7,229.58501989975755
60.8,141.3535836627493
60.900000000000006,155.87739352476032
61.0,158.94727309177225
61.1,154.97872515579795
61.2,144.7098987419193
61.3,165.28869430040794
61.400000000000006,182.0913295073217
61.5,195.02401107037247
61.6,157.7344260306591
61.7,194.34987143987627
61.8,254.0020158470137
61.900000000000006,258.5056090652973
62.0,200.88776569596249
62.1,258.9068499099699
62.2,190.57054522635175
62.3,247.99394619428105
62.400000000000006,295.6273536695914
62.5,198.57833377533825
62.6,187.66176834455916
62.7,220.04636906944472
62.8,135.55682455300553
62.900000000000006,149.35115566536703
63.0,175.8196848870577
63.1,132.6089716699142
63.2,143.0035976760748
63.3,175.7396721769809
63.400000000000006,173.95203933888442
63.5,180.98943659545495
63.6,177.1348719125917
63.7,213.9763578358092
63.8,214.4471495877132
63.900000000000006,245.40036173585491
64.0,227.16558848685528
64.10000000000001,242.88538366801768
64.2,220.21856893103563
64.3,245.53567083228327
64.4,214.36431725834743
64.5,193.59372178854773
64.60000000000001,220.4512941449665
64.7,203.50766889798984
64.8,205.3270820577531
64.9,155.40003947466496
65.0,170.16803616470835
65.10000000000001,168.16147426880576
65.2,163.42591152735184
65.3,128.64449038346518
65.4,165.78656130092347
65.5,183.90909358823305
65.60000000000001,187.52389429793283
65.7,140.2801946266083
65.8,222.9738187099093
65.9,298.0421246199989
66.0,231.27237117768533
66.10000000000001,226.5201399637444
66.2,261.117759498938
66.3,255.9572454464674
66.4,274.476398129705
66.5,189.27907061614064
66.60000000000001,234.6328672865557
66.7,214.8381374598036
66.8,177.57647390107925
66.9,178.49442609956947
67.0,188.81017520755623
67.10000000000001,177.8070085014493
67.2,115.79211793019208
67.3,178.0188464701941
67.4,159.36499868181247
67.5,175.17110764705774
67.60000000000001,189.5044500207457
67.7,198.3672347137934
67.8,253.91035490391585
67.9,229.15465464260555
68.0,208.48716538889997
68.10000000000001,236.5565572203122
68.2,255.2781442119103
68.3,283.46234266138214
68.4,256.7871837156773
68.5,201.49905693099564
68.60000000000001,287.2471572096724
68.7,205.0687349515987
68.8,220.1025921492657
68.9,163.78237355460163
69.0,173.9272281007688
69.10000000000001,176.8216022361482
69.2,186.62853864503165
69.3,185.13515002887644
69.4,187.47156683497667
69.5,163.5322827707693
69.60000000000001,170.156159032012
69.7,212.8527496874661
69.8,246.1529721609363
69.9,224.9845724147829
70.0,274.02870821182603
70.10000000000001,291.9409552639896
70.2,222.42767513539349
70.3,221.4782780185821
70.4,234.483091400052
70.5,236.24349533908372
70.60000000000001,196.95444929629377
70.7,237.6915559882733
70.8,194.56287585484984
70.9,169.51721800914044
71.0,114.8491650435493
71.10000000000001,112.16307260777074
71.2,158.51297480085816
71.3,89.43623208288471
71.4,191.6847791221097
71.5,168.24026937542328
71.60000000000001,284.6013293785362
71.7,272.1120118962238
71.8,212.71565791327905
71.9,228.47608336214188
72.0,271.9409946604555
72.10000000000001,299.45763119694504
72.2,200.7764309845156
72.3,192.9946351718298
72.4,220.0332990005813
72.5,244.4972427886235
72.60000000000001,227.5976674245329
72.7,229.2186192717756
72.8,145.8499441583367
72.9,98.84949067285169
73.0,183.66687661867007
73.10000000000001,126.79165891163883
73.2,89.52806136074486
73.3,157.76601324631088
73.4,185.1009274793481
73.5,169.32317074295486
73.60000000000001,173.57308870521985
73.7,198.0936574133636
73.8,207.04164711868137
73.9,191.2247800798766
74.0,220.63312893068183
74.10000000000001,264.00085004981844
74.2,259.56765894889105
74.3,251.62769331147484
74.4,208.8398887116112
74.5,221.5700204293373
74.60000000000001,147.37950831602035
74.7,202.47977553882143
74.8,224.70660124370264
74.9,124.10984260065564
75.0,140.34862056007287
75.10000000000001,161.51075046189968
75.2,187.66797632522844
75.3,139.96736237852508
75.4,140.53814695481108
75.5,113.91719043410976
75.60000000000001,190.41168416993804
75.7,264.13680558205346
75.8,226.4798838496441
75.9,230.9978240625705
76.0,251.73601856340372
76.10000000000001,248.029692780946
76.2,225.52687153979213
76.3,271.2842966028018
76.4,245.467188860565
76.5,227.54351285141672
76.60000000000001,183.43047889095817
76.7,236.23071358030217
76.80000000000001,201.7819523692873
76.9,151.74618144089948
77.0,187.98119637006343
77.10000000000001,136.71042194903984
77.2,126.62259251707285
77.30000000000001,130.62300734312157
77.4,108.17360024014457
77.5,187.13115611913872
77.60000000000001,132.3741939405433
77.7,166.0212094397672
77.80000000000001,155.8914897183508
77.9,229.08410265435427
78.0,237.56393543223825
78.10000000000001,238.56156650381325
78.2,218.6399718674788
78.30000000000001,211.41888652937027
78.4,252.62543907360936
78.5,210.49855734215328
78.60000000000001,222.1822093553897
78.7,170.56801503853237
78.80000000000001,187.27275229242616
78.9,207.43214768140015
79.0,175.51142477138865
79.10000000000001,139.26513255410157
79.2,157.7986664030818
79.30000000000001,146.1941456316239
79.4,161.54206237362936
79.5,163.2165531421377
79.60000000000001,182.3784841141324
79.7,209.23732496996567
79.80000000000001,188.35836900324728
79.9,201.18982862838195
80.0,200.41727262545825
80.10000000000001,200.3543197642926
80.2,213.3988219409817
80.30000000000001,251.36977433659325
80.4,211.9107177024563
80.5,242.42354922034053
80.60000000000001,213.7328721718819
80.7,138.0703492191185
80.80000000000001,201.4901375359441
80.9,192.6577659296693
81.0,128.11057051456012
81.10000000000001,164.24329338744565
81.2,124.38775017012802
81.30000000000001,156.34421216997998
81.4,123.37070462413789
81.5,119.1916911305546
81.60000000000001,175.82402460230543
81.7,199.16265598949568
81.80000000000001,206.2287391822693
81.9,196.1452766914037
82.0,230.07657737645988
82.10000000000001,256.441295476826
82.2,248.5705118039199
82.30000000000001,252.06093005044565
82.4,218.59088715358476
82.5,262.1666527348933
82.60000000000001,177.4062596126626
82.7,211.75228453486133
82.80000000000001,217.29760279809187
82.9,182.76104934438465
83.0,151.8507239476599
83.10000000000001,135.78863570070678
83.2,181.1653268237916
83.30000000000001,110.7248531096804
83.4,132.20192902139863
83.5,161.05815174184175
83.60000000000001,224.43815301605335
83.7,214.26755345896655
83.80000000000001,189.1177572353991
83.9,222.35696227653477
84.0,223.6438549175061
84.10000000000001,227.06878313239764
84.2,279.28398946429945
84.30000000000001,205.4336052545645
84.4,286.9577688392436
84.5,251.86200599894573
84.60000000000001,245.41730982741527
84.7,183.2372902615031
84.80000000000001,177.3426484369208
84.9,125.33925212617724
85.0,142.18657854760127
85.10000000000001,166.44719252989026
85.2,188.9645891458459
85.30000000000001,120.19939636345664
85.4,150.3404787232293
85.5,168.44590809961684
85.60000000000001,145.43486422492057
85.7,220.61500163049348
85.80000000000001,196.4394200384272
85.9,225.80448290277027
86.0,228.515068083038
86.10000000000001,224.68229772781396
86.2,249.70595314317936
86.30000000000001,240.1176117754293
86.4,227.5386066988531
86.5,205.16126664299765
86.60000000000001,222.27719983279405
86.7,246.73399367702763
86.80000000000001,186.03748699446624
86.9,198.2173530092533
87.0,116.21979300500205
87.10000000000001,156.3703902794091
87.2,117.16164772327195
87.30000000000001,109.10635304157375
87.4,139.1245146090173
87.5,208.7418647389988
87.60000000000001,215.80901515078347
87.7,210.1646660393724
87.80000000000001,172.17811319400914
87.9,225.77777389644424
88.0,251.12454950744583
88.10000000000001,253.62853978676185
88.2,194.60349520317368
88.30000000000001,219.87636369187325
88.4,236.77201024275047
88.5,243.10384257892213
88.60000000000001,146.80762507630806
88.7,192.2617563578644
88.80000000000001,186.132333105662
88.9,193.82216621740443
89.0,178.7121782867281
89.10000000000001,169.1146866648604
89.2,126.08448209134588
89.30000000000001,96.1740367538312
89.4,149.51407412094568
89.5,203.03383946284987
89.60000000000001,229.112176116426
89.7,224.19099744667287
89.80000000000001,231.0393546747581
89.9,243.0553828896605
90.0,225.3899868375713
90.1,244.4606440927957
90.2,299.98938848238606
90.3,218.30915895871348
90.4,287.1377068885082
90.5,217.3542706586456
90.6,252.45442298215707
90.7,154.92102533733225
90.8,199.41799604423392
90.9,146.23070248349023
91.0,115.46843500187995
91.1,158.19356837292418
91.2,180.36685095028307
91.3,128.06585770972515
91.4,116.33517801903496
91.5,170.22954177654353
91.6,184.68548042737933
91.7,219.32411320437603
91.8,246.6469671316397
91.9,229.8837379999059
92.0,297.738648684222
92.1,255.0894952354628
92.2,239.52450752738903
92.3,198.2388783593843
92.4,230.8145575577283
92.5,216.9235069310742
92.6,241.50060359774983
92.7,210.9999843442651
92.8,146.45979636031427
92.9,173.50143815424866
93.0,178.07238591147777
93.1,197.4784878822311
93.2,176.70781631482572
93.3,176.239500496875
93.4,163.10823667124305
93.5,184.63424486929716
93.6,224.79368731187847
93.7,162.8912024533505
93.8,207.67595017419805
93.9,208.4891309753949
94.0,253.4481428021788
94.1,285.2691181689274
94.2,232.00807410596389
94.3,174.8767681083864
94.4,226.3277208164781
94.5,254.419327253929
94.6,228.8203567978032
94.7,209.97106305657783
94.8,173.44107095305938
94.9,129.96288447532476
95.0,173.3852804083392
95.1,126.60909279955688
95.2,215.6055992938176
95.3,170.52931711816578
95.4,143.88620775616894
95.5,154.6433272849339
95.6,184.52021409228777
95.7,195.6894667170893
95.8,251.66414325660435
95.9,237.25867853040265
96.0,220.12459707313863
96.1,305.0756734540777
96.2,251.39655265320263
96.3,269.6510894115368
96.4,220.4475479438701
96.5,237.90858412574343
96.6,222.0247594436009
96.7,140.4359968593742
96.8,242.299123323114
96.9,207.0531403895956
97.0,146.01059127522615
97.1,118.56945488692024
97.2,160.50954570651052
97.3,156.0150318499618
97.4,171.97572528968365
97.5,178.73220659241454
97.6,202.49576996987216
97.7,246.29369535949488
97.8,235.20222614456677
97.9,200.17652847078216
98.0,282.9504348217675
98.1,297.58088980405256
98.2,344.4790047429586
98.3,212.8810781352813
98.4,245.98080356172
98.5,164.552154197739
98.6,229.2859344006824
98.7,180.6794666772567
98.8,239.54424385404172
98.9,145.09535746136035
99.0,107.250959620587
99.1,137.49963487952058
99.2,90.8180641558898
99.3,175.94708450274982
99.4,99.35316544509828
99.5,173.8386121420881
99.6,124.97418569500744
99.7,193.26559024164035
99.8,267.4604746648424
99.9,242.4856301811556
