ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
0.95,0.5846220092773438,0.785110107421875,0.6748123003522926,-3.7531092758821386e-05,7.510095300436896e-06,0.48049570713850076,0.6452751183855876,65.81270496617857,66.21461923929085,9.946261137766966,13.357194950581665,0.17755248286630276
1.0499999999999998,0.58453466796875,0.785022705078125,0.6747249482056804,-4.575225086330086e-05,9.055986246381653e-06,0.4804239220822264,0.6452032831650533,64.40246608404362,64.81108600055825,9.944775187102088,13.3557079615166,0.1744173924770402
1.15,0.584502197265625,0.784990234375,0.6746924780729776,-5.477381824102336e-05,1.0722827888735675e-05,0.4803972346958268,0.6451765957786536,63.009178750102414,63.407850953253096,9.944222758203614,13.355155532618127,0.1712850527867344
1.25,0.5844692993164062,0.7849573364257812,0.6746595715674284,-6.459171733212877e-05,1.2504726087448786e-05,0.48037019615960613,0.645149557242433,61.675634330082985,62.00493433319307,9.943663060503846,13.35459583491836,0.16815340739949097
1.35,0.5844359741210937,0.7849239501953125,0.6746262429495838,-7.520189455246009e-05,1.4395811839481668e-05,0.4803428064735643,0.645122117392131,60.26500967284958,60.69585212951404,9.943096094002781,13.35402783001711,0.1652311208010613
1.4500000000000002,0.5844022216796875,0.7848901977539062,0.6745924939307096,-8.660030212963777e-05,1.639022670092215e-05,0.48031506563770154,0.6450943765562681,58.948730479171516,59.25431281088511,9.942521858700422,13.35345359471475,0.16201326225802662
1.5500000000000003,0.5843125610351563,0.7848004150390625,0.6745027887932609,-9.878288359693746e-05,1.8482102732308856e-05,0.48024137433954156,0.6450205849295878,57.56894045814876,57.9852123557757,9.940996448828509,13.351926108042468,0.15917804795306795
1.6500000000000004,0.5842779541015625,0.7847657470703125,0.6744681921272635,-0.00011174548649202357,2.0665675265749227e-05,0.4802129312040367,0.6449920916298229,56.223296271998024,56.67717173462623,9.940407675923558,13.351336296737331,0.15625803683101047
1.7500000000000004,0.5842430419921875,0.784730712890625,0.6744332035813376,-0.0001254838987625868,2.293530834492175e-05,0.480184237247231,0.6449632973444969,54.907091298819175,55.28786200703331,9.939813711017681,13.350740255031086,0.15315667207262504
1.8500000000000005,0.5842076416015625,0.7846953125,0.6743978260075935,-0.0001399939288541546,2.5285392809392692e-05,0.4801551419763441,0.6449342020736101,53.59187875068662,54.019176069656815,9.939211438910325,13.350137982923727,0.15032444717790264
1.9500000000000006,0.5841719360351563,0.7846595458984374,0.6743620759482696,-0.00015527138390479352,2.7710328082146852e-05,0.4801257958841565,0.6449048058171623,52.29493834934508,52.71131962642959,9.93860397480204,13.349529480415258,0.1474048053144592
2.0500000000000007,0.5841358642578125,0.7846233520507813,0.674325955685054,-0.0001713121061564382,3.0204525776025342e-05,0.48009614880640805,0.6448750584108934,51.05112023398563,51.41494967023006,9.937990280292647,13.348913709105494,0.1445107775923824
2.1500000000000004,0.584099365234375,0.7845867919921875,0.674289468640479,-0.00018811192933062615,3.276240238628753e-05,0.48006615057883845,0.6448450100190637,49.73625153981495,50.19026216035304,9.937369316981956,13.348291707394619,0.14177668451838266
2.250000000000001,0.5840625610351563,0.7845498657226563,0.6742526279342509,-0.00020566670776374753,3.537839017312862e-05,0.4800359015299682,0.6448146606416731,48.49003392628321,48.88375614683791,9.936743161670341,13.347663475282634,0.13886001191120959
2.3500000000000005,0.584025390625,0.7845126342773437,0.67421543927059,-0.0002239723018864856,3.804692985436529e-05,0.480005351495537,0.6447840604429819,47.233806401194315,47.67105120316988,9.936110775957617,13.347030051169725,0.13615263063619687
2.450000000000001,0.5839879150390626,0.7844750366210937,0.6741779089241384,-0.00024302462191085717,4.076247785009995e-05,0.47997455063980515,0.6447531592587296,45.97449487909459,46.3675891395227,9.935473198243965,13.346390396655703,0.13324272465595588
2.5500000000000007,0.5839500732421875,0.7844370727539063,0.6741400403174285,-0.0002628195551018654,4.351949169957496e-05,0.47994344879851225,0.6447219570889163,44.75243380971723,45.15399582046339,9.934829390129204,13.34574451174057,0.13053333330106198
2.6500000000000012,0.5839119262695313,0.7843988037109375,0.6741018517039647,-0.00028335298036058243,4.631245185787983e-05,0.4799120961359186,0.6446905040978026,43.53040032105302,43.94295826341622,9.934180390013516,13.345093434824514,0.12782963315784682
2.750000000000001,0.5838734741210938,0.7843602294921875,0.674063340802059,-0.00030462084101482497,4.913583983697723e-05,0.47988049265202437,0.644658800285388,42.30770933876778,42.77451285818488,9.933526197896903,13.344437165907529,0.12522095938206898
2.8500000000000014,0.5838346557617188,0.7843213500976562,0.6740245127455096,-0.0003266190429867845,5.1984145450625274e-05,0.47984858818256904,0.6446268456516725,41.08562305987639,41.56326110425154,9.93286577537918,13.343775704989621,0.12251675812052847
2.950000000000001,0.5837955932617187,0.7842821044921875,0.6739853823652892,-0.0003493435421354869,5.485186678340787e-05,0.4798164830560733,0.6445945900323964,39.86313003397269,40.35267075695352,9.932201199260717,13.343108013670602,0.11981401878578052
3.0500000000000016,0.5837002563476562,0.7841865234375,0.6738899524724372,-0.00037279031521128726,5.773349558049581e-05,0.47973812648171943,0.6445160328010018,38.73747211552513,39.19866802938776,9.930579218171589,13.341481878980735,0.11723540755447391
3.1500000000000012,0.5836605224609375,0.7841466674804688,0.6738502094589661,-0.0003969551561174219,6.06236191226864e-05,0.4797054695483619,0.6444832755391239,37.512707913401634,38.026703319468155,9.929903219651091,13.340803803659867,0.11461883232423112
3.2500000000000018,0.5836205444335938,0.7841065673828125,0.6738101800936405,-0.00042183379234589434,6.351694930967151e-05,0.4796726119579638,0.6444503176202055,36.38461846304346,36.85583839814163,9.92922306752985,13.340121574738255,0.11200470183796185
3.3500000000000014,0.583580322265625,0.7840661010742187,0.6737698689398365,-0.00044742203056885756,6.64082352763145e-05,0.47963955371052513,0.6444170587157264,35.25634294024055,35.70393892220402,9.92853876180787,13.339433115415535,0.10943287597586829
3.450000000000002,0.583539794921875,0.7840254516601562,0.6737292891172605,-0.000473715698443433,6.929224882825681e-05,0.4796062446417857,0.6443836493184666,34.12853999390494,34.59033916750884,9.927849264084964,13.33874154089226,0.10694650320488892
3.5500000000000016,0.5834989624023438,0.7839844970703125,0.6736884440484449,-0.000500710673746099,7.216378441135838e-05,0.4795726847517456,0.6443499890999062,33.000188563005615,33.47771727241489,9.927154574361131,13.338044774368056,0.10446230079472382
3.650000000000002,0.5834579467773438,0.7839432373046875,0.6736473348742333,-0.0005284027097801998,7.501762997737694e-05,0.47953897436892495,0.644316078060045,31.878429849072702,32.30286576315313,9.926456769436745,13.337342815842929,0.1018392308160803
3.7500000000000018,0.5834166259765625,0.7839017944335938,0.6736059821298189,-0.0005567876682370066,7.784856695354871e-05,0.4795050131648035,0.6442820165274032,30.764147643235003,31.34830496480552,9.925753772511433,13.336637742117247,0.09970769932957507
3.8500000000000023,0.5833751220703125,0.7838600463867188,0.6735643755476051,-0.0005858614610184079,8.065138476415527e-05,0.4794709014679017,0.6442477041734608,29.710464107058506,30.17139465880635,9.925047660385564,13.335927476390637,0.09708001692075852
3.950000000000002,0.5833333129882813,0.783818115234375,0.6735225328106746,-0.000615619933851861,8.34209535598227e-05,0.4794365389496991,0.644213241326738,28.582711501212213,29.223735852428007,9.92433635625877,13.335214095463474,0.09496386765041964
4.050000000000002,0.5832913208007813,0.78377587890625,0.6734804544894495,-0.0006460589827359229,8.615209322007888e-05,0.47940202593871606,0.6441785276587143,27.55003957231059,28.069195029305106,9.923621936931422,13.334495522535386,0.09238608082713537
4.150000000000001,0.5832490844726562,0.7837334594726563,0.673438151421948,-0.0006771744957627202,8.883963153088147e-05,0.47936731227069246,0.6441436634979102,26.442753735450335,27.105148784388735,9.922903364003334,13.333773834406742,0.09023334692699846
4.250000000000001,0.5832066040039062,0.7836907958984375,0.6733956230377482,-0.0007089624113556703,9.14784332583884e-05,0.4793323979456282,0.6441085986800656,25.3880886652556,26.01588744870668,9.922180637474504,13.333047992677358,0.08780120519927516
4.3500000000000005,0.5831639404296876,0.7836478881835938,0.6733528807452905,-0.0007414186018841484,9.406334191130913e-05,0.47929733312778355,0.6440733332051803,24.356200060560766,24.99406509006466,9.92145479574512,13.332317997347232,0.08551953409303005
4.45,0.5831210327148437,0.7836047973632813,0.6733099296783732,-0.0007745390483163824,9.658926702248247e-05,0.4792620676528983,0.6440379172375146,23.364551308344986,23.99388046678256,9.920724800414995,13.331584886816552,0.08328613737344148
4.55,0.583021728515625,0.783505126953125,0.6732104937116676,-0.0008083197238744559,9.90510385594008e-05,0.4791804504016347,0.64395599900069,22.332607337750606,22.98597112459421,9.919035323313837,13.329889179314284,0.08103335622081896
4.6499999999999995,0.5829783935546875,0.7834616088867188,0.673167127377519,-0.0008427563611708373,0.00010144358158001895,0.4791448337769284,0.6439202318832032,21.349816065445804,22.071799445999314,9.918298059182417,13.329148799982308,0.07899186817454153
4.749999999999999,0.5829349365234375,0.7834179077148438,0.673123563677351,-0.0008778447432617622,0.00010376200352916847,0.4791091168237017,0.6438843142729361,20.31930901033183,21.068853721796177,9.917558718250627,13.328405305449776,0.07675228730502127
4.849999999999999,0.5828912353515625,0.7833740234375,0.6730798214350906,-0.0009135805873231763,0.00010600144862814005,0.47907319921343455,0.6438482461698883,19.37874257477902,20.069079229713328,9.916815223718094,13.327658695716691,0.07451977560981654
4.949999999999998,0.582847412109375,0.7833298950195312,0.673035888671875,-0.00094995977748411,0.00010815703966429236,0.47903718127464706,0.6438119774098002,18.440558719093016,19.063653106929245,9.916069652385193,13.326907932382863,0.07227464388633174
5.049999999999998,0.5828034057617187,0.78328564453125,0.6729917876341633,-0.0009869781902331599,0.00011022393616924803,0.479001012843079,0.6437756083211916,17.41156971115092,18.26112923974051,9.915320965851738,13.326155092248666,0.0704822532607576
5.149999999999998,0.5827591552734375,0.7832412109375,0.672947511476891,-0.0010246315780325552,0.00011219733438950575,0.4789646437544705,0.6437390887398026,16.471203923067062,17.252809952768974,9.91456812571754,13.325399136913912,0.06823065429327799
5.249999999999997,0.58271484375,0.7831965942382813,0.6729030738901869,-0.0010629159185934376,0.00011407237994563474,0.47892822450160183,0.6437024186656332,15.53750625524827,16.263570762032284,9.913814247183158,13.324640066378606,0.0660216227271165
5.349999999999997,0.5826702880859375,0.7831517944335937,0.6728584800078491,-0.0011018823629369986,0.00011584431332219126,0.47889160459169244,0.6436655980986833,14.616130452922663,15.581365403735974,9.913056215048034,13.323877880642742,0.0644976838249487
5.449999999999997,0.5826256103515625,0.7831068725585938,0.6728137286890332,-0.001141535139186399,0.00011750832431940553,0.47885488435326296,0.643628677203213,13.755204715806999,14.569594378658548,9.91229610611254,13.32311361810651,0.06223836428905666
5.549999999999996,0.582580810546875,0.7830618286132812,0.6727688279196481,-0.0011818195618177045,0.00011905955202409725,0.478818063786313,0.6435916559792225,12.819810465545148,13.775329893627426,9.911533920376678,13.322347278769906,0.060464373105634586
5.649999999999996,0.5825358276367187,0.7830166015625,0.6727237839743355,-0.001222727736801111,0.0001204933176113135,0.47878109272658265,0.6435544842624515,11.978990333450794,12.813586574127969,9.91076861944026,13.321577824232747,0.05831667125214982
5.749999999999996,0.5824907836914063,0.7829712524414062,0.672678604839004,-0.0012642558372067633,0.00012180483327709423,0.4787440715025921,0.6435172122171602,11.045462554522958,12.035644364962176,9.910002280103656,13.320806292895218,0.05657908917643453
5.849999999999995,0.582445556640625,0.7829257202148437,0.6726332842390114,-0.0013064001451126653,0.00012298937683260266,0.47870689978582115,0.6434797896790886,10.206817799994262,11.267538118818852,9.909232825566498,13.320031646357133,0.054863447615236864
5.949999999999995,0.582400146484375,0.7828800659179688,0.6725878387165961,-0.0013491567023874906,0.0001240422334676894,0.47866957757626977,0.6434422668124966,9.369660248901013,10.511424208284346,9.908460255828782,13.31925492301868,0.05317456050526448
6.0499999999999945,0.58229833984375,0.7827777709960938,0.6724858552451445,-0.0013925216600181468,0.00012495852104630993,0.47858590359034,0.6433581915124856,8.44128523957643,9.770087540133192,9.906728204320038,13.317514564308452,0.051516496372588955
6.149999999999994,0.5822527465820313,0.7827318725585938,0.6724401650116822,-0.001436491161641535,0.00012573365582073046,0.4785484308880081,0.643320467988853,7.6310862238468875,9.04716137867252,9.905952519381769,13.316733687369256,0.049901653443042315
6.249999999999994,0.58220703125,0.7826858520507812,0.6723943549895955,-0.001481061343554072,0.00012636311959136296,0.4785108578571559,0.6432826441367001,6.862412225142107,8.133289007891083,9.905174757643127,13.315950733629691,0.04786073825857669
6.349999999999993,0.5821611938476563,0.7826397094726563,0.6723484377281689,-0.0015262282184054141,0.0001268423431823965,0.47847318449778353,0.643244719956027,6.029355278087001,7.677239060263691,9.904394919104117,13.315165703089757,0.046841380016470584
6.449999999999993,0.5821152954101563,0.782593505859375,0.6723024137978242,-0.0015719876751920075,0.0001271669974865525,0.4784354609741509,0.6432067456110936,5.2295692617193374,6.860511945526113,9.903614042164923,13.314379634149637,0.04501722284454092
6.549999999999993,0.5820692749023437,0.7825471801757813,0.672256295177424,-0.0016183359449466798,0.0001273326441908147,0.47839763712199795,0.6431686709376399,4.512855437613356,6.523880270112403,9.902831088425359,13.313591488409145,0.04426432148588549
6.649999999999992,0.5820231323242188,0.782500732421875,0.6722100755923263,-0.0016652691351055776,0.0001273347357482041,0.4783597129413248,0.6431304959356658,3.6566809042885566,6.051536320273296,9.902046057885423,13.312801265868286,0.04320859405412802
6.749999999999992,0.5819769287109375,0.7824542236328125,0.6721637687326592,-0.001712783345951637,0.00012716896459559566,0.4783217385963915,0.6430922707694319,2.9502948967157008,5.268954317855509,9.901259988945304,13.312010004927238,0.04146061495705043
6.849999999999992,0.5819306030273438,0.7824075927734375,0.6721173728871569,-0.0017608747870579747,0.00012683091387968382,0.4782836639229378,0.6430539452746775,2.481279978164195,4.960473273760774,9.900471843204812,13.311216667185823,0.04077051589444871
6.949999999999991,0.58188427734375,0.7823609008789062,0.6720708920487733,-0.0018095395444852344,0.0001263161738443144,0.4782455892494842,0.6430155696156629,1.937136867872341,4.67139780655725,9.89968369746432,13.310422291044222,0.04012371512814742
7.049999999999991,0.5818378295898438,0.7823140869140625,0.6720243387667932,-0.0018587739300554632,0.00012562034180257334,0.4782074142475102,0.642977093628128,1.5746937703365866,4.543825220119945,9.898893474923462,13.309625838102251,0.03983727900881293
7.149999999999991,0.581791259765625,0.7822672119140625,0.671977703344042,-0.0019085738993033345,0.00012473913852427648,0.4781691389170159,0.642938567476333,1.5146082544446478,4.51748711968163,9.898101175582228,13.308828346760095,0.03977673003498693
7.24999999999999,0.5817446899414063,0.7822202758789063,0.6719310011819144,-0.0019589357499958347,0.0001236682335852314,0.4781308635865217,0.6428999911602779,1.8243408861100892,4.625762327111253,9.897308876240999,13.308029817017752,0.04001654800530571
7.34999999999999,0.581697998046875,0.7821732788085938,0.6718842334212544,-0.002009855772913973,0.00012240318713190143,0.4780924879275071,0.6428613646799626,2.2633092693722494,4.815810312079741,9.896514500099398,13.307230248875225,0.040438827258682884
7.4499999999999895,0.5816513061523437,0.782126220703125,0.6718374069071261,-0.0020613297862190866,0.000120939682684455,0.4780541122684926,0.6428226880353872,2.7898307411078576,5.128685634025557,9.895720123957796,13.306429642332514,0.0411351748426075
7.549999999999989,0.5815481567382812,0.7820224609375,0.6717340789509711,-0.002113354299698095,0.00011927341062941137,0.4779693346688395,0.6427374087931326,3.447393946570193,5.4730242509524,9.893965227644978,13.304664362017844,0.04189957549249273
7.649999999999989,0.5815013427734375,0.7819752807617187,0.6716871400637048,-0.0021659255833693077,0.00011740018470657548,0.47793085868130464,0.6426986318200368,4.049856170854015,5.871184802144608,9.893168774703007,13.303861678674762,0.04278621954782019
7.7499999999999885,0.5814544677734375,0.7819280395507813,0.6716401475567684,-0.002219039667486424,0.00011531570917439949,0.47789233252950963,0.6426598046826809,4.801551085321009,6.379152510917801,9.89237128336085,13.303057956931495,0.04391787937026267
7.849999999999988,0.5814075317382813,0.7818807373046875,0.6715931082752263,-0.0022726923426638957,0.00011301604434590397,0.47785375621345455,0.6426209273810649,5.294682961755282,6.860512157188392,9.891572753618508,13.302253196788042,0.04499016500373847
7.949999999999988,0.581360595703125,0.7818333740234376,0.6715460290641427,-0.0023268798583539413,0.00011049737377295051,0.47781517989739936,0.6425819999151886,6.034873813590699,7.145561286254567,9.890774223876166,13.301447398244406,0.045624411056644075
8.049999999999986,0.5813135986328125,0.7817860107421875,0.6714989082122518,-0.0023815984572123808,0.00010775542214251277,0.477776553417084,0.6425430724493125,6.6634422784845055,7.823072535440415,9.88997465573364,13.300641599700768,0.047134377043393905
8.149999999999988,0.5812665405273437,0.7817385864257812,0.6714517474308191,-0.0024368441422950348,0.00010478627015688874,0.4777378767725086,0.6425040948191761,7.206415700481905,8.369496709306706,9.889174049190927,13.299834762756946,0.04835183970717484
8.249999999999986,0.581219482421875,0.7816911010742188,0.671404564402928,-0.0024926131427459646,0.00010158600526077218,0.47769920012793315,0.6424650670247796,7.7622419927661594,8.849968613063238,9.888373442648216,13.299026887412937,0.049422137526237704
8.349999999999987,0.58117236328125,0.7816436157226563,0.6713573448680272,-0.0025489014481630853,9.81504887837246e-05,0.4776604733190976,0.6424260392303831,8.484081612011888,9.248340960333872,9.88757179770532,13.29821901206893,0.050309242587353524
8.449999999999985,0.581125244140625,0.7815961303710938,0.6713100985232915,-0.0026057055071168835,9.447582157465827e-05,0.47762174651026196,0.6423870114359866,9.035043079734708,9.921242950135092,9.886770152762423,13.297411136724923,0.051808919074016996
8.549999999999986,0.581078125,0.781548583984375,0.6712628379180053,-0.002663021295854587,9.055822755978664e-05,0.47758301970142636,0.64234793347733,9.587532818408596,10.356140776170678,9.885968507819525,13.29660222298073,0.05277752290625033
8.649999999999984,0.5810309448242188,0.7815009765625,0.6712155556366822,-0.002720845249649371,8.639370447001268e-05,0.4775442427283306,0.6423088053544131,10.1413010595802,10.875703999259631,9.885165824476443,13.295792270836353,0.053935042465015764
8.749999999999986,0.5809837646484375,0.7814534301757813,0.6711682522497444,-0.002779173564335013,8.197825664500005e-05,0.47750546575523484,0.6422697273957566,10.696149230625377,11.399501882488837,9.884363141133361,13.29498335709216,0.05510201334520931
8.849999999999984,0.5809365844726563,0.7814058227539062,0.6711209397360544,-0.0028380024291630116,7.730812783732703e-05,0.47746668878213916,0.6422305992728398,11.251917569197339,11.975173444593823,9.88356045779028,13.294173404947783,0.056384730186495265
8.949999999999985,0.580889404296875,0.7813582153320312,0.6710736169547677,-0.00289732825965966,7.237945194010793e-05,0.47742791180904337,0.642191471149923,11.808476150867676,12.587303499601875,9.882757774447198,13.293363452803405,0.05774879864710029
9.049999999999983,0.5807859497070312,0.7812539672851563,0.6709699290623174,-0.002957146999235657,6.718825288543371e-05,0.4773428833880896,0.6421057905935872,12.365718286920435,12.902064328465713,9.880997686133455,13.291589865287255,0.05844718239481972
9.149999999999984,0.58073876953125,0.7812063598632812,0.6709226028584989,-0.003017455050419962,6.173079397907326e-05,0.47730410641499377,0.6420666624706705,12.830544659517752,13.43765529589342,9.880195002790371,13.290779913142876,0.05964046544384943
9.249999999999982,0.5806915893554687,0.7811587524414062,0.6708752777955242,-0.003078248343535784,5.600334507125244e-05,0.47726532944189803,0.6420275343477536,13.354010300450279,14.002133550261924,9.87939231944729,13.2899699609985,0.06089820610983597
9.349999999999984,0.5806444091796875,0.781111083984375,0.6708279521621276,-0.0031395230353326417,5.000229883185889e-05,0.47722655246880236,0.6419883560605766,13.910341165007452,14.425218331352102,9.878589636104207,13.289158970453936,0.061840446282742344
9.449999999999982,0.5805972290039062,0.7810634765625,0.6707806379371715,-0.0032012755089637695,4.3724170773022924e-05,0.47718777549570657,0.6419492279376598,14.37441292372197,14.87620548812624,9.877786952761126,13.288349018309559,0.06284494870895445
9.549999999999983,0.580550048828125,0.781015869140625,0.6707333277051694,-0.0032635019083507924,3.71652499772047e-05,0.47714899852261083,0.641910099814743,14.838863188607144,15.433889206641437,9.876984269418044,13.287539066165182,0.06408752839459937
9.64999999999998,0.5805028686523438,0.7809682006835937,0.6706860277407637,-0.0033261983710402183,3.032218114793932e-05,0.47711022154951505,0.6418709215275662,15.252837588338435,15.793934784685414,9.876181586074962,13.286728075620617,0.06488910610891131
9.749999999999982,0.5804557495117187,0.7809205932617187,0.6706387414664865,-0.0033893610282292454,2.31916153380787e-05,0.47707149474067945,0.6418317934046492,15.768765410720793,16.235668711372032,9.875379941132065,13.28591812347624,0.06587296135002026
9.84999999999998,0.5804086303710938,0.780873046875,0.6705914705936039,-0.0034529860047914597,1.5769860678114896e-05,0.47703276793184385,0.6417927154459926,16.234159988901162,16.697138853192197,9.874578296189167,13.285109209732047,0.06690085729078592
9.949999999999982,0.5803615112304688,0.780825439453125,0.6705442151221159,-0.00351706965213313,8.053115181185318e-06,0.47699404112300825,0.6417535873230759,16.606665923286783,17.055306371855853,9.87377665124627,13.284299257587671,0.06769824671633246
10.04999999999998,0.580314453125,0.7807778930664062,0.6704969836083529,-0.0035816083153881097,3.828162476736395e-08,0.47695536447843284,0.6417145093644192,17.072517837738488,17.511750364549155,9.87297604470356,13.283490343843477,0.06871492756459562
10.14999999999998,0.5802673950195313,0.7807302856445313,0.6704497737706265,-0.003646598566273978,-8.277963797380631e-06,0.4769166878338574,0.6416753812415025,17.445362925730755,17.967996931257083,9.872175438160848,13.282680391699099,0.06973116556956338
10.249999999999979,0.5802203369140625,0.7806828002929688,0.670402589601891,-0.00371203627179486,-1.6899171500628198e-05,0.4768780111892819,0.6416363534471059,17.868207224652586,18.254062318885452,9.871374831618136,13.281872516355092,0.07036767461586334
10.34999999999998,0.58017333984375,0.7806353149414063,0.6703554305317245,-0.0037779177584199913,-2.582865287351649e-05,0.4768393847089666,0.6415973256527094,18.28474680951426,18.701668040317323,9.870575263475608,13.281064641011083,0.07136463651399125
10.449999999999978,0.5801263427734376,0.7805878295898437,0.6703083022643472,-0.0038442398121089558,-3.507017879494264e-05,0.47680075822865137,0.641558297858313,18.616341201680715,19.06861870501085,9.869775695333082,13.280256765667078,0.07218162883714573
10.54999999999998,0.5800233154296875,0.78048388671875,0.6702049931321188,-0.003910998281438021,-4.462681559112454e-05,0.4767160809575186,0.6414728681232779,18.990526707145253,19.435917901219945,9.868022875820634,13.278488370151852,0.07299725560006506
10.649999999999977,0.5799764404296875,0.7804364624023438,0.6701579441534025,-0.003978189474479764,-5.450185625395154e-05,0.4766775548057236,0.6414338904931415,19.364785119439418,19.80354622307696,9.867225384478477,13.27768153320803,0.07381576232984288
10.749999999999979,0.5799295654296875,0.7803890991210938,0.6701109294000073,-0.004045809693135122,-6.469882043431105e-05,0.4766390286539286,0.6413949630272654,19.73911228343314,20.17148571395593,9.86642789313632,13.276875734664392,0.07463496570331968
10.849999999999977,0.5798827514648438,0.780341796875,0.6700639483015114,-0.004113854767625377,-7.522052327279824e-05,0.4766005526663937,0.6413560857256494,20.05864727792663,20.447634645489856,9.865631440194349,13.276070974520941,0.07524935462697156
10.949999999999978,0.5798359985351562,0.78029443359375,0.6700170105550891,-0.004182321453446633,-8.607000669289172e-05,0.476562126843119,0.6413171582597731,20.39433893560319,20.81607911240702,9.864836025652563,13.275265175977303,0.07606968477819347
11.049999999999976,0.5797892456054687,0.7802471923828125,0.6699701173015844,-0.0042512060344107394,-9.725030659511173e-05,0.4765237010198443,0.6412783311224173,20.67520660727115,21.169419867873668,9.864040611110777,13.274461454234038,0.07685631791301868
11.149999999999977,0.5797425537109375,0.780199951171875,0.6699232651184652,-0.004320504322670042,-0.00010876468571239617,0.47648532536082977,0.6412395039850614,21.019544025961217,21.392312361037042,9.863246234969177,13.273657732490769,0.07735187545665183
11.249999999999975,0.5796959228515625,0.7801527709960937,0.6698764534353095,-0.004390213055725879,-0.00012061593514282258,0.47644699986607536,0.6412007270119656,21.300882153517808,21.738332954599493,9.862452897227758,13.272855049147687,0.07812217707303959
11.349999999999977,0.5796493530273438,0.7801056518554688,0.6698296919492918,-0.004460328033808038,-0.00013280707286612685,0.47640872453558103,0.64116200020313,21.611654607692973,22.015304747847384,9.861660597886528,13.27205340420479,0.07873840903940021
11.449999999999974,0.579602783203125,0.7800585327148437,0.6697829800899898,-0.004530845982544393,-0.00014534111093756697,0.47637044920508687,0.6411232733942943,21.892651212723035,22.29240389920904,9.860868298545299,13.271251759261894,0.07935492518615238
11.549999999999976,0.5795563354492187,0.780011474609375,0.6697363172869816,-0.00460176362166279,-0.00015822105551236267,0.47633227420311286,0.641084596749719,22.145005263304622,22.56962573296424,9.860078076004436,13.27045115271918,0.07997171739716588
11.649999999999974,0.5795098876953125,0.7799644775390625,0.6696897001177351,-0.0046730767336928105,-0.00017144990687005307,0.4762940992011389,0.6410459702694036,22.42641360218018,22.754506514717814,9.859287853463577,13.269651584576655,0.08038246681715137
11.949973404255292,0.5793709106445313,0.7798237915039062,0.6695502233772634,-0.004890515419983514,-0.00021430402747655715,0.4761798751807779,0.6409303416497585,23.12808806593666,23.449976924223552,9.856923416242104,13.26725807215,0.08192896321347616
