ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
2.0500000000000007,1.173341552734375,1.2467965087890625,1.2074363237897925,-3.751987669402319e-05,0.0002291367302879733,0.9643591417178943,1.0247311265084647,50.86462160703005,51.37783658227532,19.96223423356041,21.211934318725216,0.16197310800800013
2.1500000000000004,1.1733050537109375,1.2467601318359376,1.2073998601325204,-4.1271688698908e-05,0.00025105359634617274,0.9643291434903245,1.0247012286094153,49.6422873656564,50.1545472761751,19.96161327024972,21.2113154322149,0.15924214176560839
2.250000000000001,1.1732681884765626,1.2467232666015624,1.207363034827687,-4.5201778114141164e-05,0.00027387833630869055,0.9642988442771943,1.0246709293962848,48.326031626944975,48.93141618168544,19.96098607653792,21.2106882385031,0.15651151001226024
2.3500000000000005,1.17323095703125,1.2466861572265624,1.2073258535795124,-4.931004352688207e-05,0.00029759895712782274,0.9642682440785028,1.024640429526114,47.106036091093685,47.61544851862453,19.96035265242501,21.210056891190558,0.1535737182123483
2.450000000000001,1.1731934814453124,1.246648681640625,1.2072883243739048,-5.359636054604696e-05,0.0003222034923720881,0.9642374432227709,1.024609628670382,45.82855722539004,46.39269522337961,19.959715074711355,21.209419313476907,0.15084390629061115
2.5500000000000007,1.1731556396484375,1.2466109619140624,1.2072504723094335,-5.806060366141191e-05,0.00034768000401398576,0.9642063413814781,1.0245786271576094,44.56515641551151,45.07984551975591,19.959071266596595,21.208777582162515,0.147913048575838
2.6500000000000012,1.173117431640625,1.24657275390625,1.2072122791325934,-6.270268265456701e-05,0.00037401657694186285,0.9641749385546244,1.0245472243307556,43.34518949926509,43.947792071021006,19.958421228080724,21.208127543646643,0.1453855918556381
2.750000000000001,1.1730789794921874,1.2465343017578125,1.207173772223642,-6.752249897427129e-05,0.00040120132074780083,0.9641433350707299,1.0245156208468613,42.14857017005198,42.636559778345315,19.95776703596411,21.20747335153003,0.14245831534466386
2.8500000000000014,1.1730401611328125,1.2464954833984374,1.2071349424558266,-7.251996031940387e-05,0.0004292223696965824,0.9641114306012747,1.024483716377406,40.99231429305788,41.50380568024802,19.95710661344639,21.206812929012308,0.1399292720609237
2.950000000000001,1.1730009765625,1.2464564208984374,1.207095811505184,-7.769500977376346e-05,0.00045806788269471966,0.9640792251462585,1.0244516112509103,39.77213406964505,40.28220591209372,19.956439960527554,21.206148352893845,0.1372019738177701
3.0500000000000016,1.172905517578125,1.246361083984375,1.2070003741968458,-8.30475094490708e-05,0.00048772600867133363,0.9640007682433844,1.0243732546765563,38.54775648758077,39.153612822390336,19.954815902638057,21.204526371804718,0.1346800696229847
3.1500000000000012,1.17286572265625,1.2463212890625,1.2069606203453564,-8.857725502525028e-05,0.000518184982996224,0.9639680611457667,1.0243405475789387,37.42137447085418,37.93285580710621,19.954138865717372,21.20384933488403,0.13195462405115285
3.2500000000000018,1.1728258056640626,1.2462813720703125,1.2069205915504526,-9.428397577099296e-05,0.0005494332074948422,0.963935253719629,1.024307740152801,36.224654805151665,36.805147807973995,19.953459751996316,21.203170221162978,0.12943679866836882
3.3500000000000014,1.172785400390625,1.2462410888671875,1.2068802752628505,-0.00010016737827173333,0.0005814591557886088,0.9639020449794098,1.024274631741102,35.07518286143946,35.6777417839707,19.95277233107378,21.20248487704081,0.12691963319526828
3.450000000000002,1.172744873046875,1.2462005615234375,1.2068396828909902,-0.00010622724830553465,0.0006142513241697237,0.9638687359106702,1.0242413226723626,33.949762560828106,34.46566415790863,19.952082833350875,21.201795379317904,0.12421352656493768
3.5500000000000016,1.1727039794921874,1.24615966796875,1.2067988326883763,-0.0001124633635621567,0.0006477982279326251,0.96383512585637,1.0242077126180622,32.81439191074678,33.4239141910907,19.951387105226857,21.20109965119389,0.12188746647350159
3.650000000000002,1.1726629638671875,1.24611865234375,1.2067577292183849,-0.00011887549367354645,0.0006820884086194596,0.9638014154735494,1.0241740022352417,31.778218898862242,32.29757499288029,19.95068930030247,21.200401846269504,0.11937265365660031
3.7500000000000018,1.17262158203125,1.2460772705078125,1.2067163622134198,-0.00012546337114042644,0.0007171104303516815,0.9637674041051678,1.0241399908668603,30.649965419533363,31.180916922163757,19.949985264976974,21.199697810944002,0.11687942891102532
3.8500000000000023,1.1725799560546875,1.2460357666015625,1.2066747510678302,-0.00013222677867413512,0.0007528528907136433,0.9637331920797456,1.0241058791699582,29.540780317943508,30.049333128198526,19.949277076050734,21.198991698818137,0.11435289503470564
3.950000000000002,1.1725380859375,1.245993896484375,1.2066328969224591,-0.00013916554922690307,0.0007893044061704011,0.963698779397283,1.0240714664874957,28.487477319911143,29.105932311533614,19.948564733523757,21.198279356291156,0.11224624914221318
4.050000000000002,1.17249609375,1.245951904296875,1.206590818030812,-0.000146279478710568,0.0008264536083995324,0.9636642663863,1.0240369534765126,27.380175028039073,27.89976167102926,19.947850314196412,21.197564936963808,0.10955326744902164
4.150000000000001,1.1724537353515625,1.2459095458984375,1.2065484972802278,-0.0001535683551305378,0.0008642891660888741,0.9636294523897561,1.0240021394799685,26.324995159510415,26.9497815386575,19.94712966446795,21.19684428723535,0.10743192227116703
4.250000000000001,1.1724112548828125,1.2458670654296875,1.2065059631918078,-0.0001610319877196809,0.0009027997667165699,0.9635945380646919,1.0239672251549043,25.291683597687374,25.82658494258616,19.94640693793912,21.19612156070652,0.10492406608740702
4.3500000000000005,1.1723685302734375,1.2458243408203125,1.206463216906396,-0.00016867023607214474,0.0009419741237970392,0.9635594230825871,1.0239321101727996,24.256536692491498,24.79949017670118,19.94568005780955,21.195394680576953,0.10263063735197374
4.45,1.1723255615234376,1.2457813720703126,1.2064202572831484,-0.0001764828646541169,0.0009818009732130853,0.9635241074434416,1.0238967945336541,23.22297948827121,23.858311980292523,19.94494902407924,21.194663646846642,0.10052890919422679
4.55,1.1722261962890625,1.245681884765625,1.2063208064854702,-0.000184469688393301,0.0010222690185758892,0.9634424400279179,1.02381502678961,22.18977511563441,22.750104495989746,19.943258508577898,21.192971054544927,0.09805233484009188
4.6499999999999995,1.1721827392578126,1.2456385498046876,1.2062774384400554,-0.0001926304562307686,0.0010633670513111376,0.9634067230746912,1.0237794101649038,21.247896284265465,21.801306727907335,19.942519167646108,21.19223379041351,0.095933590857005
4.749999999999999,1.1721392822265626,1.2455950927734376,1.2062338775919976,-0.0002009647347207146,0.0011050840452313925,0.9633710061214646,1.0237436932116772,20.21368430263215,20.866052570779463,19.941779826714317,21.191494449481716,0.0938450627617343
4.849999999999999,1.172095458984375,1.24555126953125,1.2061901125328562,-0.00020947219916002695,0.0011474090509434429,0.963334988182677,1.0237076752728897,19.273500277957574,19.840335529984365,19.941034255381414,21.190748878148813,0.09155466650511666
4.949999999999998,1.1720516357421875,1.2455074462890625,1.206146179769641,-0.00021815251717569528,0.001190331137637913,0.9632989702438896,1.0236716573341023,18.239287144629174,18.9071346870826,19.94028868404851,21.190003306815914,0.08947070616815918
5.049999999999998,1.172007568359375,1.24546337890625,1.206102078161507,-0.00022700540696193655,0.0012338393966977745,0.9632627516480615,1.023635438738274,17.29910928138909,17.898215850585213,19.93953895911487,21.189253581882273,0.08721778329868231
5.149999999999998,1.1719632568359375,1.2454190673828125,1.2060577985817027,-0.00023603052089426124,0.0012779229525828975,0.9632263323951926,1.0235990194854054,16.359774473065496,17.04448253713421,19.938785080580487,21.18849970334789,0.08531112421268437
5.249999999999997,1.1719188232421875,1.2453746337890625,1.2060133718330168,-0.00024522756197410927,0.0013225709555247768,0.9631898128138037,1.0235624999040163,15.41875362395528,16.039191855416384,19.938029125245734,21.187743748013137,0.08306628312031282
5.349999999999997,1.171874267578125,1.245330078125,1.2059687659718166,-0.00025459634206574677,0.0013677725669453825,0.9631531929038946,1.0235258799941072,14.478704508627695,15.188344773605529,19.937271093110613,21.186985715878013,0.08116605495607934
5.449999999999997,1.17182958984375,1.2452852783203125,1.2059240220684873,-0.0002641364908871222,0.0014135169812558705,0.9631164726654647,1.023489059427157,13.63245254516075,14.263496691560626,19.936510984175122,21.18622353014215,0.07910069547063561
5.549999999999996,1.17178466796875,1.245240478515625,1.2058791161653037,-0.00027384768886959453,0.0014597934185515411,0.9630795517699946,1.0234522388602072,12.692270881574293,13.34139648203876,19.935746721638886,21.18546134440629,0.07704146744762032
5.649999999999996,1.17173974609375,1.2451954345703125,1.2058340790650555,-0.0002837297836022609,0.001506591117306876,0.9630426308745244,1.0234152176362166,11.769491878149253,12.51162347178407,19.934982459102656,21.184695005069685,0.0751882443542493
5.749999999999996,1.171694580078125,1.2451502685546876,1.2057888925142377,-0.000293782440614921,0.0015538993452605446,0.9630055093220137,1.0233780960837058,10.906089016126773,11.68488314920224,19.934214042965678,21.18392658893271,0.07334178361122169
5.849999999999995,1.1716492919921875,1.24510498046875,1.2057435850339515,-0.0003040054344452339,0.0016017073921105937,0.9629682874409825,1.0233408742026748,10.059842868719858,10.774018591744788,19.933443550028336,21.18315609599537,0.07130760771221167
5.949999999999995,1.1716038818359376,1.2450595703125,1.2056981395115363,-0.0003143985904598323,0.0016500045731236512,0.9629309652314311,1.0233035519931233,9.213651975470288,9.956380787436231,19.932670980290624,21.182383526257652,0.0694814485955084
6.0499999999999945,1.1715018310546874,1.24495751953125,1.2055961480541764,-0.0003249616103129394,0.0016987801635697086,0.9628470905884607,1.0232196773501532,8.367497630847808,9.144363808408485,19.930934775181136,21.180647321148168,0.06766568129454978
6.149999999999994,1.1714561767578124,1.2449117431640624,1.205550460672824,-0.0003356940718934505,0.0017480235188283393,0.9628095677218687,1.0231820541550407,7.521343232680225,8.34128079603251,19.93015805184268,21.179868521009343,0.06587198509512877
6.249999999999994,1.171410400390625,1.244865966796875,1.2055046626295998,-0.0003465955457497759,0.001797724183518542,0.9627719445267564,1.0231444309599282,6.675294986193792,7.631887497956587,19.929379251703857,21.179089720870518,0.0642873433399525
6.349999999999993,1.1713646240234374,1.244820068359375,1.2054587493611273,-0.0003576656534065489,0.001847871789526288,0.962734321331644,1.0231067074362956,5.830323099914801,6.769962059872107,19.928600451565032,21.178308843931323,0.0623623445225146
6.449999999999993,1.171318603515625,1.2447740478515625,1.205412733416691,-0.0003689040091505141,0.0018984559941653296,0.9626964974794912,1.0230688835841428,5.077070870027033,6.089477674539627,19.927817497825465,21.177525890191756,0.060842199370874255
6.549999999999993,1.1712725830078126,1.24472802734375,1.2053666250638873,-0.0003803103364741538,0.001949466480148899,0.9626586736273381,1.02303105973199,4.23169364323704,5.428207035858443,19.927034544085902,21.176742936452193,0.05936492679236592
6.649999999999992,1.171226318359375,1.2446817626953126,1.2053204254435603,-0.0003918842352732693,0.0020008929555614804,0.9626206491181446,1.0229930352227965,3.4786693794841343,4.795899384059739,19.926247436745594,21.175955829111885,0.057952271475666076
6.749999999999992,1.1711800537109376,1.244635498046875,1.2052741254289574,-0.00040362541470577353,0.0020527251483736944,0.9625826246089512,1.022955010713603,2.7264958486675464,4.142502221088197,19.92546032940529,21.17516872177158,0.05649255810066636
6.849999999999992,1.1711337890625,1.244589111328125,1.2052277455552716,-0.0004155334603891162,0.002104952817328166,0.9625446000997578,1.022916885875889,1.9743574758483715,3.6232901124155865,19.924673222064985,21.174379537630905,0.05533225376963306
6.949999999999991,1.17108740234375,1.2445426025390625,1.2051812812591267,-0.0004276079508435957,0.0021575657446355747,0.9625064752620439,1.022878660709655,1.2222184953714335,3.2002983857794622,19.92388403792431,21.17358827668986,0.05438664605153729
7.049999999999991,1.1710408935546874,1.24449609375,1.205134739385587,-0.00043984869035091387,0.0022105537341277565,0.9624682500958098,1.022840435543421,0.47041720238116536,2.9156902197786536,19.923092776983264,21.172797015748813,0.05374982034411744
7.149999999999991,1.1709942626953125,1.244449462890625,1.2050881210754965,-0.0004522554761513646,0.002263906616686839,0.9624299246010555,1.0228021100486666,0.188034562798483,2.811694626515031,19.922299439241847,21.172003678007396,0.05351599967449623
7.24999999999999,1.1709476318359375,1.24440283203125,1.2050414400189837,-0.00046482798205626716,0.0023176142502174847,0.962391599106301,1.0227637845539124,0.9407792799038452,2.8757349433930814,19.921506101500434,21.171210340265983,0.05365712575404881
7.34999999999999,1.17090087890625,1.2443560791015624,1.2049946779625438,-0.0004775658748909634,0.002371666515981239,0.9623531732830263,1.0227253587306375,1.599482653171217,3.1342287752985585,19.920710686958646,21.170414925724195,0.054232140843241836
7.4499999999999895,1.1708541259765626,1.2443092041015624,1.2049478691314983,-0.0004904688145224117,0.0024260533212974206,0.9623147474597517,1.0226868325788425,2.351577964412774,3.4743915311387332,19.91991527241686,21.16961743438204,0.05498938316483102
7.549999999999989,1.1707508544921874,1.244205810546875,1.2048445417457652,-0.0005035365703665417,0.0024807645326032244,0.9622298695315784,1.022601854322149,3.008539923403208,3.9708676150848907,19.91815829930367,21.16785838446848,0.05609326949195615
7.649999999999989,1.1707039794921874,1.244158935546875,1.2047976188303156,-0.0005167689049013189,0.0025357900873931886,0.9621913433797834,1.022563328170354,3.667842546085906,4.461784246093907,19.91736080796151,21.167060893126322,0.057186896312384
7.7499999999999885,1.170656982421875,1.2441119384765624,1.2047506422951957,-0.0005301651080094527,0.0025911201267740467,0.962152716899468,1.0225247016900385,4.324983035543883,4.995101471446642,19.91656123981899,21.166261324983797,0.05837512901978724
7.849999999999988,1.170610107421875,1.24406494140625,1.2047036212671582,-0.0005437248120110148,0.0026467448848357614,0.9621141907476729,1.0224860752097231,4.982890803180479,5.558676690527755,19.91576374847683,21.165461756841268,0.05963087786927825
7.949999999999988,1.1705631103515626,1.244017822265625,1.2046565637321116,-0.0005574477588178798,0.0027026546211364527,0.9620755642673575,1.0224473484008876,5.641435359307971,6.132028336214607,19.914964180334305,21.16466011189837,0.06090843670379998
8.049999999999986,1.1705159912109375,1.243970703125,1.2046094696900556,-0.000571333450714879,0.002758839621130031,0.9620368374585221,1.022408621592052,6.2992437551193605,6.739532018141895,19.914162535391405,21.163858466955478,0.062262200648022493
8.149999999999988,1.1704688720703125,1.243923583984375,1.2045623311550817,-0.0005853816160481289,0.0028152901954570345,0.9619981106496864,1.0223698947832163,6.95727251006797,7.333019356235208,19.91336089044851,21.163056822012578,0.06358468923835534
8.249999999999986,1.170421875,1.2438763427734374,1.2045151618173189,-0.0005995918600060277,0.00287199668310089,0.9619594841693712,1.0223310676458603,7.521407418466828,7.868004692777449,19.912561322305983,21.16225310026931,0.06477663481575252
8.349999999999987,1.1703746337890626,1.2438291015625,1.204467967380987,-0.000613963897476785,0.002928949446586197,0.9619206570320152,1.0222922405085046,8.179476809950817,8.497409977882088,19.911757600562716,21.161449378526047,0.06617926424483819
8.449999999999985,1.1703275146484375,1.2437818603515625,1.2044207444235544,-0.0006284973202445803,0.002986138872406652,0.9618819302231798,1.0222534133711487,8.743561753943037,9.02573933703842,19.91095595561982,21.160645656782776,0.06735635801418244
8.549999999999986,1.1702802734375,1.243734619140625,1.2043735032126168,-0.0006431918298469369,0.003043555381912275,0.9618431030858238,1.0222145862337928,9.307727068540387,9.580018773088764,19.91015223387655,21.15984193503951,0.06859135545997311
8.649999999999984,1.170233154296875,1.2436873779296875,1.2043262460298627,-0.0006580471211860437,0.0031011894158213377,0.9618043762769881,1.0221757590964369,9.871764777748012,10.120951810907943,19.909350588933656,21.159038213296245,0.06979657243428161
8.749999999999986,1.1701859130859376,1.24364013671875,1.2042789591851635,-0.0006730628825553298,0.0031590314414697636,0.9617655491396324,1.022136931959081,10.43649829806046,10.674026987956315,19.90854686719039,21.158234491552975,0.07102888275803049
8.849999999999984,1.170138671875,1.2435927734375,1.2042316746221524,-0.0006882389120812744,0.0032170719546036107,0.9617267220022765,1.0220980044932049,10.999975840049828,11.20996919378401,19.907743145447117,21.15742869300934,0.07222295881062263
8.949999999999985,1.1700914306640624,1.24354541015625,1.2041843775098569,-0.0007035751177498216,0.0032753014793526778,0.9616878948649205,1.0220590770273286,11.564087752177203,11.775232123503356,19.906939423703854,21.156622894465702,0.07348245962925035
9.049999999999983,1.16998779296875,1.243441650390625,1.2040806873357186,-0.0007190710518466505,0.00333371049173137,0.9616027159511863,1.021973797785074,12.034149316838997,12.240467641430257,19.905176220189553,21.15485761415103,0.07451662345045375
9.149999999999984,1.1699405517578125,1.2433944091796876,1.2040333856600467,-0.0007347261436990851,0.003392289550694692,0.9615638888138304,1.021934970647718,12.598258328330289,12.79617422925516,19.904372498446286,21.154053892407767,0.07575480536983699
9.249999999999982,1.169893310546875,1.2433470458984375,1.2039860759984666,-0.0007505400489206351,0.003451029421830929,0.9615250616764744,1.0218960431818418,13.068722872378425,13.259301986677603,19.903568776703022,21.15324809386413,0.07678640698051126
9.349999999999984,1.1698460693359376,1.2432996826171876,1.2039387845903913,-0.0007665124167204712,0.0035099209535302722,0.9614862345391186,1.0218571157159657,13.538425821417313,13.804682823090227,19.902765054959755,21.152442295320487,0.07800154391140901
9.449999999999982,1.169798828125,1.2432523193359375,1.2038914874780957,-0.0007826428898808424,0.0035689550442655686,0.9614474074017627,1.0218181882500894,14.102545452951528,14.271851807427819,19.901961333216484,21.151636496776852,0.07904216290945737
9.549999999999983,1.1697515869140624,1.243205078125,1.2038442017742406,-0.0007989311047830249,0.0036281226061866062,0.9614085802644067,1.0217793611127337,14.572604278220476,14.744895647812214,19.90115761147322,21.150832775033585,0.08009589539535665
9.64999999999998,1.169704345703125,1.24315771484375,1.2037969217746058,-0.0008153769242638286,0.003687414579646146,0.9613697531270508,1.0217404336468574,15.042718722710951,15.216415199295797,19.900353889729953,21.15002697648995,0.08114622202677384
9.749999999999982,1.1696572265625,1.2431104736328125,1.2037496588876313,-0.0008319797391494597,0.0037468219404501054,0.9613310263182151,1.0217016065095015,15.512771280124255,15.668213936400441,19.899552244787053,21.14922325474668,0.08215254927409114
9.84999999999998,1.1696099853515625,1.243063232421875,1.2037024085499415,-0.0008487391667731618,0.0038063356707279984,0.9612921991808594,1.0216627793721458,15.88883931320645,16.064116049374526,19.89874852304379,21.148419533003413,0.08303415164867219
9.949999999999982,1.1695628662109374,1.2430159912109375,1.2036551764657564,-0.0008656552838314995,0.003865946795287103,0.9612534723720237,1.0216239522347899,16.358934933940805,16.53026546902038,19.897946878100893,21.14761581126015,0.08407250027619756
10.04999999999998,1.1695157470703126,1.24296875,1.2036079717618284,-0.0008827276950873403,0.003925646374310928,0.9612147455631881,1.021585125097434,16.829006262066542,17.005395614851622,19.897145233157993,21.146812089516878,0.08513088803753419
10.14999999999998,1.1694686279296875,1.2429215087890626,1.2035607750438084,-0.0008999559990566275,0.003985425481505874,0.9611760187543524,1.021546297960078,17.205077916561542,17.379639962855087,19.896343588215096,21.14600836777361,0.08596416438130874
10.249999999999979,1.1694215087890625,1.242874267578125,1.2035136091285776,-0.000917340020864432,0.004045275225903677,0.961137291945517,1.021507470822722,17.581295070889553,17.759571633240284,19.8955419432722,21.145204646030347,0.08681013112582406
10.34999999999998,1.1693743896484374,1.2428271484375,1.203466474016136,-0.0009348793466089968,0.004105186751836099,0.9610985651366813,1.0214687440138865,17.95725777462215,18.139587511752282,19.894740298329303,21.144403001087447,0.08765629040211971
10.449999999999978,1.169327392578125,1.2427799072265624,1.2034193674247957,-0.0009525740218789203,0.004165151224357739,0.9610599386563661,1.0214299168765306,18.33336967288131,18.56505861443907,19.893940730186777,21.14359927934418,0.08860387151041181
10.54999999999998,1.16922412109375,1.242676513671875,1.2033160468841269,-0.0009704238533714094,0.004225159770928207,0.9609750607281926,1.021344938619837,18.71529651873645,18.984700677077218,19.89218375707359,21.14184022943062,0.08953631432590244
10.649999999999977,1.1691771240234374,1.24262939453125,1.2032690201518692,-0.0009884284087880548,0.004285203583379737,0.9609364342478773,1.0213062118110012,19.08566314083378,19.23990473975008,19.89138418893106,21.141038584487728,0.09010397488982225
10.749999999999979,1.1691302490234374,1.2425823974609376,1.2032220173773365,-0.0010065872496588023,0.00434527407799495,0.9608979080960823,1.021267585330686,19.46147561140156,19.646440856877277,19.890586697588905,21.1402390163452,0.09100931470638009
10.849999999999977,1.1690833740234374,1.242535400390625,1.2031750545323452,-0.001024899931495235,0.0044053627934901324,0.9608593819442873,1.0212289588503707,19.837549211949668,19.9942968438434,19.889789206246746,21.139439448202673,0.09178371867698429
10.949999999999978,1.1690364990234374,1.2424884033203125,1.2031281373211156,-0.0010433662365918214,0.00446546124552552,0.9608208557924923,1.0211903323700553,20.1195955825854,20.338935640782193,19.88899171490459,21.138639880060147,0.09255094397404659
11.049999999999976,1.1689896240234374,1.2424415283203125,1.2030812531943633,-0.0010619859412200696,0.004525560999440034,0.9607823296406973,1.0211518062182603,20.4956611656717,20.63614416271838,19.888194223562433,21.13784238871799,0.09321234041155081
11.149999999999977,1.16894287109375,1.2423946533203125,1.2030344181239048,-0.0010807588156532637,0.004585653684778498,0.9607439038174227,1.0211132800664653,20.77772732628075,20.96980227072564,19.88739880902065,21.137044897375834,0.09395506859412404
11.249999999999975,1.168896240234375,1.2423477783203125,1.2029876184196115,-0.0010996846241911127,0.004645730922507382,0.9607055783226683,1.0210747539146703,21.059761137580946,21.211533971714076,19.886605471279232,21.136247406033675,0.09449267688627695
11.349999999999977,1.1688494873046875,1.242301025390625,1.2029408734758325,-0.0011187628923536987,0.004705784368645982,0.9606671524993935,1.0210363280913957,21.341815664091623,21.5540495669665,19.885810056737444,21.135451991491887,0.09525517384764971
11.449999999999974,1.1688028564453126,1.2422542724609376,1.2028941696024387,-0.0011379936053979112,0.00476580571424189,0.960628827004639,1.020997902268121,21.623865167072598,21.821859358379555,19.88501671899603,21.134656576950103,0.09585097609317056
11.549999999999976,1.16875634765625,1.2422076416015626,1.202847520489559,-0.0011573765098499597,0.00482578665624275,0.9605906018384051,1.0209595767733666,21.905942584866768,22.064566131322405,19.884225458054985,21.133863239208686,0.0963907693792233
11.649999999999974,1.1687098388671875,1.242160888671875,1.2028009124470649,-0.0011769113463603713,0.004885718926575704,0.960552376672171,1.020921150950092,22.18796272394558,22.361037929872825,19.883434197113935,21.133067824666902,0.09705052656385146
11.949973404255292,1.1685706787109376,1.2420213623046874,1.20266146023474,-0.0012368785192754348,0.0050649654203064505,0.9604380021590295,1.0208064754513895,22.86734723693775,23.019647135567414,19.88106664469191,21.130694041843764,0.09851481677593102
12.449920212765932,1.16828369140625,1.241733642578125,1.202374131817684,-0.001339091073767944,0.005362281693797829,0.9602021298078054,1.0205700011290437,23.845211372399312,24.014893104643242,19.87618408702157,21.125799023371204,0.10072463531505632
12.949867021276567,1.168054443359375,1.241503662109375,1.2021443829402745,-0.0014450697953700754,0.005656571823276605,0.9600137128466831,1.0203809821967995,24.57862720612241,24.7348500991544,19.87228385592634,21.12188633147375,0.1023223800072656
