Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
0.6012024048096192,1.6633333333333336,56.81538399828878,7.537598025783066
0.6212424849699398,1.6096774193548389,75.5652523740701,8.692827639730934
0.6412825651302605,1.559375,58.58510887605414,7.654090989533254
0.6613226452905812,1.5121212121212122,21.987948883821485,4.68913093054795
0.6813627254509018,1.4676470588235293,37.76922253667306,6.145666972483382
0.7014028056112224,1.425714285714286,48.27750186150225,6.948201340023348
0.721442885771543,1.3861111111111113,47.52890439815382,6.894121002575587
0.7414829659318637,1.3486486486486486,35.20613531143003,5.933475820413363
0.7615230460921844,1.313157894736842,26.569373939631657,5.154548858981904
0.781563126252505,1.2794871794871794,50.16779855849146,7.082923023617542
0.8016032064128256,1.2475,51.9463910978666,7.207384483837851
0.8216432865731462,1.2170731707317075,50.44430493817281,7.102415429850102
0.8416833667334669,1.188095238095238,34.582306792731295,5.880672307885494
0.8617234468937875,1.1604651162790698,27.125627214488855,5.208226878169658
0.8817635270541082,1.134090909090909,30.011415351076025,5.478267550154522
0.9018036072144289,1.1088888888888888,21.43570555833902,4.629871008822926
0.9218436873747494,1.0847826086956522,43.758392212772115,6.615012638897383
0.9418837675350701,1.0617021276595746,45.224402479595085,6.724909105675339
0.9619238476953907,1.0395833333333333,30.547667143964492,5.52699440419153
0.9819639278557114,1.0183673469387755,30.555282183943287,5.527683256477643
1.002004008016032,0.9980000000000001,33.59757108009473,5.796341180442601
1.0220440881763526,0.9784313725490197,53.159486614937954,7.291055247009033
1.0420841683366733,0.9596153846153846,22.225143770566405,4.71435507472299
1.062124248496994,0.9415094339622642,10.287961989968506,3.2074853062747626
1.0821643286573146,0.924074074074074,22.700999807828936,4.764556622376204
1.1022044088176353,0.9072727272727272,43.10831114546431,6.565691977656606
1.122244488977956,0.8910714285714285,26.73446970218704,5.170538627859485
1.1422845691382766,0.875438596491228,51.7652770944674,7.1948090380820675
1.1623246492985972,0.8603448275862069,48.238949006470726,6.945426481251582
1.1823647294589177,0.8457627118644069,70.91135086240872,8.42088777163125
1.2024048096192383,0.8316666666666668,32.688642520481466,5.7173982300065
1.222444889779559,0.8180327868852459,58.1896687984571,7.6282153088685885
1.2424849699398797,0.8048387096774194,53.59946103446243,7.321165278455502
1.2625250501002003,0.7920634920634921,33.668114899331606,5.802423192023451
1.282565130260521,0.7796875,24.4474987322418,4.944441195144483
1.3026052104208417,0.7676923076923077,19.265895655360083,4.3892932979421735
1.3226452905811623,0.7560606060606061,50.134113232350835,7.080544698845622
1.342685370741483,0.744776119402985,89.21149155937111,9.445183511153774
1.3627254509018036,0.7338235294117647,52.29514303897571,7.231538082522674
1.3827655310621243,0.7231884057971014,20.730649279228615,4.553092276599346
1.4028056112224447,0.712857142857143,52.43183128355207,7.2409827567500855
1.4228456913827654,0.7028169014084508,86.92115371031292,9.323151490258695
1.442885771543086,0.6930555555555556,58.80120103190914,7.668194118037776
1.4629258517034067,0.6835616438356165,6.7749778436909525,2.6028787608513295
1.4829659318637274,0.6743243243243243,19.11114873805496,4.37162998640724
1.503006012024048,0.6653333333333333,25.368083924688637,5.036673895011334
1.5230460921843687,0.656578947368421,43.23866549580921,6.5756114161201165
1.5430861723446894,0.6480519480519481,19.021514215031107,4.361366095047641
1.56312625250501,0.6397435897435897,20.893209882904134,4.570909087140558
1.5831663326653307,0.6316455696202532,25.778989584616326,5.077301407698417
1.6032064128256511,0.62375,33.22358170355858,5.7639900853105726
1.6232464929859718,0.6160493827160495,19.468029351415016,4.412258985079527
1.6432865731462925,0.6085365853658538,32.250014752722606,5.678909644704924
1.6633266533066131,0.6012048192771084,29.322730436003738,5.415046669789997
1.6833667334669338,0.594047619047619,31.251696585035006,5.590321688868629
1.7034068136272544,0.5870588235294117,21.235989261847607,4.608252300151068
1.723446893787575,0.5802325581395349,12.426751123085353,3.5251597301520046
1.7434869739478958,0.5735632183908046,18.14868026801207,4.260126790133372
1.7635270541082164,0.5670454545454545,27.64188259046468,5.257554810980546
1.783567134268537,0.5606741573033708,15.431663081709921,3.9283155527159375
1.8036072144288577,0.5544444444444444,46.83892277337039,6.843896753558632
1.8236472945891782,0.5483516483516484,66.49114647608366,8.154210352700233
1.8436873747494988,0.5423913043478261,9.52684416234412,3.0865586277185986
1.8637274549098195,0.5365591397849463,54.69052519784349,7.3953042667522135
1.8837675350701402,0.5308510638297873,75.14235925093483,8.668469256502837
1.9038076152304608,0.5252631578947369,43.575772745897176,6.601194796845278
1.9238476953907815,0.5197916666666667,36.18810621063054,6.015655094055055
1.9438877755511021,0.5144329896907217,81.36682672812688,9.0203562417527
1.9639278557114228,0.5091836734693878,144.8311289733109,12.034580548291283
1.9839679358717435,0.5040404040404041,61.938556188796895,7.87010522094825
2.004008016032064,0.49900000000000005,33.845193487644394,5.817662201232071
2.024048096192385,0.49405940594059405,57.14248704078227,7.559264980193661
2.0440881763527052,0.48921568627450984,143.77649843793873,11.990683818612629
2.064128256513026,0.4844660194174757,56.7439939710106,7.53286094196691
2.0841683366733466,0.4798076923076923,38.42832455166879,6.199058360079278
2.1042084168336674,0.47523809523809524,61.6680649712109,7.852901691171926
2.124248496993988,0.4707547169811321,64.74247258357094,8.046270725222396
2.1442885771543083,0.46635514018691593,58.41746354546721,7.643131789094521
2.164328657314629,0.462037037037037,54.6105181932287,7.389892975762822
2.1843687374749496,0.45779816513761473,80.4578647086427,8.969830807135812
2.2044088176352705,0.4536363636363636,27.77052924856518,5.26977506622106
2.224448897795591,0.4495495495495496,20.691682088594728,4.548811063189449
2.244488977955912,0.44553571428571426,31.400011801795642,5.603571343509034
2.2645290581162323,0.44159292035398234,41.62456758350532,6.4517104385972965
2.284569138276553,0.437719298245614,41.35677684735581,6.430923483245296
2.3046092184368736,0.4339130434782609,16.61844574877524,4.0765727944899055
2.3246492985971945,0.43017241379310345,72.56202911859585,8.5183348794583
2.344689378757515,0.42649572649572653,79.64692451742042,8.924512564696204
2.3647294589178354,0.42288135593220344,24.524201058229806,4.952191540947281
2.3847695390781563,0.419327731092437,41.32702690433053,6.4286100289510895
2.4048096192384767,0.4158333333333334,74.58836972582255,8.636455854447618
2.4248496993987976,0.412396694214876,100.97771183369383,10.048766682219954
2.444889779559118,0.40901639344262297,64.27391254736368,8.017101255900643
2.464929859719439,0.4056910569105691,51.54530543366307,7.179505932420633
2.4849699398797593,0.4024193548387097,40.34550447653806,6.351811117826006
2.50501002004008,0.3992,34.02757323321168,5.8333158009156065
2.5250501002004007,0.39603174603174607,27.066504862775712,5.202547920276729
2.5450901803607215,0.39291338582677166,35.46059140912515,5.9548796301121945
2.565130260521042,0.38984375,45.59720777807194,6.752570457097944
2.5851703406813624,0.38682170542635663,47.40394723865103,6.885052449956429
2.6052104208416833,0.38384615384615384,38.87761386700206,6.235191566183197
2.6252505010020037,0.3809160305343512,23.428822425443215,4.840332883742937
2.6452905811623246,0.37803030303030305,52.45888666229729,7.242850727600099
2.665330661322645,0.37518796992481207,115.25546555536903,10.735709830065687
2.685370741482966,0.3723880597014925,131.39689372932386,11.462848412559762
2.7054108216432864,0.36962962962962964,53.28012679549587,7.299323721790661
2.7254509018036073,0.3669117647058823,7.104194218047471,2.6653694336897225
2.7454909819639277,0.3642335766423358,52.69743482908367,7.259299885600792
2.7655310621242486,0.3615942028985507,127.5854368036939,11.295372362330243
2.785571142284569,0.3589928057553957,107.98167961398742,10.39142336804672
2.8056112224448895,0.3564285714285715,38.27964067053836,6.1870542805553566
2.8256513026052104,0.35390070921985817,97.65334042711409,9.88197047289224
2.845691382765531,0.3514084507042254,110.83893698833914,10.528007265781076
2.8657314629258517,0.34895104895104895,81.99349977573758,9.055026216181684
2.885771543086172,0.3465277777777778,61.22286396063752,7.824504071226337
2.905811623246493,0.34413793103448276,24.124816921773373,4.911702039189
2.9258517034068134,0.34178082191780823,36.29043726522838,6.024154485504864
2.9458917835671343,0.33945578231292517,46.82700116757976,6.843025731909807
2.9659318637274548,0.33716216216216216,71.70933667183543,8.468136552502884
2.9859719438877756,0.3348993288590604,101.69603796294382,10.08444534731305
3.006012024048096,0.33266666666666667,90.6592044224496,9.521512717129017
3.0260521042084165,0.33046357615894045,48.84256234063602,6.988745405338216
3.0460921843687374,0.3282894736842105,14.874410609076392,3.8567357453002136
3.066132264529058,0.3261437908496732,61.67618768572742,7.85341885332289
3.0861723446893787,0.32402597402597405,79.71146527272542,8.928127758535124
3.106212424849699,0.32193548387096776,46.70420711938422,6.834047638068103
3.12625250501002,0.31987179487179485,26.100226439352948,5.10883807135761
3.1462925851703405,0.31783439490445864,32.88130876771335,5.734222594887066
3.1663326653306614,0.3158227848101266,11.081842822704042,3.3289401951227724
3.186372745490982,0.3138364779874214,37.86034773975675,6.153076282621299
3.2064128256513023,0.311875,83.20259208261245,9.121545487614062
3.226452905811623,0.3099378881987578,41.946875487641954,6.476640756413926
3.2464929859719436,0.30802469135802474,14.85305685077563,3.853966379040641
3.2665330661322645,0.3061349693251534,15.61873423423315,3.952054432093914
3.286573146292585,0.3042682926829269,54.46957202187618,7.380350399667768
3.306613226452906,0.30242424242424243,83.29200484706097,9.126445356603028
3.3266533066132262,0.3006024096385542,69.34523126001551,8.327378414604173
3.346693386773547,0.29880239520958085,36.30034154792869,6.02497647696061
3.3667334669338675,0.2970238095238095,49.80938152024021,7.057576178847821
3.3867735470941884,0.2952662721893491,39.24904245151873,6.264905621916322
3.406813627254509,0.29352941176470587,24.655806592656287,4.965461367552495
3.4268537074148293,0.2918128654970761,54.62647548948831,7.390972567226068
3.44689378757515,0.29011627906976745,73.53021681032426,8.574976198819694
3.4669338677354706,0.28843930635838155,73.31312090204923,8.56230815271497
3.4869739478957915,0.2867816091954023,73.37985642027799,8.566204318149198
3.507014028056112,0.28514285714285714,50.47959407165032,7.104899300598871
3.527054108216433,0.28352272727272726,51.546570369197504,7.179594025374799
3.5470941883767533,0.2819209039548023,32.71852621506321,5.720011032774606
3.567134268537074,0.2803370786516854,56.49594247036136,7.5163782814838
3.5871743486973946,0.2787709497206704,103.30321763747061,10.16381904785158
3.6072144288577155,0.2772222222222222,58.70949746092401,7.662212308525783
3.627254509018036,0.27569060773480664,25.61204591652672,5.060834507917318
3.6472945891783564,0.2741758241758242,35.971405386086985,5.9976166421410255
3.6673346693386772,0.2726775956284153,84.29605626968085,9.181288377438149
3.6873747494989977,0.27119565217391306,80.38024023475974,8.965502787616527
3.7074148296593186,0.26972972972972975,63.73452110522922,7.983390326498462
3.727454909819639,0.26827956989247315,65.86392952047487,8.115659524676653
3.74749498997996,0.26684491978609626,73.54507682519477,8.575842630622065
3.7675350701402803,0.26542553191489365,69.95012585457083,8.363619183975967
3.787575150300601,0.26402116402116405,42.1839625939942,6.494918213033494
3.8076152304609217,0.26263157894736844,35.593642597149945,5.966040780714622
3.8276553106212425,0.2612565445026178,56.79294098498563,7.536109140994816
3.847695390781563,0.2598958333333333,62.426962916194604,7.901073529349958
3.8677354709418834,0.25854922279792747,74.3790661889234,8.624329897964444
3.8877755511022043,0.25721649484536085,19.803778564494127,4.450143656613135
3.9078156312625247,0.2558974358974359,25.432241959961107,5.043038960781595
3.9278557114228456,0.2545918367346939,48.00782582524758,6.928767987546385
3.947895791583166,0.2532994923857868,31.932092809440245,5.650848857423126
3.967935871743487,0.25202020202020203,10.3424107600212,3.215961871667822
3.9879759519038074,0.2507537688442211,40.7754378198406,6.385564800379102
4.008016032064128,0.24950000000000003,42.129887645400835,6.490754012085255
4.028056112224449,0.2482587064676617,52.2855752901738,7.230876522951681
4.04809619238477,0.24702970297029703,46.40103284307981,6.8118303592411795
4.06813627254509,0.24581280788177343,22.25395837010325,4.717410133760181
4.0881763527054105,0.24460784313725492,10.720193846750936,3.2741707113024723
4.108216432865731,0.24341463414634146,49.73394288276213,7.0522296391114585
4.128256513026052,0.24223300970873785,66.51698597717179,8.155794625735238
4.148296593186372,0.24106280193236718,119.24332339322672,10.919859128817858
4.168336673346693,0.23990384615384616,107.16659797687775,10.352130117849068
4.188376753507014,0.23875598086124403,11.91511996819508,3.451828496347274
4.208416833667335,0.23761904761904762,15.67835415471753,3.959590149840957
4.228456913827655,0.2364928909952607,15.034745267558513,3.8774663464121146
4.248496993987976,0.23537735849056604,60.121169461006126,7.753784202633327
4.268537074148297,0.23427230046948355,71.86048331873194,8.477056288519732
4.288577154308617,0.23317757009345796,51.135506668367746,7.15090949938312
4.3086172344689375,0.23209302325581396,36.91801284120847,6.076019489864106
4.328657314629258,0.2310185185185185,18.75561454211793,4.33077528187713
4.348697394789579,0.22995391705069124,29.063123803277175,5.391022519270085
4.368737474949899,0.22889908256880737,91.92812325519351,9.587915480186165
4.38877755511022,0.22785388127853884,57.940091235380635,7.611838886588486
4.408817635270541,0.2268181818181818,32.94776071855165,5.740013999856764
4.428857715430862,0.2257918552036199,86.2523969980516,9.287216859643776
4.448897795591182,0.2247747747747748,74.91034980925537,8.655076533991792
4.468937875751503,0.22376681614349778,39.87369072265258,6.314561799733421
4.488977955911824,0.22276785714285713,97.56513354504735,9.877506443685437
4.509018036072144,0.2217777777777778,28.774365220916554,5.364174234764989
4.529058116232465,0.22079646017699117,38.31735321588719,6.1901012282423284
4.5490981963927855,0.2198237885462555,36.11565203890891,6.009629941927282
4.569138276553106,0.218859649122807,17.079714051708958,4.132761068790326
4.589178356713426,0.2179039301310044,33.965577850681186,5.827999472433159
4.609218436873747,0.21695652173913044,84.07111314088041,9.169030109061723
4.629258517034068,0.21601731601731602,86.61486594437586,9.306710801586986
4.649298597194389,0.21508620689655172,19.18553413790768,4.380129465884277
4.669338677354709,0.2141630901287554,28.024644742026524,5.293830819173061
4.68937875751503,0.21324786324786327,18.022571861239367,4.245299973057189
4.709418837675351,0.2123404255319149,10.443437293561654,3.2316307483315065
4.729458917835671,0.21144067796610172,16.08173723726916,4.010204139101794
4.749498997995992,0.21054852320675108,26.998715192468694,5.196028790573498
4.7695390781563125,0.2096638655462185,40.4915637808816,6.363298184187316
4.789579158316633,0.20878661087866107,52.4853779258963,7.244679283853516
4.809619238476953,0.2079166666666667,36.17022024258939,6.014168291841307
4.829659318637274,0.2070539419087137,31.019495098005383,5.569514799154894
4.849699398797595,0.206198347107438,44.75973183023164,6.690271431730676
4.869739478957916,0.20534979423868313,57.47746387518173,7.5813893103561
4.889779559118236,0.20450819672131149,75.78310307032987,8.705349106746374
4.909819639278557,0.2036734693877551,61.27196208219687,7.827640901459192
4.929859719438878,0.20284552845528456,51.18855436581527,7.154617695294087
4.949899799599198,0.20202429149797574,14.818773588125339,3.8495160199855434
4.969939879759519,0.20120967741935486,42.09652889988207,6.488183790544321
4.98997995991984,0.20040160642570282,100.09058533180392,10.004528241341713
