Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
1.3026052104208417,0.7676923076923077,1433.3088599221037,37.85906575606566
1.3226452905811623,0.7560606060606061,844.5853832803274,29.061751208079794
1.342685370741483,0.744776119402985,623.0140802680297,24.96025000411714
1.3627254509018036,0.7338235294117647,757.432478519116,27.521491211762417
1.3827655310621243,0.7231884057971014,483.6799660704257,21.99272529884429
1.4028056112224447,0.712857142857143,372.3775355574955,19.297086193451474
1.4228456913827654,0.7028169014084508,243.19457986181408,15.594697171212209
1.442885771543086,0.6930555555555556,302.39842642621875,17.38960685082382
1.4629258517034067,0.6835616438356165,668.3111870045942,25.851715359035545
1.4829659318637274,0.6743243243243243,744.761099555861,27.29031145948798
1.503006012024048,0.6653333333333333,246.39774643171754,15.697061713318119
1.5230460921843687,0.656578947368421,121.82102240690237,11.03725610860337
1.5430861723446894,0.6480519480519481,610.3656786911721,24.705579910035954
1.56312625250501,0.6397435897435897,979.4892383593343,31.296792780720107
1.5831663326653307,0.6316455696202532,461.17431242427796,21.474969439425937
1.6032064128256511,0.62375,641.7861292515662,25.333498164516605
1.6232464929859718,0.6160493827160495,149.5263765452222,12.22809783021146
1.6432865731462925,0.6085365853658538,693.4600248007882,26.333629161222504
1.6633266533066131,0.6012048192771084,495.0696115571333,22.250159809698747
1.6833667334669338,0.594047619047619,401.9336472461703,20.048282900192984
1.7034068136272544,0.5870588235294117,541.8812194003632,23.278342282051856
1.723446893787575,0.5802325581395349,274.818141510385,16.577639805182912
1.7434869739478958,0.5735632183908046,116.32146569322107,10.785242959396932
1.7635270541082164,0.5670454545454545,617.0852922455032,24.84120150567406
1.783567134268537,0.5606741573033708,390.4832654774204,19.76064941942497
1.8036072144288577,0.5544444444444444,187.7024402972379,13.700454017923564
1.8236472945891782,0.5483516483516484,676.094627759206,26.00181970092105
1.8436873747494988,0.5423913043478261,386.8983176277354,19.669731000390815
1.8637274549098195,0.5365591397849463,349.59683796684504,18.69750887061817
1.8837675350701402,0.5308510638297873,407.29848133192985,20.181637231204256
1.9038076152304608,0.5252631578947369,835.4486684904418,28.904128917689974
1.9238476953907815,0.5197916666666667,861.8959929058032,29.358065210531215
1.9438877755511021,0.5144329896907217,496.78814261071994,22.288744751796138
1.9639278557114228,0.5091836734693878,133.22634266831938,11.542371622345183
1.9839679358717435,0.5040404040404041,286.6504676818249,16.930755083038232
2.004008016032064,0.49900000000000005,645.4602525100894,25.405909794968757
2.024048096192385,0.49405940594059405,847.5799097215877,29.113225683898165
2.0440881763527052,0.48921568627450984,1043.1140896852405,32.297276815317424
2.064128256513026,0.4844660194174757,2378.024101189687,48.76498847728447
2.0841683366733466,0.4798076923076923,1346.0646218416432,36.68875334270222
2.1042084168336674,0.47523809523809524,187.90378486504616,13.707800146815906
2.124248496993988,0.4707547169811321,122.79095674517555,11.081108100960641
2.1442885771543083,0.46635514018691593,181.5384750893435,13.473621454135614
2.164328657314629,0.462037037037037,309.8526499516903,17.602631904112812
2.1843687374749496,0.45779816513761473,732.952719440227,27.07309955362014
2.2044088176352705,0.4536363636363636,575.4779137472412,23.989120737268408
2.224448897795591,0.4495495495495496,517.6688127652614,22.752336424316105
2.244488977955912,0.44553571428571426,482.0678373173311,21.956043298311542
2.2645290581162323,0.44159292035398234,413.6123551639239,20.337461866317632
2.284569138276553,0.437719298245614,816.7522614513038,28.578877889996026
2.3046092184368736,0.4339130434782609,658.9905169837281,25.67081060238901
2.3246492985971945,0.43017241379310345,517.9150446275361,22.75774691456815
2.344689378757515,0.42649572649572653,768.2313365050298,27.716986425385965
2.3647294589178354,0.42288135593220344,547.6555810713763,23.40204224146637
2.3847695390781563,0.419327731092437,364.55505383814534,19.093324850275433
2.4048096192384767,0.4158333333333334,225.89723562149035,15.029878097359617
2.4248496993987976,0.412396694214876,754.7304683778913,27.47235826022024
2.444889779559118,0.40901639344262297,2336.6294125744025,48.338694775246076
2.464929859719439,0.4056910569105691,1192.2889680293931,34.529537616791124
2.4849699398797593,0.4024193548387097,147.5046592311521,12.145149617487307
2.50501002004008,0.3992,779.4729868193526,27.91904344384586
2.5250501002004007,0.39603174603174607,993.4437895030987,31.51894334369569
2.5450901803607215,0.39291338582677166,694.069664171744,26.34520191935799
2.565130260521042,0.38984375,606.867654588235,24.634683975814163
2.5851703406813624,0.38682170542635663,915.9419575113083,30.264532996748986
2.6052104208416833,0.38384615384615384,993.7903719522752,31.52444086660817
2.6252505010020037,0.3809160305343512,873.6016418609842,29.556752897789433
2.6452905811623246,0.37803030303030305,333.9110358409142,18.273232769297124
2.665330661322645,0.37518796992481207,294.9411457498914,17.17385063839474
2.685370741482966,0.3723880597014925,300.645560991636,17.3391338016533
2.7054108216432864,0.36962962962962964,219.24999472111972,14.807092716705725
2.7254509018036073,0.3669117647058823,899.4196863337266,29.990326545966894
2.7454909819639277,0.3642335766423358,548.5763055495453,23.421705863355584
2.7655310621242486,0.3615942028985507,68.0789030694625,8.250994065533105
2.785571142284569,0.3589928057553957,477.8503395404173,21.859788186083076
2.8056112224448895,0.3564285714285715,1030.3095374429697,32.09843512451923
2.8256513026052104,0.35390070921985817,770.6743400689735,27.761021956494567
2.845691382765531,0.3514084507042254,829.1406955307593,28.79480327299979
2.8657314629258517,0.34895104895104895,1216.4658237008132,34.87787011416857
2.885771543086172,0.3465277777777778,1015.2810173571411,31.863474659194672
2.905811623246493,0.34413793103448276,699.5934111329253,26.44982818720994
2.9258517034068134,0.34178082191780823,1126.2245588338326,33.55926934296741
2.9458917835671343,0.33945578231292517,1284.9685577902765,35.84645809268018
2.9659318637274548,0.33716216216216216,774.8755721810239,27.836586934842135
2.9859719438877756,0.3348993288590604,223.0470348296892,14.934759282616149
3.006012024048096,0.33266666666666667,462.2729710240472,21.50053420322498
3.0260521042084165,0.33046357615894045,684.452279383876,26.162038899594123
3.0460921843687374,0.3282894736842105,249.9933794106927,15.811178938039147
3.066132264529058,0.3261437908496732,283.8204234982932,16.84697075139306
3.0861723446893787,0.32402597402597405,428.7049671638097,20.70519179249035
3.106212424849699,0.32193548387096776,450.07706183765225,21.215019722773114
3.12625250501002,0.31987179487179485,748.3569958791785,27.356114414864887
3.1462925851703405,0.31783439490445864,595.5957086715042,24.40482961775198
3.1663326653306614,0.3158227848101266,313.3705145015111,17.702274274835737
3.186372745490982,0.3138364779874214,51.67746464689743,7.188703961556452
3.2064128256513023,0.311875,531.0527394885298,23.0445815646223
3.226452905811623,0.3099378881987578,253.06057370760755,15.907877724813186
3.2464929859719436,0.30802469135802474,269.92836349579716,16.429496751142352
3.2665330661322645,0.3061349693251534,249.55632015760793,15.797351681772737
3.286573146292585,0.3042682926829269,580.8174954170685,24.10015550607648
3.306613226452906,0.30242424242424243,791.4759397056423,28.133182182356162
3.3266533066132262,0.3006024096385542,780.0621296358785,27.929592364298454
3.346693386773547,0.29880239520958085,604.4621496364404,24.585811958046868
3.3667334669338675,0.2970238095238095,524.040847969747,22.891938493053555
3.3867735470941884,0.2952662721893491,1010.7186805214554,31.79180209616082
3.406813627254509,0.29352941176470587,566.5064822061279,23.80139664402339
3.4268537074148293,0.2918128654970761,550.6007802256817,23.464883980656747
3.44689378757515,0.29011627906976745,1269.4887185642212,35.62988518876003
3.4669338677354706,0.28843930635838155,575.3525533818288,23.9865077362635
3.4869739478957915,0.2867816091954023,448.34692274212404,21.17420418202592
3.507014028056112,0.28514285714285714,173.39337223485782,13.167891715641415
3.527054108216433,0.28352272727272726,157.4779147164402,12.549020468404704
3.5470941883767533,0.2819209039548023,230.24004475181292,15.17366286536685
3.567134268537074,0.2803370786516854,131.36146393065363,11.461302889752702
3.5871743486973946,0.2787709497206704,108.9613322331337,10.43845449447061
3.6072144288577155,0.2772222222222222,380.59080377727514,19.5087366012583
3.627254509018036,0.27569060773480664,427.97738488115937,20.687614286842244
3.6472945891783564,0.2741758241758242,498.3278120119676,22.323257199879404
3.6673346693386772,0.2726775956284153,643.9620554888588,25.376407458284138
3.6873747494989977,0.27119565217391306,551.1140494097323,23.47581839701722
3.7074148296593186,0.26972972972972975,364.2056775531308,19.08417348362592
3.727454909819639,0.26827956989247315,516.9337084097101,22.736176204667974
3.74749498997996,0.26684491978609626,498.08783954525416,22.31788160971498
3.7675350701402803,0.26542553191489365,617.6649465623655,24.852865962748954
3.787575150300601,0.26402116402116405,568.7255766126649,23.84796797659425
3.8076152304609217,0.26263157894736844,834.9856908484717,28.89611895823506
3.8276553106212425,0.2612565445026178,480.4276000713544,21.918658719715364
3.847695390781563,0.2598958333333333,437.80134541400093,20.923702956551477
3.8677354709418834,0.25854922279792747,786.9165530396599,28.05203295733947
3.8877755511022043,0.25721649484536085,1058.0230038357433,32.527265545012284
3.9078156312625247,0.2558974358974359,633.8504178261621,25.1763861152899
3.9278557114228456,0.2545918367346939,692.5486057020997,26.31631823986972
3.947895791583166,0.2532994923857868,1766.8262642712978,42.03363253718738
3.967935871743487,0.25202020202020203,2983.96371289815,54.625668992682826
3.9879759519038074,0.2507537688442211,1049.524877016634,32.39637135570331
4.008016032064128,0.24950000000000003,652.3149935071361,25.540457973715665
4.028056112224449,0.2482587064676617,660.1337594475236,25.693068315160875
4.04809619238477,0.24702970297029703,397.9423018762033,19.948491218039607
4.06813627254509,0.24581280788177343,274.59266710343087,16.570837851582244
4.0881763527054105,0.24460784313725492,170.30620503589867,13.050141954626342
4.108216432865731,0.24341463414634146,124.74181301651049,11.168787446115648
4.128256513026052,0.24223300970873785,514.879294953235,22.690951830040866
4.148296593186372,0.24106280193236718,537.3857103154801,23.181581272973595
4.168336673346693,0.23990384615384616,641.5162164468755,25.32817041254412
4.188376753507014,0.23875598086124403,239.39018120873266,15.47223904962474
4.208416833667335,0.23761904761904762,1459.5282592102276,38.20377283999877
4.228456913827655,0.2364928909952607,1288.5402144582897,35.89624234454478
4.248496993987976,0.23537735849056604,1059.3592338834849,32.54779921720492
4.268537074148297,0.23427230046948355,607.7084746095315,24.65174384520356
4.288577154308617,0.23317757009345796,806.9160297947125,28.40626743862545
4.3086172344689375,0.23209302325581396,495.1558627812281,22.2520979411207
4.328657314629258,0.2310185185185185,103.56003773353534,10.176445240531457
4.348697394789579,0.22995391705069124,82.47829939993774,9.081756405009866
4.368737474949899,0.22889908256880737,270.82578084215515,16.456785252355793
4.38877755511022,0.22785388127853884,790.2323069376783,28.111070896315535
4.408817635270541,0.2268181818181818,541.5270772119167,23.27073435050808
4.428857715430862,0.2257918552036199,441.8800799600904,21.02094384084812
4.448897795591182,0.2247747747747748,399.7293533405727,19.99323268860173
4.468937875751503,0.22376681614349778,504.14055789959497,22.45307457564765
4.488977955911824,0.22276785714285713,1199.8452849058665,34.63878295936314
4.509018036072144,0.2217777777777778,301.8243993990148,17.373094122781204
4.529058116232465,0.22079646017699117,156.31759191054365,12.502703384090324
4.5490981963927855,0.2198237885462555,292.29125688161497,17.096527626439673
4.569138276553106,0.218859649122807,272.79299808080447,16.516446290918772
4.589178356713426,0.2179039301310044,1087.346687342485,32.97494029323609
4.609218436873747,0.21695652173913044,468.7480807820995,21.65059077212674
4.629258517034068,0.21601731601731602,797.1024071592142,28.233002092572693
4.649298597194389,0.21508620689655172,883.3870403617148,29.721827675324995
4.669338677354709,0.2141630901287554,557.4473864916421,23.61032372695559
4.68937875751503,0.21324786324786327,359.53884677653247,18.961509612278565
4.709418837675351,0.2123404255319149,736.4242344010021,27.137137549878066
4.729458917835671,0.21144067796610172,534.3807844195168,23.11667762502901
4.749498997995992,0.21054852320675108,186.52957571088322,13.657583084531582
4.7695390781563125,0.2096638655462185,307.57105931995693,17.537703935234994
4.789579158316633,0.20878661087866107,233.14166439396965,15.268977188861395
4.809619238476953,0.2079166666666667,114.16497173758675,10.684800968552794
4.829659318637274,0.2070539419087137,204.83222489322262,14.3119609031475
4.849699398797595,0.206198347107438,497.84671756199526,22.312478964964768
4.869739478957916,0.20534979423868313,90.25022886782249,9.500012045667232
4.889779559118236,0.20450819672131149,265.7498792346648,16.301836682860763
4.909819639278557,0.2036734693877551,238.6735977777587,15.44906462468711
4.929859719438878,0.20284552845528456,202.66971657709482,14.236211454495006
4.949899799599198,0.20202429149797574,620.8578924883286,24.917020136612013
4.969939879759519,0.20120967741935486,242.768017234976,15.5810146407407
4.98997995991984,0.20040160642570282,145.43856815900372,12.059791381238886
