Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
0.721442885771543,1.3861111111111113,3421.5441550535666,58.493966826105805
0.7414829659318637,1.3486486486486486,3959.664679094105,62.92586653431246
0.7615230460921844,1.313157894736842,4154.7489919930285,64.45734242111622
0.781563126252505,1.2794871794871794,2120.963936495984,46.05392422471709
0.8016032064128256,1.2475,1989.5251752224915,44.60409370475418
0.8216432865731462,1.2170731707317075,1344.2789762672526,36.66441021300155
0.8416833667334669,1.188095238095238,3312.285502328106,57.5524586992433
0.8617234468937875,1.1604651162790698,5069.2562801871045,71.19870982108527
0.8817635270541082,1.134090909090909,1231.5092447180914,35.09286600889263
0.9018036072144289,1.1088888888888888,1906.4822970386833,43.66328316834046
0.9218436873747494,1.0847826086956522,2625.788610511756,51.24244930242656
0.9418837675350701,1.0617021276595746,2817.497025197516,53.08010008654389
0.9619238476953907,1.0395833333333333,5811.374460646101,76.23237147463078
0.9819639278557114,1.0183673469387755,2513.170862670028,50.1315356105319
1.002004008016032,0.9980000000000001,1530.495615702861,39.12154924977871
1.0220440881763526,0.9784313725490197,3885.8392494095665,62.33650013763659
1.0420841683366733,0.9596153846153846,3013.905073001473,54.899044372388424
1.062124248496994,0.9415094339622642,4279.945113766303,65.42128945355864
1.0821643286573146,0.924074074074074,3613.766589953176,60.114612116798824
1.1022044088176353,0.9072727272727272,859.0912024131703,29.310257631299837
1.122244488977956,0.8910714285714285,566.010537305537,23.790975963703907
1.1422845691382766,0.875438596491228,2025.9733536078793,45.01081374078766
1.1623246492985972,0.8603448275862069,1688.7908657850103,41.09490072728015
1.1823647294589177,0.8457627118644069,3383.4997962679718,58.16785879046926
1.2024048096192383,0.8316666666666668,2409.3080426989236,49.084702736177626
1.222444889779559,0.8180327868852459,2013.6458982496254,44.87366597738172
1.2424849699398797,0.8048387096774194,3472.140207945617,58.92486918055582
1.2625250501002003,0.7920634920634921,2659.3207687178615,51.56860254765356
1.282565130260521,0.7796875,1875.9432482626132,43.312160512523654
1.3026052104208417,0.7676923076923077,4218.10280643766,64.94692299437796
1.3226452905811623,0.7560606060606061,2838.1226484755807,53.27403352924932
1.342685370741483,0.744776119402985,2189.4506944418476,46.79156648843729
1.3627254509018036,0.7338235294117647,1743.9208953468794,41.760278918451675
1.3827655310621243,0.7231884057971014,552.498359966343,23.505283660622837
1.4028056112224447,0.712857142857143,1542.1802515216075,39.27060289226036
1.4228456913827654,0.7028169014084508,1598.5650780847652,39.98205945276913
1.442885771543086,0.6930555555555556,1179.434595529726,34.34289730831873
1.4629258517034067,0.6835616438356165,4758.316356495933,68.98055056677885
1.4829659318637274,0.6743243243243243,4589.718926712934,67.74746435633539
1.503006012024048,0.6653333333333333,1072.0623139932184,32.74236268190215
1.5230460921843687,0.656578947368421,1071.2660788927371,32.73020132679812
1.5430861723446894,0.6480519480519481,221.11499287421256,14.869935873238074
1.56312625250501,0.6397435897435897,984.8084579407141,31.381657985847628
1.5831663326653307,0.6316455696202532,2822.9863459095855,53.131782822615556
1.6032064128256511,0.62375,2954.109577209023,54.35172101423306
1.6232464929859718,0.6160493827160495,1197.1150661992535,34.5993506615262
1.6432865731462925,0.6085365853658538,3013.423978219201,54.89466256585608
1.6633266533066131,0.6012048192771084,3348.136290430703,57.863082275581405
1.6833667334669338,0.594047619047619,4478.951762017541,66.9249711394599
1.7034068136272544,0.5870588235294117,759.1888230756508,27.553381336519312
1.723446893787575,0.5802325581395349,2647.781403039019,51.456597274198174
1.7434869739478958,0.5735632183908046,5658.263769094927,75.22143158099908
1.7635270541082164,0.5670454545454545,5920.641168498793,76.94570272925444
1.783567134268537,0.5606741573033708,4637.180129463785,68.09684375552061
1.8036072144288577,0.5544444444444444,1593.190129724293,39.91478585341894
1.8236472945891782,0.5483516483516484,1640.2039293247715,40.49943122223782
1.8436873747494988,0.5423913043478261,2394.4859306660996,48.93348475906963
1.8637274549098195,0.5365591397849463,2794.592075651711,52.86390144183185
1.8837675350701402,0.5308510638297873,4115.458708336492,64.1518410362204
1.9038076152304608,0.5252631578947369,3156.482310350546,56.18258013255128
1.9238476953907815,0.5197916666666667,868.1815852301679,29.46492126631544
1.9438877755511021,0.5144329896907217,1972.1837841496947,44.40927587959181
1.9639278557114228,0.5091836734693878,2250.8507287093475,47.443131523007075
1.9839679358717435,0.5040404040404041,1172.0094369566584,34.234623365193585
2.004008016032064,0.49900000000000005,2174.2633637462473,46.62899702702437
2.024048096192385,0.49405940594059405,1516.940361467754,38.94791857683481
2.0440881763527052,0.48921568627450984,2109.5805895802455,45.9301707985094
2.064128256513026,0.4844660194174757,2685.190321294418,51.81882207552019
2.0841683366733466,0.4798076923076923,1789.8895391231408,42.30708615732288
2.1042084168336674,0.47523809523809524,1021.0056326323775,31.953178756304943
2.124248496993988,0.4707547169811321,1479.3152079997253,38.46186693336304
2.1442885771543083,0.46635514018691593,2589.3995333092234,50.88614284173269
2.164328657314629,0.462037037037037,3075.742612997024,55.45937804372696
2.1843687374749496,0.45779816513761473,3542.710721715974,59.520674741773334
2.2044088176352705,0.4536363636363636,5379.263154125836,73.34346020011489
2.224448897795591,0.4495495495495496,5077.087879321384,71.25368677704603
2.244488977955912,0.44553571428571426,2564.0077248330676,50.636031882771654
2.2645290581162323,0.44159292035398234,4265.28964597458,65.30918500467281
2.284569138276553,0.437719298245614,2028.2579443832626,45.036184833789626
2.3046092184368736,0.4339130434782609,1518.8616686774046,38.972575853764205
2.3246492985971945,0.43017241379310345,2616.451788828608,51.15126380480358
2.344689378757515,0.42649572649572653,2232.1152417162903,47.245266871045295
2.3647294589178354,0.42288135593220344,1864.5272555571364,43.18017201861448
2.3847695390781563,0.419327731092437,1076.1955546067766,32.80541959199389
2.4048096192384767,0.4158333333333334,1282.095301567173,35.806358395781785
2.4248496993987976,0.412396694214876,1832.8467455045418,42.811759430144214
2.444889779559118,0.40901639344262297,2396.3171906943876,48.952192909964594
2.464929859719439,0.4056910569105691,1609.1202140344687,40.11384067917791
2.4849699398797593,0.4024193548387097,1817.2946753115395,42.62973932962222
2.50501002004008,0.3992,840.7073687304087,28.99495419431472
2.5250501002004007,0.39603174603174607,1065.171634901141,32.63696730551325
2.5450901803607215,0.39291338582677166,1505.725538024002,38.80367943924908
2.565130260521042,0.38984375,1462.3967338399998,38.2412961840992
2.5851703406813624,0.38682170542635663,1606.5536836855056,40.08183732921316
2.6052104208416833,0.38384615384615384,1672.2531185707528,40.8931915918867
2.6252505010020037,0.3809160305343512,2477.1666416274243,49.77114265945101
2.6452905811623246,0.37803030303030305,5429.122896566052,73.68258204328926
2.665330661322645,0.37518796992481207,1284.061803669903,35.83380811007815
2.685370741482966,0.3723880597014925,813.5029659691833,28.521973388410263
2.7054108216432864,0.36962962962962964,1809.9349544367112,42.543330316710176
2.7254509018036073,0.3669117647058823,571.4048407675517,23.90407581914749
2.7454909819639277,0.3642335766423358,1499.643975771817,38.72523693629023
2.7655310621242486,0.3615942028985507,2332.665224618075,48.29767307664082
2.785571142284569,0.3589928057553957,3574.0926354901417,59.78371547077132
2.8056112224448895,0.3564285714285715,3570.9755490159077,59.757640089079054
2.8256513026052104,0.35390070921985817,1934.920177145211,43.987727574236104
2.845691382765531,0.3514084507042254,1571.0204823677643,39.63610074626116
2.8657314629258517,0.34895104895104895,2191.3524929556143,46.811884099613145
2.885771543086172,0.3465277777777778,1705.905177504328,41.30260497237829
2.905811623246493,0.34413793103448276,1538.6344710033864,39.22543143170495
2.9258517034068134,0.34178082191780823,1820.9714547902604,42.6728421222475
2.9458917835671343,0.33945578231292517,1573.7760803340136,39.67084673074188
2.9659318637274548,0.33716216216216216,3515.397161425717,59.29078479347121
2.9859719438877756,0.3348993288590604,3123.6217849492346,55.88937094787554
3.006012024048096,0.33266666666666667,2700.100034833429,51.962486803784024
3.0260521042084165,0.33046357615894045,2068.5782488052723,45.48162539757426
3.0460921843687374,0.3282894736842105,1856.5891798747004,43.088155911743314
3.066132264529058,0.3261437908496732,1742.7585811047695,41.74636009408209
3.0861723446893787,0.32402597402597405,3019.9486558237627,54.954059502676984
3.106212424849699,0.32193548387096776,2657.24738530614,51.5484954708296
3.12625250501002,0.31987179487179485,1153.6515972323975,33.965447107794674
3.1462925851703405,0.31783439490445864,5326.870366081589,72.98541200871301
3.1663326653306614,0.3158227848101266,3596.7409557807628,59.9728351487635
3.186372745490982,0.3138364779874214,2186.7204754126556,46.76238312375296
3.2064128256513023,0.311875,3520.5608570786226,59.33431433056779
3.226452905811623,0.3099378881987578,2155.1729714593816,46.42384055051221
3.2464929859719436,0.30802469135802474,2127.685518107162,46.12684162293319
3.2665330661322645,0.3061349693251534,4560.935270934896,67.53469679309218
3.286573146292585,0.3042682926829269,5271.381276367392,72.6042786367814
3.306613226452906,0.30242424242424243,3649.7594574454524,60.413239090827204
3.3266533066132262,0.3006024096385542,5103.640324198773,71.43976710627473
3.346693386773547,0.29880239520958085,5064.0890482068535,71.1624131702042
3.3667334669338675,0.2970238095238095,2457.496055783308,49.573138450004436
3.3867735470941884,0.2952662721893491,1310.8688426193644,36.20592275608183
3.406813627254509,0.29352941176470587,3017.5619579190857,54.93233981835368
3.4268537074148293,0.2918128654970761,4864.692018575726,69.74734416861854
3.44689378757515,0.29011627906976745,3637.391456944845,60.310790551482945
3.4669338677354706,0.28843930635838155,3023.0931811662736,54.982662550719326
3.4869739478957915,0.2867816091954023,746.4254666442349,27.320788177580727
3.507014028056112,0.28514285714285714,135.5849161064944,11.64409361463976
3.527054108216433,0.28352272727272726,1145.6245550850424,33.84707601972499
3.5470941883767533,0.2819209039548023,1980.1871521826413,44.49929383914582
3.567134268537074,0.2803370786516854,2495.6825358668525,49.95680670205866
3.5871743486973946,0.2787709497206704,2916.910875159279,54.00843337071794
3.6072144288577155,0.2772222222222222,1856.2204989440518,43.08387748269707
3.627254509018036,0.27569060773480664,1388.7435760781436,37.26584999806315
3.6472945891783564,0.2741758241758242,2439.5525481874574,49.39182673466793
3.6673346693386772,0.2726775956284153,4483.443650264723,66.95852186439545
3.6873747494989977,0.27119565217391306,2584.1701566388997,50.83473376185715
3.7074148296593186,0.26972972972972975,3483.6656099064917,59.022585591504644
3.727454909819639,0.26827956989247315,2512.3751028289644,50.12359826298352
3.74749498997996,0.26684491978609626,2680.9002021034635,51.77741015253142
3.7675350701402803,0.26542553191489365,2011.2322523843188,44.84676412389548
3.787575150300601,0.26402116402116405,3427.5572898828955,58.54534387876542
3.8076152304609217,0.26263157894736844,6330.101509298137,79.56193505249942
3.8276553106212425,0.2612565445026178,7192.623497630805,84.80933614662247
3.847695390781563,0.2598958333333333,3361.9706575920413,57.98250302972476
3.8677354709418834,0.25854922279792747,979.792128341736,31.301631400643256
3.8877755511022043,0.25721649484536085,1763.9480156087818,41.99938113364031
3.9078156312625247,0.2558974358974359,3158.879026663753,56.20390579544942
3.9278557114228456,0.2545918367346939,2335.6870724297637,48.328946527208345
3.947895791583166,0.2532994923857868,2011.1848207921378,44.8462353023321
3.967935871743487,0.25202020202020203,2371.4567530617,48.69760520869276
3.9879759519038074,0.2507537688442211,3964.6398701187995,62.96538628579038
4.008016032064128,0.24950000000000003,4370.302702227516,66.1082650069378
4.028056112224449,0.2482587064676617,5587.757949120439,74.7513073405438
4.04809619238477,0.24702970297029703,2679.0358893126054,51.759403873234525
4.06813627254509,0.24581280788177343,1585.521001932474,39.81860120512113
4.0881763527054105,0.24460784313725492,393.01629813131507,19.824638663322848
4.108216432865731,0.24341463414634146,496.2478914697472,22.276622083918987
4.128256513026052,0.24223300970873785,1227.3957095371243,35.03420770528605
4.148296593186372,0.24106280193236718,4992.083161562496,70.65467544021766
4.168336673346693,0.23990384615384616,3158.171882928027,56.197614566172
4.188376753507014,0.23875598086124403,4052.0937810109913,63.656058478443285
4.208416833667335,0.23761904761904762,4098.471707556981,64.01930730300806
4.228456913827655,0.2364928909952607,2656.4066785347973,51.54034030286177
4.248496993987976,0.23537735849056604,2807.599054765314,52.986781887234045
4.268537074148297,0.23427230046948355,2154.219963757036,46.413575209813736
4.288577154308617,0.23317757009345796,1741.722280883311,41.73394638520674
4.3086172344689375,0.23209302325581396,1366.8827233878383,36.971377082654605
4.328657314629258,0.2310185185185185,3550.79452012105,59.58854353079164
4.348697394789579,0.22995391705069124,4623.429782580841,67.99580709559113
4.368737474949899,0.22889908256880737,4951.7946341289835,70.36898915096751
4.38877755511022,0.22785388127853884,4163.583591381649,64.5258366189982
4.408817635270541,0.2268181818181818,2325.936317195587,48.22796198467842
4.428857715430862,0.2257918552036199,870.5592190350657,29.505240535116226
4.448897795591182,0.2247747747747748,1171.1785129689936,34.22248548789222
4.468937875751503,0.22376681614349778,1264.1694005107759,35.55515997025996
4.488977955911824,0.22276785714285713,3005.401266386238,54.82154016795076
4.509018036072144,0.2217777777777778,6084.473330814799,78.00303411287794
4.529058116232465,0.22079646017699117,2721.9055023437904,52.171884213087324
4.5490981963927855,0.2198237885462555,3343.390409067398,57.82205815315984
4.569138276553106,0.218859649122807,2990.325789473269,54.683871383372896
4.589178356713426,0.2179039301310044,1704.8330866305187,41.28962444283695
4.609218436873747,0.21695652173913044,2351.8922907393303,48.49631213545346
4.629258517034068,0.21601731601731602,3390.3631458622126,58.22682496806959
4.649298597194389,0.21508620689655172,1626.8039183547519,40.33365738877088
4.669338677354709,0.2141630901287554,1893.1731669671074,43.51060982067601
4.68937875751503,0.21324786324786327,1124.5473759486101,33.53427166271261
4.709418837675351,0.2123404255319149,1562.4014780076823,39.527224516878015
4.729458917835671,0.21144067796610172,2553.760913066794,50.5347495597514
4.749498997995992,0.21054852320675108,2771.9210758283953,52.649036798676526
4.7695390781563125,0.2096638655462185,1617.4406377286086,40.217417094196996
4.789579158316633,0.20878661087866107,1345.1835715916916,36.67674428833197
4.809619238476953,0.2079166666666667,2056.902727504586,45.35308950341295
4.829659318637274,0.2070539419087137,2624.95414352846,51.234306314504344
4.849699398797595,0.206198347107438,1924.6958012834712,43.87135513388515
4.869739478957916,0.20534979423868313,2031.296465431243,45.06990642802848
4.889779559118236,0.20450819672131149,2329.0704958590427,48.26044442251897
4.909819639278557,0.2036734693877551,888.8732774415865,29.81397788691718
4.929859719438878,0.20284552845528456,1575.3283708577862,39.69040653429725
4.949899799599198,0.20202429149797574,4294.2914230398555,65.53084329565625
4.969939879759519,0.20120967741935486,3528.0400385514527,59.39730666075233
4.98997995991984,0.20040160642570282,1187.6358223230216,34.46209254126948
