Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
0.781563126252505,1.2794871794871794,20.77633213960185,4.55810620100079
0.8016032064128256,1.2475,26.749095782404357,5.1719528016412095
0.8216432865731462,1.2170731707317075,74.47844003328002,8.630089225105383
0.8416833667334669,1.188095238095238,87.65871901705411,9.362623511444541
0.8617234468937875,1.1604651162790698,74.80123367137816,8.648770645090442
0.8817635270541082,1.134090909090909,63.824765125196905,7.989040313153821
0.9018036072144289,1.1088888888888888,36.14389089193147,6.011978949724581
0.9218436873747494,1.0847826086956522,73.06548679003156,8.547835210743804
0.9418837675350701,1.0617021276595746,65.5776320255407,8.098001730398721
0.9619238476953907,1.0395833333333333,44.216679030840645,6.649562318742539
0.9819639278557114,1.0183673469387755,48.27639253319168,6.948121511113035
1.002004008016032,0.9980000000000001,31.2671869715939,5.591706981914727
1.0220440881763526,0.9784313725490197,44.47064384456331,6.668631332182287
1.0420841683366733,0.9596153846153846,47.90964157193943,6.921679100618537
1.062124248496994,0.9415094339622642,49.0145150350134,7.001036711445913
1.0821643286573146,0.924074074074074,33.49114695238965,5.7871536140307915
1.1022044088176353,0.9072727272727272,35.67938337153585,5.973222193384057
1.122244488977956,0.8910714285714285,32.8927317902459,5.735218547731717
1.1422845691382766,0.875438596491228,13.738869738734905,3.7065981355867144
1.1623246492985972,0.8603448275862069,1.9958959998238492,1.4127618340767312
1.1823647294589177,0.8457627118644069,9.431990125149582,3.071154526419923
1.2024048096192383,0.8316666666666668,27.862153964600825,5.278461325481207
1.222444889779559,0.8180327868852459,38.8772882035533,6.235165451177162
1.2424849699398797,0.8048387096774194,39.062026683445204,6.249962134560913
1.2625250501002003,0.7920634920634921,18.86649220898561,4.343557552166842
1.282565130260521,0.7796875,20.572937229885646,4.535739987023688
1.3026052104208417,0.7676923076923077,50.12865175705343,7.080159020604935
1.3226452905811623,0.7560606060606061,51.40755076346952,7.169905910363784
1.342685370741483,0.744776119402985,83.57058203021977,9.141694702308744
1.3627254509018036,0.7338235294117647,75.532383125738,8.690936838208986
1.3827655310621243,0.7231884057971014,30.381235438006588,5.511917582657291
1.4028056112224447,0.712857142857143,17.249291198225503,4.153226600876179
1.4228456913827654,0.7028169014084508,48.810223048320644,6.98643135286683
1.442885771543086,0.6930555555555556,60.14402180733959,7.755257688003642
1.4629258517034067,0.6835616438356165,52.930395034538996,7.275327830038932
1.4829659318637274,0.6743243243243243,29.73036593083926,5.452555908089275
1.503006012024048,0.6653333333333333,88.17461934604842,9.390134149523552
1.5230460921843687,0.656578947368421,118.44589108089684,10.88328493980089
1.5430861723446894,0.6480519480519481,91.96609008081485,9.58989520697775
1.56312625250501,0.6397435897435897,112.00357796702082,10.58317428596075
1.5831663326653307,0.6316455696202532,99.12179772596204,9.95599305574095
1.6032064128256511,0.62375,50.46347130787623,7.103764587025406
1.6232464929859718,0.6160493827160495,36.86829889148133,6.071927115132504
1.6432865731462925,0.6085365853658538,86.33372555069992,9.29159434923307
1.6633266533066131,0.6012048192771084,63.952901261742966,7.997055787084579
1.6833667334669338,0.594047619047619,31.358306005601538,5.599848748457545
1.7034068136272544,0.5870588235294117,39.94710043913324,6.320371859244774
1.723446893787575,0.5802325581395349,41.44452850277522,6.437742500502425
1.7434869739478958,0.5735632183908046,50.03194089437671,7.073326013579235
1.7635270541082164,0.5670454545454545,62.29918417760879,7.892983224206725
1.783567134268537,0.5606741573033708,60.6643658991598,7.78873326665895
1.8036072144288577,0.5544444444444444,42.58379707131608,6.525626182315079
1.8236472945891782,0.5483516483516484,25.30798507824186,5.030704232832801
1.8436873747494988,0.5423913043478261,25.146520037730074,5.014630598332252
1.8637274549098195,0.5365591397849463,32.502653239373245,5.701109825233439
1.8837675350701402,0.5308510638297873,64.05357866824504,8.003347966210455
1.9038076152304608,0.5252631578947369,40.24242913404153,6.343692074339795
1.9238476953907815,0.5197916666666667,55.679111887114495,7.461843732423944
1.9438877755511021,0.5144329896907217,86.96680868226747,9.325599641967667
1.9639278557114228,0.5091836734693878,51.50696751926841,7.17683548085564
1.9839679358717435,0.5040404040404041,59.431297582552766,7.709169707728114
2.004008016032064,0.49900000000000005,59.931899156544546,7.7415695538143
2.024048096192385,0.49405940594059405,46.733180629197136,6.836167100736869
2.0440881763527052,0.48921568627450984,18.62020776626132,4.315113876395538
2.064128256513026,0.4844660194174757,22.638858285271894,4.758030925211804
2.0841683366733466,0.4798076923076923,14.261209857502154,3.776401707644746
2.1042084168336674,0.47523809523809524,46.58417154392816,6.8252598151226564
2.124248496993988,0.4707547169811321,70.5310498448373,8.398276599686229
2.1442885771543083,0.46635514018691593,80.38125226733598,8.965559227808155
2.164328657314629,0.462037037037037,85.50519229227838,9.246901767201726
2.1843687374749496,0.45779816513761473,43.761922149706,6.615279446078299
2.2044088176352705,0.4536363636363636,34.39832688179621,5.865008685568693
2.224448897795591,0.4495495495495496,32.304416750980145,5.683697454208849
2.244488977955912,0.44553571428571426,38.34766389257478,6.192549062589232
2.2645290581162323,0.44159292035398234,52.56052125027463,7.249863533217342
2.284569138276553,0.437719298245614,49.20548304719646,7.014662005199998
2.3046092184368736,0.4339130434782609,12.23140443419423,3.497342481684376
2.3246492985971945,0.43017241379310345,87.96212331093506,9.378812468054527
2.344689378757515,0.42649572649572653,36.613664009596924,6.05092257507869
2.3647294589178354,0.42288135593220344,48.32870843107299,6.95188524294475
2.3847695390781563,0.419327731092437,68.0228944122437,8.247599312057037
2.4048096192384767,0.4158333333333334,54.281943520547856,7.36762807968398
2.4248496993987976,0.412396694214876,42.83756596150394,6.545041326187631
2.444889779559118,0.40901639344262297,3.064321044277225,1.7505202210420836
2.464929859719439,0.4056910569105691,15.545468423983001,3.942774204032359
2.4849699398797593,0.4024193548387097,10.089595100567442,3.176412300153656
2.50501002004008,0.3992,24.2106861981117,4.920435569958385
2.5250501002004007,0.39603174603174607,27.781676606064593,5.270832629297253
2.5450901803607215,0.39291338582677166,24.968500715725895,4.9968490787421125
2.565130260521042,0.38984375,21.34758823274478,4.620345033949822
2.5851703406813624,0.38682170542635663,12.365705214685663,3.516490468448004
2.6052104208416833,0.38384615384615384,36.51318102334882,6.042613757584446
2.6252505010020037,0.3809160305343512,105.17297376792133,10.255387548402124
2.6452905811623246,0.37803030303030305,95.1391803761706,9.753931534318385
2.665330661322645,0.37518796992481207,77.79427738117218,8.82010642686199
2.685370741482966,0.3723880597014925,58.03630163694544,7.618156052283613
2.7054108216432864,0.36962962962962964,49.61509180974952,7.04379810966708
2.7254509018036073,0.3669117647058823,41.52728080929261,6.444166416945842
2.7454909819639277,0.3642335766423358,29.63293742683031,5.443614371612882
2.7655310621242486,0.3615942028985507,50.83473126119738,7.129847912907917
2.785571142284569,0.3589928057553957,55.87758235601108,7.4751309256768925
2.8056112224448895,0.3564285714285715,87.1568298991666,9.335782232848333
2.8256513026052104,0.35390070921985817,135.61638388233564,11.645444769622825
2.845691382765531,0.3514084507042254,60.725752247309856,7.792672984753682
2.8657314629258517,0.34895104895104895,134.8511752549014,11.612543875262705
2.885771543086172,0.3465277777777778,60.32908405148816,7.767179929130531
2.905811623246493,0.34413793103448276,15.86271987449287,3.9828030172847955
2.9258517034068134,0.34178082191780823,14.157255196789043,3.762612815157712
2.9458917835671343,0.33945578231292517,16.701023409619182,4.086688562836565
2.9659318637274548,0.33716216216216216,10.375237339474191,3.221061523702115
2.9859719438877756,0.3348993288590604,34.47953272794184,5.871927513852826
3.006012024048096,0.33266666666666667,61.00864568333569,7.810803139456
3.0260521042084165,0.33046357615894045,54.11742479304231,7.3564546347437165
3.0460921843687374,0.3282894736842105,12.4166820588191,3.523731269381804
3.066132264529058,0.3261437908496732,15.667799537395824,3.9582571338148087
3.0861723446893787,0.32402597402597405,13.22400586103121,3.636482622126938
3.106212424849699,0.32193548387096776,31.36937444128183,5.6008369411438705
3.12625250501002,0.31987179487179485,21.077201060220137,4.590991293851485
3.1462925851703405,0.31783439490445864,21.22309519311685,4.606853068322979
3.1663326653306614,0.3158227848101266,16.081498092664372,4.010174321979578
3.186372745490982,0.3138364779874214,19.345785277179644,4.398384393976912
3.2064128256513023,0.311875,52.03944068334872,7.213836751919794
3.226452905811623,0.3099378881987578,110.10709581740021,10.49319283237472
3.2464929859719436,0.30802469135802474,97.80181946543371,9.88948024243103
3.2665330661322645,0.3061349693251534,25.35199584292494,5.035076547871436
3.286573146292585,0.3042682926829269,17.210872249623527,4.148598829680152
3.306613226452906,0.30242424242424243,79.39739632407392,8.910521663969732
3.3266533066132262,0.3006024096385542,68.38847357575816,8.269732376308085
3.346693386773547,0.29880239520958085,35.790531916497486,5.982518860521669
3.3667334669338675,0.2970238095238095,30.562492262147078,5.528335397038342
3.3867735470941884,0.2952662721893491,17.820904658818943,4.22148133465244
3.406813627254509,0.29352941176470587,32.58703852039817,5.708505804533982
3.4268537074148293,0.2918128654970761,43.36108127250136,6.5849131560333705
3.44689378757515,0.29011627906976745,172.30385975419358,13.126456481251655
3.4669338677354706,0.28843930635838155,118.8655421550319,10.90254750757968
3.4869739478957915,0.2867816091954023,49.08519571647965,7.006082765460286
3.507014028056112,0.28514285714285714,10.079838563170172,3.174876149264751
3.527054108216433,0.28352272727272726,28.406895354981742,5.329811943678852
3.5470941883767533,0.2819209039548023,63.094194316922675,7.9431854011424585
3.567134268537074,0.2803370786516854,56.13151074157102,7.492096551805177
3.5871743486973946,0.2787709497206704,36.01757975113886,6.001464800458207
3.6072144288577155,0.2772222222222222,36.285560608438345,6.02374971329639
3.627254509018036,0.27569060773480664,9.259084316880962,3.0428743511490843
3.6472945891783564,0.2741758241758242,37.32584002479909,6.109487705593579
3.6673346693386772,0.2726775956284153,16.069251535098648,4.008647095355071
3.6873747494989977,0.27119565217391306,36.422234689930214,6.035083652272784
3.7074148296593186,0.26972972972972975,44.52938018931602,6.673033806996337
3.727454909819639,0.26827956989247315,34.781941671158684,5.897621696171999
3.74749498997996,0.26684491978609626,32.46084968214677,5.697442380765844
3.7675350701402803,0.26542553191489365,41.29423130534135,6.426058769210047
3.787575150300601,0.26402116402116405,45.8265276915425,6.769529355246382
3.8076152304609217,0.26263157894736844,30.305878657314192,5.50507753417826
3.8276553106212425,0.2612565445026178,29.115771516794524,5.395903216032931
3.847695390781563,0.2598958333333333,47.299680699557825,6.87747633216995
3.8677354709418834,0.25854922279792747,58.05902031175481,7.619646993906923
3.8877755511022043,0.25721649484536085,67.45777544073927,8.213268255739568
3.9078156312625247,0.2558974358974359,48.37413273933984,6.955151525260959
3.9278557114228456,0.2545918367346939,77.73740354682208,8.816881736012006
3.947895791583166,0.2532994923857868,108.65161700217261,10.423608636272402
3.967935871743487,0.25202020202020203,184.9299041127206,13.598893488542389
3.9879759519038074,0.2507537688442211,196.85425915807502,14.030476084512422
4.008016032064128,0.24950000000000003,78.27806826450426,8.847489376343114
4.028056112224449,0.2482587064676617,62.85988436652252,7.928422564831073
4.04809619238477,0.24702970297029703,115.42895748545914,10.743786924797938
4.06813627254509,0.24581280788177343,42.39706331031087,6.511302735268179
4.0881763527054105,0.24460784313725492,32.2866188589634,5.682131541856753
4.108216432865731,0.24341463414634146,43.5569070427253,6.599765680895444
4.128256513026052,0.24223300970873785,13.538255016291059,3.6794367797654925
4.148296593186372,0.24106280193236718,27.432236402716697,5.237579250256429
4.168336673346693,0.23990384615384616,59.76379126718356,7.73070444831411
4.188376753507014,0.23875598086124403,70.67207832162707,8.406668681566265
4.208416833667335,0.23761904761904762,50.13868100393788,7.080867249422057
4.228456913827655,0.2364928909952607,33.003293802401544,5.74484932808525
4.248496993987976,0.23537735849056604,45.32014923862394,6.732024156123026
4.268537074148297,0.23427230046948355,45.12142412781504,6.717248255633779
4.288577154308617,0.23317757009345796,36.41765520263099,6.034704234892626
4.3086172344689375,0.23209302325581396,24.56865639376423,4.95667795945674
4.328657314629258,0.2310185185185185,36.53150983282237,6.0441301965479175
4.348697394789579,0.22995391705069124,86.35577754536949,9.292780937123693
4.368737474949899,0.22889908256880737,79.00069621324975,8.888233582284489
4.38877755511022,0.22785388127853884,49.50479725508573,7.035964557549002
4.408817635270541,0.2268181818181818,11.017839695718356,3.319313136134998
4.428857715430862,0.2257918552036199,44.40161902752671,6.663453986299201
4.448897795591182,0.2247747747747748,36.35617441624632,6.029608147819086
4.468937875751503,0.22376681614349778,8.289709584490609,2.879185576598113
4.488977955911824,0.22276785714285713,14.346288490657983,3.7876494677646693
4.509018036072144,0.2217777777777778,52.89790621385558,7.273094679285811
4.529058116232465,0.22079646017699117,153.44261791778877,12.387195724528969
4.5490981963927855,0.2198237885462555,64.99509562129768,8.061953585905695
4.569138276553106,0.218859649122807,35.078673936660515,5.9227252119831215
4.589178356713426,0.2179039301310044,24.45242076800608,4.94493890437547
4.609218436873747,0.21695652173913044,27.524482768818373,5.246378061941245
4.629258517034068,0.21601731601731602,40.777379449311326,6.38571683128146
4.649298597194389,0.21508620689655172,17.55933130281061,4.190385579252894
4.669338677354709,0.2141630901287554,44.67106370318074,6.68364150019888
4.68937875751503,0.21324786324786327,59.30598269056324,7.701037767117056
4.709418837675351,0.2123404255319149,44.73689430315479,6.688564442625546
4.729458917835671,0.21144067796610172,31.375792392409434,5.60140985756349
4.749498997995992,0.21054852320675108,14.615687091805041,3.8230468335877132
4.7695390781563125,0.2096638655462185,46.41372817447334,6.812762154550336
4.789579158316633,0.20878661087866107,54.61186455444482,7.389984069972331
4.809619238476953,0.2079166666666667,47.29496390657986,6.877133407647394
4.829659318637274,0.2070539419087137,52.58238468423034,7.251371227859621
4.849699398797595,0.206198347107438,21.21407041534935,4.6058734693160375
4.869739478957916,0.20534979423868313,67.04976615586303,8.188392159384101
4.889779559118236,0.20450819672131149,56.32969554074665,7.5053111554916
4.909819639278557,0.2036734693877551,39.41765593616694,6.27834818532446
4.929859719438878,0.20284552845528456,54.64608289213984,7.39229889088231
4.949899799599198,0.20202429149797574,38.38975324488907,6.195946517271519
4.969939879759519,0.20120967741935486,20.099167440526443,4.483209502189971
4.98997995991984,0.20040160642570282,15.465262264638929,3.932589765617427
