Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
1.6833667334669338,0.594047619047619,1809.585464664489,42.53922266173289
1.7034068136272544,0.5870588235294117,1753.730812521855,41.87756932442301
1.723446893787575,0.5802325581395349,1235.9170454542386,35.15561186289094
1.7434869739478958,0.5735632183908046,689.6342547565276,26.260888308595497
1.7635270541082164,0.5670454545454545,865.4814398364882,29.419065923929132
1.783567134268537,0.5606741573033708,710.2303562098674,26.65014739564994
1.8036072144288577,0.5544444444444444,2310.1645355279566,48.064171016755886
1.8236472945891782,0.5483516483516484,4242.161306921511,65.13187627361513
1.8436873747494988,0.5423913043478261,1091.5654792248547,33.038848031141384
1.8637274549098195,0.5365591397849463,2890.3389790769993,53.761872912659946
1.8837675350701402,0.5308510638297873,3221.7829121417817,56.760751511425404
1.9038076152304608,0.5252631578947369,2098.210853664716,45.80623160296769
1.9238476953907815,0.5197916666666667,2837.751691905041,53.27055182654898
1.9438877755511021,0.5144329896907217,7148.620331964528,84.54951408473337
1.9639278557114228,0.5091836734693878,9411.90349716426,97.01496532579012
1.9839679358717435,0.5040404040404041,3038.8038719370234,55.12534690990183
2.004008016032064,0.49900000000000005,3262.919907976113,57.1219739502769
2.024048096192385,0.49405940594059405,3872.757267370141,62.23148132071211
2.0440881763527052,0.48921568627450984,7001.213390981343,83.67325373726865
2.064128256513026,0.4844660194174757,2823.0852521970387,53.132713578331746
2.0841683366733466,0.4798076923076923,2196.4898904933834,46.866724768148494
2.1042084168336674,0.47523809523809524,3686.9860383617784,60.720556966827786
2.124248496993988,0.4707547169811321,3914.73812889389,62.56786818242963
2.1442885771543083,0.46635514018691593,3046.4773629179103,55.194903414336274
2.164328657314629,0.462037037037037,1309.479015095623,36.18672429352542
2.1843687374749496,0.45779816513761473,2993.1576022520494,54.709757833973725
2.2044088176352705,0.4536363636363636,1437.6347431919223,37.916154119213125
2.224448897795591,0.4495495495495496,1172.1005464609002,34.235954002494225
2.244488977955912,0.44553571428571426,785.8697681571215,28.03336883353696
2.2645290581162323,0.44159292035398234,775.5045220234974,27.84788182292322
2.284569138276553,0.437719298245614,2048.40527188488,45.259311438475066
2.3046092184368736,0.4339130434782609,2152.7639424994723,46.39788726331698
2.3246492985971945,0.43017241379310345,4866.901065961984,69.76317843936
2.344689378757515,0.42649572649572653,4604.361515968968,67.85544573554114
2.3647294589178354,0.42288135593220344,1477.9248930943859,38.443788745314706
2.3847695390781563,0.419327731092437,959.6156977801335,30.97766449847589
2.4048096192384767,0.4158333333333334,3228.162679184446,56.816922471957646
2.4248496993987976,0.412396694214876,6247.488595905794,79.0410563941664
2.444889779559118,0.40901639344262297,2906.482037009652,53.91179868089778
2.464929859719439,0.4056910569105691,1843.3847047211902,42.934656219902244
2.4849699398797593,0.4024193548387097,846.3053330970383,29.091327455051587
2.50501002004008,0.3992,532.4284508377474,23.074411169903065
2.5250501002004007,0.39603174603174607,589.2474440527722,24.27441954100596
2.5450901803607215,0.39291338582677166,1781.318741995854,42.20567191736028
2.565130260521042,0.38984375,2638.3090376335554,51.36447252365739
2.5851703406813624,0.38682170542635663,1983.5362528030757,44.53690888244351
2.6052104208416833,0.38384615384615384,1505.8541684084678,38.805336854722285
2.6252505010020037,0.3809160305343512,2106.237224395971,45.89376019020419
2.6452905811623246,0.37803030303030305,2350.7185882191393,48.48420967922587
2.665330661322645,0.37518796992481207,4965.873663411981,70.46895531659301
2.685370741482966,0.3723880597014925,6401.166084360324,80.00728769531138
2.7054108216432864,0.36962962962962964,3191.223615221347,56.4909162186395
2.7254509018036073,0.3669117647058823,863.8810700860803,29.391853804856886
2.7454909819639277,0.3642335766423358,2577.532778256618,50.76940789743975
2.7655310621242486,0.3615942028985507,6410.997736116925,80.06870634721736
2.785571142284569,0.3589928057553957,4931.51778300352,70.2247661655311
2.8056112224448895,0.3564285714285715,1142.1229874367384,33.795310139673795
2.8256513026052104,0.35390070921985817,4469.568422148419,66.85483095594827
2.845691382765531,0.3514084507042254,6712.751864413131,81.93138510005267
2.8657314629258517,0.34895104895104895,4370.692970112356,66.11121667396809
2.885771543086172,0.3465277777777778,2776.874349713585,52.69605630133611
2.905811623246493,0.34413793103448276,1015.761860765364,31.87101913596997
2.9258517034068134,0.34178082191780823,2282.280417971206,47.7732186268751
2.9458917835671343,0.33945578231292517,3649.088832620131,60.40768852240691
2.9659318637274548,0.33716216216216216,3425.6093992653746,58.528705771316815
2.9859719438877756,0.3348993288590604,4186.561963389071,64.70364721860021
3.006012024048096,0.33266666666666667,5641.678214550216,75.1111058003423
3.0260521042084165,0.33046357615894045,3220.6516607491562,56.75078555182436
3.0460921843687374,0.3282894736842105,327.2235236576878,18.089320707469582
3.066132264529058,0.3261437908496732,3090.2505337934876,55.59002189056493
3.0861723446893787,0.32402597402597405,3194.1056652755633,56.51641943077749
3.106212424849699,0.32193548387096776,2295.3105122549637,47.90939899701272
3.12625250501002,0.31987179487179485,2545.253262368706,50.450503093316186
3.1462925851703405,0.31783439490445864,2252.777845202594,47.46343692994213
3.1663326653306614,0.3158227848101266,847.6119399180349,29.11377577570513
3.186372745490982,0.3138364779874214,3054.296508035251,55.26569015252819
3.2064128256513023,0.311875,4835.533603243042,69.53800114500734
3.226452905811623,0.3099378881987578,2597.331400491453,50.96402064683921
3.2464929859719436,0.30802469135802474,617.7601085886456,24.85478039711165
3.2665330661322645,0.3061349693251534,822.5844407783278,28.680732919127568
3.286573146292585,0.3042682926829269,2325.8527666989553,48.22709577300872
3.306613226452906,0.30242424242424243,3523.8861306062768,59.362329221538104
3.3266533066132262,0.3006024096385542,4180.345611504278,64.65559226783309
3.346693386773547,0.29880239520958085,2617.750372705899,51.1639557961061
3.3667334669338675,0.2970238095238095,2732.4145916778434,52.27250320845409
3.3867735470941884,0.2952662721893491,1562.1890872722488,39.52453778695266
3.406813627254509,0.29352941176470587,1035.0194754556362,32.171718565467344
3.4268537074148293,0.2918128654970761,2478.9735491422057,49.789291510747624
3.44689378757515,0.29011627906976745,3972.1605860705245,63.0250790247067
3.4669338677354706,0.28843930635838155,3470.302676553,58.90927496203802
3.4869739478957915,0.2867816091954023,2748.8192495391017,52.429183185885144
3.507014028056112,0.28514285714285714,2434.81383370251,49.34383278285656
3.527054108216433,0.28352272727272726,2923.5438553006466,54.06980539358956
3.5470941883767533,0.2819209039548023,2785.179285911496,52.77479782918639
3.567134268537074,0.2803370786516854,4154.106970967441,64.4523620278376
3.5871743486973946,0.2787709497206704,7673.888267333921,87.60073211642653
3.6072144288577155,0.2772222222222222,5970.5979930820395,77.26964470658604
3.627254509018036,0.27569060773480664,1217.206027944608,34.88847987437412
3.6472945891783564,0.2741758241758242,2011.116388525216,44.84547233027227
3.6673346693386772,0.2726775956284153,3905.4986856133783,62.4939891958689
3.6873747494989977,0.27119565217391306,3736.955468719199,61.13064263296435
3.7074148296593186,0.26972972972972975,2672.7722690105425,51.698861389885
3.727454909819639,0.26827956989247315,3320.566246827868,57.6243546326366
3.74749498997996,0.26684491978609626,4446.401435159433,66.68134248168249
3.7675350701402803,0.26542553191489365,3712.1994862889783,60.92782193947998
3.787575150300601,0.26402116402116405,1791.738787295784,42.32893557952744
3.8076152304609217,0.26263157894736844,2091.841131565909,45.73664976324686
3.8276553106212425,0.2612565445026178,3259.251416267616,57.08985388199567
3.847695390781563,0.2598958333333333,3222.5736084083455,56.76771625147823
3.8677354709418834,0.25854922279792747,3844.49819016257,62.00401753243551
3.8877755511022043,0.25721649484536085,1809.6076072825638,42.5394829221344
3.9078156312625247,0.2558974358974359,580.9292091301744,24.102473091576606
3.9278557114228456,0.2545918367346939,2494.8012225343796,49.94798516991831
3.947895791583166,0.2532994923857868,1715.570486573919,41.41944575406483
3.967935871743487,0.25202020202020203,666.9567258041251,25.82550533492278
3.9879759519038074,0.2507537688442211,1925.5769109880227,43.88139595532511
4.008016032064128,0.24950000000000003,1758.259618961553,41.93160644384559
4.028056112224449,0.2482587064676617,2035.4367804971898,45.11581519264824
4.04809619238477,0.24702970297029703,1558.5654514526434,39.47867084202105
4.06813627254509,0.24581280788177343,1481.4273158621388,38.48931430750798
4.0881763527054105,0.24460784313725492,1172.6840633589443,34.244474931862285
4.108216432865731,0.24341463414634146,3509.687833825001,59.242618391028266
4.128256513026052,0.24223300970873785,2627.4900860366965,51.2590488210296
4.148296593186372,0.24106280193236718,5457.134996480804,73.8724237891299
4.168336673346693,0.23990384615384616,4956.28434296895,70.40088311213823
4.188376753507014,0.23875598086124403,945.0696131188357,30.741984534490218
4.208416833667335,0.23761904761904762,798.5014229147552,28.257767479310093
4.228456913827655,0.2364928909952607,617.6291889634724,24.852146566513575
4.248496993987976,0.23537735849056604,2805.0439597136733,52.96266571570651
4.268537074148297,0.23427230046948355,2775.4403573788254,52.68244828573199
4.288577154308617,0.23317757009345796,1515.2774883476252,38.92656532944597
4.3086172344689375,0.23209302325581396,1618.5773573760805,40.2315467932328
4.328657314629258,0.2310185185185185,1196.5984578545704,34.59188427730658
4.348697394789579,0.22995391705069124,1687.5980471190505,41.0803851870823
4.368737474949899,0.22889908256880737,4498.863489362122,67.07356773992362
4.38877755511022,0.22785388127853884,3071.9884204854675,55.42552138217076
4.408817635270541,0.2268181818181818,1162.9496132336053,34.10204705341903
4.428857715430862,0.2257918552036199,4748.414854788375,68.90874294883324
4.448897795591182,0.2247747747747748,5112.469436339096,71.50153450338738
4.468937875751503,0.22376681614349778,4006.7416368091613,63.29882808401086
4.488977955911824,0.22276785714285713,5553.969857196314,74.52496130288371
4.509018036072144,0.2217777777777778,2881.6108359772484,53.680637440116605
4.529058116232465,0.22079646017699117,2866.0741517622705,53.53572780641233
4.5490981963927855,0.2198237885462555,2835.2007153716754,53.24660285287386
4.569138276553106,0.218859649122807,1403.8574904259458,37.468086292549636
4.589178356713426,0.2179039301310044,2371.4239902261475,48.69726881690746
4.609218436873747,0.21695652173913044,4131.49835276819,64.27673259250341
4.629258517034068,0.21601731601731602,3727.830181438587,61.055959426075574
4.649298597194389,0.21508620689655172,1548.5385763718477,39.35147489449217
4.669338677354709,0.2141630901287554,1088.2214270938177,32.98820133159457
4.68937875751503,0.21324786324786327,621.6981262053022,24.933875073989245
4.709418837675351,0.2123404255319149,964.3873466355853,31.0545865635913
4.729458917835671,0.21144067796610172,1986.9754874227083,44.57550322119435
4.749498997995992,0.21054852320675108,1745.403672886773,41.77802859023835
4.7695390781563125,0.2096638655462185,2489.4824605301055,49.894713753363746
4.789579158316633,0.20878661087866107,2216.9516381927447,47.08451590695974
4.809619238476953,0.2079166666666667,1302.5111529932449,36.09031938059353
4.829659318637274,0.2070539419087137,1264.1684419795508,35.55514649076208
4.849699398797595,0.206198347107438,2087.1981670380205,45.685863973859796
4.869739478957916,0.20534979423868313,2777.2991786073385,52.70008708348914
4.889779559118236,0.20450819672131149,2864.562665942765,53.52160933625562
4.909819639278557,0.2036734693877551,2627.4812793243314,51.25896291698
4.929859719438878,0.20284552845528456,2551.669685689992,50.51405433827295
4.949899799599198,0.20202429149797574,1307.3587743651372,36.157416588649376
4.969939879759519,0.20120967741935486,2378.645582528939,48.771360269413634
4.98997995991984,0.20040160642570282,4276.4417400432285,65.39450848537076
