Time,Effective Tension at Vessel End
12.1,211.56635449535676
12.2,210.21640937552667
12.3,208.5518917601907
12.4,234.5258637971843
12.5,121.17002580885556
12.6,166.85404384529656
12.7,175.19003382173912
12.8,156.7913550220557
12.9,189.62647069893495
13.0,152.30476876596023
13.1,157.6536168151948
13.2,193.2182815137597
13.3,193.0893267228596
13.4,194.02727799174733
13.5,236.2916630149484
13.6,214.26252712671683
13.7,225.22175945730228
13.8,233.1722815747298
13.9,290.2615591890633
14.0,148.83438066171271
14.1,248.6778049621153
14.2,225.57975932264708
14.3,159.46397394853713
14.4,203.55226323391875
14.5,193.46521792758887
14.6,183.85080101750597
14.7,76.88808409076935
14.8,191.97958012793495
14.9,128.19841447538374
15.0,175.13216106131108
15.1,185.4223735012417
15.2,149.14748253478064
15.3,209.9237108448656
15.4,194.17474291279075
15.5,158.66602644721223
15.6,268.87063368904955
15.7,220.3057251273949
15.8,223.37729834555657
15.9,237.57750834296937
16.0,253.63197310110576
16.1,235.0917275945639
16.2,240.99361263785588
16.3,169.705406729821
16.400000000000002,171.9888687469163
16.5,175.71274600299688
16.6,223.0982428565451
16.7,153.0285498297053
16.8,183.5445656821508
16.900000000000002,151.48717067945856
17.0,140.0253695355889
17.1,155.7884273573399
17.2,170.39580374249297
17.3,208.2192844431412
17.400000000000002,246.9778781674581
17.5,231.59776725794657
17.6,269.45070628546887
17.7,214.6133818889913
17.8,236.57318696327724
17.900000000000002,227.94040835784105
18.0,254.8982090675297
18.1,226.04108836384455
18.2,246.44479300766665
18.3,181.9600363767075
18.4,195.5513890594768
18.5,199.79839550301057
18.6,104.20254082556563
18.7,220.0918652020241
18.8,142.4933412259056
18.9,89.57931820564383
19.0,159.27794561601937
19.1,164.19346411996764
19.200000000000003,172.9915637161849
19.3,219.84564566211904
19.4,228.16288928297317
19.5,229.7436275580723
19.6,247.3430449416156
19.700000000000003,240.42632053473963
19.8,302.2768277048997
19.9,205.29360383333804
20.0,249.65442156776103
20.1,238.7605788548904
20.200000000000003,248.95001707857764
20.3,184.5744714029338
20.4,141.9502817879423
20.5,183.89734865558904
20.6,174.59853884334183
20.700000000000003,201.1309082655472
20.8,112.87703638254928
20.9,184.97132861743057
21.0,225.5575595795296
21.1,151.8572134550988
21.200000000000003,136.72012851856297
21.3,177.90068128311825
21.4,206.1596891613032
21.5,237.72097807756435
21.6,216.09653402807447
21.700000000000003,290.21303004230265
21.8,215.5761327774563
21.9,197.49332981888705
22.0,278.6661840699038
22.1,168.57120898304078
22.200000000000003,218.42771183045863
22.3,303.4205216019226
22.4,193.8991532710408
22.5,145.56962865175544
22.6,164.4397001631802
22.700000000000003,154.91890232353185
22.8,155.8073959828953
22.9,170.1984050807176
23.0,123.3617936076836
23.1,213.81660173787668
23.200000000000003,182.8018236345385
23.3,211.9137336663732
23.4,186.89505814749216
23.5,259.39880593722324
23.6,226.1268036588242
23.700000000000003,251.88364942268817
23.8,221.01891991208484
23.9,219.7615355920072
24.0,266.1110305348706
24.1,223.50163501300543
24.200000000000003,198.9369122715092
24.3,190.59458746486987
24.4,215.22905201136103
24.5,160.32152233653494
24.6,162.6319761287188
24.700000000000003,156.8937584907306
24.8,93.46743119199289
24.9,106.1967234547234
25.0,164.6234653361428
25.1,141.0792792461922
25.200000000000003,207.15014244177223
25.3,219.11412540183568
25.4,227.31460013082489
25.5,275.40049544673485
25.6,231.3456960909204
25.700000000000003,263.02353179499755
25.8,231.48007292981725
25.9,323.24058177013274
26.0,304.9738809143646
26.1,237.16625295476052
26.200000000000003,236.14919179379595
26.3,250.6690157066253
26.4,189.84627471541555
26.5,159.49393604865182
26.6,192.38131660699048
26.700000000000003,158.79610336462795
26.8,156.4777312616596
26.9,125.30237532389006
27.0,103.00496420781388
27.1,170.27443237714587
27.200000000000003,202.597256348186
27.3,183.33570980203777
27.4,248.8324257269274
27.5,199.68985206489089
27.6,202.19724227423853
27.700000000000003,241.54016480199823
27.8,246.5343249671594
27.9,272.76854632412767
28.0,222.2159866193646
28.1,277.852667023674
28.200000000000003,283.5591137718881
28.3,208.71576691663057
28.4,231.751772465368
28.5,147.4977460538855
28.6,198.4182703122412
28.700000000000003,187.8612182389016
28.8,176.8910161779982
28.9,149.86362294982013
29.0,65.90766042145496
29.1,143.9383457712092
29.200000000000003,156.67091457282157
29.3,160.76226413250504
29.4,209.40683027657371
29.5,208.23843846171985
29.6,209.1000156302652
29.700000000000003,211.79306957044776
29.8,227.5467126631413
29.9,283.31446073956886
30.0,225.6341197024595
30.1,221.36167872622863
30.200000000000003,210.8506764459428
30.3,220.05989313996375
30.4,207.9479445156948
30.5,87.85296199534812
30.6,196.81068049161223
30.700000000000003,199.5339670094305
30.8,119.48230165145172
30.9,121.16156827388396
31.0,141.02752702536762
31.1,140.5100394970747
31.200000000000003,182.1662013217581
31.3,131.71415368355306
31.4,172.2017118990592
31.5,266.9832578326044
31.6,205.9917769027756
31.700000000000003,280.85992236097
31.8,259.6722480954022
31.9,195.39145294642324
32.0,264.52474719777035
32.1,233.27982085344144
32.2,210.88759320914832
32.300000000000004,217.23880052084027
32.4,208.49946442684293
32.5,200.4204128318819
32.6,201.50920950322384
32.7,168.6870033654684
32.800000000000004,109.71887510871088
32.9,136.12115188639322
33.0,242.82657871677452
33.1,184.9248918922249
33.2,246.52701412770452
33.300000000000004,231.97293474029487
33.4,212.99360228683344
33.5,229.8495539207904
33.6,232.74097472691045
33.7,191.42293554248735
33.800000000000004,249.55351980174504
33.9,285.989720960337
34.0,227.47567149664792
34.1,249.1684298910811
34.2,250.0993362734361
34.300000000000004,182.59967454630623
34.4,180.72137392952888
34.5,148.6553134583282
34.6,141.49665587610184
34.7,117.81476747252606
34.800000000000004,123.974443930961
34.9,192.9141860398641
35.0,127.07081778600698
35.1,166.9839366525935
35.2,160.36233249323126
35.300000000000004,225.47589038542785
35.4,245.07440903826915
35.5,246.7294412915256
35.6,243.02241251629877
35.7,236.62528791265524
35.800000000000004,213.25586110196076
35.9,307.97535081773697
36.0,222.6746808087076
36.1,256.7192303302123
36.2,256.3385720753424
36.3,193.2316728185203
36.4,225.400835679318
36.5,202.11905427280897
36.6,218.00053913823672
36.7,142.3625319893164
36.8,112.41197725391028
36.9,135.16582295259363
37.0,160.80073493474586
37.1,164.93654189332474
37.2,163.6452582151231
37.3,132.83398850500205
37.4,219.85403002403424
37.5,279.97767619982284
37.6,247.76591306690597
37.7,261.8311395894878
37.8,266.18546141235134
37.9,261.5808844805431
38.0,273.4148503473272
38.1,248.6710503547968
38.2,215.171289807042
38.3,186.01042042541792
38.400000000000006,186.79125020141788
38.5,188.616543066163
38.6,156.67913524309486
38.7,165.87308647606082
38.8,164.16240178331432
38.900000000000006,175.32589855403452
39.0,193.01897772388517
39.1,165.53038263513852
39.2,136.21509814893008
39.3,179.75678936974393
39.400000000000006,207.06141716236
39.5,165.73427914204444
39.6,275.49831152629054
39.7,247.82841139319612
39.8,260.4526872651068
39.900000000000006,290.635278259859
40.0,226.56058643701377
40.1,254.031097845748
40.2,221.2556812035825
40.3,204.36748171520264
40.400000000000006,171.0946882257057
40.5,229.1607545832392
40.6,154.89662287451668
40.7,177.42685338898914
40.8,94.73767614814366
40.900000000000006,185.7301715066227
41.0,186.10146333742736
41.1,166.1131833896921
41.2,168.64012111922247
41.3,202.10991244272623
41.400000000000006,274.40325996657106
41.5,167.91024086025288
41.6,257.29919755043966
41.7,216.2085549532653
41.8,248.41455033870625
41.900000000000006,242.23308081171103
42.0,232.61532360735137
42.1,236.49588604764543
42.2,190.52647053830657
42.3,240.76550080951887
42.400000000000006,140.43615452388013
42.5,195.3855935574933
42.6,156.3655485007464
42.7,121.3151791678943
42.8,157.05939889026251
42.900000000000006,103.62198301473464
43.0,155.72654331030478
43.1,120.5038528464266
43.2,189.28655763289424
43.3,162.37919226540834
43.400000000000006,192.20971962928343
43.5,229.6258234656513
43.6,210.66211256794895
43.7,241.81815402783343
43.8,203.5971871903526
43.900000000000006,268.5957524919556
44.0,298.4122855078076
44.1,320.5761059565259
44.2,227.28664929663316
44.3,233.5362119495965
44.400000000000006,140.84168967261311
44.5,224.2746879618104
44.6,189.44847921850752
44.7,141.92492263358076
44.8,188.10332178097215
44.900000000000006,142.69623331656877
45.0,140.79437316827918
45.1,177.45020784359727
45.2,143.54776010845
45.3,220.7586552063184
45.400000000000006,174.05984578235638
45.5,189.3056981326612
45.6,206.54768227096625
45.7,266.34207514336566
45.8,230.50884138210705
45.900000000000006,209.229610853056
46.0,227.2944713432104
46.1,235.84856879881227
46.2,189.1224303867093
46.3,175.3396544546503
46.400000000000006,257.599349882825
46.5,153.37569605822708
46.6,156.4703530135939
46.7,145.425815958139
46.8,138.34719353918857
46.900000000000006,168.97091781500214
47.0,182.9794171728775
47.1,154.011527134825
47.2,138.3540465055894
47.3,228.343119109786
47.400000000000006,202.87930740426157
47.5,272.71699627307214
47.6,166.47079899626064
47.7,249.41917065638177
47.8,306.57029224398457
47.900000000000006,239.07156032092624
48.0,238.70006864124517
48.1,245.6751906669368
48.2,207.7877303300919
48.3,200.52792976409825
48.400000000000006,184.12600703409643
48.5,160.3700361398522
48.6,203.0273205828006
48.7,170.27526695101116
48.8,158.50674473540082
48.900000000000006,174.5876458226326
49.0,146.60445366261155
49.1,139.96404553018598
49.2,157.36966596492343
49.3,190.16340350745747
49.400000000000006,173.96318888897528
49.5,205.79951132975717
49.6,218.35487666707277
49.7,307.2937609127527
49.8,165.79765402968064
49.900000000000006,244.280892741902
50.0,297.2356851257272
50.1,240.465173843201
50.2,247.1541290992731
50.3,212.88487717867292
50.400000000000006,174.2404584233438
50.5,111.9351801373757
50.6,172.32529468787268
50.7,133.1747278440462
50.8,126.97783558734255
50.900000000000006,135.36089793655563
51.0,206.8809708574205
51.1,235.33528634839243
51.2,181.96463322921124
51.3,176.16689555696772
51.400000000000006,170.42274761662637
51.5,234.86354667373848
51.6,287.32554392517034
51.7,236.13686240712775
51.8,177.64222100510148
51.900000000000006,269.7709745385366
52.0,275.0268626847854
52.1,189.23447070765167
52.2,229.8461304065286
52.3,223.4268682097639
52.400000000000006,192.0672407995697
52.5,155.46953060008218
52.6,196.63974078369108
52.7,144.3415336030573
52.8,106.43231289130392
52.900000000000006,88.8462810458386
53.0,192.36061425869516
53.1,181.69007937490605
53.2,178.0876015172346
53.3,176.90167316879578
53.400000000000006,189.8695877140678
53.5,188.5352423741084
53.6,220.8947065864197
53.7,179.95445756427674
53.8,226.93019262364285
53.900000000000006,240.34135889353823
54.0,263.76127275699696
54.1,235.612046018026
54.2,248.3992983129077
54.3,250.36414087908352
54.400000000000006,226.00556267456057
54.5,193.30795359400045
54.6,166.51750445220767
54.7,127.01928572971082
54.8,173.1862193136813
54.900000000000006,200.72293708257496
55.0,164.79830984822854
55.1,220.70793453355645
55.2,129.6812438615273
55.3,155.4850107309326
55.400000000000006,231.39558537260984
55.5,228.7360481319546
55.6,273.25184122036967
55.7,243.09292479608
55.8,222.9728395518484
55.900000000000006,243.2616871179197
56.0,199.4843522135722
56.1,202.95211972631563
56.2,253.7249248341809
56.3,236.0737101597686
56.400000000000006,205.1505884040209
56.5,127.56033254382936
56.6,155.40951681139722
56.7,119.69292932231662
56.8,186.2838953859347
56.900000000000006,132.81885160905105
57.0,121.96269733526908
57.1,164.08404503441568
57.2,156.24376139832177
57.3,234.6222295804304
57.400000000000006,183.69521321413657
57.5,178.83049405061843
57.6,169.25097045049026
57.7,242.63347894547985
57.8,232.1541988119604
57.900000000000006,206.8023461887192
58.0,281.1416651789576
58.1,256.8271943421047
58.2,223.70506852852347
58.3,250.819875050806
58.400000000000006,214.13654086179665
58.5,154.50698112709014
58.6,134.98501915706063
58.7,180.9823723157338
58.8,162.87890646632223
58.900000000000006,155.42294865504883
59.0,129.14019457264845
59.1,181.4285870909458
59.2,152.78342860934072
59.3,187.0503126365092
59.400000000000006,249.14786453177203
59.5,200.98231475305204
59.6,186.6486982110301
59.7,211.9806582617792
59.8,278.8410670283269
59.900000000000006,257.3114185054772
60.0,241.59854998062195
60.1,221.53702575988007
60.2,239.1124021232357
60.3,184.41694219597431
60.400000000000006,203.43042691911575
60.5,157.2550211082541
60.6,139.2318425185328
60.7,137.31830293736743
60.8,139.72567437778304
60.900000000000006,148.86562053791792
61.0,161.59880251204928
61.1,52.53920133791915
61.2,151.21887837095653
61.3,178.36281295363867
61.400000000000006,250.89140129841144
61.5,188.40726357589276
61.6,238.7222744662136
61.7,288.40798330995705
61.8,209.6230463292801
61.900000000000006,261.4887411600031
62.0,221.3967163232488
62.1,221.67082765054988
62.2,200.45827987804157
62.3,187.9343684732041
62.400000000000006,275.9178242970323
62.5,204.52633433479377
62.6,199.21375993037043
62.7,171.2027305872125
62.8,102.80019412024308
62.900000000000006,162.17925472562828
63.0,186.7230170939364
63.1,137.58817585959935
63.2,204.4081951181936
63.3,211.23999856994115
63.400000000000006,261.300741484572
63.5,208.27385145194845
63.6,200.91004645494365
63.7,232.70823073670576
63.8,292.079232022607
63.900000000000006,194.8173079588121
64.0,183.41359987835327
64.10000000000001,239.4916982871751
64.2,211.273926113416
64.3,210.12192452095223
64.4,222.61981299691465
64.5,162.61557778907792
64.60000000000001,109.97144914886424
64.7,217.7773726981165
64.8,121.0710491491388
64.9,118.55940195556616
65.0,187.64672907039343
65.10000000000001,151.65548644952835
65.2,173.54669954231574
65.3,204.59361599612728
65.4,238.2470332334621
65.5,210.80352103190415
65.60000000000001,279.4369361006457
65.7,179.4830785558381
65.8,271.8057193362904
65.9,224.48365764354128
66.0,286.6330108395238
66.10000000000001,241.07117428414284
66.2,204.36444493635832
66.3,229.7753205163304
66.4,221.05611027605585
66.5,198.44948185840232
66.60000000000001,135.27073688779183
66.7,141.92241227345545
66.8,150.86571265865894
66.9,149.09272603642714
67.0,177.0274929218661
67.10000000000001,102.74312310557588
67.2,185.47820673996424
67.3,181.4104716412189
67.4,180.584521648644
67.5,198.5327384942684
67.60000000000001,227.40224598767807
67.7,135.5245208840969
67.8,227.97341510395145
67.9,223.39503964468213
68.0,261.4483676209627
68.10000000000001,212.64403944391063
68.2,218.0981908915254
68.3,256.1583865555216
68.4,224.09100545430067
68.5,206.26080017094645
68.60000000000001,151.16545116445783
68.7,172.7338943608074
68.8,143.9709637586941
68.9,144.44771929562089
69.0,166.8256889711123
69.10000000000001,145.28035242814542
69.2,220.23848823665557
69.3,185.3060080863803
69.4,224.29035712795147
69.5,264.4753562050756
69.60000000000001,264.78798916047145
69.7,201.28950093716617
69.8,262.35897907799455
69.9,275.19106621789047
70.0,272.2207620061069
70.10000000000001,203.4109948957871
70.2,204.8405477861213
70.3,239.7268347979308
70.4,171.40764873935825
70.5,170.2017764727144
70.60000000000001,213.43789836184223
70.7,155.00894847057396
70.8,129.18467363728683
70.9,124.00199491004189
71.0,164.51670854627162
71.10000000000001,123.19571982645738
71.2,168.02831618646718
71.3,200.10682832401935
71.4,244.7140347565919
71.5,240.83378423845684
71.60000000000001,212.4164223837511
71.7,278.9096535447937
71.8,240.02665110127373
71.9,212.59839372258875
72.0,240.3036305633201
72.10000000000001,279.95491595359783
72.2,229.5088063985885
72.3,210.26574365557536
72.4,243.37680920092427
72.5,136.2520127610107
72.60000000000001,127.59365065519977
72.7,107.96753185311324
72.8,162.1673433667037
72.9,155.3253094293828
73.0,200.8172196771088
73.10000000000001,170.49441239487695
73.2,163.32368031898096
73.3,190.1637584606609
73.4,209.27076269399092
73.5,170.65450362751227
73.60000000000001,315.14832525326347
73.7,259.1532045609396
73.8,255.31235146837577
73.9,268.1244039124284
74.0,266.7472007588823
74.10000000000001,232.5932353541536
74.2,205.61437080941943
74.3,227.87360831533252
74.4,205.8317850757819
74.5,154.89595519996095
74.60000000000001,208.7326924178016
74.7,165.24348707180752
74.8,172.88247864033093
74.9,192.08814224632653
75.0,155.19179329366068
75.10000000000001,172.69872029029756
75.2,199.7492122585426
75.3,168.36407976031646
75.4,207.36109002554255
75.5,224.5737994268908
75.60000000000001,205.15661937271517
75.7,313.0861776780988
75.8,206.79329892292583
75.9,210.7263672734562
76.0,284.891668612392
76.10000000000001,258.20782744312254
76.2,193.7726603722168
76.3,228.10875817873327
76.4,238.29597320975728
76.5,178.28476644473332
76.60000000000001,244.1263110790209
76.7,104.7210716560768
76.80000000000001,171.8026013880747
76.9,185.32636570255912
77.0,181.2754457068732
77.10000000000001,157.0594882814039
77.2,166.7351506430249
77.30000000000001,203.4342674069375
77.4,230.21217473972357
77.5,238.8815449158275
77.60000000000001,265.04011264701785
77.7,212.99097530587983
77.80000000000001,242.1789728539895
77.9,221.46900642035845
78.0,233.8814880587002
78.10000000000001,267.2664666736552
78.2,227.79112251839797
78.30000000000001,288.0958626201725
78.4,200.0626508755292
78.5,180.983414590036
78.60000000000001,169.34711165998968
78.7,137.30866519631962
78.80000000000001,149.25279940097377
78.9,184.1641564292784
79.0,157.9542487025491
79.10000000000001,139.38636818426943
79.2,147.69585648900065
79.30000000000001,176.6038555243448
79.4,207.95544317248823
79.5,256.6149378916448
79.60000000000001,193.6237166822233
79.7,233.96228568121936
79.80000000000001,253.3414028107507
79.9,194.658311355188
80.0,220.4569228522921
80.10000000000001,216.4131837271412
80.2,200.67249368112584
80.30000000000001,215.64677407632848
80.4,189.4436715747848
80.5,162.5340750946125
80.60000000000001,179.000502873362
80.7,208.1351675115057
80.80000000000001,200.16559327455408
80.9,92.64736245405916
81.0,171.84729417376963
81.10000000000001,157.84946137885865
81.2,180.10305538932067
81.30000000000001,178.16142126804257
81.4,209.2671990367768
81.5,225.3495637095165
81.60000000000001,216.46982320274896
81.7,216.6660475831268
81.80000000000001,235.55123174911412
81.9,256.6972623177741
82.0,263.4347615918126
82.10000000000001,262.41030923943094
82.2,209.72590420463308
82.30000000000001,218.4054247447608
82.4,223.13553761843596
82.5,214.1605050269684
82.60000000000001,164.39663845283806
82.7,149.81497423392966
82.80000000000001,156.7216247873932
82.9,115.83929142900696
83.0,148.72684332765098
83.10000000000001,185.527752034967
83.2,194.70680898667007
83.30000000000001,182.0018841434041
83.4,212.2710861727775
83.5,196.0678316186369
83.60000000000001,254.9431403699666
83.7,241.2224309337875
83.80000000000001,240.7335586768143
83.9,238.8177693012693
84.0,243.57805533428825
84.10000000000001,223.37351057126853
84.2,244.2958959767183
84.30000000000001,198.03158128519436
84.4,242.0493827406595
84.5,223.1489732770844
84.60000000000001,139.4153193811473
84.7,158.53405406499698
84.80000000000001,131.46819913221583
84.9,140.53108872027067
85.0,214.60795268805967
85.10000000000001,153.9630175673003
85.2,186.25517621568343
85.30000000000001,206.34955109456808
85.4,175.7206589656642
85.5,195.15447759508044
85.60000000000001,197.6577047809736
85.7,216.97795200094927
85.80000000000001,163.51119894818277
85.9,266.0069564078799
86.0,307.09068657896654
86.10000000000001,241.2444620903219
86.2,182.06353911642165
86.30000000000001,190.6067962386824
86.4,180.4941545090892
86.5,148.66511485624264
86.60000000000001,191.96710322863797
86.7,180.7507273133777
86.80000000000001,116.3243439577715
86.9,172.08294694935412
87.0,200.3395085660333
87.10000000000001,220.26690623766035
87.2,261.4047557959385
87.30000000000001,163.0501327910255
87.4,290.46615293201927
87.5,210.18115017209192
87.60000000000001,216.06441226180092
87.7,253.3692452642174
87.80000000000001,231.55026220490825
87.9,261.64080860346667
88.0,205.86255570916583
88.10000000000001,229.6472618573238
88.2,263.1190719274912
88.30000000000001,208.1782489827444
88.4,198.50833346203385
88.5,193.45041631416169
88.60000000000001,201.28147295631385
88.7,106.78618461643524
88.80000000000001,168.52361932742457
88.9,142.28634143867615
89.0,159.53426551807124
89.10000000000001,194.9886651736441
89.2,139.6227955610034
89.30000000000001,159.7305790310277
89.4,147.67664134874792
89.5,204.3325735744439
89.60000000000001,273.7513462545801
89.7,239.93945836367743
89.80000000000001,208.8083553580548
89.9,235.0991220468196
90.0,200.82902023656547
90.1,203.0542568672908
90.2,236.21617220455315
90.3,174.67388793649928
90.4,227.6394890159375
90.5,177.0590494477332
90.6,168.72946519511848
90.7,148.09173695388054
90.8,174.1733329286134
90.9,173.8253122492393
91.0,164.58675921608076
91.1,180.13383325800348
91.2,169.08570500574749
91.3,206.3760024815908
91.4,195.6032068759468
91.5,220.87429049222823
91.6,225.599063442228
91.7,229.84051783830648
91.8,228.33874829604449
91.9,263.7001874998377
92.0,284.7830487256885
92.1,271.9428990693131
92.2,186.8546448182772
92.3,248.56617926788465
92.4,184.71570481130163
92.5,197.214648627012
92.6,138.9751641153672
92.7,160.70232339833805
92.8,160.3995932592086
92.9,105.79237185833958
93.0,172.78314364904085
93.1,203.5682103159228
93.2,170.20895673291045
93.3,230.91495619916145
93.4,200.0487353365905
93.5,246.29487775875637
93.6,167.2812769446831
93.7,316.1204073972857
93.8,293.87584958498724
93.9,241.1307192564605
94.0,186.3022005419693
94.1,245.4506909683917
94.2,181.23383848442845
94.3,223.23569385240413
94.4,206.60743143476623
94.5,150.95056310258192
94.6,199.79063478521564
94.7,180.61016706630363
94.8,180.2625978909585
94.9,150.59624672599588
95.0,112.06940665130472
95.1,192.5263282471086
95.2,167.33725312928462
95.3,148.41650797853993
95.4,246.30072111939148
95.5,283.7895674424321
95.6,232.6009320538413
95.7,308.3307086559815
95.8,251.7515440860388
95.9,238.2558072590805
96.0,226.55111771572
96.1,285.92231215900813
96.2,201.14728845500647
96.3,231.94816702493011
96.4,177.48554480806257
96.5,165.38345529541277
96.6,197.06911489587003
96.7,145.04182059343697
96.8,138.844036389693
96.9,184.3146565311731
97.0,202.45704745536412
97.1,182.53085417930075
97.2,155.80530183464143
97.3,174.79165729539156
97.4,208.13699805236175
97.5,230.4352436851256
97.6,204.20239861902343
97.7,265.2482122052781
97.8,251.57750211688665
97.9,198.19823482492728
98.0,217.59707686746287
98.1,221.6859797096767
98.2,222.3658742314089
98.3,266.56845159079865
98.4,201.40559904402596
98.5,153.9695014756859
98.6,172.78054820599868
98.7,145.88029355850165
98.8,160.73064495830772
98.9,167.74754622699754
99.0,190.81204807543435
99.1,162.46156521067223
99.2,224.61721093135395
99.3,217.3505921504064
99.4,184.51635379579676
99.5,287.1030117998114
99.6,243.64821132131877
99.7,218.5033388987146
99.8,298.5994937646111
99.9,312.0028119400243
