Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
3.7,754.261140856328,716.5480838135115,678.8350267706952,0.0,0.0
3.8000000000000003,748.2240895274729,710.8128850510992,673.4016805747256,0.0,0.0
3.9000000000000004,763.798624346978,725.6086931296292,687.4187619122803,0.0,0.0
4.0,790.2865795426726,750.7722505655389,711.2579215884053,0.0,0.0
4.1000000000000005,828.4026665106006,786.9825331850706,745.5623998595406,0.0,0.0
4.2,847.8097258954541,805.4192396006814,763.0287533059087,0.0,0.0
4.3,848.4148628665248,805.9941197231985,763.5733765798724,0.0,0.0
4.4,835.8284255639072,794.0370042857119,752.2455830075165,0.0,0.0
4.5,836.4769092827223,794.6530638185861,752.8292183544501,0.0,0.0
4.6000000000000005,842.3450394762524,800.2277875024397,758.1105355286272,0.0,0.0
4.7,850.3487091229291,807.8312736667826,765.3138382106362,0.0,0.0
4.800000000000001,846.0867072517726,803.782371889184,761.4780365265954,0.0,0.0
4.9,825.335136522951,784.0683796968034,742.8016228706559,0.0,0.0
5.0,795.6073071761376,755.8269418173307,716.0465764585239,0.0,0.0
5.1000000000000005,767.3968634522979,729.027020279683,690.6571771070682,0.0,0.0
5.2,747.8882707767325,710.4938572378959,673.0994436990593,0.0,0.0
5.300000000000001,756.3691131641049,718.5506575058996,680.7322018476945,0.0,0.0
5.4,761.7237798090347,723.6375908185829,685.5514018281312,0.0,0.0
5.5,771.3801177270545,732.8111118407018,694.2421059543491,0.0,0.0
5.6000000000000005,761.426898360515,723.3555534424892,685.2842085244636,0.0,0.0
5.7,754.8053816313045,717.0651125497393,679.3248434681741,0.0,0.0
5.800000000000001,752.899009187999,715.254058728599,677.6091082691992,0.0,0.0
5.9,782.2342179473944,743.1225070500246,704.010796152655,0.0,0.0
6.0,805.498297393429,765.2233825237574,724.9484676540861,0.0,0.0
6.1000000000000005,840.4592936120156,798.4363289314148,756.4133642508141,0.0,0.0
6.2,835.8691183980372,794.0756624781353,752.2822065582335,0.0,0.0
6.300000000000001,850.66474005887,808.1315030559265,765.598266052983,0.0,0.0
6.4,842.2440034647275,800.1318032914911,758.0196031182547,0.0,0.0
6.5,826.7511654486484,785.4136071762159,744.0760489037835,0.0,0.0
6.6000000000000005,826.9747771817277,785.6260383226413,744.277299463555,0.0,0.0
6.7,844.1839924497201,801.9747928272341,759.7655932047481,0.0,0.0
6.800000000000001,856.5511357107949,813.7235789252552,770.8960221397155,0.0,0.0
6.9,837.7632713665848,795.8751077982555,753.9869442299264,0.0,0.0
7.0,799.3759766054477,759.4071777751752,719.438378944903,0.0,0.0
7.1000000000000005,769.4749148597965,731.0011691168066,692.5274233738169,0.0,0.0
7.2,751.2001490539012,713.6401416012061,676.0801341485111,0.0,0.0
7.300000000000001,751.3797105779632,713.810725049065,676.2417395201669,0.0,0.0
7.4,761.4164028392804,723.3455826973163,685.2747625553524,0.0,0.0
7.5,775.5004084455951,736.7253880233153,697.9503676010356,0.0,0.0
7.6000000000000005,770.1860567568112,731.6767539189707,693.1674510811301,0.0,0.0
7.7,746.3730587597137,709.054405821728,671.7357528837423,0.0,0.0
7.800000000000001,756.7448190375369,718.90757808566,681.0703371337833,0.0,0.0
7.9,767.3894159760368,729.019945177235,690.6504743784332,0.0,0.0
8.0,795.1891822632706,755.4297231501071,715.6702640369435,0.0,0.0
8.1,826.9262649857822,785.5799517364931,744.233638487204,0.0,0.0
8.200000000000001,847.7089069029772,805.3234615578283,762.9380162126795,0.0,0.0
8.3,845.200975194156,802.9409264344481,760.6808776747404,0.0,0.0
8.4,835.4811163426799,793.7070605255459,751.9330047084119,0.0,0.0
8.5,834.2585548838517,792.5456271396591,750.8326993954665,0.0,0.0
8.6,835.8574468156228,794.0645744748416,752.2717021340605,0.0,0.0
8.700000000000001,846.3615964476342,804.0435166252524,761.7254368028707,0.0,0.0
8.8,849.9292570336498,807.4327941819673,764.9363313302848,0.0,0.0
8.9,826.158007406617,784.8501070362861,743.5422066659553,0.0,0.0
9.0,797.9571050270142,758.0592497756635,718.1613945243129,0.0,0.0
9.1,763.8899569448806,725.6954590976366,687.5009612503926,0.0,0.0
9.200000000000001,751.0669358436742,713.5135890514904,675.9602422593068,0.0,0.0
9.3,762.6389313731154,724.5069848044595,686.3750382358039,0.0,0.0
9.4,756.64971989339,718.8172338987205,680.9847479040511,0.0,0.0
9.5,768.4844845080244,730.0602602826231,691.636036057222,0.0,0.0
9.600000000000001,764.7401167646508,726.5031109264182,688.2661050881858,0.0,0.0
9.700000000000001,749.121747088524,711.6656597340977,674.2095723796716,0.0,0.0
9.8,761.0388909884243,722.9869464390031,684.9350018895819,0.0,0.0
9.9,766.8673634609669,728.5239952879185,690.1806271148702,0.0,0.0
10.0,792.0063440229703,752.4060268218218,712.8057096206733,0.0,0.0
10.100000000000001,837.5253356384906,795.649068856566,753.7728020746415,0.0,0.0
10.200000000000001,854.7753741676128,812.0366054592321,769.2978367508515,0.0,0.0
10.3,850.7792888020168,808.2403243619159,765.7013599218152,0.0,0.0
10.4,836.4296821579516,794.6081980500539,752.7867139421564,0.0,0.0
10.5,827.1412023040676,785.7841421888642,744.4270820736609,0.0,0.0
10.600000000000001,828.1816894635505,786.7726049903729,745.3635205171954,0.0,0.0
10.700000000000001,840.1042422032699,798.0990300931064,756.0938179829429,0.0,0.0
10.8,849.9774247209384,807.4785534848914,764.9796822488446,0.0,0.0
10.9,838.1316773022126,796.2250934371019,754.3185095719913,0.0,0.0
11.0,797.9996157968766,758.0996350070327,718.1996542171889,0.0,0.0
11.100000000000001,768.5150147845036,730.0892640452784,691.6635133060532,0.0,0.0
11.200000000000001,745.7275112098899,708.4411356493954,671.154760088901,0.0,0.0
11.3,758.9927086260926,721.043073194788,683.0934377634834,0.0,0.0
11.4,760.4326317301494,722.4110001436419,684.3893685571345,0.0,0.0
11.5,763.6353862110817,725.4536169005275,687.2718475899735,0.0,0.0
11.600000000000001,762.7613833722094,724.6233142035989,686.4852450349885,0.0,0.0
11.700000000000001,755.0605386736003,717.3075117399202,679.5544848062402,0.0,0.0
11.8,748.9764347172141,711.5276129813534,674.0787912454928,0.0,0.0
11.9,761.1765469745798,723.1177196258508,685.0588922771218,0.0,0.0
12.0,792.8372615981119,753.1953985182063,713.5535354383007,0.0,0.0
12.100000000000001,829.4929087174972,788.0182632816224,746.5436178457476,0.0,0.0
12.200000000000001,852.5428983856273,809.9157534663459,767.2886085470645,0.0,0.0
12.3,840.7798080114442,798.7408176108719,756.7018272102998,0.0,0.0
12.4,839.7994148119534,797.8094440713556,755.8194733307581,0.0,0.0
12.5,822.5277037335143,781.4013185468385,740.2749333601629,0.0,0.0
12.600000000000001,830.4903771903353,788.9658583308185,747.4413394713017,0.0,0.0
12.700000000000001,847.5479451909121,805.1705479313664,762.7931506718209,0.0,0.0
12.8,859.3802145778131,816.4112038489225,773.4421931200319,0.0,0.0
12.9,829.4271459285532,787.9557886321255,746.4844313356979,0.0,0.0
13.0,793.6762620737459,753.9924489700585,714.3086358663713,0.0,0.0
13.100000000000001,761.6137235790385,723.5330374000865,685.4523512211347,0.0,0.0
13.200000000000001,755.6228273205866,717.8416859545572,680.0605445885279,0.0,0.0
13.3,749.7350519656417,712.2482993673596,674.7615467690775,0.0,0.0
13.4,763.3113101015584,725.1457445964804,686.9801790914026,0.0,0.0
13.5,762.1963868955636,724.0865675507854,685.9767482060073,0.0,0.0
13.600000000000001,767.0007443231914,728.6507071070317,690.3006698908723,0.0,0.0
13.700000000000001,747.2167059627166,709.8558706645807,672.4950353664449,0.0,0.0
13.8,752.5258274577708,714.8995360848822,677.2732447119937,0.0,0.0
13.9,764.770799570779,726.53225959224,688.2937196137011,0.0,0.0
14.0,802.6061585786406,762.4758506497085,722.3455427207765,0.0,0.0
14.100000000000001,829.2292529072547,787.767790261892,746.3063276165293,0.0,0.0
14.200000000000001,844.9609715006725,802.7129229256388,760.4648743506052,0.0,0.0
14.3,844.3161485619627,802.1003411338645,759.8845337057664,0.0,0.0
14.4,827.4231876119379,786.052028231341,744.6808688507441,0.0,0.0
14.5,837.8165730948205,795.9257444400794,754.0349157853384,0.0,0.0
14.600000000000001,829.0375085379738,787.5856331110751,746.1337576841764,0.0,0.0
14.700000000000001,846.9065617606808,804.5612336726467,762.2159055846128,0.0,0.0
14.8,846.6161388428472,804.2853319007048,761.9545249585625,0.0,0.0
14.9,824.8429720286362,783.6008234272043,742.3586748257726,0.0,0.0
15.0,802.4130303217354,762.2923788056486,722.1717272895619,0.0,0.0
15.100000000000001,772.8369477973637,734.1951004074955,695.5532530176273,0.0,0.0
15.200000000000001,753.6852592389668,716.0009962770184,678.3167333150701,0.0,0.0
15.3,766.9991404652355,728.6491834419737,690.299226418712,0.0,0.0
15.4,768.3601474792714,729.9421401053078,691.5241327313443,0.0,0.0
15.5,770.2095281187625,731.6990517128244,693.1885753068863,0.0,0.0
15.600000000000001,767.4504430858966,729.0779209316017,690.705398777307,0.0,0.0
15.700000000000001,759.8505046272136,721.8579793958529,683.8654541644922,0.0,0.0
15.8,742.4539617176242,705.331263631743,668.2085655458618,0.0,0.0
15.9,772.7164475694971,734.0806251910221,695.4448028125473,0.0,0.0
16.0,798.0575995729791,758.1547195943301,718.2518396156812,0.0,0.0
16.1,840.698054685623,798.6631519513418,756.6282492170607,0.0,0.0
16.2,841.7838604418662,799.6946674197728,757.6054743976796,0.0,0.0
16.3,851.7295899576858,809.1431104598015,766.5566309619172,0.0,0.0
16.400000000000002,837.7086893096752,795.8232548441914,753.9378203787077,0.0,0.0
16.5,829.261104956621,787.7980497087899,746.3349944609589,0.0,0.0
16.6,832.3390542302492,790.7221015187367,749.1051488072243,0.0,0.0
16.7,853.12583087871,810.4695393347745,767.813247790839,0.0,0.0
16.8,848.3710785846462,805.9525246554139,763.5339707261816,0.0,0.0
16.900000000000002,838.8886345101935,796.9442027846837,754.9997710591741,0.0,0.0
17.0,800.1274258659626,760.1210545726644,720.1146832793663,0.0,0.0
17.1,768.0662900005443,729.6629755005171,691.2596610004899,0.0,0.0
17.2,765.0119341201114,726.7613374141058,688.5107407081002,0.0,0.0
17.3,754.4705405279957,716.7470135015959,679.0234864751961,0.0,0.0
17.400000000000002,765.4868334347473,727.2124917630099,688.9381500912725,0.0,0.0
17.5,769.7519747068328,731.2643759714912,692.7767772361495,0.0,0.0
17.6,764.3121874992516,726.0965781242891,687.8809687493265,0.0,0.0
17.7,755.0800558443491,717.3260530521316,679.5720502599142,0.0,0.0
17.8,759.6385108621837,721.6565853190745,683.6746597759653,0.0,0.0
17.900000000000002,768.7066762727292,730.2713424590927,691.8360086454562,0.0,0.0
18.0,798.0338484956586,758.1321560708757,718.2304636460927,0.0,0.0
18.1,825.256144242397,783.9933370302771,742.7305298181573,0.0,0.0
18.2,845.041381898108,802.7893128032026,760.5372437082973,0.0,0.0
18.3,850.9621930128314,808.4140833621898,765.8659737115483,0.0,0.0
18.400000000000002,840.7655638979857,798.7272857030863,756.6890075081872,0.0,0.0
18.5,830.5919683103264,789.06236989481,747.5327714792937,0.0,0.0
18.6,832.9446046847896,791.2973744505501,749.6501442163107,0.0,0.0
18.7,848.8079894717594,806.3675899981713,763.9271905245835,0.0,0.0
18.8,846.2842025314995,803.9699924049245,761.6557822783496,0.0,0.0
18.900000000000002,828.0560788230622,786.653274881909,745.250470940756,0.0,0.0
19.0,801.5611758902196,761.4831170957086,721.4050583011976,0.0,0.0
19.1,768.9949881069693,730.5452387016209,692.0954892962724,0.0,0.0
19.200000000000003,756.3642113978949,718.5460008280002,680.7277902581054,0.0,0.0
19.3,756.0351956946372,718.2334359099053,680.4316761251735,0.0,0.0
19.400000000000002,771.5726289013406,732.9939974562735,694.4153660112066,0.0,0.0
19.5,765.0598709471707,726.8068773998122,688.5538838524536,0.0,0.0
19.6,758.2291233392094,720.3176671722489,682.4062110052885,0.0,0.0
19.700000000000003,749.8695834070774,712.3761042367234,674.8826250663697,0.0,0.0
19.8,746.6230056638816,709.2918553806875,671.9607050974935,0.0,0.0
19.900000000000002,766.7816235359493,728.4425423591517,690.1034611823544,0.0,0.0
20.0,797.2092481943594,757.3487857846413,717.4883233749234,0.0,0.0
20.1,829.9891839322181,788.4897247356072,746.9902655389964,0.0,0.0
20.200000000000003,853.581824508747,810.9027332833097,768.2236420578723,0.0,0.0
20.3,840.9195140559359,798.8735383531391,756.8275626503423,0.0,0.0
20.400000000000002,840.740755285246,798.7037175209837,756.6666797567215,0.0,0.0
20.5,826.1694337944531,784.8609621047304,743.5524904150078,0.0,0.0
20.6,833.5135341266305,791.8378574202989,750.1621807139675,0.0,0.0
20.700000000000003,850.3623542481072,807.8442365357018,765.3261188232965,0.0,0.0
20.8,843.6227025439878,801.4415674167883,759.2604322895891,0.0,0.0
20.900000000000002,835.0930282141348,793.3383768034281,751.5837253927214,0.0,0.0
21.0,807.6210345585212,767.2399828305951,726.8589311026691,0.0,0.0
21.1,765.602917199047,727.3227713390946,689.0426254791423,0.0,0.0
21.200000000000003,756.2689893566134,718.4555398887827,680.6420904209521,0.0,0.0
21.3,750.1498844302779,712.6423902087639,675.1348959872502,0.0,0.0
21.400000000000002,757.8498889543408,719.9573945066237,682.0649000589068,0.0,0.0
21.5,768.1161347460962,729.7103280087914,691.3045212714866,0.0,0.0
21.6,764.8317818439241,726.5901927517278,688.3486036595317,0.0,0.0
21.700000000000003,752.7277602817724,715.0913722676837,677.4549842535952,0.0,0.0
21.8,750.0239015523695,712.522706474751,675.0215113971325,0.0,0.0
21.900000000000002,771.2157572453785,732.6549693831096,694.0941815208407,0.0,0.0
22.0,798.2418472732801,758.3297549096161,718.4176625459521,0.0,0.0
22.1,832.8845782466279,791.2403493342965,749.5961204219651,0.0,0.0
22.200000000000003,846.0338030663809,803.7321129130618,761.4304227597428,0.0,0.0
22.3,851.6444578886532,809.0622349942205,766.4800120997878,0.0,0.0
22.400000000000002,838.2895544132332,796.3750766925715,754.4605989719099,0.0,0.0
22.5,829.8758215150622,788.382030439309,746.888239363556,0.0,0.0
22.6,840.4621100190651,798.4390045181118,756.4158990171586,0.0,0.0
22.700000000000003,852.4401218248166,809.8181157335757,767.1961096423349,0.0,0.0
22.8,847.6830174343997,805.2988665626797,762.9147156909598,0.0,0.0
22.900000000000002,821.3721562325502,780.3035484209227,739.2349406092952,0.0,0.0
23.0,807.4140272717916,767.043325908202,726.6726245446125,0.0,0.0
23.1,780.4781454684897,741.4542381950653,702.4303309216408,0.0,0.0
23.200000000000003,754.6684632845286,716.9350401203021,679.2016169560758,0.0,0.0
23.3,753.2925563333342,715.6279285166675,677.9633007000008,0.0,0.0
23.400000000000002,769.3276934184269,730.8613087475055,692.3949240765842,0.0,0.0
23.5,770.9144497892704,732.3687272998069,693.8230048103434,0.0,0.0
23.6,763.4017838381804,725.2316946462714,687.0616054543624,0.0,0.0
23.700000000000003,746.1714640306427,708.8628908291106,671.5543176275785,0.0,0.0
23.8,754.791163019304,717.0516048683388,679.3120467173736,0.0,0.0
23.900000000000002,771.7115711041434,733.1259925489362,694.5404139937291,0.0,0.0
24.0,792.8840982043642,753.239893294146,713.5956883839278,0.0,0.0
24.1,833.65710039428,791.974245374566,750.291390354852,0.0,0.0
24.200000000000003,849.6126752843717,807.132041520153,764.6514077559345,0.0,0.0
24.3,840.5543070114892,798.5265916609147,756.4988763103403,0.0,0.0
24.400000000000002,841.1264702751105,799.0701467613549,757.0138232475995,0.0,0.0
24.5,825.7677133124523,784.4793276468297,743.1909419812071,0.0,0.0
24.6,840.0246192956794,798.0233883308954,756.0221573661114,0.0,0.0
24.700000000000003,850.1536317430234,807.6459501558722,765.1382685687211,0.0,0.0
24.8,846.7817650028155,804.4426767526747,762.103588502534,0.0,0.0
24.900000000000002,824.8052389582343,783.5649770103225,742.3247150624109,0.0,0.0
25.0,791.073638176497,751.5199562676721,711.9662743588473,0.0,0.0
25.1,756.3997261318918,718.5797398252972,680.7597535187027,0.0,0.0
25.200000000000003,747.888384716706,710.4939654808707,673.0995462450354,0.0,0.0
25.3,749.289665526302,711.8251822499868,674.3606989736718,0.0,0.0
25.400000000000002,763.1637356305012,725.0055488489761,686.8473620674511,0.0,0.0
25.5,768.4721957898221,730.0485860003309,691.6249762108399,0.0,0.0
25.6,761.9516452189439,723.8540629579967,685.7564806970495,0.0,0.0
25.700000000000003,755.6011674731135,717.8211090994578,680.0410507258022,0.0,0.0
25.8,749.3969131521869,711.9270674945775,674.4572218369683,0.0,0.0
25.900000000000002,763.2416230685737,725.079541915145,686.9174607617164,0.0,0.0
26.0,795.6348709328294,755.8531273861879,716.0713838395465,0.0,0.0
26.1,832.1280681693744,790.5216647609057,748.9152613524369,0.0,0.0
26.200000000000003,851.7025693334966,809.1174408668218,766.532312400147,0.0,0.0
26.3,847.8466452392412,805.4543129772791,763.0619807153171,0.0,0.0
26.400000000000002,832.77268746301,791.1340530898594,749.4954187167091,0.0,0.0
26.5,824.4144939218149,783.1937692257242,741.9730445296335,0.0,0.0
26.6,843.2902778728594,801.1257639792163,758.9612500855735,0.0,0.0
26.700000000000003,844.3660772427108,802.1477733805752,759.9294695184398,0.0,0.0
26.8,848.5814743715467,806.1524006529694,763.723326934392,0.0,0.0
26.900000000000002,830.5229280918719,788.9967816872783,747.4706352826847,0.0,0.0
27.0,804.6970262120617,764.4621749014585,724.2273235908556,0.0,0.0
27.1,755.9794290104687,718.1804575599452,680.3814861094219,0.0,0.0
27.200000000000003,749.975939417083,712.4771424462289,674.9783454753748,0.0,0.0
27.3,753.8105315637607,716.1200049855727,678.4294784073846,0.0,0.0
27.400000000000002,771.2214538577257,732.6603811648394,694.0993084719531,0.0,0.0
27.5,777.149030529626,738.2915790031446,699.4341274766634,0.0,0.0
27.6,775.14150664942,736.384431316949,697.627355984478,0.0,0.0
27.700000000000003,755.8553919183795,718.0626223224605,680.2698527265416,0.0,0.0
27.8,745.6995275764627,708.4145511976395,671.1295748188165,0.0,0.0
27.900000000000002,764.0191030009952,725.8181478509454,687.6171927008957,0.0,0.0
28.0,796.7563420537738,756.918524951085,717.0807078483964,0.0,0.0
28.1,828.915664238014,787.4698810261132,746.0240978142126,0.0,0.0
28.200000000000003,849.2971732992053,806.832314634245,764.3674559692847,0.0,0.0
28.3,840.5918998423784,798.5623048502595,756.5327098581406,0.0,0.0
28.400000000000002,840.6713980574058,798.6378281545354,756.6042582516652,0.0,0.0
28.5,830.886545865169,789.3422185719105,747.7978912786521,0.0,0.0
28.6,842.829992267478,800.688492654104,758.5469930407303,0.0,0.0
28.700000000000003,854.8081204318257,812.0677144102344,769.3273083886431,0.0,0.0
28.8,850.3697767283587,807.8512878919407,765.3327990555229,0.0,0.0
28.900000000000002,823.7826706725712,782.5935371389426,741.4044036053141,0.0,0.0
29.0,796.2804584157057,756.4664354949203,716.6524125741352,0.0,0.0
29.1,767.2073017840695,728.846936694866,690.4865716056626,0.0,0.0
29.200000000000003,751.1758424765214,713.6170503526953,676.0582582288694,0.0,0.0
29.3,744.945929861979,707.6986333688801,670.4513368757812,0.0,0.0
29.400000000000002,763.0795724783983,724.9255938544784,686.7716152305585,0.0,0.0
29.5,773.6829075928956,734.9987622132508,696.3146168336061,0.0,0.0
29.6,764.3925623392369,726.172934222275,687.9533061053132,0.0,0.0
29.700000000000003,745.2210648069141,707.9600115665684,670.6989583262227,0.0,0.0
29.8,753.9606616475629,716.2626285651847,678.5645954828067,0.0,0.0
29.900000000000002,763.6046523900802,725.4244197705762,687.2441871510722,0.0,0.0
30.0,803.4959118906265,763.3211162960952,723.1463207015639,0.0,0.0
30.1,824.6871563395581,783.4527985225801,742.2184407056023,0.0,0.0
30.200000000000003,844.9841829013927,802.734973756323,760.4857646112534,0.0,0.0
30.3,840.6261592501414,798.5948512876344,756.5635433251273,0.0,0.0
30.400000000000002,834.6742004144941,792.9404903937693,751.2067803730447,0.0,0.0
30.5,832.8342454990025,791.1925332240523,749.5508209491022,0.0,0.0
30.6,829.5302426621461,788.0537305290387,746.5772183959315,0.0,0.0
30.700000000000003,841.8639575702092,799.7707596916987,757.6775618131883,0.0,0.0
30.8,844.6695480940842,802.43607068938,760.2025932846758,0.0,0.0
30.900000000000002,829.5277745738379,788.0513858451459,746.5749971164541,0.0,0.0
31.0,805.9419633059003,765.6448651406052,725.3477669753104,0.0,0.0
31.1,762.4642402735484,724.341028259871,686.2178162461936,0.0,0.0
31.200000000000003,748.3026644027857,710.8875311826464,673.4723979625071,0.0,0.0
31.3,763.9270392765786,725.7306873127496,687.5343353489208,0.0,0.0
31.400000000000002,765.7161670305384,727.4303586790114,689.1445503274846,0.0,0.0
31.5,773.6715008294816,734.9879257880075,696.3043507465335,0.0,0.0
31.6,772.4491392537789,733.8266822910899,695.204225328401,0.0,0.0
31.700000000000003,747.5714325389857,710.1928609120364,672.8142892850872,0.0,0.0
31.8,753.3099473995215,715.6444500295454,677.9789526595694,0.0,0.0
31.900000000000002,774.2913530573958,735.5767854045259,696.8622177516562,0.0,0.0
32.0,806.6524282335193,766.3198068218434,725.9871854101674,0.0,0.0
32.1,831.92417306976,790.3279644162719,748.731755762784,0.0,0.0
32.2,844.2315611929357,802.0199831332889,759.8084050736421,0.0,0.0
32.300000000000004,842.7260926434451,800.5897880112728,758.4534833791006,0.0,0.0
32.4,834.1655084301401,792.457233008633,750.7489575871261,0.0,0.0
32.5,821.9845990432098,780.8853690910493,739.7861391388888,0.0,0.0
32.6,832.0425906910446,790.4404611564922,748.8383316219401,0.0,0.0
32.7,841.5513318341402,799.4737652424332,757.3961986507262,0.0,0.0
32.800000000000004,849.711838273729,807.2262463600425,764.7406544463561,0.0,0.0
32.9,835.5230403049047,793.7468882896594,751.9707362744143,0.0,0.0
33.0,795.6173086118009,755.8364431812108,716.0555777506208,0.0,0.0
33.1,771.3659451877063,732.797647928321,694.2293506689357,0.0,0.0
33.2,748.2693646954824,710.8558964607082,673.4424282259342,0.0,0.0
33.300000000000004,752.4922180457492,714.8676071434617,677.2429962411743,0.0,0.0
33.4,771.6242930689322,733.0430784154855,694.461863762039,0.0,0.0
33.5,773.3430343089354,734.6758825934886,696.0087308780419,0.0,0.0
33.6,761.5667216569694,723.4883855741209,685.4100494912725,0.0,0.0
33.7,754.3271459249128,716.6107886286671,678.8944313324215,0.0,0.0
33.800000000000004,749.7006669121452,712.2156335665379,674.7306002209307,0.0,0.0
33.9,769.8373146026107,731.3454488724801,692.8535831423496,0.0,0.0
34.0,790.7354778205281,751.1987039295017,711.6619300384754,0.0,0.0
34.1,834.7586136131513,793.0206829324936,751.2827522518362,0.0,0.0
34.2,845.2330833491924,802.9714291817327,760.7097750142732,0.0,0.0
34.300000000000004,845.2095033325397,802.9490281659128,760.6885529992858,0.0,0.0
34.4,843.2680823122377,801.1046781966257,758.941274081014,0.0,0.0
34.5,836.198247382738,794.3883350136011,752.5784226444642,0.0,0.0
34.6,840.5926534026727,798.563020732539,756.5333880624054,0.0,0.0
34.7,836.9791384267403,795.1301815054032,753.2812245840663,0.0,0.0
34.800000000000004,847.6844397789022,805.3002177899571,762.915995801012,0.0,0.0
34.9,833.0554124083635,791.4026417879453,749.7498711675272,0.0,0.0
35.0,802.0638463079724,761.9606539925737,721.8574616771753,0.0,0.0
35.1,781.1660126919994,742.1077120573995,703.0494114227995,0.0,0.0
35.2,747.809589865528,710.4191103722516,673.0286308789752,0.0,0.0
35.300000000000004,747.1598261990747,709.801834889121,672.4438435791673,0.0,0.0
35.4,764.644065374601,726.4118621058709,688.179658837141,0.0,0.0
35.5,776.5096020820332,737.6841219779316,698.8586418738299,0.0,0.0
35.6,760.7445177242384,722.7072918380265,684.6700659518146,0.0,0.0
35.7,757.7103583463918,719.8248404290722,681.9393225117526,0.0,0.0
35.800000000000004,752.2150742349592,714.6043205232112,676.9935668114632,0.0,0.0
35.9,767.4358558848949,729.06406309065,690.6922702964054,0.0,0.0
36.0,796.6376764107678,756.8057925902293,716.973908769691,0.0,0.0
36.1,829.319138639923,787.8531817079269,746.3872247759308,0.0,0.0
36.2,845.2164352335478,802.9556134718704,760.694791710193,0.0,0.0
36.300000000000004,849.4392561807898,806.9672933717503,764.4953305627108,0.0,0.0
36.4,834.3406516889617,792.6236191045135,750.9065865200655,0.0,0.0
36.5,831.7304202286126,790.1438992171819,748.5573782057513,0.0,0.0
36.6,839.9540971322514,797.9563922756388,755.9586874190262,0.0,0.0
36.7,847.1322657867496,804.7756524974121,762.4190392080747,0.0,0.0
36.800000000000004,855.7840774953036,812.9948736205383,770.2056697457732,0.0,0.0
36.9,834.1750375007304,792.4662856256938,750.7575337506573,0.0,0.0
37.0,799.8425745488285,759.850445821387,719.8583170939456,0.0,0.0
37.1,766.6731511823948,728.3394936232751,690.0058360641553,0.0,0.0
37.2,745.0167145416168,707.7658788145359,670.5150430874552,0.0,0.0
