time,eff_tension,fe_filename,fe_filename_stem,other_column1,other_column2
1.5151515151515151,5166.837163687133,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.8024563957963952,-0.41004969320254847
1.6161616161616161,5747.039536578803,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.947251967773748,-0.017020413861440594
1.7171717171717171,4897.420868117099,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.1550100930908342,0.3791517355550818
1.8181818181818181,5156.533850825451,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.6140793703460803,2.259308950690852
1.9191919191919191,4572.952130349137,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.9222066715665268,-0.04225715166064269
2.0202020202020203,3723.505092082961,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.37642553115562943,-0.955945000492777
2.121212121212121,5326.80929772018,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.0994007905841945,-0.34598177569938643
2.2222222222222223,5432.218099429753,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.298238174206056,-0.4635959746460942
2.323232323232323,4628.917489796779,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.3263858966870303,0.4814814737734622
2.4242424242424243,6134.877311993804,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.6945678597313655,-1.5407970144446248
2.525252525252525,4272.817162700618,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.14963454032767076,0.06326199420033171
2.6262626262626263,5022.879258650723,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.43515355172163744,0.1565065379653756
2.727272727272727,4906.408074987084,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.8492637284793418,0.23218103620027578
2.8282828282828283,5766.389607179229,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.6722947570124355,-0.5973160689653627
2.929292929292929,5734.679384950143,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.40746183624111043,-0.237921729736007
3.0303030303030303,5077.4737128484585,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.7699160744453164,-1.4240609089825316
3.131313131313131,5189.081259801087,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.5392491912918173,-0.49331988336219407
3.2323232323232323,4556.107126184944,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.6743326606573761,-0.5428614760167177
3.3333333333333335,4009.6017658880364,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.03183055827435118,0.4160500462614255
3.4343434343434343,4826.043925336924,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.635846078378881,-1.1561824318219127
3.5353535353535355,5078.17448455199,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.6764332949464997,0.7811981017099934
3.6363636363636362,5615.145340363861,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.5765908166149409,1.4944845444913688
3.7373737373737375,5601.189924392205,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.20829875557799488,-2.0699850250135325
3.8383838383838382,4806.3365912960235,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.3960067126616453,0.42625873077810095
3.9393939393939394,4848.848624712332,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.0930615087305058,0.6769080350302455
4.040404040404041,4475.723517466454,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.4912575927056055,-0.637437025552229
4.141414141414141,4289.991031410513,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.4393917012645369,-0.39727181432879766
4.242424242424242,4146.864904687493,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.16667349537252904,-0.13288057758695562
4.343434343434343,5975.3876976158945,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.6350314368921064,-0.2977908794017283
4.444444444444445,4745.173909124173,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,2.383144774863942,-0.3090129690471222
4.545454545454545,4780.962849194407,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.9444794869904138,-1.6760038063299767
4.646464646464646,4373.602319975037,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.9128222254441586,1.15233156478312
4.747474747474747,5388.745177915955,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.117016288095853,1.079618592036821
4.848484848484849,4193.051076221024,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.3159074105115212,-0.8133642592042029
4.94949494949495,4893.629859893015,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.461584604814709,-1.466424327802514
5.05050505050505,2000.0,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.06824160532463124,0.5210648764527586
5.151515151515151,5193.451248929631,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.7133427216493666,-0.5757879698130661
5.252525252525253,4744.597431215563,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.7447548220484399,0.14195316332077967
5.353535353535354,4409.683907938794,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.8264385386590144,-0.3193284171450952
5.454545454545454,4985.908885830672,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.0984525244254323,0.6915387510701866
5.555555555555555,5214.165935265209,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.6634782863621074,0.6947491436560059
5.656565656565657,5033.258611191584,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.126635922106507,-0.7255973784635843
5.757575757575758,5151.23594886989,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.0799315083634233,-1.3833639553950554
5.858585858585858,4682.8389531595185,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.1474686524111024,-1.582938397335082
5.959595959595959,4818.629417006431,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.43782004474443403,0.6103793791072052
6.0606060606060606,4663.769776112024,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.4980324506923049,-1.188859257784029
6.161616161616162,4820.223419229729,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.9295320538169858,-0.5068163542986875
6.262626262626262,4593.426858977773,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.9494208069257608,-0.5963140384505081
6.363636363636363,4136.858698834161,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.0875512413851909,-0.05256729626954629
6.4646464646464645,5088.7130711268765,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.225435518830168,-1.936279805846507
6.565656565656566,4799.109531895869,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.8443629764015471,0.18877859679382855
6.666666666666667,4184.900826516978,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.0002153473895647,0.5238910238342056
6.767676767676767,5231.391127762887,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.5447710967776116,0.08842208704466141
6.8686868686868685,4546.350817808379,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.1880297923523018,-0.3108861716984717
6.96969696969697,5025.97269789807,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.3169426119248496,0.09740016626878341
7.070707070707071,5364.545281088768,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.920858823780819,0.3990463456401302
7.171717171717171,5064.491455378706,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.3187276529430212,-2.77259275642665
7.2727272727272725,5569.700342271651,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.8568306119026912,1.9559123082506942
7.373737373737374,4382.587089823173,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.6510255933001469,0.39009332268792646
7.474747474747475,5201.170820588774,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.0342428417844647,-0.65240858238702
7.575757575757575,4657.594954529844,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.681594518281627,-0.3909533751876011
7.6767676767676765,4564.601425409059,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.8034096641738411,0.49374177734918845
7.777777777777778,4710.575167617792,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.6895497777502005,-0.11610393903436653
7.878787878787879,4844.223733936314,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.45553250351734315,-2.0306844677814944
7.979797979797979,5028.082671114873,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.01747915902505673,2.0644928613593194
8.080808080808081,4417.4250796083215,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.35399391125348395,-0.11054065723247261
8.181818181818182,5450.413243477094,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.3749512934180188,1.0201727117157997
8.282828282828282,5232.83121986523,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.6436184028328905,-0.6920498477843912
8.383838383838384,4231.878156861389,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-2.2234031522244266,1.5363770542457977
8.484848484848484,5744.1260968977995,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.6252314510271875,0.28634368889227957
8.585858585858587,5947.944588015292,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.6020576556067476,0.6088438344754508
8.686868686868687,5589.389785579825,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.1043833394284506,-1.0452533661469547
8.787878787878787,4910.037582093824,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.052165079260974405,1.2111452896827009
8.88888888888889,4464.623689244729,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.7395629963913133,0.6898181645347884
8.98989898989899,5527.225863465568,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.5430145954067358,1.3018462295649984
9.09090909090909,4798.4115265134105,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.2928569097234486,-0.6280875596415789
9.191919191919192,5611.222535191214,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.26705086934918293,-0.4810271184607877
9.292929292929292,5104.13748903843,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.0392828182274956,2.303916697683942
9.393939393939394,5488.319518241857,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-1.1680934977411974,-1.0600158227215473
9.494949494949495,5178.183198587201,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.5232766605317537,-0.13594970067832082
9.595959595959595,5353.286584095974,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,-0.1715463312222481,1.1368913626026953
9.696969696969697,5005.250010360411,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.7717905512136674,0.0977249677148556
9.797979797979798,5892.935246952918,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,0.8235041539637314,0.5829536797532936
9.8989898989899,5063.45604635181,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,2.16323594928069,-0.3994490292628752
10.0,5200.994681722351,output/csv/03c_100yr/dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn.csv,dm_fsts_03c_l095_hwl_ncl_000deg_strut_dyn,1.336527949436392,0.37005588784751875
