time,eff_tension,fe_filename,fe_filename_stem,other_column1,other_column2
2.0202020202020203,7407.4767364899135,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.6782126793411518,-0.47552485781324766
2.121212121212121,7897.17505028873,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.4264350744400753,-0.16577702313143794
2.2222222222222223,8743.074177537295,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.7533347935974722,-0.6497174207470244
2.323232323232323,8118.358133613456,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.744110250641094,1.6313829539585936
2.4242424242424243,7488.107430036766,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.2257502662458201,-0.16769860276646403
2.525252525252525,7643.503399943976,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.28703516469482443,1.7226691978466993
2.6262626262626263,8312.622483081415,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.07744096055993933,-2.6851086777996254
2.727272727272727,7919.743318406538,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.27606849724284316,0.018420794714651353
2.8282828282828283,7615.581824840385,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.6484108883064816,0.561951672422086
2.929292929292929,7884.98463886103,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.7374648374587585,-0.29382123783761
3.0303030303030303,8372.528133202686,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.16809009862191446,1.094653079198753
3.131313131313131,8988.055391563152,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,1.909276809266566,0.6396923552031146
3.2323232323232323,7377.938335522032,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.8148145412513252,-0.2746001203219027
3.3333333333333335,7686.791544405815,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.5199917540975635,0.4350092581717443
3.4343434343434343,7598.116952711712,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.5587132048474234,2.8118783750058736
3.5353535353535355,6790.458413410665,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.4783646604432103,0.25199512668322666
3.6363636363636362,7538.103989152106,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.45726078713830676,0.2995023312069633
3.7373737373737375,7488.062119578581,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.8592840082646755,-0.43999131122796514
3.8383838383838382,8561.988979478734,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.5252646451556335,0.1334970410228064
3.9393939393939394,7934.04288359955,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.6756346341845954,-1.2892611938117313
4.040404040404041,7188.357277082377,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.9064947005743282,-0.1982902566629641
4.141414141414141,8323.337726135087,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.08841520620200595,2.457587626290851
4.242424242424242,7821.864620276628,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.12800782111610085,1.0672155507363046
4.343434343434343,7128.429481523271,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,1.2416165181585397,0.641420655594048
4.444444444444445,7701.675179157901,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.7160257975174191,1.103921664604996
4.545454545454545,7705.702810155879,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.7314657358201054,1.8817549911074853
4.646464646464646,7563.058851118851,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.42596674984978417,0.5935881147911207
4.747474747474747,8014.856907680508,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.14901377221550174,2.0708785257760858
4.848484848484849,6875.871116211697,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.8358439021819729,1.0697983584569932
4.94949494949495,7866.119067576972,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.4921189029137968,0.1665195100182666
5.05050505050505,3500.0,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.8623084869368738,1.7194765552886366
5.151515151515151,8426.398920477075,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,1.071683929782794,-2.359214738012778
5.252525252525253,8554.093749967496,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.2209019198961333,-0.5713489619287757
5.353535353535354,8559.695327659445,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.059615433090329545,0.2657870467480051
5.454545454545454,8743.77156599627,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.0024441619892351415,-0.9120909131338855
5.555555555555555,7440.849657799818,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.4246357208598569,-0.15605840282949943
5.656565656565657,8422.916703528592,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.7254334803985123,-0.6387908963776368
5.757575757575758,7069.555235528943,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.0349433855520906,-0.6544152115856667
5.858585858585858,7698.557447996391,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.14062002701591825,2.711926334530005
5.959595959595959,7042.763978297093,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.9970883670936515,0.6274738890733788
6.0606060606060606,8524.073756123127,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.7959146932233903,-0.05394784919048745
6.161616161616162,8666.868909721243,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.07274552915143462,1.3151672242748802
6.262626262626262,7901.292660420875,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.26124048467201855,-0.23733747553109175
6.363636363636363,8887.322515702966,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.2980466376694824,0.885339675170791
6.4646464646464645,7662.636244844143,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,2.676112467653689,0.350815840962548
6.565656565656566,8075.308432682511,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.07121902716056103,1.626573604958715
6.666666666666667,8076.472851381241,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.4866580709207609,-1.419871306328183
6.767676767676767,7467.902363031738,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,1.40862695884896,0.7657210720237916
6.8686868686868685,8218.973305640042,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.0705854991525032,0.12224974536505731
6.96969696969697,8969.489230200246,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.37086997203026,-1.1573833756642402
7.070707070707071,7487.534562695957,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.8628320949627665,1.0654201815826658
7.171717171717171,8449.669222920407,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.6484320227760582,-0.8723756613294301
7.2727272727272725,7922.746574050357,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.43089005538560166,1.6192384845969834
7.373737373737374,8884.813651646871,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.540270263790554,0.5130930084025073
7.474747474747475,8241.894173800265,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.12936100975105408,0.6954839830855626
7.575757575757575,8338.108199931532,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.6224611704696181,0.08045738824723
7.6767676767676765,8321.58164029786,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.2356366241061225,0.904528486758732
7.777777777777778,8124.543353362917,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.1407864421846237,-1.8656511724848381
7.878787878787879,7302.118248679662,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,1.0389521173544556,0.07472779394993724
7.979797979797979,8695.831453872404,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.631744177429087,-0.6282508068041004
8.080808080808081,7314.665493723992,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,1.729417429210297,0.2826603073765432
8.181818181818182,8119.281596202951,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.6940522720694241,-0.04715690665315173
8.282828282828282,8307.038543877046,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.511128992552914,0.6165778833156857
8.383838383838384,7581.0438636488525,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.12284340561303929,-0.8376314467621395
8.484848484848484,8072.531607051764,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-2.030393553778298,1.8391518871873185
8.585858585858587,8583.941143150822,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.9607751102139338,2.3158585972504517
8.686868686868687,7987.947764964385,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.0203592788039855,-0.20828341808275092
8.787878787878787,7555.671291073525,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.2705934249706648,-0.014973185817623602
8.88888888888889,6542.131124103644,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.6478297974098579,0.2875576503663561
8.98989898989899,7514.079748713695,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.5603734188841619,1.2640857503776617
9.09090909090909,7704.460630757062,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.5885016196794289,1.8969009558036363
9.191919191919192,7741.791316105763,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-1.5465558228110778,-1.205802790808515
9.292929292929292,7520.001909886391,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.12776205788585943,-0.6151085644145126
9.393939393939394,8188.6476170566,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.2481680271468232,-1.06215612342783
9.494949494949495,7712.6457897536475,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,0.4457809586531427,-1.1127811504388292
9.595959595959595,7945.272833059696,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.782709043447464,-1.639296247316983
9.696969696969697,8339.535799912754,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,1.9884896798105511,0.3628034862171355
9.797979797979798,7572.28141567006,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,1.1950583359712759,-1.1590364650212066
9.8989898989899,7849.896962740225,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.09523759870062422,1.5032619527054862
10.0,9079.074671028458,output/csv/03c_100yr/dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn.csv,dm_fsts_03c_l015_mwl_ncl_180deg_strut_dyn,-0.52718777933396,0.9083187163404699
