time_s,effective_tension_kN
8.4,1184.0374508759899
8.5,1183.4156296042975
8.6,1192.2223491740792
8.700000000000001,1203.407368735067
8.8,1215.4007804189846
8.9,1193.8147260849341
9.0,1172.954048482727
9.1,1136.9935952315423
9.200000000000001,1111.845962877383
9.3,1115.9937660843232
9.4,1122.1052263669378
9.5,1130.4352043614115
9.600000000000001,1130.9331751554591
9.700000000000001,1135.5966871795715
9.8,1123.2922138321203
9.9,1155.9118131954433
10.0,1190.8806421894312
10.100000000000001,1246.2870013044965
10.200000000000001,1279.2874302842845
10.3,1275.7226325624426
10.4,1281.0895915577498
10.5,1269.8050233921028
10.600000000000001,1283.2422835618027
10.700000000000001,1283.4269110733005
10.8,1286.8315790254453
10.9,1269.2906335990917
11.0,1237.4962410838318
11.100000000000001,1215.0461708662538
11.200000000000001,1183.655389418894
11.3,1194.568359233026
11.4,1213.1963087271574
11.5,1225.8687806713342
11.600000000000001,1212.640184919157
11.700000000000001,1216.0844642194947
11.8,1209.8993339823887
11.9,1217.4072921463498
12.0,1244.1554213897464
12.100000000000001,1258.237503260702
12.200000000000001,1264.1506662426928
12.3,1245.4329776558195
12.4,1232.9340380221447
12.5,1222.092758445268
12.600000000000001,1217.844125466404
12.700000000000001,1218.104196985079
12.8,1227.5790801785588
12.9,1213.038415299299
13.0,1185.2822519778667
13.100000000000001,1145.9324684490261
13.200000000000001,1129.2097928556368
13.3,1119.114521818581
13.4,1119.3120798785715
13.5,1122.8326191628346
13.600000000000001,1105.5040305189755
13.700000000000001,1100.8187264844923
13.8,1088.969525120955
13.9,1109.8907079830622
14.0,1129.1562024662953
14.100000000000001,1177.8790779343506
14.200000000000001,1200.4071132635997
14.3,1218.0251532888258
14.4,1207.722190603275
14.5,1215.9760518344292
14.600000000000001,1236.5403004050595
14.700000000000001,1245.7825879632244
14.8,1243.345049405233
14.9,1220.4029030950733
15.0,1190.005416582639
15.100000000000001,1161.7378999968078
15.200000000000001,1158.1950507286494
15.3,1159.5894504242895
15.4,1173.309758280404
15.5,1187.042771164347
15.600000000000001,1186.2042512956084
15.700000000000001,1192.5575676689496
15.8,1206.0409025258887
15.9,1229.9501035838568
16.0,1258.8949260093339
16.1,1302.5873381011515
16.2,1313.3764445820689
16.3,1303.495663511529
16.400000000000002,1288.2995540868956
16.5,1275.9292640767114
16.6,1272.429635430522
16.7,1276.8121342131549
16.8,1275.8707611936577
16.900000000000002,1243.8806115557907
17.0,1213.555049829679
17.1,1184.2272164656704
17.2,1171.7279959781504
17.3,1181.4499579683265
17.400000000000002,1183.2771076028016
17.5,1186.562840770297
17.6,1172.8182906457857
17.7,1158.0535230601063
17.8,1144.6230183793673
17.900000000000002,1147.0245685224531
18.0,1160.342573035347
18.1,1194.7087065780802
18.2,1191.764511586554
18.3,1190.5160760589094
18.400000000000002,1189.3463631840605
18.5,1180.9709535965421
18.6,1182.2985287619163
18.7,1200.5665127970474
18.8,1209.355337272843
18.900000000000002,1203.875984238691
19.0,1166.5962320725619
19.1,1136.4039836907846
19.200000000000003,1119.2301513180978
19.3,1103.821355310524
19.400000000000002,1134.8656978766242
19.5,1130.0186234076853
19.6,1127.904119506604
19.700000000000003,1118.5154580977683
19.8,1127.1378393557316
19.900000000000002,1151.0059218910815
20.0,1198.6483320463392
20.1,1246.1713028195452
20.200000000000003,1268.6456207041097
20.3,1282.51701461428
20.400000000000002,1279.062666826343
20.5,1269.3708766652826
20.6,1277.3048493390475
20.700000000000003,1279.2899356282849
20.8,1285.441909330993
20.900000000000002,1274.3931088409377
21.0,1237.1086225573904
21.1,1203.5837654848685
21.200000000000003,1188.4795017226807
21.3,1193.71321692961
21.400000000000002,1217.6111215658516
21.5,1221.3546299606676
21.6,1225.0660522326593
21.700000000000003,1208.9861020299868
21.8,1200.2972542505913
21.900000000000002,1215.480067495259
22.0,1231.3527464624353
22.1,1251.2540433974568
22.200000000000003,1260.1063024872951
22.3,1244.443956773737
22.400000000000002,1228.828558505978
22.5,1220.520924385945
22.6,1219.2493592485862
22.700000000000003,1212.7726019953138
22.8,1233.692968550457
22.900000000000002,1208.6923554461569
23.0,1177.4790951944678
23.1,1141.604491809916
23.200000000000003,1119.3885665800767
23.3,1119.4356537287388
23.400000000000002,1125.7558243079086
23.5,1127.8207670142979
23.6,1113.6893896827232
23.700000000000003,1096.6609406327022
23.8,1097.2199794398584
23.900000000000002,1090.7432785053356
24.0,1141.1200987274158
24.1,1177.7029897317825
24.200000000000003,1197.9277249079482
24.3,1210.350900101589
24.400000000000002,1201.1487024798307
24.5,1213.6688004243306
24.6,1219.9777859277017
24.700000000000003,1237.4150216980377
24.8,1236.5792315774402
24.900000000000002,1226.7369377978225
25.0,1195.4526920251183
25.1,1163.445323741623
25.200000000000003,1159.9225097570136
25.3,1161.8045980563602
25.400000000000002,1165.8762776160336
25.5,1195.1585491493777
25.6,1196.6225683985595
25.700000000000003,1189.9152280103667
25.8,1204.3949687213092
25.900000000000002,1230.6415272499562
26.0,1259.1363972390864
26.1,1287.3738320732205
26.200000000000003,1316.0199193127683
26.3,1303.770374081107
26.400000000000002,1289.2730181646643
26.5,1274.256268814706
26.6,1278.1985187941373
26.700000000000003,1278.2852576054738
26.8,1264.7396112797633
26.900000000000002,1247.6587111304007
27.0,1218.4398323705714
27.1,1187.939405493927
27.200000000000003,1174.0620943147185
27.3,1163.218198780514
27.400000000000002,1187.7687634683825
27.5,1183.2402511670557
27.6,1165.1769517606263
27.700000000000003,1149.0439248394948
27.8,1146.0480341651255
27.900000000000002,1143.3580801368073
28.0,1167.9159972971086
28.1,1184.0907048253202
28.200000000000003,1183.6280695128628
28.3,1187.6881250483134
28.400000000000002,1173.1047100295395
28.5,1175.5676124131137
28.6,1189.8174181235847
28.700000000000003,1202.1520413767912
28.8,1206.442077006004
28.900000000000002,1205.388098256912
29.0,1178.6517206859364
29.1,1128.5054506307401
29.200000000000003,1115.6411803908795
29.3,1117.8599120672845
29.400000000000002,1116.5861089186321
29.5,1128.8639282217662
29.6,1126.0053840061148
29.700000000000003,1112.150971097894
29.8,1129.3683329679245
29.900000000000002,1164.4416376213903
30.0,1193.412863881059
30.1,1239.7917809608625
30.200000000000003,1261.1706921248106
30.3,1280.174743361315
30.400000000000002,1275.7035554105785
30.5,1268.7398928168905
30.6,1272.9115206486215
30.700000000000003,1274.9636745629296
30.8,1284.880027386595
30.900000000000002,1259.5309069762181
31.0,1238.2787908119544
31.1,1192.1545707578175
31.200000000000003,1197.8389960944828
31.3,1200.0516281937835
31.400000000000002,1215.7268582397505
31.5,1225.4518535175694
31.6,1215.2899230569822
31.700000000000003,1205.4161765286162
31.8,1215.6856331138858
31.900000000000002,1208.702656440139
32.0,1240.9712220630206
32.1,1253.9992255623652
32.2,1255.7963122771714
32.300000000000004,1257.6877876463298
32.4,1220.066375726371
32.5,1216.6766146505822
32.6,1219.0951419730493
32.7,1231.104883789336
32.800000000000004,1232.7521216694797
32.9,1217.1849957851553
33.0,1173.8605746346298
33.1,1141.2748575390262
33.2,1132.5285699931412
33.300000000000004,1119.8832237374145
33.4,1133.340458354659
33.5,1116.9543094130681
33.6,1116.3503900864757
33.7,1104.4338100253792
33.800000000000004,1085.0644722761385
33.9,1103.5204319074255
34.0,1132.4466065865633
34.1,1173.5262041513886
34.2,1199.4561797060342
34.300000000000004,1208.84541203972
34.4,1210.524112140356
34.5,1210.261620709636
34.6,1230.2662616837388
34.7,1237.7397138907959
34.800000000000004,1244.494994119125
34.9,1234.0293062269861
35.0,1192.0980305732946
35.1,1176.7083201990577
35.2,1153.5693824608484
35.300000000000004,1151.8589950025416
35.4,1169.4795111252188
35.5,1191.249068866652
35.6,1188.0736135121429
35.7,1189.4252131304197
35.800000000000004,1192.4297918804677
35.9,1223.9246448403198
36.0,1257.2770290427309
36.1,1298.328042033795
36.2,1315.603978883747
36.300000000000004,1297.0736429813535
36.4,1290.3601350816903
36.5,1269.2927822122929
36.6,1272.2934064969056
36.7,1277.599740319587
36.800000000000004,1273.3192601396263
36.9,1262.8085679868864
37.0,1219.1003382755437
37.1,1191.3585736314217
37.2,1169.6119287332394
37.300000000000004,1177.6687158069205
37.4,1185.0351370595947
37.5,1178.794696932424
37.6,1171.190354196589
37.7,1153.7784679471665
37.800000000000004,1149.6413407889224
37.9,1145.6932136189716
38.0,1162.8185613789312
38.1,1188.2290147327508
38.2,1195.8314079328898
38.300000000000004,1191.1873974283844
38.400000000000006,1176.7895211819057
38.5,1179.6394800047124
38.6,1192.84027368936
38.7,1201.728144054878
38.800000000000004,1223.2454478345617
38.900000000000006,1198.3363209756415
39.0,1176.0733767897614
39.1,1133.7018410850942
39.2,1127.1980617927138
39.300000000000004,1114.642254035986
39.400000000000006,1119.2923728073088
39.5,1130.912023145182
39.6,1122.4395501714453
39.7,1115.2095396635461
39.800000000000004,1128.2551398888868
39.900000000000006,1159.5800473212541
40.0,1194.166023969629
40.1,1243.881002675287
40.2,1271.5402454764499
40.300000000000004,1280.203648462737
40.400000000000006,1269.4558570695956
40.5,1265.690316255777
40.6,1281.2641169951592
40.7,1289.7002720957862
40.800000000000004,1278.9796372636715
40.900000000000006,1262.6148561904292
41.0,1239.247519632282
41.1,1196.8108091383456
41.2,1186.3246210611587
41.300000000000004,1203.6177448354701
41.400000000000006,1205.0187510737128
41.5,1220.806974847452
41.6,1220.1292449520743
41.7,1208.3077619059784
41.800000000000004,1201.5158402759644
41.900000000000006,1214.768932051292
42.0,1247.4589903972033
42.1,1261.166815400139
42.2,1269.9544171948119
42.300000000000004,1241.5751729960818
42.400000000000006,1227.1507144682544
42.5,1211.8375100891822
42.6,1221.1018441155238
42.7,1224.8810034628566
42.800000000000004,1222.7656345643545
42.900000000000006,1214.6825028707726
43.0,1176.2487925756523
43.1,1143.2408303329332
43.2,1130.2561092808871
43.300000000000004,1121.392038750897
43.400000000000006,1116.9615698155094
43.5,1131.7579983287521
43.6,1097.3222040348135
43.7,1092.2625296182423
43.800000000000004,1086.6837576183234
43.900000000000006,1105.9775138945306
44.0,1129.162480502815
44.1,1180.9191478462058
44.2,1207.3218208277474
44.300000000000004,1203.0955581896962
44.400000000000006,1207.419128666772
44.5,1214.480698250313
44.6,1224.9484495736974
44.7,1233.9423225221287
44.800000000000004,1253.955446037566
44.900000000000006,1226.5830284080291
45.0,1204.6837659810972
45.1,1168.0041019158552
45.2,1152.4630027485975
45.300000000000004,1153.4670636188148
45.400000000000006,1176.097464152264
45.5,1192.9151187450007
45.6,1187.421681502332
45.7,1180.7656746118132
45.800000000000004,1186.5781257129033
45.900000000000006,1228.131983904499
46.0,1256.4908472184497
46.1,1304.1616405884336
46.2,1313.9876127143616
46.300000000000004,1315.878625293671
46.400000000000006,1274.8692163255853
46.5,1266.8406927101917
46.6,1264.5133263802563
46.7,1284.0154234958786
46.800000000000004,1263.7332952492834
46.900000000000006,1253.3291677935747
47.0,1216.7695538844941
47.1,1185.66012851734
47.2,1172.0340376472222
47.300000000000004,1181.2096067360026
47.400000000000006,1181.8323732185315
47.5,1186.1147165021825
47.6,1174.1868520300536
47.7,1153.2814591506287
47.800000000000004,1136.8878787366275
47.900000000000006,1141.5936227806126
48.0,1157.7184200435543
48.1,1182.2275689897037
48.2,1207.0081007756676
48.300000000000004,1182.9080655381458
48.400000000000006,1170.3522312885289
48.5,1173.5586605038725
48.6,1193.9563390976646
48.7,1199.2989471542667
48.800000000000004,1209.53637347007
48.900000000000006,1190.7801615261142
49.0,1157.539624795622
49.1,1134.35765024586
49.2,1110.2749225353225
49.300000000000004,1099.0010063083046
49.400000000000006,1116.9995722357785
49.5,1128.2598724350537
49.6,1126.7627373500718
49.7,1122.5545046533434
49.800000000000004,1129.0878106051878
49.900000000000006,1157.8369466320946
50.0,1193.9752615219275
50.1,1245.9302671944058
50.2,1275.8727397751068
50.300000000000004,1279.2218362067244
50.400000000000006,1273.096435607353
50.5,1274.2564471607573
50.6,1283.8266855901472
50.7,1290.6277107192118
50.800000000000004,1290.2932925628008
50.900000000000006,1264.8713203677517
51.0,1240.058664145094
51.1,1208.311218894877
51.2,1184.108271836636
51.300000000000004,1187.0204529395137
51.400000000000006,1216.206584215005
51.5,1219.1347035365088
51.6,1222.2113406760068
51.7,1216.1245716954934
51.800000000000004,1205.544441809991
51.900000000000006,1211.7616243536145
52.0,1240.7381399969959
52.1,1259.457399490203
52.2,1273.5296105253071
52.300000000000004,1251.9666147987402
52.400000000000006,1226.5143893626541
52.5,1211.2534598647696
52.6,1212.1416914162537
52.7,1226.662953939337
52.800000000000004,1228.3649004702008
52.900000000000006,1202.837248907188
53.0,1178.6231973411534
53.1,1146.1697378784238
53.2,1114.6852872562404
53.300000000000004,1121.942403411707
53.400000000000006,1119.9873662310595
53.5,1128.6088244747484
53.6,1119.2352978803763
53.7,1092.0525865126554
53.800000000000004,1081.4933166492049
53.900000000000006,1111.0132836656592
54.0,1146.2028045633315
54.1,1176.7596740789
54.2,1209.1241733864522
54.300000000000004,1206.124183306852
54.400000000000006,1206.4624245020514
54.5,1208.378948852285
54.6,1219.8613158952598
54.7,1246.1214923665636
54.800000000000004,1235.733617215944
54.900000000000006,1233.5627233237997
55.0,1208.4405143395093
55.1,1164.428558144437
55.2,1153.298622843654
55.300000000000004,1158.5738427041376
55.400000000000006,1166.0728565319391
55.5,1184.3060242629297
55.6,1200.6138113507945
55.7,1193.4044657369682
55.800000000000004,1197.7405294780724
55.900000000000006,1229.2897040861653
56.0,1261.2600482897735
56.1,1298.679497606867
56.2,1312.100553982846
56.300000000000004,1301.4430934465524
56.400000000000006,1291.1373739139253
56.5,1270.2252031934363
56.6,1275.6155813501482
56.7,1279.5451108477628
56.800000000000004,1275.6781861830568
56.900000000000006,1254.316745261197
57.0,1221.618682516232
57.1,1178.594490272006
57.2,1165.1528773951645
57.300000000000004,1177.618835168917
57.400000000000006,1189.8638880832257
57.5,1186.6762601879113
57.6,1174.106347814658
57.7,1151.0383191241701
57.800000000000004,1142.2968210940503
57.900000000000006,1134.2684190010882
58.0,1166.91491725109
58.1,1182.292839134123
58.2,1195.10751759051
58.300000000000004,1191.7628857962768
58.400000000000006,1180.0221122029523
58.5,1181.913678984944
58.6,1196.7235213224744
58.7,1193.9586617018226
58.800000000000004,1212.4026240674334
58.900000000000006,1195.9463923119179
59.0,1163.4800178651842
59.1,1139.672877893678
59.2,1121.0660927319846
59.300000000000004,1116.3068379417225
59.400000000000006,1127.8620298323426
59.5,1127.7016609874631
59.6,1118.456931692359
59.7,1126.1159078144854
59.800000000000004,1120.957217969812
59.900000000000006,1163.2979146775103
60.0,1196.8735530378883
60.1,1240.3850519156802
60.2,1272.195699141608
60.300000000000004,1272.7795878210813
60.400000000000006,1283.4946766892208
60.5,1278.1977887030653
60.6,1273.0618850046626
60.7,1294.2854284492773
60.800000000000004,1285.1854980520043
60.900000000000006,1275.0061220991788
61.0,1240.4260252043957
61.1,1204.2847151141823
61.2,1191.031222823859
61.300000000000004,1197.454701445275
61.400000000000006,1217.9096888682102
61.5,1220.087877678107
61.6,1223.5212852273512
61.7,1219.9184005848747
61.800000000000004,1201.3180398479099
61.900000000000006,1210.5611227784098
62.0,1232.734201504845
62.1,1254.8398580472838
62.2,1255.1919804158904
62.300000000000004,1242.8883626236138
62.400000000000006,1219.9578030635184
62.5,1221.6213651793917
62.6,1214.4693124226724
62.7,1217.526176231925
62.800000000000004,1236.0900027233195
62.900000000000006,1212.8808989862596
63.0,1178.0465641204019
63.1,1149.2568322695736
63.2,1124.2760138323533
63.300000000000004,1120.9386246150439
63.400000000000006,1128.5549008823377
63.5,1131.9015621616848
63.6,1106.3895697982425
63.7,1088.9902590003485
63.800000000000004,1090.6604347738744
63.900000000000006,1095.7900168653857
64.0,1141.5427742835743
64.10000000000001,1165.7456316721584
64.2,1189.9273970653471
64.3,1215.5857074621188
64.4,1211.1854852833142
64.5,1223.4873328016404
64.60000000000001,1232.2569591317933
64.7,1239.7595712536252
64.8,1249.093236352119
64.9,1238.6057770640668
65.0,1204.3650287101468
65.10000000000001,1162.907398597076
65.2,1151.2664291311894
65.3,1152.991894645313
65.4,1190.1212212833466
65.5,1184.2198573391202
65.60000000000001,1186.5613975540052
65.7,1197.3469425369972
65.8,1201.984576162045
65.9,1223.503428053964
66.0,1272.3390739141403
66.10000000000001,1302.159798076876
66.2,1315.6138492740297
66.3,1304.5311286557235
66.4,1287.124667092066
66.5,1265.374765756927
66.60000000000001,1258.4041853511126
66.7,1269.8999139603814
66.8,1279.444911848396
66.9,1241.4470250042828
67.0,1218.3451969974835
67.10000000000001,1186.2230883337863
67.2,1173.9991634924936
67.3,1178.6435670640265
67.4,1193.9560176071411
67.5,1182.1582805856306
67.60000000000001,1178.274938568497
67.7,1154.286207740619
67.8,1137.440203815433
67.9,1136.0265053582905
68.0,1161.5631252583244
68.10000000000001,1176.2615818486613
68.2,1196.921554293061
68.3,1191.4911542229843
68.4,1182.2010911087698
68.5,1174.9338608042235
68.60000000000001,1185.8022629683778
68.7,1196.9379026592605
68.8,1215.2101368512328
68.9,1205.071625208826
69.0,1163.2746248509475
69.10000000000001,1145.4263127628665
69.2,1112.299830850074
69.3,1109.470904715901
69.4,1127.5276735730667
69.5,1121.8983770467585
69.60000000000001,1126.1772739760413
69.7,1111.6590740634915
69.8,1134.4789327692054
69.9,1152.9040169220298
70.0,1200.6729812841616
70.10000000000001,1251.3005573480718
70.2,1273.1797073625862
70.3,1278.262886141299
70.4,1284.9462764021703
70.5,1269.7637274843937
70.60000000000001,1276.9969851389762
70.7,1281.8597146897114
70.8,1279.625859002485
70.9,1261.0618470640866
71.0,1227.0872344310087
71.10000000000001,1189.5123070912011
71.2,1181.8078870843992
71.3,1204.40761581834
71.4,1210.235252593618
71.5,1231.6325222571234
71.60000000000001,1216.6350290381174
71.7,1212.1508606620491
71.8,1207.2672401241468
71.9,1217.4520733750103
72.0,1234.1557173405363
72.10000000000001,1261.0636609774133
72.2,1261.810105815559
72.3,1249.177713364119
72.4,1225.1373630567537
72.5,1213.782317771715
72.60000000000001,1220.3651210825
72.7,1227.0813280975094
72.8,1228.4877608474176
72.9,1207.4300759187088
73.0,1175.3906614216398
73.10000000000001,1150.8080106980674
73.2,1128.063522551388
73.3,1132.2945167371204
73.4,1130.1575946777089
73.5,1135.3229717267716
73.60000000000001,1112.7034323332605
73.7,1097.500645167832
73.8,1084.6482446846867
73.9,1107.345071063764
74.0,1138.2925890177012
74.10000000000001,1179.795432892936
74.2,1197.077523802895
74.3,1202.7833729810045
74.4,1215.8669877928874
74.5,1207.9442326594838
74.60000000000001,1221.2902107267141
74.7,1240.1064787337025
74.8,1253.8521568034407
74.9,1244.9726486058032
75.0,1200.7451952333367
75.10000000000001,1168.7294343318792
75.2,1150.8349495191278
75.3,1165.328863989103
75.4,1181.7491779420695
75.5,1182.6210934803412
75.60000000000001,1186.9345665852402
75.7,1188.6603537281503
75.8,1199.6354149223805
75.9,1212.8433055220264
76.0,1261.4435731826206
76.10000000000001,1301.6605941975174
76.2,1317.3161695266524
76.3,1306.850476556722
76.4,1288.3076334722546
76.5,1271.0884304689548
76.60000000000001,1266.8738268292616
76.7,1292.2275138848252
76.80000000000001,1267.0932203141247
76.9,1254.5451881080255
77.0,1213.999100571103
77.10000000000001,1187.8151504131176
77.2,1174.740108863518
77.30000000000001,1182.1469738478809
77.4,1180.4200489937957
77.5,1185.0845345317177
77.60000000000001,1171.1313331608126
77.7,1152.0118857770924
77.80000000000001,1132.5448992692625
77.9,1140.6156843500628
78.0,1171.0726907603153
78.10000000000001,1196.7017779328512
78.2,1200.7029523036636
78.30000000000001,1192.4984429668975
78.4,1169.0033182011498
78.5,1167.245626198399
78.60000000000001,1186.222471537432
78.7,1209.2231946294642
78.80000000000001,1207.1525620949553
78.9,1200.528795126282
79.0,1151.7495625094066
79.10000000000001,1130.405771365932
79.2,1107.1644075833074
79.30000000000001,1113.6257914929906
79.4,1114.581736850619
79.5,1140.5111026684535
79.60000000000001,1117.565504570894
79.7,1119.2856164863238
79.80000000000001,1128.9676919619665
79.9,1154.9145176562884
80.0,1205.6512110146912
80.10000000000001,1248.3283957768012
80.2,1272.542858561424
80.30000000000001,1279.488386453796
80.4,1279.5164329518436
80.5,1268.87026007179
80.60000000000001,1282.1914577313994
80.7,1279.3164501445283
80.80000000000001,1285.9891034393995
80.9,1274.4758286301135
81.0,1237.299745987923
81.10000000000001,1202.8234170327778
81.2,1193.0451835163535
81.30000000000001,1194.6126458484073
81.4,1209.770579717514
81.5,1218.8106679530997
81.60000000000001,1219.6498795345706
81.7,1211.5971714202376
81.80000000000001,1196.4923799134697
81.9,1222.6135061094028
82.0,1237.694552038372
82.10000000000001,1260.426241429621
82.2,1264.619217430029
82.30000000000001,1245.1642044105295
82.4,1230.8060989868877
82.5,1214.4856652401077
82.60000000000001,1216.1800159479649
82.7,1228.8427535232504
82.80000000000001,1228.9885693894362
82.9,1204.8346317746161
83.0,1175.9359950285477
83.10000000000001,1135.0337658089936
83.2,1118.0576027474442
83.30000000000001,1108.12267428203
83.4,1119.8890931333128
83.5,1122.2562392286925
83.60000000000001,1113.4175875059575
83.7,1088.7915830073473
83.80000000000001,1092.3565117929543
83.9,1109.3196123794874
84.0,1141.831372633634
84.10000000000001,1171.847815043439
84.2,1204.9678206741694
84.30000000000001,1213.703858435076
84.4,1204.8996557258886
84.5,1214.963811957469
84.60000000000001,1224.802397539508
84.7,1234.4337149607784
84.80000000000001,1246.1263749053774
84.9,1226.6679769434968
85.0,1202.6873961065908
85.10000000000001,1169.850872340599
85.2,1146.8544042272622
85.30000000000001,1152.7639105969013
85.4,1179.3465467224742
85.5,1186.9084746630538
85.60000000000001,1177.8229824442676
85.7,1184.1033616259203
85.80000000000001,1211.3138339864777
85.9,1219.6942897932204
86.0,1254.0313044005848
86.10000000000001,1291.5270135323153
86.2,1315.4650174968274
86.30000000000001,1302.3295174473583
86.4,1281.3012634031716
86.5,1263.373029608865
86.60000000000001,1266.2328514386056
86.7,1272.4081134389337
86.80000000000001,1271.7887053115958
86.9,1261.801534855138
87.0,1208.8201901827335
87.10000000000001,1176.360065976517
87.2,1177.9423803959469
87.30000000000001,1175.2272636633488
87.4,1186.3614492698593
87.5,1183.6009593404024
87.60000000000001,1166.838697820043
87.7,1146.4150802917518
87.80000000000001,1136.7221132588422
87.9,1138.716678335121
88.0,1163.3056244371926
88.10000000000001,1172.1867637959303
88.2,1185.6775093279366
88.30000000000001,1198.2136003556798
88.4,1178.821626335468
88.5,1167.817914380741
88.60000000000001,1184.6530679399584
88.7,1208.892190923885
88.80000000000001,1210.6254610631233
88.9,1196.1509028260966
89.0,1168.2205104055208
89.10000000000001,1142.019755066278
89.2,1119.1092292977455
89.30000000000001,1099.250305307981
89.4,1114.3557585541016
89.5,1122.9927499657115
89.60000000000001,1119.19908091895
89.7,1124.1848016664871
89.80000000000001,1120.4418779571693
89.9,1156.1498466771409
90.0,1190.8363656587685
90.10000000000001,1245.6370892239263
90.2,1262.3262904956828
90.30000000000001,1280.3573574576292
90.4,1272.14609252747
90.5,1274.2264408500055
90.60000000000001,1278.7451461237881
90.7,1285.6792582537487
90.80000000000001,1284.5860025177972
90.9,1257.5091648215057
91.0,1227.4196850573785
91.10000000000001,1211.241091486243
91.2,1182.2559245914802
91.30000000000001,1186.153373321753
91.4,1212.933920475176
91.5,1213.3914221057248
91.60000000000001,1210.8615608426096
91.7,1214.8418565152074
91.80000000000001,1208.1473660994095
91.9,1221.3934093430803
92.0,1229.7275915841617
92.10000000000001,1257.1855206695259
92.2,1274.9323401987479
92.30000000000001,1243.2820019791088
92.4,1228.0560814071287
92.5,1209.8677944095991
92.60000000000001,1214.7710413584591
92.7,1232.7522184276622
92.80000000000001,1219.3943068668198
92.9,1207.492526031855
93.0,1182.1056746505908
93.10000000000001,1137.7041068454057
93.2,1120.8833613022477
93.30000000000001,1124.5204446044422
93.4,1132.3057175964686
93.5,1127.6025687143506
93.60000000000001,1112.2312403494122
93.7,1088.3160374595689
93.80000000000001,1086.6653898685531
93.9,1100.735567616147
94.0,1140.4523256681782
94.10000000000001,1176.279403409392
94.2,1196.4317994470673
94.30000000000001,1210.2921675259624
94.4,1205.6549476051264
94.5,1206.3035177706768
94.60000000000001,1239.0479118666985
94.7,1244.1132359288822
94.80000000000001,1240.1260400899484
94.9,1224.8749140946336
95.0,1213.6340820193302
95.10000000000001,1169.922722788319
95.2,1148.5266255383428
95.30000000000001,1150.9288219521482
95.4,1172.7097845375156
95.5,1184.2312557534913
95.60000000000001,1198.4468329758167
95.7,1198.7027800060253
95.80000000000001,1198.589002721552
95.9,1226.1228157892815
96.0,1269.0118256392725
96.10000000000001,1292.4775881035096
96.2,1314.2358316706109
96.30000000000001,1307.2267111862443
96.4,1285.510291581925
96.5,1261.694077949589
96.60000000000001,1274.3307361099914
96.7,1276.2878616064627
96.80000000000001,1268.9801510510717
96.9,1251.807704321318
97.0,1216.3789215353204
97.10000000000001,1185.3914417540386
97.2,1174.9284485180979
97.30000000000001,1172.3525692230937
97.4,1172.3522182933928
97.5,1183.771782698873
97.60000000000001,1172.9387249779174
97.7,1145.5761183677823
97.80000000000001,1131.5056645344268
97.9,1135.3644455008148
98.0,1160.211814833951
98.10000000000001,1186.810125317288
98.2,1192.6830857196019
98.30000000000001,1185.9178835845414
