Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
5.6000000000000005,553.1199725117472,525.4639738861598,497.80797526057245,0.0,0.0
5.7,575.7120580927887,546.9264551881492,518.1408522835098,0.0,0.0
5.800000000000001,597.4847159231682,567.6104801270097,537.7362443308514,0.0,0.0
5.9,614.7368629418612,584.0000197947681,553.2631766476751,0.0,0.0
6.0,625.278401236143,594.0144811743359,562.7505611125288,0.0,0.0
6.1000000000000005,632.7603487453506,601.1223313080831,569.4843138708155,0.0,0.0
6.2,625.065224875439,593.811963631667,562.5587023878951,0.0,0.0
6.300000000000001,620.1443251865667,589.1371089272383,558.12989266791,0.0,0.0
6.4,584.1406536975293,554.9336210126528,525.7265883277763,0.0,0.0
6.5,585.2655912213901,556.0023116603205,526.7390320992511,0.0,0.0
6.6000000000000005,565.906669089129,537.6113356346725,509.31600218021606,0.0,0.0
6.7,556.8684529605484,529.025030312521,501.1816076644936,0.0,0.0
6.800000000000001,560.2898759560295,532.275382158228,504.2608883604266,0.0,0.0
6.9,540.9758631411415,513.9270699840845,486.8782768270274,0.0,0.0
7.0,537.839178459194,510.94721953623434,484.05526061327464,0.0,0.0
7.1000000000000005,545.876919506612,518.5830735312813,491.28922755595084,0.0,0.0
7.2,546.7778082304872,519.4389178189628,492.10002740743846,0.0,0.0
7.300000000000001,540.9225909207693,513.8764613747308,486.83033182869235,0.0,0.0
7.4,541.1376682919266,514.0807848773303,487.023901462734,0.0,0.0
7.5,529.8447511815896,503.35251362251006,476.8602760634306,0.0,0.0
7.6000000000000005,511.7761124875715,486.1873068631929,460.5985012388143,0.0,0.0
7.7,501.9821581412252,476.88305023416393,451.7839423271027,0.0,0.0
7.800000000000001,470.14346183160785,446.63628874002745,423.12911564844705,0.0,0.0
7.9,445.75321719235876,423.4655563327408,401.1778954731229,0.0,0.0
8.0,423.30154489662345,402.13646765179226,380.9713904069611,0.0,0.0
8.1,404.71589737521793,384.480102506457,364.2443076376961,0.0,0.0
8.200000000000001,398.57624612221343,378.64743381610276,358.7186215099921,0.0,0.0
8.3,383.35875604954595,364.19081824706865,345.02288044459135,0.0,0.0
8.4,385.18679055148937,365.9274510239149,346.66811149634043,0.0,0.0
8.5,392.14630974060765,372.53899425357724,352.9316787665469,0.0,0.0
8.6,397.10536881293143,377.25010037228486,357.3948319316383,0.0,0.0
8.700000000000001,418.42946403623,397.5079908344185,376.586517632607,0.0,0.0
8.8,425.8787892587155,404.58484979577975,383.29091033284396,0.0,0.0
8.9,430.02216238500506,408.5210542657548,387.01994614650454,0.0,0.0
9.0,431.1783676314066,409.6194492498363,388.06053086826597,0.0,0.0
9.1,427.35948456212935,405.99151033402285,384.6235361059164,0.0,0.0
9.200000000000001,423.1674656792234,402.00909239526226,380.8507191113011,0.0,0.0
9.3,417.8578111511335,396.9649205935768,376.0720300360201,0.0,0.0
9.4,426.9430435790633,405.59589140011013,384.248739221157,0.0,0.0
9.5,409.4057793321851,388.93549036557584,368.4652013989666,0.0,0.0
9.600000000000001,420.6366297976603,399.6047983077773,378.57296681789427,0.0,0.0
9.700000000000001,440.22647254260755,418.21514891547713,396.2038252883468,0.0,0.0
9.8,448.0812984923017,425.6772335676866,403.27316864307153,0.0,0.0
9.9,477.50705475597886,453.6317020181799,429.75634928038096,0.0,0.0
10.0,497.411211890002,472.54065129550185,447.6700907010018,0.0,0.0
10.100000000000001,526.0978658885288,499.7929725941023,473.4880792996759,0.0,0.0
10.200000000000001,554.7396645751612,527.0026813464032,499.2656981176451,0.0,0.0
10.3,571.4232773993366,542.8521135293697,514.280949659403,0.0,0.0
10.4,573.4699906099403,544.7964910794433,516.1229915489463,0.0,0.0
10.5,587.8696142851946,558.4761335709348,529.0826528566752,0.0,0.0
10.600000000000001,591.1749184205594,561.6161724995313,532.0574265785035,0.0,0.0
10.700000000000001,578.0549950922348,549.152245337623,520.2494955830114,0.0,0.0
10.8,570.8685210829825,542.3250950288334,513.7816689746843,0.0,0.0
10.9,564.8498185385597,536.6073276116317,508.36483668470373,0.0,0.0
11.0,569.9094056016992,541.4139353216142,512.9184650415293,0.0,0.0
11.100000000000001,563.3517197239803,535.1841337377813,507.01654775158227,0.0,0.0
11.200000000000001,578.5831320462883,549.6539754439738,520.7248188416595,0.0,0.0
11.3,583.1422192594047,553.9851082964344,524.8279973334642,0.0,0.0
11.4,601.4600866916704,571.3870823570869,541.3140780225034,0.0,0.0
11.5,605.3023297684116,575.037213279991,544.7720967915704,0.0,0.0
11.600000000000001,609.2508758407577,578.7883320487198,548.3257882566819,0.0,0.0
11.700000000000001,618.4453924750804,587.5231228513264,556.6008532275724,0.0,0.0
11.8,611.2814913426045,580.7174167754742,550.153342208344,0.0,0.0
11.9,594.1915245131908,564.4819482875312,534.7723720618717,0.0,0.0
12.0,579.8196570340974,550.8286741823925,521.8376913306877,0.0,0.0
12.100000000000001,553.2349414091985,525.5731943387386,497.9114472682787,0.0,0.0
12.200000000000001,525.8040557909588,499.5138530014109,473.22365021186295,0.0,0.0
12.3,515.0183277052139,489.26741131995317,463.5164949346925,0.0,0.0
12.4,484.33360414562344,460.11692393834227,435.9002437310611,0.0,0.0
12.5,469.68388617170876,446.1996918631233,422.7154975545379,0.0,0.0
12.600000000000001,467.0603866277284,443.70736729634194,420.3543479649556,0.0,0.0
12.700000000000001,448.2900543867387,425.87555166740174,403.46104894806484,0.0,0.0
12.8,450.9465907281637,428.3992611917555,405.85193165534736,0.0,0.0
12.9,448.6631689698628,426.23001052136965,403.7968520728765,0.0,0.0
13.0,454.1026938830111,431.39755918886055,408.69242449471,0.0,0.0
13.100000000000001,461.69153535018233,438.6069585826732,415.5223818151641,0.0,0.0
13.200000000000001,447.89046113361434,425.4959380769336,403.1014150202529,0.0,0.0
13.3,440.8834987348238,418.83932379808255,396.79514886134143,0.0,0.0
13.4,426.3389631431356,405.0220149859788,383.705066828822,0.0,0.0
13.5,411.7175690861463,391.131690631839,370.5458121775317,0.0,0.0
13.600000000000001,391.1981789382698,371.6382699913563,352.07836104444283,0.0,0.0
13.700000000000001,392.61235781101027,372.98173992045975,353.3511220299093,0.0,0.0
13.8,372.58770555722197,353.95832027936086,335.32893500149976,0.0,0.0
13.9,362.9049662256765,344.75971791439264,326.6144696031089,0.0,0.0
14.0,369.09347334318915,350.6387996760297,332.18412600887024,0.0,0.0
14.100000000000001,377.67440518316795,358.79068492400955,339.90696466485116,0.0,0.0
14.200000000000001,403.6453628792745,383.46309473531073,363.2808265913471,0.0,0.0
14.3,428.6485356709873,407.21610888743794,385.78368210388857,0.0,0.0
14.4,448.3886575540334,425.9692246763317,403.54979179863005,0.0,0.0
14.5,464.13554695095775,440.9287696034098,417.721992255862,0.0,0.0
14.600000000000001,481.1163201716142,457.06050416303344,433.00468815445277,0.0,0.0
14.700000000000001,495.18945083277225,470.42997829113364,445.670505749495,0.0,0.0
14.8,489.80530082357495,465.3150357823962,440.8247707412175,0.0,0.0
14.9,505.8393020231423,480.54733692198516,455.2553718208281,0.0,0.0
15.0,493.29471001537974,468.62997451461075,443.96523901384177,0.0,0.0
15.100000000000001,494.1230207841776,469.41686974496866,444.71071870575986,0.0,0.0
15.200000000000001,498.18754986002045,473.2781723670194,448.3687948740184,0.0,0.0
15.3,503.50347408761735,478.32830038323647,453.15312667885564,0.0,0.0
15.4,518.107664238814,492.20228102687327,466.2968978149326,0.0,0.0
15.5,527.3102353684123,500.94472359999173,474.5792118315711,0.0,0.0
15.600000000000001,559.4013989322909,531.4313289856764,503.4612590390619,0.0,0.0
15.700000000000001,572.0678437899516,543.4644516004539,514.8610594109564,0.0,0.0
15.8,590.6542340524121,561.1215223497915,531.5888106471709,0.0,0.0
15.9,608.3215917395654,577.9055121525871,547.4894325656089,0.0,0.0
16.0,622.6116842030815,591.4810999929274,560.3505157827734,0.0,0.0
16.1,623.1721867883489,592.0135774489314,560.8549681095141,0.0,0.0
16.2,624.1361977208635,592.9293878348203,561.7225779487771,0.0,0.0
16.3,615.3152231066427,584.5494619513106,553.7837007959785,0.0,0.0
16.400000000000002,596.5615221478713,566.7334460404777,536.9053699330842,0.0,0.0
16.5,587.9146752642278,558.5189415010163,529.123207737805,0.0,0.0
16.6,578.81054392617,549.8700167298615,520.929489533553,0.0,0.0
16.7,557.0356098497799,529.1838293572908,501.33204886480195,0.0,0.0
16.8,549.6786771113899,522.1947432558204,494.7108094002509,0.0,0.0
16.900000000000002,539.2244067222865,512.2631863861722,485.3019660500579,0.0,0.0
17.0,547.5493807004293,520.1719116654078,492.7944426303864,0.0,0.0
17.1,547.8313924756461,520.4398228518638,493.04825322808153,0.0,0.0
17.2,536.1061403934962,509.3008333738213,482.49552635414653,0.0,0.0
17.3,540.8568388194365,513.8139968784646,486.77115493749284,0.0,0.0
17.400000000000002,536.9733796810226,510.1247106969715,483.27604171292035,0.0,0.0
17.5,521.9272527947004,495.83089015496535,469.73452751523035,0.0,0.0
17.6,508.2517039020686,482.8391187069651,457.42653351186175,0.0,0.0
17.7,489.86630818046945,465.372992771446,440.8796773624225,0.0,0.0
17.8,463.6213640235731,440.44029582239443,417.2592276212158,0.0,0.0
17.900000000000002,441.58918809622077,419.5097286914097,397.4302692865987,0.0,0.0
18.0,426.20152498306487,404.8914487339116,383.5813724847584,0.0,0.0
18.1,405.62484901537334,385.34360656460467,365.062364113836,0.0,0.0
18.2,389.8743495976931,370.38063211780843,350.8869146379238,0.0,0.0
18.3,383.3079561245197,364.1425583182937,344.97716051206777,0.0,0.0
18.400000000000002,379.29638903565575,360.3315695838729,341.3667501320902,0.0,0.0
18.5,391.69128146426914,372.10671739105567,352.52215331784225,0.0,0.0
18.6,398.6768800005186,378.7430360004927,358.8091920004668,0.0,0.0
18.7,417.8542143834136,396.9615036642429,376.06879294507223,0.0,0.0
18.8,432.8504171238491,411.2078962676567,389.56537541146423,0.0,0.0
18.900000000000002,427.5177613280103,406.14187326160976,384.7659851952093,0.0,0.0
19.0,429.1136756106302,407.6579918300987,386.2023080495672,0.0,0.0
19.1,426.3059001147264,404.99060510899005,383.67531010325376,0.0,0.0
19.200000000000003,432.1091626205779,410.50370448954897,388.8982463585201,0.0,0.0
19.3,419.2746529405791,398.3109202935501,377.34718764652115,0.0,0.0
19.400000000000002,416.09149486776295,395.2869201243748,374.48234538098666,0.0,0.0
19.5,421.2567666937817,400.1939283590926,379.13109002440353,0.0,0.0
19.6,422.0675450248886,400.96416777364414,379.8607905223997,0.0,0.0
19.700000000000003,432.84775036110324,411.2053628430481,389.5629753249929,0.0,0.0
19.8,457.7394396008441,434.85246762080186,411.9654956407597,0.0,0.0
19.900000000000002,473.55630034069384,449.8784853236591,426.2006703066245,0.0,0.0
20.0,497.47899164751834,472.6050420651424,447.73109248276654,0.0,0.0
20.1,521.2407319536492,495.1786953559667,469.11665875828425,0.0,0.0
20.200000000000003,555.7901035412189,528.0005983641579,500.211093187097,0.0,0.0
20.3,575.1580842965883,546.4001800817589,517.6422758669295,0.0,0.0
20.400000000000002,565.0201820098162,536.7691729093253,508.5181638088346,0.0,0.0
20.5,588.9483859143273,559.500966618611,530.0535473228946,0.0,0.0
20.6,583.4795246807331,554.3055484466964,525.1315722126598,0.0,0.0
20.700000000000003,577.4597041391737,548.586718932215,519.7137337252564,0.0,0.0
20.8,572.0518565114434,543.4492636858712,514.846670860299,0.0,0.0
20.900000000000002,572.5314849793746,543.9049107304058,515.2783364814371,0.0,0.0
21.0,562.9424071992572,534.7952868392944,506.6481664793315,0.0,0.0
21.1,570.2953127808865,541.7805471418422,513.265781502798,0.0,0.0
21.200000000000003,570.1338656602111,541.6271723772005,513.12047909419,0.0,0.0
21.3,586.0270133873191,556.7256627179531,527.4243120485872,0.0,0.0
21.400000000000002,602.272120993943,572.1585149442458,542.0449088945487,0.0,0.0
21.5,608.1925518136342,577.7829242229525,547.3732966322708,0.0,0.0
21.6,614.732675495637,583.996041720855,553.2594079460732,0.0,0.0
21.700000000000003,614.273358479882,583.5596905558879,552.8460226318938,0.0,0.0
21.8,602.0087355540451,571.9082987763428,541.8078619986405,0.0,0.0
21.900000000000002,585.1080362565467,555.8526344437194,526.5972326308921,0.0,0.0
22.0,572.1412575948508,543.5341947151082,514.9271318353657,0.0,0.0
22.1,546.0303041705334,518.7287889620068,491.4272737534801,0.0,0.0
22.200000000000003,526.2140234765327,499.90332230270604,473.59262112887944,0.0,0.0
22.3,501.8793123665729,476.78534674824425,451.6913811299156,0.0,0.0
22.400000000000002,496.4571010669325,471.6342460135859,446.8113909602393,0.0,0.0
22.5,475.2223134674121,451.4611977940415,427.7000821206709,0.0,0.0
22.6,461.7220804488223,438.63597642638115,415.54987240394007,0.0,0.0
22.700000000000003,460.68148391952514,437.64740972354883,414.61333552757264,0.0,0.0
22.8,448.6541655202148,426.22145724420403,403.7887489681933,0.0,0.0
22.900000000000002,457.0629745399439,434.2098258129467,411.3566770859495,0.0,0.0
23.0,462.86680575828876,439.7234654703743,416.5801251824599,0.0,0.0
23.1,471.1321087137086,447.5755032780231,424.01889784233776,0.0,0.0
23.200000000000003,460.66477598535874,437.6315371860908,414.5982983868229,0.0,0.0
23.3,444.20269665533067,421.99256182256414,399.7824269897976,0.0,0.0
23.400000000000002,418.3855858693261,397.4663065758598,376.5470272823935,0.0,0.0
23.5,411.95926059946316,391.36129756949,370.76333453951685,0.0,0.0
23.6,404.31325724726594,384.0975943849026,363.88193152253933,0.0,0.0
23.700000000000003,381.5213473318028,362.44527996521265,343.36921259862254,0.0,0.0
23.8,373.82231388097586,355.13119818692707,336.4400824928783,0.0,0.0
23.900000000000002,371.97977995368694,353.38079095600256,334.7818019583183,0.0,0.0
24.0,370.9188021577449,352.37286204985764,333.8269219419704,0.0,0.0
24.1,390.38074104571376,370.8617039934281,351.3426669411424,0.0,0.0
24.200000000000003,405.9509838953907,385.6534347006212,365.35588550585163,0.0,0.0
24.3,427.92933107285756,406.5328645192147,385.1363979655718,0.0,0.0
24.400000000000002,446.1358714383139,423.8290778663982,401.5222842944825,0.0,0.0
24.5,461.2652514591131,438.2019888861574,415.1387263132018,0.0,0.0
24.6,479.84361026790344,455.8514297545083,431.8592492411131,0.0,0.0
24.700000000000003,484.47960247383793,460.255622350146,436.03164222645415,0.0,0.0
24.8,501.5389728715034,476.4620242279282,451.38507558435305,0.0,0.0
24.900000000000002,495.47366981802156,470.6999863271205,445.9263028362194,0.0,0.0
25.0,488.92166349188636,464.47558031729204,440.0294971426977,0.0,0.0
25.1,497.0015895481861,472.15151007077674,447.30143059336746,0.0,0.0
25.200000000000003,498.2904014769016,473.3758814030565,448.46136132921146,0.0,0.0
25.3,515.3675718815999,489.5991932875199,463.83081469343995,0.0,0.0
25.400000000000002,519.3945070250412,493.42478167378914,467.4550563225371,0.0,0.0
25.5,530.5113800914761,503.9858110869023,477.4602420823285,0.0,0.0
25.6,558.3284921481708,530.4120675407622,502.4956429333537,0.0,0.0
25.700000000000003,578.3472925058427,549.4299278805505,520.5125632552584,0.0,0.0
25.8,594.896328641588,565.1515122095085,535.4066957774291,0.0,0.0
25.900000000000002,619.8090585820357,588.8186056529339,557.8281527238322,0.0,0.0
26.0,621.4987579877297,590.4238200883432,559.3488821889567,0.0,0.0
26.1,627.0051456502282,595.6548883677168,564.3046310852054,0.0,0.0
26.200000000000003,619.4987146668976,588.5237789335528,557.5488432002079,0.0,0.0
26.3,613.8758589978137,583.182066047923,552.4882730980323,0.0,0.0
26.400000000000002,600.7797959170307,570.7408061211792,540.7018163253276,0.0,0.0
26.5,583.8093542422539,554.6188865301411,525.4284188180285,0.0,0.0
26.6,569.7878831481057,541.2984889907004,512.8090948332951,0.0,0.0
26.700000000000003,563.8184562208271,535.6275334097858,507.4366105987444,0.0,0.0
26.8,548.34549497067,520.9282202221365,493.510945473603,0.0,0.0
26.900000000000002,534.7639370457701,508.0257401934816,481.28754334119316,0.0,0.0
27.0,536.2417174749846,509.42963160123537,482.6175457274862,0.0,0.0
27.1,552.8203410749364,525.1793240211896,497.5383069674428,0.0,0.0
27.200000000000003,540.0875858897557,513.0832065952679,486.0788273007801,0.0,0.0
27.3,544.7940498292857,517.5543473378214,490.3146448463571,0.0,0.0
27.400000000000002,528.3498126638248,501.9323220306335,475.5148313974423,0.0,0.0
27.5,522.7537374068496,496.6160505365071,470.4783636661647,0.0,0.0
27.6,502.650032316265,477.51753070045174,452.3850290846385,0.0,0.0
27.700000000000003,491.0476589574526,466.4952760095799,441.94289306170737,0.0,0.0
27.8,470.33936137175647,446.8223933031686,423.3054252345808,0.0,0.0
27.900000000000002,445.27455361678705,423.01082593594765,400.74709825510837,0.0,0.0
28.0,432.96208574493755,411.31398145769066,389.6658771704438,0.0,0.0
28.1,394.29906511055395,374.58411185502626,354.8691585994986,0.0,0.0
28.200000000000003,395.2808636543537,375.516820471636,355.75277728891837,0.0,0.0
28.3,386.8842855242901,367.54007124807555,348.1958569718611,0.0,0.0
28.400000000000002,391.6102393671757,372.02972739881693,352.44921543045814,0.0,0.0
28.5,398.11403571222854,378.2083339266171,358.3026321410057,0.0,0.0
28.6,411.8745337278072,391.28080704141684,370.68708035502647,0.0,0.0
28.700000000000003,426.613881408421,405.2831873379999,383.9524932675789,0.0,0.0
28.8,421.71953577322927,400.6335589845678,379.54758219590633,0.0,0.0
28.900000000000002,434.5892382430424,412.85977633089027,391.1303144187382,0.0,0.0
29.0,427.21495515304986,405.85420739539734,384.4934596377449,0.0,0.0
29.1,432.78783244453655,411.1484408223097,389.5090492000829,0.0,0.0
29.200000000000003,421.92610700323905,400.8298016530771,379.73349630291517,0.0,0.0
29.3,416.99484834080386,396.14510592376365,375.2953635067235,0.0,0.0
29.400000000000002,423.2263721360104,402.0650535292099,380.9037349224094,0.0,0.0
29.5,412.66736750002724,392.03399912502584,371.4006307500245,0.0,0.0
29.6,424.2934634040924,403.07879023388773,381.8641170636832,0.0,0.0
29.700000000000003,440.2896404798397,418.2751584558477,396.26067643185576,0.0,0.0
29.8,442.01378801034303,419.91309860982585,397.8124092093087,0.0,0.0
29.900000000000002,476.36451194312497,452.5462863459687,428.7280607488125,0.0,0.0
30.0,510.9086536116341,485.3632209310524,459.8177882504707,0.0,0.0
30.1,519.4987706781586,493.52383214425066,467.54889361034276,0.0,0.0
30.200000000000003,551.2965979385698,523.7317680416413,496.16693814471284,0.0,0.0
30.3,578.8180683788814,549.8771649599373,520.9362615409933,0.0,0.0
30.400000000000002,582.7730445540083,553.6343923263079,524.4957400986075,0.0,0.0
30.5,588.7898733016099,559.3503796365294,529.9108859714489,0.0,0.0
30.6,581.2700276783055,552.2065262943902,523.143024910475,0.0,0.0
30.700000000000003,578.7296412577185,549.7931591948326,520.8566771319466,0.0,0.0
30.8,564.5006201666537,536.2755891583209,508.0505581499883,0.0,0.0
30.900000000000002,571.3590409357672,542.7910888889788,514.2231368421905,0.0,0.0
31.0,561.609173437505,533.5287147656297,505.4482560937545,0.0,0.0
31.1,568.7198445863543,540.2838523570365,511.84786012771883,0.0,0.0
31.200000000000003,575.5955580374809,546.8157801356068,518.0360022337329,0.0,0.0
31.3,579.2542659074296,550.2915526120581,521.3288393166866,0.0,0.0
31.400000000000002,595.7229474835742,565.9368001093954,536.1506527352168,0.0,0.0
31.5,605.6907968716403,575.4062570280582,545.1217171844762,0.0,0.0
31.6,614.4149334842493,583.6941868100369,552.9734401358244,0.0,0.0
31.700000000000003,611.2736136392351,580.7099329572734,550.1462522753117,0.0,0.0
31.8,612.8597002934814,582.2167152788073,551.5737302641332,0.0,0.0
31.900000000000002,591.3304869031846,561.7639625580254,532.1974382128661,0.0,0.0
32.0,575.344178619767,546.5769696887786,517.8097607577904,0.0,0.0
32.1,552.8064968564129,525.1661720135922,497.5258471707716,0.0,0.0
32.2,534.7703165819013,508.0318007528062,481.29328492371116,0.0,0.0
32.300000000000004,506.4736989786962,481.15001402976134,455.82632908082655,0.0,0.0
32.4,474.16691783735433,450.4585719454866,426.7502260536189,0.0,0.0
32.5,471.0505374991782,447.49801062421926,423.94548374926035,0.0,0.0
32.6,452.4903434625539,429.86582628942614,407.2413091162985,0.0,0.0
32.7,455.51398391624065,432.73828472042857,409.9625855246166,0.0,0.0
32.800000000000004,448.3564452713997,425.9386230078297,403.52080074425976,0.0,0.0
32.9,467.68295052314096,444.2988029969839,420.91465547082686,0.0,0.0
33.0,450.2015233829992,427.69144721384924,405.1813710446993,0.0,0.0
33.1,456.4118966782896,433.5913018443751,410.7707070104607,0.0,0.0
33.2,441.7557793968058,419.6679904269655,397.5802014571252,0.0,0.0
33.300000000000004,436.3516306056446,414.5340490753623,392.71646754508015,0.0,0.0
33.4,422.7606582401179,401.62262532811195,380.4845924161061,0.0,0.0
33.5,412.8283066139012,392.18689128320614,371.5454759525111,0.0,0.0
33.6,399.8918961019916,379.897301296892,359.90270649179246,0.0,0.0
33.7,385.0599709647612,365.80697241652314,346.5539738682851,0.0,0.0
33.800000000000004,372.84407117184435,354.2018676132521,335.55966405465995,0.0,0.0
33.9,370.8396655105976,352.2976822350677,333.7556989595379,0.0,0.0
34.0,371.7486098388311,353.1611793468895,334.573748854948,0.0,0.0
34.1,382.03824311513506,362.93633095937827,343.8344188036216,0.0,0.0
34.2,409.21514449940366,388.75438727443344,368.29363004946333,0.0,0.0
34.300000000000004,428.31083387579093,406.89529218200136,385.47975048821183,0.0,0.0
34.4,448.0389234327564,425.63697726111855,403.2350310894808,0.0,0.0
34.5,467.311753318629,443.9461656526975,420.58057798676606,0.0,0.0
34.6,486.02503380137847,461.7237821113095,437.42253042124065,0.0,0.0
34.7,497.3831539653803,472.5139962671113,447.64483856884226,0.0,0.0
34.800000000000004,489.5498252607653,465.072333997727,440.59484273468877,0.0,0.0
34.9,501.52174355447704,476.44565637675316,451.36956919902934,0.0,0.0
35.0,503.68277404429904,478.49863534208407,453.31449663986916,0.0,0.0
35.1,500.6568175787769,475.623976699838,450.59113582089924,0.0,0.0
35.2,502.52208676241764,477.39598242429673,452.2698780861759,0.0,0.0
35.300000000000004,504.28554919368975,479.0712717340052,453.85699427432075,0.0,0.0
35.4,525.7235445335762,499.43736730689733,473.15119008021856,0.0,0.0
35.5,525.0816285761192,498.8275471473132,472.5734657185073,0.0,0.0
35.6,557.1046044754422,529.2493742516701,501.394144027898,0.0,0.0
35.7,573.8824227687694,545.1883016303309,516.4941804918925,0.0,0.0
35.800000000000004,600.722317080591,570.6862012265614,540.6500853725319,0.0,0.0
35.9,614.7259951313137,583.989695374748,553.2533956181823,0.0,0.0
36.0,622.0875530806172,590.9831754265863,559.8787977725556,0.0,0.0
36.1,633.413380481272,601.7427114572084,570.0720424331448,0.0,0.0
36.2,627.3907825837607,596.0212434545726,564.6517043253847,0.0,0.0
36.300000000000004,609.0493132522078,578.5968475895974,548.144381926987,0.0,0.0
36.4,604.5688087201631,574.3403682841549,544.1119278481468,0.0,0.0
36.5,584.100602384159,554.8955722649509,525.690542145743,0.0,0.0
36.6,568.4327993440929,540.0111593768883,511.58951940968365,0.0,0.0
36.7,557.3348786129994,529.4681346823494,501.6013907516995,0.0,0.0
36.800000000000004,548.2450296599204,520.8327781769244,493.42052669392837,0.0,0.0
36.9,542.5506240156408,515.4230928148587,488.2955616140767,0.0,0.0
37.0,541.4657916877051,514.3925021033198,487.3192125189346,0.0,0.0
37.1,550.217825920329,522.7069346243126,495.1960433282961,0.0,0.0
