Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
4.6000000000000005,473.65495085788325,449.9722033149891,426.2894557720949,0.0,0.0
4.7,491.56409036733703,466.98588584897016,442.40768133060334,0.0,0.0
4.800000000000001,494.753320694404,470.0156546596838,445.2779886249636,0.0,0.0
4.9,498.03762234969014,473.1357412322056,448.23386011472115,0.0,0.0
5.0,497.1649865368636,472.3067372100204,447.4484878831772,0.0,0.0
5.1000000000000005,497.39865689891286,472.5287240539672,447.65879120902156,0.0,0.0
5.2,501.79698895454106,476.707139506814,451.61729005908694,0.0,0.0
5.300000000000001,510.8919744035457,485.3473756833684,459.80277696319115,0.0,0.0
5.4,512.218847833667,486.6079054419837,460.99696305030034,0.0,0.0
5.5,539.7428397212723,512.7556977352086,485.76855574914504,0.0,0.0
5.6000000000000005,555.3405765801909,527.5735477511814,499.80651892217185,0.0,0.0
5.7,583.709430997708,554.5239594478226,525.3384878979372,0.0,0.0
5.800000000000001,602.0008086720186,571.9007682384176,541.8007278048168,0.0,0.0
5.9,612.01058588333,581.4100565891634,550.809527294997,0.0,0.0
6.0,624.2602180905934,593.0472071860637,561.8341962815341,0.0,0.0
6.1000000000000005,631.7422175125374,600.1551066369105,568.5679957612837,0.0,0.0
6.2,622.6533672399595,591.5206988779615,560.3880305159636,0.0,0.0
6.300000000000001,615.914912662007,585.1191670289066,554.3234213958063,0.0,0.0
6.4,603.087017634466,572.9326667527426,542.7783158710193,0.0,0.0
6.5,580.7554584770373,551.7176855531854,522.6799126293337,0.0,0.0
6.6000000000000005,577.3663107145086,548.4979951787832,519.6296796430578,0.0,0.0
6.7,552.4874579814639,524.8630850823906,497.2387121833175,0.0,0.0
6.800000000000001,544.6310115457521,517.3994609684645,490.1679103911769,0.0,0.0
6.9,544.9456610045316,517.698377954305,490.4510949040785,0.0,0.0
7.0,546.239943391126,518.9279462215696,491.6159490520134,0.0,0.0
7.1000000000000005,541.5425709159779,514.465442370179,487.3883138243801,0.0,0.0
7.2,549.1792599928683,521.7202969932249,494.2613339935815,0.0,0.0
7.300000000000001,545.1102020764519,517.8546919726292,490.5991818688067,0.0,0.0
7.4,538.2073584658465,511.2969905425541,484.38662261926186,0.0,0.0
7.5,525.6515531899088,499.3689755304133,473.0863978709179,0.0,0.0
7.6000000000000005,503.511805778807,478.3362154898666,453.1606252009263,0.0,0.0
7.7,495.11273022491616,470.35709371367034,445.60145720242457,0.0,0.0
7.800000000000001,466.5193273294882,443.1933609630138,419.8673945965394,0.0,0.0
7.9,443.4227454665664,421.2516081932381,399.08047091990977,0.0,0.0
8.0,429.83015405252803,408.33864634990164,386.84713864727524,0.0,0.0
8.1,412.7970746151949,392.15722088443516,371.5173671536754,0.0,0.0
8.200000000000001,391.4487429978599,371.8763058479669,352.3038686980739,0.0,0.0
8.3,391.9224259817799,372.3263046826909,352.7301833836019,0.0,0.0
8.4,391.05228182542396,371.49966773415275,351.9470536428816,0.0,0.0
8.5,391.3303801998592,371.7638611898662,352.19734217987326,0.0,0.0
8.6,407.4057583020116,387.03547038691096,366.66518247181045,0.0,0.0
8.700000000000001,432.151785994186,410.5441966944767,388.9366073947674,0.0,0.0
8.8,432.323518719824,410.70734278383276,389.0911668478416,0.0,0.0
8.9,445.6477322140885,423.365345603384,401.08295899267966,0.0,0.0
9.0,435.4638483801921,413.6906559611825,391.91746354217287,0.0,0.0
9.1,429.54220524447254,408.0650949822489,386.5879847200253,0.0,0.0
9.200000000000001,424.66925835892283,403.4357954409767,382.2023325230306,0.0,0.0
9.3,413.1936140960925,392.53393339128786,371.87425268648326,0.0,0.0
9.4,411.1064163168325,390.55109550099087,369.9957746851493,0.0,0.0
9.5,418.38942389682745,397.4699527019861,376.5504815071447,0.0,0.0
9.600000000000001,417.5486834902576,396.6712493157447,375.79381514123185,0.0,0.0
9.700000000000001,428.9824355428329,407.5333137656912,386.0841919885496,0.0,0.0
9.8,456.5310115399074,433.70446096291204,410.87791038591666,0.0,0.0
9.9,467.72240348572547,444.33628331143916,420.9501631371529,0.0,0.0
10.0,498.2925395402466,473.37791256323425,448.46328558622196,0.0,0.0
10.100000000000001,529.832516287188,503.34089047282856,476.8492646584692,0.0,0.0
10.200000000000001,552.6956486463489,525.0608662140314,497.426083781714,0.0,0.0
10.3,568.6513385631348,540.218771634978,511.7862047068213,0.0,0.0
10.4,570.6198812024684,542.0888871423449,513.5578930822215,0.0,0.0
10.5,596.9421527524698,567.0950451148464,537.2479374772229,0.0,0.0
10.600000000000001,575.8545418701233,547.0618147766171,518.269087683111,0.0,0.0
10.700000000000001,574.2605267086946,545.5475003732598,516.8344740378251,0.0,0.0
10.8,565.0851602479955,536.8309022355958,508.576644223196,0.0,0.0
10.9,572.4434601523019,543.8212871446867,515.1991141370718,0.0,0.0
11.0,568.1056150201575,539.7003342691496,511.2950535181418,0.0,0.0
11.100000000000001,571.946292217864,543.3489776069707,514.7516629960776,0.0,0.0
11.200000000000001,564.680938893668,536.4468919489846,508.2128450043012,0.0,0.0
11.3,584.1438714687807,554.9366778953416,525.7294843219026,0.0,0.0
11.4,589.3047185802546,559.8394826512418,530.3742467222291,0.0,0.0
11.5,602.6034736406501,572.4732999586176,542.3431262765852,0.0,0.0
11.600000000000001,614.7542782788636,584.0165643649203,553.2788504509772,0.0,0.0
11.700000000000001,609.0705473757096,578.617020006924,548.1634926381387,0.0,0.0
11.8,604.7584048502547,574.5204846077419,544.2825643652293,0.0,0.0
11.9,596.8559770117331,567.0131781611465,537.1703793105598,0.0,0.0
12.0,575.056529214444,546.3037027537218,517.5508762929996,0.0,0.0
12.100000000000001,550.7153193226312,523.1795533564996,495.6437873903681,0.0,0.0
12.200000000000001,529.3133637999566,502.84769560995875,476.382027419961,0.0,0.0
12.3,497.16678119116466,472.3084421316064,447.4501030720482,0.0,0.0
12.4,472.5430050877398,448.9158548333528,425.28870457896585,0.0,0.0
12.5,458.1097235159454,435.2042373401481,412.29875116435085,0.0,0.0
12.600000000000001,460.63158811627454,437.60000871046077,414.5684293046471,0.0,0.0
12.700000000000001,458.4051588708645,435.4849009273213,412.56464298377807,0.0,0.0
12.8,450.7591817699359,428.2212226814391,405.6832635929423,0.0,0.0
12.9,454.0309718792769,431.329423285313,408.6278746913492,0.0,0.0
13.0,453.39084217814593,430.7213000692386,408.0517579603314,0.0,0.0
13.100000000000001,458.13888707094895,435.23194271740147,412.3249983638541,0.0,0.0
13.200000000000001,452.5674894101134,429.9391149396077,407.3107404691021,0.0,0.0
13.3,436.80700188300193,414.96665178885183,393.12630169470174,0.0,0.0
13.4,430.5373395444662,409.01047256724286,387.4836055900196,0.0,0.0
13.5,419.7292714405338,398.7428078685071,377.75634429648045,0.0,0.0
13.600000000000001,407.2436143027965,386.88143358765666,366.51925287251686,0.0,0.0
13.700000000000001,381.90143450870255,362.8063627832674,343.7112910578323,0.0,0.0
13.8,370.9499327220046,352.40243608590436,333.85493944980414,0.0,0.0
13.9,371.1004447040649,352.54542246886166,333.9904002336584,0.0,0.0
14.0,369.61784235777327,351.1369502398846,332.65605812199595,0.0,0.0
14.100000000000001,396.79809891843536,376.9581939725136,357.1182890265918,0.0,0.0
14.200000000000001,396.9118879193572,377.06629352338933,357.2206991274215,0.0,0.0
14.3,426.57601126945883,405.2472107059859,383.918410142513,0.0,0.0
14.4,437.9765602687448,416.0777322553075,394.1789042418703,0.0,0.0
14.5,470.0192137845766,446.51825309534775,423.01729240611894,0.0,0.0
14.600000000000001,483.33575946719577,459.16897149383595,435.0021835204762,0.0,0.0
14.700000000000001,496.30623326569815,471.4909216024132,446.6756099391283,0.0,0.0
14.8,493.3982536035441,468.7283409233669,444.0584282431897,0.0,0.0
14.9,499.30492892858723,474.33968248215785,449.37443603572854,0.0,0.0
15.0,497.6169325224259,472.7360858963046,447.8552392701833,0.0,0.0
15.100000000000001,503.27737019445317,478.11350168473047,452.9496331750079,0.0,0.0
15.200000000000001,507.897609468491,482.50272899506643,457.1078485216419,0.0,0.0
15.3,508.7658670433693,483.3275736912008,457.8892803390324,0.0,0.0
15.4,522.0204148475814,495.9193941052023,469.81837336282325,0.0,0.0
15.5,532.0014990298555,505.4014240783627,478.80134912687,0.0,0.0
15.600000000000001,552.6626284452672,525.0294970230037,497.39636560074047,0.0,0.0
15.700000000000001,574.3395343968621,545.6225576770189,516.9055809571759,0.0,0.0
15.8,598.1729005302567,568.2642555037438,538.355610477231,0.0,0.0
15.9,616.4290356468468,585.6075838645045,554.7861320821622,0.0,0.0
16.0,622.0405675084418,590.9385391330196,559.8365107575976,0.0,0.0
16.1,629.4336852129444,597.9620009522971,566.4903166916499,0.0,0.0
16.2,623.6499240629662,592.4674278598178,561.2849316566696,0.0,0.0
16.3,605.0774086824916,574.8235382483671,544.5696678142425,0.0,0.0
16.400000000000002,603.970529645705,573.7720031634198,543.5734766811346,0.0,0.0
16.5,588.8334728681236,559.3917992247174,529.9501255813113,0.0,0.0
16.6,566.0457804177246,537.7434913968383,509.4412023759521,0.0,0.0
16.7,553.1192644182296,525.4633011973181,497.80733797640664,0.0,0.0
16.8,542.0131375025373,514.9124806274104,487.8118237522836,0.0,0.0
16.900000000000002,545.9640018227609,518.6658017316229,491.36760164048485,0.0,0.0
17.0,543.9172159434468,516.7213551462744,489.5254943491021,0.0,0.0
17.1,545.6970954887942,518.4122407143544,491.12738593991475,0.0,0.0
17.2,539.4382694364976,512.4663559646727,485.4944424928479,0.0,0.0
17.3,552.0328687257374,524.4312252894506,496.8295818531637,0.0,0.0
17.400000000000002,531.9790614865282,505.3801084122017,478.78115533787536,0.0,0.0
17.5,528.7009948383113,502.26594509639574,475.8308953544802,0.0,0.0
17.6,512.6018040774065,486.9717138735362,461.3416236696659,0.0,0.0
17.7,499.05794252088543,474.1050453948411,449.1521482687969,0.0,0.0
17.8,474.05545853563206,450.35268560885044,426.6499126820689,0.0,0.0
17.900000000000002,442.0107825726214,419.9102434439903,397.8097043153593,0.0,0.0
18.0,428.6780690874111,407.2441656330405,385.81026217867,0.0,0.0
18.1,406.63182048664265,386.3002294623105,365.96863843797837,0.0,0.0
18.2,388.22867653653844,368.8172427097115,349.4058088828846,0.0,0.0
18.3,395.5934158866261,375.81374509229477,356.03407429796346,0.0,0.0
18.400000000000002,393.0859044523771,373.43160922975824,353.7773140071394,0.0,0.0
18.5,391.2564229211878,371.69360177512834,352.130780629069,0.0,0.0
18.6,399.18815170442673,379.2287441192054,359.2693365339841,0.0,0.0
18.7,410.42481479790143,389.90357405800637,369.3823333181113,0.0,0.0
18.8,432.4507214796201,410.8281854056391,389.2056493316581,0.0,0.0
18.900000000000002,428.9599419327656,407.5119448361273,386.06394773948904,0.0,0.0
19.0,429.72122428822894,408.2351630738175,386.74910185940604,0.0,0.0
19.1,428.57178547933336,407.1431962053667,385.71460693140006,0.0,0.0
19.200000000000003,424.0475391723716,402.84516221375304,381.64278525513447,0.0,0.0
19.3,426.7755280595917,405.4367516566121,384.0979752536325,0.0,0.0
19.400000000000002,417.101948967302,396.24685151893686,375.39175407057184,0.0,0.0
19.5,417.6067156362249,396.72637985441366,375.8460440726024,0.0,0.0
19.6,423.71090724340536,402.5253618812351,381.3398165190648,0.0,0.0
19.700000000000003,427.38128010556903,406.0122161002906,384.6431520950121,0.0,0.0
19.8,446.88093936927487,424.5368924008111,402.1928454323474,0.0,0.0
19.900000000000002,478.8788314501858,454.93488987767654,430.99094830516725,0.0,0.0
20.0,505.256930430359,479.994083908841,454.73123738732306,0.0,0.0
20.1,522.2217561559315,496.11066834813494,469.9995805403384,0.0,0.0
20.200000000000003,548.6878481175679,521.2534557116895,493.81906330581114,0.0,0.0
20.3,565.1614960632988,536.9034212601339,508.645346456969,0.0,0.0
20.400000000000002,575.6933936367258,546.9087239548894,518.1240542730532,0.0,0.0
20.5,584.5554826271368,555.3277084957799,526.0999343644231,0.0,0.0
20.6,573.473473675176,544.7997999914172,516.1261263076584,0.0,0.0
20.700000000000003,573.4917417287724,544.8171546423337,516.1425675558951,0.0,0.0
20.8,561.112947210592,533.0572998500623,505.0016524895328,0.0,0.0
20.900000000000002,569.6829521422158,541.198804535105,512.7146569279942,0.0,0.0
21.0,569.432909206247,540.9612637459346,512.4896182856223,0.0,0.0
21.1,567.5072125146578,539.1318518889249,510.756491263192,0.0,0.0
21.200000000000003,574.7744771996227,546.0357533396415,517.2970294796604,0.0,0.0
21.3,588.8413996614734,559.3993296783997,529.957259695326,0.0,0.0
21.400000000000002,590.2024077995544,560.6922874095767,531.182167019599,0.0,0.0
21.5,599.9992028418859,569.9992426997916,539.9992825576974,0.0,0.0
21.6,616.5852578513351,585.7559949587683,554.9267320662016,0.0,0.0
21.700000000000003,617.7407316740454,586.8536950903431,555.9666585066409,0.0,0.0
21.8,605.6097735824425,575.3292849033203,545.0487962241982,0.0,0.0
21.900000000000002,587.812147020309,558.4215396692936,529.0309323182781,0.0,0.0
22.0,584.81990425047,555.5789090379465,526.337913825423,0.0,0.0
22.1,555.7261609619125,527.9398529138168,500.15354486572124,0.0,0.0
22.200000000000003,531.7793963443382,505.1904265271213,478.6014567099044,0.0,0.0
22.3,498.49246116163056,473.56783810354904,448.6432150454675,0.0,0.0
22.400000000000002,486.50842796543225,462.1830065671606,437.85758516888905,0.0,0.0
22.5,465.03913097883395,441.7871744298922,418.53521788095054,0.0,0.0
22.6,452.3197640446761,429.70377584244227,407.0877876402085,0.0,0.0
22.700000000000003,451.47050347675906,428.89697830292107,406.3234531290832,0.0,0.0
22.8,453.45382734772835,430.7811359803419,408.1084446129555,0.0,0.0
22.900000000000002,449.8742894863068,427.3805750119914,404.8868605376761,0.0,0.0
23.0,459.60526772707595,436.6250043407221,413.6447409543684,0.0,0.0
23.1,459.22881378335643,436.2673730941886,413.30593240502077,0.0,0.0
23.200000000000003,449.9866687554988,427.4873353177238,404.9880018799489,0.0,0.0
23.3,449.0788758991618,426.6249321042037,404.1709883092456,0.0,0.0
23.400000000000002,428.91813834217385,407.47223142506516,386.0263245079565,0.0,0.0
23.5,414.8052418628972,394.0649797697523,373.3247176766075,0.0,0.0
23.6,391.25887159070993,371.69592801117443,352.13298443163893,0.0,0.0
23.700000000000003,385.95391172066246,366.65621613462935,347.35852054859623,0.0,0.0
23.8,381.88971146949774,362.7952258960228,343.700740322548,0.0,0.0
23.900000000000002,371.9354441145707,353.3386719088422,334.74189970311363,0.0,0.0
24.0,377.9220253322597,359.0259240656467,340.1298227990337,0.0,0.0
24.1,387.29915254508256,367.9341949178284,348.56923729057434,0.0,0.0
24.200000000000003,403.91074337686433,383.7152062080211,363.5196690391779,0.0,0.0
24.3,429.9206378718953,408.4246059783005,386.92857408470576,0.0,0.0
24.400000000000002,443.1578476311389,420.99995524958194,398.84206286802504,0.0,0.0
24.5,466.03676908347063,442.7349306292971,419.4330921751236,0.0,0.0
24.6,481.3619088786588,457.29381343472585,433.22571799079293,0.0,0.0
24.700000000000003,488.2700031025458,463.85650294741845,439.4430027922912,0.0,0.0
24.8,502.62450217866365,477.4932770697304,452.3620519607973,0.0,0.0
24.900000000000002,501.1128171409262,476.05717628387987,451.0015354268336,0.0,0.0
25.0,501.70489992234917,476.6196549262317,451.53440993011424,0.0,0.0
25.1,501.13587641148763,476.07908259091323,451.0222887703389,0.0,0.0
25.200000000000003,498.6400203678472,473.70801934945484,448.7760183310625,0.0,0.0
25.3,508.4720536349263,483.04845095317995,457.6248482714337,0.0,0.0
25.400000000000002,525.3085580050667,499.0431301048134,472.77770220456006,0.0,0.0
25.5,531.4856123945273,504.9113317748009,478.33705115507456,0.0,0.0
25.6,549.0252563282987,521.5739935118837,494.1227306954689,0.0,0.0
25.700000000000003,574.2446874263412,545.5324530550241,516.8202186837071,0.0,0.0
25.8,591.1959090161678,561.6361135653593,532.076318114551,0.0,0.0
25.900000000000002,614.2383339258216,583.5264172295305,552.8145005332394,0.0,0.0
26.0,624.9452700014878,593.6980065014134,562.450743001339,0.0,0.0
26.1,620.8755798292245,589.8318008377632,558.7880218463021,0.0,0.0
26.200000000000003,618.908203780799,587.962793591759,557.0173834027191,0.0,0.0
26.3,610.4416042714676,579.9195240578941,549.3974438443208,0.0,0.0
26.400000000000002,607.995626920698,577.595845574663,547.1960642286282,0.0,0.0
26.5,580.6214661294088,551.5903928229383,522.5593195164679,0.0,0.0
26.6,563.3546978624696,535.1869629693462,507.01922807622265,0.0,0.0
26.700000000000003,550.5086433995256,522.9832112295493,495.457779059573,0.0,0.0
26.8,546.1851516375127,518.8758940556371,491.56663647376143,0.0,0.0
26.900000000000002,532.2974779791208,505.6826040801647,479.06773018120873,0.0,0.0
27.0,550.8000962742273,523.2600914605159,495.72008664680453,0.0,0.0
27.1,539.206545874393,512.2462185806733,485.2858912869537,0.0,0.0
27.200000000000003,542.4826442606092,515.3585120475786,488.23437983454824,0.0,0.0
27.3,532.2422266220009,505.6301152909008,479.0180039598008,0.0,0.0
27.400000000000002,537.6545153460772,510.77178957877334,483.8890638114695,0.0,0.0
27.5,534.5756370125379,507.8468551619109,481.1180733112841,0.0,0.0
27.6,517.6686644787823,491.7852312548431,465.90179803090405,0.0,0.0
27.700000000000003,499.17259346165235,474.21396378856974,449.25533411548713,0.0,0.0
27.8,486.0833273148652,461.7791609491219,437.4749945833787,0.0,0.0
27.900000000000002,441.21422356865605,419.1535123902232,397.09280121179046,0.0,0.0
28.0,426.0704445961624,404.76692236635427,383.46340013654617,0.0,0.0
28.1,404.73266013338906,384.4960271267196,364.25939412005016,0.0,0.0
28.200000000000003,397.2289864536439,377.3675371309617,357.5060878082795,0.0,0.0
28.3,388.6369884203798,369.20513899936077,349.7732895783418,0.0,0.0
28.400000000000002,382.1676271192749,363.05924576331114,343.95086440734747,0.0,0.0
28.5,395.4028282003954,375.6326867903756,355.86254538035587,0.0,0.0
28.6,390.0607467937083,370.55770945402287,351.05467211433745,0.0,0.0
28.700000000000003,420.5955494834406,399.5657720092686,378.53599453509656,0.0,0.0
28.8,420.1485728536001,399.1411442109201,378.1337155682401,0.0,0.0
28.900000000000002,435.5171019599834,413.7412468619842,391.96539176398505,0.0,0.0
29.0,433.228642285713,411.56721017142735,389.90577805714173,0.0,0.0
29.1,427.66470683843704,406.28147149651517,384.89823615459335,0.0,0.0
29.200000000000003,425.8123322237293,404.52171561254283,383.23109900135637,0.0,0.0
29.3,423.9147797879975,402.7190407985976,381.52330180919773,0.0,0.0
29.400000000000002,416.25198801950984,395.43938861853434,374.62678921755884,0.0,0.0
29.5,414.45722910104945,393.73436764599694,373.0115061909445,0.0,0.0
29.6,417.3252293577143,396.45896788982856,375.59270642194286,0.0,0.0
29.700000000000003,431.4748798976622,409.9011359027791,388.327391907896,0.0,0.0
29.8,449.1918535467296,426.7322608693931,404.27266819205664,0.0,0.0
29.900000000000002,472.49986243127324,448.87486930970954,425.24987618814595,0.0,0.0
30.0,496.5164545354061,471.69063180863577,446.86480908186553,0.0,0.0
30.1,523.119021323932,496.96307025773535,470.8071191915388,0.0,0.0
30.200000000000003,548.3442838575783,520.9270696646993,493.50985547182046,0.0,0.0
30.3,562.3735701304225,534.2548916239014,506.1362131173803,0.0,0.0
30.400000000000002,574.5375311842522,545.8106546250395,517.083778065827,0.0,0.0
30.5,578.4109277066407,549.4903813213086,520.5698349359766,0.0,0.0
30.6,581.1432737477901,552.0861100604005,523.0289463730111,0.0,0.0
30.700000000000003,573.6183978362762,544.9374779444624,516.2565580526486,0.0,0.0
30.8,572.9817369974712,544.3326501475976,515.6835632977242,0.0,0.0
30.900000000000002,557.9103001147307,530.0147851089941,502.11927010325763,0.0,0.0
31.0,566.0329481219262,537.7313007158299,509.4296533097336,0.0,0.0
31.1,573.245638831097,544.5833568895422,515.9210749479873,0.0,0.0
31.200000000000003,575.0737708432621,546.320082301099,517.5663937589359,0.0,0.0
31.3,581.6696727159815,552.5861890801824,523.5027054443834,0.0,0.0
31.400000000000002,598.7738402544442,568.835148241722,538.8964562289998,0.0,0.0
31.5,599.7564645975298,569.7686413676532,539.7808181377768,0.0,0.0
31.6,603.8182285805769,573.627317151548,543.4364057225192,0.0,0.0
31.700000000000003,602.8789160355853,572.734970233806,542.5910244320269,0.0,0.0
31.8,602.5989044695737,572.468959246095,542.3390140226163,0.0,0.0
31.900000000000002,596.531113934531,566.7045582378045,536.878002541078,0.0,0.0
32.0,574.2965044598641,545.5816792368709,516.8668540138777,0.0,0.0
32.1,560.6904787567208,532.6559548188848,504.62143088104875,0.0,0.0
32.2,526.5635674833316,500.23538910916494,473.9072107349984,0.0,0.0
32.300000000000004,507.2063588112971,481.8460408707322,456.4857229301674,0.0,0.0
32.4,489.19302190583085,464.73337081053927,440.27371971524775,0.0,0.0
32.5,462.46813457669634,439.3447278478615,416.2213211190267,0.0,0.0
32.6,461.9528704487168,438.8552269262809,415.7575834038451,0.0,0.0
32.7,453.06897028044756,430.4155217664252,407.7620732524028,0.0,0.0
32.800000000000004,452.9344337585478,430.2877120706204,407.640990382693,0.0,0.0
32.9,453.72453050544743,431.03830398017504,408.3520774549027,0.0,0.0
33.0,452.8460774422388,430.2037735701269,407.56146969801495,0.0,0.0
33.1,463.85076136278167,440.65822329464254,417.4656852265035,0.0,0.0
33.2,456.32537583158967,433.5091070400102,410.6928382484307,0.0,0.0
33.300000000000004,439.7839622980522,417.79476418314954,395.805566068247,0.0,0.0
33.4,434.12156707081215,412.4154887172715,390.70941036373097,0.0,0.0
33.5,419.72126315005374,398.73519999255103,377.7491368350484,0.0,0.0
33.6,400.9797656637213,380.93077738053523,360.8817890973492,0.0,0.0
33.7,391.58738852262456,372.00801909649334,352.4286496703621,0.0,0.0
33.800000000000004,360.1669226446519,342.1585765124193,324.1502303801867,0.0,0.0
33.9,370.23629884616247,351.7244839038543,333.2126689615462,0.0,0.0
34.0,366.76847318920915,348.43004952974866,330.0916258702882,0.0,0.0
34.1,390.51463801731205,370.98890611644646,351.46317421558086,0.0,0.0
34.2,406.3587051457815,386.04076988849243,365.7228346312034,0.0,0.0
34.300000000000004,421.9938509093689,400.89415836390043,379.79446581843206,0.0,0.0
34.4,450.0540693225847,427.55136585645545,405.0486623903263,0.0,0.0
34.5,471.4253844825456,447.8541152584183,424.2828460342911,0.0,0.0
34.6,481.3239862562259,457.2577869434146,433.19158763060335,0.0,0.0
34.7,496.74107304059316,471.9040193885635,447.06696573653386,0.0,0.0
34.800000000000004,499.97315972493493,474.97450173868816,449.97584375244145,0.0,0.0
34.9,509.63714318884485,484.1552860294026,458.6734288699604,0.0,0.0
35.0,495.93265129140406,471.1360187268338,446.3393861622637,0.0,0.0
35.1,498.36360745197715,473.44542707937825,448.52724670677947,0.0,0.0
35.2,504.5249235177011,479.298677341816,454.072431165931,0.0,0.0
35.300000000000004,511.4719847182056,485.8983854822953,460.32478624638503,0.0,0.0
35.4,527.5019964742047,501.1268966504944,474.75179682678424,0.0,0.0
35.5,536.0238883892553,509.2226939697925,482.42149955032977,0.0,0.0
35.6,558.6041868300775,530.6739774885737,502.7437681470698,0.0,0.0
35.7,574.7346088393459,545.9978783973786,517.2611479554114,0.0,0.0
35.800000000000004,596.8573633015549,567.0144951364771,537.1716269713994,0.0,0.0
35.9,619.3831729964603,588.4140143466373,557.4448556968143,0.0,0.0
36.0,624.0095424123348,592.8090652917181,561.6085881711014,0.0,0.0
36.1,624.5092165737113,593.2837557450257,562.0582949163402,0.0,0.0
36.2,624.1605184794529,592.9524925554803,561.7444666315076,0.0,0.0
36.300000000000004,609.720528444284,579.2345020220698,548.7484755998556,0.0,0.0
36.4,600.9937045821471,570.9440193530397,540.8943341239324,0.0,0.0
36.5,584.7360622113183,555.4992591007524,526.2624559901865,0.0,0.0
36.6,570.7622115119159,542.22410093632,513.6859903607243,0.0,0.0
36.7,558.063324170043,530.1601579615408,502.2569917530387,0.0,0.0
36.800000000000004,546.6817731867748,519.347684527436,492.0135958680973,0.0,0.0
36.9,538.1616322222563,511.2535506111435,484.34546900003073,0.0,0.0
37.0,540.1470156114158,513.1396648308449,486.1323140502742,0.0,0.0
37.1,535.6167149228996,508.83587917675464,482.05504343060966,0.0,0.0
