Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
8.0,805.0342758557002,764.7825620629152,724.5308482701303,0.0,0.0
8.1,824.1723351660185,782.9637184077175,741.7551016494166,0.0,0.0
8.200000000000001,856.3773099302726,813.558444433759,770.7395789372454,0.0,0.0
8.3,844.6787954296549,802.4448556581721,760.2109158866895,0.0,0.0
8.4,830.5868198647003,789.0574788714653,747.5281378782303,0.0,0.0
8.5,830.9286180544901,789.3821871517656,747.8357562490411,0.0,0.0
8.6,837.0192382520012,795.1682763394011,753.3173144268011,0.0,0.0
8.700000000000001,841.6394588416641,799.5574858995809,757.4755129574977,0.0,0.0
8.8,847.6026821500913,805.2225480425867,762.8424139350822,0.0,0.0
8.9,836.9248468690514,795.0786045255988,753.2323621821463,0.0,0.0
9.0,798.2375539627786,758.3256762646397,718.4137985665008,0.0,0.0
9.1,765.7828999666658,727.4937549683325,689.2046099699993,0.0,0.0
9.200000000000001,753.5710414760126,715.8924894022119,678.2139373284114,0.0,0.0
9.3,744.4847772022945,707.2605383421798,670.036299482065,0.0,0.0
9.4,763.0511957613119,724.8986359732462,686.7460761851808,0.0,0.0
9.5,760.9642547917551,722.9160420521673,684.8678293125796,0.0,0.0
9.600000000000001,761.8085353800149,723.718108611014,685.6276818420134,0.0,0.0
9.700000000000001,753.9182879031234,716.2223735079672,678.5264591128112,0.0,0.0
9.8,752.3882562179106,714.768843407015,677.1494305961195,0.0,0.0
9.9,772.3855097282034,733.7662342417932,695.146958755383,0.0,0.0
10.0,801.4675422550891,761.3941651423346,721.3207880295803,0.0,0.0
10.100000000000001,834.6135309999951,792.8828544499953,751.1521778999955,0.0,0.0
10.200000000000001,848.5123006387349,806.0866856067981,763.6610705748615,0.0,0.0
10.3,847.178263470036,804.8193502965341,762.4604371230324,0.0,0.0
10.4,834.244062206525,792.5318590961987,750.8196559858725,0.0,0.0
10.5,821.63502734439,780.5532759771704,739.471524609951,0.0,0.0
10.600000000000001,835.1059618249351,793.3506637336883,751.5953656424416,0.0,0.0
10.700000000000001,837.0786489199425,795.2247164739453,753.3707840279483,0.0,0.0
10.8,851.5652371723709,808.9869753137523,766.4087134551338,0.0,0.0
10.9,838.7125067165375,796.7768813807106,754.8412560448838,0.0,0.0
11.0,799.8334057922626,759.8417355026495,719.8500652130364,0.0,0.0
11.100000000000001,776.6927501977603,737.8581126878723,699.0234751779843,0.0,0.0
11.200000000000001,751.4051403132052,713.8348832975448,676.2646262818846,0.0,0.0
11.3,750.6301912153676,713.0986816545992,675.5671720938309,0.0,0.0
11.4,759.4963938809142,721.5215741868684,683.5467544928227,0.0,0.0
11.5,769.807540497719,731.3171634728329,692.826786447947,0.0,0.0
11.600000000000001,764.7816748114867,726.5425910709123,688.3035073303381,0.0,0.0
11.700000000000001,748.5537675462651,711.1260791689518,673.6983907916386,0.0,0.0
11.8,754.5309196100858,716.8043736295815,679.0778276490772,0.0,0.0
11.9,775.1267068558324,736.3703715130407,697.6140361702492,0.0,0.0
12.0,791.2794733796458,751.7154997106635,712.1515260416812,0.0,0.0
12.100000000000001,834.4900617456705,792.7655586583869,751.0410555711035,0.0,0.0
12.200000000000001,847.3019328726645,804.9368362290312,762.5717395853981,0.0,0.0
12.3,847.0486316510597,804.6962000685068,762.3437684859538,0.0,0.0
12.4,831.4615237401057,789.8884475531004,748.3153713660952,0.0,0.0
12.5,828.7075050724027,787.2721298187826,745.8367545651624,0.0,0.0
12.600000000000001,835.2376182935141,793.4757373788383,751.7138564641626,0.0,0.0
12.700000000000001,855.0268555294475,812.2755127529751,769.5241699765028,0.0,0.0
12.8,845.1521939334592,802.8945842367863,760.6369745401133,0.0,0.0
12.9,835.9497123996507,794.1522267796681,752.3547411596857,0.0,0.0
13.0,796.7073191404172,756.8719531833963,717.0365872263756,0.0,0.0
13.100000000000001,763.9003523045099,725.7053346892843,687.5103170740589,0.0,0.0
13.200000000000001,755.9244466530932,718.1282243204386,680.3320019877839,0.0,0.0
13.3,748.0363737918549,710.6345551022621,673.2327364126694,0.0,0.0
13.4,766.0403486208913,727.7383311898467,689.4363137588023,0.0,0.0
13.5,762.4093334659028,724.2888667926077,686.1684001193125,0.0,0.0
13.600000000000001,775.2203332843818,736.4593166201627,697.6982999559436,0.0,0.0
13.700000000000001,748.6730837952355,711.2394296054737,673.805775415712,0.0,0.0
13.8,748.0619336671856,710.6588369838263,673.2557403004671,0.0,0.0
13.9,769.7522194843338,731.264608510117,692.7769975359004,0.0,0.0
14.0,800.4472829756888,760.4249188269043,720.4025546781199,0.0,0.0
14.100000000000001,841.1684799496313,799.1100559521498,757.0516319546682,0.0,0.0
14.200000000000001,839.5391016000152,797.5621465200144,755.5851914400137,0.0,0.0
14.3,849.3587046971037,806.8907694622485,764.4228342273933,0.0,0.0
14.4,830.5901459840245,789.0606386848233,747.5311313856221,0.0,0.0
14.5,835.9963715848046,794.1965530055643,752.3967344263242,0.0,0.0
14.600000000000001,846.568475680458,804.2400518964351,761.9116281124122,0.0,0.0
14.700000000000001,845.2904973031666,803.0259724380082,760.76144757285,0.0,0.0
14.8,847.2807843767623,804.9167451579242,762.5527059390861,0.0,0.0
14.9,833.5131293672481,791.8374728988856,750.1618164305233,0.0,0.0
15.0,803.2359017175231,763.0741066316469,722.9123115457709,0.0,0.0
15.100000000000001,777.2424844559528,738.3803602331551,699.5182360103576,0.0,0.0
15.200000000000001,749.6299884760203,712.1484890522192,674.6669896284184,0.0,0.0
15.3,751.6994994052114,714.1145244349508,676.5295494646903,0.0,0.0
15.4,763.6355546438052,725.4537769116149,687.2719991794247,0.0,0.0
15.5,768.5453894582905,730.118119985376,691.6908505124615,0.0,0.0
15.600000000000001,764.9505385971105,726.7030116672549,688.4554847373995,0.0,0.0
15.700000000000001,745.8348083275197,708.5430679111437,671.2513274947677,0.0,0.0
15.8,747.638887740084,710.2569433530798,672.8749989660756,0.0,0.0
15.9,772.1996560396657,733.5896732376824,694.9796904356991,0.0,0.0
16.0,804.1486230541836,763.9411919014744,723.7337607487653,0.0,0.0
16.1,841.5595037104056,799.4815285248852,757.4035533393651,0.0,0.0
16.2,843.1397329150142,800.9827462692634,758.8257596235128,0.0,0.0
16.3,849.7851347601694,807.2958780221609,764.8066212841525,0.0,0.0
16.400000000000002,835.1291231017184,793.3726669466324,751.6162107915466,0.0,0.0
16.5,828.9746178898689,787.5258869953755,746.077156100882,0.0,0.0
16.6,830.8053464620745,789.2650791389707,747.724811815867,0.0,0.0
16.7,853.0826903112309,810.4285557956692,767.7744212801078,0.0,0.0
16.8,841.1165079443887,799.0606825471692,757.0048571499498,0.0,0.0
16.900000000000002,832.8123320791141,791.1717154751583,749.5310988712026,0.0,0.0
17.0,797.4332385516277,757.5615766240463,717.6899146964649,0.0,0.0
17.1,763.3271790500953,725.1608200975905,686.9944611450858,0.0,0.0
17.2,749.935684314178,712.4389000984692,674.9421158827603,0.0,0.0
17.3,752.8855761623485,715.241297354231,677.5970185461136,0.0,0.0
17.400000000000002,772.6076725175475,733.9772888916701,695.3469052657928,0.0,0.0
17.5,764.5139357540392,726.2882389663372,688.0625421786352,0.0,0.0
17.6,761.8392408096128,723.7472787691321,685.6553167286515,0.0,0.0
17.7,758.1411715650761,720.2341129868223,682.3270544085685,0.0,0.0
17.8,748.1350585514666,710.7283056238932,673.3215526963199,0.0,0.0
17.900000000000002,769.08731226138,730.632946648311,692.178581035242,0.0,0.0
18.0,797.6800145147006,757.7960137889655,717.9120130632306,0.0,0.0
18.1,822.0941028606001,780.98939771757,739.88469257454,0.0,0.0
18.2,843.906728147432,801.7113917400603,759.5160553326888,0.0,0.0
18.3,850.200103527099,807.690098350744,765.1800931743892,0.0,0.0
18.400000000000002,838.7958813639394,796.8560872957424,754.9162932275455,0.0,0.0
18.5,835.2809389450242,793.516891997773,751.7528450505218,0.0,0.0
18.6,836.723333166419,794.8871665080981,753.0509998497771,0.0,0.0
18.7,849.2180828054344,806.7571786651627,764.2962745248909,0.0,0.0
18.8,849.2179019822576,806.7570068831446,764.2961117840318,0.0,0.0
18.900000000000002,830.2264524685946,788.7151298451648,747.2038072217351,0.0,0.0
19.0,799.3320495260378,759.365447049736,719.3988445734341,0.0,0.0
19.1,772.9775213109618,734.3286452454137,695.6797691798656,0.0,0.0
19.200000000000003,759.4535187360304,721.4808427992289,683.5081668624274,0.0,0.0
19.3,753.5830677221531,715.9039143360454,678.2247609499378,0.0,0.0
19.400000000000002,763.6811730930423,725.4971144383901,687.313055783738,0.0,0.0
19.5,776.8901276246892,738.0456212434547,699.2011148622203,0.0,0.0
19.6,757.4804083492569,719.606387931794,681.7323675143313,0.0,0.0
19.700000000000003,743.0933901625342,705.9387206544075,668.7840511462808,0.0,0.0
19.8,753.6882334554165,716.0038217826457,678.3194101098749,0.0,0.0
19.900000000000002,767.1643348329522,728.8061180913046,690.4479013496571,0.0,0.0
20.0,809.615163280773,769.1344051167343,728.6536469526957,0.0,0.0
20.1,834.6267416433417,792.8954045611746,751.1640674790075,0.0,0.0
20.200000000000003,842.336418486107,800.2195975618016,758.1027766374964,0.0,0.0
20.3,846.1856692468626,803.8763857845195,761.5671023221764,0.0,0.0
20.400000000000002,845.0853527957084,802.831085155923,760.5768175161376,0.0,0.0
20.5,830.6842055652331,789.1499952869715,747.6157850087098,0.0,0.0
20.6,838.2791353468408,796.3651785794988,754.4512218121567,0.0,0.0
20.700000000000003,842.2783252183356,800.1644089574188,758.050492696502,0.0,0.0
20.8,847.7075777195694,805.3221988335908,762.9368199476124,0.0,0.0
20.900000000000002,829.8548880471321,788.3621436447755,746.8693992424189,0.0,0.0
21.0,804.358810834985,764.1408702932357,723.9229297514865,0.0,0.0
21.1,768.0737522685488,729.6700646551213,691.2663770416939,0.0,0.0
21.200000000000003,754.3082918755957,716.592877281816,678.8774626880362,0.0,0.0
21.3,752.1379923327014,714.5310927160663,676.9241930994312,0.0,0.0
21.400000000000002,771.1691154768102,732.6106597029697,694.0522039291293,0.0,0.0
21.5,767.2092391133606,728.8487771576926,690.4883152020245,0.0,0.0
21.6,762.0684011085751,723.9649810531463,685.8615609977177,0.0,0.0
21.700000000000003,767.6804689631864,729.296445515027,690.9124220668677,0.0,0.0
21.8,744.9850812238411,707.735827162649,670.486573101457,0.0,0.0
21.900000000000002,775.2896041802796,736.5251239712657,697.7606437622517,0.0,0.0
22.0,799.8279566661953,759.8365588328855,719.8451609995758,0.0,0.0
22.1,830.1771218002085,788.668265710198,747.1594096201877,0.0,0.0
22.200000000000003,842.4640985097187,800.3408935842327,758.2176886587469,0.0,0.0
22.3,851.3667248033452,808.7983885631779,766.2300523230107,0.0,0.0
22.400000000000002,834.1406572838528,792.4336244196601,750.7265915554675,0.0,0.0
22.5,835.9312809980721,794.1347169481685,752.3381528982649,0.0,0.0
22.6,834.0412741355652,792.3392104287869,750.6371467220088,0.0,0.0
22.700000000000003,856.486103664924,813.6617984816778,770.8374932984317,0.0,0.0
22.8,840.6745052354787,798.6407799737048,756.6070547119308,0.0,0.0
22.900000000000002,830.6441832542446,789.1119740915323,747.5797649288202,0.0,0.0
23.0,800.5807363444364,760.5516995272146,720.5226627099928,0.0,0.0
23.1,767.7722535454324,729.3836408681607,690.9950281908891,0.0,0.0
23.200000000000003,753.0508721100208,715.3983285045198,677.7457848990188,0.0,0.0
23.3,744.0862652997758,706.881952034787,669.6776387697982,0.0,0.0
23.400000000000002,762.0396049433517,723.9376246961841,685.8356444490165,0.0,0.0
23.5,767.7852657472222,729.396002459861,691.0067391725,0.0,0.0
23.6,759.37591119493,721.4071156351835,683.4383200754371,0.0,0.0
23.700000000000003,758.8501257962473,720.9076195064349,682.9651132166226,0.0,0.0
23.8,751.5829376954875,714.0037908107131,676.4246439259388,0.0,0.0
23.900000000000002,774.2479024420545,735.5355073199518,696.8231121978491,0.0,0.0
24.0,807.844320634532,767.4521046028053,727.0598885710788,0.0,0.0
24.1,832.0764868025384,790.4726624624114,748.8688381222846,0.0,0.0
24.200000000000003,847.2385935855175,804.8766639062416,762.5147342269657,0.0,0.0
24.3,845.5069827264028,803.2316335900827,760.9562844537626,0.0,0.0
24.400000000000002,833.0447772088284,791.3925383483869,749.7402994879455,0.0,0.0
24.5,827.3882146979704,786.0188039630718,744.6493932281734,0.0,0.0
24.6,845.0026225078797,802.7524913824857,760.5023602570917,0.0,0.0
24.700000000000003,850.9636878546439,808.4155034619117,765.8673190691795,0.0,0.0
24.8,857.2660288542354,814.4027274115236,771.5394259688119,0.0,0.0
24.900000000000002,833.0069490181954,791.3566015672856,749.7062541163759,0.0,0.0
25.0,797.4282199467173,757.5568089493813,717.6853979520456,0.0,0.0
25.1,768.093201738242,729.6885416513298,691.2838815644178,0.0,0.0
25.200000000000003,750.6081209718892,713.0777149232947,675.5473088747003,0.0,0.0
25.3,754.1127595089035,716.4071215334583,678.7014835580133,0.0,0.0
25.400000000000002,757.4351346602176,719.5633779272067,681.6916211941958,0.0,0.0
25.5,768.7570427888317,730.3191906493901,691.8813385099485,0.0,0.0
25.6,763.7928000172893,725.6031600164248,687.4135200155604,0.0,0.0
25.700000000000003,749.4421668429412,711.9700585007942,674.4979501586471,0.0,0.0
25.8,748.2284263131701,710.8170049975115,673.405583681853,0.0,0.0
25.900000000000002,768.0126598458602,729.6120268535672,691.2113938612741,0.0,0.0
26.0,800.5251312861627,760.4988747218546,720.4726181575464,0.0,0.0
26.1,831.2954181254768,789.7306472192029,748.1658763129291,0.0,0.0
26.200000000000003,841.7578237979629,799.6699326080648,757.5820414181667,0.0,0.0
26.3,844.8767728204487,802.6329341794262,760.3890955384038,0.0,0.0
26.400000000000002,830.2181464213004,788.7072391002354,747.1963317791704,0.0,0.0
26.5,823.4177558827888,782.2468680886493,741.0759802945099,0.0,0.0
26.6,842.681198181682,800.5471382725979,758.4130783635138,0.0,0.0
26.700000000000003,838.3510706021681,796.4335170720597,754.5159635419512,0.0,0.0
26.8,852.2826638184733,809.6685306275497,767.054397436626,0.0,0.0
26.900000000000002,830.7259291635359,789.189632705359,747.6533362471823,0.0,0.0
27.0,799.1423123398667,759.1851967228733,719.22808110588,0.0,0.0
27.1,762.3487775170512,724.2313386411986,686.1138997653461,0.0,0.0
27.200000000000003,754.5475291441795,716.8201526869705,679.0927762297616,0.0,0.0
27.3,758.2825808656683,720.3684518223848,682.4543227791014,0.0,0.0
27.400000000000002,764.4813214906663,726.257255416133,688.0331893415997,0.0,0.0
27.5,766.5798970449016,728.2509021926564,689.9219073404115,0.0,0.0
27.6,765.9586210211256,727.6606899700693,689.3627589190131,0.0,0.0
27.700000000000003,742.3198221201385,705.2038310141315,668.0878399081247,0.0,0.0
27.8,756.2068075438831,718.3964671666889,680.5861267894948,0.0,0.0
27.900000000000002,769.5040028711538,731.0288027275961,692.5536025840385,0.0,0.0
28.0,790.54525305606,751.0179904032569,711.490727750454,0.0,0.0
28.1,835.419751096926,793.6487635420797,751.8777759872335,0.0,0.0
28.200000000000003,840.5354117739822,798.5086411852831,756.481870596584,0.0,0.0
28.3,839.6948840761279,797.7101398723214,755.7253956685151,0.0,0.0
28.400000000000002,833.663605813532,791.9804255228553,750.2972452321787,0.0,0.0
28.5,825.3488892022423,784.0814447421301,742.814000282018,0.0,0.0
28.6,832.4961462153602,790.8713389045922,749.2465315938242,0.0,0.0
28.700000000000003,845.290904522214,803.0263592961032,760.7618140699926,0.0,0.0
28.8,845.8489723111986,803.5565236956387,761.2640750800788,0.0,0.0
28.900000000000002,834.3542521955208,792.6365395857447,750.9188269759687,0.0,0.0
29.0,803.8006399595234,763.6106079615472,723.4205759635711,0.0,0.0
29.1,773.7939598114019,735.1042618208318,696.4145638302617,0.0,0.0
29.200000000000003,750.9961716121176,713.4463630315116,675.8965544509058,0.0,0.0
29.3,758.1003798164438,720.1953608256216,682.2903418347995,0.0,0.0
29.400000000000002,760.9521621607969,722.904554052757,684.8569459447173,0.0,0.0
29.5,772.7514786176981,734.1139046868132,695.4763307559283,0.0,0.0
29.6,769.1705256180942,730.7119993371895,692.2534730562847,0.0,0.0
29.700000000000003,757.3891325454316,719.51967591816,681.6502192908885,0.0,0.0
29.8,757.1959948538258,719.3361951111345,681.4763953684433,0.0,0.0
29.900000000000002,778.17574091253,739.2669538669035,700.3581668212771,0.0,0.0
30.0,802.4606337565757,762.3376020687468,722.2145703809182,0.0,0.0
30.1,833.4836064238418,791.8094261026497,750.1352457814577,0.0,0.0
30.200000000000003,851.2000974089119,808.6400925384663,766.0800876680207,0.0,0.0
30.3,847.7766973420836,805.3878624749793,762.9990276078753,0.0,0.0
30.400000000000002,837.7165518091954,795.8307242187356,753.9448966282758,0.0,0.0
30.5,831.3431791407959,789.776020183756,748.2088612267163,0.0,0.0
30.6,835.3221153853098,793.5560096160442,751.7899038467788,0.0,0.0
30.700000000000003,845.0615915821076,802.8085120030022,760.5554324238968,0.0,0.0
30.8,848.0117794130596,805.6111904424066,763.2106014717536,0.0,0.0
30.900000000000002,829.6440235208554,788.1618223448125,746.6796211687699,0.0,0.0
31.0,804.7510429653423,764.5134908170752,724.2759386688081,0.0,0.0
31.1,777.1159885412202,738.2601891141592,699.4043896870982,0.0,0.0
31.200000000000003,742.6634263677352,705.5302550493484,668.3970837309616,0.0,0.0
31.3,742.3516778148535,705.2340939241108,668.1165100333682,0.0,0.0
31.400000000000002,766.9096669458401,728.564183598548,690.2187002512561,0.0,0.0
31.5,772.4563694517992,733.8335509792092,695.2107325066194,0.0,0.0
31.6,756.0357364783084,718.233949654393,680.4321628304776,0.0,0.0
31.700000000000003,748.0232768080375,710.6221129676356,673.2209491272338,0.0,0.0
31.8,759.4106784919986,721.4401445673986,683.4696106427988,0.0,0.0
31.900000000000002,761.2960050363985,723.2312047845785,685.1664045327586,0.0,0.0
32.0,797.8898006142504,757.9953105835378,718.1008205528253,0.0,0.0
32.1,834.508948946575,792.7835014992462,751.0580540519175,0.0,0.0
32.2,852.7201908403496,810.084181298332,767.4481717563147,0.0,0.0
32.300000000000004,852.6082113893966,809.9778008199268,767.347390250457,0.0,0.0
32.4,829.5810582798621,788.102005365869,746.6229524518759,0.0,0.0
32.5,828.4639768632591,787.0407780200961,745.6175791769332,0.0,0.0
32.6,830.9667085129508,789.4183730873033,747.8700376616558,0.0,0.0
32.7,853.6707128938326,810.9871772491409,768.3036416044494,0.0,0.0
32.800000000000004,858.7149701890468,815.7792216795943,772.8434731701421,0.0,0.0
32.9,834.1694614718235,792.4609883982323,750.7525153246412,0.0,0.0
33.0,797.094234796879,757.2395230570351,717.3848113171912,0.0,0.0
33.1,763.3061664392221,725.140858117261,686.9755497952999,0.0,0.0
33.2,756.7110346344652,718.875482902742,681.0399311710188,0.0,0.0
33.300000000000004,748.4928239845003,711.0681827852753,673.6435415860503,0.0,0.0
33.4,766.6261370261556,728.2948301748478,689.96352332354,0.0,0.0
33.5,776.6616012559949,737.8285211931951,698.9954411303954,0.0,0.0
33.6,761.1357499835772,723.0789624843983,685.0221749852195,0.0,0.0
33.7,759.8650377315636,721.8717858449853,683.8785339584073,0.0,0.0
33.800000000000004,763.3486246029701,725.1811933728216,687.013762142673,0.0,0.0
33.9,762.5219654772358,724.395867203374,686.2697689295122,0.0,0.0
34.0,806.5739136809686,766.2452179969201,725.9165223128718,0.0,0.0
34.1,832.3481830082485,790.7307738578361,749.1133647074237,0.0,0.0
34.2,846.8275897032022,804.4862102180421,762.144830732882,0.0,0.0
34.300000000000004,847.4538848582254,805.0811906153141,762.7084963724028,0.0,0.0
34.4,828.1641107400725,786.7559052030688,745.3476996660653,0.0,0.0
34.5,828.9824590577604,787.5333361048723,746.0842131519844,0.0,0.0
34.6,825.3110806543737,784.045526621655,742.7799725889363,0.0,0.0
34.7,848.6937581823322,806.2590702732156,763.824382364099,0.0,0.0
34.800000000000004,853.3763954233622,810.707575652194,768.038755881026,0.0,0.0
34.9,828.6182548468877,787.1873421045433,745.7564293621989,0.0,0.0
35.0,806.5228476287875,766.1967052473481,725.8705628659088,0.0,0.0
35.1,772.7136443209419,734.0779621048947,695.4422798888477,0.0,0.0
35.2,751.6889604394617,714.1045124174885,676.5200643955155,0.0,0.0
35.300000000000004,750.7373105061807,713.2004449808717,675.6635794555626,0.0,0.0
35.4,764.5014492240894,726.2763767628849,688.0513043016805,0.0,0.0
35.5,759.1881502471263,721.2287427347699,683.2693352224137,0.0,0.0
35.6,761.9979752321279,723.8980764705215,685.7981777089152,0.0,0.0
35.7,749.0391489033708,711.5871914582023,674.1352340130337,0.0,0.0
35.800000000000004,753.3536735428904,715.6859898657459,678.0183061886014,0.0,0.0
35.9,770.9327925070652,732.3861528817118,693.8395132563587,0.0,0.0
36.0,803.7209321079014,763.5348855025063,723.3488388971112,0.0,0.0
36.1,832.7210560651334,791.0850032618768,749.4489504586201,0.0,0.0
36.2,850.5069377877753,807.9815908983865,765.4562440089978,0.0,0.0
36.300000000000004,847.1283532548146,804.7719355920738,762.4155179293331,0.0,0.0
36.4,830.4728827200332,788.9492385840315,747.4255944480299,0.0,0.0
36.5,830.2031129596505,788.692957311668,747.1828016636855,0.0,0.0
36.6,830.898685537153,789.3537512602953,747.8088169834377,0.0,0.0
36.7,850.9828624940212,808.4337193693201,765.8845762446191,0.0,0.0
36.800000000000004,848.9160809435766,806.4702768963978,764.024472849219,0.0,0.0
36.9,833.4745086621971,791.8007832290872,750.1270577959774,0.0,0.0
37.0,795.1797737354791,755.420785048705,715.6617963619312,0.0,0.0
37.1,765.7325817234473,727.4459526372749,689.1593235511026,0.0,0.0
37.2,751.8662437035484,714.272931518371,676.6796193331936,0.0,0.0
