ArcLength_m,Tension_Min_kN,Tension_Max_kN,Tension_Mean_kN,Y_Min_m,Y_Max_m,Strain_Min_pct,Strain_Max_pct,BendStress_Min_MPa,BendStress_Max_MPa,TensStress_Min_MPa,TensStress_Max_MPa,CombinedUtil
4.749999999999999,0.4765391845703125,1.4906558837890624,0.954211433494484,0.002228890263178669,0.006250582178292148,0.39166338050179605,1.2251570101966565,23.501152987038942,38.42280066942198,8.107431976387177,25.360750111070786,0.14232335811876928
4.849999999999999,0.47649594116210936,1.49061279296875,0.9541683463631095,0.0023176446569120714,0.006498836040307415,0.3916278391234799,1.2251215942289906,22.6385817892407,37.65914698183065,8.106696269856034,25.360017000540104,0.1406177444506815
4.949999999999998,0.4764525146484375,1.490569580078125,0.9541250660655263,0.0024078854064434555,0.006751192576063403,0.39159214725238345,1.2250860779328046,21.703597439291382,36.86033083847774,8.105957448124336,25.359281813209055,0.13883366644030407
5.049999999999998,0.4764089050292969,1.4905260009765624,0.9540816036685482,0.0024995990565706305,0.007007610623511325,0.3915563048885064,1.2250502606510578,20.856970211781505,36.12208980611437,8.105215511192084,25.358540395476897,0.1371847387371352
5.149999999999998,0.4763651123046875,1.490482421875,0.9540379675561256,0.002592772217910109,0.007268049493874726,0.391520312031849,1.2250144433693109,20.01933058263698,35.39715389245699,8.104470459059273,25.357798977744732,0.13556549939642396
5.249999999999997,0.4763211669921875,1.4904385986328126,0.9539941604111221,0.0026873915086601365,0.007532468971620171,0.39148419376454113,1.2249784254305234,19.191853102670994,34.727897893380295,8.103722810926003,25.357053406411833,0.13407049210569302
5.349999999999997,0.4762770690917969,1.4903946533203125,0.953950182568896,0.0027834435545714548,0.007800828150274788,0.391447950086583,1.2249423071632153,18.375908254540736,33.989819045545595,8.102972566792268,25.35630575827856,0.13242191239060064
5.449999999999997,0.47623281860351563,1.4903504638671874,0.9539060531448532,0.0028809150471257993,0.008073086596550328,0.39141158099797446,1.2249059882388673,17.646105011143252,33.34766948391731,8.10221972665807,25.355553956544547,0.13098737511800904
5.549999999999996,0.4761883850097656,1.49030615234375,0.9538617644257598,0.0029797926852991588,0.008349204350314082,0.3913750614165854,1.2248695689859985,16.78534085081342,32.68177344779601,8.101463771323317,25.354800078010165,0.12949984654077584
5.649999999999996,0.47614382934570315,1.49026171875,0.9538173231187758,0.003080063117325104,0.008629140993237293,0.3913384415066761,1.2248330494046091,16.083842605319106,32.068415015078145,8.100705739188195,25.35404412267541,0.12812954305488974
5.749999999999996,0.47609912109375,1.4902171630859375,0.9537727399553572,0.0031817129988735197,0.008912856347258169,0.39130169618611643,1.2247964294947,15.3977996090754,31.436813562331597,8.099945111052609,25.353286090540287,0.12671852839162112
5.849999999999995,0.47605429077148437,1.4901724853515625,0.953728024996244,0.0032847291094370763,0.009200310707383662,0.3912648505370364,1.2247597092562705,14.729166334552986,30.855233509474417,8.099182406116654,25.3525259816048,0.12541912429166768
5.949999999999995,0.47600933837890624,1.4901275634765625,0.9536831537603022,0.00338909817767947,0.009491463677507481,0.3912279045594362,1.2247227883608003,14.018590510446588,30.290633464035267,8.098417624380328,25.351761719068563,0.12415759924505394
6.0499999999999945,0.47594308471679686,1.490061279296875,0.9536168913788848,0.0034948069977691464,0.009786275567312359,0.3911734512550436,1.2246683099742777,13.399459973488652,29.74341148025664,8.097290440979403,25.350634016467545,0.12293403975622108
6.149999999999994,0.4758978576660156,1.49001611328125,0.9535717552101218,0.0036018428950935037,0.010084706926661673,0.3911362795382727,1.2246311884217667,12.808223170436003,29.220193240858357,8.096520986442243,25.349865600330574,0.12176484269032163
6.249999999999994,0.4758525085449219,1.4899708251953125,0.9535264929467505,0.003710193318795748,0.010386718778420574,0.39109900749298143,1.2245939665407357,12.299302768655634,28.716547513338533,8.095749455104714,25.349095107393225,0.12063931409389551
6.349999999999993,0.47580703735351565,1.4899254150390624,0.9534811324234848,0.0038198457834581847,0.010692272152685655,0.39106163511916986,1.2245566443311844,11.76983026483518,28.25251397206321,8.094975846966816,25.348322537655513,0.1196021694730016
6.449999999999993,0.475761474609375,1.4898798828125,0.9534356501652644,0.0039307879855239895,0.011001328552452675,0.39102418749896806,1.2245192217931125,11.279900123279127,27.788010520116348,8.094200681228639,25.34754789111743,0.11856397168336483
6.549999999999993,0.4757158203125,1.489834228515625,0.9533900612631997,0.004043007512230601,0.011313849487926988,0.3909866646323761,1.2244816989265206,10.835046605176158,27.345922186953544,8.093423957890185,25.346771167778975,0.11757578521109346
6.649999999999992,0.4756700744628906,1.48978857421875,0.9533443764487465,0.004156491841581496,0.011629796010834012,0.3909490665193938,1.2244441760599285,10.503315225491344,26.95142640056214,8.092645676951452,25.345994444440517,0.11669379431738498
6.749999999999992,0.4756242065429688,1.4897427978515625,0.953298589685461,0.0042712285751486815,0.011949130111374953,0.3909113680778913,1.2244065528648163,10.152394587797335,26.551781094722006,8.09186531921235,25.345215644301696,0.11580030841487138
6.849999999999992,0.4755782775878906,1.4896968994140625,0.9532527167351691,0.004387205438044628,0.012271813786876164,0.3908736194721286,1.2243688293411836,9.881003722544285,26.184539512460162,8.091083923073061,25.3444347673625,0.11497912189239512
6.949999999999991,0.4755322265625,1.48965087890625,0.9532067451896248,0.0045044100460636385,0.012597808110438563,0.39083577053784563,1.2243310054890308,9.66194266259318,25.83804818698373,8.090300450133405,25.343651813622934,0.11420423179923632
7.049999999999991,0.47548614501953124,1.489604736328125,0.9531606951703082,0.0046228299056539305,0.012927075093554891,0.39079789652143254,1.2242930813083575,9.49436072153299,25.51349985945764,8.089516457993655,25.342866783083,0.11347829955712328
7.149999999999991,0.47543994140625,1.48955859375,0.9531145643297133,0.004742452763135774,0.013259577220420583,0.3907599221764992,1.2242551571276843,9.39155941848416,25.21028220528673,8.088730389053534,25.342081752543066,0.11279996349028894
7.24999999999999,0.4753937072753906,1.4895123291015624,0.953068363399296,0.004863266255427771,0.013595276050922148,0.39072192274943585,1.2242171326184907,9.349815906974827,24.932552690074655,8.08794380091332,25.341294645202762,0.1121784957211149
7.34999999999999,0.4753473815917969,1.489466064453125,0.9530220826536745,0.004985258026434501,0.013934134083254654,0.3906838480759821,1.2241791081092972,9.34982263173239,24.664998711004987,8.08715565517283,25.340507537862454,0.11157973312367751
7.4499999999999895,0.4753009948730469,1.489419677734375,0.9529757391961066,0.0051084159598495694,0.014276113356910262,0.39064572323826835,1.2241409832715833,9.420997101921003,24.438518270859568,8.086366471032154,25.33971835372178,0.1110726152895183
7.549999999999989,0.47523333740234375,1.489351806640625,0.9529079723986951,0.005232727713402291,0.014621175918247482,0.39059011615589234,1.224085200614297,9.525584848265678,24.20735888440103,8.085215404426972,25.338563652715948,0.11055424149781747
7.649999999999989,0.47518682861328126,1.48930517578125,0.9528614944625686,0.005358181417421229,0.014969284286224075,0.39055189098965826,1.2240468751195426,9.675805476345479,24.026144285744834,8.084424143485926,25.33777031497453,0.1101481182827346
7.7499999999999885,0.4751402587890625,1.4892586669921875,0.9528149538144961,0.005484765558414881,0.015320401918054347,0.39051361565916404,1.2240086499533085,9.868724826406186,23.836671485244867,8.083631844144694,25.33697905403349,0.10972357277182707
7.849999999999988,0.47509365844726564,1.4892120361328125,0.9527683712466732,0.005612468746115673,0.015674492743422495,0.3904753152465397,1.223970324458554,10.101812626883197,23.70294315031554,8.08283902560337,25.336185716292068,0.10942340798074884
7.949999999999988,0.4750469970703125,1.489165283203125,0.9527217350215702,0.005741279480664225,0.016031519301852377,0.39043696466965516,1.2239318986352794,10.424560344916957,23.55075592631711,8.082045168661862,25.33539030175028,0.10908205033313458
8.049999999999986,0.47500030517578123,1.4891185302734375,0.952675052517063,0.005871186036166913,0.0163914455366481,0.3903985890106407,1.2238934728120048,10.677367143294141,23.46612348572893,8.081250792520262,25.334594887208496,0.10889143097955198
8.149999999999988,0.4749535827636719,1.48907177734375,0.9526283398303357,0.006002177042745441,0.01675423539788315,0.39036018826949603,1.22385504698873,10.95423726620759,23.324684956979617,8.080455897178567,25.33379947266671,0.10857405742163685
8.249999999999986,0.47490682983398436,1.4890250244140626,0.9525815724802541,0.006134241137263899,0.0171198519110508,0.3903217624462213,1.2238166211654553,11.316445899125302,23.28719879442571,8.07966048263678,25.333004058124924,0.10848863786534575
8.349999999999987,0.4748600158691406,1.4889781494140626,0.9525347806490384,0.006267366730471262,0.017488259039682458,0.3902832864586865,1.2237780950136605,11.705178991688237,23.177918396659233,8.07886402969481,25.332206566782766,0.10824301568469163
8.449999999999985,0.4748132019042969,1.4889312744140626,0.9524879613184667,0.006401542356220513,0.017859421219659475,0.39024481047115167,1.2237395688618653,12.048880449185258,23.152251764742253,8.078067576752838,25.33140907544061,0.10818396499143577
8.549999999999986,0.474766357421875,1.48888427734375,0.9524411074460207,0.006536756555026633,0.01823330196220265,0.3902063094014867,1.22370094238155,12.40931452985211,23.111245627042255,8.077270604610774,25.330609507298085,0.10809068187421784
8.649999999999984,0.47471951293945314,1.48883740234375,0.9523942388178228,0.006672997874039921,0.01860986525082937,0.3901678083318218,1.223662416229755,12.785297929520736,23.088435348518804,8.07647363246871,25.32981201595593,0.10803800470206525
8.749999999999986,0.47467263793945313,1.4887904052734375,0.9523473463792068,0.006810254867019452,0.018989076006988386,0.39012928218002674,1.2236237897494397,13.175218214376008,23.125673435304183,8.075676141126554,25.3290124478134,0.10811931175184004
8.849999999999984,0.474625732421875,1.488743408203125,0.9523004274473086,0.006948516094306555,0.019370897296065535,0.3900907309461017,1.2235851632691244,13.655066586065814,23.099856274152692,8.074878130584304,25.328212879670875,0.10805992054127074
8.949999999999985,0.474578857421875,1.4886964111328125,0.9522535011375344,0.007087770122798433,0.01975529451830899,0.3900522047943067,1.223546536788809,13.914507095648828,23.189821354621266,8.074080639242148,25.327413311528346,0.10825887991225804
9.049999999999983,0.47451077270507813,1.4886280517578125,0.9521852396870707,0.007228005525846572,0.020142231683437317,0.3899962465621096,1.2234903528174415,14.42068210322633,23.248545168580087,8.07292230383567,25.32625030332104,0.10838731815488223
9.149999999999984,0.4744638671875,1.4885809326171875,0.9521382821890024,0.00736921146542212,0.020531672342050878,0.3899576953281846,1.223451626008606,14.777894673460032,23.372035785567476,8.07212429329342,25.32544865837814,0.10866108006201725
9.249999999999982,0.47441696166992187,1.488533935546875,0.9520913250262921,0.007511377459286625,0.020923583776584737,0.38991914409425954,1.2234129995282905,15.223541382326834,23.510333720283384,8.071326282751171,25.324649090235614,0.1089678868958656
9.349999999999984,0.4743700256347656,1.48848681640625,0.9520443628332117,0.007654492565944711,0.02131793048191063,0.38988056777820435,1.223374272719455,15.594453542517138,23.60816650284946,8.070527753008829,25.323847445292714,0.10918439722148453
9.449999999999982,0.4743231201171875,1.4884398193359376,0.9519974096947974,0.007798546083158546,0.02171467695932715,0.3898420165442793,1.2233356462391396,15.971032818294583,23.71681191153094,8.069729742466581,25.323047877150188,0.10942503892293931
9.549999999999983,0.4742762451171875,1.488392822265625,0.9519504558856671,0.007943527780752574,0.022113790510501663,0.3898034903924843,1.2232970197588244,16.352968837922003,23.853123883740995,8.068932251124425,25.322248309007662,0.10972741438146484
9.64999999999998,0.4742293395996094,1.488345703125,0.9519035020765367,0.008089426620019083,0.02251523658083141,0.3897649391585592,1.2232582929499887,16.739774665033522,24.000516592826045,8.068134240582175,25.321446664064766,0.1100545101963516
9.749999999999982,0.4741824645996094,1.4882987060546875,0.9518565586635044,0.00823623203426098,0.02291897969074046,0.3897264130067642,1.2232196664696733,17.131197435553275,24.157637330751324,8.067336749240019,25.32064709592224,0.1104033172720991
9.84999999999998,0.4741356201171875,1.488251708984375,0.9518096290001503,0.00838393346310476,0.023324986229621564,0.3896879119370993,1.2231810399893583,17.440691480042336,24.324160523327205,8.066539777097955,25.31984752777971,0.11077310450501968
9.949999999999982,0.47408877563476565,1.4882047119140625,0.951762711409684,0.008532520119644263,0.023733222593165498,0.3896494108674343,1.223142413509043,17.81550966206028,24.500167979064507,8.06574280495589,25.319047959637185,0.11116405443844687
10.04999999999998,0.4740419311523438,1.48815771484375,0.951715809581044,0.008681981456076356,0.024143655183335392,0.38961090979776947,1.2231037870287276,18.210002649918597,24.620376819449778,8.064945832813827,25.318248391494656,0.11143049819092143
10.14999999999998,0.4739951477050781,1.4881107177734374,0.9516689265324519,0.00883230669801421,0.024556249477018788,0.38957245889236464,1.2230651605484124,18.470801332524797,24.74702683098245,8.064149899071948,25.317448823352134,0.11171131444377734
10.249999999999979,0.4739483642578125,1.488063720703125,0.95162206025176,0.008983485310123138,0.024970971888647248,0.3895340079869599,1.223026534068097,18.8507651319457,24.947641113672926,8.06335396533007,25.316649255209605,0.11215717079432569
10.34999999999998,0.473901611328125,1.4880167236328126,0.9515752218057821,0.009135506530434013,0.025387788838848593,0.3894955821636852,1.2229879075877814,19.14756261340305,25.088295861424324,8.062558550788282,25.31584968706708,0.11246923650043132
10.449999999999978,0.4738548889160156,1.4879698486328126,0.9515284058287904,0.009288360068809903,0.02580666582309893,0.38945718142254054,1.2229493814359866,19.448708876574194,25.23518372802288,8.061763655446589,25.31505219572492,0.11279521510370595
10.54999999999998,0.4737871704101563,1.487901611328125,0.9514603992504078,0.00944203517551336,0.02622757020558033,0.3894015241759044,1.2228932977931393,19.75956527982205,25.46163703788137,8.060611550441221,25.31389126431798,0.11329792101247758
10.649999999999977,0.47374053955078127,1.487854736328125,0.9514136372660542,0.009596521339802532,0.026650468425317195,0.38936319868115,1.2228547716413443,20.065092740613707,25.55404503862872,8.059818212699804,25.313093772975822,0.11350233602509406
10.749999999999979,0.47369390869140626,1.487807861328125,0.9513669101589329,0.009751809221260451,0.02707532692750564,0.38932487318639564,1.2228162454895493,20.289526875830493,25.650525842463416,8.05902487495839,25.312296281633667,0.11371583888254287
10.849999999999977,0.4736473388671875,1.487760986328125,0.9513202185997597,0.009907888786996557,0.02750211402600522,0.38928659785590136,1.2227777193377543,20.597586833205256,25.89684728572274,8.058232575617158,25.31149879029151,0.11426368849122488
10.949999999999978,0.47360079956054685,1.4877142333984374,0.9512735595703125,0.010064750010168072,0.027930798040723324,0.38924834760753724,1.2227392935144794,20.91441255694665,26.00278896859911,8.057440795476019,25.31070337574972,0.11449830650511587
11.049999999999976,0.4735543212890625,1.48766748046875,0.9512269354180976,0.010222383335616444,0.02836134543494508,0.3892101475234332,1.2227008676912048,21.143600449276555,26.112740527237737,8.056650053735066,25.309907961207937,0.11474187195101938
11.149999999999977,0.4735078735351563,1.4876207275390625,0.9511803515088427,0.010380778515689436,0.02879372360927648,0.3891719725214592,1.2226624418679302,21.46700443362973,26.301536252551763,8.055859831194205,25.30911254666615,0.11516136624428253
11.249999999999975,0.47346145629882813,1.4875740966796875,0.9511338091839802,0.010539925541539005,0.029227901832942174,0.38913382260161533,1.2226241163731757,21.70191604931141,26.419909368008458,8.055070127853437,25.308319208924736,0.11542372775609122
11.349999999999977,0.47341510009765625,1.4875274658203126,0.9510873097849416,0.010699814875927405,0.02966384751847072,0.38909572284603156,1.2225857908784215,21.847618302487284,26.541794400757066,8.054281462912853,25.30752587118332,0.11569392558080983
11.449999999999974,0.47336880493164063,1.4874808349609374,0.9510408499581473,0.010860436289049414,0.03010152715299251,0.389057673254708,1.222547465383667,22.179520102830104,26.667569247176573,8.053493836372455,25.306732533441902,0.1159728029371212
11.549999999999976,0.47332254028320314,1.487434326171875,0.9509944414411272,0.011021779789830512,0.030540910023505757,0.38901964874551453,1.222509240217433,22.421980333574417,26.79676014737348,8.05270672903215,25.30594127250086,0.11625930733545774
11.649999999999974,0.47327633666992186,1.4873878173828126,0.9509480728317092,0.011183835858733131,0.030981964491561723,0.3889816744005811,1.2224710150511988,22.574344374985394,26.85123137674382,8.05192066009203,25.30515001155981,0.11637908607585522
11.949973404255292,0.4731380615234375,1.48724853515625,0.950809318123283,0.011676249841830483,0.0323196682637993,0.3888680272692119,1.2223565402095369,23.212539910186294,27.191408639883218,8.049568164472687,25.302780382337417,0.117132852780106
12.449920212765932,0.472887939453125,1.486996337890625,0.9505580538236178,0.012506765926210481,0.03457151181804975,0.3886624541311183,1.222149261486598,24.06791664630659,27.58093818004483,8.045312800514148,25.298489712772582,0.11799245512381847
12.949867021276567,0.47266024780273436,1.4867667236328126,0.9503292813143888,0.01335290318551662,0.03685809124457838,0.3884753163586297,1.221960543539915,24.69996465818909,27.798228326053387,8.041439048623634,25.29458325127624,0.11846858858104868
13.449813829787207,0.4724341735839844,1.4865384521484375,0.950102046421596,0.01421350674509659,0.03917563465229824,0.38828950793903505,1.221772929206955,25.117685268819884,27.82052954513247,8.037592814338025,25.290699634583966,0.11850968467852382
13.949760638297843,0.4721893005371094,1.486290771484375,0.9498556344168527,0.015087416401247064,0.041520419536272564,0.3880882489273143,1.2215693626392672,25.298235051859656,27.64108404435268,8.033426752795405,25.286485806632832,0.1180998766309164
