Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
11.4,454.3482750696347,431.63086131615296,408.91344756267125,0.0,0.0
11.5,468.43098783878423,445.009438446845,421.5878890549058,0.0,0.0
11.600000000000001,472.4269981908196,448.8056482812786,425.1842983717376,0.0,0.0
11.700000000000001,451.63579942136585,429.05400945029754,406.4722194792293,0.0,0.0
11.8,452.3019334335611,429.686836761883,407.07174009020497,0.0,0.0
11.9,478.2746837921776,454.3609496025687,430.44721541295985,0.0,0.0
12.0,498.2212855056741,473.31022123039037,448.39915695510666,0.0,0.0
12.100000000000001,542.6892489313448,515.5547864847775,488.4203240382103,0.0,0.0
12.200000000000001,549.9288186983798,522.4323777634607,494.93593682854186,0.0,0.0
12.3,545.6759017925675,518.3921067029391,491.1083116133108,0.0,0.0
12.4,530.8253462255632,504.284078914285,477.7428116030069,0.0,0.0
12.5,524.5857360397544,498.3564492377666,472.1271624357789,0.0,0.0
12.600000000000001,530.2704500492933,503.75692754682865,477.243405044364,0.0,0.0
12.700000000000001,540.4183023159853,513.397387200186,486.3764720843868,0.0,0.0
12.8,555.1630675326146,527.4049141559839,499.64676077935314,0.0,0.0
12.9,533.6513163626389,506.9687505445069,480.28618472637504,0.0,0.0
13.0,497.8796601508078,472.9856771432674,448.09169413572704,0.0,0.0
13.100000000000001,474.2293833102473,450.5179141447349,426.80644497922253,0.0,0.0
13.200000000000001,447.0716084029726,424.7180279828239,402.3644475626753,0.0,0.0
13.3,456.45113929149437,433.6285823269196,410.80602536234494,0.0,0.0
13.4,460.7806254828846,437.74159420874037,414.70256293459613,0.0,0.0
13.5,466.1013389109389,442.79627196539195,419.49120501984504,0.0,0.0
13.600000000000001,448.60300219965546,426.1728520896727,403.7427019796899,0.0,0.0
13.700000000000001,453.03746857803173,430.38559514913015,407.7337217202286,0.0,0.0
13.8,451.8325321397628,429.24090553277466,406.6492789257865,0.0,0.0
13.9,463.4519858449978,440.2793865527479,417.10678726049804,0.0,0.0
14.0,498.37408330056337,473.45537913553517,448.536674970507,0.0,0.0
14.100000000000001,528.8862683256428,502.4419549093607,475.99764149307856,0.0,0.0
14.200000000000001,544.1601975972623,516.9521877173992,489.74417783753603,0.0,0.0
14.3,549.7877484620487,522.2983610389463,494.80897361584385,0.0,0.0
14.4,529.188234314203,502.7288225984928,476.2694108827827,0.0,0.0
14.5,530.401764964497,503.8816767162722,477.36158846804733,0.0,0.0
14.600000000000001,538.3249569831136,511.40870913395787,484.49246128480223,0.0,0.0
14.700000000000001,550.095174063535,522.5904153603582,495.08565665718146,0.0,0.0
14.8,554.0473075786005,526.3449421996704,498.64257682074043,0.0,0.0
14.9,538.5138985951529,511.5882036653952,484.66250873563763,0.0,0.0
15.0,503.57226018902253,478.39364717957136,453.2150341701203,0.0,0.0
15.100000000000001,465.4779448388568,442.20404759691394,418.9301503549711,0.0,0.0
15.200000000000001,457.80067289715345,434.91063925229577,412.0206056074381,0.0,0.0
15.3,456.0705391605868,433.26701220255745,410.46348524452816,0.0,0.0
15.4,455.8236961129548,433.032511307307,410.24132650165933,0.0,0.0
15.5,462.36693347044957,439.24858679692704,416.13024012340463,0.0,0.0
15.600000000000001,464.0236867039514,440.8225023687538,417.6213180335563,0.0,0.0
15.700000000000001,444.8633602585856,422.6201922456563,400.377024232727,0.0,0.0
15.8,449.68522939020175,427.20096792069165,404.7167064511816,0.0,0.0
15.9,471.1423331880735,447.58521652866983,424.02809986926616,0.0,0.0
16.0,498.5989768267347,473.669027985398,448.73907914406124,0.0,0.0
16.1,538.3657844006203,511.44749518058927,484.52920596055833,0.0,0.0
16.2,555.1996626068346,527.4396794764929,499.67969634615116,0.0,0.0
16.3,554.5222596990392,526.7961467140872,499.0700337291353,0.0,0.0
16.400000000000002,535.1883901729292,508.4289706642827,481.66955115563627,0.0,0.0
16.5,530.1939990646945,503.6842991114597,477.174599158225,0.0,0.0
16.6,539.5644425410534,512.5862204140006,485.60799828694803,0.0,0.0
16.7,546.7795877613335,519.4406083732667,492.10162898520014,0.0,0.0
16.8,547.5684155569581,520.1899947791102,492.81157400126233,0.0,0.0
16.900000000000002,530.1473576881517,503.63998980374413,477.13262191933654,0.0,0.0
17.0,497.89389814296,472.999203235812,448.104508328664,0.0,0.0
17.1,463.7232678110248,440.53710442047355,417.35094102992235,0.0,0.0
17.2,465.0617447332683,441.8086574966049,418.5555702599415,0.0,0.0
17.3,446.9338528961638,424.58716025135556,402.24046760654744,0.0,0.0
17.400000000000002,455.0499060924232,432.29741078780205,409.5449154831809,0.0,0.0
17.5,477.60022724462067,453.7202158823896,429.84020452015864,0.0,0.0
17.6,464.94047221897915,441.69344860803017,418.44642499708124,0.0,0.0
17.7,444.7783030595831,422.5393879066039,400.3004727536248,0.0,0.0
17.8,450.2353303575287,427.72356383965223,405.21179732177586,0.0,0.0
17.900000000000002,466.6050551810094,443.2748024219589,419.94454966290846,0.0,0.0
18.0,503.78485402946376,478.5956113279905,453.4063686265174,0.0,0.0
18.1,527.8084096357179,501.417989153932,475.0275686721461,0.0,0.0
18.2,545.0497566051455,517.7972687748882,490.54478094463093,0.0,0.0
18.3,542.6831359831917,515.5489791840321,488.4148223848726,0.0,0.0
18.400000000000002,539.8635715237274,512.870392947541,485.8772143713547,0.0,0.0
18.5,522.6774711639969,496.543597605797,470.4097240475972,0.0,0.0
18.6,532.0207227192457,505.41968658328335,478.8186504473211,0.0,0.0
18.7,553.573246110936,525.8945838053892,498.2159214998424,0.0,0.0
18.8,542.7304488826802,515.5939264385462,488.4574039944122,0.0,0.0
18.900000000000002,538.062200795588,511.1590907558085,484.25598071602917,0.0,0.0
19.0,505.9728717291973,480.67422814273743,455.3755845562776,0.0,0.0
19.1,468.11368407311494,444.7079998694592,421.30231566580346,0.0,0.0
19.200000000000003,452.8743932782565,430.23067361434363,407.5869539504308,0.0,0.0
19.3,448.65985434286296,426.2268616257198,403.79386890857666,0.0,0.0
19.400000000000002,462.4649250266394,439.3416787753074,416.2184325239754,0.0,0.0
19.5,481.73002154455105,457.64352046732347,433.55701939009595,0.0,0.0
19.6,463.3855473445506,440.21626997732307,417.0469926100956,0.0,0.0
19.700000000000003,455.79201905868246,433.0024181057483,410.21281715281424,0.0,0.0
19.8,446.8830743484092,424.53892063098874,402.1947669135683,0.0,0.0
19.900000000000002,462.7694323435118,439.6309607263362,416.49248910916066,0.0,0.0
20.0,503.63568951155673,478.4539050359789,453.27212056040105,0.0,0.0
20.1,536.3655235642981,509.54724738608314,482.7289712078683,0.0,0.0
20.200000000000003,540.3058661793368,513.2905728703699,486.2752795614031,0.0,0.0
20.3,554.1691185147796,526.4606625890406,498.75220666330165,0.0,0.0
20.400000000000002,538.6211224420542,511.6900663199515,484.7590101978488,0.0,0.0
20.5,531.123084043645,504.56692984146275,478.0107756392805,0.0,0.0
20.6,542.2816488556633,515.1675664128801,488.053483970097,0.0,0.0
20.700000000000003,547.3091641472733,519.9437059399097,492.578247732546,0.0,0.0
20.8,545.9303827559845,518.6338636181853,491.3373444803861,0.0,0.0
20.900000000000002,534.9537095325223,508.2060240558962,481.4583385792701,0.0,0.0
21.0,500.7197522672106,475.68376465385006,450.64777704048953,0.0,0.0
21.1,471.959042673695,448.36109054001025,424.76313840632554,0.0,0.0
21.200000000000003,458.0248629700267,435.1236198215253,412.22237667302403,0.0,0.0
21.3,445.0801656078644,422.82615732747115,400.57214904707797,0.0,0.0
21.400000000000002,464.1619329896475,440.9538363401651,417.74573969068274,0.0,0.0
21.5,467.8299057101595,444.4384104246515,421.04691513914355,0.0,0.0
21.6,462.43485949496284,439.3131165202147,416.19137354546655,0.0,0.0
21.700000000000003,446.4274784327964,424.10610451115656,401.7847305895168,0.0,0.0
21.8,456.2315444688264,433.41996724538507,410.6083900219438,0.0,0.0
21.900000000000002,472.83373480441867,449.1920480641977,425.5503613239768,0.0,0.0
22.0,506.05125291160874,480.7486902660283,455.4461276204479,0.0,0.0
22.1,534.8163572286995,508.0755393672645,481.3347215058296,0.0,0.0
22.200000000000003,543.4406288174724,516.2685973765988,489.0965659357252,0.0,0.0
22.3,546.3202804205359,519.0042663995091,491.68825237848233,0.0,0.0
22.400000000000002,537.8378045773571,510.9459143484892,484.05402411962143,0.0,0.0
22.5,541.3535027089118,514.2858275734662,487.21815243802064,0.0,0.0
22.6,532.8273140756467,506.1859483718643,479.544582668082,0.0,0.0
22.700000000000003,540.9155054840147,513.869730209814,486.82395493561324,0.0,0.0
22.8,551.6647480162675,524.0815106154541,496.49827321464073,0.0,0.0
22.900000000000002,534.4817090534765,507.7576236008026,481.03353814812886,0.0,0.0
23.0,503.8065287433843,478.6162023062151,453.4258758690459,0.0,0.0
23.1,474.4012132333022,450.6811525716371,426.96109190997197,0.0,0.0
23.200000000000003,455.20095319142524,432.44090553185396,409.68085787228273,0.0,0.0
23.3,457.8701741329607,434.97666542631265,412.08315671966466,0.0,0.0
23.400000000000002,465.908573299453,442.6131446344803,419.31771596950773,0.0,0.0
23.5,470.36810666523803,446.8497013319761,423.3312959987142,0.0,0.0
23.6,468.40464439601027,444.98441217620973,421.56417995640925,0.0,0.0
23.700000000000003,454.7140961150928,431.9783913093381,409.2426865035835,0.0,0.0
23.8,449.41103297040667,426.9404813218863,404.469929673366,0.0,0.0
23.900000000000002,473.5750436283118,449.89629144689616,426.21753926548064,0.0,0.0
24.0,506.04417989335326,480.74197089868557,455.4397619040179,0.0,0.0
24.1,527.7527303678748,501.36509384948107,474.97745733108735,0.0,0.0
24.200000000000003,542.5565154958547,515.4286897210619,488.3008639462692,0.0,0.0
24.3,550.2430603295342,522.7309073130574,495.21875429658076,0.0,0.0
24.400000000000002,530.781697287567,504.24261242318863,477.7035275588103,0.0,0.0
24.5,533.756272770856,507.06845913231314,480.3806454937704,0.0,0.0
24.6,529.3859914488556,502.9166918764128,476.4473923039701,0.0,0.0
24.700000000000003,543.732311587472,516.5456960080984,489.35908042872484,0.0,0.0
24.8,543.5991799666134,516.4192209682827,489.23926196995205,0.0,0.0
24.900000000000002,527.8145645605625,501.4238363325344,475.0331081045063,0.0,0.0
25.0,497.03965969728387,472.18767671241966,447.3356937275555,0.0,0.0
25.1,465.90730164419847,442.6119365619885,419.31657147977864,0.0,0.0
25.200000000000003,449.5611445152725,427.08308728950885,404.60503006374523,0.0,0.0
25.3,454.87590054811693,432.13210552071104,409.38831049330526,0.0,0.0
25.400000000000002,459.6296079181922,436.6481275222826,413.666647126373,0.0,0.0
25.5,469.5237842623905,446.04759504927097,422.5714058361515,0.0,0.0
25.6,465.59410896771595,442.31440351933014,419.0346980709444,0.0,0.0
25.700000000000003,460.79281290537443,437.7531722601057,414.713531614837,0.0,0.0
25.8,450.13518814525435,427.6284287379916,405.12166933072893,0.0,0.0
25.900000000000002,467.7545001923686,444.36677518275013,420.9790501731317,0.0,0.0
26.0,498.80761994776753,473.86723895037915,448.9268579529908,0.0,0.0
26.1,537.8016656723954,510.9115823887756,484.0214991051559,0.0,0.0
26.200000000000003,547.2103117032296,519.8497961180682,492.4892805329067,0.0,0.0
26.3,545.9982030914653,518.698292936892,491.3983827823187,0.0,0.0
26.400000000000002,539.226728903595,512.2653924584152,485.30405601323554,0.0,0.0
26.5,536.8724173436243,510.02879647644306,483.1851756092619,0.0,0.0
26.6,527.7554536698177,501.3676809863268,474.97990830283595,0.0,0.0
26.700000000000003,553.6147699361919,525.9340314393824,498.2532929425727,0.0,0.0
26.8,548.2037671121486,520.7935787565411,493.38339040093376,0.0,0.0
26.900000000000002,537.5609624804763,510.68291435645244,483.80486623242865,0.0,0.0
27.0,495.29818438320893,470.53327516404846,445.76836594488805,0.0,0.0
27.1,462.92224699701217,439.77613464716154,416.630022297311,0.0,0.0
27.200000000000003,463.10891728311407,439.9534714189583,416.7980255548027,0.0,0.0
27.3,449.1489892407804,426.69153977874134,404.23409031670235,0.0,0.0
27.400000000000002,460.28266835156444,437.2685349339862,414.254401516408,0.0,0.0
27.5,462.9607071397519,439.81267178276426,416.66463642577673,0.0,0.0
27.6,465.30697470478935,442.04162596954984,418.77627723431044,0.0,0.0
27.700000000000003,448.58485994370363,426.1556169465184,403.72637394933327,0.0,0.0
27.8,451.85184083501,429.2592487932595,406.66665675150904,0.0,0.0
27.900000000000002,472.342471785278,448.72534819601407,425.10822460675024,0.0,0.0
28.0,490.2038870360271,465.6936926842257,441.1834983324244,0.0,0.0
28.1,533.5881972318552,506.9087873702625,480.22937750866976,0.0,0.0
28.200000000000003,544.616918396109,517.3860724763035,490.1552265564981,0.0,0.0
28.3,551.8315676796885,524.239989295704,496.6484109117197,0.0,0.0
28.400000000000002,532.8299806087113,506.1884815782757,479.5469825478401,0.0,0.0
28.5,528.2413696167866,501.8293011359473,475.41723265510797,0.0,0.0
28.6,543.0182164740136,515.8673056503129,488.7163948266122,0.0,0.0
28.700000000000003,543.0608204891244,515.9077794646681,488.75473844021195,0.0,0.0
28.8,549.4454830694613,521.9732089159882,494.50093476251516,0.0,0.0
28.900000000000002,530.5591324459283,504.0311758236319,477.50321920133547,0.0,0.0
29.0,500.830338505304,475.78882158003876,450.7473046547736,0.0,0.0
29.1,456.76903085889836,433.9305793159534,411.09212777300854,0.0,0.0
29.200000000000003,435.73804246113076,413.9511403380742,392.1642382150177,0.0,0.0
29.3,456.7775254831224,433.9386492089663,411.0997729348102,0.0,0.0
29.400000000000002,467.14804276513513,443.79064062687837,420.4332384886216,0.0,0.0
29.5,467.0773187540854,443.7234528163811,420.3695868786769,0.0,0.0
29.6,477.7719334307978,453.8833367592579,429.994740087718,0.0,0.0
29.700000000000003,450.83091926735784,428.2893733039899,405.74782734062205,0.0,0.0
29.8,454.3058431817063,431.59055102262096,408.87525886353563,0.0,0.0
29.900000000000002,477.4725913050575,453.5989617398046,429.72533217455174,0.0,0.0
30.0,495.0013589830538,470.2512910339011,445.50122308474846,0.0,0.0
30.1,526.6318926159689,500.30029798517046,473.96870335437205,0.0,0.0
30.200000000000003,547.0256791775553,519.6743952186774,492.32311125979976,0.0,0.0
30.3,546.1164603628382,518.8106373446963,491.5048143265544,0.0,0.0
30.400000000000002,535.5223476666091,508.74623028327863,481.9701128999482,0.0,0.0
30.5,526.4166154898451,500.0957847153528,473.7749539408606,0.0,0.0
30.6,541.4152742915943,514.3445105770146,487.2737468624349,0.0,0.0
30.700000000000003,538.8901017157037,511.9455966299185,485.0010915441334,0.0,0.0
30.8,548.6690433911297,521.2355912215731,493.8021390520167,0.0,0.0
30.900000000000002,533.4032358550314,506.73307406227985,480.0629122695283,0.0,0.0
31.0,504.465647399593,479.2423650296133,454.01908265963374,0.0,0.0
31.1,469.9906040505195,446.4910738479935,422.9915436454676,0.0,0.0
31.200000000000003,462.2733271214332,439.15966076536154,416.0459944092899,0.0,0.0
31.3,454.93330343633386,432.18663826451717,409.4399730927005,0.0,0.0
31.400000000000002,459.8132667694958,436.822603431021,413.83194009254623,0.0,0.0
31.5,475.77136224495894,451.982794132711,428.1942260204631,0.0,0.0
31.6,471.34959750351794,447.782117628342,424.21463775316613,0.0,0.0
31.700000000000003,457.4689375685454,434.59549069011814,411.72204381169087,0.0,0.0
31.8,445.1988998110041,422.9389548204539,400.6790098299037,0.0,0.0
31.900000000000002,476.1152602490929,452.3094972366382,428.50373422418363,0.0,0.0
32.0,501.4751719317311,476.4014133351445,451.327654738558,0.0,0.0
32.1,527.6306188970743,501.2490879522206,474.8675570073669,0.0,0.0
32.2,551.0545191531575,523.5017931954995,495.94906723784175,0.0,0.0
32.300000000000004,551.0807637600307,523.5267255720291,495.9726873840276,0.0,0.0
32.4,524.8946044302902,498.64987420877566,472.40514398726117,0.0,0.0
32.5,526.705984241475,500.3706850294012,474.0353858173275,0.0,0.0
32.6,530.5095438326439,503.9840666410117,477.45858944937953,0.0,0.0
32.7,533.454945973887,506.7821986751926,480.1094513764983,0.0,0.0
32.800000000000004,545.9346062612804,518.6378759482163,491.3411456351523,0.0,0.0
32.9,530.45941119607,503.9364406362665,477.41347007646306,0.0,0.0
33.0,500.26218709377395,475.24907773908524,450.2359683843966,0.0,0.0
33.1,461.98184618473914,438.88275387550215,415.7836615662652,0.0,0.0
33.2,461.343246680568,438.27608434653956,415.2089220125112,0.0,0.0
33.300000000000004,461.0939015852105,438.03920650594995,414.9845114266895,0.0,0.0
33.4,461.1937054811772,438.1340202071183,415.07433493305945,0.0,0.0
33.5,466.10535555252517,442.8000877748989,419.49481999727266,0.0,0.0
33.6,460.212185230817,437.2015759692761,414.1909667077353,0.0,0.0
33.7,453.8495422407489,431.15706512871145,408.46458801667404,0.0,0.0
33.800000000000004,452.04179231404584,429.4397026983435,406.83761308264127,0.0,0.0
33.9,474.01388075364366,450.3131867159615,426.6124926782793,0.0,0.0
34.0,501.86953895715766,476.7760620092998,451.6825850614419,0.0,0.0
34.1,534.0550304906757,507.35227896614185,480.64952744160814,0.0,0.0
34.2,552.5917009718588,524.9621159232659,497.33253087467295,0.0,0.0
34.300000000000004,540.2296048569151,513.2181246140693,486.2066443712236,0.0,0.0
34.4,546.0608727627672,518.7578291246288,491.4547854864905,0.0,0.0
34.5,531.8934025457319,505.29873241844524,478.7040622911587,0.0,0.0
34.6,537.2298017882853,510.36831169887097,483.5068216094568,0.0,0.0
34.7,546.6423223902436,519.3102062707314,491.9780901512193,0.0,0.0
34.800000000000004,546.0086525953064,518.708219965541,491.4077873357758,0.0,0.0
34.9,525.8168755858973,499.52603180660236,473.2351880273076,0.0,0.0
35.0,496.7604724417783,471.92244881968935,447.08442519760047,0.0,0.0
35.1,473.57632920033086,449.8975127403143,426.21869628029776,0.0,0.0
35.2,449.136181934014,426.6793728373133,404.2225637406126,0.0,0.0
35.300000000000004,445.2784038791814,423.0144836852223,400.7505634912633,0.0,0.0
35.4,466.9843825887496,443.6351634593121,420.28594432987467,0.0,0.0
35.5,469.42926277858993,445.95779963966044,422.48633650073094,0.0,0.0
35.6,466.75763045480466,443.4197489320644,420.0818674093242,0.0,0.0
35.7,450.6133092497635,428.08264378727534,405.55197832478717,0.0,0.0
35.800000000000004,451.12924657788636,428.57278424899204,406.0163219200977,0.0,0.0
35.9,469.18482088613285,445.7255798418262,422.26633879751955,0.0,0.0
36.0,499.9564914825536,474.95866690842587,449.96084233429826,0.0,0.0
36.1,542.6934805538318,515.5588065261402,488.42413249844867,0.0,0.0
36.2,550.2080688079562,522.6976653675584,495.18726192716065,0.0,0.0
36.300000000000004,543.8268012950851,516.6354612303309,489.44412116557663,0.0,0.0
36.4,544.3141951146239,517.0984853588926,489.8827756031615,0.0,0.0
36.5,525.9428131743691,499.64567251565063,473.3485318569322,0.0,0.0
36.6,538.3675197816087,511.4491437925283,484.5307678034479,0.0,0.0
36.7,545.4183017636008,518.1473866754206,490.8764715872407,0.0,0.0
36.800000000000004,542.6357027759286,515.5039176371322,488.37213249833576,0.0,0.0
36.9,523.776595212863,497.5877654522198,471.3989356915767,0.0,0.0
37.0,502.41958657951665,477.2986072505408,452.177627921565,0.0,0.0
37.1,464.94060232620524,441.69357220989497,418.4465420935847,0.0,0.0
