Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
8.0,724.2119180400864,688.0013221380821,651.7907262360778,0.0,0.0
8.1,712.1821288973377,676.5730224524708,640.963916007604,0.0,0.0
8.200000000000001,692.0545559328374,657.4518281361954,622.8491003395536,0.0,0.0
8.3,674.1617652603437,640.4536769973265,606.7455887343093,0.0,0.0
8.4,685.0547801410087,650.8020411339583,616.5493021269078,0.0,0.0
8.5,692.3246251415447,657.7083938844675,623.0921626273903,0.0,0.0
8.6,707.1023312839835,671.7472147197843,636.3920981555851,0.0,0.0
8.700000000000001,713.1335605225903,677.4768824964608,641.8202044703313,0.0,0.0
8.8,718.695052075831,682.7602994720394,646.8255468682479,0.0,0.0
8.9,724.9185097424726,688.6725842553489,652.4266587682254,0.0,0.0
9.0,730.5435272052806,694.0163508450165,657.4891744847525,0.0,0.0
9.1,736.0392927109914,699.2373280754418,662.4353634398923,0.0,0.0
9.200000000000001,730.7186053799772,694.1826751109784,657.6467448419795,0.0,0.0
9.3,735.2623903548653,698.4992708371219,661.7361513193788,0.0,0.0
9.4,723.4586639565543,687.2857307587266,651.1127975608989,0.0,0.0
9.5,718.4595197229014,682.5365437367564,646.6135677506113,0.0,0.0
9.600000000000001,722.320755224842,686.2047174635998,650.0886797023578,0.0,0.0
9.700000000000001,736.7692849130515,699.9308206673988,663.0923564217463,0.0,0.0
9.8,760.0933306399144,722.0886641079186,684.0839975759229,0.0,0.0
9.9,770.9902738108366,732.4407601202947,693.891246429753,0.0,0.0
10.0,811.9704066737295,771.3718863400429,730.7733660063566,0.0,0.0
10.100000000000001,827.4319843792605,786.0603851602974,744.6887859413345,0.0,0.0
10.200000000000001,846.982306240231,804.6331909282194,762.2840756162079,0.0,0.0
10.3,863.277808119722,820.1139177137359,776.9500273077498,0.0,0.0
10.4,875.8540652105077,832.0613619499823,788.2686586894569,0.0,0.0
10.5,883.3759904726721,839.2071909490385,795.0383914254049,0.0,0.0
10.600000000000001,873.6182797776094,829.9373657887288,786.2564517998485,0.0,0.0
10.700000000000001,881.3698230353934,837.3013318836237,793.2328407318541,0.0,0.0
10.8,866.6776791589385,823.3437952009916,780.0099112430447,0.0,0.0
10.9,865.7801335883499,822.4911269089324,779.202120229515,0.0,0.0
11.0,855.9993455572823,813.199378279418,770.3994110015541,0.0,0.0
11.100000000000001,869.1868177489562,825.7274768615083,782.2681359740606,0.0,0.0
11.200000000000001,878.9441355938987,834.9969288142038,791.0497220345089,0.0,0.0
11.3,883.4575858571378,839.2847065642809,795.1118272714241,0.0,0.0
11.4,902.863406464597,857.7202361413671,812.5770658181373,0.0,0.0
11.5,904.6389938764914,859.4070441826668,814.1750944888423,0.0,0.0
11.600000000000001,909.3009840486627,863.8359348462295,818.3708856437964,0.0,0.0
11.700000000000001,908.5574614036507,863.1295883334681,817.7017152632857,0.0,0.0
11.8,905.0149545541216,859.7642068264155,814.5134590987094,0.0,0.0
11.9,896.1292743910158,851.3228106714649,806.5163469519142,0.0,0.0
12.0,872.6769047281517,829.0430594917441,785.4092142553366,0.0,0.0
12.100000000000001,866.6132703578985,823.2826068400035,779.9519433221087,0.0,0.0
12.200000000000001,829.3698575940002,787.9013647143001,746.4328718346002,0.0,0.0
12.3,812.8452049432447,772.2029446960823,731.5606844489203,0.0,0.0
12.4,783.2625603284476,744.0994323120252,704.9363042956029,0.0,0.0
12.5,762.2544224907228,724.1417013661867,686.0289802416506,0.0,0.0
12.600000000000001,760.4767742231658,722.4529355120075,684.4290968008492,0.0,0.0
12.700000000000001,758.1448241123304,720.2375829067139,682.3303417010974,0.0,0.0
12.8,761.5575217417645,723.4796456546762,685.4017695675881,0.0,0.0
12.9,754.369746059038,716.651258756086,678.9327714531343,0.0,0.0
13.0,758.4944150919752,720.5696943373764,682.6449735827777,0.0,0.0
13.100000000000001,767.6023204303625,729.2222044088444,690.8420883873263,0.0,0.0
13.200000000000001,757.2813309087409,719.4172643633038,681.5531978178668,0.0,0.0
13.3,734.80804703734,698.0676446854729,661.327242333606,0.0,0.0
13.4,725.4230877528279,689.1519333651864,652.8807789775451,0.0,0.0
13.5,720.0467862750864,684.0444469613321,648.0421076475778,0.0,0.0
13.600000000000001,691.315013846577,656.7492631542482,622.1835124619193,0.0,0.0
13.700000000000001,672.5207593931146,638.8947214234589,605.2686834538032,0.0,0.0
13.8,683.3640364041959,649.1958345839861,615.0276327637763,0.0,0.0
13.9,675.2140743415749,641.4533706244962,607.6926669074174,0.0,0.0
14.0,674.6167613243596,640.8859232581416,607.1550851919236,0.0,0.0
14.100000000000001,685.209859536041,650.9493665592389,616.6888735824369,0.0,0.0
14.200000000000001,700.5291508624196,665.5026933192986,630.4762357761776,0.0,0.0
14.3,717.1668334167094,681.3084917458739,645.4501500750386,0.0,0.0
14.4,739.7735101049859,702.7848345997365,665.7961590944874,0.0,0.0
14.5,763.1806809156377,725.0216468698558,686.862612824074,0.0,0.0
14.600000000000001,781.7052744577068,742.6200107348213,703.5347470119361,0.0,0.0
14.700000000000001,790.7305887377785,751.1940593008895,711.6575298640006,0.0,0.0
14.8,797.1822860284366,757.3231717270147,717.464057425593,0.0,0.0
14.9,803.581383892887,763.4023146982425,723.2232455035983,0.0,0.0
15.0,804.2266886756041,764.0153542418238,723.8040198080437,0.0,0.0
15.100000000000001,807.6924765943537,767.307852764636,726.9232289349184,0.0,0.0
15.200000000000001,807.732582756692,767.3459536188573,726.9593244810228,0.0,0.0
15.3,810.5538940678919,770.0261993644972,729.4985046611027,0.0,0.0
15.4,814.3993248417282,773.6793585996418,732.9593923575554,0.0,0.0
15.5,844.6359295784321,802.4041330995104,760.1723366205889,0.0,0.0
15.600000000000001,848.3989715892955,805.9790230098306,763.559074430366,0.0,0.0
15.700000000000001,877.977580276193,834.0787012623832,790.1798222485737,0.0,0.0
15.8,895.2659875283882,850.5026881519688,805.7393887755494,0.0,0.0
15.9,909.2107154434694,863.7501796712959,818.2896438991226,0.0,0.0
16.0,924.4998890620185,878.2748946089175,832.0499001558167,0.0,0.0
16.1,918.8612785488942,872.9182146214495,826.9751506940048,0.0,0.0
16.2,924.3334077691793,878.1167373807203,831.9000669922614,0.0,0.0
16.3,913.8893920275683,868.1949224261898,822.5004528248115,0.0,0.0
16.400000000000002,907.7943088898538,862.4045934453611,817.0148780008684,0.0,0.0
16.5,876.7920128471397,832.9524122047827,789.1128115624258,0.0,0.0
16.6,865.1574304729577,821.8995589493097,778.641687425662,0.0,0.0
16.7,859.9965878887218,816.9967584942857,773.9969290998497,0.0,0.0
16.8,844.1695591918751,801.9610812322813,759.7526032726877,0.0,0.0
16.900000000000002,842.9368162060706,800.789975395767,758.6431345854636,0.0,0.0
17.0,838.5381844625102,796.6112752393847,754.6843660162592,0.0,0.0
17.1,844.8736933310905,802.6300086645359,760.3863239979814,0.0,0.0
17.2,839.3917794197773,797.4221904487885,755.4526014777996,0.0,0.0
17.3,843.5128344124024,801.3371926917822,759.1615509711622,0.0,0.0
17.400000000000002,847.4096776521948,805.039193769585,762.6687098869753,0.0,0.0
17.5,827.5741955388828,786.1954857619386,744.8167759849946,0.0,0.0
17.6,808.9908559059674,768.541313110669,728.0917703153706,0.0,0.0
17.7,792.67998924279,753.0459897806505,713.411990318511,0.0,0.0
17.8,768.049912583565,729.6474169543867,691.2449213252085,0.0,0.0
17.900000000000002,755.9153526151069,718.1195849843516,680.3238173535963,0.0,0.0
18.0,719.9648074672785,683.9665670939146,647.9683267205507,0.0,0.0
18.1,704.8579009147509,669.6150058690133,634.3721108232758,0.0,0.0
18.2,693.3720377940313,658.7034359043297,624.0348340146281,0.0,0.0
18.3,684.5061420742563,650.2808349705435,616.0555278668307,0.0,0.0
18.400000000000002,691.5977337467237,657.0178470593876,622.4379603720514,0.0,0.0
18.5,694.3940860032976,659.6743817031327,624.9546774029678,0.0,0.0
18.6,707.063863849237,671.7106706567752,636.3574774643133,0.0,0.0
18.7,715.8865708548323,680.0922423120907,644.2979137693491,0.0,0.0
18.8,724.6418919029691,688.4097973078206,652.1777027126722,0.0,0.0
18.900000000000002,734.034845736416,697.3331034495951,660.6313611627744,0.0,0.0
19.0,728.2878968955438,691.8735020507665,655.4591072059894,0.0,0.0
19.1,728.2999801193995,691.8849811134295,655.4699821074596,0.0,0.0
19.200000000000003,734.5181016757397,697.7921965919527,661.0662915081657,0.0,0.0
19.3,729.7965515458068,693.3067239685164,656.8168963912261,0.0,0.0
19.400000000000002,720.1500344138901,684.1425326931956,648.1350309725011,0.0,0.0
19.5,729.7152402463046,693.2294782339893,656.7437162216742,0.0,0.0
19.6,722.9380879153848,686.7911835196155,650.6442791238463,0.0,0.0
19.700000000000003,734.0710400039119,697.3674880037163,660.6639360035207,0.0,0.0
19.8,742.3834913369203,705.2643167700743,668.1451422032283,0.0,0.0
19.900000000000002,767.8753745881586,729.4816058587506,691.0878371293428,0.0,0.0
20.0,798.7746441943029,758.8359119845877,718.8971797748727,0.0,0.0
20.1,823.9215617998029,782.7254837098127,741.5294056198227,0.0,0.0
20.200000000000003,849.8016607921401,807.311577752533,764.8214947129261,0.0,0.0
20.3,869.1416211488793,825.6845400914352,782.2274590339914,0.0,0.0
20.400000000000002,882.770422116236,838.6319010104241,794.4933799046124,0.0,0.0
20.5,879.7349821269935,835.7482330206437,791.7614839142941,0.0,0.0
20.6,884.4557779824668,840.2329890833433,796.0102001842201,0.0,0.0
20.700000000000003,882.2125082908603,838.1018828763173,793.9912574617744,0.0,0.0
20.8,862.6221658763102,819.4910575824946,776.3599492886792,0.0,0.0
20.900000000000002,869.1209720575098,825.6649234546343,782.2088748517589,0.0,0.0
21.0,862.5222565918159,819.396143762225,776.2700309326343,0.0,0.0
21.1,880.8380787777816,836.7961748388924,792.7542709000035,0.0,0.0
21.200000000000003,871.4791640096737,827.90520580919,784.3312476087063,0.0,0.0
21.3,887.4621538917224,843.0890461971363,798.7159385025502,0.0,0.0
21.400000000000002,890.9941542001246,846.4444464901184,801.8947387801122,0.0,0.0
21.5,899.3600866877949,854.3920823534052,809.4240780190155,0.0,0.0
21.6,914.0715817810722,868.3680026920185,822.6644236029649,0.0,0.0
21.700000000000003,914.8391648366469,869.0972065948145,823.3552483529822,0.0,0.0
21.8,911.2090126104206,865.6485619798996,820.0881113493786,0.0,0.0
21.900000000000002,895.5919090898528,850.8123136353602,806.0327181808676,0.0,0.0
22.0,870.7423606227693,827.2052425916308,783.6681245604924,0.0,0.0
22.1,864.0378134597926,820.8359227868029,777.6340321138133,0.0,0.0
22.200000000000003,829.4162080608982,787.9453976578532,746.4745872548084,0.0,0.0
22.3,797.3704368192346,757.5019149782728,717.6333931373111,0.0,0.0
22.400000000000002,782.1678033059544,743.0594131406566,703.951022975359,0.0,0.0
22.5,770.1500042733528,731.6425040596852,693.1350038460175,0.0,0.0
22.6,760.3569633011385,722.3391151360815,684.3212669710247,0.0,0.0
22.700000000000003,748.7656619964613,711.3273788966382,673.8890957968151,0.0,0.0
22.8,760.6181252738593,722.5872190101663,684.5563127464734,0.0,0.0
22.900000000000002,756.3036490908768,718.4884666363329,680.6732841817891,0.0,0.0
23.0,754.5391262612459,716.8121699481835,679.0852136351214,0.0,0.0
23.1,749.3040966019837,711.8388917718845,674.3736869417853,0.0,0.0
23.200000000000003,748.8687072045046,711.4252718442793,673.9818364840542,0.0,0.0
23.3,747.7288879572013,710.3424435593412,672.9559991614813,0.0,0.0
23.400000000000002,736.2385659887703,699.4266376893318,662.6147093898933,0.0,0.0
23.5,719.8499816078396,683.8574825274476,647.8649834470557,0.0,0.0
23.6,699.1048556587829,664.1496128758437,629.1943700929046,0.0,0.0
23.700000000000003,686.4194934889441,652.0985188144969,617.7775441400497,0.0,0.0
23.8,672.9200151081682,639.2740143527598,605.6280135973514,0.0,0.0
23.900000000000002,677.6443250253957,643.7621087741259,609.8798925228562,0.0,0.0
24.0,678.0685560087393,644.1651282083022,610.2617004078654,0.0,0.0
24.1,687.1963627197212,652.8365445837351,618.476726447749,0.0,0.0
24.200000000000003,706.6215974051496,671.290517534892,635.9594376646346,0.0,0.0
24.3,723.9210945754241,687.7250398466529,651.5289851178818,0.0,0.0
24.400000000000002,751.7072712692475,714.1219077057851,676.5365441423228,0.0,0.0
24.5,767.9693330865971,729.5708664322672,691.1723997779374,0.0,0.0
24.6,790.7672174622153,751.2288565891045,711.6904957159937,0.0,0.0
24.700000000000003,791.2825613472121,751.7184332798514,712.154305212491,0.0,0.0
24.8,796.6142880927567,756.7835736881188,716.9528592834811,0.0,0.0
24.900000000000002,814.2589612099191,773.5460131494231,732.8330650889272,0.0,0.0
25.0,803.0163254963064,762.865509221491,722.7146929466758,0.0,0.0
25.1,799.7063345382812,759.7210178113671,719.7357010844531,0.0,0.0
25.200000000000003,804.6975308670303,764.4626543236787,724.2277777803273,0.0,0.0
25.3,810.569894286084,770.0413995717798,729.5129048574756,0.0,0.0
25.400000000000002,815.269222016263,774.5057609154499,733.7422998146368,0.0,0.0
25.5,835.2848051049064,793.520564849661,751.7563245944158,0.0,0.0
25.6,856.5497655832867,813.7222773041223,770.8947890249581,0.0,0.0
25.700000000000003,885.5160055345261,841.2402052577997,796.9644049810736,0.0,0.0
25.8,901.7692706160441,856.6808070852418,811.5923435544397,0.0,0.0
25.900000000000002,917.357056071882,871.4892032682878,825.6213504646938,0.0,0.0
26.0,922.552311380132,876.4246958111254,830.2970802421188,0.0,0.0
26.1,929.4066309532969,882.9362994056321,836.4659678579673,0.0,0.0
26.200000000000003,930.3511604819238,883.8336024578275,837.3160444337315,0.0,0.0
26.3,920.6355352021999,874.6037584420899,828.5719816819799,0.0,0.0
26.400000000000002,904.6509728059174,859.4184241656214,814.1858755253256,0.0,0.0
26.5,885.6768132961081,841.3929726313027,797.1091319664973,0.0,0.0
26.6,870.5556440405777,827.0278618385488,783.5000796365199,0.0,0.0
26.700000000000003,857.6995624764846,814.8145843526604,771.9296062288362,0.0,0.0
26.8,852.3179701393881,809.7020716324187,767.0861731254492,0.0,0.0
26.900000000000002,843.6776141369077,801.4937334300622,759.3098527232169,0.0,0.0
27.0,845.4959429569362,803.2211458090894,760.9463486612426,0.0,0.0
27.1,842.0520611483903,799.9494580909708,757.8468550335513,0.0,0.0
27.200000000000003,854.6573142533551,811.9244485406873,769.1915828280196,0.0,0.0
27.3,844.324940201232,802.1086931911703,759.8924461811089,0.0,0.0
27.400000000000002,834.319701302891,792.6037162377464,750.8877311726019,0.0,0.0
27.5,829.8625457061192,788.3694184208133,746.8762911355074,0.0,0.0
27.6,819.8300091067543,778.8385086514166,737.847008196079,0.0,0.0
27.700000000000003,792.6629604606313,753.0298124375997,713.3966644145682,0.0,0.0
27.8,770.1369073219659,731.6300619558675,693.1232165897693,0.0,0.0
27.900000000000002,737.7332756506742,700.8466118681404,663.9599480856068,0.0,0.0
28.0,732.1186240751183,695.5126928713623,658.9067616676065,0.0,0.0
28.1,708.6012536292881,673.1711909478237,637.7411282663593,0.0,0.0
28.200000000000003,699.8986548037253,664.903722063539,629.9087893233528,0.0,0.0
28.3,689.3784451999336,654.9095229399369,620.4406006799403,0.0,0.0
28.400000000000002,687.2892594671187,652.9247964937626,618.5603335204069,0.0,0.0
28.5,695.32538122633,660.5591121650135,625.792843103697,0.0,0.0
28.6,713.6911721521088,678.0066135445034,642.322054936898,0.0,0.0
28.700000000000003,714.0166283667024,678.3157969483673,642.6149655300322,0.0,0.0
28.8,727.5239837492957,691.1477845618308,654.7715853743662,0.0,0.0
28.900000000000002,737.1130461947982,700.2573938850583,663.4017415753184,0.0,0.0
29.0,730.5135766521867,693.9878978195773,657.462218986968,0.0,0.0
29.1,735.8707608641721,699.0772228209635,662.283684777755,0.0,0.0
29.200000000000003,730.3380525587913,693.8211499308518,657.3042473029122,0.0,0.0
29.3,717.4183500328946,681.5474325312499,645.6765150296052,0.0,0.0
29.400000000000002,712.2261085889195,676.6148031594735,641.0034977300276,0.0,0.0
29.5,719.4657584821334,683.4924705580268,647.5191826339201,0.0,0.0
29.6,731.8086540608762,695.2182213578324,658.6277886547886,0.0,0.0
29.700000000000003,730.810440509167,694.2699184837087,657.7293964582503,0.0,0.0
29.8,758.4036980601544,720.4835131571466,682.5633282541389,0.0,0.0
29.900000000000002,772.6307001774338,733.9991651685621,695.3676301596904,0.0,0.0
30.0,790.1982832878524,750.6883691234598,711.1784549590672,0.0,0.0
30.1,827.2343230656962,785.8726069124114,744.5108907591266,0.0,0.0
30.200000000000003,852.210489393599,809.5999649239191,766.9894404542391,0.0,0.0
30.3,865.6263903749301,822.3450708561836,779.0637513374371,0.0,0.0
30.400000000000002,877.095948651906,833.2411512193107,789.3863537867154,0.0,0.0
30.5,888.1641451171369,843.75593786128,799.3477306054232,0.0,0.0
30.6,876.0880772171377,832.2836733562807,788.4792694954239,0.0,0.0
30.700000000000003,880.09036414703,836.0858459396784,792.0813277323269,0.0,0.0
30.8,878.570937322556,834.6423904564282,790.7138435903004,0.0,0.0
30.900000000000002,877.3817508135223,833.5126632728462,789.6435757321701,0.0,0.0
31.0,860.3851633395726,817.3659051725939,774.3466470056154,0.0,0.0
31.1,861.7689712224069,818.6805226612865,775.5920741001662,0.0,0.0
31.200000000000003,882.9961671624336,838.8463588043119,794.6965504461903,0.0,0.0
31.3,886.7145771114612,842.3788482558881,798.043119400315,0.0,0.0
31.400000000000002,895.0657527050196,850.3124650697686,805.5591774345177,0.0,0.0
31.5,904.5919332762684,859.3623366124549,814.1327399486415,0.0,0.0
31.6,912.9148926528991,867.2691480202541,821.6234033876092,0.0,0.0
31.700000000000003,905.7885245758852,860.4990983470908,815.2096721182967,0.0,0.0
31.8,905.2406222452007,859.9785911329407,814.7165600206806,0.0,0.0
31.900000000000002,891.4661804350054,846.8928714132551,802.3195623915049,0.0,0.0
32.0,878.4745178508755,834.5507919583317,790.627066065788,0.0,0.0
32.1,845.9285503084701,803.6321227930466,761.3356952776231,0.0,0.0
32.2,824.4531521595411,783.230494551564,742.007836943587,0.0,0.0
32.300000000000004,811.9221834771006,771.3260743032455,730.7299651293905,0.0,0.0
32.4,782.5837479124799,743.4545605168558,704.3253731212319,0.0,0.0
32.5,764.761253230233,726.5231905687214,688.2851279072097,0.0,0.0
32.6,765.5454313126537,727.268159747021,688.9908881813883,0.0,0.0
32.7,764.7682206822224,726.5298096481113,688.2913986140002,0.0,0.0
32.800000000000004,757.2774770491686,719.4136031967101,681.5497293442518,0.0,0.0
32.9,765.4514272367617,727.1788558749236,688.9062845130856,0.0,0.0
33.0,764.1469735181231,725.939624842217,687.7322761663108,0.0,0.0
33.1,751.109365292075,713.5538970274713,675.9984287628675,0.0,0.0
33.2,744.4329178810093,707.2112719869588,669.9896260929083,0.0,0.0
33.300000000000004,747.4497557145962,710.0772679288664,672.7047801431366,0.0,0.0
33.4,725.1068458746413,688.8515035809093,652.5961612871772,0.0,0.0
33.5,719.2365160529456,683.2746902502982,647.312864447651,0.0,0.0
33.6,701.2203923699382,666.1593727514412,631.0983531329443,0.0,0.0
33.7,686.1211016206048,651.8150465395745,617.5089914585443,0.0,0.0
33.800000000000004,667.1836912239737,633.824506662775,600.4653221015764,0.0,0.0
33.9,671.0901353661606,637.5356285978525,603.9811218295445,0.0,0.0
34.0,671.7975605326659,638.2076825060326,604.6178044793993,0.0,0.0
34.1,688.5386480171728,654.1117156163142,619.6847832154556,0.0,0.0
34.2,701.1616229055401,666.103541760263,631.045460614986,0.0,0.0
34.300000000000004,731.4385211593267,694.8665951013603,658.294669043394,0.0,0.0
34.4,736.0235924382739,699.2224128163601,662.4212331944466,0.0,0.0
34.5,771.8630071129714,733.2698567573228,694.6767064016743,0.0,0.0
34.6,779.0459927559517,740.0936931181541,701.1413934803566,0.0,0.0
34.7,783.083048891143,743.9288964465858,704.7747440020287,0.0,0.0
34.800000000000004,787.8201402282841,748.4291332168699,709.0381262054557,0.0,0.0
34.9,800.3023621841469,760.2872440749395,720.2721259657322,0.0,0.0
35.0,805.0574206680898,764.8045496346853,724.5516786012809,0.0,0.0
35.1,804.7494999546245,764.5120249568932,724.2745499591621,0.0,0.0
35.2,790.1474419952123,750.6400698954516,711.132697795691,0.0,0.0
35.300000000000004,816.1015574130689,775.2964795424155,734.491401671762,0.0,0.0
35.4,812.5765389504957,771.9477120029709,731.3188850554461,0.0,0.0
35.5,841.7659206081324,799.6776245777257,757.5893285473192,0.0,0.0
35.6,852.2194301848208,809.6084586755798,766.9974871663387,0.0,0.0
35.7,870.2021673383506,826.692058971433,783.1819506045156,0.0,0.0
35.800000000000004,895.601325240898,850.821258978853,806.0411927168082,0.0,0.0
35.9,917.7546658619729,871.8669325688742,825.9791992757756,0.0,0.0
36.0,923.0030641142394,876.8529109085273,830.7027577028155,0.0,0.0
36.1,930.0388300875079,883.5368885831325,837.0349470787571,0.0,0.0
36.2,927.8426866011342,881.4505522710775,835.0584179410208,0.0,0.0
36.300000000000004,921.602185926614,875.5220766302832,829.4419673339526,0.0,0.0
36.4,897.2133489849376,852.3526815356907,807.4920140864439,0.0,0.0
36.5,887.6305734997231,843.249044824737,798.8675161497508,0.0,0.0
36.6,862.0670773605516,818.963723492524,775.8603696244965,0.0,0.0
36.7,856.1492386900752,813.3417767555715,770.5343148210677,0.0,0.0
36.800000000000004,845.1772074969628,802.9183471221146,760.6594867472664,0.0,0.0
36.9,839.9492142569521,797.9517535441045,755.9542928312569,0.0,0.0
37.0,847.4868099872359,805.1124694878741,762.7381289885124,0.0,0.0
37.1,833.7589761337183,792.0710273270323,750.3830785203465,0.0,0.0
37.2,839.945220911019,797.947959865468,755.9506988199171,0.0,0.0
