Time (s),Effective Tension at FST Vessel End (kN),Effective Tension at FST Jacket End (kN),Effective Tension at Jacket End (kN),Dummy Column 1,Dummy Column 2
9.9,775.0622826861542,736.3091685518464,697.5560544175388,0.0,0.0
10.0,800.8420409994321,760.7999389494605,720.7578368994889,0.0,0.0
10.100000000000001,815.2207441160522,774.4597069102496,733.698669704447,0.0,0.0
10.200000000000001,841.1822523269464,799.123139710599,757.0640270942517,0.0,0.0
10.3,868.8880479084897,825.4436455130652,781.9992431176407,0.0,0.0
10.4,876.8251091883659,832.9838537289476,789.1425982695293,0.0,0.0
10.5,884.6473727877765,840.4150041483877,796.1826355089988,0.0,0.0
10.600000000000001,880.3120821122006,836.2964780065905,792.2808739009806,0.0,0.0
10.700000000000001,879.2223320624068,835.2612154592865,791.3000988561662,0.0,0.0
10.8,869.2216374309709,825.7605555594223,782.2994736878738,0.0,0.0
10.9,869.3150399564423,825.8492879586202,782.3835359607981,0.0,0.0
11.0,876.098204109731,832.2932939042444,788.488383698758,0.0,0.0
11.100000000000001,872.2652971772943,828.6520323184295,785.038767459565,0.0,0.0
11.200000000000001,867.5009817141981,824.1259326284882,780.7508835427783,0.0,0.0
11.3,883.6818560183958,839.497763217476,795.3136704165563,0.0,0.0
11.4,894.1428386562301,849.4356967234186,804.7285547906071,0.0,0.0
11.5,893.5100398667593,848.8345378734213,804.1590358800834,0.0,0.0
11.600000000000001,910.3122039581419,864.7965937602348,819.2809835623277,0.0,0.0
11.700000000000001,914.0993225828877,868.3943564537433,822.6893903245989,0.0,0.0
11.8,910.3306465745042,864.8141142457789,819.2975819170538,0.0,0.0
11.9,889.3222560398391,844.856143237847,800.3900304358552,0.0,0.0
12.0,871.9995015372552,828.3995264603924,784.7995513835298,0.0,0.0
12.100000000000001,859.3478974502233,816.380502577712,773.413107705201,0.0,0.0
12.200000000000001,825.8862497819881,784.5919372928887,743.2976248037893,0.0,0.0
12.3,815.414154164064,774.6434464558608,733.8727387476576,0.0,0.0
12.4,784.8581825833669,745.6152734541985,706.3723643250303,0.0,0.0
12.5,775.5150203844363,736.7392693652145,697.9635183459927,0.0,0.0
12.600000000000001,754.1604326756357,716.4524110418538,678.7443894080722,0.0,0.0
12.700000000000001,749.802881317045,712.3127372511927,674.8225931853406,0.0,0.0
12.8,757.6148062978933,719.7340659829986,681.853325668104,0.0,0.0
12.9,756.9036328804232,719.058451236402,681.2132695923809,0.0,0.0
13.0,751.3843392796216,713.8151223156405,676.2459053516594,0.0,0.0
13.100000000000001,767.388481580697,729.0190575016621,690.6496334226273,0.0,0.0
13.200000000000001,752.6943865053565,715.0596671800887,677.4249478548209,0.0,0.0
13.3,741.2175412527419,704.1566641901047,667.0957871274677,0.0,0.0
13.4,723.5739725114383,687.3952738858663,651.2165752602946,0.0,0.0
13.5,714.69721267704,678.962352043188,643.227491409336,0.0,0.0
13.600000000000001,697.5303405273759,662.6538235010071,627.7773064746383,0.0,0.0
13.700000000000001,684.6297906494656,650.3983011169922,616.166811584519,0.0,0.0
13.8,672.8229294633213,639.1817829901552,605.5406365169893,0.0,0.0
13.9,671.9208455937602,638.3248033140721,604.7287610343842,0.0,0.0
14.0,673.6699657264307,639.9864674401092,606.3029691537877,0.0,0.0
14.100000000000001,688.7397832284618,654.3027940670387,619.8658049056156,0.0,0.0
14.200000000000001,697.4650883644846,662.5918339462603,627.7185795280361,0.0,0.0
14.3,728.123746737838,691.7175594009461,655.3113720640542,0.0,0.0
14.4,746.5213465382706,709.195279211357,671.8692118844435,0.0,0.0
14.5,771.6447134165014,733.0624777456763,694.4802420748513,0.0,0.0
14.600000000000001,791.156977870897,751.599128977352,712.0412800838074,0.0,0.0
14.700000000000001,791.5367461983973,751.9599088884773,712.3830715785575,0.0,0.0
14.8,802.9707886949838,762.8222492602346,722.6737098254854,0.0,0.0
14.9,807.0668299800126,766.713488481012,726.3601469820113,0.0,0.0
15.0,789.284588659673,749.8203592266893,710.3561297937057,0.0,0.0
15.100000000000001,801.8641714007756,761.7709628307368,721.6777542606981,0.0,0.0
15.200000000000001,801.1544754040253,761.096751633824,721.0390278636228,0.0,0.0
15.3,802.8904639320818,762.7459407354777,722.6014175388736,0.0,0.0
15.4,803.5104995230683,763.3349745469149,723.1594495707616,0.0,0.0
15.5,838.9439568396688,796.9967589976853,755.0495611557019,0.0,0.0
15.600000000000001,850.8652143290021,808.321953612552,765.7786928961019,0.0,0.0
15.700000000000001,872.3533959929583,828.7357261933104,785.1180563936625,0.0,0.0
15.8,898.2558614677242,853.3430683943379,808.4302753209519,0.0,0.0
15.9,906.4192309547032,861.0982694069679,815.7773078592329,0.0,0.0
16.0,924.2222383384865,878.0111264215622,831.8000145046378,0.0,0.0
16.1,925.3429162479914,879.0757704355918,832.8086246231923,0.0,0.0
16.2,919.7993648095849,873.8093965691056,827.8194283286264,0.0,0.0
16.3,915.3536240061543,869.5859428058466,823.8182616055389,0.0,0.0
16.400000000000002,901.0010725800689,855.9510189510654,810.900965322062,0.0,0.0
16.5,880.4699208941636,836.4464248494554,792.4229288047472,0.0,0.0
16.6,874.1284596199897,830.4220366389902,786.7156136579907,0.0,0.0
16.7,855.5736635443128,812.7949803670971,770.0162971898816,0.0,0.0
16.8,843.5568403760334,801.3789983572317,759.2011563384301,0.0,0.0
16.900000000000002,849.2605432917278,806.7975161271414,764.334488962555,0.0,0.0
17.0,837.8408338994692,795.9487922044957,754.0567505095223,0.0,0.0
17.1,839.6882598538153,797.7038468611246,755.7194338684338,0.0,0.0
17.2,843.0652981143161,800.9120332086003,758.7587683028845,0.0,0.0
17.3,843.5904384735012,801.4109165498261,759.2313946261511,0.0,0.0
17.400000000000002,837.0121548392631,795.1615470972998,753.3109393553368,0.0,0.0
17.5,829.0442316539887,787.5920200712893,746.1398084885899,0.0,0.0
17.6,811.0429056466717,770.490760364338,729.9386150820045,0.0,0.0
17.7,792.9140183248728,753.2683174086292,713.6226164923855,0.0,0.0
17.8,781.0106609802693,741.9601279312558,702.9095948822425,0.0,0.0
17.900000000000002,748.1888588769153,710.7794159330696,673.3699729892238,0.0,0.0
18.0,727.4383992598198,691.0664792968288,654.6945593338378,0.0,0.0
18.1,710.9442847347707,675.3970704980321,639.8498562612937,0.0,0.0
18.2,693.4203898766278,658.7493703827964,624.078350888965,0.0,0.0
18.3,690.3236537955452,655.8074711057678,621.2912884159907,0.0,0.0
18.400000000000002,690.341063181022,655.8240100219709,621.3069568629198,0.0,0.0
18.5,697.3020287680492,662.4369273296468,627.5718258912443,0.0,0.0
18.6,700.2304288671298,665.2189074237733,630.2073859804169,0.0,0.0
18.7,721.3156799347994,685.2498959380594,649.1841119413194,0.0,0.0
18.8,726.0608744109371,689.7578306903903,653.4547869698434,0.0,0.0
18.900000000000002,737.2943485818307,700.4296311527391,663.5649137236477,0.0,0.0
19.0,738.179366432202,701.2703981105918,664.3614297889818,0.0,0.0
19.1,726.6382605958789,690.3063475660849,653.974434536291,0.0,0.0
19.200000000000003,728.8340514850187,692.3923489107677,655.9506463365168,0.0,0.0
19.3,723.2277388871372,687.0663519427803,650.9049649984235,0.0,0.0
19.400000000000002,718.0501816689966,682.1476725855467,646.245163502097,0.0,0.0
19.5,718.6426072615761,682.7104768984973,646.7783465354186,0.0,0.0
19.6,717.7196157944213,681.8336350047002,645.9476542149793,0.0,0.0
19.700000000000003,725.5409171183301,689.2638712624135,652.9868254064971,0.0,0.0
19.8,743.3318960585461,706.1653012556188,668.9987064526915,0.0,0.0
19.900000000000002,780.7395399012173,741.7025629061565,702.6655859110956,0.0,0.0
20.0,799.9891603122136,759.9897022966029,719.9902442809922,0.0,0.0
20.1,823.8019463226339,782.6118490065021,741.4217516903705,0.0,0.0
20.200000000000003,847.8531491537738,805.460491696085,763.0678342383964,0.0,0.0
20.3,856.650165506732,813.8176572313954,770.9851489560589,0.0,0.0
20.400000000000002,872.230371827727,828.6188532363407,785.0073346449543,0.0,0.0
20.5,884.5600454607317,840.332043187695,796.1040409146585,0.0,0.0
20.6,889.5968605058824,845.1170174805883,800.6371744552943,0.0,0.0
20.700000000000003,874.2438192736363,830.5316283099544,786.8194373462727,0.0,0.0
20.8,873.2527665315033,829.5901282049281,785.927489878353,0.0,0.0
20.900000000000002,860.9794146600442,817.930443927042,774.8814731940398,0.0,0.0
21.0,875.0588618314159,831.3059187398451,787.5529756482744,0.0,0.0
21.1,864.5793440171897,821.3503768163301,778.1214096154707,0.0,0.0
21.200000000000003,878.2778550730867,834.3639623194323,790.450069565778,0.0,0.0
21.3,883.0540856282769,838.901381346863,794.7486770654492,0.0,0.0
21.400000000000002,898.5258553681864,853.5995625997771,808.6732698313677,0.0,0.0
21.5,903.3885062658807,858.2190809525866,813.0496556392926,0.0,0.0
21.6,913.1465559520777,867.4892281544738,821.8319003568699,0.0,0.0
21.700000000000003,912.9460849742179,867.298780725507,821.6514764767961,0.0,0.0
21.8,908.7031077944272,863.2679524047057,817.8327970149845,0.0,0.0
21.900000000000002,899.7471910126264,854.7598314619951,809.7724719113638,0.0,0.0
22.0,881.3177725334469,837.2518839067745,793.1859952801022,0.0,0.0
22.1,859.9604847782363,816.9624605393244,773.9644363004127,0.0,0.0
22.200000000000003,827.2477613880505,785.885373318648,744.5229852492455,0.0,0.0
22.3,801.2088315021275,761.1483899270211,721.0879483519147,0.0,0.0
22.400000000000002,781.840823938102,742.7487827411968,703.6567415442918,0.0,0.0
22.5,769.2842769835756,730.8200631343968,692.3558492852181,0.0,0.0
22.6,758.6287319913413,720.6972953917742,682.7658587922072,0.0,0.0
22.700000000000003,756.4550816115526,718.632327530975,680.8095734503974,0.0,0.0
22.8,760.4125988077128,722.3919688673271,684.3713389269416,0.0,0.0
22.900000000000002,755.589922493542,717.8104263688648,680.0309302441877,0.0,0.0
23.0,756.8006372344728,718.9606053727491,681.1205735110256,0.0,0.0
23.1,757.2911574932806,719.4265996186165,681.5620417439526,0.0,0.0
23.200000000000003,755.5852138919475,717.8059531973502,680.0266925027528,0.0,0.0
23.3,739.9997700565197,702.9997815536937,665.9997930508677,0.0,0.0
23.400000000000002,734.5777904094083,697.8489008889378,661.1200113684674,0.0,0.0
23.5,715.2067188042054,679.446382863995,643.6860469237848,0.0,0.0
23.6,699.2223574220595,664.2612395509565,629.3001216798536,0.0,0.0
23.700000000000003,688.2039710022189,653.7937724521079,619.383573901997,0.0,0.0
23.8,664.2279965628979,631.016596734753,597.8051969066082,0.0,0.0
23.900000000000002,672.1836650796247,638.5744818256434,604.9652985716623,0.0,0.0
24.0,669.5590432977175,636.0810911328316,602.6031389679457,0.0,0.0
24.1,685.1753724797719,650.9166038557833,616.6578352317947,0.0,0.0
24.200000000000003,711.1061244726503,675.5508182490178,639.9955120253853,0.0,0.0
24.3,723.0038777701086,686.8536838816032,650.7034899930977,0.0,0.0
24.400000000000002,752.1493926603052,714.54192302729,676.9344533942748,0.0,0.0
24.5,767.7950061965482,729.4052558867207,691.0155055768935,0.0,0.0
24.6,784.3490350365696,745.131583284741,705.9141315329126,0.0,0.0
24.700000000000003,788.0770157529126,748.673164965267,709.2693141776214,0.0,0.0
24.8,792.6688268968778,753.0353855520339,713.40194420719,0.0,0.0
24.900000000000002,796.1631728257868,756.3550141844973,716.5468555432082,0.0,0.0
25.0,801.7421220661575,761.6550159628497,721.5679098595418,0.0,0.0
25.1,799.6355338865753,759.6537571922465,719.6719804979178,0.0,0.0
25.200000000000003,792.6777127027148,753.043827067579,713.4099414324432,0.0,0.0
25.3,799.5767564626857,759.5979186395514,719.6190808164172,0.0,0.0
25.400000000000002,820.4905651364329,779.4660368796112,738.4415086227897,0.0,0.0
25.5,833.0756983330042,791.421913416354,749.7681284997038,0.0,0.0
25.6,858.249390164437,815.3369206562152,772.4244511479934,0.0,0.0
25.700000000000003,867.1121203627139,823.7565143445781,780.4009083264425,0.0,0.0
25.8,893.994061111522,849.2943580559458,804.5946550003698,0.0,0.0
25.900000000000002,922.3385095582071,876.2215840802967,830.1046586023864,0.0,0.0
26.0,921.9157095478986,875.8199240705036,829.7241385931087,0.0,0.0
26.1,922.7169577919196,876.5811099023236,830.4452620127277,0.0,0.0
26.200000000000003,927.7701537240421,881.3816460378399,834.9931383516379,0.0,0.0
26.3,917.8365454546243,871.9447181818931,826.0528909091619,0.0,0.0
26.400000000000002,896.8994698750313,852.0544963812797,807.2095228875281,0.0,0.0
26.5,891.7163978930006,847.1305779983505,802.5447581037006,0.0,0.0
26.6,868.7459919134702,825.3086923177967,781.8713927221232,0.0,0.0
26.700000000000003,860.8019295533699,817.7618330757014,774.7217365980329,0.0,0.0
26.8,845.5387558980866,803.2618181031822,760.984880308278,0.0,0.0
26.900000000000002,850.1986254816529,807.6886942075703,765.1787629334876,0.0,0.0
27.0,839.587597160193,797.6082173021833,755.6288374441738,0.0,0.0
27.1,855.2470720789952,812.4847184750454,769.7223648710957,0.0,0.0
27.200000000000003,841.5433847782272,799.4662155393157,757.3890463004045,0.0,0.0
27.3,849.7436427736211,807.25646063494,764.7692784962591,0.0,0.0
27.400000000000002,833.057584752188,791.4047055145785,749.7518262769692,0.0,0.0
27.5,828.243191621677,786.8310320405932,745.4188724595093,0.0,0.0
27.6,818.6931579526845,777.7585000550503,736.823842157416,0.0,0.0
27.700000000000003,784.8619303554239,745.6188338376526,706.3757373198815,0.0,0.0
27.8,773.0821210151715,734.4280149644129,695.7739089136544,0.0,0.0
27.900000000000002,741.3763549546928,704.3075372069582,667.2387194592236,0.0,0.0
28.0,727.3600255073807,690.9920242320117,654.6240229566426,0.0,0.0
28.1,708.6324006607996,673.2007806277596,637.7691605947197,0.0,0.0
28.200000000000003,690.5471565195447,656.0197986935675,621.4924408675903,0.0,0.0
28.3,690.7356829467924,656.1988987994528,621.6621146521131,0.0,0.0
28.400000000000002,685.6822765947526,651.398162765015,617.1140489352773,0.0,0.0
28.5,695.9625186466301,661.1643927142985,626.366266781967,0.0,0.0
28.6,706.7280998971572,671.3916949022994,636.0552899074415,0.0,0.0
28.700000000000003,713.8818177609352,678.1877268728883,642.4936359848417,0.0,0.0
28.8,734.6747996993303,697.9410597143637,661.2073197293972,0.0,0.0
28.900000000000002,734.5267656728668,697.8004273892234,661.0740891055801,0.0,0.0
29.0,732.3236928505855,695.7075082080562,659.091323565527,0.0,0.0
29.1,739.8456566606369,702.8533738276051,665.8610909945733,0.0,0.0
29.200000000000003,727.9407088905366,691.5436734460097,655.146638001483,0.0,0.0
29.3,723.8450565236262,687.6528036974449,651.4605508712636,0.0,0.0
29.400000000000002,716.7854596408091,680.9461866587686,645.1069136767283,0.0,0.0
29.5,713.3773511058736,677.7084835505799,642.0396159952862,0.0,0.0
29.6,720.5071665703698,684.4818082418512,648.4564499133328,0.0,0.0
29.700000000000003,740.1588436407295,703.150901458693,666.1429592766566,0.0,0.0
29.8,757.622459619678,719.7413366386941,681.8602136577102,0.0,0.0
29.900000000000002,775.7799206397067,736.9909246077214,698.201928575736,0.0,0.0
30.0,798.0253452468974,758.1240779845524,718.2228107222077,0.0,0.0
30.1,823.7756061614465,782.5868258533741,741.3980455453019,0.0,0.0
30.200000000000003,853.4810818091954,810.8070277187356,768.1329736282759,0.0,0.0
30.3,867.4653056109466,824.0920403303993,780.718775049852,0.0,0.0
30.400000000000002,875.2253866615249,831.4641173284487,787.7028479953724,0.0,0.0
30.5,878.164140324695,834.2559333084603,790.3477262922255,0.0,0.0
30.6,879.929587981495,835.9331085824202,791.9366291833455,0.0,0.0
30.700000000000003,879.1648824580212,835.2066383351201,791.2483942122191,0.0,0.0
30.8,875.4650678977354,831.6918145028486,787.9185611079619,0.0,0.0
30.900000000000002,866.8888799516249,823.5444359540436,780.1999919564624,0.0,0.0
31.0,864.9549611069041,821.7072130515588,778.4594649962137,0.0,0.0
31.1,868.469535492832,825.0460587181905,781.6225819435489,0.0,0.0
31.200000000000003,877.599604581898,833.7196243528031,789.8396441237082,0.0,0.0
31.3,875.8781945637149,832.0842848355292,788.2903751073435,0.0,0.0
31.400000000000002,887.5118572209825,843.1362643599333,798.7606714988842,0.0,0.0
31.5,905.611630367352,860.3310488489843,815.0504673306168,0.0,0.0
31.6,908.4084179387551,862.9879970418173,817.5675761448796,0.0,0.0
31.700000000000003,907.7431650397147,862.3560067877289,816.9688485357432,0.0,0.0
31.8,905.3358821527277,860.0690880450912,814.8022939374549,0.0,0.0
31.900000000000002,898.0856989073836,853.1814139620144,808.2771290166453,0.0,0.0
32.0,874.8325786030696,831.090949672916,787.3493207427626,0.0,0.0
32.1,859.8246446355927,816.833412403813,773.8421801720334,0.0,0.0
32.2,831.2629527752011,789.699805136441,748.1366574976811,0.0,0.0
32.300000000000004,803.0247052845551,762.8734700203273,722.7222347560996,0.0,0.0
32.4,786.0443407031105,746.742123667955,707.4399066327994,0.0,0.0
32.5,764.9178251713881,726.6719339128186,688.4260426542494,0.0,0.0
32.6,763.4751097621231,725.301354274017,687.1275987859108,0.0,0.0
32.7,758.8500266213002,720.9075252902352,682.9650239591703,0.0,0.0
32.800000000000004,765.0202600629908,726.7692470598413,688.5182340566918,0.0,0.0
32.9,765.5425027495007,727.2653776120256,688.9882524745507,0.0,0.0
33.0,760.9216761368443,722.8755923300021,684.8295085231599,0.0,0.0
33.1,764.8130596982929,726.5724067133782,688.3317537284637,0.0,0.0
33.2,742.9590785070185,705.8111245816675,668.6631706563167,0.0,0.0
33.300000000000004,735.2829468595504,698.5187995165728,661.7546521735953,0.0,0.0
33.4,741.7115974774167,704.6260176035458,667.5404377296751,0.0,0.0
33.5,711.3684007255788,675.7999806892998,640.2315606530209,0.0,0.0
33.6,704.5017197097037,669.2766337242185,634.0515477387333,0.0,0.0
33.7,685.3168629126277,651.0510197669963,616.7851766213649,0.0,0.0
33.800000000000004,679.2393434818648,645.2773763077715,611.3154091336784,0.0,0.0
33.9,673.3534448961049,639.6857726512995,606.0181004064943,0.0,0.0
34.0,673.6890214268034,640.0045703554632,606.320119284123,0.0,0.0
34.1,686.2783324559265,651.9644158331301,617.6504992103338,0.0,0.0
34.2,705.711121736528,670.4255656497015,635.1400095628752,0.0,0.0
34.300000000000004,724.5721965763835,688.3435867475642,652.1149769187451,0.0,0.0
34.4,739.5054136067337,702.5301429263969,665.5548722460603,0.0,0.0
34.5,765.5165107620635,727.2406852239603,688.9648596858572,0.0,0.0
34.6,782.1680034379042,743.0596032660089,703.9512030941138,0.0,0.0
34.7,786.7415383584314,747.4044614405097,708.0673845225883,0.0,0.0
34.800000000000004,798.1912621423345,758.2816990352177,718.3721359281011,0.0,0.0
34.9,799.9864494727458,759.9871269991085,719.9878045254712,0.0,0.0
35.0,805.2444226338463,764.9822015021539,724.7199803704617,0.0,0.0
35.1,805.1891363038634,764.9296794886702,724.670222673477,0.0,0.0
35.2,807.0453732456323,766.6931045833506,726.340835921069,0.0,0.0
35.300000000000004,808.7048129098127,768.269572264322,727.8343316188315,0.0,0.0
35.4,819.2148615256693,778.2541184493858,737.2933753731024,0.0,0.0
35.5,837.1443506918164,795.2871331572255,753.4299156226348,0.0,0.0
35.6,860.6511590871827,817.6186011328235,774.5860431784645,0.0,0.0
35.7,873.0084621093545,829.3580390038867,785.707615898419,0.0,0.0
35.800000000000004,900.7614097420583,855.7233392549554,810.6852687678524,0.0,0.0
35.9,911.5392106277542,865.9622500963665,820.3852895649787,0.0,0.0
36.0,928.7822509668875,882.3431384185432,835.9040258701988,0.0,0.0
36.1,922.7150214909387,876.5792704163918,830.4435193418449,0.0,0.0
36.2,916.02089403203,870.2198493304285,824.418804628827,0.0,0.0
36.300000000000004,918.1183474218915,872.2124300507969,826.3065126797023,0.0,0.0
36.4,905.3053361318258,860.0400693252345,814.7748025186432,0.0,0.0
36.5,885.0914724482819,840.8368988258678,796.5823252034537,0.0,0.0
36.6,869.061917942022,825.6088220449209,782.1557261478198,0.0,0.0
36.7,859.0793366226276,816.1253697914962,773.1714029603648,0.0,0.0
36.800000000000004,853.5771619229954,810.8983038268456,768.2194457306958,0.0,0.0
36.9,836.3275843907729,794.5112051712342,752.6948259516956,0.0,0.0
37.0,846.157056394367,803.8492035746486,761.5413507549304,0.0,0.0
37.1,848.7140032568976,806.2783030940527,763.8426029312079,0.0,0.0
37.2,846.91389517264,804.568200414008,762.222505655376,0.0,0.0
